"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.99939,0.0012766,0.99929,1,0,0,0.2,0
0.99939,0.001274,0.99929,1,0.0001,0.0001,0.2,0
0.99939,0.0012715,0.99929,1,0.0002,0.0002,0.2,0
0.99939,0.0012689,0.99929,1,0.0003,0.0003,0.2,0
0.9994,0.0012664,0.9993,1,0.0004,0.0004,0.2,0
0.9994,0.0012638,0.9993,1,0.0005,0.0005,0.2,0
0.9994,0.0012613,0.9993,1,0.0006,0.0006,0.2,0
0.9994,0.0012587,0.9993,1,0.0007,0.0007,0.2,0
0.9994,0.0012562,0.9993,1,0.0008,0.0008,0.2,0
0.9994,0.0012536,0.9993,1,0.0009,0.0009,0.2,0
0.9994,0.0012511,0.9993,1,0.001,0.001,0.2,0
0.9994,0.0012485,0.99931,1,0.0011,0.0011,0.2,0
0.9994,0.001246,0.99931,1,0.0012,0.0012,0.2,0
0.9994,0.0012434,0.99931,1,0.0013,0.0013,0.2,0
0.99941,0.0012409,0.99931,1,0.0014,0.0014,0.2,0
0.99941,0.0012383,0.99931,1,0.0015,0.0015,0.2,0
0.99941,0.0012358,0.99931,1,0.0016,0.0016,0.2,0
0.99941,0.0012332,0.99931,1,0.0017,0.0017,0.2,0
0.99941,0.0012307,0.99931,1,0.0018,0.0018,0.2,0
0.99941,0.0012281,0.99932,1,0.0019,0.0019,0.2,0
0.99941,0.0012256,0.99932,1,0.002,0.002,0.2,0
0.99941,0.001223,0.99932,1,0.0021,0.0021,0.2,0
0.99941,0.0012205,0.99932,1,0.0022,0.0022,0.2,0
0.99941,0.0012179,0.99932,1,0.0023,0.0023,0.2,0
0.99941,0.0012154,0.99932,1,0.0024,0.0024,0.2,0
0.99942,0.0012128,0.99932,1,0.0025,0.0025,0.2,0
0.99942,0.0012103,0.99932,1,0.0026,0.0026,0.2,0
0.99942,0.0012078,0.99933,1,0.0027,0.0027,0.2,0
0.99942,0.0012052,0.99933,1,0.0028,0.0028,0.2,0
0.99942,0.0012027,0.99933,1,0.0029,0.0029,0.2,0
0.99942,0.0012001,0.99933,1,0.003,0.003,0.2,0
0.99942,0.0011976,0.99933,1,0.0031,0.0031,0.2,0
0.99942,0.001195,0.99933,1,0.0032,0.0032,0.2,0
0.99942,0.0011925,0.99933,1,0.0033,0.0033,0.2,0
0.99942,0.0011899,0.99934,1,0.0034,0.0034,0.2,0
0.99942,0.0011874,0.99934,1,0.0035,0.0035,0.2,0
0.99943,0.0011848,0.99934,1,0.0036,0.0036,0.2,0
0.99943,0.0011823,0.99934,1,0.0037,0.0037,0.2,0
0.99943,0.0011797,0.99934,1,0.0038,0.0038,0.2,0
0.99943,0.0011772,0.99934,1,0.0039,0.0039,0.2,0
0.99943,0.0011746,0.99934,1,0.004,0.004,0.2,0
0.99943,0.0011721,0.99934,1,0.0041,0.0041,0.2,0
0.99943,0.0011695,0.99935,1,0.0042,0.0042,0.2,0
0.99943,0.001167,0.99935,1,0.0043,0.0043,0.2,0
0.99943,0.0011644,0.99935,1,0.0044,0.0044,0.2,0
0.99943,0.0011619,0.99935,1,0.0045,0.0045,0.2,0
0.99944,0.0011593,0.99935,1,0.0046,0.0046,0.2,0
0.99944,0.0011568,0.99935,1,0.0047,0.0047,0.2,0
0.99944,0.0011542,0.99935,1,0.0048,0.0048,0.2,0
0.99944,0.0011517,0.99935,1,0.0049,0.0049,0.2,0
0.99944,0.0011491,0.99936,1,0.005,0.005,0.2,0
0.99944,0.0011466,0.99936,1,0.0051,0.0051,0.2,0
0.99944,0.001144,0.99936,1,0.0052,0.0052,0.2,0
0.99944,0.0011415,0.99936,1,0.0053,0.0053,0.2,0
0.99944,0.0011389,0.99936,1,0.0054,0.0054,0.2,0
0.99944,0.0011364,0.99936,1,0.0055,0.0055,0.2,0
0.99944,0.0011338,0.99936,1,0.0056,0.0056,0.2,0
0.99945,0.0011313,0.99936,1,0.0057,0.0057,0.2,0
0.99945,0.0011287,0.99937,1,0.0058,0.0058,0.2,0
0.99945,0.0011262,0.99937,1,0.0059,0.0059,0.2,0
0.99945,0.0011236,0.99937,1,0.006,0.006,0.2,0
0.99945,0.0011211,0.99937,1,0.0061,0.0061,0.2,0
0.99945,0.0011185,0.99937,1,0.0062,0.0062,0.2,0
0.99945,0.001116,0.99937,1,0.0063,0.0063,0.2,0
0.99945,0.0011134,0.99937,1,0.0064,0.0064,0.2,0
0.99945,0.0011109,0.99938,1,0.0065,0.0065,0.2,0
0.99945,0.0011083,0.99938,1,0.0066,0.0066,0.2,0
0.99946,0.0011058,0.99938,1,0.0067,0.0067,0.2,0
0.99946,0.0011032,0.99938,1,0.0068,0.0068,0.2,0
0.99946,0.0011007,0.99938,1,0.0069,0.0069,0.2,0
0.99946,0.0010981,0.99938,1,0.007,0.007,0.2,0
0.99946,0.0010956,0.99938,1,0.0071,0.0071,0.2,0
0.99946,0.001093,0.99938,1,0.0072,0.0072,0.2,0
0.99946,0.0010905,0.99939,1,0.0073,0.0073,0.2,0
0.99946,0.0010879,0.99939,1,0.0074,0.0074,0.2,0
0.99946,0.0010854,0.99939,1,0.0075,0.0075,0.2,0
0.99946,0.0010828,0.99939,1,0.0076,0.0076,0.2,0
0.99946,0.0010803,0.99939,1,0.0077,0.0077,0.2,0
0.99947,0.0010777,0.99939,1,0.0078,0.0078,0.2,0
0.99947,0.0010752,0.99939,1,0.0079,0.0079,0.2,0
0.99947,0.0010726,0.99939,1,0.008,0.008,0.2,0
0.99947,0.0010701,0.9994,1,0.0081,0.0081,0.2,0
0.99947,0.0010675,0.9994,1,0.0082,0.0082,0.2,0
0.99947,0.001065,0.9994,1,0.0083,0.0083,0.2,0
0.99947,0.0010624,0.9994,1,0.0084,0.0084,0.2,0
0.99947,0.0010599,0.9994,1,0.0085,0.0085,0.2,0
0.99947,0.0010573,0.9994,1,0.0086,0.0086,0.2,0
0.99947,0.0010548,0.9994,1,0.0087,0.0087,0.2,0
0.99947,0.0010522,0.99941,1,0.0088,0.0088,0.2,0
0.99948,0.0010497,0.99941,1,0.0089,0.0089,0.2,0
0.99948,0.0010471,0.99941,1,0.009,0.009,0.2,0
0.99948,0.0010446,0.99941,1,0.0091,0.0091,0.2,0
0.99948,0.001042,0.99941,1,0.0092,0.0092,0.2,0
0.99948,0.0010395,0.99941,1,0.0093,0.0093,0.2,0
0.99948,0.0010369,0.99941,1,0.0094,0.0094,0.2,0
0.99948,0.0010344,0.99941,1,0.0095,0.0095,0.2,0
0.99948,0.0010318,0.99942,1,0.0096,0.0096,0.2,0
0.99948,0.0010293,0.99942,1,0.0097,0.0097,0.2,0
0.99948,0.0010267,0.99942,1,0.0098,0.0098,0.2,0
0.99949,0.0010242,0.99942,1,0.0099,0.0099,0.2,0
0.99949,0.0010216,0.99942,1,0.01,0.01,0.2,0
0.99949,0.0010191,0.99942,1,0.0101,0.0101,0.2,0
0.99949,0.0010166,0.99942,1,0.0102,0.0102,0.2,0
0.99949,0.001014,0.99942,1,0.0103,0.0103,0.2,0
0.99949,0.0010115,0.99943,1,0.0104,0.0104,0.2,0
0.99949,0.0010089,0.99943,1,0.0105,0.0105,0.2,0
0.99949,0.0010064,0.99943,1,0.0106,0.0106,0.2,0
0.99949,0.0010038,0.99943,1,0.0107,0.0107,0.2,0
0.99949,0.0010013,0.99943,1,0.0108,0.0108,0.2,0
0.99949,0.00099871,0.99943,1,0.0109,0.0109,0.2,0
0.9995,0.00099616,0.99943,1,0.011,0.011,0.2,0
0.9995,0.00099361,0.99944,1,0.0111,0.0111,0.2,0
0.9995,0.00099106,0.99944,1,0.0112,0.0112,0.2,0
0.9995,0.00098851,0.99944,1,0.0113,0.0113,0.2,0
0.9995,0.00098596,0.99944,1,0.0114,0.0114,0.2,0
0.9995,0.00098341,0.99944,1,0.0115,0.0115,0.2,0
0.9995,0.00098086,0.99944,1,0.0116,0.0116,0.2,0
0.9995,0.00097831,0.99944,1,0.0117,0.0117,0.2,0
0.9995,0.00097576,0.99944,1,0.0118,0.0118,0.2,0
0.9995,0.00097321,0.99945,1,0.0119,0.0119,0.2,0
0.99951,0.00097066,0.99945,1,0.012,0.012,0.2,0
0.99951,0.00096811,0.99945,1,0.0121,0.0121,0.2,0
0.99951,0.00096556,0.99945,1,0.0122,0.0122,0.2,0
0.99951,0.00096302,0.99945,1,0.0123,0.0123,0.2,0
0.99951,0.00096047,0.99945,1,0.0124,0.0124,0.2,0
0.99951,0.00095792,0.99945,1,0.0125,0.0125,0.2,0
0.99951,0.00095537,0.99945,1,0.0126,0.0126,0.2,0
0.99951,0.00095282,0.99946,1,0.0127,0.0127,0.2,0
0.99951,0.00095027,0.99946,1,0.0128,0.0128,0.2,0
0.99951,0.00094772,0.99946,1,0.0129,0.0129,0.2,0
0.99951,0.00094517,0.99946,1,0.013,0.013,0.2,0
0.99952,0.00094262,0.99946,1,0.0131,0.0131,0.2,0
0.99952,0.00094007,0.99946,1,0.0132,0.0132,0.2,0
0.99952,0.00093752,0.99946,1,0.0133,0.0133,0.2,0
0.99952,0.00093497,0.99946,1,0.0134,0.0134,0.2,0
0.99952,0.00093242,0.99947,1,0.0135,0.0135,0.2,0
0.99952,0.00092987,0.99947,1,0.0136,0.0136,0.2,0
0.99952,0.00092733,0.99947,1,0.0137,0.0137,0.2,0
0.99952,0.00092478,0.99947,1,0.0138,0.0138,0.2,0
0.99952,0.00092223,0.99947,1,0.0139,0.0139,0.2,0
0.99952,0.00091968,0.99947,1,0.014,0.014,0.2,0
0.99952,0.00091713,0.99947,1,0.0141,0.0141,0.2,0
0.99953,0.00091458,0.99948,1,0.0142,0.0142,0.2,0
0.99953,0.00091203,0.99948,1,0.0143,0.0143,0.2,0
0.99953,0.00090948,0.99948,1,0.0144,0.0144,0.2,0
0.99953,0.00090693,0.99948,1,0.0145,0.0145,0.2,0
0.99953,0.00090438,0.99948,1,0.0146,0.0146,0.2,0
0.99953,0.00090183,0.99948,1,0.0147,0.0147,0.2,0
0.99953,0.00089928,0.99948,1,0.0148,0.0148,0.2,0
0.99953,0.00089673,0.99948,1,0.0149,0.0149,0.2,0
0.99953,0.00089418,0.99949,1,0.015,0.015,0.2,0
0.99953,0.00089163,0.99949,1,0.0151,0.0151,0.2,0
0.99954,0.00088909,0.99949,1,0.0152,0.0152,0.2,0
0.99954,0.00088654,0.99949,1,0.0153,0.0153,0.2,0
0.99954,0.00088399,0.99949,1,0.0154,0.0154,0.2,0
0.99954,0.00088144,0.99949,1,0.0155,0.0155,0.2,0
0.99954,0.00087889,0.99949,1,0.0156,0.0156,0.2,0
0.99954,0.00087634,0.99949,1,0.0157,0.0157,0.2,0
0.99954,0.00087379,0.9995,1,0.0158,0.0158,0.2,0
0.99954,0.00087124,0.9995,1,0.0159,0.0159,0.2,0
0.99954,0.00086869,0.9995,1,0.016,0.016,0.2,0
0.99954,0.00086614,0.9995,1,0.0161,0.0161,0.2,0
0.99954,0.00086359,0.9995,1,0.0162,0.0162,0.2,0
0.99955,0.00086104,0.9995,1,0.0163,0.0163,0.2,0
0.99955,0.00085849,0.9995,1,0.0164,0.0164,0.2,0
0.99955,0.00085594,0.99951,1,0.0165,0.0165,0.2,0
0.99955,0.0008534,0.99951,1,0.0166,0.0166,0.2,0
0.99955,0.00085085,0.99951,1,0.0167,0.0167,0.2,0
0.99955,0.0008483,0.99951,1,0.0168,0.0168,0.2,0
0.99955,0.00084575,0.99951,1,0.0169,0.0169,0.2,0
0.99955,0.0008432,0.99951,1,0.017,0.017,0.2,0
0.99955,0.00084065,0.99951,1,0.0171,0.0171,0.2,0
0.99955,0.0008381,0.99951,1,0.0172,0.0172,0.2,0
0.99956,0.00083555,0.99952,1,0.0173,0.0173,0.2,0
0.99956,0.000833,0.99952,1,0.0174,0.0174,0.2,0
0.99956,0.00083045,0.99952,1,0.0175,0.0175,0.2,0
0.99956,0.0008279,0.99952,1,0.0176,0.0176,0.2,0
0.99956,0.00082535,0.99952,1,0.0177,0.0177,0.2,0
0.99956,0.0008228,0.99952,1,0.0178,0.0178,0.2,0
0.99956,0.00082025,0.99952,1,0.0179,0.0179,0.2,0
0.99956,0.0008177,0.99952,1,0.018,0.018,0.2,0
0.99956,0.00081516,0.99953,1,0.0181,0.0181,0.2,0
0.99956,0.00081261,0.99953,1,0.0182,0.0182,0.2,0
0.99956,0.00081006,0.99953,1,0.0183,0.0183,0.2,0
0.99957,0.00080751,0.99953,1,0.0184,0.0184,0.2,0
0.99957,0.00080496,0.99953,1,0.0185,0.0185,0.2,0
0.99957,0.00080241,0.99953,1,0.0186,0.0186,0.2,0
0.99957,0.00079986,0.99953,1,0.0187,0.0187,0.2,0
0.99957,0.00079731,0.99954,1,0.0188,0.0188,0.2,0
0.99957,0.00079476,0.99954,1,0.0189,0.0189,0.2,0
0.99957,0.00079221,0.99954,1,0.019,0.019,0.2,0
0.99957,0.00078966,0.99954,1,0.0191,0.0191,0.2,0
0.99957,0.00078711,0.99954,1,0.0192,0.0192,0.2,0
0.99957,0.00078456,0.99954,1,0.0193,0.0193,0.2,0
0.99957,0.00078201,0.99954,1,0.0194,0.0194,0.2,0
0.99958,0.00077946,0.99954,1,0.0195,0.0195,0.2,0
0.99958,0.00077692,0.99955,1,0.0196,0.0196,0.2,0
0.99958,0.00077437,0.99955,1,0.0197,0.0197,0.2,0
0.99958,0.00077182,0.99955,1,0.0198,0.0198,0.2,0
0.99958,0.00076927,0.99955,1,0.0199,0.0199,0.2,0
0.99958,0.00076672,0.99955,1,0.02,0.02,0.2,0
0.99958,0.00076417,0.99955,1,0.0201,0.0201,0.2,0
0.99958,0.00076162,0.99955,1,0.0202,0.0202,0.2,0
0.99958,0.00075907,0.99955,1,0.0203,0.0203,0.2,0
0.99958,0.00075652,0.99956,1,0.0204,0.0204,0.2,0
0.99959,0.00075397,0.99956,1,0.0205,0.0205,0.2,0
0.99959,0.00075142,0.99956,1,0.0206,0.0206,0.2,0
0.99959,0.00074887,0.99956,1,0.0207,0.0207,0.2,0
0.99959,0.00074632,0.99956,1,0.0208,0.0208,0.2,0
0.99959,0.00074377,0.99956,1,0.0209,0.0209,0.2,0
0.99959,0.00074123,0.99956,1,0.021,0.021,0.2,0
0.99959,0.00073868,0.99956,1,0.0211,0.0211,0.2,0
0.99959,0.00073613,0.99957,1,0.0212,0.0212,0.2,0
0.99959,0.00073358,0.99957,1,0.0213,0.0213,0.2,0
0.99959,0.00073103,0.99957,1,0.0214,0.0214,0.2,0
0.99959,0.00072848,0.99957,1,0.0215,0.0215,0.2,0
0.9996,0.00072593,0.99957,1,0.0216,0.0216,0.2,0
0.9996,0.00072338,0.99957,1,0.0217,0.0217,0.2,0
0.9996,0.00072083,0.99957,1,0.0218,0.0218,0.2,0
0.9996,0.00071828,0.99958,1,0.0219,0.0219,0.2,0
0.9996,0.00071573,0.99958,1,0.022,0.022,0.2,0
0.9996,0.00071318,0.99958,1,0.0221,0.0221,0.2,0
0.9996,0.00071063,0.99958,1,0.0222,0.0222,0.2,0
0.9996,0.00070808,0.99958,1,0.0223,0.0223,0.2,0
0.9996,0.00070553,0.99958,1,0.0224,0.0224,0.2,0
0.9996,0.00070299,0.99958,1,0.0225,0.0225,0.2,0
0.99961,0.00070044,0.99958,1,0.0226,0.0226,0.2,0
0.99961,0.00069789,0.99959,1,0.0227,0.0227,0.2,0
0.99961,0.00069534,0.99959,1,0.0228,0.0228,0.2,0
0.99961,0.00069279,0.99959,1,0.0229,0.0229,0.2,0
0.99961,0.00069024,0.99959,1,0.023,0.023,0.2,0
0.99961,0.00068769,0.99959,1,0.0231,0.0231,0.2,0
0.99961,0.00068514,0.99959,1,0.0232,0.0232,0.2,0
0.99961,0.00068259,0.99959,1,0.0233,0.0233,0.2,0
0.99961,0.00068004,0.99959,1,0.0234,0.0234,0.2,0
0.99961,0.00067749,0.9996,1,0.0235,0.0235,0.2,0
0.99961,0.00067494,0.9996,1,0.0236,0.0236,0.2,0
0.99962,0.00067239,0.9996,1,0.0237,0.0237,0.2,0
0.99962,0.00066984,0.9996,1,0.0238,0.0238,0.2,0
0.99962,0.00066729,0.9996,1,0.0239,0.0239,0.2,0
0.99962,0.00066475,0.9996,1,0.024,0.024,0.2,0
0.99962,0.0006622,0.9996,1,0.0241,0.0241,0.2,0
0.99962,0.00065965,0.99961,1,0.0242,0.0242,0.2,0
0.99962,0.0006571,0.99961,1,0.0243,0.0243,0.2,0
0.99962,0.00065455,0.99961,1,0.0244,0.0244,0.2,0
0.99962,0.000652,0.99961,1,0.0245,0.0245,0.2,0
0.99962,0.00064945,0.99961,1,0.0246,0.0246,0.2,0
0.99962,0.0006469,0.99961,1,0.0247,0.0247,0.2,0
0.99963,0.00064435,0.99961,1,0.0248,0.0248,0.2,0
0.99963,0.0006418,0.99961,1,0.0249,0.0249,0.2,0
0.99963,0.00063925,0.99962,1,0.025,0.025,0.2,0
0.99963,0.0006367,0.99962,1,0.0251,0.0251,0.2,0
0.99963,0.00063415,0.99962,1,0.0252,0.0252,0.2,0
0.99963,0.0006316,0.99962,1,0.0253,0.0253,0.2,0
0.99963,0.00062906,0.99962,1,0.0254,0.0254,0.2,0
0.99963,0.00062651,0.99962,1,0.0255,0.0255,0.2,0
0.99963,0.00062396,0.99962,1,0.0256,0.0256,0.2,0
0.99963,0.00062141,0.99962,1,0.0257,0.0257,0.2,0
0.99964,0.00061886,0.99963,1,0.0258,0.0258,0.2,0
0.99964,0.00061631,0.99963,1,0.0259,0.0259,0.2,0
0.99964,0.00061376,0.99963,1,0.026,0.026,0.2,0
0.99964,0.00061121,0.99963,1,0.0261,0.0261,0.2,0
0.99964,0.00060866,0.99963,1,0.0262,0.0262,0.2,0
0.99964,0.00060611,0.99963,1,0.0263,0.0263,0.2,0
0.99964,0.00060356,0.99963,1,0.0264,0.0264,0.2,0
0.99964,0.00060101,0.99964,1,0.0265,0.0265,0.2,0
0.99964,0.00059846,0.99964,1,0.0266,0.0266,0.2,0
0.99964,0.00059591,0.99964,1,0.0267,0.0267,0.2,0
0.99964,0.00059336,0.99964,1,0.0268,0.0268,0.2,0
0.99965,0.00059082,0.99964,1,0.0269,0.0269,0.2,0
0.99965,0.00058827,0.99964,1,0.027,0.027,0.2,0
0.99965,0.00058572,0.99964,1,0.0271,0.0271,0.2,0
0.99965,0.00058317,0.99964,1,0.0272,0.0272,0.2,0
0.99965,0.00058062,0.99965,1,0.0273,0.0273,0.2,0
0.99965,0.00057807,0.99965,1,0.0274,0.0274,0.2,0
0.99965,0.00057552,0.99965,1,0.0275,0.0275,0.2,0
0.99965,0.00057297,0.99965,1,0.0276,0.0276,0.2,0
0.99965,0.00057042,0.99965,1,0.0277,0.0277,0.2,0
0.99965,0.00056787,0.99965,1,0.0278,0.0278,0.2,0
0.99965,0.00056532,0.99965,1,0.0279,0.0279,0.2,0
0.99966,0.00056277,0.99965,1,0.028,0.028,0.2,0
0.99966,0.00056022,0.99966,1,0.0281,0.0281,0.2,0
0.99966,0.00055767,0.99966,1,0.0282,0.0282,0.2,0
0.99966,0.00055513,0.99966,1,0.0283,0.0283,0.2,0
0.99966,0.00055258,0.99966,1,0.0284,0.0284,0.2,0
0.99966,0.00055003,0.99966,1,0.0285,0.0285,0.2,0
0.99966,0.00054748,0.99966,1,0.0286,0.0286,0.2,0
0.99966,0.00054493,0.99966,1,0.0287,0.0287,0.2,0
0.99966,0.00054238,0.99966,1,0.0288,0.0288,0.2,0
0.99966,0.00053983,0.99967,1,0.0289,0.0289,0.2,0
0.99967,0.00053728,0.99967,1,0.029,0.029,0.2,0
0.99967,0.00053473,0.99967,1,0.0291,0.0291,0.2,0
0.99967,0.00053218,0.99967,1,0.0292,0.0292,0.2,0
0.99967,0.00052963,0.99967,1,0.0293,0.0293,0.2,0
0.99967,0.00052708,0.99967,1,0.0294,0.0294,0.2,0
0.99967,0.00052453,0.99967,1,0.0295,0.0295,0.2,0
0.99967,0.00052198,0.99968,1,0.0296,0.0296,0.2,0
0.99967,0.00051943,0.99968,1,0.0297,0.0297,0.2,0
0.99967,0.00051689,0.99968,1,0.0298,0.0298,0.2,0
0.99967,0.00051434,0.99968,1,0.0299,0.0299,0.2,0
0.99967,0.00051179,0.99968,1,0.03,0.03,0.2,0
0.99968,0.00050924,0.99968,1,0.0301,0.0301,0.2,0
0.99968,0.00050669,0.99968,1,0.0302,0.0302,0.2,0
0.99968,0.00050414,0.99968,1,0.0303,0.0303,0.2,0
0.99968,0.00050159,0.99969,1,0.0304,0.0304,0.2,0
0.99968,0.00049904,0.99969,1,0.0305,0.0305,0.2,0
0.99968,0.00049649,0.99969,1,0.0306,0.0306,0.2,0
0.99968,0.00049394,0.99969,1,0.0307,0.0307,0.2,0
0.99968,0.00049139,0.99969,1,0.0308,0.0308,0.2,0
0.99968,0.00048884,0.99969,1,0.0309,0.0309,0.2,0
0.99968,0.00048629,0.99969,1,0.031,0.031,0.2,0
0.99969,0.00048374,0.99969,1,0.0311,0.0311,0.2,0
0.99969,0.00048119,0.9997,1,0.0312,0.0312,0.2,0
0.99969,0.00047865,0.9997,1,0.0313,0.0313,0.2,0
0.99969,0.0004761,0.9997,1,0.0314,0.0314,0.2,0
0.99969,0.00047355,0.9997,1,0.0315,0.0315,0.2,0
0.99969,0.000471,0.9997,1,0.0316,0.0316,0.2,0
0.99969,0.00046845,0.9997,1,0.0317,0.0317,0.2,0
0.99969,0.0004659,0.9997,1,0.0318,0.0318,0.2,0
0.99969,0.00046335,0.99971,1,0.0319,0.0319,0.2,0
0.99969,0.0004608,0.99971,1,0.032,0.032,0.2,0
0.99969,0.00045825,0.99971,1,0.0321,0.0321,0.2,0
0.9997,0.0004557,0.99971,1,0.0322,0.0322,0.2,0
0.9997,0.00045315,0.99971,1,0.0323,0.0323,0.2,0
0.9997,0.0004506,0.99971,1,0.0324,0.0324,0.2,0
0.9997,0.00044805,0.99971,1,0.0325,0.0325,0.2,0
0.9997,0.0004455,0.99971,1,0.0326,0.0326,0.2,0
0.9997,0.00044296,0.99972,1,0.0327,0.0327,0.2,0
0.9997,0.00044041,0.99972,1,0.0328,0.0328,0.2,0
0.9997,0.00043786,0.99972,1,0.0329,0.0329,0.2,0
0.9997,0.00043531,0.99972,1,0.033,0.033,0.2,0
0.9997,0.00043276,0.99972,1,0.0331,0.0331,0.2,0
0.9997,0.00043021,0.99972,1,0.0332,0.0332,0.2,0
0.99971,0.00042766,0.99972,1,0.0333,0.0333,0.2,0
0.99971,0.00042511,0.99972,1,0.0334,0.0334,0.2,0
0.99971,0.00042256,0.99973,1,0.0335,0.0335,0.2,0
0.99971,0.00042001,0.99973,1,0.0336,0.0336,0.2,0
0.99971,0.00041746,0.99973,1,0.0337,0.0337,0.2,0
0.99971,0.00041491,0.99973,1,0.0338,0.0338,0.2,0
0.99971,0.00041236,0.99973,1,0.0339,0.0339,0.2,0
0.99971,0.00040981,0.99973,1,0.034,0.034,0.2,0
0.99971,0.00040726,0.99973,1,0.0341,0.0341,0.2,0
0.99971,0.00040472,0.99974,1,0.0342,0.0342,0.2,0
0.99972,0.00040217,0.99974,1,0.0343,0.0343,0.2,0
0.99972,0.00039962,0.99974,1,0.0344,0.0344,0.2,0
0.99972,0.00039707,0.99974,1,0.0345,0.0345,0.2,0
0.99972,0.00039452,0.99974,1,0.0346,0.0346,0.2,0
0.99972,0.00039197,0.99974,1,0.0347,0.0347,0.2,0
0.99972,0.00038942,0.99974,1,0.0348,0.0348,0.2,0
0.99972,0.00038687,0.99974,1,0.0349,0.0349,0.2,0
0.99972,0.00038432,0.99975,1,0.035,0.035,0.2,0
0.99972,0.00038177,0.99975,1,0.0351,0.0351,0.2,0
0.99972,0.00037922,0.99975,1,0.0352,0.0352,0.2,0
0.99972,0.00037667,0.99975,1,0.0353,0.0353,0.2,0
0.99973,0.00037412,0.99975,1,0.0354,0.0354,0.2,0
0.99973,0.00037157,0.99975,1,0.0355,0.0355,0.2,0
0.99973,0.00036902,0.99975,1,0.0356,0.0356,0.2,0
0.99973,0.00036648,0.99975,1,0.0357,0.0357,0.2,0
0.99973,0.00036446,0.99976,1,0.0358,0.0358,0.2,0
0.99973,0.00036254,0.99976,1,0.0359,0.0359,0.2,0
0.99973,0.00036061,0.99976,1,0.036,0.036,0.2,0
0.99973,0.00035869,0.99976,1,0.0361,0.0361,0.2,0
0.99973,0.00035677,0.99976,1,0.0362,0.0362,0.2,0
0.99973,0.00035484,0.99976,1,0.0363,0.0363,0.2,0
0.99973,0.00035292,0.99976,1,0.0364,0.0364,0.2,0
0.99974,0.000351,0.99976,1,0.0365,0.0365,0.2,0
0.99974,0.00034907,0.99976,1,0.0366,0.0366,0.2,0
0.99974,0.00034715,0.99976,1,0.0367,0.0367,0.2,0
0.99974,0.00034522,0.99977,1,0.0368,0.0368,0.2,0
0.99974,0.0003433,0.99977,1,0.0369,0.0369,0.2,0
0.99974,0.00034138,0.99977,1,0.037,0.037,0.2,0
0.99974,0.00033945,0.99977,1,0.0371,0.0371,0.2,0
0.99974,0.00033753,0.99977,1,0.0372,0.0372,0.2,0
0.99974,0.0003356,0.99977,1,0.0373,0.0373,0.2,0
0.99974,0.00033368,0.99977,1,0.0374,0.0374,0.2,0
0.99974,0.00033176,0.99977,1,0.0375,0.0375,0.2,0
0.99974,0.00032983,0.99977,1,0.0376,0.0376,0.2,0
0.99975,0.00032791,0.99977,1,0.0377,0.0377,0.2,0
0.99975,0.00032599,0.99978,1,0.0378,0.0378,0.2,0
0.99975,0.00032406,0.99978,1,0.0379,0.0379,0.2,0
0.99975,0.00032214,0.99978,1,0.038,0.038,0.2,0
0.99975,0.00032021,0.99978,1,0.0381,0.0381,0.2,0
0.99975,0.00031829,0.99978,1,0.0382,0.0382,0.2,0
0.99975,0.00031637,0.99978,1,0.0383,0.0383,0.2,0
0.99975,0.00031444,0.99978,1,0.0384,0.0384,0.2,0
0.99975,0.00031252,0.99978,1,0.0385,0.0385,0.2,0
0.99975,0.0003106,0.99978,1,0.0386,0.0386,0.2,0
0.99975,0.00030867,0.99978,1,0.0387,0.0387,0.2,0
0.99976,0.00030675,0.99978,1,0.0388,0.0388,0.2,0
0.99976,0.00030482,0.99979,1,0.0389,0.0389,0.2,0
0.99976,0.0003029,0.99979,1,0.039,0.039,0.2,0
0.99976,0.00030098,0.99979,1,0.0391,0.0391,0.2,0
0.99976,0.00029905,0.99979,1,0.0392,0.0392,0.2,0
0.99976,0.00029713,0.99979,1,0.0393,0.0393,0.2,0
0.99976,0.0002952,0.99979,1,0.0394,0.0394,0.2,0
0.99976,0.00029328,0.99979,1,0.0395,0.0395,0.2,0
0.99976,0.00029136,0.99979,1,0.0396,0.0396,0.2,0
0.99976,0.00028943,0.99979,1,0.0397,0.0397,0.2,0
0.99976,0.00028751,0.99979,1,0.0398,0.0398,0.2,0
0.99976,0.00028559,0.9998,1,0.0399,0.0399,0.2,0
0.99977,0.00028366,0.9998,1,0.04,0.04,0.2,0
0.99977,0.00028174,0.9998,1,0.0401,0.0401,0.2,0
0.99977,0.00027981,0.9998,1,0.0402,0.0402,0.2,0
0.99977,0.00027789,0.9998,1,0.0403,0.0403,0.2,0
0.99977,0.00027597,0.9998,1,0.0404,0.0404,0.2,0
0.99977,0.00027404,0.9998,1,0.0405,0.0405,0.2,0
0.99977,0.00027212,0.9998,1,0.0406,0.0406,0.2,0
0.99977,0.00027019,0.9998,1,0.0407,0.0407,0.2,0
0.99977,0.00026827,0.9998,1,0.0408,0.0408,0.2,0
0.99977,0.00026635,0.99981,1,0.0409,0.0409,0.2,0
0.99977,0.00026442,0.99981,1,0.041,0.041,0.2,0
0.99977,0.0002625,0.99981,1,0.0411,0.0411,0.2,0
0.99978,0.00026058,0.99981,1,0.0412,0.0412,0.2,0
