"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,1.6026e-06,2.5,1,0.0041,0.0041,0.2,0
1,1.636e-06,2.5,1,0.0042,0.0042,0.2,0
1,1.6694e-06,2.5,1,0.0043,0.0043,0.2,0
1,1.7027e-06,2.5,1,0.0044,0.0044,0.2,0
1,1.7361e-06,2.5,1,0.0045,0.0045,0.2,0
1,1.7694e-06,2.5,1,0.0046,0.0046,0.2,0
1,1.8028e-06,2.5,1,0.0047,0.0047,0.2,0
1,1.8362e-06,2.5,1,0.0048,0.0048,0.2,0
1,1.8695e-06,2.5,1,0.0049,0.0049,0.2,0
1,1.9029e-06,2.5,1,0.005,0.005,0.2,0
1,1.9363e-06,2.5,1,0.0051,0.0051,0.2,0
1,1.9696e-06,2.5,1,0.0052,0.0052,0.2,0
1,2.003e-06,2.5,1,0.0053,0.0053,0.2,0
1,2.0363e-06,2.5,1,0.0054,0.0054,0.2,0
1,2.0697e-06,2.5,1,0.0055,0.0055,0.2,0
1,2.1031e-06,2.5,1,0.0056,0.0056,0.2,0
1,2.1364e-06,2.5,1,0.0057,0.0057,0.2,0
1,2.1698e-06,2.5,1,0.0058,0.0058,0.2,0
1,2.2032e-06,2.5,1,0.0059,0.0059,0.2,0
1,2.2365e-06,2.5,1,0.006,0.006,0.2,0
1,2.2699e-06,2.5,1,0.0061,0.0061,0.2,0
1,2.3032e-06,2.5,1,0.0062,0.0062,0.2,0
1,2.3366e-06,2.5,1,0.0063,0.0063,0.2,0
1,2.37e-06,2.5,1,0.0064,0.0064,0.2,0
1,2.4033e-06,2.5,1,0.0065,0.0065,0.2,0
1,2.4367e-06,2.5,1,0.0066,0.0066,0.2,0
1,2.47e-06,2.5,1,0.0067,0.0067,0.2,0
1,2.5034e-06,2.5,1,0.0068,0.0068,0.2,0
1,2.5368e-06,2.5,1,0.0069,0.0069,0.2,0
1,2.5701e-06,2.5,1,0.007,0.007,0.2,0
1,2.6035e-06,2.5,1,0.0071,0.0071,0.2,0
1,2.6369e-06,2.5,1,0.0072,0.0072,0.2,0
1,2.6702e-06,2.5,1,0.0073,0.0073,0.2,0
1,2.7036e-06,2.5,1,0.0074,0.0074,0.2,0
1,2.7369e-06,2.5,1,0.0075,0.0075,0.2,0
1,2.7703e-06,2.5,1,0.0076,0.0076,0.2,0
1,2.8037e-06,2.5,1,0.0077,0.0077,0.2,0
1,2.837e-06,2.5,1,0.0078,0.0078,0.2,0
1,2.8704e-06,2.5,1,0.0079,0.0079,0.2,0
1,2.9038e-06,2.5,1,0.008,0.008,0.2,0
1,2.9371e-06,2.5,1,0.0081,0.0081,0.2,0
1,2.9705e-06,2.5,1,0.0082,0.0082,0.2,0
1,3.0038e-06,2.5,1,0.0083,0.0083,0.2,0
1,3.0372e-06,2.5,1,0.0084,0.0084,0.2,0
1,3.0706e-06,2.5,1,0.0085,0.0085,0.2,0
1,3.1039e-06,2.5,1,0.0086,0.0086,0.2,0
1,3.1373e-06,2.5,1,0.0087,0.0087,0.2,0
1,3.1707e-06,2.5,1,0.0088,0.0088,0.2,0
1,3.204e-06,2.5,1,0.0089,0.0089,0.2,0
1,3.2374e-06,2.5,1,0.009,0.009,0.2,0
1,3.2707e-06,2.5,1,0.0091,0.0091,0.2,0
1,3.3041e-06,2.5,1,0.0092,0.0092,0.2,0
1,3.3375e-06,2.5,1,0.0093,0.0093,0.2,0
1,3.3708e-06,2.5,1,0.0094,0.0094,0.2,0
1,3.4042e-06,2.5,1,0.0095,0.0095,0.2,0
1,3.4376e-06,2.5,1,0.0096,0.0096,0.2,0
1,3.4709e-06,2.5,1,0.0097,0.0097,0.2,0
1,3.5043e-06,2.5,1,0.0098,0.0098,0.2,0
1,3.5376e-06,2.5,1,0.0099,0.0099,0.2,0
1,3.571e-06,2.5,1,0.01,0.01,0.2,0
1,3.6044e-06,2.5,1,0.0101,0.0101,0.2,0
1,3.6377e-06,2.5,1,0.0102,0.0102,0.2,0
1,3.6711e-06,2.5,1,0.0103,0.0103,0.2,0
1,3.7045e-06,2.5,1,0.0104,0.0104,0.2,0
1,3.7378e-06,2.5,1,0.0105,0.0105,0.2,0
1,3.7712e-06,2.5,1,0.0106,0.0106,0.2,0
1,3.8045e-06,2.5,1,0.0107,0.0107,0.2,0
1,3.8379e-06,2.5,1,0.0108,0.0108,0.2,0
1,3.8713e-06,2.5,1,0.0109,0.0109,0.2,0
1,3.9046e-06,2.5,1,0.011,0.011,0.2,0
1,3.938e-06,2.5,1,0.0111,0.0111,0.2,0
1,3.9714e-06,2.5,1,0.0112,0.0112,0.2,0
1,4.0047e-06,2.5,1,0.0113,0.0113,0.2,0
1,4.0381e-06,2.5,1,0.0114,0.0114,0.2,0
1,4.0714e-06,2.5,1,0.0115,0.0115,0.2,0
1,4.1048e-06,2.5,1,0.0116,0.0116,0.2,0
1,4.1382e-06,2.5,1,0.0117,0.0117,0.2,0
1,4.1715e-06,2.5,1,0.0118,0.0118,0.2,0
1,4.2049e-06,2.5,1,0.0119,0.0119,0.2,0
1,4.2383e-06,2.5,1,0.012,0.012,0.2,0
1,4.2716e-06,2.5,1,0.0121,0.0121,0.2,0
1,4.305e-06,2.5,1,0.0122,0.0122,0.2,0
1,4.3383e-06,2.5,1,0.0123,0.0123,0.2,0
1,4.3717e-06,2.5,1,0.0124,0.0124,0.2,0
1,4.4051e-06,2.5,1,0.0125,0.0125,0.2,0
1,4.4384e-06,2.5,1,0.0126,0.0126,0.2,0
1,4.4718e-06,2.5,1,0.0127,0.0127,0.2,0
1,4.5051e-06,2.5,1,0.0128,0.0128,0.2,0
1,4.5385e-06,2.5,1,0.0129,0.0129,0.2,0
1,4.5719e-06,2.5,1,0.013,0.013,0.2,0
1,4.6052e-06,2.5,1,0.0131,0.0131,0.2,0
1,4.6386e-06,2.5,1,0.0132,0.0132,0.2,0
1,4.672e-06,2.5,1,0.0133,0.0133,0.2,0
1,4.7053e-06,2.5,1,0.0134,0.0134,0.2,0
1,4.7387e-06,2.5,1,0.0135,0.0135,0.2,0
1,4.772e-06,2.5,1,0.0136,0.0136,0.2,0
1,4.8054e-06,2.5,1,0.0137,0.0137,0.2,0
1,4.8388e-06,2.5,1,0.0138,0.0138,0.2,0
1,4.8721e-06,2.5,1,0.0139,0.0139,0.2,0
1,4.9055e-06,2.5,1,0.014,0.014,0.2,0
1,4.9389e-06,2.5,1,0.0141,0.0141,0.2,0
1,4.9722e-06,2.5,1,0.0142,0.0142,0.2,0
1,5.0056e-06,2.5,1,0.0143,0.0143,0.2,0
1,5.0389e-06,2.5,1,0.0144,0.0144,0.2,0
1,5.0723e-06,2.5,1,0.0145,0.0145,0.2,0
1,5.1057e-06,2.5,1,0.0146,0.0146,0.2,0
0.99999,5.139e-06,2.5,1,0.0147,0.0147,0.2,0
0.99999,5.1724e-06,2.5,1,0.0148,0.0148,0.2,0
0.99999,5.2058e-06,2.5,1,0.0149,0.0149,0.2,0
0.99999,5.2391e-06,2.5,1,0.015,0.015,0.2,0
0.99999,5.2725e-06,2.5,1,0.0151,0.0151,0.2,0
0.99999,5.3058e-06,2.5,1,0.0152,0.0152,0.2,0
0.99999,5.3392e-06,2.5,1,0.0153,0.0153,0.2,0
0.99999,5.3726e-06,2.5,1,0.0154,0.0154,0.2,0
0.99999,5.4059e-06,2.5,1,0.0155,0.0155,0.2,0
0.99999,5.4393e-06,2.5,1,0.0156,0.0156,0.2,0
0.99999,5.4727e-06,2.5,1,0.0157,0.0157,0.2,0
0.99999,5.506e-06,2.5,1,0.0158,0.0158,0.2,0
0.99999,5.5394e-06,2.5,1,0.0159,0.0159,0.2,0
0.99999,5.5727e-06,2.5,1,0.016,0.016,0.2,0
0.99999,5.6061e-06,2.5,1,0.0161,0.0161,0.2,0
0.99999,5.6395e-06,2.5,1,0.0162,0.0162,0.2,0
0.99999,5.6728e-06,2.5,1,0.0163,0.0163,0.2,0
0.99999,5.7062e-06,2.5,1,0.0164,0.0164,0.2,0
0.99999,5.7396e-06,2.5,1,0.0165,0.0165,0.2,0
0.99999,5.7729e-06,2.5,1,0.0166,0.0166,0.2,0
0.99999,5.8063e-06,2.5,1,0.0167,0.0167,0.2,0
0.99999,5.8396e-06,2.5,1,0.0168,0.0168,0.2,0
0.99999,5.873e-06,2.5,1,0.0169,0.0169,0.2,0
0.99999,5.9064e-06,2.5,1,0.017,0.017,0.2,0
0.99999,5.9397e-06,2.5,1,0.0171,0.0171,0.2,0
0.99999,5.9731e-06,2.5,1,0.0172,0.0172,0.2,0
0.99999,6.0065e-06,2.5,1,0.0173,0.0173,0.2,0
0.99999,6.0398e-06,2.5,1,0.0174,0.0174,0.2,0
0.99999,6.0732e-06,2.5,1,0.0175,0.0175,0.2,0
0.99999,6.1065e-06,2.5,1,0.0176,0.0176,0.2,0
0.99999,6.1399e-06,2.5,1,0.0177,0.0177,0.2,0
0.99999,6.1733e-06,2.5,1,0.0178,0.0178,0.2,0
0.99999,6.1953e-06,2.5,1,0.0179,0.0179,0.2,0
0.99999,6.2023e-06,2.5,1,0.018,0.018,0.2,0
0.99999,6.2093e-06,2.5,1,0.0181,0.0181,0.2,0
0.99999,6.2162e-06,2.5,1,0.0182,0.0182,0.2,0
0.99999,6.2232e-06,2.5,1,0.0183,0.0183,0.2,0
0.99999,6.2302e-06,2.5,1,0.0184,0.0184,0.2,0
0.99999,6.2371e-06,2.5,1,0.0185,0.0185,0.2,0
0.99999,6.2441e-06,2.5,1,0.0186,0.0186,0.2,0
0.99999,6.2511e-06,2.5,1,0.0187,0.0187,0.2,0
0.99999,6.2581e-06,2.5,1,0.0188,0.0188,0.2,0
0.99999,6.265e-06,2.5,1,0.0189,0.0189,0.2,0
0.99999,6.272e-06,2.5,1,0.019,0.019,0.2,0
0.99999,6.279e-06,2.5,1,0.0191,0.0191,0.2,0
0.99999,6.2859e-06,2.5,1,0.0192,0.0192,0.2,0
0.99999,6.2929e-06,2.5,1,0.0193,0.0193,0.2,0
0.99999,6.2999e-06,2.5,1,0.0194,0.0194,0.2,0
0.99999,6.3069e-06,2.5,1,0.0195,0.0195,0.2,0
0.99999,6.3138e-06,2.5,1,0.0196,0.0196,0.2,0
0.99999,6.3208e-06,2.5,1,0.0197,0.0197,0.2,0
0.99999,6.3278e-06,2.5,1,0.0198,0.0198,0.2,0
0.99999,6.3347e-06,2.5,1,0.0199,0.0199,0.2,0
0.99999,6.3417e-06,2.5,1,0.02,0.02,0.2,0
0.99999,6.3487e-06,2.5,1,0.0201,0.0201,0.2,0
0.99999,6.3556e-06,2.5,1,0.0202,0.0202,0.2,0
0.99999,6.3626e-06,2.5,1,0.0203,0.0203,0.2,0
0.99999,6.3696e-06,2.5,1,0.0204,0.0204,0.2,0
0.99999,6.3766e-06,2.5,1,0.0205,0.0205,0.2,0
0.99999,6.3835e-06,2.5,1,0.0206,0.0206,0.2,0
0.99999,6.3905e-06,2.5,1,0.0207,0.0207,0.2,0
0.99999,6.3975e-06,2.5,1,0.0208,0.0208,0.2,0
0.99999,6.4044e-06,2.5,1,0.0209,0.0209,0.2,0
0.99999,6.4114e-06,2.5,1,0.021,0.021,0.2,0
0.99999,6.4184e-06,2.5,1,0.0211,0.0211,0.2,0
0.99999,6.4254e-06,2.5,1,0.0212,0.0212,0.2,0
0.99999,6.4323e-06,2.5,1,0.0213,0.0213,0.2,0
0.99999,6.4393e-06,2.5,1,0.0214,0.0214,0.2,0
0.99999,6.4463e-06,2.5,1,0.0215,0.0215,0.2,0
0.99999,6.4532e-06,2.5,1,0.0216,0.0216,0.2,0
0.99999,6.4602e-06,2.5,1,0.0217,0.0217,0.2,0
0.99999,6.4672e-06,2.5,1,0.0218,0.0218,0.2,0
0.99999,6.4742e-06,2.5,1,0.0219,0.0219,0.2,0
0.99999,6.4811e-06,2.5,1,0.022,0.022,0.2,0
0.99999,6.4881e-06,2.5,1,0.0221,0.0221,0.2,0
0.99999,6.4951e-06,2.5,1,0.0222,0.0222,0.2,0
0.99999,6.502e-06,2.5,1,0.0223,0.0223,0.2,0
0.99999,6.509e-06,2.5,1,0.0224,0.0224,0.2,0
0.99999,6.516e-06,2.5,1,0.0225,0.0225,0.2,0
0.99999,6.523e-06,2.5,1,0.0226,0.0226,0.2,0
0.99999,6.5299e-06,2.5,1,0.0227,0.0227,0.2,0
0.99999,6.5369e-06,2.5,1,0.0228,0.0228,0.2,0
0.99999,6.5439e-06,2.5,1,0.0229,0.0229,0.2,0
0.99999,6.5508e-06,2.5,1,0.023,0.023,0.2,0
0.99999,6.5578e-06,2.5,1,0.0231,0.0231,0.2,0
0.99999,6.5648e-06,2.5,1,0.0232,0.0232,0.2,0
0.99999,6.5717e-06,2.5,1,0.0233,0.0233,0.2,0
0.99999,6.5787e-06,2.5,1,0.0234,0.0234,0.2,0
0.99999,6.5857e-06,2.5,1,0.0235,0.0235,0.2,0
0.99999,6.5927e-06,2.5,1,0.0236,0.0236,0.2,0
0.99999,6.5996e-06,2.5,1,0.0237,0.0237,0.2,0
0.99999,6.6066e-06,2.5,1,0.0238,0.0238,0.2,0
0.99999,6.6136e-06,2.5,1,0.0239,0.0239,0.2,0
0.99999,6.6205e-06,2.5,1,0.024,0.024,0.2,0
0.99999,6.6275e-06,2.5,1,0.0241,0.0241,0.2,0
0.99999,6.6345e-06,2.5,1,0.0242,0.0242,0.2,0
0.99999,6.6415e-06,2.5,1,0.0243,0.0243,0.2,0
0.99999,6.6484e-06,2.5,1,0.0244,0.0244,0.2,0
0.99999,6.6554e-06,2.5,1,0.0245,0.0245,0.2,0
0.99999,6.6624e-06,2.5,1,0.0246,0.0246,0.2,0
0.99999,6.6693e-06,2.5,1,0.0247,0.0247,0.2,0
0.99999,6.6763e-06,2.5,1,0.0248,0.0248,0.2,0
0.99999,6.6833e-06,2.5,1,0.0249,0.0249,0.2,0
0.99999,6.6903e-06,2.5,1,0.025,0.025,0.2,0
0.99999,6.6972e-06,2.5,1,0.0251,0.0251,0.2,0
0.99999,6.7042e-06,2.5,1,0.0252,0.0252,0.2,0
0.99999,6.7112e-06,2.5,1,0.0253,0.0253,0.2,0
0.99999,6.7181e-06,2.5,1,0.0254,0.0254,0.2,0
0.99999,6.7251e-06,2.5,1,0.0255,0.0255,0.2,0
0.99999,6.7321e-06,2.5,1,0.0256,0.0256,0.2,0
0.99999,6.7391e-06,2.5,1,0.0257,0.0257,0.2,0
0.99999,6.746e-06,2.5,1,0.0258,0.0258,0.2,0
0.99999,6.753e-06,2.5,1,0.0259,0.0259,0.2,0
0.99999,6.76e-06,2.5,1,0.026,0.026,0.2,0
0.99999,6.7669e-06,2.5,1,0.0261,0.0261,0.2,0
0.99999,6.7739e-06,2.5,1,0.0262,0.0262,0.2,0
0.99999,6.7809e-06,2.5,1,0.0263,0.0263,0.2,0
0.99999,6.7878e-06,2.5,1,0.0264,0.0264,0.2,0
0.99999,6.7948e-06,2.5,1,0.0265,0.0265,0.2,0
0.99999,6.8018e-06,2.5,1,0.0266,0.0266,0.2,0
0.99999,6.8088e-06,2.5,1,0.0267,0.0267,0.2,0
0.99999,6.8157e-06,2.5,1,0.0268,0.0268,0.2,0
0.99999,6.8227e-06,2.5,1,0.0269,0.0269,0.2,0
0.99999,6.8297e-06,2.5,1,0.027,0.027,0.2,0
0.99999,6.8366e-06,2.5,1,0.0271,0.0271,0.2,0
0.99999,6.8436e-06,2.5,1,0.0272,0.0272,0.2,0
0.99999,6.8506e-06,2.5,1,0.0273,0.0273,0.2,0
0.99999,6.8576e-06,2.5,1,0.0274,0.0274,0.2,0
0.99999,6.8645e-06,2.5,1,0.0275,0.0275,0.2,0
0.99999,6.8715e-06,2.5,1,0.0276,0.0276,0.2,0
0.99999,6.8785e-06,2.5,1,0.0277,0.0277,0.2,0
0.99999,6.8854e-06,2.5,1,0.0278,0.0278,0.2,0
0.99999,6.8924e-06,2.5,1,0.0279,0.0279,0.2,0
0.99999,6.8994e-06,2.5,1,0.028,0.028,0.2,0
0.99999,6.9064e-06,2.5,1,0.0281,0.0281,0.2,0
0.99999,6.9133e-06,2.5,1,0.0282,0.0282,0.2,0
0.99999,6.9203e-06,2.5,1,0.0283,0.0283,0.2,0
0.99999,6.9273e-06,2.5,1,0.0284,0.0284,0.2,0
0.99999,6.9342e-06,2.5,1,0.0285,0.0285,0.2,0
0.99999,6.9412e-06,2.5,1,0.0286,0.0286,0.2,0
0.99999,6.9482e-06,2.5,1,0.0287,0.0287,0.2,0
0.99999,6.9552e-06,2.5,1,0.0288,0.0288,0.2,0
0.99999,6.9621e-06,2.5,1,0.0289,0.0289,0.2,0
0.99999,6.9691e-06,2.5,1,0.029,0.029,0.2,0
0.99999,6.9761e-06,2.5,1,0.0291,0.0291,0.2,0
0.99999,6.983e-06,2.5,1,0.0292,0.0292,0.2,0
0.99999,6.99e-06,2.5,1,0.0293,0.0293,0.2,0
0.99999,6.997e-06,2.5,1,0.0294,0.0294,0.2,0
0.99999,7.0039e-06,2.5,1,0.0295,0.0295,0.2,0
0.99999,7.0109e-06,2.5,1,0.0296,0.0296,0.2,0
0.99999,7.0179e-06,2.5,1,0.0297,0.0297,0.2,0
0.99999,7.0249e-06,2.5,1,0.0298,0.0298,0.2,0
0.99999,7.0318e-06,2.5,1,0.0299,0.0299,0.2,0
0.99999,7.0388e-06,2.5,1,0.03,0.03,0.2,0
0.99999,7.0458e-06,2.5,1,0.0301,0.0301,0.2,0
0.99999,7.0527e-06,2.5,1,0.0302,0.0302,0.2,0
0.99999,7.0597e-06,2.5,1,0.0303,0.0303,0.2,0
0.99999,7.0667e-06,2.5,1,0.0304,0.0304,0.2,0
0.99999,7.0737e-06,2.5,1,0.0305,0.0305,0.2,0
0.99999,7.0806e-06,2.5,1,0.0306,0.0306,0.2,0
0.99999,7.0876e-06,2.5,1,0.0307,0.0307,0.2,0
0.99999,7.0946e-06,2.5,1,0.0308,0.0308,0.2,0
0.99999,7.1015e-06,2.5,1,0.0309,0.0309,0.2,0
0.99999,7.1085e-06,2.5,1,0.031,0.031,0.2,0
0.99999,7.1155e-06,2.5,1,0.0311,0.0311,0.2,0
0.99999,7.1225e-06,2.5,1,0.0312,0.0312,0.2,0
0.99999,7.1294e-06,2.5,1,0.0313,0.0313,0.2,0
0.99999,7.1364e-06,2.5,1,0.0314,0.0314,0.2,0
0.99999,7.1434e-06,2.5,1,0.0315,0.0315,0.2,0
0.99999,7.1503e-06,2.5,1,0.0316,0.0316,0.2,0
0.99999,7.1573e-06,2.5,1,0.0317,0.0317,0.2,0
0.99999,7.1643e-06,2.5,1,0.0318,0.0318,0.2,0
0.99999,7.1713e-06,2.5,1,0.0319,0.0319,0.2,0
0.99999,7.1782e-06,2.5,1,0.032,0.032,0.2,0
0.99999,7.1852e-06,2.5,1,0.0321,0.0321,0.2,0
0.99999,7.1922e-06,2.5,1,0.0322,0.0322,0.2,0
0.99999,7.1991e-06,2.5,1,0.0323,0.0323,0.2,0
0.99999,7.2061e-06,2.5,1,0.0324,0.0324,0.2,0
0.99999,7.2131e-06,2.5,1,0.0325,0.0325,0.2,0
0.99999,7.22e-06,2.5,1,0.0326,0.0326,0.2,0
0.99999,7.227e-06,2.5,1,0.0327,0.0327,0.2,0
0.99999,7.234e-06,2.5,1,0.0328,0.0328,0.2,0
0.99999,7.241e-06,2.5,1,0.0329,0.0329,0.2,0
0.99999,7.2479e-06,2.5,1,0.033,0.033,0.2,0
0.99999,7.2549e-06,2.5,1,0.0331,0.0331,0.2,0
0.99999,7.2619e-06,2.5,1,0.0332,0.0332,0.2,0
0.99999,7.2688e-06,2.5,1,0.0333,0.0333,0.2,0
0.99999,7.2758e-06,2.5,1,0.0334,0.0334,0.2,0
0.99999,7.2828e-06,2.5,1,0.0335,0.0335,0.2,0
0.99999,7.2898e-06,2.5,1,0.0336,0.0336,0.2,0
0.99999,7.2967e-06,2.5,1,0.0337,0.0337,0.2,0
0.99999,7.3037e-06,2.5,1,0.0338,0.0338,0.2,0
0.99999,7.3107e-06,2.5,1,0.0339,0.0339,0.2,0
0.99999,7.3176e-06,2.5,1,0.034,0.034,0.2,0
0.99999,7.3246e-06,2.5,1,0.0341,0.0341,0.2,0
0.99999,7.3316e-06,2.5,1,0.0342,0.0342,0.2,0
0.99999,7.3386e-06,2.5,1,0.0343,0.0343,0.2,0
0.99999,7.3455e-06,2.5,1,0.0344,0.0344,0.2,0
0.99999,7.3525e-06,2.5,1,0.0345,0.0345,0.2,0
0.99999,7.3595e-06,2.5,1,0.0346,0.0346,0.2,0
0.99999,7.3664e-06,2.5,1,0.0347,0.0347,0.2,0
0.99999,7.3734e-06,2.5,1,0.0348,0.0348,0.2,0
0.99999,7.3804e-06,2.5,1,0.0349,0.0349,0.2,0
0.99999,7.3874e-06,2.5,1,0.035,0.035,0.2,0
0.99999,7.3943e-06,2.5,1,0.0351,0.0351,0.2,0
0.99999,7.4013e-06,2.5,1,0.0352,0.0352,0.2,0
0.99999,7.4083e-06,2.5,1,0.0353,0.0353,0.2,0
0.99999,7.4152e-06,2.5,1,0.0354,0.0354,0.2,0
0.99999,7.4222e-06,2.5,1,0.0355,0.0355,0.2,0
0.99999,7.4292e-06,2.5,1,0.0356,0.0356,0.2,0
0.99999,7.4362e-06,2.5,1,0.0357,0.0357,0.2,0
0.99999,7.4205e-06,2.5,1,0.0358,0.0358,0.2,0
0.99999,7.4011e-06,2.5,1,0.0359,0.0359,0.2,0
0.99999,7.3817e-06,2.5,1,0.036,0.036,0.2,0
0.99999,7.3622e-06,2.5,1,0.0361,0.0361,0.2,0
0.99999,7.3428e-06,2.5,1,0.0362,0.0362,0.2,0
0.99999,7.3234e-06,2.5,1,0.0363,0.0363,0.2,0
0.99999,7.304e-06,2.5,1,0.0364,0.0364,0.2,0
0.99999,7.2846e-06,2.5,1,0.0365,0.0365,0.2,0
0.99999,7.2651e-06,2.5,1,0.0366,0.0366,0.2,0
0.99999,7.2457e-06,2.5,1,0.0367,0.0367,0.2,0
0.99999,7.2263e-06,2.5,1,0.0368,0.0368,0.2,0
0.99999,7.2069e-06,2.5,1,0.0369,0.0369,0.2,0
0.99999,7.1875e-06,2.5,1,0.037,0.037,0.2,0
0.99999,7.168e-06,2.5,1,0.0371,0.0371,0.2,0
0.99999,7.1486e-06,2.5,1,0.0372,0.0372,0.2,0
0.99999,7.1292e-06,2.5,1,0.0373,0.0373,0.2,0
0.99999,7.1098e-06,2.5,1,0.0374,0.0374,0.2,0
0.99999,7.0904e-06,2.5,1,0.0375,0.0375,0.2,0
0.99999,7.0709e-06,2.5,1,0.0376,0.0376,0.2,0
0.99999,7.0515e-06,2.5,1,0.0377,0.0377,0.2,0
0.99999,7.0321e-06,2.5,1,0.0378,0.0378,0.2,0
0.99999,7.0127e-06,2.5,1,0.0379,0.0379,0.2,0
0.99999,6.9933e-06,2.5,1,0.038,0.038,0.2,0
0.99999,6.9738e-06,2.5,1,0.0381,0.0381,0.2,0
0.99999,6.9544e-06,2.5,1,0.0382,0.0382,0.2,0
0.99999,6.935e-06,2.5,1,0.0383,0.0383,0.2,0
0.99999,6.9156e-06,2.5,1,0.0384,0.0384,0.2,0
0.99999,6.8962e-06,2.5,1,0.0385,0.0385,0.2,0
0.99999,6.8767e-06,2.5,1,0.0386,0.0386,0.2,0
0.99999,6.8573e-06,2.5,1,0.0387,0.0387,0.2,0
0.99999,6.8379e-06,2.5,1,0.0388,0.0388,0.2,0
0.99999,6.8185e-06,2.5,1,0.0389,0.0389,0.2,0
0.99999,6.799e-06,2.5,1,0.039,0.039,0.2,0
0.99999,6.7796e-06,2.5,1,0.0391,0.0391,0.2,0
0.99999,6.7602e-06,2.5,1,0.0392,0.0392,0.2,0
0.99999,6.7408e-06,2.5,1,0.0393,0.0393,0.2,0
0.99999,6.7214e-06,2.5,1,0.0394,0.0394,0.2,0
0.99999,6.7019e-06,2.5,1,0.0395,0.0395,0.2,0
0.99999,6.6825e-06,2.5,1,0.0396,0.0396,0.2,0
0.99999,6.6631e-06,2.5,1,0.0397,0.0397,0.2,0
0.99999,6.6437e-06,2.5,1,0.0398,0.0398,0.2,0
0.99999,6.6243e-06,2.5,1,0.0399,0.0399,0.2,0
0.99999,6.6048e-06,2.5,1,0.04,0.04,0.2,0
0.99999,6.5854e-06,2.5,1,0.0401,0.0401,0.2,0
0.99999,6.566e-06,2.5,1,0.0402,0.0402,0.2,0
0.99999,6.5466e-06,2.5,1,0.0403,0.0403,0.2,0
0.99999,6.5272e-06,2.5,1,0.0404,0.0404,0.2,0
0.99999,6.5077e-06,2.5,1,0.0405,0.0405,0.2,0
0.99999,6.4883e-06,2.5,1,0.0406,0.0406,0.2,0
0.99999,6.4689e-06,2.5,1,0.0407,0.0407,0.2,0
0.99999,6.4495e-06,2.5,1,0.0408,0.0408,0.2,0
0.99999,6.4301e-06,2.5,1,0.0409,0.0409,0.2,0
0.99999,6.4106e-06,2.5,1,0.041,0.041,0.2,0
0.99999,6.3912e-06,2.5,1,0.0411,0.0411,0.2,0
0.99999,6.3718e-06,2.5,1,0.0412,0.0412,0.2,0
