"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,4.66e-07,1,1,0.0035,0.0035,0.2,0
1,4.6235e-07,1,1,0.0036,0.0036,0.2,0
1,4.587e-07,1,1,0.0037,0.0037,0.2,0
1,4.5504e-07,1,1,0.0038,0.0038,0.2,0
1,4.5139e-07,1,1,0.0039,0.0039,0.2,0
1,4.4774e-07,1,1,0.004,0.004,0.2,0
1,4.4408e-07,1,1,0.0041,0.0041,0.2,0
1,4.4043e-07,1,1,0.0042,0.0042,0.2,0
1,4.3677e-07,1,1,0.0043,0.0043,0.2,0
1,4.3312e-07,1,1,0.0044,0.0044,0.2,0
1,4.2947e-07,1,1,0.0045,0.0045,0.2,0
1,4.2581e-07,1,1,0.0046,0.0046,0.2,0
1,4.2216e-07,1,1,0.0047,0.0047,0.2,0
1,4.1851e-07,1,1,0.0048,0.0048,0.2,0
1,4.1485e-07,1,1,0.0049,0.0049,0.2,0
1,4.112e-07,1,1,0.005,0.005,0.2,0
1,4.0754e-07,1,1,0.0051,0.0051,0.2,0
1,4.0389e-07,1,1,0.0052,0.0052,0.2,0
1,4.0024e-07,1,1,0.0053,0.0053,0.2,0
1,3.9658e-07,1,1,0.0054,0.0054,0.2,0
1,3.9293e-07,1,1,0.0055,0.0055,0.2,0
1,3.8928e-07,1,1,0.0056,0.0056,0.2,0
1,3.8562e-07,1,1,0.0057,0.0057,0.2,0
1,3.8197e-07,1,1,0.0058,0.0058,0.2,0
1,3.7831e-07,1,1,0.0059,0.0059,0.2,0
1,3.7466e-07,1,1,0.006,0.006,0.2,0
1,3.7101e-07,1,1,0.0061,0.0061,0.2,0
1,3.6735e-07,1,1,0.0062,0.0062,0.2,0
1,3.637e-07,1,1,0.0063,0.0063,0.2,0
1,3.6005e-07,1,1,0.0064,0.0064,0.2,0
1,3.5639e-07,1,1,0.0065,0.0065,0.2,0
1,3.5274e-07,1,1,0.0066,0.0066,0.2,0
1,3.4908e-07,1,1,0.0067,0.0067,0.2,0
1,3.4543e-07,1,1,0.0068,0.0068,0.2,0
1,3.4178e-07,1,1,0.0069,0.0069,0.2,0
1,3.3812e-07,1,1,0.007,0.007,0.2,0
1,3.3447e-07,1,1,0.0071,0.0071,0.2,0
1,3.3082e-07,1,1,0.0072,0.0072,0.2,0
1,3.2716e-07,1,1,0.0073,0.0073,0.2,0
1,3.2351e-07,1,1,0.0074,0.0074,0.2,0
1,3.1985e-07,1,1,0.0075,0.0075,0.2,0
1,3.162e-07,1,1,0.0076,0.0076,0.2,0
1,3.1255e-07,1,1,0.0077,0.0077,0.2,0
1,3.0889e-07,1,1,0.0078,0.0078,0.2,0
1,3.0524e-07,1,1,0.0079,0.0079,0.2,0
1,3.0159e-07,1,1,0.008,0.008,0.2,0
1,2.9793e-07,1,1,0.0081,0.0081,0.2,0
1,2.9428e-07,1,1,0.0082,0.0082,0.2,0
1,2.9062e-07,1,1,0.0083,0.0083,0.2,0
1,2.8697e-07,1,1,0.0084,0.0084,0.2,0
1,2.8332e-07,1,1,0.0085,0.0085,0.2,0
1,2.7966e-07,1,1,0.0086,0.0086,0.2,0
1,2.7601e-07,1,1,0.0087,0.0087,0.2,0
1,2.7236e-07,1,1,0.0088,0.0088,0.2,0
1,2.687e-07,1,1,0.0089,0.0089,0.2,0
1,2.6505e-07,1,1,0.009,0.009,0.2,0
1,2.6139e-07,1,1,0.0091,0.0091,0.2,0
1,2.5774e-07,1,1,0.0092,0.0092,0.2,0
1,2.5409e-07,1,1,0.0093,0.0093,0.2,0
1,2.5043e-07,1,1,0.0094,0.0094,0.2,0
1,2.4678e-07,1,1,0.0095,0.0095,0.2,0
1,2.4312e-07,1,1,0.0096,0.0096,0.2,0
1,2.3947e-07,1,1,0.0097,0.0097,0.2,0
1,2.3582e-07,1,1,0.0098,0.0098,0.2,0
1,2.3216e-07,1,1,0.0099,0.0099,0.2,0
1,2.2851e-07,1,1,0.01,0.01,0.2,0
1,2.2486e-07,1,1,0.0101,0.0101,0.2,0
1,2.212e-07,1,1,0.0102,0.0102,0.2,0
1,2.1755e-07,1,1,0.0103,0.0103,0.2,0
1,2.1389e-07,1,1,0.0104,0.0104,0.2,0
1,2.1024e-07,1,1,0.0105,0.0105,0.2,0
1,2.0659e-07,1,1,0.0106,0.0106,0.2,0
1,2.0293e-07,1,1,0.0107,0.0107,0.2,0
1,1.9928e-07,1,1,0.0108,0.0108,0.2,0
1,1.9563e-07,1,1,0.0109,0.0109,0.2,0
1,1.9197e-07,1,1,0.011,0.011,0.2,0
1,1.8832e-07,1,1,0.0111,0.0111,0.2,0
1,1.8466e-07,1,1,0.0112,0.0112,0.2,0
1,1.8101e-07,1,1,0.0113,0.0113,0.2,0
1,1.7736e-07,1,1,0.0114,0.0114,0.2,0
1,1.737e-07,1,1,0.0115,0.0115,0.2,0
1,1.7005e-07,1,1,0.0116,0.0116,0.2,0
1,1.664e-07,1,1,0.0117,0.0117,0.2,0
1,1.6274e-07,1,1,0.0118,0.0118,0.2,0
1,1.5909e-07,1,1,0.0119,0.0119,0.2,0
1,1.5543e-07,1,1,0.012,0.012,0.2,0
1,1.5178e-07,1,1,0.0121,0.0121,0.2,0
1,1.4813e-07,1,1,0.0122,0.0122,0.2,0
1,1.4447e-07,1,1,0.0123,0.0123,0.2,0
1,1.4082e-07,1,1,0.0124,0.0124,0.2,0
1,1.3717e-07,1,1,0.0125,0.0125,0.2,0
1,1.3351e-07,1,1,0.0126,0.0126,0.2,0
1,1.2986e-07,1,1,0.0127,0.0127,0.2,0
1,1.262e-07,1,1,0.0128,0.0128,0.2,0
1,1.2255e-07,1,1,0.0129,0.0129,0.2,0
1,1.189e-07,1,1,0.013,0.013,0.2,0
1,1.1524e-07,1,1,0.0131,0.0131,0.2,0
1,1.1159e-07,1,1,0.0132,0.0132,0.2,0
1,1.0794e-07,1,1,0.0133,0.0133,0.2,0
1,1.0428e-07,1,1,0.0134,0.0134,0.2,0
1,1.0063e-07,1,1,0.0135,0.0135,0.2,0
1,9.6974e-08,1,1,0.0136,0.0136,0.2,0
1,9.332e-08,1,1,0.0137,0.0137,0.2,0
1,8.9666e-08,1,1,0.0138,0.0138,0.2,0
1,8.6013e-08,1,1,0.0139,0.0139,0.2,0
1,8.2359e-08,1,1,0.014,0.014,0.2,0
1,7.8705e-08,1,1,0.0141,0.0141,0.2,0
1,7.5051e-08,1,1,0.0142,0.0142,0.2,0
1,7.1398e-08,1,1,0.0143,0.0143,0.2,0
1,6.7744e-08,1,1,0.0144,0.0144,0.2,0
1,6.409e-08,1,1,0.0145,0.0145,0.2,0
1,6.0436e-08,1,1,0.0146,0.0146,0.2,0
1,5.6782e-08,1,1,0.0147,0.0147,0.2,0
1,5.3129e-08,1,1,0.0148,0.0148,0.2,0
1,4.9475e-08,1,1,0.0149,0.0149,0.2,0
1,4.5821e-08,1,1,0.015,0.015,0.2,0
1,4.2167e-08,1,1,0.0151,0.0151,0.2,0
1,3.8514e-08,1,1,0.0152,0.0152,0.2,0
1,3.486e-08,1,1,0.0153,0.0153,0.2,0
1,3.1206e-08,1,1,0.0154,0.0154,0.2,0
1,2.7552e-08,1,1,0.0155,0.0155,0.2,0
1,2.3899e-08,1,1,0.0156,0.0156,0.2,0
1,2.0245e-08,1,1,0.0157,0.0157,0.2,0
1,1.6591e-08,1,1,0.0158,0.0158,0.2,0
1,1.2937e-08,1,1,0.0159,0.0159,0.2,0
1,9.2834e-09,1,1,0.016,0.016,0.2,0
1,5.6296e-09,1,1,0.0161,0.0161,0.2,0
1,1.9759e-09,1,1,0.0162,0.0162,0.2,0
1,-1.6779e-09,1,1,0.0163,0.0163,0.2,0
1,-5.3317e-09,1,1,0.0164,0.0164,0.2,0
1,-8.9854e-09,1,1,0.0165,0.0165,0.2,0
1,-1.2639e-08,1,1,0.0166,0.0166,0.2,0
1,-1.6293e-08,1,1,0.0167,0.0167,0.2,0
1,-1.9947e-08,1,1,0.0168,0.0168,0.2,0
1,-2.36e-08,1,1,0.0169,0.0169,0.2,0
1,-2.7254e-08,1,1,0.017,0.017,0.2,0
1,-3.0908e-08,1,1,0.0171,0.0171,0.2,0
1,-3.4562e-08,1,1,0.0172,0.0172,0.2,0
1,-3.8216e-08,1,1,0.0173,0.0173,0.2,0
1,-4.1869e-08,1,1,0.0174,0.0174,0.2,0
1,-4.5523e-08,1,1,0.0175,0.0175,0.2,0
1,-4.9177e-08,1,1,0.0176,0.0176,0.2,0
1,-5.2831e-08,1,1,0.0177,0.0177,0.2,0
1,-5.6484e-08,1,1,0.0178,0.0178,0.2,0
1,-5.9579e-08,1,1,0.0179,0.0179,0.2,0
1,-6.1929e-08,1,1,0.018,0.018,0.2,0
1,-6.4278e-08,1,1,0.0181,0.0181,0.2,0
1,-6.6628e-08,1,1,0.0182,0.0182,0.2,0
1,-6.8978e-08,1,1,0.0183,0.0183,0.2,0
1,-7.1327e-08,1,1,0.0184,0.0184,0.2,0
1,-7.3677e-08,1,1,0.0185,0.0185,0.2,0
1,-7.6026e-08,1,1,0.0186,0.0186,0.2,0
1,-7.8376e-08,1,1,0.0187,0.0187,0.2,0
1,-8.0726e-08,1,1,0.0188,0.0188,0.2,0
1,-8.3075e-08,1,1,0.0189,0.0189,0.2,0
1,-8.5425e-08,1,1,0.019,0.019,0.2,0
1,-8.7774e-08,1,1,0.0191,0.0191,0.2,0
1,-9.0124e-08,1,1,0.0192,0.0192,0.2,0
1,-9.2473e-08,1,1,0.0193,0.0193,0.2,0
1,-9.4823e-08,1,1,0.0194,0.0194,0.2,0
1,-9.7173e-08,1,1,0.0195,0.0195,0.2,0
1,-9.9522e-08,1,1,0.0196,0.0196,0.2,0
1,-1.0187e-07,1,1,0.0197,0.0197,0.2,0
1,-1.0422e-07,1,1,0.0198,0.0198,0.2,0
1,-1.0657e-07,1,1,0.0199,0.0199,0.2,0
1,-1.0892e-07,1,1,0.02,0.02,0.2,0
1,-1.1127e-07,1,1,0.0201,0.0201,0.2,0
1,-1.1362e-07,1,1,0.0202,0.0202,0.2,0
1,-1.1597e-07,1,1,0.0203,0.0203,0.2,0
1,-1.1832e-07,1,1,0.0204,0.0204,0.2,0
1,-1.2067e-07,1,1,0.0205,0.0205,0.2,0
1,-1.2302e-07,1,1,0.0206,0.0206,0.2,0
1,-1.2537e-07,1,1,0.0207,0.0207,0.2,0
1,-1.2772e-07,1,1,0.0208,0.0208,0.2,0
1,-1.3007e-07,1,1,0.0209,0.0209,0.2,0
1,-1.3242e-07,1,1,0.021,0.021,0.2,0
1,-1.3477e-07,1,1,0.0211,0.0211,0.2,0
1,-1.3712e-07,1,1,0.0212,0.0212,0.2,0
1,-1.3947e-07,1,1,0.0213,0.0213,0.2,0
1,-1.4181e-07,1,1,0.0214,0.0214,0.2,0
1,-1.4416e-07,1,1,0.0215,0.0215,0.2,0
1,-1.4651e-07,1,1,0.0216,0.0216,0.2,0
1,-1.4886e-07,1,1,0.0217,0.0217,0.2,0
1,-1.5121e-07,1,1,0.0218,0.0218,0.2,0
1,-1.5356e-07,1,1,0.0219,0.0219,0.2,0
1,-1.5591e-07,1,1,0.022,0.022,0.2,0
1,-1.5826e-07,1,1,0.0221,0.0221,0.2,0
1,-1.6061e-07,1,1,0.0222,0.0222,0.2,0
1,-1.6296e-07,1,1,0.0223,0.0223,0.2,0
1,-1.6531e-07,1,1,0.0224,0.0224,0.2,0
1,-1.6766e-07,1,1,0.0225,0.0225,0.2,0
1,-1.7001e-07,1,1,0.0226,0.0226,0.2,0
1,-1.7236e-07,1,1,0.0227,0.0227,0.2,0
1,-1.7471e-07,1,1,0.0228,0.0228,0.2,0
1,-1.7706e-07,1,1,0.0229,0.0229,0.2,0
1,-1.7941e-07,1,1,0.023,0.023,0.2,0
1,-1.8176e-07,1,1,0.0231,0.0231,0.2,0
1,-1.8411e-07,1,1,0.0232,0.0232,0.2,0
1,-1.8646e-07,1,1,0.0233,0.0233,0.2,0
1,-1.8881e-07,1,1,0.0234,0.0234,0.2,0
1,-1.9116e-07,1,1,0.0235,0.0235,0.2,0
1,-1.9351e-07,1,1,0.0236,0.0236,0.2,0
1,-1.9585e-07,1,1,0.0237,0.0237,0.2,0
1,-1.982e-07,1,1,0.0238,0.0238,0.2,0
1,-2.0055e-07,1,1,0.0239,0.0239,0.2,0
1,-2.029e-07,1,1,0.024,0.024,0.2,0
1,-2.0525e-07,1,1,0.0241,0.0241,0.2,0
1,-2.076e-07,1,1,0.0242,0.0242,0.2,0
1,-2.0995e-07,1,1,0.0243,0.0243,0.2,0
1,-2.123e-07,1,1,0.0244,0.0244,0.2,0
1,-2.1465e-07,1,1,0.0245,0.0245,0.2,0
1,-2.17e-07,1,1,0.0246,0.0246,0.2,0
1,-2.1935e-07,1,1,0.0247,0.0247,0.2,0
1,-2.217e-07,1,1,0.0248,0.0248,0.2,0
1,-2.2405e-07,1,1,0.0249,0.0249,0.2,0
1,-2.264e-07,1,1,0.025,0.025,0.2,0
1,-2.2875e-07,1,1,0.0251,0.0251,0.2,0
1,-2.311e-07,1,1,0.0252,0.0252,0.2,0
1,-2.3345e-07,1,1,0.0253,0.0253,0.2,0
1,-2.358e-07,1,1,0.0254,0.0254,0.2,0
1,-2.3815e-07,1,1,0.0255,0.0255,0.2,0
1,-2.405e-07,1,1,0.0256,0.0256,0.2,0
1,-2.4285e-07,1,1,0.0257,0.0257,0.2,0
1,-2.452e-07,1,1,0.0258,0.0258,0.2,0
1,-2.4755e-07,1,1,0.0259,0.0259,0.2,0
1,-2.499e-07,1,1,0.026,0.026,0.2,0
1,-2.5224e-07,1,1,0.0261,0.0261,0.2,0
1,-2.5459e-07,1,1,0.0262,0.0262,0.2,0
1,-2.5694e-07,1,1,0.0263,0.0263,0.2,0
1,-2.5929e-07,1,1,0.0264,0.0264,0.2,0
1,-2.6164e-07,1,1,0.0265,0.0265,0.2,0
1,-2.6399e-07,1,1,0.0266,0.0266,0.2,0
1,-2.6634e-07,1,1,0.0267,0.0267,0.2,0
1,-2.6869e-07,1,1,0.0268,0.0268,0.2,0
1,-2.7104e-07,1,1,0.0269,0.0269,0.2,0
1,-2.7339e-07,1,1,0.027,0.027,0.2,0
1,-2.7574e-07,1,1,0.0271,0.0271,0.2,0
1,-2.7809e-07,1,1,0.0272,0.0272,0.2,0
1,-2.8044e-07,1,1,0.0273,0.0273,0.2,0
1,-2.8279e-07,1,1,0.0274,0.0274,0.2,0
1,-2.8514e-07,1,1,0.0275,0.0275,0.2,0
1,-2.8749e-07,1,1,0.0276,0.0276,0.2,0
1,-2.8984e-07,1,1,0.0277,0.0277,0.2,0
1,-2.9219e-07,1,1,0.0278,0.0278,0.2,0
1,-2.9454e-07,1,1,0.0279,0.0279,0.2,0
1,-2.9689e-07,1,1,0.028,0.028,0.2,0
1,-2.9924e-07,1,1,0.0281,0.0281,0.2,0
1,-3.0159e-07,1,1,0.0282,0.0282,0.2,0
1,-3.0394e-07,1,1,0.0283,0.0283,0.2,0
1,-3.0629e-07,1,1,0.0284,0.0284,0.2,0
1,-3.0863e-07,1,1,0.0285,0.0285,0.2,0
1,-3.1098e-07,1,1,0.0286,0.0286,0.2,0
1,-3.1333e-07,1,1,0.0287,0.0287,0.2,0
1,-3.1568e-07,1,1,0.0288,0.0288,0.2,0
1,-3.1803e-07,1,1,0.0289,0.0289,0.2,0
1,-3.2038e-07,1,1,0.029,0.029,0.2,0
1,-3.2273e-07,1,1,0.0291,0.0291,0.2,0
1,-3.2508e-07,1,1,0.0292,0.0292,0.2,0
1,-3.2743e-07,1,1,0.0293,0.0293,0.2,0
1,-3.2978e-07,1,1,0.0294,0.0294,0.2,0
1,-3.3213e-07,1,1,0.0295,0.0295,0.2,0
1,-3.3448e-07,1,1,0.0296,0.0296,0.2,0
1,-3.3683e-07,1,1,0.0297,0.0297,0.2,0
1,-3.3918e-07,1,1,0.0298,0.0298,0.2,0
1,-3.4153e-07,1,1,0.0299,0.0299,0.2,0
1,-3.4388e-07,1,1,0.03,0.03,0.2,0
1,-3.4623e-07,1,1,0.0301,0.0301,0.2,0
1,-3.4858e-07,1,1,0.0302,0.0302,0.2,0
1,-3.5093e-07,1,1,0.0303,0.0303,0.2,0
1,-3.5328e-07,1,1,0.0304,0.0304,0.2,0
1,-3.5563e-07,1,1,0.0305,0.0305,0.2,0
1,-3.5798e-07,1,1,0.0306,0.0306,0.2,0
1,-3.6033e-07,1,1,0.0307,0.0307,0.2,0
1,-3.6268e-07,1,1,0.0308,0.0308,0.2,0
1,-3.6502e-07,1,1,0.0309,0.0309,0.2,0
1,-3.6737e-07,1,1,0.031,0.031,0.2,0
1,-3.6972e-07,1,1,0.0311,0.0311,0.2,0
1,-3.7207e-07,1,1,0.0312,0.0312,0.2,0
1,-3.7442e-07,1,1,0.0313,0.0313,0.2,0
1,-3.7677e-07,1,1,0.0314,0.0314,0.2,0
1,-3.7912e-07,1,1,0.0315,0.0315,0.2,0
1,-3.8147e-07,1,1,0.0316,0.0316,0.2,0
1,-3.8382e-07,1,1,0.0317,0.0317,0.2,0
1,-3.8617e-07,1,1,0.0318,0.0318,0.2,0
1,-3.8852e-07,1,1,0.0319,0.0319,0.2,0
1,-3.9087e-07,1,1,0.032,0.032,0.2,0
1,-3.9322e-07,1,1,0.0321,0.0321,0.2,0
1,-3.9557e-07,1,1,0.0322,0.0322,0.2,0
1,-3.9792e-07,1,1,0.0323,0.0323,0.2,0
1,-4.0027e-07,1,1,0.0324,0.0324,0.2,0
1,-4.0262e-07,1,1,0.0325,0.0325,0.2,0
1,-4.0497e-07,1,1,0.0326,0.0326,0.2,0
1,-4.0732e-07,1,1,0.0327,0.0327,0.2,0
1,-4.0967e-07,1,1,0.0328,0.0328,0.2,0
1,-4.1202e-07,1,1,0.0329,0.0329,0.2,0
1,-4.1437e-07,1,1,0.033,0.033,0.2,0
1,-4.1672e-07,1,1,0.0331,0.0331,0.2,0
1,-4.1907e-07,1,1,0.0332,0.0332,0.2,0
1,-4.2141e-07,1,1,0.0333,0.0333,0.2,0
1,-4.2376e-07,1,1,0.0334,0.0334,0.2,0
1,-4.2611e-07,1,1,0.0335,0.0335,0.2,0
1,-4.2846e-07,1,1,0.0336,0.0336,0.2,0
1,-4.3081e-07,1,1,0.0337,0.0337,0.2,0
1,-4.3316e-07,1,1,0.0338,0.0338,0.2,0
1,-4.3551e-07,1,1,0.0339,0.0339,0.2,0
1,-4.3786e-07,1,1,0.034,0.034,0.2,0
1,-4.4021e-07,1,1,0.0341,0.0341,0.2,0
1,-4.4256e-07,1,1,0.0342,0.0342,0.2,0
1,-4.4491e-07,1,1,0.0343,0.0343,0.2,0
1,-4.4726e-07,1,1,0.0344,0.0344,0.2,0
1,-4.4961e-07,1,1,0.0345,0.0345,0.2,0
1,-4.5196e-07,1,1,0.0346,0.0346,0.2,0
1,-4.5431e-07,1,1,0.0347,0.0347,0.2,0
1,-4.5666e-07,1,1,0.0348,0.0348,0.2,0
1,-4.5901e-07,1,1,0.0349,0.0349,0.2,0
1,-4.6136e-07,1,1,0.035,0.035,0.2,0
1,-4.6371e-07,1,1,0.0351,0.0351,0.2,0
1,-4.6606e-07,1,1,0.0352,0.0352,0.2,0
1,-4.6841e-07,1,1,0.0353,0.0353,0.2,0
1,-4.7076e-07,1,1,0.0354,0.0354,0.2,0
1,-4.7311e-07,1,1,0.0355,0.0355,0.2,0
1,-4.7546e-07,1,1,0.0356,0.0356,0.2,0
1,-4.778e-07,1,1,0.0357,0.0357,0.2,0
1,-4.7904e-07,1,1,0.0358,0.0358,0.2,0
1,-4.8008e-07,1,1,0.0359,0.0359,0.2,0
1,-4.8113e-07,1,1,0.036,0.036,0.2,0
1,-4.8217e-07,1,1,0.0361,0.0361,0.2,0
1,-4.8322e-07,1,1,0.0362,0.0362,0.2,0
1,-4.8426e-07,1,1,0.0363,0.0363,0.2,0
1,-4.8531e-07,1,1,0.0364,0.0364,0.2,0
1,-4.8635e-07,1,1,0.0365,0.0365,0.2,0
1,-4.874e-07,1,1,0.0366,0.0366,0.2,0
1,-4.8844e-07,1,1,0.0367,0.0367,0.2,0
1,-4.8949e-07,1,1,0.0368,0.0368,0.2,0
1,-4.9054e-07,1,1,0.0369,0.0369,0.2,0
1,-4.9158e-07,1,1,0.037,0.037,0.2,0
1,-4.9263e-07,1,1,0.0371,0.0371,0.2,0
1,-4.9367e-07,1,1,0.0372,0.0372,0.2,0
1,-4.9472e-07,1,1,0.0373,0.0373,0.2,0
1,-4.9576e-07,1,1,0.0374,0.0374,0.2,0
1,-4.9681e-07,1,1,0.0375,0.0375,0.2,0
1,-4.9785e-07,1,1,0.0376,0.0376,0.2,0
1,-4.989e-07,1,1,0.0377,0.0377,0.2,0
1,-4.9994e-07,1,1,0.0378,0.0378,0.2,0
1,-5.0099e-07,1,1,0.0379,0.0379,0.2,0
1,-5.0203e-07,1,1,0.038,0.038,0.2,0
1,-5.0308e-07,1,1,0.0381,0.0381,0.2,0
1,-5.0413e-07,1,1,0.0382,0.0382,0.2,0
1,-5.0517e-07,1,1,0.0383,0.0383,0.2,0
1,-5.0622e-07,1,1,0.0384,0.0384,0.2,0
1,-5.0726e-07,1,1,0.0385,0.0385,0.2,0
1,-5.0831e-07,1,1,0.0386,0.0386,0.2,0
1,-5.0935e-07,1,1,0.0387,0.0387,0.2,0
1,-5.104e-07,1,1,0.0388,0.0388,0.2,0
1,-5.1144e-07,1,1,0.0389,0.0389,0.2,0
1,-5.1249e-07,1,1,0.039,0.039,0.2,0
1,-5.1353e-07,1,1,0.0391,0.0391,0.2,0
1,-5.1458e-07,1,1,0.0392,0.0392,0.2,0
1,-5.1562e-07,1,1,0.0393,0.0393,0.2,0
1,-5.1667e-07,1,1,0.0394,0.0394,0.2,0
1,-5.1772e-07,1,1,0.0395,0.0395,0.2,0
1,-5.1876e-07,1,1,0.0396,0.0396,0.2,0
1,-5.1981e-07,1,1,0.0397,0.0397,0.2,0
1,-5.2085e-07,1,1,0.0398,0.0398,0.2,0
1,-5.219e-07,1,1,0.0399,0.0399,0.2,0
1,-5.2294e-07,1,1,0.04,0.04,0.2,0
1,-5.2399e-07,1,1,0.0401,0.0401,0.2,0
1,-5.2503e-07,1,1,0.0402,0.0402,0.2,0
1,-5.2608e-07,1,1,0.0403,0.0403,0.2,0
1,-5.2712e-07,1,1,0.0404,0.0404,0.2,0
1,-5.2817e-07,1,1,0.0405,0.0405,0.2,0
1,-5.2922e-07,1,1,0.0406,0.0406,0.2,0
1,-5.3026e-07,1,1,0.0407,0.0407,0.2,0
1,-5.3131e-07,1,1,0.0408,0.0408,0.2,0
1,-5.3235e-07,1,1,0.0409,0.0409,0.2,0
1,-5.334e-07,1,1,0.041,0.041,0.2,0
1,-5.3444e-07,1,1,0.0411,0.0411,0.2,0
1,-5.3549e-07,1,1,0.0412,0.0412,0.2,0
1,-5.3653e-07,1,1,0.0413,0.0413,0.2,0
1,-5.3758e-07,1,1,0.0414,0.0414,0.2,0
1,-5.3862e-07,1,1,0.0415,0.0415,0.2,0
1,-5.3967e-07,1,1,0.0416,0.0416,0.2,0
1,-5.4071e-07,1,1,0.0417,0.0417,0.2,0
1,-5.4176e-07,1,1,0.0418,0.0418,0.2,0
1,-5.4281e-07,1,1,0.0419,0.0419,0.2,0
1,-5.4385e-07,1,1,0.042,0.042,0.2,0
1,-5.449e-07,1,1,0.0421,0.0421,0.2,0
1,-5.4594e-07,1,1,0.0422,0.0422,0.2,0
1,-5.4699e-07,1,1,0.0423,0.0423,0.2,0
1,-5.4803e-07,1,1,0.0424,0.0424,0.2,0
1,-5.4908e-07,1,1,0.0425,0.0425,0.2,0
1,-5.5012e-07,1,1,0.0426,0.0426,0.2,0
1,-5.5117e-07,1,1,0.0427,0.0427,0.2,0
1,-5.5221e-07,1,1,0.0428,0.0428,0.2,0
1,-5.5326e-07,1,1,0.0429,0.0429,0.2,0
1,-5.543e-07,1,1,0.043,0.043,0.2,0
1,-5.5535e-07,1,1,0.0431,0.0431,0.2,0
1,-5.564e-07,1,1,0.0432,0.0432,0.2,0
1,-5.5744e-07,1,1,0.0433,0.0433,0.2,0
1,-5.5849e-07,1,1,0.0434,0.0434,0.2,0
1,-5.5953e-07,1,1,0.0435,0.0435,0.2,0
1,-5.6058e-07,1,1,0.0436,0.0436,0.2,0
1,-5.6162e-07,1,1,0.0437,0.0437,0.2,0
1,-5.6267e-07,1,1,0.0438,0.0438,0.2,0
1,-5.6371e-07,1,1,0.0439,0.0439,0.2,0
1,-5.6476e-07,1,1,0.044,0.044,0.2,0
1,-5.658e-07,1,1,0.0441,0.0441,0.2,0
1,-5.6685e-07,1,1,0.0442,0.0442,0.2,0
1,-5.6789e-07,1,1,0.0443,0.0443,0.2,0
1,-5.6894e-07,1,1,0.0444,0.0444,0.2,0
1,-5.6999e-07,1,1,0.0445,0.0445,0.2,0
1,-5.7103e-07,1,1,0.0446,0.0446,0.2,0
1,-5.7208e-07,1,1,0.0447,0.0447,0.2,0
1,-5.7312e-07,1,1,0.0448,0.0448,0.2,0
1,-5.7417e-07,1,1,0.0449,0.0449,0.2,0
1,-5.7521e-07,1,1,0.045,0.045,0.2,0
1,-5.7626e-07,1,1,0.0451,0.0451,0.2,0
1,-5.773e-07,1,1,0.0452,0.0452,0.2,0
1,-5.7835e-07,1,1,0.0453,0.0453,0.2,0
1,-5.7939e-07,1,1,0.0454,0.0454,0.2,0
1,-5.8044e-07,1,1,0.0455,0.0455,0.2,0
1,-5.8148e-07,1,1,0.0456,0.0456,0.2,0
1,-5.8253e-07,1,1,0.0457,0.0457,0.2,0
