"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,-1.7237e-06,1,1,0.0113,0.0113,0.2,0
1,-1.6798e-06,1,1,0.0114,0.0114,0.2,0
1,-1.6359e-06,1,1,0.0115,0.0115,0.2,0
1,-1.592e-06,1,1,0.0116,0.0116,0.2,0
1,-1.5481e-06,1,1,0.0117,0.0117,0.2,0
1,-1.5042e-06,1,1,0.0118,0.0118,0.2,0
1,-1.4602e-06,1,1,0.0119,0.0119,0.2,0
1,-1.4163e-06,1,1,0.012,0.012,0.2,0
1,-1.3724e-06,1,1,0.0121,0.0121,0.2,0
1,-1.3285e-06,1,1,0.0122,0.0122,0.2,0
1,-1.2846e-06,1,1,0.0123,0.0123,0.2,0
1,-1.2407e-06,1,1,0.0124,0.0124,0.2,0
1,-1.1968e-06,1,1,0.0125,0.0125,0.2,0
1,-1.1529e-06,1,1,0.0126,0.0126,0.2,0
1,-1.1089e-06,1,1,0.0127,0.0127,0.2,0
1,-1.065e-06,1,1,0.0128,0.0128,0.2,0
1,-1.0211e-06,1,1,0.0129,0.0129,0.2,0
1,-9.7721e-07,1,1,0.013,0.013,0.2,0
1,-9.333e-07,1,1,0.0131,0.0131,0.2,0
1,-8.8939e-07,1,1,0.0132,0.0132,0.2,0
1,-8.4547e-07,1,1,0.0133,0.0133,0.2,0
1,-8.0156e-07,1,1,0.0134,0.0134,0.2,0
1,-7.5765e-07,1,1,0.0135,0.0135,0.2,0
1,-7.1374e-07,1,1,0.0136,0.0136,0.2,0
1,-6.6983e-07,1,1,0.0137,0.0137,0.2,0
1,-6.2591e-07,1,1,0.0138,0.0138,0.2,0
1,-5.82e-07,1,1,0.0139,0.0139,0.2,0
1,-5.3809e-07,1,1,0.014,0.014,0.2,0
1,-4.9418e-07,1,1,0.0141,0.0141,0.2,0
1,-4.5027e-07,1,1,0.0142,0.0142,0.2,0
1,-4.0635e-07,1,1,0.0143,0.0143,0.2,0
1,-3.6244e-07,1,1,0.0144,0.0144,0.2,0
1,-3.1853e-07,1,1,0.0145,0.0145,0.2,0
1,-2.7462e-07,1,1,0.0146,0.0146,0.2,0
1,-2.3071e-07,1,1,0.0147,0.0147,0.2,0
1,-1.868e-07,1,1,0.0148,0.0148,0.2,0
1,-1.4288e-07,1,1,0.0149,0.0149,0.2,0
1,-9.8971e-08,1,1,0.015,0.015,0.2,0
1,-5.5059e-08,1,1,0.0151,0.0151,0.2,0
1,-1.1147e-08,1,1,0.0152,0.0152,0.2,0
1,3.2765e-08,1,1,0.0153,0.0153,0.2,0
1,7.6676e-08,1,1,0.0154,0.0154,0.2,0
1,1.2059e-07,1,1,0.0155,0.0155,0.2,0
1,1.645e-07,1,1,0.0156,0.0156,0.2,0
1,2.0841e-07,1,1,0.0157,0.0157,0.2,0
1,2.5232e-07,1,1,0.0158,0.0158,0.2,0
1,2.9624e-07,1,1,0.0159,0.0159,0.2,0
1,3.4015e-07,1,1,0.016,0.016,0.2,0
1,3.8406e-07,1,1,0.0161,0.0161,0.2,0
1,4.2797e-07,1,1,0.0162,0.0162,0.2,0
1,4.7188e-07,1,1,0.0163,0.0163,0.2,0
1,5.158e-07,1,1,0.0164,0.0164,0.2,0
1,5.5971e-07,1,1,0.0165,0.0165,0.2,0
1,6.0362e-07,1,1,0.0166,0.0166,0.2,0
1,6.4753e-07,1,1,0.0167,0.0167,0.2,0
1,6.9144e-07,1,1,0.0168,0.0168,0.2,0
1,7.3536e-07,1,1,0.0169,0.0169,0.2,0
1,7.7927e-07,1,1,0.017,0.017,0.2,0
1,8.2318e-07,1,1,0.0171,0.0171,0.2,0
1,8.6709e-07,1,1,0.0172,0.0172,0.2,0
1,9.11e-07,1,1,0.0173,0.0173,0.2,0
1,9.5492e-07,1,1,0.0174,0.0174,0.2,0
1,9.9883e-07,1,1,0.0175,0.0175,0.2,0
1,1.0427e-06,1,1,0.0176,0.0176,0.2,0
1,1.0867e-06,1,1,0.0177,0.0177,0.2,0
1,1.1306e-06,1,1,0.0178,0.0178,0.2,0
1,1.1672e-06,1,1,0.0179,0.0179,0.2,0
1,1.1941e-06,1,1,0.018,0.018,0.2,0
1,1.221e-06,1,1,0.0181,0.0181,0.2,0
1,1.2479e-06,1,1,0.0182,0.0182,0.2,0
1,1.2748e-06,1,1,0.0183,0.0183,0.2,0
1,1.3016e-06,1,1,0.0184,0.0184,0.2,0
1,1.3285e-06,1,1,0.0185,0.0185,0.2,0
1,1.3554e-06,1,1,0.0186,0.0186,0.2,0
1,1.3823e-06,1,1,0.0187,0.0187,0.2,0
1,1.4092e-06,1,1,0.0188,0.0188,0.2,0
1,1.4361e-06,1,1,0.0189,0.0189,0.2,0
1,1.463e-06,1,1,0.019,0.019,0.2,0
1,1.4899e-06,1,1,0.0191,0.0191,0.2,0
1,1.5168e-06,1,1,0.0192,0.0192,0.2,0
1,1.5437e-06,1,1,0.0193,0.0193,0.2,0
1,1.5706e-06,1,1,0.0194,0.0194,0.2,0
1,1.5975e-06,1,1,0.0195,0.0195,0.2,0
1,1.6244e-06,1,1,0.0196,0.0196,0.2,0
1,1.6512e-06,1,1,0.0197,0.0197,0.2,0
1,1.6781e-06,1,1,0.0198,0.0198,0.2,0
1,1.705e-06,1,1,0.0199,0.0199,0.2,0
1,1.7319e-06,1,1,0.02,0.02,0.2,0
1,1.7588e-06,1,1,0.0201,0.0201,0.2,0
1,1.7857e-06,1,1,0.0202,0.0202,0.2,0
1,1.8126e-06,1,1,0.0203,0.0203,0.2,0
1,1.8395e-06,1,1,0.0204,0.0204,0.2,0
1,1.8664e-06,1,1,0.0205,0.0205,0.2,0
1,1.8933e-06,1,1,0.0206,0.0206,0.2,0
1,1.9202e-06,1,1,0.0207,0.0207,0.2,0
1,1.9471e-06,1,1,0.0208,0.0208,0.2,0
1,1.974e-06,1,1,0.0209,0.0209,0.2,0
1,2.0009e-06,1,1,0.021,0.021,0.2,0
1,2.0277e-06,1,1,0.0211,0.0211,0.2,0
1,2.0546e-06,1,1,0.0212,0.0212,0.2,0
1,2.0815e-06,1,1,0.0213,0.0213,0.2,0
1,2.1084e-06,1,1,0.0214,0.0214,0.2,0
1,2.1353e-06,1,1,0.0215,0.0215,0.2,0
1,2.1622e-06,1,1,0.0216,0.0216,0.2,0
1,2.1891e-06,1,1,0.0217,0.0217,0.2,0
1,2.216e-06,1,1,0.0218,0.0218,0.2,0
1,2.2429e-06,1,1,0.0219,0.0219,0.2,0
1,2.2698e-06,1,1,0.022,0.022,0.2,0
1,2.2967e-06,1,1,0.0221,0.0221,0.2,0
1,2.3236e-06,1,1,0.0222,0.0222,0.2,0
1,2.3505e-06,1,1,0.0223,0.0223,0.2,0
1,2.3774e-06,1,1,0.0224,0.0224,0.2,0
1,2.4042e-06,1,1,0.0225,0.0225,0.2,0
1,2.4311e-06,1,1,0.0226,0.0226,0.2,0
1,2.458e-06,1,1,0.0227,0.0227,0.2,0
1,2.4849e-06,1,1,0.0228,0.0228,0.2,0
1,2.5118e-06,1,1,0.0229,0.0229,0.2,0
1,2.5387e-06,1,1,0.023,0.023,0.2,0
1,2.5656e-06,1,1,0.0231,0.0231,0.2,0
1,2.5925e-06,1,1,0.0232,0.0232,0.2,0
1,2.6194e-06,1,1,0.0233,0.0233,0.2,0
1,2.6463e-06,1,1,0.0234,0.0234,0.2,0
1,2.6732e-06,1,1,0.0235,0.0235,0.2,0
1,2.7001e-06,1,1,0.0236,0.0236,0.2,0
1,2.727e-06,1,1,0.0237,0.0237,0.2,0
1,2.7538e-06,1,1,0.0238,0.0238,0.2,0
1,2.7807e-06,1,1,0.0239,0.0239,0.2,0
1,2.8076e-06,1,1,0.024,0.024,0.2,0
1,2.8345e-06,1,1,0.0241,0.0241,0.2,0
1,2.8614e-06,1,1,0.0242,0.0242,0.2,0
1,2.8883e-06,1,1,0.0243,0.0243,0.2,0
1,2.9152e-06,1,1,0.0244,0.0244,0.2,0
1,2.9421e-06,1,1,0.0245,0.0245,0.2,0
1,2.969e-06,1,1,0.0246,0.0246,0.2,0
1,2.9959e-06,1,1,0.0247,0.0247,0.2,0
1,3.0228e-06,1,1,0.0248,0.0248,0.2,0
1,3.0497e-06,1,1,0.0249,0.0249,0.2,0
1,3.0766e-06,1,1,0.025,0.025,0.2,0
1,3.1035e-06,1,1,0.0251,0.0251,0.2,0
1,3.1303e-06,1,1,0.0252,0.0252,0.2,0
1,3.1572e-06,1,1,0.0253,0.0253,0.2,0
1,3.1841e-06,1,1,0.0254,0.0254,0.2,0
1,3.211e-06,1,1,0.0255,0.0255,0.2,0
1,3.2379e-06,1,1,0.0256,0.0256,0.2,0
1,3.2648e-06,1,1,0.0257,0.0257,0.2,0
1,3.2917e-06,1,1,0.0258,0.0258,0.2,0
1,3.3186e-06,1,1,0.0259,0.0259,0.2,0
1,3.3455e-06,1,1,0.026,0.026,0.2,0
1,3.3724e-06,1,1,0.0261,0.0261,0.2,0
1,3.3993e-06,1,1,0.0262,0.0262,0.2,0
1,3.4262e-06,1,1,0.0263,0.0263,0.2,0
1,3.4531e-06,1,1,0.0264,0.0264,0.2,0
1,3.48e-06,1,1,0.0265,0.0265,0.2,0
1,3.5068e-06,1,1,0.0266,0.0266,0.2,0
1,3.5337e-06,1,1,0.0267,0.0267,0.2,0
1,3.5606e-06,1,1,0.0268,0.0268,0.2,0
1,3.5875e-06,1,1,0.0269,0.0269,0.2,0
1,3.6144e-06,1,1,0.027,0.027,0.2,0
1,3.6413e-06,1,1,0.0271,0.0271,0.2,0
1,3.6682e-06,1,1,0.0272,0.0272,0.2,0
1,3.6951e-06,1,1,0.0273,0.0273,0.2,0
1,3.722e-06,1,1,0.0274,0.0274,0.2,0
1,3.7489e-06,1,1,0.0275,0.0275,0.2,0
1,3.7758e-06,1,1,0.0276,0.0276,0.2,0
1,3.8027e-06,1,1,0.0277,0.0277,0.2,0
1,3.8296e-06,1,1,0.0278,0.0278,0.2,0
1,3.8564e-06,1,1,0.0279,0.0279,0.2,0
1,3.8833e-06,1,1,0.028,0.028,0.2,0
1,3.9102e-06,1,1,0.0281,0.0281,0.2,0
1,3.9371e-06,1,1,0.0282,0.0282,0.2,0
1,3.964e-06,1,1,0.0283,0.0283,0.2,0
1,3.9909e-06,1,1,0.0284,0.0284,0.2,0
1,4.0178e-06,1,1,0.0285,0.0285,0.2,0
1,4.0447e-06,1,1,0.0286,0.0286,0.2,0
1,4.0716e-06,1,1,0.0287,0.0287,0.2,0
1,4.0985e-06,1,1,0.0288,0.0288,0.2,0
1,4.1254e-06,1,1,0.0289,0.0289,0.2,0
1,4.1523e-06,1,1,0.029,0.029,0.2,0
1,4.1792e-06,1,1,0.0291,0.0291,0.2,0
1,4.2061e-06,1,1,0.0292,0.0292,0.2,0
1,4.2329e-06,1,1,0.0293,0.0293,0.2,0
1,4.2598e-06,1,1,0.0294,0.0294,0.2,0
1,4.2867e-06,1,1,0.0295,0.0295,0.2,0
1,4.3136e-06,1,1,0.0296,0.0296,0.2,0
1,4.3405e-06,1,1,0.0297,0.0297,0.2,0
1,4.3674e-06,1,1,0.0298,0.0298,0.2,0
1,4.3943e-06,1,1,0.0299,0.0299,0.2,0
1,4.4212e-06,1,1,0.03,0.03,0.2,0
1,4.4481e-06,1,1,0.0301,0.0301,0.2,0
1,4.475e-06,1,1,0.0302,0.0302,0.2,0
1,4.5019e-06,1,1,0.0303,0.0303,0.2,0
1,4.5288e-06,1,1,0.0304,0.0304,0.2,0
1,4.5557e-06,1,1,0.0305,0.0305,0.2,0
1,4.5826e-06,1,1,0.0306,0.0306,0.2,0
1,4.6094e-06,1,1,0.0307,0.0307,0.2,0
1,4.6363e-06,1,1,0.0308,0.0308,0.2,0
1,4.6632e-06,1,1,0.0309,0.0309,0.2,0
1,4.6901e-06,1,1,0.031,0.031,0.2,0
1,4.717e-06,1,1,0.0311,0.0311,0.2,0
1,4.7439e-06,1,1,0.0312,0.0312,0.2,0
1,4.7708e-06,1,1,0.0313,0.0313,0.2,0
1,4.7977e-06,1,1,0.0314,0.0314,0.2,0
1,4.8246e-06,1,1,0.0315,0.0315,0.2,0
1,4.8515e-06,1,1,0.0316,0.0316,0.2,0
1,4.8784e-06,1,1,0.0317,0.0317,0.2,0
1,4.9053e-06,1,1,0.0318,0.0318,0.2,0
1,4.9322e-06,1,1,0.0319,0.0319,0.2,0
1,4.959e-06,1,1,0.032,0.032,0.2,0
1,4.9859e-06,1,1,0.0321,0.0321,0.2,0
1,5.0128e-06,1,1,0.0322,0.0322,0.2,0
1,5.0397e-06,1,1,0.0323,0.0323,0.2,0
1,5.0666e-06,1,1,0.0324,0.0324,0.2,0
1,5.0935e-06,1,1,0.0325,0.0325,0.2,0
1,5.1204e-06,1,1,0.0326,0.0326,0.2,0
1,5.1473e-06,1,1,0.0327,0.0327,0.2,0
1,5.1742e-06,1,1,0.0328,0.0328,0.2,0
1,5.2011e-06,1,1,0.0329,0.0329,0.2,0
1,5.228e-06,1,1,0.033,0.033,0.2,0
1,5.2549e-06,1,1,0.0331,0.0331,0.2,0
1,5.2818e-06,1,1,0.0332,0.0332,0.2,0
1,5.3087e-06,1,1,0.0333,0.0333,0.2,0
1,5.3355e-06,1,1,0.0334,0.0334,0.2,0
1,5.3624e-06,1,1,0.0335,0.0335,0.2,0
1,5.3893e-06,1,1,0.0336,0.0336,0.2,0
1,5.4162e-06,1,1,0.0337,0.0337,0.2,0
1,5.4431e-06,1,1,0.0338,0.0338,0.2,0
1,5.47e-06,1,1,0.0339,0.0339,0.2,0
1,5.4969e-06,1,1,0.034,0.034,0.2,0
1,5.5238e-06,1,1,0.0341,0.0341,0.2,0
1,5.5507e-06,1,1,0.0342,0.0342,0.2,0
1,5.5776e-06,1,1,0.0343,0.0343,0.2,0
1,5.6045e-06,1,1,0.0344,0.0344,0.2,0
1,5.6314e-06,1,1,0.0345,0.0345,0.2,0
0.99999,5.6583e-06,1,1,0.0346,0.0346,0.2,0
0.99999,5.6852e-06,1,1,0.0347,0.0347,0.2,0
0.99999,5.712e-06,1,1,0.0348,0.0348,0.2,0
0.99999,5.7389e-06,1,1,0.0349,0.0349,0.2,0
0.99999,5.7658e-06,1,1,0.035,0.035,0.2,0
0.99999,5.7927e-06,1,1,0.0351,0.0351,0.2,0
0.99999,5.8196e-06,1,1,0.0352,0.0352,0.2,0
0.99999,5.8465e-06,1,1,0.0353,0.0353,0.2,0
0.99999,5.8734e-06,1,1,0.0354,0.0354,0.2,0
0.99999,5.9003e-06,1,1,0.0355,0.0355,0.2,0
0.99999,5.9272e-06,1,1,0.0356,0.0356,0.2,0
0.99999,5.9541e-06,1,1,0.0357,0.0357,0.2,0
0.99999,5.9664e-06,1,1,0.0358,0.0358,0.2,0
0.99999,5.9763e-06,1,1,0.0359,0.0359,0.2,0
0.99999,5.9861e-06,1,1,0.036,0.036,0.2,0
0.99999,5.996e-06,1,1,0.0361,0.0361,0.2,0
0.99999,6.0059e-06,1,1,0.0362,0.0362,0.2,0
0.99999,6.0158e-06,1,1,0.0363,0.0363,0.2,0
0.99999,6.0256e-06,1,1,0.0364,0.0364,0.2,0
0.99999,6.0355e-06,1,1,0.0365,0.0365,0.2,0
0.99999,6.0454e-06,1,1,0.0366,0.0366,0.2,0
0.99999,6.0552e-06,1,1,0.0367,0.0367,0.2,0
0.99999,6.0651e-06,1,1,0.0368,0.0368,0.2,0
0.99999,6.075e-06,1,1,0.0369,0.0369,0.2,0
0.99999,6.0849e-06,1,1,0.037,0.037,0.2,0
0.99999,6.0947e-06,1,1,0.0371,0.0371,0.2,0
0.99999,6.1046e-06,1,1,0.0372,0.0372,0.2,0
0.99999,6.1145e-06,1,1,0.0373,0.0373,0.2,0
0.99999,6.1244e-06,1,1,0.0374,0.0374,0.2,0
0.99999,6.1342e-06,1,1,0.0375,0.0375,0.2,0
0.99999,6.1441e-06,1,1,0.0376,0.0376,0.2,0
0.99999,6.154e-06,1,1,0.0377,0.0377,0.2,0
0.99999,6.1639e-06,1,1,0.0378,0.0378,0.2,0
0.99999,6.1737e-06,1,1,0.0379,0.0379,0.2,0
0.99999,6.1836e-06,1,1,0.038,0.038,0.2,0
0.99999,6.1935e-06,1,1,0.0381,0.0381,0.2,0
0.99999,6.2033e-06,1,1,0.0382,0.0382,0.2,0
0.99999,6.2132e-06,1,1,0.0383,0.0383,0.2,0
0.99999,6.2231e-06,1,1,0.0384,0.0384,0.2,0
0.99999,6.233e-06,1,1,0.0385,0.0385,0.2,0
0.99999,6.2428e-06,1,1,0.0386,0.0386,0.2,0
0.99999,6.2527e-06,1,1,0.0387,0.0387,0.2,0
0.99999,6.2626e-06,1,1,0.0388,0.0388,0.2,0
0.99999,6.2725e-06,1,1,0.0389,0.0389,0.2,0
0.99999,6.2823e-06,1,1,0.039,0.039,0.2,0
0.99999,6.2922e-06,1,1,0.0391,0.0391,0.2,0
0.99999,6.3021e-06,1,1,0.0392,0.0392,0.2,0
0.99999,6.312e-06,1,1,0.0393,0.0393,0.2,0
0.99999,6.3218e-06,1,1,0.0394,0.0394,0.2,0
0.99999,6.3317e-06,1,1,0.0395,0.0395,0.2,0
0.99999,6.3416e-06,1,1,0.0396,0.0396,0.2,0
0.99999,6.3514e-06,1,1,0.0397,0.0397,0.2,0
0.99999,6.3613e-06,1,1,0.0398,0.0398,0.2,0
0.99999,6.3712e-06,1,1,0.0399,0.0399,0.2,0
0.99999,6.3811e-06,1,1,0.04,0.04,0.2,0
0.99999,6.3909e-06,1,1,0.0401,0.0401,0.2,0
0.99999,6.4008e-06,1,1,0.0402,0.0402,0.2,0
0.99999,6.4107e-06,1,1,0.0403,0.0403,0.2,0
0.99999,6.4206e-06,1,1,0.0404,0.0404,0.2,0
0.99999,6.4304e-06,1,1,0.0405,0.0405,0.2,0
0.99999,6.4403e-06,1,1,0.0406,0.0406,0.2,0
0.99999,6.4502e-06,1,1,0.0407,0.0407,0.2,0
0.99999,6.4601e-06,1,1,0.0408,0.0408,0.2,0
0.99999,6.4699e-06,1,1,0.0409,0.0409,0.2,0
0.99999,6.4798e-06,1,1,0.041,0.041,0.2,0
0.99999,6.4897e-06,1,1,0.0411,0.0411,0.2,0
0.99999,6.4995e-06,1,1,0.0412,0.0412,0.2,0
0.99999,6.5094e-06,1,1,0.0413,0.0413,0.2,0
0.99999,6.5193e-06,1,1,0.0414,0.0414,0.2,0
0.99999,6.5292e-06,1,1,0.0415,0.0415,0.2,0
0.99999,6.539e-06,1,1,0.0416,0.0416,0.2,0
0.99999,6.5489e-06,1,1,0.0417,0.0417,0.2,0
0.99999,6.5588e-06,1,1,0.0418,0.0418,0.2,0
0.99999,6.5687e-06,1,1,0.0419,0.0419,0.2,0
0.99999,6.5785e-06,1,1,0.042,0.042,0.2,0
0.99999,6.5884e-06,1,1,0.0421,0.0421,0.2,0
0.99999,6.5983e-06,1,1,0.0422,0.0422,0.2,0
0.99999,6.6082e-06,1,1,0.0423,0.0423,0.2,0
0.99999,6.618e-06,1,1,0.0424,0.0424,0.2,0
0.99999,6.6279e-06,1,1,0.0425,0.0425,0.2,0
0.99999,6.6378e-06,1,1,0.0426,0.0426,0.2,0
0.99999,6.6476e-06,1,1,0.0427,0.0427,0.2,0
0.99999,6.6575e-06,1,1,0.0428,0.0428,0.2,0
0.99999,6.6674e-06,1,1,0.0429,0.0429,0.2,0
0.99999,6.6773e-06,1,1,0.043,0.043,0.2,0
0.99999,6.6871e-06,1,1,0.0431,0.0431,0.2,0
0.99999,6.697e-06,1,1,0.0432,0.0432,0.2,0
0.99999,6.7069e-06,1,1,0.0433,0.0433,0.2,0
0.99999,6.7168e-06,1,1,0.0434,0.0434,0.2,0
0.99999,6.7266e-06,1,1,0.0435,0.0435,0.2,0
0.99999,6.7365e-06,1,1,0.0436,0.0436,0.2,0
0.99999,6.7464e-06,1,1,0.0437,0.0437,0.2,0
0.99999,6.7563e-06,1,1,0.0438,0.0438,0.2,0
0.99999,6.7661e-06,1,1,0.0439,0.0439,0.2,0
0.99999,6.776e-06,1,1,0.044,0.044,0.2,0
0.99999,6.7859e-06,1,1,0.0441,0.0441,0.2,0
0.99999,6.7958e-06,1,1,0.0442,0.0442,0.2,0
0.99999,6.8056e-06,1,1,0.0443,0.0443,0.2,0
0.99999,6.8155e-06,1,1,0.0444,0.0444,0.2,0
0.99999,6.8254e-06,1,1,0.0445,0.0445,0.2,0
0.99999,6.8352e-06,1,1,0.0446,0.0446,0.2,0
0.99999,6.8451e-06,1,1,0.0447,0.0447,0.2,0
0.99999,6.855e-06,1,1,0.0448,0.0448,0.2,0
0.99999,6.8649e-06,1,1,0.0449,0.0449,0.2,0
0.99999,6.8747e-06,1,1,0.045,0.045,0.2,0
0.99999,6.8846e-06,1,1,0.0451,0.0451,0.2,0
