"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0001,-2.054e-05,2.5002,1,0.0096,0.0096,0.2,0
1.0001,-2.0901e-05,2.5002,1,0.0097,0.0097,0.2,0
1.0001,-2.1261e-05,2.5002,1,0.0098,0.0098,0.2,0
1.0001,-2.1622e-05,2.5002,1,0.0099,0.0099,0.2,0
1.0001,-2.1983e-05,2.5002,1,0.01,0.01,0.2,0
1.0001,-2.2344e-05,2.5002,1,0.0101,0.0101,0.2,0
1.0001,-2.2705e-05,2.5002,1,0.0102,0.0102,0.2,0
1.0001,-2.3065e-05,2.5002,1,0.0103,0.0103,0.2,0
1.0001,-2.3426e-05,2.5002,1,0.0104,0.0104,0.2,0
1.0001,-2.3787e-05,2.5002,1,0.0105,0.0105,0.2,0
1.0001,-2.4148e-05,2.5002,1,0.0106,0.0106,0.2,0
1.0001,-2.4508e-05,2.5002,1,0.0107,0.0107,0.2,0
1.0001,-2.4869e-05,2.5002,1,0.0108,0.0108,0.2,0
1.0001,-2.523e-05,2.5002,1,0.0109,0.0109,0.2,0
1.0001,-2.5591e-05,2.5002,1,0.011,0.011,0.2,0
1.0001,-2.5951e-05,2.5002,1,0.0111,0.0111,0.2,0
1.0001,-2.6312e-05,2.5002,1,0.0112,0.0112,0.2,0
1.0001,-2.6673e-05,2.5002,1,0.0113,0.0113,0.2,0
1.0001,-2.7034e-05,2.5002,1,0.0114,0.0114,0.2,0
1.0001,-2.7394e-05,2.5002,1,0.0115,0.0115,0.2,0
1.0001,-2.7755e-05,2.5002,1,0.0116,0.0116,0.2,0
1.0001,-2.8116e-05,2.5002,1,0.0117,0.0117,0.2,0
1.0001,-2.8477e-05,2.5002,1,0.0118,0.0118,0.2,0
1.0001,-2.8838e-05,2.5002,1,0.0119,0.0119,0.2,0
1.0001,-2.9198e-05,2.5002,1,0.012,0.012,0.2,0
1.0001,-2.9559e-05,2.5002,1,0.0121,0.0121,0.2,0
1.0001,-2.992e-05,2.5002,1,0.0122,0.0122,0.2,0
1.0001,-3.0281e-05,2.5002,1,0.0123,0.0123,0.2,0
1.0001,-3.0641e-05,2.5002,1,0.0124,0.0124,0.2,0
1.0001,-3.1002e-05,2.5002,1,0.0125,0.0125,0.2,0
1.0001,-3.1363e-05,2.5002,1,0.0126,0.0126,0.2,0
1.0001,-3.1724e-05,2.5002,1,0.0127,0.0127,0.2,0
1.0001,-3.2084e-05,2.5002,1,0.0128,0.0128,0.2,0
1.0001,-3.2445e-05,2.5002,1,0.0129,0.0129,0.2,0
1.0001,-3.2806e-05,2.5002,1,0.013,0.013,0.2,0
1.0001,-3.3167e-05,2.5002,1,0.0131,0.0131,0.2,0
1.0001,-3.3527e-05,2.5002,1,0.0132,0.0132,0.2,0
1.0001,-3.3888e-05,2.5002,1,0.0133,0.0133,0.2,0
1.0001,-3.4249e-05,2.5002,1,0.0134,0.0134,0.2,0
1.0001,-3.461e-05,2.5002,1,0.0135,0.0135,0.2,0
1.0001,-3.4971e-05,2.5002,1,0.0136,0.0136,0.2,0
1.0001,-3.5331e-05,2.5002,1,0.0137,0.0137,0.2,0
1.0001,-3.5692e-05,2.5002,1,0.0138,0.0138,0.2,0
1.0001,-3.6053e-05,2.5002,1,0.0139,0.0139,0.2,0
1.0001,-3.6414e-05,2.5002,1,0.014,0.014,0.2,0
1.0001,-3.6774e-05,2.5002,1,0.0141,0.0141,0.2,0
1.0001,-3.7135e-05,2.5002,1,0.0142,0.0142,0.2,0
1.0001,-3.7496e-05,2.5002,1,0.0143,0.0143,0.2,0
1.0001,-3.7857e-05,2.5002,1,0.0144,0.0144,0.2,0
1.0001,-3.8217e-05,2.5002,1,0.0145,0.0145,0.2,0
1.0001,-3.8578e-05,2.5002,1,0.0146,0.0146,0.2,0
1.0001,-3.8939e-05,2.5002,1,0.0147,0.0147,0.2,0
1.0001,-3.93e-05,2.5002,1,0.0148,0.0148,0.2,0
1.0001,-3.9661e-05,2.5002,1,0.0149,0.0149,0.2,0
1.0001,-4.0021e-05,2.5002,1,0.015,0.015,0.2,0
1.0001,-4.0382e-05,2.5002,1,0.0151,0.0151,0.2,0
1.0001,-4.0743e-05,2.5002,1,0.0152,0.0152,0.2,0
1.0001,-4.1104e-05,2.5002,1,0.0153,0.0153,0.2,0
1.0001,-4.1464e-05,2.5002,1,0.0154,0.0154,0.2,0
1.0001,-4.1825e-05,2.5002,1,0.0155,0.0155,0.2,0
1.0001,-4.2186e-05,2.5002,1,0.0156,0.0156,0.2,0
1.0001,-4.2547e-05,2.5002,1,0.0157,0.0157,0.2,0
1.0001,-4.2907e-05,2.5002,1,0.0158,0.0158,0.2,0
1.0001,-4.3268e-05,2.5002,1,0.0159,0.0159,0.2,0
1.0001,-4.3629e-05,2.5002,1,0.016,0.016,0.2,0
1.0001,-4.399e-05,2.5002,1,0.0161,0.0161,0.2,0
1.0001,-4.435e-05,2.5002,1,0.0162,0.0162,0.2,0
1.0001,-4.4711e-05,2.5002,1,0.0163,0.0163,0.2,0
1.0001,-4.5072e-05,2.5002,1,0.0164,0.0164,0.2,0
1.0001,-4.5433e-05,2.5002,1,0.0165,0.0165,0.2,0
1.0001,-4.5794e-05,2.5002,1,0.0166,0.0166,0.2,0
1.0001,-4.6154e-05,2.5002,1,0.0167,0.0167,0.2,0
1.0001,-4.6515e-05,2.5002,1,0.0168,0.0168,0.2,0
1.0001,-4.6876e-05,2.5002,1,0.0169,0.0169,0.2,0
1.0001,-4.7237e-05,2.5002,1,0.017,0.017,0.2,0
1.0001,-4.7597e-05,2.5002,1,0.0171,0.0171,0.2,0
1.0001,-4.7958e-05,2.5002,1,0.0172,0.0172,0.2,0
1.0001,-4.8319e-05,2.5002,1,0.0173,0.0173,0.2,0
1.0001,-4.868e-05,2.5002,1,0.0174,0.0174,0.2,0
1.0001,-4.904e-05,2.5002,1,0.0175,0.0175,0.2,0
1.0001,-4.9401e-05,2.5002,1,0.0176,0.0176,0.2,0
1.0001,-4.9762e-05,2.5002,1,0.0177,0.0177,0.2,0
1.0001,-5.0123e-05,2.5002,1,0.0178,0.0178,0.2,0
1.0001,-5.037e-05,2.5002,1,0.0179,0.0179,0.2,0
1.0001,-5.0465e-05,2.5002,1,0.018,0.018,0.2,0
1.0001,-5.0561e-05,2.5002,1,0.0181,0.0181,0.2,0
1.0001,-5.0656e-05,2.5002,1,0.0182,0.0182,0.2,0
1.0001,-5.0751e-05,2.5002,1,0.0183,0.0183,0.2,0
1.0001,-5.0847e-05,2.5002,1,0.0184,0.0184,0.2,0
1.0001,-5.0942e-05,2.5002,1,0.0185,0.0185,0.2,0
1.0001,-5.1038e-05,2.5002,1,0.0186,0.0186,0.2,0
1.0001,-5.1133e-05,2.5002,1,0.0187,0.0187,0.2,0
1.0001,-5.1229e-05,2.5002,1,0.0188,0.0188,0.2,0
1.0001,-5.1324e-05,2.5002,1,0.0189,0.0189,0.2,0
1.0001,-5.1419e-05,2.5002,1,0.019,0.019,0.2,0
1.0001,-5.1515e-05,2.5002,1,0.0191,0.0191,0.2,0
1.0001,-5.161e-05,2.5002,1,0.0192,0.0192,0.2,0
1.0001,-5.1706e-05,2.5002,1,0.0193,0.0193,0.2,0
1.0001,-5.1801e-05,2.5002,1,0.0194,0.0194,0.2,0
1.0001,-5.1897e-05,2.5002,1,0.0195,0.0195,0.2,0
1.0001,-5.1992e-05,2.5002,1,0.0196,0.0196,0.2,0
1.0001,-5.2087e-05,2.5002,1,0.0197,0.0197,0.2,0
1.0001,-5.2183e-05,2.5002,1,0.0198,0.0198,0.2,0
1.0001,-5.2278e-05,2.5002,1,0.0199,0.0199,0.2,0
1.0001,-5.2374e-05,2.5002,1,0.02,0.02,0.2,0
1.0001,-5.2469e-05,2.5002,1,0.0201,0.0201,0.2,0
1.0001,-5.2565e-05,2.5002,1,0.0202,0.0202,0.2,0
1.0001,-5.266e-05,2.5002,1,0.0203,0.0203,0.2,0
1.0001,-5.2755e-05,2.5002,1,0.0204,0.0204,0.2,0
1.0001,-5.2851e-05,2.5002,1,0.0205,0.0205,0.2,0
1.0001,-5.2946e-05,2.5002,1,0.0206,0.0206,0.2,0
1.0001,-5.3042e-05,2.5002,1,0.0207,0.0207,0.2,0
1.0001,-5.3137e-05,2.5002,1,0.0208,0.0208,0.2,0
1.0001,-5.3233e-05,2.5002,1,0.0209,0.0209,0.2,0
1.0001,-5.3328e-05,2.5002,1,0.021,0.021,0.2,0
1,-5.3423e-05,2.5002,1,0.0211,0.0211,0.2,0
1,-5.3519e-05,2.5002,1,0.0212,0.0212,0.2,0
1,-5.3614e-05,2.5002,1,0.0213,0.0213,0.2,0
1,-5.371e-05,2.5002,1,0.0214,0.0214,0.2,0
1,-5.3805e-05,2.5002,1,0.0215,0.0215,0.2,0
1,-5.3901e-05,2.5002,1,0.0216,0.0216,0.2,0
1,-5.3996e-05,2.5002,1,0.0217,0.0217,0.2,0
1,-5.4091e-05,2.5002,1,0.0218,0.0218,0.2,0
1,-5.4187e-05,2.5001,1,0.0219,0.0219,0.2,0
1,-5.4282e-05,2.5001,1,0.022,0.022,0.2,0
1,-5.4378e-05,2.5001,1,0.0221,0.0221,0.2,0
1,-5.4473e-05,2.5001,1,0.0222,0.0222,0.2,0
1,-5.4568e-05,2.5001,1,0.0223,0.0223,0.2,0
1,-5.4664e-05,2.5001,1,0.0224,0.0224,0.2,0
1,-5.4759e-05,2.5001,1,0.0225,0.0225,0.2,0
1,-5.4855e-05,2.5001,1,0.0226,0.0226,0.2,0
1,-5.495e-05,2.5001,1,0.0227,0.0227,0.2,0
1,-5.5046e-05,2.5001,1,0.0228,0.0228,0.2,0
1,-5.5141e-05,2.5001,1,0.0229,0.0229,0.2,0
1,-5.5236e-05,2.5001,1,0.023,0.023,0.2,0
1,-5.5332e-05,2.5001,1,0.0231,0.0231,0.2,0
1,-5.5427e-05,2.5001,1,0.0232,0.0232,0.2,0
1,-5.5523e-05,2.5001,1,0.0233,0.0233,0.2,0
1,-5.5618e-05,2.5001,1,0.0234,0.0234,0.2,0
1,-5.5714e-05,2.5001,1,0.0235,0.0235,0.2,0
1,-5.5809e-05,2.5001,1,0.0236,0.0236,0.2,0
1,-5.5904e-05,2.5001,1,0.0237,0.0237,0.2,0
1,-5.6e-05,2.5001,1,0.0238,0.0238,0.2,0
1,-5.6095e-05,2.5001,1,0.0239,0.0239,0.2,0
1,-5.6191e-05,2.5001,1,0.024,0.024,0.2,0
1,-5.6286e-05,2.5001,1,0.0241,0.0241,0.2,0
1,-5.6382e-05,2.5001,1,0.0242,0.0242,0.2,0
1,-5.6477e-05,2.5001,1,0.0243,0.0243,0.2,0
1,-5.6572e-05,2.5001,1,0.0244,0.0244,0.2,0
1,-5.6668e-05,2.5001,1,0.0245,0.0245,0.2,0
1,-5.6763e-05,2.5001,1,0.0246,0.0246,0.2,0
1,-5.6859e-05,2.5001,1,0.0247,0.0247,0.2,0
1,-5.6954e-05,2.5001,1,0.0248,0.0248,0.2,0
1,-5.705e-05,2.5001,1,0.0249,0.0249,0.2,0
1,-5.7145e-05,2.5001,1,0.025,0.025,0.2,0
1,-5.724e-05,2.5001,1,0.0251,0.0251,0.2,0
1,-5.7336e-05,2.5001,1,0.0252,0.0252,0.2,0
1,-5.7431e-05,2.5001,1,0.0253,0.0253,0.2,0
1,-5.7527e-05,2.5001,1,0.0254,0.0254,0.2,0
1,-5.7622e-05,2.5001,1,0.0255,0.0255,0.2,0
1,-5.7718e-05,2.5001,1,0.0256,0.0256,0.2,0
1,-5.7813e-05,2.5001,1,0.0257,0.0257,0.2,0
1,-5.7908e-05,2.5001,1,0.0258,0.0258,0.2,0
1,-5.8004e-05,2.5001,1,0.0259,0.0259,0.2,0
1,-5.8099e-05,2.5001,1,0.026,0.026,0.2,0
1,-5.8195e-05,2.5001,1,0.0261,0.0261,0.2,0
1,-5.829e-05,2.5001,1,0.0262,0.0262,0.2,0
1,-5.8386e-05,2.5001,1,0.0263,0.0263,0.2,0
1,-5.8481e-05,2.5001,1,0.0264,0.0264,0.2,0
1,-5.8576e-05,2.5001,1,0.0265,0.0265,0.2,0
1,-5.8672e-05,2.5001,1,0.0266,0.0266,0.2,0
1,-5.8767e-05,2.5001,1,0.0267,0.0267,0.2,0
1,-5.8863e-05,2.5001,1,0.0268,0.0268,0.2,0
1,-5.8958e-05,2.5001,1,0.0269,0.0269,0.2,0
1,-5.9053e-05,2.5001,1,0.027,0.027,0.2,0
1,-5.9149e-05,2.5001,1,0.0271,0.0271,0.2,0
1,-5.9244e-05,2.5001,1,0.0272,0.0272,0.2,0
1,-5.934e-05,2.5001,1,0.0273,0.0273,0.2,0
1,-5.9435e-05,2.5001,1,0.0274,0.0274,0.2,0
1,-5.9531e-05,2.5001,1,0.0275,0.0275,0.2,0
1,-5.9626e-05,2.5001,1,0.0276,0.0276,0.2,0
1,-5.9721e-05,2.5001,1,0.0277,0.0277,0.2,0
1,-5.9817e-05,2.5001,1,0.0278,0.0278,0.2,0
1,-5.9912e-05,2.5001,1,0.0279,0.0279,0.2,0
1,-6.0008e-05,2.5001,1,0.028,0.028,0.2,0
1,-6.0103e-05,2.5001,1,0.0281,0.0281,0.2,0
1,-6.0199e-05,2.5001,1,0.0282,0.0282,0.2,0
1,-6.0294e-05,2.5001,1,0.0283,0.0283,0.2,0
1,-6.0389e-05,2.5001,1,0.0284,0.0284,0.2,0
1,-6.0485e-05,2.5001,1,0.0285,0.0285,0.2,0
1,-6.058e-05,2.5001,1,0.0286,0.0286,0.2,0
1,-6.0676e-05,2.5001,1,0.0287,0.0287,0.2,0
1,-6.0771e-05,2.5001,1,0.0288,0.0288,0.2,0
1,-6.0867e-05,2.5001,1,0.0289,0.0289,0.2,0
1,-6.0962e-05,2.5001,1,0.029,0.029,0.2,0
1,-6.1057e-05,2.5001,1,0.0291,0.0291,0.2,0
1,-6.1153e-05,2.5001,1,0.0292,0.0292,0.2,0
1,-6.1248e-05,2.5001,1,0.0293,0.0293,0.2,0
1,-6.1344e-05,2.5001,1,0.0294,0.0294,0.2,0
1,-6.1439e-05,2.5001,1,0.0295,0.0295,0.2,0
1,-6.1535e-05,2.5001,1,0.0296,0.0296,0.2,0
1,-6.163e-05,2.5001,1,0.0297,0.0297,0.2,0
1,-6.1725e-05,2.5001,1,0.0298,0.0298,0.2,0
1,-6.1821e-05,2.5001,1,0.0299,0.0299,0.2,0
1,-6.1916e-05,2.5001,1,0.03,0.03,0.2,0
1,-6.2012e-05,2.5001,1,0.0301,0.0301,0.2,0
1,-6.2107e-05,2.5001,1,0.0302,0.0302,0.2,0
1,-6.2203e-05,2.5001,1,0.0303,0.0303,0.2,0
1,-6.2298e-05,2.5001,1,0.0304,0.0304,0.2,0
1,-6.2393e-05,2.5001,1,0.0305,0.0305,0.2,0
1,-6.2489e-05,2.5001,1,0.0306,0.0306,0.2,0
1,-6.2584e-05,2.5001,1,0.0307,0.0307,0.2,0
1,-6.268e-05,2.5001,1,0.0308,0.0308,0.2,0
1,-6.2775e-05,2.5001,1,0.0309,0.0309,0.2,0
1,-6.2871e-05,2.5001,1,0.031,0.031,0.2,0
1,-6.2966e-05,2.5001,1,0.0311,0.0311,0.2,0
1,-6.3061e-05,2.5001,1,0.0312,0.0312,0.2,0
1,-6.3157e-05,2.5001,1,0.0313,0.0313,0.2,0
1,-6.3252e-05,2.5001,1,0.0314,0.0314,0.2,0
1,-6.3348e-05,2.5001,1,0.0315,0.0315,0.2,0
1,-6.3443e-05,2.5001,1,0.0316,0.0316,0.2,0
1,-6.3538e-05,2.5001,1,0.0317,0.0317,0.2,0
1,-6.3634e-05,2.5001,1,0.0318,0.0318,0.2,0
1,-6.3729e-05,2.5001,1,0.0319,0.0319,0.2,0
1,-6.3825e-05,2.5001,1,0.032,0.032,0.2,0
1,-6.392e-05,2.5001,1,0.0321,0.0321,0.2,0
1,-6.4016e-05,2.5001,1,0.0322,0.0322,0.2,0
1,-6.4111e-05,2.5001,1,0.0323,0.0323,0.2,0
1,-6.4206e-05,2.5001,1,0.0324,0.0324,0.2,0
1,-6.4302e-05,2.5001,1,0.0325,0.0325,0.2,0
1,-6.4397e-05,2.5001,1,0.0326,0.0326,0.2,0
1,-6.4493e-05,2.5001,1,0.0327,0.0327,0.2,0
1,-6.4588e-05,2.5001,1,0.0328,0.0328,0.2,0
1,-6.4684e-05,2.5001,1,0.0329,0.0329,0.2,0
1,-6.4779e-05,2.5001,1,0.033,0.033,0.2,0
1,-6.4874e-05,2.5001,1,0.0331,0.0331,0.2,0
1,-6.497e-05,2.5001,1,0.0332,0.0332,0.2,0
1,-6.5065e-05,2.5001,1,0.0333,0.0333,0.2,0
1,-6.5161e-05,2.5001,1,0.0334,0.0334,0.2,0
1,-6.5256e-05,2.5001,1,0.0335,0.0335,0.2,0
1,-6.5352e-05,2.5001,1,0.0336,0.0336,0.2,0
1,-6.5447e-05,2.5001,1,0.0337,0.0337,0.2,0
1,-6.5542e-05,2.5001,1,0.0338,0.0338,0.2,0
1,-6.5638e-05,2.5001,1,0.0339,0.0339,0.2,0
1,-6.5733e-05,2.5001,1,0.034,0.034,0.2,0
1,-6.5829e-05,2.5001,1,0.0341,0.0341,0.2,0
1,-6.5924e-05,2.5001,1,0.0342,0.0342,0.2,0
1,-6.602e-05,2.5001,1,0.0343,0.0343,0.2,0
1,-6.6115e-05,2.5001,1,0.0344,0.0344,0.2,0
1,-6.621e-05,2.5001,1,0.0345,0.0345,0.2,0
1,-6.6306e-05,2.5001,1,0.0346,0.0346,0.2,0
1,-6.6401e-05,2.5001,1,0.0347,0.0347,0.2,0
1,-6.6497e-05,2.5001,1,0.0348,0.0348,0.2,0
1,-6.6592e-05,2.5001,1,0.0349,0.0349,0.2,0
1,-6.6688e-05,2.5001,1,0.035,0.035,0.2,0
1,-6.6783e-05,2.5001,1,0.0351,0.0351,0.2,0
1,-6.6878e-05,2.5001,1,0.0352,0.0352,0.2,0
1,-6.6974e-05,2.5001,1,0.0353,0.0353,0.2,0
1,-6.7069e-05,2.5001,1,0.0354,0.0354,0.2,0
1,-6.7165e-05,2.5001,1,0.0355,0.0355,0.2,0
1,-6.726e-05,2.5,1,0.0356,0.0356,0.2,0
1,-6.7356e-05,2.5,1,0.0357,0.0357,0.2,0
1,-6.7224e-05,2.5,1,0.0358,0.0358,0.2,0
1,-6.7054e-05,2.5,1,0.0359,0.0359,0.2,0
1,-6.6884e-05,2.5,1,0.036,0.036,0.2,0
1,-6.6714e-05,2.5,1,0.0361,0.0361,0.2,0
1,-6.6544e-05,2.5,1,0.0362,0.0362,0.2,0
1,-6.6374e-05,2.5,1,0.0363,0.0363,0.2,0
1,-6.6204e-05,2.5,1,0.0364,0.0364,0.2,0
1,-6.6034e-05,2.5,1,0.0365,0.0365,0.2,0
1,-6.5864e-05,2.5,1,0.0366,0.0366,0.2,0
0.99999,-6.5694e-05,2.5,1,0.0367,0.0367,0.2,0
0.99999,-6.5524e-05,2.5,1,0.0368,0.0368,0.2,0
0.99999,-6.5354e-05,2.5,1,0.0369,0.0369,0.2,0
0.99999,-6.5185e-05,2.5,1,0.037,0.037,0.2,0
0.99999,-6.5015e-05,2.5,1,0.0371,0.0371,0.2,0
0.99999,-6.4845e-05,2.5,1,0.0372,0.0372,0.2,0
0.99999,-6.4675e-05,2.5,1,0.0373,0.0373,0.2,0
0.99999,-6.4505e-05,2.5,1,0.0374,0.0374,0.2,0
0.99999,-6.4335e-05,2.5,1,0.0375,0.0375,0.2,0
0.99999,-6.4165e-05,2.5,1,0.0376,0.0376,0.2,0
0.99999,-6.3995e-05,2.5,1,0.0377,0.0377,0.2,0
0.99999,-6.3825e-05,2.5,1,0.0378,0.0378,0.2,0
0.99999,-6.3655e-05,2.5,1,0.0379,0.0379,0.2,0
0.99999,-6.3485e-05,2.5,1,0.038,0.038,0.2,0
0.99999,-6.3315e-05,2.5,1,0.0381,0.0381,0.2,0
0.99999,-6.3146e-05,2.5,1,0.0382,0.0382,0.2,0
0.99999,-6.2976e-05,2.5,1,0.0383,0.0383,0.2,0
0.99999,-6.2806e-05,2.5,1,0.0384,0.0384,0.2,0
0.99999,-6.2636e-05,2.5,1,0.0385,0.0385,0.2,0
0.99999,-6.2466e-05,2.5,1,0.0386,0.0386,0.2,0
0.99999,-6.2296e-05,2.5,1,0.0387,0.0387,0.2,0
0.99999,-6.2126e-05,2.5,1,0.0388,0.0388,0.2,0
0.99999,-6.1956e-05,2.5,1,0.0389,0.0389,0.2,0
0.99999,-6.1786e-05,2.5,1,0.039,0.039,0.2,0
0.99999,-6.1616e-05,2.5,1,0.0391,0.0391,0.2,0
0.99999,-6.1446e-05,2.5,1,0.0392,0.0392,0.2,0
0.99999,-6.1276e-05,2.5,1,0.0393,0.0393,0.2,0
