"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.4002,-0.00015541,-0.39997,1,0.0028,0.0028,0.2,0
1.4002,-0.00015492,-0.39997,1,0.0029,0.0029,0.2,0
1.4002,-0.00015444,-0.39997,1,0.003,0.003,0.2,0
1.4002,-0.00015396,-0.39997,1,0.0031,0.0031,0.2,0
1.4002,-0.00015348,-0.39997,1,0.0032,0.0032,0.2,0
1.4002,-0.000153,-0.39997,1,0.0033,0.0033,0.2,0
1.4002,-0.00015252,-0.39997,1,0.0034,0.0034,0.2,0
1.4002,-0.00015204,-0.39997,1,0.0035,0.0035,0.2,0
1.4002,-0.00015155,-0.39997,1,0.0036,0.0036,0.2,0
1.4002,-0.00015107,-0.39997,1,0.0037,0.0037,0.2,0
1.4002,-0.00015059,-0.39997,1,0.0038,0.0038,0.2,0
1.4002,-0.00015011,-0.39997,1,0.0039,0.0039,0.2,0
1.4002,-0.00014963,-0.39997,1,0.004,0.004,0.2,0
1.4002,-0.00014915,-0.39997,1,0.0041,0.0041,0.2,0
1.4002,-0.00014867,-0.39997,1,0.0042,0.0042,0.2,0
1.4002,-0.00014818,-0.39997,1,0.0043,0.0043,0.2,0
1.4002,-0.0001477,-0.39997,1,0.0044,0.0044,0.2,0
1.4002,-0.00014722,-0.39997,1,0.0045,0.0045,0.2,0
1.4002,-0.00014674,-0.39997,1,0.0046,0.0046,0.2,0
1.4002,-0.00014626,-0.39997,1,0.0047,0.0047,0.2,0
1.4002,-0.00014578,-0.39997,1,0.0048,0.0048,0.2,0
1.4002,-0.00014529,-0.39997,1,0.0049,0.0049,0.2,0
1.4002,-0.00014481,-0.39997,1,0.005,0.005,0.2,0
1.4002,-0.00014433,-0.39997,1,0.0051,0.0051,0.2,0
1.4002,-0.00014385,-0.39997,1,0.0052,0.0052,0.2,0
1.4002,-0.00014337,-0.39997,1,0.0053,0.0053,0.2,0
1.4002,-0.00014289,-0.39997,1,0.0054,0.0054,0.2,0
1.4002,-0.00014241,-0.39997,1,0.0055,0.0055,0.2,0
1.4002,-0.00014192,-0.39997,1,0.0056,0.0056,0.2,0
1.4002,-0.00014144,-0.39997,1,0.0057,0.0057,0.2,0
1.4002,-0.00014096,-0.39997,1,0.0058,0.0058,0.2,0
1.4002,-0.00014048,-0.39997,1,0.0059,0.0059,0.2,0
1.4002,-0.00014,-0.39997,1,0.006,0.006,0.2,0
1.4002,-0.00013952,-0.39997,1,0.0061,0.0061,0.2,0
1.4002,-0.00013903,-0.39997,1,0.0062,0.0062,0.2,0
1.4002,-0.00013855,-0.39997,1,0.0063,0.0063,0.2,0
1.4002,-0.00013807,-0.39997,1,0.0064,0.0064,0.2,0
1.4002,-0.00013759,-0.39997,1,0.0065,0.0065,0.2,0
1.4002,-0.00013711,-0.39997,1,0.0066,0.0066,0.2,0
1.4002,-0.00013663,-0.39997,1,0.0067,0.0067,0.2,0
1.4002,-0.00013615,-0.39997,1,0.0068,0.0068,0.2,0
1.4001,-0.00013566,-0.39997,1,0.0069,0.0069,0.2,0
1.4001,-0.00013518,-0.39997,1,0.007,0.007,0.2,0
1.4001,-0.0001347,-0.39997,1,0.0071,0.0071,0.2,0
1.4001,-0.00013422,-0.39997,1,0.0072,0.0072,0.2,0
1.4001,-0.00013374,-0.39998,1,0.0073,0.0073,0.2,0
1.4001,-0.00013326,-0.39998,1,0.0074,0.0074,0.2,0
1.4001,-0.00013277,-0.39998,1,0.0075,0.0075,0.2,0
1.4001,-0.00013229,-0.39998,1,0.0076,0.0076,0.2,0
1.4001,-0.00013181,-0.39998,1,0.0077,0.0077,0.2,0
1.4001,-0.00013133,-0.39998,1,0.0078,0.0078,0.2,0
1.4001,-0.00013085,-0.39998,1,0.0079,0.0079,0.2,0
1.4001,-0.00013037,-0.39998,1,0.008,0.008,0.2,0
1.4001,-0.00012989,-0.39998,1,0.0081,0.0081,0.2,0
1.4001,-0.0001294,-0.39998,1,0.0082,0.0082,0.2,0
1.4001,-0.00012892,-0.39998,1,0.0083,0.0083,0.2,0
1.4001,-0.00012844,-0.39998,1,0.0084,0.0084,0.2,0
1.4001,-0.00012796,-0.39998,1,0.0085,0.0085,0.2,0
1.4001,-0.00012748,-0.39998,1,0.0086,0.0086,0.2,0
1.4001,-0.000127,-0.39998,1,0.0087,0.0087,0.2,0
1.4001,-0.00012651,-0.39998,1,0.0088,0.0088,0.2,0
1.4001,-0.00012603,-0.39998,1,0.0089,0.0089,0.2,0
1.4001,-0.00012555,-0.39998,1,0.009,0.009,0.2,0
1.4001,-0.00012507,-0.39998,1,0.0091,0.0091,0.2,0
1.4001,-0.00012459,-0.39998,1,0.0092,0.0092,0.2,0
1.4001,-0.00012411,-0.39998,1,0.0093,0.0093,0.2,0
1.4001,-0.00012363,-0.39998,1,0.0094,0.0094,0.2,0
1.4001,-0.00012314,-0.39998,1,0.0095,0.0095,0.2,0
1.4001,-0.00012266,-0.39998,1,0.0096,0.0096,0.2,0
1.4001,-0.00012218,-0.39998,1,0.0097,0.0097,0.2,0
1.4001,-0.0001217,-0.39998,1,0.0098,0.0098,0.2,0
1.4001,-0.00012122,-0.39998,1,0.0099,0.0099,0.2,0
1.4001,-0.00012074,-0.39998,1,0.01,0.01,0.2,0
1.4001,-0.00012026,-0.39998,1,0.0101,0.0101,0.2,0
1.4001,-0.00011977,-0.39998,1,0.0102,0.0102,0.2,0
1.4001,-0.00011929,-0.39998,1,0.0103,0.0103,0.2,0
1.4001,-0.00011881,-0.39998,1,0.0104,0.0104,0.2,0
1.4001,-0.00011833,-0.39998,1,0.0105,0.0105,0.2,0
1.4001,-0.00011785,-0.39998,1,0.0106,0.0106,0.2,0
1.4001,-0.00011737,-0.39998,1,0.0107,0.0107,0.2,0
1.4001,-0.00011688,-0.39998,1,0.0108,0.0108,0.2,0
1.4001,-0.0001164,-0.39998,1,0.0109,0.0109,0.2,0
1.4001,-0.00011592,-0.39998,1,0.011,0.011,0.2,0
1.4001,-0.00011544,-0.39998,1,0.0111,0.0111,0.2,0
1.4001,-0.00011496,-0.39998,1,0.0112,0.0112,0.2,0
1.4001,-0.00011448,-0.39998,1,0.0113,0.0113,0.2,0
1.4001,-0.000114,-0.39998,1,0.0114,0.0114,0.2,0
1.4001,-0.00011351,-0.39998,1,0.0115,0.0115,0.2,0
1.4001,-0.00011303,-0.39998,1,0.0116,0.0116,0.2,0
1.4001,-0.00011255,-0.39998,1,0.0117,0.0117,0.2,0
1.4001,-0.00011207,-0.39998,1,0.0118,0.0118,0.2,0
1.4001,-0.00011159,-0.39998,1,0.0119,0.0119,0.2,0
1.4001,-0.00011111,-0.39998,1,0.012,0.012,0.2,0
1.4001,-0.00011062,-0.39998,1,0.0121,0.0121,0.2,0
1.4001,-0.00011014,-0.39998,1,0.0122,0.0122,0.2,0
1.4001,-0.00010966,-0.39998,1,0.0123,0.0123,0.2,0
1.4001,-0.00010918,-0.39998,1,0.0124,0.0124,0.2,0
1.4001,-0.0001087,-0.39998,1,0.0125,0.0125,0.2,0
1.4001,-0.00010822,-0.39998,1,0.0126,0.0126,0.2,0
1.4001,-0.00010774,-0.39998,1,0.0127,0.0127,0.2,0
1.4001,-0.00010725,-0.39998,1,0.0128,0.0128,0.2,0
1.4001,-0.00010677,-0.39998,1,0.0129,0.0129,0.2,0
1.4001,-0.00010629,-0.39998,1,0.013,0.013,0.2,0
1.4001,-0.00010581,-0.39998,1,0.0131,0.0131,0.2,0
1.4001,-0.00010533,-0.39998,1,0.0132,0.0132,0.2,0
1.4001,-0.00010485,-0.39998,1,0.0133,0.0133,0.2,0
1.4001,-0.00010436,-0.39998,1,0.0134,0.0134,0.2,0
1.4001,-0.00010388,-0.39998,1,0.0135,0.0135,0.2,0
1.4001,-0.0001034,-0.39998,1,0.0136,0.0136,0.2,0
1.4001,-0.00010292,-0.39998,1,0.0137,0.0137,0.2,0
1.4001,-0.00010244,-0.39998,1,0.0138,0.0138,0.2,0
1.4001,-0.00010196,-0.39998,1,0.0139,0.0139,0.2,0
1.4001,-0.00010148,-0.39998,1,0.014,0.014,0.2,0
1.4001,-0.00010099,-0.39998,1,0.0141,0.0141,0.2,0
1.4001,-0.00010051,-0.39998,1,0.0142,0.0142,0.2,0
1.4001,-0.00010003,-0.39998,1,0.0143,0.0143,0.2,0
1.4001,-9.955e-05,-0.39998,1,0.0144,0.0144,0.2,0
1.4001,-9.9068e-05,-0.39998,1,0.0145,0.0145,0.2,0
1.4001,-9.8587e-05,-0.39998,1,0.0146,0.0146,0.2,0
1.4001,-9.8105e-05,-0.39998,1,0.0147,0.0147,0.2,0
1.4001,-9.7624e-05,-0.39998,1,0.0148,0.0148,0.2,0
1.4001,-9.7142e-05,-0.39998,1,0.0149,0.0149,0.2,0
1.4001,-9.6661e-05,-0.39998,1,0.015,0.015,0.2,0
1.4001,-9.6179e-05,-0.39998,1,0.0151,0.0151,0.2,0
1.4001,-9.5698e-05,-0.39998,1,0.0152,0.0152,0.2,0
1.4001,-9.5216e-05,-0.39998,1,0.0153,0.0153,0.2,0
1.4001,-9.4734e-05,-0.39998,1,0.0154,0.0154,0.2,0
1.4001,-9.4253e-05,-0.39998,1,0.0155,0.0155,0.2,0
1.4001,-9.3771e-05,-0.39998,1,0.0156,0.0156,0.2,0
1.4001,-9.329e-05,-0.39998,1,0.0157,0.0157,0.2,0
1.4001,-9.2808e-05,-0.39998,1,0.0158,0.0158,0.2,0
1.4001,-9.2327e-05,-0.39998,1,0.0159,0.0159,0.2,0
1.4001,-9.1845e-05,-0.39998,1,0.016,0.016,0.2,0
1.4001,-9.1364e-05,-0.39998,1,0.0161,0.0161,0.2,0
1.4001,-9.0882e-05,-0.39998,1,0.0162,0.0162,0.2,0
1.4001,-9.0401e-05,-0.39998,1,0.0163,0.0163,0.2,0
1.4001,-8.9919e-05,-0.39998,1,0.0164,0.0164,0.2,0
1.4001,-8.9438e-05,-0.39998,1,0.0165,0.0165,0.2,0
1.4001,-8.8956e-05,-0.39998,1,0.0166,0.0166,0.2,0
1.4001,-8.8475e-05,-0.39998,1,0.0167,0.0167,0.2,0
1.4001,-8.7993e-05,-0.39998,1,0.0168,0.0168,0.2,0
1.4001,-8.7512e-05,-0.39998,1,0.0169,0.0169,0.2,0
1.4001,-8.703e-05,-0.39998,1,0.017,0.017,0.2,0
1.4001,-8.6549e-05,-0.39998,1,0.0171,0.0171,0.2,0
1.4001,-8.6067e-05,-0.39998,1,0.0172,0.0172,0.2,0
1.4001,-8.5586e-05,-0.39998,1,0.0173,0.0173,0.2,0
1.4001,-8.5104e-05,-0.39998,1,0.0174,0.0174,0.2,0
1.4001,-8.4623e-05,-0.39998,1,0.0175,0.0175,0.2,0
1.4001,-8.4141e-05,-0.39998,1,0.0176,0.0176,0.2,0
1.4001,-8.3659e-05,-0.39998,1,0.0177,0.0177,0.2,0
1.4001,-8.3178e-05,-0.39999,1,0.0178,0.0178,0.2,0
1.4001,-8.2696e-05,-0.39999,1,0.0179,0.0179,0.2,0
1.4001,-8.2215e-05,-0.39999,1,0.018,0.018,0.2,0
1.4001,-8.1733e-05,-0.39999,1,0.0181,0.0181,0.2,0
1.4001,-8.1252e-05,-0.39999,1,0.0182,0.0182,0.2,0
1.4001,-8.077e-05,-0.39999,1,0.0183,0.0183,0.2,0
1.4001,-8.0289e-05,-0.39999,1,0.0184,0.0184,0.2,0
1.4001,-7.9807e-05,-0.39999,1,0.0185,0.0185,0.2,0
1.4001,-7.9326e-05,-0.39999,1,0.0186,0.0186,0.2,0
1.4001,-7.8844e-05,-0.39999,1,0.0187,0.0187,0.2,0
1.4001,-7.8363e-05,-0.39999,1,0.0188,0.0188,0.2,0
1.4001,-7.7881e-05,-0.39999,1,0.0189,0.0189,0.2,0
1.4001,-7.74e-05,-0.39999,1,0.019,0.019,0.2,0
1.4001,-7.6918e-05,-0.39999,1,0.0191,0.0191,0.2,0
1.4001,-7.6437e-05,-0.39999,1,0.0192,0.0192,0.2,0
1.4001,-7.5955e-05,-0.39999,1,0.0193,0.0193,0.2,0
1.4001,-7.5474e-05,-0.39999,1,0.0194,0.0194,0.2,0
1.4001,-7.4992e-05,-0.39999,1,0.0195,0.0195,0.2,0
1.4001,-7.4511e-05,-0.39999,1,0.0196,0.0196,0.2,0
1.4001,-7.4029e-05,-0.39999,1,0.0197,0.0197,0.2,0
1.4001,-7.3547e-05,-0.39999,1,0.0198,0.0198,0.2,0
1.4001,-7.3066e-05,-0.39999,1,0.0199,0.0199,0.2,0
1.4001,-7.2584e-05,-0.39999,1,0.02,0.02,0.2,0
1.4001,-7.2103e-05,-0.39999,1,0.0201,0.0201,0.2,0
1.4001,-7.1621e-05,-0.39999,1,0.0202,0.0202,0.2,0
1.4001,-7.114e-05,-0.39999,1,0.0203,0.0203,0.2,0
1.4001,-7.0658e-05,-0.39999,1,0.0204,0.0204,0.2,0
1.4001,-7.0177e-05,-0.39999,1,0.0205,0.0205,0.2,0
1.4001,-6.9695e-05,-0.39999,1,0.0206,0.0206,0.2,0
1.4001,-6.9214e-05,-0.39999,1,0.0207,0.0207,0.2,0
1.4001,-6.8732e-05,-0.39999,1,0.0208,0.0208,0.2,0
1.4001,-6.8251e-05,-0.39999,1,0.0209,0.0209,0.2,0
1.4001,-6.7769e-05,-0.39999,1,0.021,0.021,0.2,0
1.4001,-6.7288e-05,-0.39999,1,0.0211,0.0211,0.2,0
1.4001,-6.6806e-05,-0.39999,1,0.0212,0.0212,0.2,0
1.4001,-6.6325e-05,-0.39999,1,0.0213,0.0213,0.2,0
1.4001,-6.5843e-05,-0.39999,1,0.0214,0.0214,0.2,0
1.4001,-6.5362e-05,-0.39999,1,0.0215,0.0215,0.2,0
1.4001,-6.488e-05,-0.39999,1,0.0216,0.0216,0.2,0
1.4001,-6.4399e-05,-0.39999,1,0.0217,0.0217,0.2,0
1.4001,-6.3917e-05,-0.39999,1,0.0218,0.0218,0.2,0
1.4001,-6.3436e-05,-0.39999,1,0.0219,0.0219,0.2,0
1.4001,-6.2954e-05,-0.39999,1,0.022,0.022,0.2,0
1.4001,-6.2472e-05,-0.39999,1,0.0221,0.0221,0.2,0
1.4001,-6.1991e-05,-0.39999,1,0.0222,0.0222,0.2,0
1.4001,-6.1509e-05,-0.39999,1,0.0223,0.0223,0.2,0
1.4001,-6.1028e-05,-0.39999,1,0.0224,0.0224,0.2,0
1.4001,-6.0546e-05,-0.39999,1,0.0225,0.0225,0.2,0
1.4001,-6.0065e-05,-0.39999,1,0.0226,0.0226,0.2,0
1.4001,-5.9583e-05,-0.39999,1,0.0227,0.0227,0.2,0
1.4001,-5.9102e-05,-0.39999,1,0.0228,0.0228,0.2,0
1.4001,-5.862e-05,-0.39999,1,0.0229,0.0229,0.2,0
1.4001,-5.8139e-05,-0.39999,1,0.023,0.023,0.2,0
1.4001,-5.7657e-05,-0.39999,1,0.0231,0.0231,0.2,0
1.4001,-5.7176e-05,-0.39999,1,0.0232,0.0232,0.2,0
1.4001,-5.6694e-05,-0.39999,1,0.0233,0.0233,0.2,0
1.4001,-5.6213e-05,-0.39999,1,0.0234,0.0234,0.2,0
1.4001,-5.5731e-05,-0.39999,1,0.0235,0.0235,0.2,0
1.4001,-5.525e-05,-0.39999,1,0.0236,0.0236,0.2,0
1.4001,-5.4768e-05,-0.39999,1,0.0237,0.0237,0.2,0
1.4001,-5.4287e-05,-0.39999,1,0.0238,0.0238,0.2,0
1.4001,-5.3805e-05,-0.39999,1,0.0239,0.0239,0.2,0
1.4001,-5.3324e-05,-0.39999,1,0.024,0.024,0.2,0
1.4001,-5.2842e-05,-0.39999,1,0.0241,0.0241,0.2,0
1.4001,-5.236e-05,-0.39999,1,0.0242,0.0242,0.2,0
1.4001,-5.1879e-05,-0.39999,1,0.0243,0.0243,0.2,0
1.4001,-5.1397e-05,-0.39999,1,0.0244,0.0244,0.2,0
1.4001,-5.0916e-05,-0.39999,1,0.0245,0.0245,0.2,0
1.4001,-5.0434e-05,-0.39999,1,0.0246,0.0246,0.2,0
1.4001,-4.9953e-05,-0.39999,1,0.0247,0.0247,0.2,0
1.4001,-4.9471e-05,-0.39999,1,0.0248,0.0248,0.2,0
1.4001,-4.899e-05,-0.39999,1,0.0249,0.0249,0.2,0
1.4001,-4.8508e-05,-0.39999,1,0.025,0.025,0.2,0
1.4001,-4.8027e-05,-0.39999,1,0.0251,0.0251,0.2,0
1.4001,-4.7545e-05,-0.39999,1,0.0252,0.0252,0.2,0
1.4001,-4.7064e-05,-0.39999,1,0.0253,0.0253,0.2,0
1.4001,-4.6582e-05,-0.39999,1,0.0254,0.0254,0.2,0
1.4001,-4.6101e-05,-0.39999,1,0.0255,0.0255,0.2,0
1.4001,-4.5619e-05,-0.39999,1,0.0256,0.0256,0.2,0
1.4001,-4.5138e-05,-0.39999,1,0.0257,0.0257,0.2,0
1.4001,-4.4656e-05,-0.39999,1,0.0258,0.0258,0.2,0
1.4001,-4.4175e-05,-0.39999,1,0.0259,0.0259,0.2,0
1.4001,-4.3693e-05,-0.39999,1,0.026,0.026,0.2,0
1.4001,-4.3212e-05,-0.39999,1,0.0261,0.0261,0.2,0
1.4001,-4.273e-05,-0.39999,1,0.0262,0.0262,0.2,0
1.4001,-4.2249e-05,-0.39999,1,0.0263,0.0263,0.2,0
1.4001,-4.1767e-05,-0.39999,1,0.0264,0.0264,0.2,0
1.4001,-4.1285e-05,-0.39999,1,0.0265,0.0265,0.2,0
1.4001,-4.0804e-05,-0.39999,1,0.0266,0.0266,0.2,0
1.4001,-4.0322e-05,-0.39999,1,0.0267,0.0267,0.2,0
1.4001,-3.9841e-05,-0.39999,1,0.0268,0.0268,0.2,0
1.4001,-3.9359e-05,-0.39999,1,0.0269,0.0269,0.2,0
1.4001,-3.8878e-05,-0.39999,1,0.027,0.027,0.2,0
1.4001,-3.8396e-05,-0.39999,1,0.0271,0.0271,0.2,0
1.4001,-3.7915e-05,-0.39999,1,0.0272,0.0272,0.2,0
1.4001,-3.7433e-05,-0.39999,1,0.0273,0.0273,0.2,0
1.4001,-3.6952e-05,-0.39999,1,0.0274,0.0274,0.2,0
1.4001,-3.647e-05,-0.39999,1,0.0275,0.0275,0.2,0
1.4001,-3.5989e-05,-0.39999,1,0.0276,0.0276,0.2,0
1.4001,-3.5507e-05,-0.39999,1,0.0277,0.0277,0.2,0
1.4001,-3.5026e-05,-0.39999,1,0.0278,0.0278,0.2,0
1.4001,-3.4544e-05,-0.39999,1,0.0279,0.0279,0.2,0
1.4001,-3.4063e-05,-0.39999,1,0.028,0.028,0.2,0
1.4001,-3.3581e-05,-0.39999,1,0.0281,0.0281,0.2,0
1.4001,-3.31e-05,-0.39999,1,0.0282,0.0282,0.2,0
1.4001,-3.2618e-05,-0.4,1,0.0283,0.0283,0.2,0
1.4001,-3.2137e-05,-0.4,1,0.0284,0.0284,0.2,0
1.4001,-3.1655e-05,-0.4,1,0.0285,0.0285,0.2,0
1.4001,-3.1173e-05,-0.4,1,0.0286,0.0286,0.2,0
1.4001,-3.0692e-05,-0.4,1,0.0287,0.0287,0.2,0
1.4001,-3.021e-05,-0.4,1,0.0288,0.0288,0.2,0
1.4001,-2.9729e-05,-0.4,1,0.0289,0.0289,0.2,0
1.4001,-2.9247e-05,-0.4,1,0.029,0.029,0.2,0
1.4001,-2.8766e-05,-0.4,1,0.0291,0.0291,0.2,0
1.4001,-2.8284e-05,-0.4,1,0.0292,0.0292,0.2,0
1.4001,-2.7803e-05,-0.4,1,0.0293,0.0293,0.2,0
1.4001,-2.7321e-05,-0.4,1,0.0294,0.0294,0.2,0
1.4001,-2.684e-05,-0.4,1,0.0295,0.0295,0.2,0
1.4001,-2.6358e-05,-0.4,1,0.0296,0.0296,0.2,0
1.4001,-2.5877e-05,-0.4,1,0.0297,0.0297,0.2,0
1.4001,-2.5395e-05,-0.4,1,0.0298,0.0298,0.2,0
1.4001,-2.4914e-05,-0.4,1,0.0299,0.0299,0.2,0
1.4001,-2.4432e-05,-0.4,1,0.03,0.03,0.2,0
1.4001,-2.3951e-05,-0.4,1,0.0301,0.0301,0.2,0
1.4,-2.3469e-05,-0.4,1,0.0302,0.0302,0.2,0
1.4,-2.2988e-05,-0.4,1,0.0303,0.0303,0.2,0
1.4,-2.2506e-05,-0.4,1,0.0304,0.0304,0.2,0
1.4,-2.2025e-05,-0.4,1,0.0305,0.0305,0.2,0
1.4,-2.1543e-05,-0.4,1,0.0306,0.0306,0.2,0
1.4,-2.1062e-05,-0.4,1,0.0307,0.0307,0.2,0
1.4,-2.058e-05,-0.4,1,0.0308,0.0308,0.2,0
1.4,-2.0098e-05,-0.4,1,0.0309,0.0309,0.2,0
1.4,-1.9617e-05,-0.4,1,0.031,0.031,0.2,0
1.4,-1.9135e-05,-0.4,1,0.0311,0.0311,0.2,0
1.4,-1.8654e-05,-0.4,1,0.0312,0.0312,0.2,0
1.4,-1.8172e-05,-0.4,1,0.0313,0.0313,0.2,0
1.4,-1.7691e-05,-0.4,1,0.0314,0.0314,0.2,0
1.4,-1.7209e-05,-0.4,1,0.0315,0.0315,0.2,0
1.4,-1.6728e-05,-0.4,1,0.0316,0.0316,0.2,0
1.4,-1.6246e-05,-0.4,1,0.0317,0.0317,0.2,0
1.4,-1.5765e-05,-0.4,1,0.0318,0.0318,0.2,0
1.4,-1.5283e-05,-0.4,1,0.0319,0.0319,0.2,0
1.4,-1.4802e-05,-0.4,1,0.032,0.032,0.2,0
1.4,-1.432e-05,-0.4,1,0.0321,0.0321,0.2,0
1.4,-1.3839e-05,-0.4,1,0.0322,0.0322,0.2,0
1.4,-1.3357e-05,-0.4,1,0.0323,0.0323,0.2,0
1.4,-1.2876e-05,-0.4,1,0.0324,0.0324,0.2,0
1.4,-1.2394e-05,-0.4,1,0.0325,0.0325,0.2,0
1.4,-1.1913e-05,-0.4,1,0.0326,0.0326,0.2,0
1.4,-1.1431e-05,-0.4,1,0.0327,0.0327,0.2,0
1.4,-1.095e-05,-0.4,1,0.0328,0.0328,0.2,0
1.4,-1.0468e-05,-0.4,1,0.0329,0.0329,0.2,0
1.4,-9.9865e-06,-0.4,1,0.033,0.033,0.2,0
1.4,-9.505e-06,-0.4,1,0.0331,0.0331,0.2,0
1.4,-9.0234e-06,-0.4,1,0.0332,0.0332,0.2,0
1.4,-8.5419e-06,-0.4,1,0.0333,0.0333,0.2,0
1.4,-8.0604e-06,-0.4,1,0.0334,0.0334,0.2,0
1.4,-7.5789e-06,-0.4,1,0.0335,0.0335,0.2,0
1.4,-7.0974e-06,-0.4,1,0.0336,0.0336,0.2,0
1.4,-6.6158e-06,-0.4,1,0.0337,0.0337,0.2,0
1.4,-6.1343e-06,-0.4,1,0.0338,0.0338,0.2,0
1.4,-5.6528e-06,-0.4,1,0.0339,0.0339,0.2,0
1.4,-5.1713e-06,-0.4,1,0.034,0.034,0.2,0
1.4,-4.6897e-06,-0.4,1,0.0341,0.0341,0.2,0
1.4,-4.2082e-06,-0.4,1,0.0342,0.0342,0.2,0
1.4,-3.7267e-06,-0.4,1,0.0343,0.0343,0.2,0
1.4,-3.2452e-06,-0.4,1,0.0344,0.0344,0.2,0
1.4,-2.7637e-06,-0.4,1,0.0345,0.0345,0.2,0
1.4,-2.2821e-06,-0.4,1,0.0346,0.0346,0.2,0
1.4,-1.8006e-06,-0.4,1,0.0347,0.0347,0.2,0
1.4,-1.3191e-06,-0.4,1,0.0348,0.0348,0.2,0
1.4,-8.3757e-07,-0.4,1,0.0349,0.0349,0.2,0
1.4,-3.5604e-07,-0.4,1,0.035,0.035,0.2,0
1.4,1.2549e-07,-0.4,1,0.0351,0.0351,0.2,0
1.4,6.0701e-07,-0.4,1,0.0352,0.0352,0.2,0
1.4,1.0885e-06,-0.4,1,0.0353,0.0353,0.2,0
1.4,1.5701e-06,-0.4,1,0.0354,0.0354,0.2,0
1.4,2.0516e-06,-0.4,1,0.0355,0.0355,0.2,0
1.4,2.5331e-06,-0.4,1,0.0356,0.0356,0.2,0
1.4,3.0146e-06,-0.4,1,0.0357,0.0357,0.2,0
1.4,3.3361e-06,-0.4,1,0.0358,0.0358,0.2,0
1.4,3.631e-06,-0.4,1,0.0359,0.0359,0.2,0
1.4,3.9259e-06,-0.4,1,0.036,0.036,0.2,0
1.4,4.2207e-06,-0.4,1,0.0361,0.0361,0.2,0
1.4,4.5156e-06,-0.4,1,0.0362,0.0362,0.2,0
1.4,4.8104e-06,-0.4,1,0.0363,0.0363,0.2,0
1.4,5.1053e-06,-0.4,1,0.0364,0.0364,0.2,0
1.4,5.4001e-06,-0.4,1,0.0365,0.0365,0.2,0
1.4,5.695e-06,-0.4,1,0.0366,0.0366,0.2,0
1.4,5.9898e-06,-0.4,1,0.0367,0.0367,0.2,0
1.4,6.2847e-06,-0.4,1,0.0368,0.0368,0.2,0
1.4,6.5795e-06,-0.4,1,0.0369,0.0369,0.2,0
1.4,6.8744e-06,-0.4,1,0.037,0.037,0.2,0
1.4,7.1693e-06,-0.4,1,0.0371,0.0371,0.2,0
1.4,7.4641e-06,-0.4,1,0.0372,0.0372,0.2,0
1.4,7.759e-06,-0.4,1,0.0373,0.0373,0.2,0
1.4,8.0538e-06,-0.4,1,0.0374,0.0374,0.2,0
1.4,8.3487e-06,-0.4,1,0.0375,0.0375,0.2,0
1.4,8.6435e-06,-0.4,1,0.0376,0.0376,0.2,0
1.4,8.9384e-06,-0.4,1,0.0377,0.0377,0.2,0
1.4,9.2332e-06,-0.4,1,0.0378,0.0378,0.2,0
1.4,9.5281e-06,-0.4,1,0.0379,0.0379,0.2,0
1.4,9.823e-06,-0.4,1,0.038,0.038,0.2,0
1.4,1.0118e-05,-0.4,1,0.0381,0.0381,0.2,0
