"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,-2.0935e-07,2.5,1,0.0114,0.0114,0.2,0
1,-2.1221e-07,2.5,1,0.0115,0.0115,0.2,0
1,-2.1508e-07,2.5,1,0.0116,0.0116,0.2,0
1,-2.1794e-07,2.5,1,0.0117,0.0117,0.2,0
1,-2.2081e-07,2.5,1,0.0118,0.0118,0.2,0
1,-2.2367e-07,2.5,1,0.0119,0.0119,0.2,0
1,-2.2654e-07,2.5,1,0.012,0.012,0.2,0
1,-2.2941e-07,2.5,1,0.0121,0.0121,0.2,0
1,-2.3227e-07,2.5,1,0.0122,0.0122,0.2,0
1,-2.3514e-07,2.5,1,0.0123,0.0123,0.2,0
1,-2.38e-07,2.5,1,0.0124,0.0124,0.2,0
1,-2.4087e-07,2.5,1,0.0125,0.0125,0.2,0
1,-2.4374e-07,2.5,1,0.0126,0.0126,0.2,0
1,-2.466e-07,2.5,1,0.0127,0.0127,0.2,0
1,-2.4947e-07,2.5,1,0.0128,0.0128,0.2,0
1,-2.5233e-07,2.5,1,0.0129,0.0129,0.2,0
1,-2.552e-07,2.5,1,0.013,0.013,0.2,0
1,-2.5806e-07,2.5,1,0.0131,0.0131,0.2,0
1,-2.6093e-07,2.5,1,0.0132,0.0132,0.2,0
1,-2.638e-07,2.5,1,0.0133,0.0133,0.2,0
1,-2.6666e-07,2.5,1,0.0134,0.0134,0.2,0
1,-2.6953e-07,2.5,1,0.0135,0.0135,0.2,0
1,-2.7239e-07,2.5,1,0.0136,0.0136,0.2,0
1,-2.7526e-07,2.5,1,0.0137,0.0137,0.2,0
1,-2.7812e-07,2.5,1,0.0138,0.0138,0.2,0
1,-2.8099e-07,2.5,1,0.0139,0.0139,0.2,0
1,-2.8386e-07,2.5,1,0.014,0.014,0.2,0
1,-2.8672e-07,2.5,1,0.0141,0.0141,0.2,0
1,-2.8959e-07,2.5,1,0.0142,0.0142,0.2,0
1,-2.9245e-07,2.5,1,0.0143,0.0143,0.2,0
1,-2.9532e-07,2.5,1,0.0144,0.0144,0.2,0
1,-2.9818e-07,2.5,1,0.0145,0.0145,0.2,0
1,-3.0105e-07,2.5,1,0.0146,0.0146,0.2,0
1,-3.0392e-07,2.5,1,0.0147,0.0147,0.2,0
1,-3.0678e-07,2.5,1,0.0148,0.0148,0.2,0
1,-3.0965e-07,2.5,1,0.0149,0.0149,0.2,0
1,-3.1251e-07,2.5,1,0.015,0.015,0.2,0
1,-3.1538e-07,2.5,1,0.0151,0.0151,0.2,0
1,-3.1825e-07,2.5,1,0.0152,0.0152,0.2,0
1,-3.2111e-07,2.5,1,0.0153,0.0153,0.2,0
1,-3.2398e-07,2.5,1,0.0154,0.0154,0.2,0
1,-3.2684e-07,2.5,1,0.0155,0.0155,0.2,0
1,-3.2971e-07,2.5,1,0.0156,0.0156,0.2,0
1,-3.3257e-07,2.5,1,0.0157,0.0157,0.2,0
1,-3.3544e-07,2.5,1,0.0158,0.0158,0.2,0
1,-3.3831e-07,2.5,1,0.0159,0.0159,0.2,0
1,-3.4117e-07,2.5,1,0.016,0.016,0.2,0
1,-3.4404e-07,2.5,1,0.0161,0.0161,0.2,0
1,-3.469e-07,2.5,1,0.0162,0.0162,0.2,0
1,-3.4977e-07,2.5,1,0.0163,0.0163,0.2,0
1,-3.5263e-07,2.5,1,0.0164,0.0164,0.2,0
1,-3.555e-07,2.5,1,0.0165,0.0165,0.2,0
1,-3.5837e-07,2.5,1,0.0166,0.0166,0.2,0
1,-3.6123e-07,2.5,1,0.0167,0.0167,0.2,0
1,-3.641e-07,2.5,1,0.0168,0.0168,0.2,0
1,-3.6696e-07,2.5,1,0.0169,0.0169,0.2,0
1,-3.6983e-07,2.5,1,0.017,0.017,0.2,0
1,-3.727e-07,2.5,1,0.0171,0.0171,0.2,0
1,-3.7556e-07,2.5,1,0.0172,0.0172,0.2,0
1,-3.7843e-07,2.5,1,0.0173,0.0173,0.2,0
1,-3.8129e-07,2.5,1,0.0174,0.0174,0.2,0
1,-3.8416e-07,2.5,1,0.0175,0.0175,0.2,0
1,-3.8702e-07,2.5,1,0.0176,0.0176,0.2,0
1,-3.8989e-07,2.5,1,0.0177,0.0177,0.2,0
1,-3.9276e-07,2.5,1,0.0178,0.0178,0.2,0
1,-3.9487e-07,2.5,1,0.0179,0.0179,0.2,0
1,-3.9599e-07,2.5,1,0.018,0.018,0.2,0
1,-3.9712e-07,2.5,1,0.0181,0.0181,0.2,0
1,-3.9824e-07,2.5,1,0.0182,0.0182,0.2,0
1,-3.9936e-07,2.5,1,0.0183,0.0183,0.2,0
1,-4.0048e-07,2.5,1,0.0184,0.0184,0.2,0
1,-4.016e-07,2.5,1,0.0185,0.0185,0.2,0
1,-4.0272e-07,2.5,1,0.0186,0.0186,0.2,0
1,-4.0384e-07,2.5,1,0.0187,0.0187,0.2,0
1,-4.0497e-07,2.5,1,0.0188,0.0188,0.2,0
1,-4.0609e-07,2.5,1,0.0189,0.0189,0.2,0
1,-4.0721e-07,2.5,1,0.019,0.019,0.2,0
1,-4.0833e-07,2.5,1,0.0191,0.0191,0.2,0
1,-4.0945e-07,2.5,1,0.0192,0.0192,0.2,0
1,-4.1057e-07,2.5,1,0.0193,0.0193,0.2,0
1,-4.1169e-07,2.5,1,0.0194,0.0194,0.2,0
1,-4.1281e-07,2.5,1,0.0195,0.0195,0.2,0
1,-4.1394e-07,2.5,1,0.0196,0.0196,0.2,0
1,-4.1506e-07,2.5,1,0.0197,0.0197,0.2,0
1,-4.1618e-07,2.5,1,0.0198,0.0198,0.2,0
1,-4.173e-07,2.5,1,0.0199,0.0199,0.2,0
1,-4.1842e-07,2.5,1,0.02,0.02,0.2,0
1,-4.1954e-07,2.5,1,0.0201,0.0201,0.2,0
1,-4.2066e-07,2.5,1,0.0202,0.0202,0.2,0
1,-4.2178e-07,2.5,1,0.0203,0.0203,0.2,0
1,-4.2291e-07,2.5,1,0.0204,0.0204,0.2,0
1,-4.2403e-07,2.5,1,0.0205,0.0205,0.2,0
1,-4.2515e-07,2.5,1,0.0206,0.0206,0.2,0
1,-4.2627e-07,2.5,1,0.0207,0.0207,0.2,0
1,-4.2739e-07,2.5,1,0.0208,0.0208,0.2,0
1,-4.2851e-07,2.5,1,0.0209,0.0209,0.2,0
1,-4.2963e-07,2.5,1,0.021,0.021,0.2,0
1,-4.3076e-07,2.5,1,0.0211,0.0211,0.2,0
1,-4.3188e-07,2.5,1,0.0212,0.0212,0.2,0
1,-4.33e-07,2.5,1,0.0213,0.0213,0.2,0
1,-4.3412e-07,2.5,1,0.0214,0.0214,0.2,0
1,-4.3524e-07,2.5,1,0.0215,0.0215,0.2,0
1,-4.3636e-07,2.5,1,0.0216,0.0216,0.2,0
1,-4.3748e-07,2.5,1,0.0217,0.0217,0.2,0
1,-4.386e-07,2.5,1,0.0218,0.0218,0.2,0
1,-4.3973e-07,2.5,1,0.0219,0.0219,0.2,0
1,-4.4085e-07,2.5,1,0.022,0.022,0.2,0
1,-4.4197e-07,2.5,1,0.0221,0.0221,0.2,0
1,-4.4309e-07,2.5,1,0.0222,0.0222,0.2,0
1,-4.4421e-07,2.5,1,0.0223,0.0223,0.2,0
1,-4.4533e-07,2.5,1,0.0224,0.0224,0.2,0
1,-4.4645e-07,2.5,1,0.0225,0.0225,0.2,0
1,-4.4757e-07,2.5,1,0.0226,0.0226,0.2,0
1,-4.487e-07,2.5,1,0.0227,0.0227,0.2,0
1,-4.4982e-07,2.5,1,0.0228,0.0228,0.2,0
1,-4.5094e-07,2.5,1,0.0229,0.0229,0.2,0
1,-4.5206e-07,2.5,1,0.023,0.023,0.2,0
1,-4.5318e-07,2.5,1,0.0231,0.0231,0.2,0
1,-4.543e-07,2.5,1,0.0232,0.0232,0.2,0
1,-4.5542e-07,2.5,1,0.0233,0.0233,0.2,0
1,-4.5654e-07,2.5,1,0.0234,0.0234,0.2,0
1,-4.5767e-07,2.5,1,0.0235,0.0235,0.2,0
1,-4.5879e-07,2.5,1,0.0236,0.0236,0.2,0
1,-4.5991e-07,2.5,1,0.0237,0.0237,0.2,0
1,-4.6103e-07,2.5,1,0.0238,0.0238,0.2,0
1,-4.6215e-07,2.5,1,0.0239,0.0239,0.2,0
1,-4.6327e-07,2.5,1,0.024,0.024,0.2,0
1,-4.6439e-07,2.5,1,0.0241,0.0241,0.2,0
1,-4.6552e-07,2.5,1,0.0242,0.0242,0.2,0
1,-4.6664e-07,2.5,1,0.0243,0.0243,0.2,0
1,-4.6776e-07,2.5,1,0.0244,0.0244,0.2,0
1,-4.6888e-07,2.5,1,0.0245,0.0245,0.2,0
1,-4.7e-07,2.5,1,0.0246,0.0246,0.2,0
1,-4.7112e-07,2.5,1,0.0247,0.0247,0.2,0
1,-4.7224e-07,2.5,1,0.0248,0.0248,0.2,0
1,-4.7336e-07,2.5,1,0.0249,0.0249,0.2,0
1,-4.7449e-07,2.5,1,0.025,0.025,0.2,0
1,-4.7561e-07,2.5,1,0.0251,0.0251,0.2,0
1,-4.7673e-07,2.5,1,0.0252,0.0252,0.2,0
1,-4.7785e-07,2.5,1,0.0253,0.0253,0.2,0
1,-4.7897e-07,2.5,1,0.0254,0.0254,0.2,0
1,-4.8009e-07,2.5,1,0.0255,0.0255,0.2,0
1,-4.8121e-07,2.5,1,0.0256,0.0256,0.2,0
1,-4.8233e-07,2.5,1,0.0257,0.0257,0.2,0
1,-4.8346e-07,2.5,1,0.0258,0.0258,0.2,0
1,-4.8458e-07,2.5,1,0.0259,0.0259,0.2,0
1,-4.857e-07,2.5,1,0.026,0.026,0.2,0
1,-4.8682e-07,2.5,1,0.0261,0.0261,0.2,0
1,-4.8794e-07,2.5,1,0.0262,0.0262,0.2,0
1,-4.8906e-07,2.5,1,0.0263,0.0263,0.2,0
1,-4.9018e-07,2.5,1,0.0264,0.0264,0.2,0
1,-4.913e-07,2.5,1,0.0265,0.0265,0.2,0
1,-4.9243e-07,2.5,1,0.0266,0.0266,0.2,0
1,-4.9355e-07,2.5,1,0.0267,0.0267,0.2,0
1,-4.9467e-07,2.5,1,0.0268,0.0268,0.2,0
1,-4.9579e-07,2.5,1,0.0269,0.0269,0.2,0
1,-4.9691e-07,2.5,1,0.027,0.027,0.2,0
1,-4.9803e-07,2.5,1,0.0271,0.0271,0.2,0
1,-4.9915e-07,2.5,1,0.0272,0.0272,0.2,0
1,-5.0028e-07,2.5,1,0.0273,0.0273,0.2,0
1,-5.014e-07,2.5,1,0.0274,0.0274,0.2,0
1,-5.0252e-07,2.5,1,0.0275,0.0275,0.2,0
1,-5.0364e-07,2.5,1,0.0276,0.0276,0.2,0
1,-5.0476e-07,2.5,1,0.0277,0.0277,0.2,0
1,-5.0588e-07,2.5,1,0.0278,0.0278,0.2,0
1,-5.07e-07,2.5,1,0.0279,0.0279,0.2,0
1,-5.0812e-07,2.5,1,0.028,0.028,0.2,0
1,-5.0925e-07,2.5,1,0.0281,0.0281,0.2,0
1,-5.1037e-07,2.5,1,0.0282,0.0282,0.2,0
1,-5.1149e-07,2.5,1,0.0283,0.0283,0.2,0
1,-5.1261e-07,2.5,1,0.0284,0.0284,0.2,0
1,-5.1373e-07,2.5,1,0.0285,0.0285,0.2,0
1,-5.1485e-07,2.5,1,0.0286,0.0286,0.2,0
1,-5.1597e-07,2.5,1,0.0287,0.0287,0.2,0
1,-5.1709e-07,2.5,1,0.0288,0.0288,0.2,0
1,-5.1822e-07,2.5,1,0.0289,0.0289,0.2,0
1,-5.1934e-07,2.5,1,0.029,0.029,0.2,0
1,-5.2046e-07,2.5,1,0.0291,0.0291,0.2,0
1,-5.2158e-07,2.5,1,0.0292,0.0292,0.2,0
1,-5.227e-07,2.5,1,0.0293,0.0293,0.2,0
1,-5.2382e-07,2.5,1,0.0294,0.0294,0.2,0
1,-5.2494e-07,2.5,1,0.0295,0.0295,0.2,0
1,-5.2607e-07,2.5,1,0.0296,0.0296,0.2,0
1,-5.2719e-07,2.5,1,0.0297,0.0297,0.2,0
1,-5.2831e-07,2.5,1,0.0298,0.0298,0.2,0
1,-5.2943e-07,2.5,1,0.0299,0.0299,0.2,0
1,-5.3055e-07,2.5,1,0.03,0.03,0.2,0
1,-5.3167e-07,2.5,1,0.0301,0.0301,0.2,0
1,-5.3279e-07,2.5,1,0.0302,0.0302,0.2,0
1,-5.3391e-07,2.5,1,0.0303,0.0303,0.2,0
1,-5.3504e-07,2.5,1,0.0304,0.0304,0.2,0
1,-5.3616e-07,2.5,1,0.0305,0.0305,0.2,0
1,-5.3728e-07,2.5,1,0.0306,0.0306,0.2,0
1,-5.384e-07,2.5,1,0.0307,0.0307,0.2,0
1,-5.3952e-07,2.5,1,0.0308,0.0308,0.2,0
1,-5.4064e-07,2.5,1,0.0309,0.0309,0.2,0
1,-5.4176e-07,2.5,1,0.031,0.031,0.2,0
1,-5.4288e-07,2.5,1,0.0311,0.0311,0.2,0
1,-5.4401e-07,2.5,1,0.0312,0.0312,0.2,0
1,-5.4513e-07,2.5,1,0.0313,0.0313,0.2,0
1,-5.4625e-07,2.5,1,0.0314,0.0314,0.2,0
1,-5.4737e-07,2.5,1,0.0315,0.0315,0.2,0
1,-5.4849e-07,2.5,1,0.0316,0.0316,0.2,0
1,-5.4961e-07,2.5,1,0.0317,0.0317,0.2,0
1,-5.5073e-07,2.5,1,0.0318,0.0318,0.2,0
1,-5.5185e-07,2.5,1,0.0319,0.0319,0.2,0
1,-5.5298e-07,2.5,1,0.032,0.032,0.2,0
1,-5.541e-07,2.5,1,0.0321,0.0321,0.2,0
1,-5.5522e-07,2.5,1,0.0322,0.0322,0.2,0
1,-5.5634e-07,2.5,1,0.0323,0.0323,0.2,0
1,-5.5746e-07,2.5,1,0.0324,0.0324,0.2,0
1,-5.5858e-07,2.5,1,0.0325,0.0325,0.2,0
1,-5.597e-07,2.5,1,0.0326,0.0326,0.2,0
1,-5.6083e-07,2.5,1,0.0327,0.0327,0.2,0
1,-5.6195e-07,2.5,1,0.0328,0.0328,0.2,0
1,-5.6307e-07,2.5,1,0.0329,0.0329,0.2,0
1,-5.6419e-07,2.5,1,0.033,0.033,0.2,0
1,-5.6531e-07,2.5,1,0.0331,0.0331,0.2,0
1,-5.6643e-07,2.5,1,0.0332,0.0332,0.2,0
1,-5.6755e-07,2.5,1,0.0333,0.0333,0.2,0
1,-5.6867e-07,2.5,1,0.0334,0.0334,0.2,0
1,-5.698e-07,2.5,1,0.0335,0.0335,0.2,0
1,-5.7092e-07,2.5,1,0.0336,0.0336,0.2,0
1,-5.7204e-07,2.5,1,0.0337,0.0337,0.2,0
1,-5.7316e-07,2.5,1,0.0338,0.0338,0.2,0
1,-5.7428e-07,2.5,1,0.0339,0.0339,0.2,0
1,-5.754e-07,2.5,1,0.034,0.034,0.2,0
1,-5.7652e-07,2.5,1,0.0341,0.0341,0.2,0
1,-5.7764e-07,2.5,1,0.0342,0.0342,0.2,0
1,-5.7877e-07,2.5,1,0.0343,0.0343,0.2,0
1,-5.7989e-07,2.5,1,0.0344,0.0344,0.2,0
1,-5.8101e-07,2.5,1,0.0345,0.0345,0.2,0
1,-5.8213e-07,2.5,1,0.0346,0.0346,0.2,0
1,-5.8325e-07,2.5,1,0.0347,0.0347,0.2,0
1,-5.8437e-07,2.5,1,0.0348,0.0348,0.2,0
1,-5.8549e-07,2.5,1,0.0349,0.0349,0.2,0
1,-5.8662e-07,2.5,1,0.035,0.035,0.2,0
1,-5.8774e-07,2.5,1,0.0351,0.0351,0.2,0
1,-5.8886e-07,2.5,1,0.0352,0.0352,0.2,0
1,-5.8998e-07,2.5,1,0.0353,0.0353,0.2,0
1,-5.911e-07,2.5,1,0.0354,0.0354,0.2,0
1,-5.9222e-07,2.5,1,0.0355,0.0355,0.2,0
1,-5.9334e-07,2.5,1,0.0356,0.0356,0.2,0
1,-5.9446e-07,2.5,1,0.0357,0.0357,0.2,0
1,-5.9409e-07,2.5,1,0.0358,0.0358,0.2,0
1,-5.9347e-07,2.5,1,0.0359,0.0359,0.2,0
1,-5.9284e-07,2.5,1,0.036,0.036,0.2,0
1,-5.9222e-07,2.5,1,0.0361,0.0361,0.2,0
1,-5.916e-07,2.5,1,0.0362,0.0362,0.2,0
1,-5.9097e-07,2.5,1,0.0363,0.0363,0.2,0
1,-5.9035e-07,2.5,1,0.0364,0.0364,0.2,0
1,-5.8973e-07,2.5,1,0.0365,0.0365,0.2,0
1,-5.891e-07,2.5,1,0.0366,0.0366,0.2,0
1,-5.8848e-07,2.5,1,0.0367,0.0367,0.2,0
1,-5.8786e-07,2.5,1,0.0368,0.0368,0.2,0
1,-5.8724e-07,2.5,1,0.0369,0.0369,0.2,0
1,-5.8661e-07,2.5,1,0.037,0.037,0.2,0
1,-5.8599e-07,2.5,1,0.0371,0.0371,0.2,0
1,-5.8537e-07,2.5,1,0.0372,0.0372,0.2,0
1,-5.8474e-07,2.5,1,0.0373,0.0373,0.2,0
1,-5.8412e-07,2.5,1,0.0374,0.0374,0.2,0
1,-5.835e-07,2.5,1,0.0375,0.0375,0.2,0
1,-5.8287e-07,2.5,1,0.0376,0.0376,0.2,0
1,-5.8225e-07,2.5,1,0.0377,0.0377,0.2,0
1,-5.8163e-07,2.5,1,0.0378,0.0378,0.2,0
1,-5.81e-07,2.5,1,0.0379,0.0379,0.2,0
1,-5.8038e-07,2.5,1,0.038,0.038,0.2,0
1,-5.7976e-07,2.5,1,0.0381,0.0381,0.2,0
1,-5.7913e-07,2.5,1,0.0382,0.0382,0.2,0
1,-5.7851e-07,2.5,1,0.0383,0.0383,0.2,0
1,-5.7789e-07,2.5,1,0.0384,0.0384,0.2,0
1,-5.7726e-07,2.5,1,0.0385,0.0385,0.2,0
1,-5.7664e-07,2.5,1,0.0386,0.0386,0.2,0
1,-5.7602e-07,2.5,1,0.0387,0.0387,0.2,0
1,-5.7539e-07,2.5,1,0.0388,0.0388,0.2,0
1,-5.7477e-07,2.5,1,0.0389,0.0389,0.2,0
1,-5.7415e-07,2.5,1,0.039,0.039,0.2,0
1,-5.7353e-07,2.5,1,0.0391,0.0391,0.2,0
1,-5.729e-07,2.5,1,0.0392,0.0392,0.2,0
1,-5.7228e-07,2.5,1,0.0393,0.0393,0.2,0
1,-5.7166e-07,2.5,1,0.0394,0.0394,0.2,0
1,-5.7103e-07,2.5,1,0.0395,0.0395,0.2,0
1,-5.7041e-07,2.5,1,0.0396,0.0396,0.2,0
1,-5.6979e-07,2.5,1,0.0397,0.0397,0.2,0
1,-5.6916e-07,2.5,1,0.0398,0.0398,0.2,0
1,-5.6854e-07,2.5,1,0.0399,0.0399,0.2,0
1,-5.6792e-07,2.5,1,0.04,0.04,0.2,0
1,-5.6729e-07,2.5,1,0.0401,0.0401,0.2,0
1,-5.6667e-07,2.5,1,0.0402,0.0402,0.2,0
1,-5.6605e-07,2.5,1,0.0403,0.0403,0.2,0
1,-5.6542e-07,2.5,1,0.0404,0.0404,0.2,0
1,-5.648e-07,2.5,1,0.0405,0.0405,0.2,0
1,-5.6418e-07,2.5,1,0.0406,0.0406,0.2,0
1,-5.6355e-07,2.5,1,0.0407,0.0407,0.2,0
1,-5.6293e-07,2.5,1,0.0408,0.0408,0.2,0
1,-5.6231e-07,2.5,1,0.0409,0.0409,0.2,0
1,-5.6168e-07,2.5,1,0.041,0.041,0.2,0
1,-5.6106e-07,2.5,1,0.0411,0.0411,0.2,0
1,-5.6044e-07,2.5,1,0.0412,0.0412,0.2,0
1,-5.5982e-07,2.5,1,0.0413,0.0413,0.2,0
1,-5.5919e-07,2.5,1,0.0414,0.0414,0.2,0
1,-5.5857e-07,2.5,1,0.0415,0.0415,0.2,0
1,-5.5795e-07,2.5,1,0.0416,0.0416,0.2,0
1,-5.5732e-07,2.5,1,0.0417,0.0417,0.2,0
1,-5.567e-07,2.5,1,0.0418,0.0418,0.2,0
1,-5.5608e-07,2.5,1,0.0419,0.0419,0.2,0
1,-5.5545e-07,2.5,1,0.042,0.042,0.2,0
1,-5.5483e-07,2.5,1,0.0421,0.0421,0.2,0
1,-5.5421e-07,2.5,1,0.0422,0.0422,0.2,0
1,-5.5358e-07,2.5,1,0.0423,0.0423,0.2,0
1,-5.5296e-07,2.5,1,0.0424,0.0424,0.2,0
1,-5.5234e-07,2.5,1,0.0425,0.0425,0.2,0
