"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,-1.7022e-08,2.5,1,0.0177,0.0177,0.2,0
1,-1.7627e-08,2.5,1,0.0178,0.0178,0.2,0
1,-1.8141e-08,2.5,1,0.0179,0.0179,0.2,0
1,-1.8534e-08,2.5,1,0.018,0.018,0.2,0
1,-1.8927e-08,2.5,1,0.0181,0.0181,0.2,0
1,-1.932e-08,2.5,1,0.0182,0.0182,0.2,0
1,-1.9713e-08,2.5,1,0.0183,0.0183,0.2,0
1,-2.0106e-08,2.5,1,0.0184,0.0184,0.2,0
1,-2.0499e-08,2.5,1,0.0185,0.0185,0.2,0
1,-2.0892e-08,2.5,1,0.0186,0.0186,0.2,0
1,-2.1285e-08,2.5,1,0.0187,0.0187,0.2,0
1,-2.1678e-08,2.5,1,0.0188,0.0188,0.2,0
1,-2.2071e-08,2.5,1,0.0189,0.0189,0.2,0
1,-2.2465e-08,2.5,1,0.019,0.019,0.2,0
1,-2.2858e-08,2.5,1,0.0191,0.0191,0.2,0
1,-2.3251e-08,2.5,1,0.0192,0.0192,0.2,0
1,-2.3644e-08,2.5,1,0.0193,0.0193,0.2,0
1,-2.4037e-08,2.5,1,0.0194,0.0194,0.2,0
1,-2.443e-08,2.5,1,0.0195,0.0195,0.2,0
1,-2.4823e-08,2.5,1,0.0196,0.0196,0.2,0
1,-2.5216e-08,2.5,1,0.0197,0.0197,0.2,0
1,-2.5609e-08,2.5,1,0.0198,0.0198,0.2,0
1,-2.6002e-08,2.5,1,0.0199,0.0199,0.2,0
1,-2.6395e-08,2.5,1,0.02,0.02,0.2,0
1,-2.6788e-08,2.5,1,0.0201,0.0201,0.2,0
1,-2.7181e-08,2.5,1,0.0202,0.0202,0.2,0
1,-2.7574e-08,2.5,1,0.0203,0.0203,0.2,0
1,-2.7967e-08,2.5,1,0.0204,0.0204,0.2,0
1,-2.836e-08,2.5,1,0.0205,0.0205,0.2,0
1,-2.8753e-08,2.5,1,0.0206,0.0206,0.2,0
1,-2.9147e-08,2.5,1,0.0207,0.0207,0.2,0
1,-2.954e-08,2.5,1,0.0208,0.0208,0.2,0
1,-2.9933e-08,2.5,1,0.0209,0.0209,0.2,0
1,-3.0326e-08,2.5,1,0.021,0.021,0.2,0
1,-3.0719e-08,2.5,1,0.0211,0.0211,0.2,0
1,-3.1112e-08,2.5,1,0.0212,0.0212,0.2,0
1,-3.1505e-08,2.5,1,0.0213,0.0213,0.2,0
1,-3.1898e-08,2.5,1,0.0214,0.0214,0.2,0
1,-3.2291e-08,2.5,1,0.0215,0.0215,0.2,0
1,-3.2684e-08,2.5,1,0.0216,0.0216,0.2,0
1,-3.3077e-08,2.5,1,0.0217,0.0217,0.2,0
1,-3.347e-08,2.5,1,0.0218,0.0218,0.2,0
1,-3.3863e-08,2.5,1,0.0219,0.0219,0.2,0
1,-3.4256e-08,2.5,1,0.022,0.022,0.2,0
1,-3.4649e-08,2.5,1,0.0221,0.0221,0.2,0
1,-3.5042e-08,2.5,1,0.0222,0.0222,0.2,0
1,-3.5435e-08,2.5,1,0.0223,0.0223,0.2,0
1,-3.5828e-08,2.5,1,0.0224,0.0224,0.2,0
1,-3.6222e-08,2.5,1,0.0225,0.0225,0.2,0
1,-3.6615e-08,2.5,1,0.0226,0.0226,0.2,0
1,-3.7008e-08,2.5,1,0.0227,0.0227,0.2,0
1,-3.7401e-08,2.5,1,0.0228,0.0228,0.2,0
1,-3.7794e-08,2.5,1,0.0229,0.0229,0.2,0
1,-3.8187e-08,2.5,1,0.023,0.023,0.2,0
1,-3.858e-08,2.5,1,0.0231,0.0231,0.2,0
1,-3.8973e-08,2.5,1,0.0232,0.0232,0.2,0
1,-3.9366e-08,2.5,1,0.0233,0.0233,0.2,0
1,-3.9759e-08,2.5,1,0.0234,0.0234,0.2,0
1,-4.0152e-08,2.5,1,0.0235,0.0235,0.2,0
1,-4.0545e-08,2.5,1,0.0236,0.0236,0.2,0
1,-4.0938e-08,2.5,1,0.0237,0.0237,0.2,0
1,-4.1331e-08,2.5,1,0.0238,0.0238,0.2,0
1,-4.1724e-08,2.5,1,0.0239,0.0239,0.2,0
1,-4.2117e-08,2.5,1,0.024,0.024,0.2,0
1,-4.251e-08,2.5,1,0.0241,0.0241,0.2,0
1,-4.2904e-08,2.5,1,0.0242,0.0242,0.2,0
1,-4.3297e-08,2.5,1,0.0243,0.0243,0.2,0
1,-4.369e-08,2.5,1,0.0244,0.0244,0.2,0
1,-4.4083e-08,2.5,1,0.0245,0.0245,0.2,0
1,-4.4476e-08,2.5,1,0.0246,0.0246,0.2,0
1,-4.4869e-08,2.5,1,0.0247,0.0247,0.2,0
1,-4.5262e-08,2.5,1,0.0248,0.0248,0.2,0
1,-4.5655e-08,2.5,1,0.0249,0.0249,0.2,0
1,-4.6048e-08,2.5,1,0.025,0.025,0.2,0
1,-4.6441e-08,2.5,1,0.0251,0.0251,0.2,0
1,-4.6834e-08,2.5,1,0.0252,0.0252,0.2,0
1,-4.7227e-08,2.5,1,0.0253,0.0253,0.2,0
1,-4.762e-08,2.5,1,0.0254,0.0254,0.2,0
1,-4.8013e-08,2.5,1,0.0255,0.0255,0.2,0
1,-4.8406e-08,2.5,1,0.0256,0.0256,0.2,0
1,-4.8799e-08,2.5,1,0.0257,0.0257,0.2,0
1,-4.9192e-08,2.5,1,0.0258,0.0258,0.2,0
1,-4.9586e-08,2.5,1,0.0259,0.0259,0.2,0
1,-4.9979e-08,2.5,1,0.026,0.026,0.2,0
1,-5.0372e-08,2.5,1,0.0261,0.0261,0.2,0
1,-5.0765e-08,2.5,1,0.0262,0.0262,0.2,0
1,-5.1158e-08,2.5,1,0.0263,0.0263,0.2,0
1,-5.1551e-08,2.5,1,0.0264,0.0264,0.2,0
1,-5.1944e-08,2.5,1,0.0265,0.0265,0.2,0
1,-5.2337e-08,2.5,1,0.0266,0.0266,0.2,0
1,-5.273e-08,2.5,1,0.0267,0.0267,0.2,0
1,-5.3123e-08,2.5,1,0.0268,0.0268,0.2,0
1,-5.3516e-08,2.5,1,0.0269,0.0269,0.2,0
1,-5.3909e-08,2.5,1,0.027,0.027,0.2,0
1,-5.4302e-08,2.5,1,0.0271,0.0271,0.2,0
1,-5.4695e-08,2.5,1,0.0272,0.0272,0.2,0
1,-5.5088e-08,2.5,1,0.0273,0.0273,0.2,0
1,-5.5481e-08,2.5,1,0.0274,0.0274,0.2,0
1,-5.5874e-08,2.5,1,0.0275,0.0275,0.2,0
1,-5.6268e-08,2.5,1,0.0276,0.0276,0.2,0
1,-5.6661e-08,2.5,1,0.0277,0.0277,0.2,0
1,-5.7054e-08,2.5,1,0.0278,0.0278,0.2,0
1,-5.7447e-08,2.5,1,0.0279,0.0279,0.2,0
1,-5.784e-08,2.5,1,0.028,0.028,0.2,0
1,-5.8233e-08,2.5,1,0.0281,0.0281,0.2,0
1,-5.8626e-08,2.5,1,0.0282,0.0282,0.2,0
1,-5.9019e-08,2.5,1,0.0283,0.0283,0.2,0
1,-5.9412e-08,2.5,1,0.0284,0.0284,0.2,0
1,-5.9805e-08,2.5,1,0.0285,0.0285,0.2,0
1,-6.0198e-08,2.5,1,0.0286,0.0286,0.2,0
1,-6.0591e-08,2.5,1,0.0287,0.0287,0.2,0
1,-6.0984e-08,2.5,1,0.0288,0.0288,0.2,0
1,-6.1377e-08,2.5,1,0.0289,0.0289,0.2,0
1,-6.177e-08,2.5,1,0.029,0.029,0.2,0
1,-6.2163e-08,2.5,1,0.0291,0.0291,0.2,0
1,-6.2556e-08,2.5,1,0.0292,0.0292,0.2,0
1,-6.295e-08,2.5,1,0.0293,0.0293,0.2,0
1,-6.3343e-08,2.5,1,0.0294,0.0294,0.2,0
1,-6.3736e-08,2.5,1,0.0295,0.0295,0.2,0
1,-6.4129e-08,2.5,1,0.0296,0.0296,0.2,0
1,-6.4522e-08,2.5,1,0.0297,0.0297,0.2,0
1,-6.4915e-08,2.5,1,0.0298,0.0298,0.2,0
1,-6.5308e-08,2.5,1,0.0299,0.0299,0.2,0
1,-6.5701e-08,2.5,1,0.03,0.03,0.2,0
1,-6.6094e-08,2.5,1,0.0301,0.0301,0.2,0
1,-6.6487e-08,2.5,1,0.0302,0.0302,0.2,0
1,-6.688e-08,2.5,1,0.0303,0.0303,0.2,0
1,-6.7273e-08,2.5,1,0.0304,0.0304,0.2,0
1,-6.7666e-08,2.5,1,0.0305,0.0305,0.2,0
1,-6.8059e-08,2.5,1,0.0306,0.0306,0.2,0
1,-6.8452e-08,2.5,1,0.0307,0.0307,0.2,0
1,-6.8845e-08,2.5,1,0.0308,0.0308,0.2,0
1,-6.9238e-08,2.5,1,0.0309,0.0309,0.2,0
1,-6.9631e-08,2.5,1,0.031,0.031,0.2,0
1,-7.0025e-08,2.5,1,0.0311,0.0311,0.2,0
1,-7.0418e-08,2.5,1,0.0312,0.0312,0.2,0
1,-7.0811e-08,2.5,1,0.0313,0.0313,0.2,0
1,-7.1204e-08,2.5,1,0.0314,0.0314,0.2,0
1,-7.1597e-08,2.5,1,0.0315,0.0315,0.2,0
1,-7.199e-08,2.5,1,0.0316,0.0316,0.2,0
1,-7.2383e-08,2.5,1,0.0317,0.0317,0.2,0
1,-7.2776e-08,2.5,1,0.0318,0.0318,0.2,0
1,-7.3169e-08,2.5,1,0.0319,0.0319,0.2,0
1,-7.3562e-08,2.5,1,0.032,0.032,0.2,0
1,-7.3955e-08,2.5,1,0.0321,0.0321,0.2,0
1,-7.4348e-08,2.5,1,0.0322,0.0322,0.2,0
1,-7.4741e-08,2.5,1,0.0323,0.0323,0.2,0
1,-7.5134e-08,2.5,1,0.0324,0.0324,0.2,0
1,-7.5527e-08,2.5,1,0.0325,0.0325,0.2,0
1,-7.592e-08,2.5,1,0.0326,0.0326,0.2,0
1,-7.6313e-08,2.5,1,0.0327,0.0327,0.2,0
1,-7.6707e-08,2.5,1,0.0328,0.0328,0.2,0
1,-7.71e-08,2.5,1,0.0329,0.0329,0.2,0
1,-7.7493e-08,2.5,1,0.033,0.033,0.2,0
1,-7.7886e-08,2.5,1,0.0331,0.0331,0.2,0
1,-7.8279e-08,2.5,1,0.0332,0.0332,0.2,0
1,-7.8672e-08,2.5,1,0.0333,0.0333,0.2,0
1,-7.9065e-08,2.5,1,0.0334,0.0334,0.2,0
1,-7.9458e-08,2.5,1,0.0335,0.0335,0.2,0
1,-7.9851e-08,2.5,1,0.0336,0.0336,0.2,0
1,-8.0244e-08,2.5,1,0.0337,0.0337,0.2,0
1,-8.0637e-08,2.5,1,0.0338,0.0338,0.2,0
1,-8.103e-08,2.5,1,0.0339,0.0339,0.2,0
1,-8.1423e-08,2.5,1,0.034,0.034,0.2,0
1,-8.1816e-08,2.5,1,0.0341,0.0341,0.2,0
1,-8.2209e-08,2.5,1,0.0342,0.0342,0.2,0
1,-8.2602e-08,2.5,1,0.0343,0.0343,0.2,0
1,-8.2995e-08,2.5,1,0.0344,0.0344,0.2,0
1,-8.3389e-08,2.5,1,0.0345,0.0345,0.2,0
1,-8.3782e-08,2.5,1,0.0346,0.0346,0.2,0
1,-8.4175e-08,2.5,1,0.0347,0.0347,0.2,0
1,-8.4568e-08,2.5,1,0.0348,0.0348,0.2,0
1,-8.4961e-08,2.5,1,0.0349,0.0349,0.2,0
1,-8.5354e-08,2.5,1,0.035,0.035,0.2,0
1,-8.5747e-08,2.5,1,0.0351,0.0351,0.2,0
1,-8.614e-08,2.5,1,0.0352,0.0352,0.2,0
1,-8.6533e-08,2.5,1,0.0353,0.0353,0.2,0
1,-8.6926e-08,2.5,1,0.0354,0.0354,0.2,0
1,-8.7319e-08,2.5,1,0.0355,0.0355,0.2,0
1,-8.7712e-08,2.5,1,0.0356,0.0356,0.2,0
1,-8.8105e-08,2.5,1,0.0357,0.0357,0.2,0
1,-8.8317e-08,2.5,1,0.0358,0.0358,0.2,0
1,-8.8498e-08,2.5,1,0.0359,0.0359,0.2,0
1,-8.8679e-08,2.5,1,0.036,0.036,0.2,0
1,-8.886e-08,2.5,1,0.0361,0.0361,0.2,0
1,-8.9042e-08,2.5,1,0.0362,0.0362,0.2,0
1,-8.9223e-08,2.5,1,0.0363,0.0363,0.2,0
1,-8.9404e-08,2.5,1,0.0364,0.0364,0.2,0
1,-8.9585e-08,2.5,1,0.0365,0.0365,0.2,0
1,-8.9766e-08,2.5,1,0.0366,0.0366,0.2,0
1,-8.9948e-08,2.5,1,0.0367,0.0367,0.2,0
1,-9.0129e-08,2.5,1,0.0368,0.0368,0.2,0
1,-9.031e-08,2.5,1,0.0369,0.0369,0.2,0
1,-9.0491e-08,2.5,1,0.037,0.037,0.2,0
1,-9.0673e-08,2.5,1,0.0371,0.0371,0.2,0
1,-9.0854e-08,2.5,1,0.0372,0.0372,0.2,0
1,-9.1035e-08,2.5,1,0.0373,0.0373,0.2,0
1,-9.1216e-08,2.5,1,0.0374,0.0374,0.2,0
1,-9.1397e-08,2.5,1,0.0375,0.0375,0.2,0
1,-9.1579e-08,2.5,1,0.0376,0.0376,0.2,0
1,-9.176e-08,2.5,1,0.0377,0.0377,0.2,0
1,-9.1941e-08,2.5,1,0.0378,0.0378,0.2,0
1,-9.2122e-08,2.5,1,0.0379,0.0379,0.2,0
1,-9.2304e-08,2.5,1,0.038,0.038,0.2,0
1,-9.2485e-08,2.5,1,0.0381,0.0381,0.2,0
1,-9.2666e-08,2.5,1,0.0382,0.0382,0.2,0
1,-9.2847e-08,2.5,1,0.0383,0.0383,0.2,0
1,-9.3028e-08,2.5,1,0.0384,0.0384,0.2,0
1,-9.321e-08,2.5,1,0.0385,0.0385,0.2,0
1,-9.3391e-08,2.5,1,0.0386,0.0386,0.2,0
1,-9.3572e-08,2.5,1,0.0387,0.0387,0.2,0
1,-9.3753e-08,2.5,1,0.0388,0.0388,0.2,0
1,-9.3935e-08,2.5,1,0.0389,0.0389,0.2,0
1,-9.4116e-08,2.5,1,0.039,0.039,0.2,0
1,-9.4297e-08,2.5,1,0.0391,0.0391,0.2,0
1,-9.4478e-08,2.5,1,0.0392,0.0392,0.2,0
1,-9.4659e-08,2.5,1,0.0393,0.0393,0.2,0
1,-9.4841e-08,2.5,1,0.0394,0.0394,0.2,0
1,-9.5022e-08,2.5,1,0.0395,0.0395,0.2,0
1,-9.5203e-08,2.5,1,0.0396,0.0396,0.2,0
1,-9.5384e-08,2.5,1,0.0397,0.0397,0.2,0
1,-9.5565e-08,2.5,1,0.0398,0.0398,0.2,0
1,-9.5747e-08,2.5,1,0.0399,0.0399,0.2,0
1,-9.5928e-08,2.5,1,0.04,0.04,0.2,0
1,-9.6109e-08,2.5,1,0.0401,0.0401,0.2,0
1,-9.629e-08,2.5,1,0.0402,0.0402,0.2,0
1,-9.6472e-08,2.5,1,0.0403,0.0403,0.2,0
1,-9.6653e-08,2.5,1,0.0404,0.0404,0.2,0
1,-9.6834e-08,2.5,1,0.0405,0.0405,0.2,0
1,-9.7015e-08,2.5,1,0.0406,0.0406,0.2,0
1,-9.7196e-08,2.5,1,0.0407,0.0407,0.2,0
1,-9.7378e-08,2.5,1,0.0408,0.0408,0.2,0
1,-9.7559e-08,2.5,1,0.0409,0.0409,0.2,0
1,-9.774e-08,2.5,1,0.041,0.041,0.2,0
1,-9.7921e-08,2.5,1,0.0411,0.0411,0.2,0
1,-9.8103e-08,2.5,1,0.0412,0.0412,0.2,0
1,-9.8284e-08,2.5,1,0.0413,0.0413,0.2,0
1,-9.8465e-08,2.5,1,0.0414,0.0414,0.2,0
1,-9.8646e-08,2.5,1,0.0415,0.0415,0.2,0
1,-9.8827e-08,2.5,1,0.0416,0.0416,0.2,0
1,-9.9009e-08,2.5,1,0.0417,0.0417,0.2,0
1,-9.919e-08,2.5,1,0.0418,0.0418,0.2,0
1,-9.9371e-08,2.5,1,0.0419,0.0419,0.2,0
1,-9.9552e-08,2.5,1,0.042,0.042,0.2,0
1,-9.9734e-08,2.5,1,0.0421,0.0421,0.2,0
1,-9.9915e-08,2.5,1,0.0422,0.0422,0.2,0
1,-1.001e-07,2.5,1,0.0423,0.0423,0.2,0
1,-1.0028e-07,2.5,1,0.0424,0.0424,0.2,0
1,-1.0046e-07,2.5,1,0.0425,0.0425,0.2,0
1,-1.0064e-07,2.5,1,0.0426,0.0426,0.2,0
1,-1.0082e-07,2.5,1,0.0427,0.0427,0.2,0
1,-1.01e-07,2.5,1,0.0428,0.0428,0.2,0
1,-1.0118e-07,2.5,1,0.0429,0.0429,0.2,0
