"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1148,1.1684,-0.052963,1,0.32145,0.07145,1,0
1.116,1.168,-0.053233,1,0.3216,0.0716,1,0
1.1172,1.1676,-0.053503,1,0.32175,0.07175,1,0
1.1184,1.1673,-0.053773,1,0.3219,0.0719,1,0
1.1195,1.1669,-0.054043,1,0.32205,0.07205,1,0
1.1207,1.1665,-0.054313,1,0.3222,0.0722,1,0
1.1219,1.1662,-0.054583,1,0.32235,0.07235,1,0
1.1231,1.1658,-0.054853,1,0.3225,0.0725,1,0
1.1243,1.1654,-0.055123,1,0.32265,0.07265,1,0
1.1255,1.1651,-0.055393,1,0.3228,0.0728,1,0
1.1267,1.1647,-0.055663,1,0.32295,0.07295,1,0
1.1279,1.1643,-0.055933,1,0.3231,0.0731,1,0
1.129,1.1639,-0.056203,1,0.32325,0.07325,1,0
1.1302,1.1636,-0.056473,1,0.3234,0.0734,1,0
1.1314,1.1632,-0.056743,1,0.32355,0.07355,1,0
1.1326,1.1628,-0.057013,1,0.3237,0.0737,1,0
1.1338,1.1625,-0.057283,1,0.32385,0.07385,1,0
1.135,1.1621,-0.057553,1,0.324,0.074,1,0
1.1362,1.1617,-0.057823,1,0.32415,0.07415,1,0
1.1373,1.1614,-0.058093,1,0.3243,0.0743,1,0
1.1385,1.161,-0.058363,1,0.32445,0.07445,1,0
1.1397,1.1606,-0.058633,1,0.3246,0.0746,1,0
1.1409,1.1603,-0.058903,1,0.32475,0.07475,1,0
1.1421,1.1599,-0.059173,1,0.3249,0.0749,1,0
1.1433,1.1595,-0.059443,1,0.32505,0.07505,1,0
1.1445,1.1592,-0.059713,1,0.3252,0.0752,1,0
1.1457,1.1588,-0.059983,1,0.32535,0.07535,1,0
1.1468,1.1584,-0.060253,1,0.3255,0.0755,1,0
1.148,1.158,-0.060523,1,0.32565,0.07565,1,0
1.1492,1.1577,-0.060793,1,0.3258,0.0758,1,0
1.1504,1.1573,-0.061063,1,0.32595,0.07595,1,0
1.1516,1.1569,-0.061334,1,0.3261,0.0761,1,0
1.1528,1.1566,-0.061604,1,0.32625,0.07625,1,0
1.154,1.1562,-0.061874,1,0.3264,0.0764,1,0
1.1551,1.1558,-0.062144,1,0.32655,0.07655,1,0
1.1563,1.1555,-0.062414,1,0.3267,0.0767,1,0
1.1575,1.1551,-0.062684,1,0.32685,0.07685,1,0
1.1587,1.1547,-0.062954,1,0.327,0.077,1,0
1.1599,1.1544,-0.063224,1,0.32715,0.07715,1,0
1.1611,1.154,-0.063494,1,0.3273,0.0773,1,0
1.1623,1.1536,-0.063764,1,0.32745,0.07745,1,0
1.1635,1.1533,-0.064034,1,0.3276,0.0776,1,0
1.1646,1.1529,-0.064304,1,0.32775,0.07775,1,0
1.1658,1.1525,-0.064574,1,0.3279,0.0779,1,0
1.167,1.1521,-0.064844,1,0.32805,0.07805,1,0
1.1682,1.1518,-0.065114,1,0.3282,0.0782,1,0
1.1694,1.1514,-0.065384,1,0.32835,0.07835,1,0
1.1706,1.151,-0.065654,1,0.3285,0.0785,1,0
1.1718,1.1507,-0.065924,1,0.32865,0.07865,1,0
1.1729,1.1503,-0.066194,1,0.3288,0.0788,1,0
1.1741,1.1499,-0.066464,1,0.32895,0.07895,1,0
1.1753,1.1496,-0.066734,1,0.3291,0.0791,1,0
1.1765,1.1492,-0.067004,1,0.32925,0.07925,1,0
1.1777,1.1488,-0.067274,1,0.3294,0.0794,1,0
1.1789,1.1485,-0.067544,1,0.32955,0.07955,1,0
1.1801,1.1481,-0.067814,1,0.3297,0.0797,1,0
1.1813,1.1477,-0.068084,1,0.32985,0.07985,1,0
1.1824,1.1473,-0.068354,1,0.33,0.08,1,0
1.1836,1.147,-0.068624,1,0.33015,0.08015,1,0
1.1848,1.1466,-0.068894,1,0.3303,0.0803,1,0
1.186,1.1462,-0.069164,1,0.33045,0.08045,1,0
1.1872,1.1459,-0.069434,1,0.3306,0.0806,1,0
1.1884,1.1455,-0.069704,1,0.33075,0.08075,1,0
1.1896,1.1451,-0.069974,1,0.3309,0.0809,1,0
1.1908,1.1448,-0.070244,1,0.33105,0.08105,1,0
1.1919,1.1444,-0.070514,1,0.3312,0.0812,1,0
1.1931,1.144,-0.070784,1,0.33135,0.08135,1,0
1.1943,1.1437,-0.071054,1,0.3315,0.0815,1,0
1.1955,1.1433,-0.071324,1,0.33165,0.08165,1,0
1.1967,1.1429,-0.071594,1,0.3318,0.0818,1,0
1.1979,1.1426,-0.071864,1,0.33195,0.08195,1,0
1.1991,1.1422,-0.072134,1,0.3321,0.0821,1,0
1.2002,1.1418,-0.072404,1,0.33225,0.08225,1,0
1.2014,1.1414,-0.072674,1,0.3324,0.0824,1,0
1.2026,1.1411,-0.072944,1,0.33255,0.08255,1,0
1.2038,1.1407,-0.073214,1,0.3327,0.0827,1,0
1.205,1.1403,-0.073484,1,0.33285,0.08285,1,0
1.2062,1.14,-0.073754,1,0.333,0.083,1,0
1.2074,1.1396,-0.074024,1,0.33315,0.08315,1,0
1.2086,1.1392,-0.074294,1,0.3333,0.0833,1,0
1.2097,1.1389,-0.074564,1,0.33345,0.08345,1,0
1.2109,1.1385,-0.074834,1,0.3336,0.0836,1,0
1.2121,1.1381,-0.075104,1,0.33375,0.08375,1,0
1.2133,1.1378,-0.075374,1,0.3339,0.0839,1,0
1.2145,1.1374,-0.075644,1,0.33405,0.08405,1,0
1.2157,1.137,-0.075914,1,0.3342,0.0842,1,0
1.2169,1.1367,-0.076184,1,0.33435,0.08435,1,0
1.218,1.1363,-0.076454,1,0.3345,0.0845,1,0
1.2192,1.1359,-0.076724,1,0.33465,0.08465,1,0
1.2204,1.1355,-0.076994,1,0.3348,0.0848,1,0
1.2216,1.1352,-0.077264,1,0.33495,0.08495,1,0
1.2228,1.1348,-0.077534,1,0.3351,0.0851,1,0
1.224,1.1344,-0.077804,1,0.33525,0.08525,1,0
1.2252,1.1341,-0.078074,1,0.3354,0.0854,1,0
1.2264,1.1337,-0.078344,1,0.33555,0.08555,1,0
1.2275,1.1333,-0.078614,1,0.3357,0.0857,1,0
1.2287,1.133,-0.078884,1,0.33585,0.08585,1,0
1.2299,1.1326,-0.079154,1,0.336,0.086,1,0
1.2311,1.1322,-0.079424,1,0.33615,0.08615,1,0
1.2323,1.1319,-0.079694,1,0.3363,0.0863,1,0
1.2335,1.1315,-0.079964,1,0.33645,0.08645,1,0
1.2347,1.1311,-0.080234,1,0.3366,0.0866,1,0
1.2358,1.1307,-0.080504,1,0.33675,0.08675,1,0
1.237,1.1304,-0.080774,1,0.3369,0.0869,1,0
1.2382,1.13,-0.081044,1,0.33705,0.08705,1,0
1.2394,1.1296,-0.081314,1,0.3372,0.0872,1,0
1.2406,1.1293,-0.081584,1,0.33735,0.08735,1,0
1.2418,1.1289,-0.081854,1,0.3375,0.0875,1,0
1.243,1.1285,-0.082124,1,0.33765,0.08765,1,0
1.2442,1.1282,-0.082394,1,0.3378,0.0878,1,0
1.2453,1.1278,-0.082664,1,0.33795,0.08795,1,0
1.2465,1.1274,-0.082934,1,0.3381,0.0881,1,0
1.2477,1.1271,-0.083204,1,0.33825,0.08825,1,0
1.2489,1.1267,-0.083474,1,0.3384,0.0884,1,0
1.2501,1.1263,-0.083744,1,0.33855,0.08855,1,0
1.2513,1.126,-0.084014,1,0.3387,0.0887,1,0
1.2525,1.1256,-0.084285,1,0.33885,0.08885,1,0
1.2536,1.1252,-0.084555,1,0.339,0.089,1,0
1.2548,1.1248,-0.084825,1,0.33915,0.08915,1,0
1.256,1.1245,-0.085095,1,0.3393,0.0893,1,0
1.2575,1.1239,-0.085414,1,0.33945,0.08945,1,0
1.2589,1.1233,-0.08573,1,0.3396,0.0896,1,0
1.2604,1.1227,-0.086046,1,0.33975,0.08975,1,0
1.2618,1.1221,-0.086361,1,0.3399,0.0899,1,0
1.2633,1.1215,-0.086677,1,0.34005,0.09005,1,0
1.2647,1.121,-0.086993,1,0.3402,0.0902,1,0
1.2662,1.1204,-0.087308,1,0.34035,0.09035,1,0
1.2676,1.1198,-0.087624,1,0.3405,0.0905,1,0
1.269,1.1192,-0.087939,1,0.34065,0.09065,1,0
1.2705,1.1186,-0.088255,1,0.3408,0.0908,1,0
1.2719,1.118,-0.088571,1,0.34095,0.09095,1,0
1.2734,1.1175,-0.088886,1,0.3411,0.0911,1,0
1.2748,1.1169,-0.089202,1,0.34125,0.09125,1,0
1.2763,1.1163,-0.089517,1,0.3414,0.0914,1,0
1.2777,1.1157,-0.089833,1,0.34155,0.09155,1,0
1.2792,1.1151,-0.090149,1,0.3417,0.0917,1,0
1.2806,1.1145,-0.090464,1,0.34185,0.09185,1,0
1.2821,1.114,-0.09078,1,0.342,0.092,1,0
1.2835,1.1134,-0.091095,1,0.34215,0.09215,1,0
1.2849,1.1128,-0.091411,1,0.3423,0.0923,1,0
1.2864,1.1122,-0.091727,1,0.34245,0.09245,1,0
1.2878,1.1116,-0.092042,1,0.3426,0.0926,1,0
1.2893,1.111,-0.092358,1,0.34275,0.09275,1,0
1.2907,1.1104,-0.092673,1,0.3429,0.0929,1,0
1.2922,1.1099,-0.092989,1,0.34305,0.09305,1,0
1.2936,1.1093,-0.093305,1,0.3432,0.0932,1,0
1.2951,1.1087,-0.09362,1,0.34335,0.09335,1,0
1.2965,1.1081,-0.093936,1,0.3435,0.0935,1,0
1.2979,1.1075,-0.094251,1,0.34365,0.09365,1,0
1.2994,1.1069,-0.094567,1,0.3438,0.0938,1,0
1.3008,1.1064,-0.094883,1,0.34395,0.09395,1,0
1.3023,1.1058,-0.095198,1,0.3441,0.0941,1,0
1.3037,1.1052,-0.095514,1,0.34425,0.09425,1,0
1.3052,1.1046,-0.09583,1,0.3444,0.0944,1,0
1.3066,1.104,-0.096145,1,0.34455,0.09455,1,0
1.3081,1.1034,-0.096461,1,0.3447,0.0947,1,0
1.3095,1.1029,-0.096776,1,0.34485,0.09485,1,0
1.3109,1.1023,-0.097092,1,0.345,0.095,1,0
1.3124,1.1017,-0.097408,1,0.34515,0.09515,1,0
1.3138,1.1011,-0.097723,1,0.3453,0.0953,1,0
1.3153,1.1005,-0.098039,1,0.34545,0.09545,1,0
1.3167,1.0999,-0.098354,1,0.3456,0.0956,1,0
1.3182,1.0994,-0.09867,1,0.34575,0.09575,1,0
1.3196,1.0988,-0.098986,1,0.3459,0.0959,1,0
1.3211,1.0982,-0.099301,1,0.34605,0.09605,1,0
1.3225,1.0976,-0.099617,1,0.3462,0.0962,1,0
1.3239,1.097,-0.099932,1,0.34635,0.09635,1,0
1.3254,1.0964,-0.10025,1,0.3465,0.0965,1,0
1.3268,1.0959,-0.10056,1,0.34665,0.09665,1,0
1.3283,1.0953,-0.10088,1,0.3468,0.0968,1,0
1.3297,1.0947,-0.10119,1,0.34695,0.09695,1,0
1.3312,1.0941,-0.10151,1,0.3471,0.0971,1,0
1.3326,1.0935,-0.10183,1,0.34725,0.09725,1,0
1.3341,1.0929,-0.10214,1,0.3474,0.0974,1,0
1.3355,1.0924,-0.10246,1,0.34755,0.09755,1,0
1.3369,1.0918,-0.10277,1,0.3477,0.0977,1,0
1.3384,1.0912,-0.10309,1,0.34785,0.09785,1,0
1.3398,1.0906,-0.1034,1,0.348,0.098,1,0
1.3413,1.09,-0.10372,1,0.34815,0.09815,1,0
1.3427,1.0894,-0.10404,1,0.3483,0.0983,1,0
1.3442,1.0888,-0.10435,1,0.34845,0.09845,1,0
1.3456,1.0883,-0.10467,1,0.3486,0.0986,1,0
1.3471,1.0877,-0.10498,1,0.34875,0.09875,1,0
1.3485,1.0871,-0.1053,1,0.3489,0.0989,1,0
1.35,1.0865,-0.10561,1,0.34905,0.09905,1,0
1.3514,1.0859,-0.10593,1,0.3492,0.0992,1,0
1.3528,1.0853,-0.10624,1,0.34935,0.09935,1,0
1.3543,1.0848,-0.10656,1,0.3495,0.0995,1,0
1.3557,1.0842,-0.10688,1,0.34965,0.09965,1,0
1.3572,1.0836,-0.10719,1,0.3498,0.0998,1,0
1.3586,1.083,-0.10751,1,0.34995,0.09995,1,0
1.3601,1.0824,-0.10782,1,0.3501,0.1001,1,0
1.3615,1.0818,-0.10814,1,0.35025,0.10025,1,0
1.363,1.0813,-0.10845,1,0.3504,0.1004,1,0
1.3644,1.0807,-0.10877,1,0.35055,0.10055,1,0
1.3658,1.0801,-0.10908,1,0.3507,0.1007,1,0
1.3673,1.0795,-0.1094,1,0.35085,0.10085,1,0
1.3687,1.0789,-0.10972,1,0.351,0.101,1,0
1.3702,1.0783,-0.11003,1,0.35115,0.10115,1,0
1.3716,1.0778,-0.11035,1,0.3513,0.1013,1,0
1.3731,1.0772,-0.11066,1,0.35145,0.10145,1,0
1.3745,1.0766,-0.11098,1,0.3516,0.1016,1,0
1.376,1.076,-0.11129,1,0.35175,0.10175,1,0
1.3774,1.0754,-0.11161,1,0.3519,0.1019,1,0
1.3788,1.0748,-0.11193,1,0.35205,0.10205,1,0
1.3803,1.0743,-0.11224,1,0.3522,0.1022,1,0
1.3817,1.0737,-0.11256,1,0.35235,0.10235,1,0
1.3832,1.0731,-0.11287,1,0.3525,0.1025,1,0
1.3846,1.0725,-0.11319,1,0.35265,0.10265,1,0
1.3861,1.0719,-0.1135,1,0.3528,0.1028,1,0
1.3875,1.0713,-0.11382,1,0.35295,0.10295,1,0
1.389,1.0708,-0.11413,1,0.3531,0.1031,1,0
1.3904,1.0702,-0.11445,1,0.35325,0.10325,1,0
1.3918,1.0696,-0.11477,1,0.3534,0.1034,1,0
1.3933,1.069,-0.11508,1,0.35355,0.10355,1,0
1.3947,1.0684,-0.1154,1,0.3537,0.1037,1,0
1.3962,1.0678,-0.11571,1,0.35385,0.10385,1,0
1.3976,1.0673,-0.11603,1,0.354,0.104,1,0
1.3991,1.0667,-0.11634,1,0.35415,0.10415,1,0
1.4005,1.0661,-0.11666,1,0.3543,0.1043,1,0
1.402,1.0655,-0.11698,1,0.35445,0.10445,1,0
1.4034,1.0649,-0.11729,1,0.3546,0.1046,1,0
1.4049,1.0643,-0.11761,1,0.35475,0.10475,1,0
1.4063,1.0637,-0.11792,1,0.3549,0.1049,1,0
1.4077,1.0632,-0.11824,1,0.35505,0.10505,1,0
1.4092,1.0626,-0.11855,1,0.3552,0.1052,1,0
1.4106,1.062,-0.11887,1,0.35535,0.10535,1,0
1.4121,1.0614,-0.11918,1,0.3555,0.1055,1,0
1.4135,1.0608,-0.1195,1,0.35565,0.10565,1,0
1.415,1.0602,-0.11982,1,0.3558,0.1058,1,0
1.4164,1.0597,-0.12013,1,0.35595,0.10595,1,0
1.4179,1.0591,-0.12045,1,0.3561,0.1061,1,0
1.4193,1.0585,-0.12076,1,0.35625,0.10625,1,0
1.4207,1.0579,-0.12108,1,0.3564,0.1064,1,0
1.4222,1.0573,-0.12139,1,0.35655,0.10655,1,0
1.4236,1.0567,-0.12171,1,0.3567,0.1067,1,0
1.4251,1.0562,-0.12202,1,0.35685,0.10685,1,0
1.4265,1.0556,-0.12234,1,0.357,0.107,1,0
1.428,1.055,-0.12266,1,0.35715,0.10715,1,0
1.4297,1.0542,-0.12302,1,0.3573,0.1073,1,0
1.4314,1.0534,-0.12338,1,0.35745,0.10745,1,0
1.4331,1.0526,-0.12374,1,0.3576,0.1076,1,0
1.4348,1.0518,-0.1241,1,0.35775,0.10775,1,0
1.4365,1.051,-0.12446,1,0.3579,0.1079,1,0
1.4382,1.0502,-0.12483,1,0.35805,0.10805,1,0
1.4399,1.0494,-0.12519,1,0.3582,0.1082,1,0
1.4416,1.0486,-0.12555,1,0.35835,0.10835,1,0
1.4433,1.0478,-0.12591,1,0.3585,0.1085,1,0
1.445,1.047,-0.12627,1,0.35865,0.10865,1,0
1.4467,1.0462,-0.12663,1,0.3588,0.1088,1,0
1.4484,1.0454,-0.12699,1,0.35895,0.10895,1,0
1.4501,1.0446,-0.12735,1,0.3591,0.1091,1,0
1.4518,1.0438,-0.12772,1,0.35925,0.10925,1,0
1.4535,1.043,-0.12808,1,0.3594,0.1094,1,0
1.4552,1.0422,-0.12844,1,0.35955,0.10955,1,0
1.4569,1.0414,-0.1288,1,0.3597,0.1097,1,0
1.4586,1.0406,-0.12916,1,0.35985,0.10985,1,0
1.4603,1.0398,-0.12952,1,0.36,0.11,1,0
1.462,1.039,-0.12988,1,0.36015,0.11015,1,0
1.4637,1.0382,-0.13024,1,0.3603,0.1103,1,0
1.4654,1.0374,-0.1306,1,0.36045,0.11045,1,0
1.4671,1.0366,-0.13097,1,0.3606,0.1106,1,0
1.4688,1.0358,-0.13133,1,0.36075,0.11075,1,0
1.4705,1.035,-0.13169,1,0.3609,0.1109,1,0
1.4722,1.0342,-0.13205,1,0.36105,0.11105,1,0
1.474,1.0334,-0.13241,1,0.3612,0.1112,1,0
1.4757,1.0326,-0.13277,1,0.36135,0.11135,1,0
1.4774,1.0318,-0.13313,1,0.3615,0.1115,1,0
1.4791,1.031,-0.13349,1,0.36165,0.11165,1,0
1.4808,1.0302,-0.13386,1,0.3618,0.1118,1,0
1.4825,1.0294,-0.13422,1,0.36195,0.11195,1,0
1.4842,1.0286,-0.13458,1,0.3621,0.1121,1,0
1.4859,1.0278,-0.13494,1,0.36225,0.11225,1,0
1.4876,1.027,-0.1353,1,0.3624,0.1124,1,0
1.4893,1.0262,-0.13566,1,0.36255,0.11255,1,0
1.491,1.0254,-0.13602,1,0.3627,0.1127,1,0
1.4927,1.0246,-0.13638,1,0.36285,0.11285,1,0
1.4944,1.0238,-0.13675,1,0.363,0.113,1,0
1.4961,1.023,-0.13711,1,0.36315,0.11315,1,0
1.4978,1.0222,-0.13747,1,0.3633,0.1133,1,0
1.4995,1.0214,-0.13783,1,0.36345,0.11345,1,0
1.5012,1.0206,-0.13819,1,0.3636,0.1136,1,0
1.5029,1.0198,-0.13855,1,0.36375,0.11375,1,0
1.5046,1.019,-0.13891,1,0.3639,0.1139,1,0
1.5063,1.0182,-0.13927,1,0.36405,0.11405,1,0
1.508,1.0174,-0.13963,1,0.3642,0.1142,1,0
1.5097,1.0167,-0.14,1,0.36435,0.11435,1,0
1.5114,1.0159,-0.14036,1,0.3645,0.1145,1,0
1.5131,1.0151,-0.14072,1,0.36465,0.11465,1,0
1.5148,1.0143,-0.14108,1,0.3648,0.1148,1,0
1.5165,1.0135,-0.14144,1,0.36495,0.11495,1,0
1.5182,1.0127,-0.1418,1,0.3651,0.1151,1,0
1.5199,1.0119,-0.14216,1,0.36525,0.11525,1,0
1.5216,1.0111,-0.14252,1,0.3654,0.1154,1,0
1.5233,1.0103,-0.14289,1,0.36555,0.11555,1,0
1.525,1.0095,-0.14325,1,0.3657,0.1157,1,0
1.5267,1.0087,-0.14361,1,0.36585,0.11585,1,0
1.5284,1.0079,-0.14397,1,0.366,0.116,1,0
1.5301,1.0071,-0.14433,1,0.36615,0.11615,1,0
1.5318,1.0063,-0.14469,1,0.3663,0.1163,1,0
1.5335,1.0055,-0.14505,1,0.36645,0.11645,1,0
1.5353,1.0047,-0.14541,1,0.3666,0.1166,1,0
1.537,1.0039,-0.14578,1,0.36675,0.11675,1,0
1.5387,1.0031,-0.14614,1,0.3669,0.1169,1,0
1.5404,1.0023,-0.1465,1,0.36705,0.11705,1,0
1.5421,1.0015,-0.14686,1,0.3672,0.1172,1,0
1.5438,1.0007,-0.14722,1,0.36735,0.11735,1,0
1.5455,0.99988,-0.14758,1,0.3675,0.1175,1,0
1.5472,0.99908,-0.14794,1,0.36765,0.11765,1,0
1.5489,0.99828,-0.1483,1,0.3678,0.1178,1,0
1.5506,0.99749,-0.14866,1,0.36795,0.11795,1,0
1.5523,0.99669,-0.14903,1,0.3681,0.1181,1,0
1.554,0.99589,-0.14939,1,0.36825,0.11825,1,0
1.5557,0.99509,-0.14975,1,0.3684,0.1184,1,0
1.5574,0.99429,-0.15011,1,0.36855,0.11855,1,0
1.5591,0.99349,-0.15047,1,0.3687,0.1187,1,0
1.5608,0.99269,-0.15083,1,0.36885,0.11885,1,0
1.5625,0.9919,-0.15119,1,0.369,0.119,1,0
1.5642,0.9911,-0.15155,1,0.36915,0.11915,1,0
1.5659,0.9903,-0.15192,1,0.3693,0.1193,1,0
1.5676,0.9895,-0.15228,1,0.36945,0.11945,1,0
1.5693,0.9887,-0.15264,1,0.3696,0.1196,1,0
1.571,0.9879,-0.153,1,0.36975,0.11975,1,0
1.5727,0.9871,-0.15336,1,0.3699,0.1199,1,0
1.5744,0.98631,-0.15372,1,0.37005,0.12005,1,0
1.5761,0.98551,-0.15408,1,0.3702,0.1202,1,0
1.5778,0.98471,-0.15444,1,0.37035,0.12035,1,0
1.5795,0.98391,-0.15481,1,0.3705,0.1205,1,0
1.5812,0.98311,-0.15517,1,0.37065,0.12065,1,0
1.5829,0.98231,-0.15553,1,0.3708,0.1208,1,0
1.5846,0.98151,-0.15589,1,0.37095,0.12095,1,0
1.5863,0.98071,-0.15625,1,0.3711,0.1211,1,0
1.588,0.97992,-0.15661,1,0.37125,0.12125,1,0
1.5897,0.97912,-0.15697,1,0.3714,0.1214,1,0
1.5914,0.97832,-0.15733,1,0.37155,0.12155,1,0
1.5931,0.97752,-0.15769,1,0.3717,0.1217,1,0
1.5948,0.97672,-0.15806,1,0.37185,0.12185,1,0
1.5965,0.97592,-0.15842,1,0.372,0.122,1,0
1.5983,0.97512,-0.15878,1,0.37215,0.12215,1,0
1.6,0.97433,-0.15914,1,0.3723,0.1223,1,0
1.6017,0.97353,-0.1595,1,0.37245,0.12245,1,0
1.6034,0.97273,-0.15986,1,0.3726,0.1226,1,0
1.6051,0.97193,-0.16022,1,0.37275,0.12275,1,0
1.6068,0.97113,-0.16058,1,0.3729,0.1229,1,0
1.6085,0.97033,-0.16095,1,0.37305,0.12305,1,0
1.6102,0.96953,-0.16131,1,0.3732,0.1232,1,0
1.6119,0.96874,-0.16167,1,0.37335,0.12335,1,0
1.6136,0.96794,-0.16203,1,0.3735,0.1235,1,0
1.6153,0.96714,-0.16239,1,0.37365,0.12365,1,0
1.617,0.96634,-0.16275,1,0.3738,0.1238,1,0
1.6187,0.96554,-0.16311,1,0.37395,0.12395,1,0
1.6204,0.96474,-0.16347,1,0.3741,0.1241,1,0
1.6221,0.96394,-0.16384,1,0.37425,0.12425,1,0
1.6238,0.96315,-0.1642,1,0.3744,0.1244,1,0
1.6255,0.96235,-0.16456,1,0.37455,0.12455,1,0
1.6272,0.96155,-0.16492,1,0.3747,0.1247,1,0
1.6289,0.96075,-0.16528,1,0.37485,0.12485,1,0
1.6575,0.88842,-0.16761,1,0.375,0.125,1,0
1.6593,0.88536,-0.16593,1,0.37515,0.12515,1,0
1.661,0.88231,-0.16425,1,0.3753,0.1253,1,0
1.6627,0.87925,-0.16256,1,0.37545,0.12545,1,0
1.6645,0.87619,-0.16088,1,0.3756,0.1256,1,0
1.6662,0.87313,-0.15919,1,0.37575,0.12575,1,0
1.6679,0.87007,-0.15751,1,0.3759,0.1259,1,0
1.6697,0.86701,-0.15582,1,0.37605,0.12605,1,0
1.6714,0.86395,-0.15414,1,0.3762,0.1262,1,0
1.6731,0.86089,-0.15246,1,0.37635,0.12635,1,0
1.6749,0.85784,-0.15077,1,0.3765,0.1265,1,0
1.6766,0.85478,-0.14909,1,0.37665,0.12665,1,0
1.6783,0.85172,-0.1474,1,0.3768,0.1268,1,0
1.6801,0.84866,-0.14572,1,0.37695,0.12695,1,0
1.6818,0.8456,-0.14403,1,0.3771,0.1271,1,0
1.6835,0.84254,-0.14235,1,0.37725,0.12725,1,0
1.6853,0.83948,-0.14067,1,0.3774,0.1274,1,0
1.687,0.83642,-0.13898,1,0.37755,0.12755,1,0
1.6887,0.83337,-0.1373,1,0.3777,0.1277,1,0
1.6905,0.83031,-0.13561,1,0.37785,0.12785,1,0
1.6922,0.82725,-0.13393,1,0.378,0.128,1,0
1.6939,0.82419,-0.13225,1,0.37815,0.12815,1,0
1.6957,0.82113,-0.13056,1,0.3783,0.1283,1,0
1.6974,0.81807,-0.12888,1,0.37845,0.12845,1,0
1.6991,0.81501,-0.12719,1,0.3786,0.1286,1,0
1.7009,0.81195,-0.12551,1,0.37875,0.12875,1,0
1.7026,0.8089,-0.12382,1,0.3789,0.1289,1,0
1.7043,0.80584,-0.12214,1,0.37905,0.12905,1,0
1.7061,0.80278,-0.12046,1,0.3792,0.1292,1,0
1.7078,0.79972,-0.11877,1,0.37935,0.12935,1,0
1.7095,0.79666,-0.11709,1,0.3795,0.1295,1,0
1.7113,0.7936,-0.1154,1,0.37965,0.12965,1,0
1.713,0.79054,-0.11372,1,0.3798,0.1298,1,0
1.7147,0.78748,-0.11203,1,0.37995,0.12995,1,0
1.7165,0.78443,-0.11035,1,0.3801,0.1301,1,0
1.7182,0.78137,-0.10867,1,0.38025,0.13025,1,0
1.7199,0.77831,-0.10698,1,0.3804,0.1304,1,0
1.7216,0.77525,-0.1053,1,0.38055,0.13055,1,0
1.7234,0.77219,-0.10361,1,0.3807,0.1307,1,0
1.7251,0.76913,-0.10193,1,0.38085,0.13085,1,0
1.7268,0.76607,-0.10025,1,0.381,0.131,1,0
1.7286,0.76301,-0.098561,1,0.38115,0.13115,1,0
1.7303,0.75996,-0.096877,1,0.3813,0.1313,1,0
1.732,0.7569,-0.095193,1,0.38145,0.13145,1,0
1.7338,0.75384,-0.093508,1,0.3816,0.1316,1,0
1.7355,0.75078,-0.091824,1,0.38175,0.13175,1,0
1.7372,0.74772,-0.09014,1,0.3819,0.1319,1,0
1.739,0.74466,-0.088456,1,0.38205,0.13205,1,0
1.7407,0.7416,-0.086772,1,0.3822,0.1322,1,0
1.7424,0.73854,-0.085087,1,0.38235,0.13235,1,0
1.7442,0.73549,-0.083403,1,0.3825,0.1325,1,0
1.7459,0.73243,-0.081719,1,0.38265,0.13265,1,0
1.7476,0.72937,-0.080035,1,0.3828,0.1328,1,0
1.7494,0.72631,-0.078351,1,0.38295,0.13295,1,0
1.7511,0.72325,-0.076666,1,0.3831,0.1331,1,0
1.7528,0.72019,-0.074982,1,0.38325,0.13325,1,0
1.7546,0.71713,-0.073298,1,0.3834,0.1334,1,0
1.7563,0.71407,-0.071614,1,0.38355,0.13355,1,0
1.758,0.71102,-0.06993,1,0.3837,0.1337,1,0
1.7598,0.70796,-0.068245,1,0.38385,0.13385,1,0
1.7615,0.7049,-0.066561,1,0.384,0.134,1,0
1.7632,0.70184,-0.064877,1,0.38415,0.13415,1,0
1.765,0.69878,-0.063193,1,0.3843,0.1343,1,0
1.7667,0.69572,-0.061509,1,0.38445,0.13445,1,0
1.7684,0.69266,-0.059824,1,0.3846,0.1346,1,0
1.7702,0.6896,-0.05814,1,0.38475,0.13475,1,0
1.7719,0.68655,-0.056456,1,0.3849,0.1349,1,0
1.7736,0.68349,-0.054772,1,0.38505,0.13505,1,0
1.7754,0.68043,-0.053088,1,0.3852,0.1352,1,0
1.7771,0.67737,-0.051403,1,0.38535,0.13535,1,0
1.7788,0.67431,-0.049719,1,0.3855,0.1355,1,0
1.7806,0.67125,-0.048035,1,0.38565,0.13565,1,0
1.7823,0.66819,-0.046351,1,0.3858,0.1358,1,0
1.784,0.66513,-0.044667,1,0.38595,0.13595,1,0
1.7858,0.66208,-0.042982,1,0.3861,0.1361,1,0
1.7875,0.65902,-0.041298,1,0.38625,0.13625,1,0
1.7892,0.65596,-0.039614,1,0.3864,0.1364,1,0
1.791,0.6529,-0.03793,1,0.38655,0.13655,1,0
1.7927,0.64984,-0.036245,1,0.3867,0.1367,1,0
1.7944,0.64678,-0.034561,1,0.38685,0.13685,1,0
1.7962,0.64372,-0.032877,1,0.387,0.137,1,0
1.7979,0.64066,-0.031193,1,0.38715,0.13715,1,0
