"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.99744,0.99967,3.4625e-05,1,0.24285,-0.00715,1,0
0.99743,0.99967,3.467e-05,1,0.243,-0.007,1,0
0.99742,0.99968,3.4715e-05,1,0.24315,-0.00685,1,0
0.99742,0.99968,3.476e-05,1,0.2433,-0.0067,1,0
0.99741,0.99968,3.4806e-05,1,0.24345,-0.00655,1,0
0.9974,0.99968,3.4851e-05,1,0.2436,-0.0064,1,0
0.99739,0.99968,3.4896e-05,1,0.24375,-0.00625,1,0
0.99738,0.99968,3.4941e-05,1,0.2439,-0.0061,1,0
0.99738,0.99968,3.4987e-05,1,0.24405,-0.00595,1,0
0.99737,0.99968,3.5032e-05,1,0.2442,-0.0058,1,0
0.99736,0.99968,3.5077e-05,1,0.24435,-0.00565,1,0
0.99735,0.99968,3.5122e-05,1,0.2445,-0.0055,1,0
0.99734,0.99968,3.5168e-05,1,0.24465,-0.00535,1,0
0.99733,0.99968,3.5213e-05,1,0.2448,-0.0052,1,0
0.99733,0.99968,3.5258e-05,1,0.24495,-0.00505,1,0
0.99732,0.99968,3.5303e-05,1,0.2451,-0.0049,1,0
0.99731,0.99968,3.5349e-05,1,0.24525,-0.00475,1,0
0.9973,0.99968,3.5394e-05,1,0.2454,-0.0046,1,0
0.99729,0.99968,3.5439e-05,1,0.24555,-0.00445,1,0
0.99729,0.99968,3.5484e-05,1,0.2457,-0.0043,1,0
0.99728,0.99969,3.553e-05,1,0.24585,-0.00415,1,0
0.99727,0.99969,3.5575e-05,1,0.246,-0.004,1,0
0.99726,0.99969,3.562e-05,1,0.24615,-0.00385,1,0
0.99725,0.99969,3.5666e-05,1,0.2463,-0.0037,1,0
0.99725,0.99969,3.5711e-05,1,0.24645,-0.00355,1,0
0.99724,0.99969,3.5756e-05,1,0.2466,-0.0034,1,0
0.99723,0.99969,3.5801e-05,1,0.24675,-0.00325,1,0
0.99722,0.99969,3.5847e-05,1,0.2469,-0.0031,1,0
0.99721,0.99969,3.5892e-05,1,0.24705,-0.00295,1,0
0.99721,0.99969,3.5937e-05,1,0.2472,-0.0028,1,0
0.9972,0.99969,3.5982e-05,1,0.24735,-0.00265,1,0
0.99719,0.99969,3.6028e-05,1,0.2475,-0.0025,1,0
0.99718,0.99969,3.6073e-05,1,0.24765,-0.00235,1,0
0.99717,0.99969,3.6118e-05,1,0.2478,-0.0022,1,0
0.99716,0.99969,3.6163e-05,1,0.24795,-0.00205,1,0
0.99716,0.99969,3.6209e-05,1,0.2481,-0.0019,1,0
0.99715,0.99969,3.6254e-05,1,0.24825,-0.00175,1,0
0.99714,0.99969,3.6299e-05,1,0.2484,-0.0016,1,0
0.99713,0.9997,3.6344e-05,1,0.24855,-0.00145,1,0
0.99712,0.9997,3.639e-05,1,0.2487,-0.0013,1,0
0.99712,0.9997,3.6435e-05,1,0.24885,-0.00115,1,0
0.99711,0.9997,3.648e-05,1,0.249,-0.001,1,0
0.9971,0.9997,3.6525e-05,1,0.24915,-0.00085,1,0
0.99709,0.9997,3.6571e-05,1,0.2493,-0.0007,1,0
0.99708,0.9997,3.6616e-05,1,0.24945,-0.00055,1,0
0.99708,0.9997,3.6661e-05,1,0.2496,-0.0004,1,0
0.99707,0.9997,3.6707e-05,1,0.24975,-0.00025,1,0
0.99706,0.9997,3.6752e-05,1,0.2499,-0.0001,1,0
0.99671,1.0001,0.00035801,1,0.25005,5e-05,1,0
0.99672,1.0001,0.00035621,1,0.2502,0.0002,1,0
0.99672,1.0001,0.00035441,1,0.25035,0.00035,1,0
0.99672,1.0001,0.00035262,1,0.2505,0.0005,1,0
0.99672,1.0001,0.00035082,1,0.25065,0.00065,1,0
0.99673,1.0002,0.00034902,1,0.2508,0.0008,1,0
0.99673,1.0002,0.00034722,1,0.25095,0.00095,1,0
0.99673,1.0002,0.00034543,1,0.2511,0.0011,1,0
0.99674,1.0002,0.00034363,1,0.25125,0.00125,1,0
0.99674,1.0002,0.00034183,1,0.2514,0.0014,1,0
0.99674,1.0002,0.00034004,1,0.25155,0.00155,1,0
0.99675,1.0002,0.00033824,1,0.2517,0.0017,1,0
0.99675,1.0002,0.00033644,1,0.25185,0.00185,1,0
0.99675,1.0002,0.00033464,1,0.252,0.002,1,0
0.99676,1.0002,0.00033285,1,0.25215,0.00215,1,0
0.99676,1.0002,0.00033105,1,0.2523,0.0023,1,0
0.99676,1.0002,0.00032925,1,0.25245,0.00245,1,0
0.99677,1.0002,0.00032746,1,0.2526,0.0026,1,0
0.99677,1.0002,0.00032566,1,0.25275,0.00275,1,0
0.99677,1.0002,0.00032386,1,0.2529,0.0029,1,0
0.99678,1.0002,0.00032206,1,0.25305,0.00305,1,0
0.99678,1.0003,0.00032027,1,0.2532,0.0032,1,0
0.99678,1.0003,0.00031847,1,0.25335,0.00335,1,0
0.99678,1.0003,0.00031667,1,0.2535,0.0035,1,0
0.99679,1.0003,0.00031488,1,0.25365,0.00365,1,0
0.99679,1.0003,0.00031308,1,0.2538,0.0038,1,0
0.99679,1.0003,0.00031128,1,0.25395,0.00395,1,0
0.9968,1.0003,0.00030948,1,0.2541,0.0041,1,0
0.9968,1.0003,0.00030769,1,0.25425,0.00425,1,0
0.9968,1.0003,0.00030589,1,0.2544,0.0044,1,0
0.99681,1.0003,0.00030409,1,0.25455,0.00455,1,0
0.99681,1.0003,0.0003023,1,0.2547,0.0047,1,0
0.99681,1.0003,0.0003005,1,0.25485,0.00485,1,0
0.99682,1.0003,0.0002987,1,0.255,0.005,1,0
0.99682,1.0003,0.0002969,1,0.25515,0.00515,1,0
0.99682,1.0003,0.00029511,1,0.2553,0.0053,1,0
0.99683,1.0003,0.00029331,1,0.25545,0.00545,1,0
0.99683,1.0003,0.00029151,1,0.2556,0.0056,1,0
0.99683,1.0004,0.00028972,1,0.25575,0.00575,1,0
0.99683,1.0004,0.00028792,1,0.2559,0.0059,1,0
0.99684,1.0004,0.00028612,1,0.25605,0.00605,1,0
0.99684,1.0004,0.00028432,1,0.2562,0.0062,1,0
0.99684,1.0004,0.00028253,1,0.25635,0.00635,1,0
0.99685,1.0004,0.00028073,1,0.2565,0.0065,1,0
0.99685,1.0004,0.00027893,1,0.25665,0.00665,1,0
0.99685,1.0004,0.00027714,1,0.2568,0.0068,1,0
0.99686,1.0004,0.00027534,1,0.25695,0.00695,1,0
0.99686,1.0004,0.00027354,1,0.2571,0.0071,1,0
0.99686,1.0004,0.00027175,1,0.25725,0.00725,1,0
0.99687,1.0004,0.00026995,1,0.2574,0.0074,1,0
0.99687,1.0004,0.00026815,1,0.25755,0.00755,1,0
0.99687,1.0004,0.00026635,1,0.2577,0.0077,1,0
0.99688,1.0004,0.00026456,1,0.25785,0.00785,1,0
0.99688,1.0004,0.00026276,1,0.258,0.008,1,0
0.99688,1.0005,0.00026096,1,0.25815,0.00815,1,0
0.99688,1.0005,0.00025917,1,0.2583,0.0083,1,0
0.99689,1.0005,0.00025737,1,0.25845,0.00845,1,0
0.99689,1.0005,0.00025557,1,0.2586,0.0086,1,0
0.99689,1.0005,0.00025377,1,0.25875,0.00875,1,0
0.9969,1.0005,0.00025198,1,0.2589,0.0089,1,0
0.9969,1.0005,0.00025032,1,0.25905,0.00905,1,0
0.9969,1.0005,0.00024869,1,0.2592,0.0092,1,0
0.9969,1.0005,0.00024706,1,0.25935,0.00935,1,0
0.9969,1.0005,0.00024543,1,0.2595,0.0095,1,0
0.9969,1.0005,0.0002438,1,0.25965,0.00965,1,0
0.9969,1.0005,0.00024217,1,0.2598,0.0098,1,0
0.9969,1.0005,0.00024054,1,0.25995,0.00995,1,0
0.9969,1.0005,0.00023891,1,0.2601,0.0101,1,0
0.9969,1.0005,0.00023728,1,0.26025,0.01025,1,0
0.9969,1.0005,0.00023565,1,0.2604,0.0104,1,0
0.9969,1.0005,0.00023402,1,0.26055,0.01055,1,0
0.9969,1.0006,0.00023239,1,0.2607,0.0107,1,0
0.9969,1.0006,0.00023076,1,0.26085,0.01085,1,0
0.9969,1.0006,0.00022913,1,0.261,0.011,1,0
0.9969,1.0006,0.0002275,1,0.26115,0.01115,1,0
0.9969,1.0006,0.00022587,1,0.2613,0.0113,1,0
0.99691,1.0006,0.00022424,1,0.26145,0.01145,1,0
0.99691,1.0006,0.00022261,1,0.2616,0.0116,1,0
0.99691,1.0006,0.00022098,1,0.26175,0.01175,1,0
0.99691,1.0006,0.00021935,1,0.2619,0.0119,1,0
0.99691,1.0006,0.00021772,1,0.26205,0.01205,1,0
0.99691,1.0006,0.00021609,1,0.2622,0.0122,1,0
0.99691,1.0006,0.00021446,1,0.26235,0.01235,1,0
0.99691,1.0006,0.00021283,1,0.2625,0.0125,1,0
0.99691,1.0006,0.0002112,1,0.26265,0.01265,1,0
0.99691,1.0006,0.00020957,1,0.2628,0.0128,1,0
0.99691,1.0006,0.00020794,1,0.26295,0.01295,1,0
0.99691,1.0006,0.00020631,1,0.2631,0.0131,1,0
0.99691,1.0006,0.00020468,1,0.26325,0.01325,1,0
0.99691,1.0007,0.00020305,1,0.2634,0.0134,1,0
0.99691,1.0007,0.00020142,1,0.26355,0.01355,1,0
0.99691,1.0007,0.00019979,1,0.2637,0.0137,1,0
0.99691,1.0007,0.00019816,1,0.26385,0.01385,1,0
0.99691,1.0007,0.00019653,1,0.264,0.014,1,0
0.99691,1.0007,0.0001949,1,0.26415,0.01415,1,0
0.99691,1.0007,0.00019327,1,0.2643,0.0143,1,0
0.99691,1.0007,0.00019165,1,0.26445,0.01445,1,0
0.99691,1.0007,0.00019002,1,0.2646,0.0146,1,0
0.99691,1.0007,0.00018839,1,0.26475,0.01475,1,0
0.99692,1.0007,0.00018676,1,0.2649,0.0149,1,0
0.99692,1.0007,0.00018513,1,0.26505,0.01505,1,0
0.99692,1.0007,0.0001835,1,0.2652,0.0152,1,0
0.99692,1.0007,0.00018187,1,0.26535,0.01535,1,0
0.99692,1.0007,0.00018024,1,0.2655,0.0155,1,0
0.99692,1.0007,0.00017861,1,0.26565,0.01565,1,0
0.99692,1.0007,0.00017698,1,0.2658,0.0158,1,0
0.99692,1.0007,0.00017535,1,0.26595,0.01595,1,0
0.99692,1.0008,0.00017372,1,0.2661,0.0161,1,0
0.99692,1.0008,0.00017209,1,0.26625,0.01625,1,0
0.99692,1.0008,0.00017046,1,0.2664,0.0164,1,0
0.99692,1.0008,0.00016883,1,0.26655,0.01655,1,0
0.99692,1.0008,0.0001672,1,0.2667,0.0167,1,0
0.99692,1.0008,0.00016557,1,0.26685,0.01685,1,0
0.99692,1.0008,0.00016394,1,0.267,0.017,1,0
0.99692,1.0008,0.00016231,1,0.26715,0.01715,1,0
0.99692,1.0008,0.00016068,1,0.2673,0.0173,1,0
0.99692,1.0008,0.00015905,1,0.26745,0.01745,1,0
0.99692,1.0008,0.00015742,1,0.2676,0.0176,1,0
0.99692,1.0008,0.00015579,1,0.26775,0.01775,1,0
0.99692,1.0008,0.00015421,1,0.2679,0.0179,1,0
0.99692,1.0008,0.00015275,1,0.26805,0.01805,1,0
0.99692,1.0008,0.00015128,1,0.2682,0.0182,1,0
0.99692,1.0008,0.00014982,1,0.26835,0.01835,1,0
0.99691,1.0008,0.00014836,1,0.2685,0.0185,1,0
0.99691,1.0008,0.0001469,1,0.26865,0.01865,1,0
0.99691,1.0009,0.00014544,1,0.2688,0.0188,1,0
0.99691,1.0009,0.00014397,1,0.26895,0.01895,1,0
0.9969,1.0009,0.00014251,1,0.2691,0.0191,1,0
0.9969,1.0009,0.00014105,1,0.26925,0.01925,1,0
0.9969,1.0009,0.00013959,1,0.2694,0.0194,1,0
0.9969,1.0009,0.00013812,1,0.26955,0.01955,1,0
0.9969,1.0009,0.00013666,1,0.2697,0.0197,1,0
0.99689,1.0009,0.0001352,1,0.26985,0.01985,1,0
0.99689,1.0009,0.00013374,1,0.27,0.02,1,0
0.99689,1.0009,0.00013227,1,0.27015,0.02015,1,0
0.99689,1.0009,0.00013081,1,0.2703,0.0203,1,0
0.99688,1.0009,0.00012935,1,0.27045,0.02045,1,0
0.99688,1.0009,0.00012789,1,0.2706,0.0206,1,0
0.99688,1.0009,0.00012643,1,0.27075,0.02075,1,0
0.99688,1.0009,0.00012496,1,0.2709,0.0209,1,0
0.99688,1.0009,0.0001235,1,0.27105,0.02105,1,0
0.99687,1.0009,0.00012204,1,0.2712,0.0212,1,0
0.99687,1.0009,0.00012058,1,0.27135,0.02135,1,0
0.99687,1.0009,0.00011911,1,0.2715,0.0215,1,0
0.99687,1.0009,0.00011765,1,0.27165,0.02165,1,0
0.99686,1.001,0.00011619,1,0.2718,0.0218,1,0
0.99686,1.001,0.00011473,1,0.27195,0.02195,1,0
0.99686,1.001,0.00011326,1,0.2721,0.0221,1,0
0.99686,1.001,0.0001118,1,0.27225,0.02225,1,0
0.99685,1.001,0.00011034,1,0.2724,0.0224,1,0
0.99685,1.001,0.00010888,1,0.27255,0.02255,1,0
0.99685,1.001,0.00010741,1,0.2727,0.0227,1,0
0.99685,1.001,0.00010595,1,0.27285,0.02285,1,0
0.99685,1.001,0.00010449,1,0.273,0.023,1,0
0.99684,1.001,0.00010303,1,0.27315,0.02315,1,0
0.99684,1.001,0.00010157,1,0.2733,0.0233,1,0
0.99684,1.001,0.0001001,1,0.27345,0.02345,1,0
0.99684,1.001,9.8641e-05,1,0.2736,0.0236,1,0
0.99683,1.001,9.7179e-05,1,0.27375,0.02375,1,0
0.99683,1.001,9.5716e-05,1,0.2739,0.0239,1,0
0.99683,1.001,9.4254e-05,1,0.27405,0.02405,1,0
0.99683,1.001,9.2792e-05,1,0.2742,0.0242,1,0
0.99682,1.001,9.1329e-05,1,0.27435,0.02435,1,0
0.99682,1.001,8.9867e-05,1,0.2745,0.0245,1,0
0.99682,1.001,8.8405e-05,1,0.27465,0.02465,1,0
0.99682,1.0011,8.6942e-05,1,0.2748,0.0248,1,0
0.99682,1.0011,8.548e-05,1,0.27495,0.02495,1,0
0.99681,1.0011,8.4018e-05,1,0.2751,0.0251,1,0
0.99681,1.0011,8.2555e-05,1,0.27525,0.02525,1,0
0.99681,1.0011,8.1093e-05,1,0.2754,0.0254,1,0
0.99681,1.0011,7.9631e-05,1,0.27555,0.02555,1,0
0.9968,1.0011,7.8168e-05,1,0.2757,0.0257,1,0
0.9968,1.0011,7.6706e-05,1,0.27585,0.02585,1,0
0.9968,1.0011,7.5244e-05,1,0.276,0.026,1,0
0.9968,1.0011,7.3781e-05,1,0.27615,0.02615,1,0
0.9968,1.0011,7.2319e-05,1,0.2763,0.0263,1,0
0.99679,1.0011,7.0857e-05,1,0.27645,0.02645,1,0
0.99679,1.0011,6.9394e-05,1,0.2766,0.0266,1,0
0.99679,1.0011,6.7932e-05,1,0.27675,0.02675,1,0
0.99678,1.0011,6.6597e-05,1,0.2769,0.0269,1,0
0.99678,1.0011,6.5302e-05,1,0.27705,0.02705,1,0
0.99677,1.0011,6.4007e-05,1,0.2772,0.0272,1,0
0.99677,1.0011,6.2712e-05,1,0.27735,0.02735,1,0
0.99676,1.0011,6.1417e-05,1,0.2775,0.0275,1,0
0.99676,1.0011,6.0122e-05,1,0.27765,0.02765,1,0
0.99675,1.0011,5.8828e-05,1,0.2778,0.0278,1,0
0.99675,1.0012,5.7533e-05,1,0.27795,0.02795,1,0
0.99674,1.0012,5.6238e-05,1,0.2781,0.0281,1,0
0.99674,1.0012,5.4943e-05,1,0.27825,0.02825,1,0
0.99673,1.0012,5.3648e-05,1,0.2784,0.0284,1,0
0.99673,1.0012,5.2353e-05,1,0.27855,0.02855,1,0
0.99672,1.0012,5.1058e-05,1,0.2787,0.0287,1,0
0.99672,1.0012,4.9763e-05,1,0.27885,0.02885,1,0
0.99671,1.0012,4.8468e-05,1,0.279,0.029,1,0
0.99671,1.0012,4.7173e-05,1,0.27915,0.02915,1,0
0.9967,1.0012,4.5878e-05,1,0.2793,0.0293,1,0
0.9967,1.0012,4.4583e-05,1,0.27945,0.02945,1,0
0.99669,1.0012,4.3288e-05,1,0.2796,0.0296,1,0
0.99669,1.0012,4.1993e-05,1,0.27975,0.02975,1,0
0.99668,1.0012,4.0698e-05,1,0.2799,0.0299,1,0
0.99668,1.0012,3.9403e-05,1,0.28005,0.03005,1,0
0.99667,1.0012,3.8109e-05,1,0.2802,0.0302,1,0
0.99667,1.0012,3.6814e-05,1,0.28035,0.03035,1,0
0.99666,1.0012,3.5519e-05,1,0.2805,0.0305,1,0
0.99666,1.0012,3.4224e-05,1,0.28065,0.03065,1,0
0.99665,1.0012,3.2929e-05,1,0.2808,0.0308,1,0
0.99665,1.0012,3.1634e-05,1,0.28095,0.03095,1,0
0.99664,1.0012,3.0339e-05,1,0.2811,0.0311,1,0
0.99664,1.0012,2.9044e-05,1,0.28125,0.03125,1,0
0.99663,1.0013,2.7749e-05,1,0.2814,0.0314,1,0
0.99663,1.0013,2.6454e-05,1,0.28155,0.03155,1,0
0.99662,1.0013,2.5159e-05,1,0.2817,0.0317,1,0
0.99662,1.0013,2.3864e-05,1,0.28185,0.03185,1,0
0.99661,1.0013,2.2569e-05,1,0.282,0.032,1,0
0.99661,1.0013,2.1274e-05,1,0.28215,0.03215,1,0
0.9966,1.0013,1.9979e-05,1,0.2823,0.0323,1,0
0.9966,1.0013,1.8684e-05,1,0.28245,0.03245,1,0
0.99659,1.0013,1.7389e-05,1,0.2826,0.0326,1,0
0.99659,1.0013,1.6095e-05,1,0.28275,0.03275,1,0
0.99658,1.0013,1.48e-05,1,0.2829,0.0329,1,0
0.99658,1.0013,1.3505e-05,1,0.28305,0.03305,1,0
0.99657,1.0013,1.221e-05,1,0.2832,0.0332,1,0
0.99657,1.0013,1.0915e-05,1,0.28335,0.03335,1,0
0.99656,1.0013,9.6198e-06,1,0.2835,0.0335,1,0
0.99656,1.0013,8.3249e-06,1,0.28365,0.03365,1,0
0.99655,1.0013,7.03e-06,1,0.2838,0.0338,1,0
0.99655,1.0013,5.735e-06,1,0.28395,0.03395,1,0
0.99655,1.0013,4.4401e-06,1,0.2841,0.0341,1,0
0.99654,1.0013,3.1452e-06,1,0.28425,0.03425,1,0
0.99654,1.0013,1.8502e-06,1,0.2844,0.0344,1,0
0.99653,1.0013,5.5527e-07,1,0.28455,0.03455,1,0
0.99653,1.0014,-7.3966e-07,1,0.2847,0.0347,1,0
0.99652,1.0014,-2.0346e-06,1,0.28485,0.03485,1,0
0.99652,1.0014,-3.3296e-06,1,0.285,0.035,1,0
0.99651,1.0014,-4.6245e-06,1,0.28515,0.03515,1,0
0.99651,1.0014,-5.9194e-06,1,0.2853,0.0353,1,0
0.9965,1.0014,-7.2144e-06,1,0.28545,0.03545,1,0
0.9965,1.0014,-8.5093e-06,1,0.2856,0.0356,1,0
0.99649,1.0014,-9.7644e-06,1,0.28575,0.03575,1,0
0.99648,1.0014,-1.0892e-05,1,0.2859,0.0359,1,0
0.99647,1.0014,-1.2019e-05,1,0.28605,0.03605,1,0
0.99647,1.0014,-1.3147e-05,1,0.2862,0.0362,1,0
0.99646,1.0014,-1.4275e-05,1,0.28635,0.03635,1,0
0.99645,1.0014,-1.5402e-05,1,0.2865,0.0365,1,0
0.99644,1.0014,-1.653e-05,1,0.28665,0.03665,1,0
0.99644,1.0014,-1.7657e-05,1,0.2868,0.0368,1,0
0.99643,1.0014,-1.8785e-05,1,0.28695,0.03695,1,0
0.99642,1.0014,-1.9912e-05,1,0.2871,0.0371,1,0
0.99641,1.0014,-2.104e-05,1,0.28725,0.03725,1,0
0.9964,1.0014,-2.2167e-05,1,0.2874,0.0374,1,0
0.9964,1.0014,-2.3295e-05,1,0.28755,0.03755,1,0
0.99639,1.0014,-2.4423e-05,1,0.2877,0.0377,1,0
0.99638,1.0014,-2.555e-05,1,0.28785,0.03785,1,0
0.99637,1.0014,-2.6678e-05,1,0.288,0.038,1,0
0.99637,1.0014,-2.7805e-05,1,0.28815,0.03815,1,0
0.99636,1.0014,-2.8933e-05,1,0.2883,0.0383,1,0
0.99635,1.0015,-3.006e-05,1,0.28845,0.03845,1,0
0.99634,1.0015,-3.1188e-05,1,0.2886,0.0386,1,0
0.99634,1.0015,-3.2315e-05,1,0.28875,0.03875,1,0
0.99633,1.0015,-3.3443e-05,1,0.2889,0.0389,1,0
0.99632,1.0015,-3.457e-05,1,0.28905,0.03905,1,0
0.99631,1.0015,-3.5698e-05,1,0.2892,0.0392,1,0
0.9963,1.0015,-3.6826e-05,1,0.28935,0.03935,1,0
0.9963,1.0015,-3.7953e-05,1,0.2895,0.0395,1,0
0.99629,1.0015,-3.9081e-05,1,0.28965,0.03965,1,0
0.99628,1.0015,-4.0208e-05,1,0.2898,0.0398,1,0
0.99627,1.0015,-4.1336e-05,1,0.28995,0.03995,1,0
0.99627,1.0015,-4.2463e-05,1,0.2901,0.0401,1,0
0.99626,1.0015,-4.3591e-05,1,0.29025,0.04025,1,0
0.99625,1.0015,-4.4718e-05,1,0.2904,0.0404,1,0
0.99624,1.0015,-4.5846e-05,1,0.29055,0.04055,1,0
0.99624,1.0015,-4.6973e-05,1,0.2907,0.0407,1,0
0.99623,1.0015,-4.8101e-05,1,0.29085,0.04085,1,0
0.99622,1.0015,-4.9229e-05,1,0.291,0.041,1,0
0.99621,1.0015,-5.0356e-05,1,0.29115,0.04115,1,0
0.99621,1.0015,-5.1484e-05,1,0.2913,0.0413,1,0
0.9962,1.0015,-5.2611e-05,1,0.29145,0.04145,1,0
0.99619,1.0015,-5.3739e-05,1,0.2916,0.0416,1,0
0.99618,1.0015,-5.4866e-05,1,0.29175,0.04175,1,0
0.99617,1.0015,-5.5994e-05,1,0.2919,0.0419,1,0
0.99617,1.0015,-5.7121e-05,1,0.29205,0.04205,1,0
0.99616,1.0015,-5.8249e-05,1,0.2922,0.0422,1,0
0.99615,1.0016,-5.9377e-05,1,0.29235,0.04235,1,0
0.99614,1.0016,-6.0504e-05,1,0.2925,0.0425,1,0
0.99614,1.0016,-6.1632e-05,1,0.29265,0.04265,1,0
0.99613,1.0016,-6.2759e-05,1,0.2928,0.0428,1,0
0.99612,1.0016,-6.3887e-05,1,0.29295,0.04295,1,0
0.99611,1.0016,-6.5014e-05,1,0.2931,0.0431,1,0
0.99611,1.0016,-6.6142e-05,1,0.29325,0.04325,1,0
0.9961,1.0016,-6.7269e-05,1,0.2934,0.0434,1,0
0.99609,1.0016,-6.8397e-05,1,0.29355,0.04355,1,0
0.99608,1.0016,-6.9524e-05,1,0.2937,0.0437,1,0
0.99607,1.0016,-7.0652e-05,1,0.29385,0.04385,1,0
0.99607,1.0016,-7.178e-05,1,0.294,0.044,1,0
0.99606,1.0016,-7.2907e-05,1,0.29415,0.04415,1,0
0.99605,1.0016,-7.4035e-05,1,0.2943,0.0443,1,0
0.99604,1.0016,-7.5162e-05,1,0.29445,0.04445,1,0
0.99604,1.0016,-7.629e-05,1,0.2946,0.0446,1,0
0.99603,1.0016,-7.7298e-05,1,0.29475,0.04475,1,0
0.99602,1.0016,-7.8258e-05,1,0.2949,0.0449,1,0
0.99601,1.0016,-7.9218e-05,1,0.29505,0.04505,1,0
0.996,1.0016,-8.0178e-05,1,0.2952,0.0452,1,0
0.99598,1.0016,-8.1138e-05,1,0.29535,0.04535,1,0
0.99597,1.0016,-8.2099e-05,1,0.2955,0.0455,1,0
0.99596,1.0016,-8.3059e-05,1,0.29565,0.04565,1,0
0.99595,1.0016,-8.4019e-05,1,0.2958,0.0458,1,0
0.99594,1.0016,-8.4979e-05,1,0.29595,0.04595,1,0
0.99593,1.0016,-8.5939e-05,1,0.2961,0.0461,1,0
0.99592,1.0016,-8.6899e-05,1,0.29625,0.04625,1,0
0.99591,1.0016,-8.7859e-05,1,0.2964,0.0464,1,0
0.9959,1.0017,-8.882e-05,1,0.29655,0.04655,1,0
0.99589,1.0017,-8.978e-05,1,0.2967,0.0467,1,0
0.99588,1.0017,-9.074e-05,1,0.29685,0.04685,1,0
0.99587,1.0017,-9.17e-05,1,0.297,0.047,1,0
0.99586,1.0017,-9.266e-05,1,0.29715,0.04715,1,0
0.99585,1.0017,-9.362e-05,1,0.2973,0.0473,1,0
0.99584,1.0017,-9.4581e-05,1,0.29745,0.04745,1,0
0.99583,1.0017,-9.5541e-05,1,0.2976,0.0476,1,0
0.99582,1.0017,-9.6501e-05,1,0.29775,0.04775,1,0
0.99581,1.0017,-9.7461e-05,1,0.2979,0.0479,1,0
0.9958,1.0017,-9.8421e-05,1,0.29805,0.04805,1,0
0.99579,1.0017,-9.9381e-05,1,0.2982,0.0482,1,0
0.99578,1.0017,-0.00010034,1,0.29835,0.04835,1,0
0.99577,1.0017,-0.0001013,1,0.2985,0.0485,1,0
0.99576,1.0017,-0.00010226,1,0.29865,0.04865,1,0
0.99575,1.0017,-0.00010322,1,0.2988,0.0488,1,0
0.99574,1.0017,-0.00010418,1,0.29895,0.04895,1,0
0.99572,1.0017,-0.00010514,1,0.2991,0.0491,1,0
0.99571,1.0017,-0.0001061,1,0.29925,0.04925,1,0
0.9957,1.0017,-0.00010706,1,0.2994,0.0494,1,0
0.99569,1.0017,-0.00010802,1,0.29955,0.04955,1,0
0.99568,1.0017,-0.00010898,1,0.2997,0.0497,1,0
0.99567,1.0017,-0.00010994,1,0.29985,0.04985,1,0
0.99566,1.0017,-0.0001109,1,0.3,0.05,1,0
0.99565,1.0017,-0.00011186,1,0.30015,0.05015,1,0
0.99564,1.0017,-0.00011282,1,0.3003,0.0503,1,0
0.99563,1.0017,-0.00011378,1,0.30045,0.05045,1,0
0.99562,1.0017,-0.00011474,1,0.3006,0.0506,1,0
0.99561,1.0017,-0.0001157,1,0.30075,0.05075,1,0
0.9956,1.0017,-0.00011666,1,0.3009,0.0509,1,0
0.99559,1.0018,-0.00011762,1,0.30105,0.05105,1,0
0.99558,1.0018,-0.00011858,1,0.3012,0.0512,1,0
0.99557,1.0018,-0.00011954,1,0.30135,0.05135,1,0
0.99556,1.0018,-0.0001205,1,0.3015,0.0515,1,0
0.99555,1.0018,-0.00012146,1,0.30165,0.05165,1,0
0.99554,1.0018,-0.00012243,1,0.3018,0.0518,1,0
0.99553,1.0018,-0.00012339,1,0.30195,0.05195,1,0
0.99552,1.0018,-0.00012435,1,0.3021,0.0521,1,0
0.99551,1.0018,-0.00012531,1,0.30225,0.05225,1,0
0.9955,1.0018,-0.00012627,1,0.3024,0.0524,1,0
0.99549,1.0018,-0.00012723,1,0.30255,0.05255,1,0
0.99548,1.0018,-0.00012819,1,0.3027,0.0527,1,0
0.99546,1.0018,-0.00012915,1,0.30285,0.05285,1,0
0.99545,1.0018,-0.00013011,1,0.303,0.053,1,0
0.99544,1.0018,-0.00013107,1,0.30315,0.05315,1,0
0.99543,1.0018,-0.00013203,1,0.3033,0.0533,1,0
0.99542,1.0018,-0.00013299,1,0.30345,0.05345,1,0
0.99541,1.0018,-0.00013392,1,0.3036,0.0536,1,0
0.9954,1.0018,-0.00013471,1,0.30375,0.05375,1,0
0.99539,1.0018,-0.0001355,1,0.3039,0.0539,1,0
0.99537,1.0018,-0.00013629,1,0.30405,0.05405,1,0
0.99536,1.0018,-0.00013709,1,0.3042,0.0542,1,0
0.99535,1.0018,-0.00013788,1,0.30435,0.05435,1,0
0.99533,1.0018,-0.00013867,1,0.3045,0.0545,1,0
0.99532,1.0018,-0.00013946,1,0.30465,0.05465,1,0
0.99531,1.0018,-0.00014026,1,0.3048,0.0548,1,0
0.99529,1.0018,-0.00014105,1,0.30495,0.05495,1,0
0.99528,1.0018,-0.00014184,1,0.3051,0.0551,1,0
0.99527,1.0018,-0.00014264,1,0.30525,0.05525,1,0
0.99526,1.0018,-0.00014343,1,0.3054,0.0554,1,0
0.99524,1.0018,-0.00014422,1,0.30555,0.05555,1,0
