"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.99977,1.0001,-3.8396e-05,6.1946e-06,1.1638e-05,1,0.289,-0.711,1,0
0.99977,1.0001,-3.9195e-05,6.2135e-06,1.1315e-05,1,0.29,-0.71,1,0
0.99977,1.0001,-3.9993e-05,6.2324e-06,1.0992e-05,1,0.291,-0.709,1,0
0.99978,1.0001,-4.0792e-05,6.2512e-06,1.0669e-05,1,0.292,-0.708,1,0
0.99978,1.0001,-4.159e-05,6.2701e-06,1.0345e-05,1,0.293,-0.707,1,0
0.99978,1.0001,-4.2389e-05,6.289e-06,1.0022e-05,1,0.294,-0.706,1,0
0.99979,1.0001,-4.3187e-05,6.3079e-06,9.699e-06,1,0.295,-0.705,1,0
0.99979,1.0001,-4.3986e-05,6.3268e-06,9.3758e-06,1,0.296,-0.704,1,0
0.99979,1.0001,-4.4784e-05,6.3457e-06,9.0526e-06,1,0.297,-0.703,1,0
0.99979,1.0001,-4.5583e-05,6.3645e-06,8.7294e-06,1,0.298,-0.702,1,0
0.9998,1.0001,-4.6381e-05,6.3834e-06,8.4061e-06,1,0.299,-0.701,1,0
0.9998,1.0001,-4.718e-05,6.4023e-06,8.0829e-06,1,0.3,-0.7,1,0
0.9998,1.0001,-4.7978e-05,6.4212e-06,7.7597e-06,1,0.301,-0.699,1,0
0.99981,1.0001,-4.8777e-05,6.4401e-06,7.4365e-06,1,0.302,-0.698,1,0
0.99981,1.0001,-4.9575e-05,6.459e-06,7.1133e-06,1,0.303,-0.697,1,0
0.99981,1.0001,-5.0374e-05,6.4778e-06,6.7901e-06,1,0.304,-0.696,1,0
0.99981,1.0001,-5.1172e-05,6.4967e-06,6.4669e-06,1,0.305,-0.695,1,0
0.99982,1.0001,-5.1971e-05,6.5156e-06,6.1437e-06,1,0.306,-0.694,1,0
0.99982,1.0001,-5.2769e-05,6.5345e-06,5.8204e-06,1,0.307,-0.693,1,0
0.99982,1.0001,-5.3568e-05,6.5534e-06,5.4972e-06,1,0.308,-0.692,1,0
0.99983,1.0001,-5.4366e-05,6.5723e-06,5.174e-06,1,0.309,-0.691,1,0
0.99983,1.0001,-5.5165e-05,6.5911e-06,4.8508e-06,1,0.31,-0.69,1,0
0.99983,1.0001,-5.5963e-05,6.61e-06,4.5276e-06,1,0.311,-0.689,1,0
0.99983,1.0001,-5.6762e-05,6.6289e-06,4.2044e-06,1,0.312,-0.688,1,0
0.99984,1.0001,-5.756e-05,6.6478e-06,3.8811e-06,1,0.313,-0.687,1,0
0.99984,1.0001,-5.8359e-05,6.6667e-06,3.5579e-06,1,0.314,-0.686,1,0
0.99984,1.0001,-5.9157e-05,6.6856e-06,3.2347e-06,1,0.315,-0.685,1,0
0.99984,1.0001,-5.9956e-05,6.7044e-06,2.9115e-06,1,0.316,-0.684,1,0
0.99985,1.0001,-6.0754e-05,6.7233e-06,2.5883e-06,1,0.317,-0.683,1,0
0.99985,1.0001,-6.1553e-05,6.7422e-06,2.2651e-06,1,0.318,-0.682,1,0
0.99985,1.0001,-6.2352e-05,6.7611e-06,1.9419e-06,1,0.319,-0.681,1,0
0.99986,1.0001,-6.315e-05,6.78e-06,1.6187e-06,1,0.32,-0.68,1,0
0.99986,1.0001,-6.3949e-05,6.7988e-06,1.2954e-06,1,0.321,-0.679,1,0
0.99986,1.0001,-6.4747e-05,6.8177e-06,9.7221e-07,1,0.322,-0.678,1,0
0.99986,1.0001,-6.5546e-05,6.8366e-06,6.49e-07,1,0.323,-0.677,1,0
0.99987,1.0001,-6.6344e-05,6.8555e-06,3.2579e-07,1,0.324,-0.676,1,0
0.99987,1.0001,-6.7143e-05,6.8744e-06,2.5815e-09,1,0.325,-0.675,1,0
0.99987,1.0001,-6.7941e-05,6.8933e-06,-3.2063e-07,1,0.326,-0.674,1,0
0.99988,1.0001,-6.874e-05,6.9121e-06,-6.4386e-07,1,0.327,-0.673,1,0
0.99988,1.0001,-6.9538e-05,6.931e-06,-9.6707e-07,1,0.328,-0.672,1,0
0.99988,1.0001,-7.0337e-05,6.9499e-06,-1.2903e-06,1,0.329,-0.671,1,0
0.99988,1.0002,-7.1135e-05,6.9688e-06,-1.6135e-06,1,0.33,-0.67,1,0
0.99989,1.0002,-7.1934e-05,6.9877e-06,-1.9367e-06,1,0.331,-0.669,1,0
0.99989,1.0002,-7.2732e-05,7.0066e-06,-2.2599e-06,1,0.332,-0.668,1,0
0.99989,1.0002,-7.3531e-05,7.0254e-06,-2.5831e-06,1,0.333,-0.667,1,0
0.9999,1.0002,-7.4329e-05,7.0443e-06,-2.9063e-06,1,0.334,-0.666,1,0
0.9999,1.0002,-7.5128e-05,7.0632e-06,-3.2296e-06,1,0.335,-0.665,1,0
0.9999,1.0002,-7.5926e-05,7.0821e-06,-3.5528e-06,1,0.336,-0.664,1,0
0.9999,1.0002,-7.6725e-05,7.101e-06,-3.876e-06,1,0.337,-0.663,1,0
0.99991,1.0002,-7.7523e-05,7.1199e-06,-4.1992e-06,1,0.338,-0.662,1,0
0.99991,1.0002,-7.8322e-05,7.1387e-06,-4.5224e-06,1,0.339,-0.661,1,0
0.99991,1.0002,-7.912e-05,7.1576e-06,-4.8456e-06,1,0.34,-0.66,1,0
0.99992,1.0002,-7.9919e-05,7.1765e-06,-5.1689e-06,1,0.341,-0.659,1,0
0.99992,1.0002,-8.0717e-05,7.1954e-06,-5.4921e-06,1,0.342,-0.658,1,0
0.99992,1.0002,-8.1516e-05,7.2143e-06,-5.8153e-06,1,0.343,-0.657,1,0
0.99992,1.0002,-8.2314e-05,7.2332e-06,-6.1385e-06,1,0.344,-0.656,1,0
0.99993,1.0002,-8.3113e-05,7.252e-06,-6.4617e-06,1,0.345,-0.655,1,0
0.99993,1.0002,-8.3911e-05,7.2709e-06,-6.7849e-06,1,0.346,-0.654,1,0
0.99993,1.0002,-8.471e-05,7.2898e-06,-7.1081e-06,1,0.347,-0.653,1,0
0.99994,1.0002,-8.5508e-05,7.3087e-06,-7.4313e-06,1,0.348,-0.652,1,0
0.99994,1.0002,-8.6307e-05,7.3276e-06,-7.7546e-06,1,0.349,-0.651,1,0
0.99994,1.0002,-8.7105e-05,7.3464e-06,-8.0778e-06,1,0.35,-0.65,1,0
0.99994,1.0002,-8.7904e-05,7.3653e-06,-8.401e-06,1,0.351,-0.649,1,0
0.99995,1.0002,-8.8702e-05,7.3842e-06,-8.7242e-06,1,0.352,-0.648,1,0
0.99995,1.0002,-8.9501e-05,7.4031e-06,-9.0474e-06,1,0.353,-0.647,1,0
0.99995,1.0002,-9.0299e-05,7.422e-06,-9.3706e-06,1,0.354,-0.646,1,0
0.99996,1.0002,-9.1098e-05,7.4409e-06,-9.6939e-06,1,0.355,-0.645,1,0
0.99996,1.0002,-9.1896e-05,7.4597e-06,-1.0017e-05,1,0.356,-0.644,1,0
0.99996,1.0002,-9.2695e-05,7.4786e-06,-1.034e-05,1,0.357,-0.643,1,0
0.99996,1.0002,-9.3493e-05,7.4975e-06,-1.0663e-05,1,0.358,-0.642,1,0
0.99997,1.0002,-9.4292e-05,7.5164e-06,-1.0987e-05,1,0.359,-0.641,1,0
0.99997,1.0002,-9.509e-05,7.5353e-06,-1.131e-05,1,0.36,-0.64,1,0
0.99997,1.0002,-9.5889e-05,7.5542e-06,-1.1633e-05,1,0.361,-0.639,1,0
0.99997,1.0002,-9.6687e-05,7.573e-06,-1.1956e-05,1,0.362,-0.638,1,0
0.99998,1.0002,-9.7486e-05,7.5919e-06,-1.228e-05,1,0.363,-0.637,1,0
0.99998,1.0002,-9.8284e-05,7.6108e-06,-1.2603e-05,1,0.364,-0.636,1,0
0.99998,1.0002,-9.9083e-05,7.6297e-06,-1.2926e-05,1,0.365,-0.635,1,0
0.99999,1.0002,-9.9881e-05,7.6486e-06,-1.3249e-05,1,0.366,-0.634,1,0
0.99999,1.0002,-0.00010068,7.6675e-06,-1.3572e-05,1,0.367,-0.633,1,0
0.99999,1.0002,-0.00010148,7.6863e-06,-1.3896e-05,1,0.368,-0.632,1,0
0.99999,1.0002,-0.00010228,7.7052e-06,-1.4219e-05,1,0.369,-0.631,1,0
1,1.0002,-0.00010308,7.7241e-06,-1.4542e-05,1,0.37,-0.63,1,0
1,1.0002,-0.00010387,7.743e-06,-1.4865e-05,1,0.371,-0.629,1,0
1,1.0002,-0.00010467,7.7619e-06,-1.5188e-05,1,0.372,-0.628,1,0
1,1.0002,-0.00010547,7.7807e-06,-1.5512e-05,1,0.373,-0.627,1,0
1,1.0002,-0.00010627,7.7996e-06,-1.5835e-05,1,0.374,-0.626,1,0
1,1.0002,-0.00010707,7.8185e-06,-1.6158e-05,1,0.375,-0.625,1,0
1.0003,1.0002,-0.00014308,-3.1599e-05,9.9134e-06,1,0.376,-0.624,1,0
1.0003,1.0002,-0.00014177,-3.159e-05,9.6132e-06,1,0.377,-0.623,1,0
1.0003,1.0002,-0.00014046,-3.1581e-05,9.313e-06,1,0.378,-0.622,1,0
1.0003,1.0002,-0.00013914,-3.1573e-05,9.0127e-06,1,0.379,-0.621,1,0
1.0004,1.0002,-0.00013783,-3.1564e-05,8.7125e-06,1,0.38,-0.62,1,0
1.0004,1.0002,-0.00013652,-3.1555e-05,8.4123e-06,1,0.381,-0.619,1,0
1.0004,1.0002,-0.0001352,-3.1547e-05,8.1121e-06,1,0.382,-0.618,1,0
1.0004,1.0002,-0.00013389,-3.1538e-05,7.8118e-06,1,0.383,-0.617,1,0
1.0004,1.0002,-0.00013258,-3.1529e-05,7.5116e-06,1,0.384,-0.616,1,0
1.0004,1.0001,-0.00013127,-3.152e-05,7.2114e-06,1,0.385,-0.615,1,0
1.0005,1.0001,-0.00012995,-3.1512e-05,6.9112e-06,1,0.386,-0.614,1,0
1.0005,1.0001,-0.00012864,-3.1503e-05,6.6109e-06,1,0.387,-0.613,1,0
1.0005,1.0001,-0.00012733,-3.1494e-05,6.3107e-06,1,0.388,-0.612,1,0
1.0005,1.0001,-0.00012602,-3.1486e-05,6.0105e-06,1,0.389,-0.611,1,0
1.0005,1.0001,-0.0001247,-3.1477e-05,5.7103e-06,1,0.39,-0.61,1,0
1.0006,1.0001,-0.00012339,-3.1468e-05,5.4101e-06,1,0.391,-0.609,1,0
1.0006,1.0001,-0.00012208,-3.146e-05,5.1098e-06,1,0.392,-0.608,1,0
1.0006,1.0001,-0.00012077,-3.1451e-05,4.8096e-06,1,0.393,-0.607,1,0
1.0006,1.0001,-0.00011945,-3.1442e-05,4.5094e-06,1,0.394,-0.606,1,0
1.0006,1.0001,-0.00011814,-3.1433e-05,4.2092e-06,1,0.395,-0.605,1,0
1.0006,1.0001,-0.00011683,-3.1425e-05,3.9089e-06,1,0.396,-0.604,1,0
1.0007,1.0001,-0.00011551,-3.1416e-05,3.6087e-06,1,0.397,-0.603,1,0
1.0007,1.0001,-0.0001142,-3.1407e-05,3.3085e-06,1,0.398,-0.602,1,0
1.0007,1,-0.00011289,-3.1399e-05,3.0083e-06,1,0.399,-0.601,1,0
1.0007,1,-0.00011158,-3.139e-05,2.708e-06,1,0.4,-0.6,1,0
1.0007,1,-0.00011026,-3.1381e-05,2.4078e-06,1,0.401,-0.599,1,0
1.0008,1,-0.00010895,-3.1372e-05,2.1076e-06,1,0.402,-0.598,1,0
1.0008,1,-0.00010764,-3.1364e-05,1.8074e-06,1,0.403,-0.597,1,0
1.0008,1,-0.00010633,-3.1355e-05,1.5071e-06,1,0.404,-0.596,1,0
1.0008,1,-0.00010501,-3.1346e-05,1.2069e-06,1,0.405,-0.595,1,0
1.0008,0.99999,-0.0001037,-3.1338e-05,9.0667e-07,1,0.406,-0.594,1,0
1.0008,0.99998,-0.00010239,-3.1329e-05,6.0645e-07,1,0.407,-0.593,1,0
1.0009,0.99998,-0.00010107,-3.132e-05,3.0623e-07,1,0.408,-0.592,1,0
1.0009,0.99997,-9.9762e-05,-3.1312e-05,6.0133e-09,1,0.409,-0.591,1,0
1.0009,0.99996,-9.8449e-05,-3.1303e-05,-2.9423e-07,1,0.41,-0.59,1,0
1.0009,0.99995,-9.7137e-05,-3.1294e-05,-5.9445e-07,1,0.411,-0.589,1,0
1.0009,0.99995,-9.5824e-05,-3.1285e-05,-8.9467e-07,1,0.412,-0.588,1,0
1.001,0.99994,-9.4511e-05,-3.1277e-05,-1.1949e-06,1,0.413,-0.587,1,0
1.001,0.99993,-9.3199e-05,-3.1268e-05,-1.4951e-06,1,0.414,-0.586,1,0
1.001,0.99992,-9.1886e-05,-3.1259e-05,-1.7953e-06,1,0.415,-0.585,1,0
1.001,0.99992,-9.0573e-05,-3.1251e-05,-2.0956e-06,1,0.416,-0.584,1,0
1.001,0.99991,-8.9261e-05,-3.1242e-05,-2.3958e-06,1,0.417,-0.583,1,0
1.0011,0.9999,-8.7948e-05,-3.1233e-05,-2.696e-06,1,0.418,-0.582,1,0
1.0011,0.99989,-8.6635e-05,-3.1224e-05,-2.9962e-06,1,0.419,-0.581,1,0
1.0011,0.99989,-8.5323e-05,-3.1216e-05,-3.2965e-06,1,0.42,-0.58,1,0
1.0011,0.99988,-8.401e-05,-3.1207e-05,-3.5967e-06,1,0.421,-0.579,1,0
1.0011,0.99987,-8.2697e-05,-3.1198e-05,-3.8969e-06,1,0.422,-0.578,1,0
1.0011,0.99986,-8.1385e-05,-3.119e-05,-4.1971e-06,1,0.423,-0.577,1,0
1.0012,0.99986,-8.0072e-05,-3.1181e-05,-4.4974e-06,1,0.424,-0.576,1,0
1.0012,0.99985,-7.8759e-05,-3.1172e-05,-4.7976e-06,1,0.425,-0.575,1,0
1.0012,0.99984,-7.7447e-05,-3.1164e-05,-5.0978e-06,1,0.426,-0.574,1,0
1.0012,0.99983,-7.6134e-05,-3.1155e-05,-5.398e-06,1,0.427,-0.573,1,0
1.0012,0.99983,-7.4821e-05,-3.1146e-05,-5.6982e-06,1,0.428,-0.572,1,0
1.0013,0.99982,-7.3509e-05,-3.1137e-05,-5.9985e-06,1,0.429,-0.571,1,0
1.0013,0.99981,-7.2196e-05,-3.1129e-05,-6.2987e-06,1,0.43,-0.57,1,0
1.0013,0.9998,-7.0883e-05,-3.112e-05,-6.5989e-06,1,0.431,-0.569,1,0
1.0013,0.9998,-6.9571e-05,-3.1111e-05,-6.8991e-06,1,0.432,-0.568,1,0
1.0013,0.99979,-6.8258e-05,-3.1103e-05,-7.1994e-06,1,0.433,-0.567,1,0
1.0013,0.99978,-6.6945e-05,-3.1094e-05,-7.4996e-06,1,0.434,-0.566,1,0
1.0014,0.99977,-6.5632e-05,-3.1085e-05,-7.7998e-06,1,0.435,-0.565,1,0
1.0014,0.99977,-6.432e-05,-3.1076e-05,-8.1e-06,1,0.436,-0.564,1,0
1.0014,0.99976,-6.3007e-05,-3.1068e-05,-8.4003e-06,1,0.437,-0.563,1,0
1.0014,0.99975,-6.1694e-05,-3.1059e-05,-8.7005e-06,1,0.438,-0.562,1,0
1.0014,0.99974,-6.0382e-05,-3.105e-05,-9.0007e-06,1,0.439,-0.561,1,0
1.0015,0.99974,-5.9069e-05,-3.1042e-05,-9.3009e-06,1,0.44,-0.56,1,0
1.0015,0.99973,-5.7756e-05,-3.1033e-05,-9.6012e-06,1,0.441,-0.559,1,0
1.0015,0.99972,-5.6444e-05,-3.1024e-05,-9.9014e-06,1,0.442,-0.558,1,0
1.0015,0.99971,-5.5131e-05,-3.1016e-05,-1.0202e-05,1,0.443,-0.557,1,0
1.0015,0.99971,-5.3818e-05,-3.1007e-05,-1.0502e-05,1,0.444,-0.556,1,0
1.0015,0.9997,-5.2506e-05,-3.0998e-05,-1.0802e-05,1,0.445,-0.555,1,0
1.0016,0.99969,-5.1193e-05,-3.0989e-05,-1.1102e-05,1,0.446,-0.554,1,0
1.0016,0.99968,-4.988e-05,-3.0981e-05,-1.1403e-05,1,0.447,-0.553,1,0
1.0016,0.99968,-4.8568e-05,-3.0972e-05,-1.1703e-05,1,0.448,-0.552,1,0
1.0016,0.99967,-4.7255e-05,-3.0963e-05,-1.2003e-05,1,0.449,-0.551,1,0
1.0016,0.99966,-4.5942e-05,-3.0955e-05,-1.2303e-05,1,0.45,-0.55,1,0
1.0017,0.99965,-4.463e-05,-3.0946e-05,-1.2603e-05,1,0.451,-0.549,1,0
1.0017,0.99965,-4.3317e-05,-3.0937e-05,-1.2904e-05,1,0.452,-0.548,1,0
1.0017,0.99964,-4.2004e-05,-3.0928e-05,-1.3204e-05,1,0.453,-0.547,1,0
1.0017,0.99963,-4.0691e-05,-3.092e-05,-1.3504e-05,1,0.454,-0.546,1,0
1.0017,0.99962,-3.9379e-05,-3.0911e-05,-1.3804e-05,1,0.455,-0.545,1,0
1.0017,0.99962,-3.8066e-05,-3.0902e-05,-1.4105e-05,1,0.456,-0.544,1,0
1.0018,0.99961,-3.6753e-05,-3.0894e-05,-1.4405e-05,1,0.457,-0.543,1,0
1.0018,0.9996,-3.5441e-05,-3.0885e-05,-1.4705e-05,1,0.458,-0.542,1,0
1.0018,0.99959,-3.4128e-05,-3.0876e-05,-1.5005e-05,1,0.459,-0.541,1,0
1.0018,0.99959,-3.2815e-05,-3.0868e-05,-1.5305e-05,1,0.46,-0.54,1,0
1.0018,0.99958,-3.1503e-05,-3.0859e-05,-1.5606e-05,1,0.461,-0.539,1,0
1.0019,0.99957,-3.019e-05,-3.085e-05,-1.5906e-05,1,0.462,-0.538,1,0
1.0019,0.99956,-2.8877e-05,-3.0841e-05,-1.6206e-05,1,0.463,-0.537,1,0
1.0019,0.99956,-2.7565e-05,-3.0833e-05,-1.6506e-05,1,0.464,-0.536,1,0
1.0019,0.99955,-2.6252e-05,-3.0824e-05,-1.6807e-05,1,0.465,-0.535,1,0
1.0019,0.99954,-2.4939e-05,-3.0815e-05,-1.7107e-05,1,0.466,-0.534,1,0
1.0019,0.99953,-2.3627e-05,-3.0807e-05,-1.7407e-05,1,0.467,-0.533,1,0
1.002,0.99953,-2.2314e-05,-3.0798e-05,-1.7707e-05,1,0.468,-0.532,1,0
1.002,0.99952,-2.1001e-05,-3.0789e-05,-1.8007e-05,1,0.469,-0.531,1,0
1.002,0.99951,-1.9689e-05,-3.078e-05,-1.8308e-05,1,0.47,-0.53,1,0
1.002,0.99951,-1.8376e-05,-3.0772e-05,-1.8608e-05,1,0.471,-0.529,1,0
1.002,0.9995,-1.7063e-05,-3.0763e-05,-1.8908e-05,1,0.472,-0.528,1,0
1.0021,0.99949,-1.5751e-05,-3.0754e-05,-1.9208e-05,1,0.473,-0.527,1,0
1.0021,0.99948,-1.4438e-05,-3.0746e-05,-1.9509e-05,1,0.474,-0.526,1,0
1.0021,0.99948,-1.3125e-05,-3.0737e-05,-1.9809e-05,1,0.475,-0.525,1,0
1.0021,0.99947,-1.1812e-05,-3.0728e-05,-2.0109e-05,1,0.476,-0.524,1,0
1.0021,0.99946,-1.05e-05,-3.072e-05,-2.0409e-05,1,0.477,-0.523,1,0
1.0021,0.99945,-9.1871e-06,-3.0711e-05,-2.0709e-05,1,0.478,-0.522,1,0
1.0022,0.99945,-7.8744e-06,-3.0702e-05,-2.101e-05,1,0.479,-0.521,1,0
1.0022,0.99944,-6.5617e-06,-3.0693e-05,-2.131e-05,1,0.48,-0.52,1,0
1.0022,0.99943,-5.249e-06,-3.0685e-05,-2.161e-05,1,0.481,-0.519,1,0
1.0022,0.99942,-3.9364e-06,-3.0676e-05,-2.191e-05,1,0.482,-0.518,1,0
1.0022,0.99942,-2.6237e-06,-3.0667e-05,-2.2211e-05,1,0.483,-0.517,1,0
1.0023,0.99941,-1.311e-06,-3.0659e-05,-2.2511e-05,1,0.484,-0.516,1,0
1.0023,0.9994,1.7057e-09,-3.065e-05,-2.2811e-05,1,0.485,-0.515,1,0
1.0023,0.99939,1.3144e-06,-3.0641e-05,-2.3111e-05,1,0.486,-0.514,1,0
1.0023,0.99939,2.627e-06,-3.0632e-05,-2.3411e-05,1,0.487,-0.513,1,0
1.0023,0.99938,3.9397e-06,-3.0624e-05,-2.3712e-05,1,0.488,-0.512,1,0
1.0024,0.99937,5.2524e-06,-3.0615e-05,-2.4012e-05,1,0.489,-0.511,1,0
1.0024,0.99936,6.5651e-06,-3.0606e-05,-2.4312e-05,1,0.49,-0.51,1,0
1.0024,0.99936,7.8778e-06,-3.0598e-05,-2.4612e-05,1,0.491,-0.509,1,0
1.0024,0.99935,9.1904e-06,-3.0589e-05,-2.4913e-05,1,0.492,-0.508,1,0
1.0024,0.99934,1.0503e-05,-3.058e-05,-2.5213e-05,1,0.493,-0.507,1,0
1.0024,0.99933,1.1816e-05,-3.0572e-05,-2.5513e-05,1,0.494,-0.506,1,0
1.0025,0.99933,1.3129e-05,-3.0563e-05,-2.5813e-05,1,0.495,-0.505,1,0
1.0025,0.99932,1.4441e-05,-3.0554e-05,-2.6114e-05,1,0.496,-0.504,1,0
1.0025,0.99931,1.5754e-05,-3.0545e-05,-2.6414e-05,1,0.497,-0.503,1,0
1.0025,0.9993,1.7067e-05,-3.0537e-05,-2.6714e-05,1,0.498,-0.502,1,0
1.0025,0.9993,1.8379e-05,-3.0528e-05,-2.7014e-05,1,0.499,-0.501,1,0
1.0026,0.99929,1.9692e-05,-3.0519e-05,-2.7314e-05,1,0.5,-0.5,1,0
1.0032,0.99936,5.4627e-05,-2.235e-05,-5.5698e-05,1,0.501,-0.499,1,0
1.0032,0.99935,5.6622e-05,-2.3219e-05,-5.4698e-05,1,0.502,-0.498,1,0
1.0032,0.99934,5.8618e-05,-2.4089e-05,-5.3699e-05,1,0.503,-0.497,1,0
1.0032,0.99933,6.0614e-05,-2.4959e-05,-5.2699e-05,1,0.504,-0.496,1,0
1.0032,0.99932,6.261e-05,-2.5829e-05,-5.17e-05,1,0.505,-0.495,1,0
1.0032,0.9993,6.4606e-05,-2.6699e-05,-5.07e-05,1,0.506,-0.494,1,0
1.0033,0.99929,6.6602e-05,-2.7568e-05,-4.9701e-05,1,0.507,-0.493,1,0
1.0033,0.99928,6.8598e-05,-2.8438e-05,-4.8701e-05,1,0.508,-0.492,1,0
1.0033,0.99927,7.0594e-05,-2.9308e-05,-4.7702e-05,1,0.509,-0.491,1,0
1.0033,0.99926,7.2589e-05,-3.0178e-05,-4.6702e-05,1,0.51,-0.49,1,0
1.0033,0.99925,7.4585e-05,-3.1048e-05,-4.5703e-05,1,0.511,-0.489,1,0
1.0033,0.99924,7.6581e-05,-3.1917e-05,-4.4703e-05,1,0.512,-0.488,1,0
1.0033,0.99923,7.8577e-05,-3.2787e-05,-4.3704e-05,1,0.513,-0.487,1,0
1.0033,0.99921,8.0573e-05,-3.3657e-05,-4.2704e-05,1,0.514,-0.486,1,0
1.0033,0.9992,8.2569e-05,-3.4527e-05,-4.1705e-05,1,0.515,-0.485,1,0
1.0033,0.99919,8.4565e-05,-3.5396e-05,-4.0705e-05,1,0.516,-0.484,1,0
1.0033,0.99918,8.6561e-05,-3.6266e-05,-3.9706e-05,1,0.517,-0.483,1,0
1.0033,0.99917,8.8556e-05,-3.7136e-05,-3.8706e-05,1,0.518,-0.482,1,0
1.0033,0.99916,9.0552e-05,-3.8006e-05,-3.7707e-05,1,0.519,-0.481,1,0
1.0033,0.99915,9.2548e-05,-3.8876e-05,-3.6707e-05,1,0.52,-0.48,1,0
1.0033,0.99914,9.4544e-05,-3.9745e-05,-3.5708e-05,1,0.521,-0.479,1,0
1.0033,0.99913,9.654e-05,-4.0615e-05,-3.4708e-05,1,0.522,-0.478,1,0
1.0033,0.99911,9.8536e-05,-4.1485e-05,-3.3709e-05,1,0.523,-0.477,1,0
1.0033,0.9991,0.00010053,-4.2355e-05,-3.2709e-05,1,0.524,-0.476,1,0
1.0033,0.99909,0.00010253,-4.3225e-05,-3.171e-05,1,0.525,-0.475,1,0
1.0033,0.99908,0.00010452,-4.4094e-05,-3.071e-05,1,0.526,-0.474,1,0
1.0033,0.99907,0.00010652,-4.4964e-05,-2.9711e-05,1,0.527,-0.473,1,0
1.0033,0.99906,0.00010852,-4.5834e-05,-2.8711e-05,1,0.528,-0.472,1,0
1.0033,0.99905,0.00011051,-4.6704e-05,-2.7712e-05,1,0.529,-0.471,1,0
1.0033,0.99904,0.00011251,-4.7573e-05,-2.6713e-05,1,0.53,-0.47,1,0
1.0033,0.99902,0.0001145,-4.8443e-05,-2.5713e-05,1,0.531,-0.469,1,0
1.0033,0.99901,0.0001165,-4.9313e-05,-2.4714e-05,1,0.532,-0.468,1,0
1.0034,0.999,0.00011849,-5.0183e-05,-2.3714e-05,1,0.533,-0.467,1,0
1.0034,0.99899,0.00012049,-5.1053e-05,-2.2715e-05,1,0.534,-0.466,1,0
1.0034,0.99898,0.00012249,-5.1922e-05,-2.1715e-05,1,0.535,-0.465,1,0
1.0034,0.99897,0.00012448,-5.2792e-05,-2.0716e-05,1,0.536,-0.464,1,0
1.0034,0.99896,0.00012648,-5.3662e-05,-1.9716e-05,1,0.537,-0.463,1,0
1.0034,0.99895,0.00012847,-5.4532e-05,-1.8717e-05,1,0.538,-0.462,1,0
1.0034,0.99893,0.00013047,-5.5402e-05,-1.7717e-05,1,0.539,-0.461,1,0
1.0034,0.99892,0.00013247,-5.6271e-05,-1.6718e-05,1,0.54,-0.46,1,0
1.0034,0.99891,0.00013446,-5.7141e-05,-1.5718e-05,1,0.541,-0.459,1,0
1.0034,0.9989,0.00013646,-5.8011e-05,-1.4719e-05,1,0.542,-0.458,1,0
1.0034,0.99889,0.00013845,-5.8881e-05,-1.3719e-05,1,0.543,-0.457,1,0
1.0034,0.99888,0.00014045,-5.9751e-05,-1.272e-05,1,0.544,-0.456,1,0
1.0034,0.99887,0.00014244,-6.062e-05,-1.172e-05,1,0.545,-0.455,1,0
1.0034,0.99886,0.00014444,-6.149e-05,-1.0721e-05,1,0.546,-0.454,1,0
1.0034,0.99884,0.00014644,-6.236e-05,-9.7212e-06,1,0.547,-0.453,1,0
1.0034,0.99883,0.00014843,-6.323e-05,-8.7217e-06,1,0.548,-0.452,1,0
1.0034,0.99882,0.00015043,-6.4099e-05,-7.7222e-06,1,0.549,-0.451,1,0
1.0034,0.99881,0.00015242,-6.4969e-05,-6.7227e-06,1,0.55,-0.45,1,0
1.0034,0.9988,0.00015442,-6.5839e-05,-5.7232e-06,1,0.551,-0.449,1,0
1.0034,0.99879,0.00015642,-6.6709e-05,-4.7237e-06,1,0.552,-0.448,1,0
1.0034,0.99878,0.00015841,-6.7579e-05,-3.7242e-06,1,0.553,-0.447,1,0
1.0034,0.99877,0.00016041,-6.8448e-05,-2.7248e-06,1,0.554,-0.446,1,0
1.0034,0.99875,0.0001624,-6.9318e-05,-1.7252e-06,1,0.555,-0.445,1,0
1.0034,0.99874,0.0001644,-7.0188e-05,-7.2577e-07,1,0.556,-0.444,1,0
1.0034,0.99873,0.0001664,-7.1058e-05,2.7374e-07,1,0.557,-0.443,1,0
1.0034,0.99872,0.00016839,-7.1928e-05,1.2732e-06,1,0.558,-0.442,1,0
1.0034,0.99871,0.00017039,-7.2797e-05,2.2727e-06,1,0.559,-0.441,1,0
1.0035,0.9987,0.00017238,-7.3667e-05,3.2722e-06,1,0.56,-0.44,1,0
1.0035,0.99869,0.00017438,-7.4537e-05,4.2717e-06,1,0.561,-0.439,1,0
1.0035,0.99868,0.00017637,-7.5407e-05,5.2712e-06,1,0.562,-0.438,1,0
1.0035,0.99829,0.00037476,-0.00019445,-0.00040791,1,0.563,-0.437,1,0
1.0035,0.99828,0.00038377,-0.00018446,-0.00038728,1,0.564,-0.436,1,0
1.0034,0.99827,0.00039279,-0.00017447,-0.00036664,1,0.565,-0.435,1,0
1.0034,0.99826,0.00040181,-0.00016448,-0.00034601,1,0.566,-0.434,1,0
1.0034,0.99826,0.00041082,-0.00015448,-0.00032537,1,0.567,-0.433,1,0
