"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.99992,1.0001,-4.0162e-05,8.9283e-07,1.5827e-06,1,0.293,-0.707,1,0
0.99992,1.0001,-3.9969e-05,8.5783e-07,1.3701e-06,1,0.294,-0.706,1,0
0.99992,1.0001,-3.9776e-05,8.2282e-07,1.1575e-06,1,0.295,-0.705,1,0
0.99993,1.0001,-3.9582e-05,7.8782e-07,9.449e-07,1,0.296,-0.704,1,0
0.99993,1.0001,-3.9389e-05,7.5282e-07,7.3229e-07,1,0.297,-0.703,1,0
0.99993,1.0001,-3.9196e-05,7.1781e-07,5.1968e-07,1,0.298,-0.702,1,0
0.99993,1.0001,-3.9002e-05,6.8281e-07,3.0706e-07,1,0.299,-0.701,1,0
0.99993,1.0001,-3.8809e-05,6.478e-07,9.4452e-08,1,0.3,-0.7,1,0
0.99993,1.0001,-3.8616e-05,6.128e-07,-1.1816e-07,1,0.301,-0.699,1,0
0.99994,1.0001,-3.8423e-05,5.778e-07,-3.3076e-07,1,0.302,-0.698,1,0
0.99994,1.0001,-3.8229e-05,5.4279e-07,-5.4337e-07,1,0.303,-0.697,1,0
0.99994,1.0001,-3.8036e-05,5.0779e-07,-7.5599e-07,1,0.304,-0.696,1,0
0.99994,1.0001,-3.7843e-05,4.7278e-07,-9.686e-07,1,0.305,-0.695,1,0
0.99994,1.0001,-3.7649e-05,4.3778e-07,-1.1812e-06,1,0.306,-0.694,1,0
0.99994,1.0001,-3.7456e-05,4.0278e-07,-1.3938e-06,1,0.307,-0.693,1,0
0.99994,1.0001,-3.7263e-05,3.6777e-07,-1.6064e-06,1,0.308,-0.692,1,0
0.99995,1.0001,-3.7069e-05,3.3277e-07,-1.819e-06,1,0.309,-0.691,1,0
0.99995,1.0001,-3.6876e-05,2.9776e-07,-2.0317e-06,1,0.31,-0.69,1,0
0.99995,1.0001,-3.6683e-05,2.6276e-07,-2.2443e-06,1,0.311,-0.689,1,0
0.99995,1.0001,-3.649e-05,2.2776e-07,-2.4569e-06,1,0.312,-0.688,1,0
0.99995,1.0001,-3.6296e-05,1.9275e-07,-2.6695e-06,1,0.313,-0.687,1,0
0.99995,1.0001,-3.6103e-05,1.5775e-07,-2.8821e-06,1,0.314,-0.686,1,0
0.99996,1.0001,-3.591e-05,1.2274e-07,-3.0947e-06,1,0.315,-0.685,1,0
0.99996,1.0001,-3.5716e-05,8.774e-08,-3.3073e-06,1,0.316,-0.684,1,0
0.99996,1.0001,-3.5523e-05,5.2737e-08,-3.5199e-06,1,0.317,-0.683,1,0
0.99996,1.0001,-3.533e-05,1.7731e-08,-3.7325e-06,1,0.318,-0.682,1,0
0.99996,1.0001,-3.5136e-05,-1.7273e-08,-3.9452e-06,1,0.319,-0.681,1,0
0.99996,1.0001,-3.4943e-05,-5.2276e-08,-4.1578e-06,1,0.32,-0.68,1,0
0.99997,1.0001,-3.475e-05,-8.728e-08,-4.3704e-06,1,0.321,-0.679,1,0
0.99997,1.0001,-3.4556e-05,-1.2229e-07,-4.583e-06,1,0.322,-0.678,1,0
0.99997,1.0001,-3.4363e-05,-1.5729e-07,-4.7956e-06,1,0.323,-0.677,1,0
0.99997,1.0001,-3.417e-05,-1.9229e-07,-5.0082e-06,1,0.324,-0.676,1,0
0.99997,1.0001,-3.3977e-05,-2.273e-07,-5.2208e-06,1,0.325,-0.675,1,0
0.99997,1.0001,-3.3783e-05,-2.623e-07,-5.4334e-06,1,0.326,-0.674,1,0
0.99998,1.0001,-3.359e-05,-2.9731e-07,-5.646e-06,1,0.327,-0.673,1,0
0.99998,1.0001,-3.3397e-05,-3.3231e-07,-5.8587e-06,1,0.328,-0.672,1,0
0.99998,1.0001,-3.3203e-05,-3.6731e-07,-6.0713e-06,1,0.329,-0.671,1,0
0.99998,1.0001,-3.301e-05,-4.0232e-07,-6.2839e-06,1,0.33,-0.67,1,0
0.99998,1.0001,-3.2817e-05,-4.3732e-07,-6.4965e-06,1,0.331,-0.669,1,0
0.99998,1.0001,-3.2623e-05,-4.7233e-07,-6.7091e-06,1,0.332,-0.668,1,0
0.99998,1.0001,-3.243e-05,-5.0733e-07,-6.9217e-06,1,0.333,-0.667,1,0
0.99999,1.0001,-3.2237e-05,-5.4233e-07,-7.1343e-06,1,0.334,-0.666,1,0
0.99999,1.0001,-3.2044e-05,-5.7734e-07,-7.3469e-06,1,0.335,-0.665,1,0
0.99999,1.0001,-3.185e-05,-6.1234e-07,-7.5595e-06,1,0.336,-0.664,1,0
0.99999,1.0001,-3.1657e-05,-6.4735e-07,-7.7722e-06,1,0.337,-0.663,1,0
0.99999,1.0001,-3.1464e-05,-6.8235e-07,-7.9848e-06,1,0.338,-0.662,1,0
0.99999,1.0001,-3.127e-05,-7.1735e-07,-8.1974e-06,1,0.339,-0.661,1,0
1,1.0001,-3.1077e-05,-7.5236e-07,-8.41e-06,1,0.34,-0.66,1,0
1,1.0001,-3.0884e-05,-7.8736e-07,-8.6226e-06,1,0.341,-0.659,1,0
1,1.0001,-3.069e-05,-8.2237e-07,-8.8352e-06,1,0.342,-0.658,1,0
1,1.0001,-3.0497e-05,-8.5737e-07,-9.0478e-06,1,0.343,-0.657,1,0
1,1.0001,-3.0304e-05,-8.9237e-07,-9.2604e-06,1,0.344,-0.656,1,0
1,1.0001,-3.0111e-05,-9.2738e-07,-9.473e-06,1,0.345,-0.655,1,0
1,1.0001,-2.9917e-05,-9.6238e-07,-9.6857e-06,1,0.346,-0.654,1,0
1,1.0001,-2.9724e-05,-9.9739e-07,-9.8983e-06,1,0.347,-0.653,1,0
1,1.0001,-2.9531e-05,-1.0324e-06,-1.0111e-05,1,0.348,-0.652,1,0
1,1.0001,-2.9337e-05,-1.0674e-06,-1.0323e-05,1,0.349,-0.651,1,0
1,1.0001,-2.9144e-05,-1.1024e-06,-1.0536e-05,1,0.35,-0.65,1,0
1,1.0001,-2.8951e-05,-1.1374e-06,-1.0749e-05,1,0.351,-0.649,1,0
1,1.0001,-2.8757e-05,-1.1724e-06,-1.0961e-05,1,0.352,-0.648,1,0
1,1.0001,-2.8564e-05,-1.2074e-06,-1.1174e-05,1,0.353,-0.647,1,0
1,1.0001,-2.8371e-05,-1.2424e-06,-1.1387e-05,1,0.354,-0.646,1,0
1,1.0001,-2.8178e-05,-1.2774e-06,-1.1599e-05,1,0.355,-0.645,1,0
1,1.0001,-2.7984e-05,-1.3124e-06,-1.1812e-05,1,0.356,-0.644,1,0
1,1.0001,-2.7791e-05,-1.3474e-06,-1.2024e-05,1,0.357,-0.643,1,0
1,1.0001,-2.7598e-05,-1.3824e-06,-1.2237e-05,1,0.358,-0.642,1,0
1,1.0001,-2.7404e-05,-1.4174e-06,-1.245e-05,1,0.359,-0.641,1,0
1,1.0001,-2.7211e-05,-1.4524e-06,-1.2662e-05,1,0.36,-0.64,1,0
1,1.0001,-2.7018e-05,-1.4874e-06,-1.2875e-05,1,0.361,-0.639,1,0
1,1.0001,-2.6824e-05,-1.5224e-06,-1.3087e-05,1,0.362,-0.638,1,0
1,1.0001,-2.6631e-05,-1.5574e-06,-1.33e-05,1,0.363,-0.637,1,0
1,1.0001,-2.6438e-05,-1.5925e-06,-1.3513e-05,1,0.364,-0.636,1,0
1,1.0001,-2.6245e-05,-1.6275e-06,-1.3725e-05,1,0.365,-0.635,1,0
1,1.0001,-2.6051e-05,-1.6625e-06,-1.3938e-05,1,0.366,-0.634,1,0
1,1.0001,-2.5858e-05,-1.6975e-06,-1.415e-05,1,0.367,-0.633,1,0
1,1.0001,-2.5665e-05,-1.7325e-06,-1.4363e-05,1,0.368,-0.632,1,0
1,1.0001,-2.5471e-05,-1.7675e-06,-1.4576e-05,1,0.369,-0.631,1,0
1,1.0001,-2.5278e-05,-1.8025e-06,-1.4788e-05,1,0.37,-0.63,1,0
1,1.0001,-2.5085e-05,-1.8375e-06,-1.5001e-05,1,0.371,-0.629,1,0
1,1.0001,-2.4891e-05,-1.8725e-06,-1.5214e-05,1,0.372,-0.628,1,0
1,1.0001,-2.4698e-05,-1.9075e-06,-1.5426e-05,1,0.373,-0.627,1,0
1.0001,1.0001,-2.4505e-05,-1.9425e-06,-1.5639e-05,1,0.374,-0.626,1,0
1.0001,1.0001,-2.4312e-05,-1.9775e-06,-1.5851e-05,1,0.375,-0.625,1,0
1.0003,1,-3.4347e-05,-4.0158e-06,1.1487e-05,1,0.376,-0.624,1,0
1.0003,1,-3.3874e-05,-4.0165e-06,1.1313e-05,1,0.377,-0.623,1,0
1.0003,1,-3.3401e-05,-4.0172e-06,1.1138e-05,1,0.378,-0.622,1,0
1.0003,1,-3.2929e-05,-4.0179e-06,1.0964e-05,1,0.379,-0.621,1,0
1.0003,1,-3.2456e-05,-4.0186e-06,1.0789e-05,1,0.38,-0.62,1,0
1.0003,1,-3.1984e-05,-4.0193e-06,1.0615e-05,1,0.381,-0.619,1,0
1.0003,1,-3.1511e-05,-4.0199e-06,1.0441e-05,1,0.382,-0.618,1,0
1.0004,1,-3.1038e-05,-4.0206e-06,1.0266e-05,1,0.383,-0.617,1,0
1.0004,1,-3.0566e-05,-4.0213e-06,1.0092e-05,1,0.384,-0.616,1,0
1.0004,1,-3.0093e-05,-4.022e-06,9.9172e-06,1,0.385,-0.615,1,0
1.0004,1,-2.9621e-05,-4.0227e-06,9.7427e-06,1,0.386,-0.614,1,0
1.0004,1,-2.9148e-05,-4.0234e-06,9.5682e-06,1,0.387,-0.613,1,0
1.0004,0.99999,-2.8675e-05,-4.0241e-06,9.3938e-06,1,0.388,-0.612,1,0
1.0004,0.99999,-2.8203e-05,-4.0248e-06,9.2193e-06,1,0.389,-0.611,1,0
1.0004,0.99998,-2.773e-05,-4.0255e-06,9.0449e-06,1,0.39,-0.61,1,0
1.0004,0.99998,-2.7258e-05,-4.0262e-06,8.8704e-06,1,0.391,-0.609,1,0
1.0004,0.99998,-2.6785e-05,-4.0269e-06,8.6959e-06,1,0.392,-0.608,1,0
1.0005,0.99997,-2.6312e-05,-4.0276e-06,8.5215e-06,1,0.393,-0.607,1,0
1.0005,0.99997,-2.584e-05,-4.0283e-06,8.347e-06,1,0.394,-0.606,1,0
1.0005,0.99996,-2.5367e-05,-4.0289e-06,8.1726e-06,1,0.395,-0.605,1,0
1.0005,0.99996,-2.4894e-05,-4.0296e-06,7.9981e-06,1,0.396,-0.604,1,0
1.0005,0.99996,-2.4422e-05,-4.0303e-06,7.8236e-06,1,0.397,-0.603,1,0
1.0005,0.99995,-2.3949e-05,-4.031e-06,7.6492e-06,1,0.398,-0.602,1,0
1.0005,0.99995,-2.3477e-05,-4.0317e-06,7.4747e-06,1,0.399,-0.601,1,0
1.0005,0.99994,-2.3004e-05,-4.0324e-06,7.3003e-06,1,0.4,-0.6,1,0
1.0005,0.99994,-2.2531e-05,-4.0331e-06,7.1258e-06,1,0.401,-0.599,1,0
1.0005,0.99994,-2.2059e-05,-4.0338e-06,6.9513e-06,1,0.402,-0.598,1,0
1.0006,0.99993,-2.1586e-05,-4.0345e-06,6.7769e-06,1,0.403,-0.597,1,0
1.0006,0.99993,-2.1114e-05,-4.0352e-06,6.6024e-06,1,0.404,-0.596,1,0
1.0006,0.99992,-2.0641e-05,-4.0359e-06,6.428e-06,1,0.405,-0.595,1,0
1.0006,0.99992,-2.0168e-05,-4.0366e-06,6.2535e-06,1,0.406,-0.594,1,0
1.0006,0.99992,-1.9696e-05,-4.0373e-06,6.079e-06,1,0.407,-0.593,1,0
1.0006,0.99991,-1.9223e-05,-4.0379e-06,5.9046e-06,1,0.408,-0.592,1,0
1.0006,0.99991,-1.8751e-05,-4.0386e-06,5.7301e-06,1,0.409,-0.591,1,0
1.0006,0.9999,-1.8278e-05,-4.0393e-06,5.5556e-06,1,0.41,-0.59,1,0
1.0006,0.9999,-1.7805e-05,-4.04e-06,5.3812e-06,1,0.411,-0.589,1,0
1.0006,0.9999,-1.7333e-05,-4.0407e-06,5.2067e-06,1,0.412,-0.588,1,0
1.0007,0.99989,-1.686e-05,-4.0414e-06,5.0323e-06,1,0.413,-0.587,1,0
1.0007,0.99989,-1.6387e-05,-4.0421e-06,4.8578e-06,1,0.414,-0.586,1,0
1.0007,0.99988,-1.5915e-05,-4.0428e-06,4.6833e-06,1,0.415,-0.585,1,0
1.0007,0.99988,-1.5442e-05,-4.0435e-06,4.5089e-06,1,0.416,-0.584,1,0
1.0007,0.99988,-1.497e-05,-4.0442e-06,4.3344e-06,1,0.417,-0.583,1,0
1.0007,0.99987,-1.4497e-05,-4.0449e-06,4.16e-06,1,0.418,-0.582,1,0
1.0007,0.99987,-1.4024e-05,-4.0456e-06,3.9855e-06,1,0.419,-0.581,1,0
1.0007,0.99986,-1.3552e-05,-4.0463e-06,3.811e-06,1,0.42,-0.58,1,0
1.0007,0.99986,-1.3079e-05,-4.047e-06,3.6366e-06,1,0.421,-0.579,1,0
1.0007,0.99986,-1.2607e-05,-4.0476e-06,3.4621e-06,1,0.422,-0.578,1,0
1.0008,0.99985,-1.2134e-05,-4.0483e-06,3.2877e-06,1,0.423,-0.577,1,0
1.0008,0.99985,-1.1661e-05,-4.049e-06,3.1132e-06,1,0.424,-0.576,1,0
1.0008,0.99984,-1.1189e-05,-4.0497e-06,2.9387e-06,1,0.425,-0.575,1,0
1.0008,0.99984,-1.0716e-05,-4.0504e-06,2.7643e-06,1,0.426,-0.574,1,0
1.0008,0.99984,-1.0244e-05,-4.0511e-06,2.5898e-06,1,0.427,-0.573,1,0
1.0008,0.99983,-9.771e-06,-4.0518e-06,2.4153e-06,1,0.428,-0.572,1,0
1.0008,0.99983,-9.2983e-06,-4.0525e-06,2.2409e-06,1,0.429,-0.571,1,0
1.0008,0.99982,-8.8257e-06,-4.0532e-06,2.0664e-06,1,0.43,-0.57,1,0
1.0008,0.99982,-8.3531e-06,-4.0539e-06,1.892e-06,1,0.431,-0.569,1,0
1.0008,0.99982,-7.8805e-06,-4.0546e-06,1.7175e-06,1,0.432,-0.568,1,0
1.0009,0.99981,-7.4079e-06,-4.0553e-06,1.543e-06,1,0.433,-0.567,1,0
1.0009,0.99981,-6.9353e-06,-4.056e-06,1.3686e-06,1,0.434,-0.566,1,0
1.0009,0.9998,-6.4627e-06,-4.0566e-06,1.1941e-06,1,0.435,-0.565,1,0
1.0009,0.9998,-5.9901e-06,-4.0573e-06,1.0197e-06,1,0.436,-0.564,1,0
1.0009,0.9998,-5.5175e-06,-4.058e-06,8.452e-07,1,0.437,-0.563,1,0
1.0009,0.99979,-5.0448e-06,-4.0587e-06,6.7073e-07,1,0.438,-0.562,1,0
1.0009,0.99979,-4.5722e-06,-4.0594e-06,4.9627e-07,1,0.439,-0.561,1,0
1.0009,0.99978,-4.0996e-06,-4.0601e-06,3.2181e-07,1,0.44,-0.56,1,0
1.0009,0.99978,-3.627e-06,-4.0608e-06,1.4735e-07,1,0.441,-0.559,1,0
1.0009,0.99978,-3.1544e-06,-4.0615e-06,-2.711e-08,1,0.442,-0.558,1,0
1.001,0.99977,-2.6818e-06,-4.0622e-06,-2.0158e-07,1,0.443,-0.557,1,0
1.001,0.99977,-2.2092e-06,-4.0629e-06,-3.7604e-07,1,0.444,-0.556,1,0
1.001,0.99976,-1.7366e-06,-4.0636e-06,-5.505e-07,1,0.445,-0.555,1,0
1.001,0.99976,-1.264e-06,-4.0643e-06,-7.2496e-07,1,0.446,-0.554,1,0
1.001,0.99976,-7.9134e-07,-4.065e-06,-8.9943e-07,1,0.447,-0.553,1,0
1.001,0.99975,-3.1873e-07,-4.0657e-06,-1.0739e-06,1,0.448,-0.552,1,0
1.001,0.99975,1.5387e-07,-4.0663e-06,-1.2483e-06,1,0.449,-0.551,1,0
1.001,0.99974,6.2647e-07,-4.067e-06,-1.4228e-06,1,0.45,-0.55,1,0
1.001,0.99974,1.0991e-06,-4.0677e-06,-1.5973e-06,1,0.451,-0.549,1,0
1.001,0.99974,1.5717e-06,-4.0684e-06,-1.7717e-06,1,0.452,-0.548,1,0
1.0011,0.99973,2.0443e-06,-4.0691e-06,-1.9462e-06,1,0.453,-0.547,1,0
1.0011,0.99973,2.5169e-06,-4.0698e-06,-2.1206e-06,1,0.454,-0.546,1,0
1.0011,0.99972,2.9895e-06,-4.0705e-06,-2.2951e-06,1,0.455,-0.545,1,0
1.0011,0.99972,3.4621e-06,-4.0712e-06,-2.4696e-06,1,0.456,-0.544,1,0
1.0011,0.99971,3.9348e-06,-4.0719e-06,-2.644e-06,1,0.457,-0.543,1,0
1.0011,0.99971,4.4074e-06,-4.0726e-06,-2.8185e-06,1,0.458,-0.542,1,0
1.0011,0.99971,4.88e-06,-4.0733e-06,-2.993e-06,1,0.459,-0.541,1,0
1.0011,0.9997,5.3526e-06,-4.074e-06,-3.1674e-06,1,0.46,-0.54,1,0
1.0011,0.9997,5.8252e-06,-4.0747e-06,-3.3419e-06,1,0.461,-0.539,1,0
1.0011,0.99969,6.2978e-06,-4.0753e-06,-3.5163e-06,1,0.462,-0.538,1,0
1.0012,0.99969,6.7704e-06,-4.076e-06,-3.6908e-06,1,0.463,-0.537,1,0
1.0012,0.99969,7.243e-06,-4.0767e-06,-3.8653e-06,1,0.464,-0.536,1,0
1.0012,0.99968,7.7156e-06,-4.0774e-06,-4.0397e-06,1,0.465,-0.535,1,0
1.0012,0.99968,8.1882e-06,-4.0781e-06,-4.2142e-06,1,0.466,-0.534,1,0
1.0012,0.99967,8.6609e-06,-4.0788e-06,-4.3886e-06,1,0.467,-0.533,1,0
1.0012,0.99967,9.1335e-06,-4.0795e-06,-4.5631e-06,1,0.468,-0.532,1,0
1.0012,0.99967,9.6061e-06,-4.0802e-06,-4.7376e-06,1,0.469,-0.531,1,0
1.0012,0.99966,1.0079e-05,-4.0809e-06,-4.912e-06,1,0.47,-0.53,1,0
1.0012,0.99966,1.0551e-05,-4.0816e-06,-5.0865e-06,1,0.471,-0.529,1,0
1.0012,0.99965,1.1024e-05,-4.0823e-06,-5.261e-06,1,0.472,-0.528,1,0
1.0013,0.99965,1.1497e-05,-4.083e-06,-5.4354e-06,1,0.473,-0.527,1,0
1.0013,0.99965,1.1969e-05,-4.0837e-06,-5.6099e-06,1,0.474,-0.526,1,0
1.0013,0.99964,1.2442e-05,-4.0844e-06,-5.7843e-06,1,0.475,-0.525,1,0
1.0013,0.99964,1.2914e-05,-4.085e-06,-5.9588e-06,1,0.476,-0.524,1,0
1.0013,0.99963,1.3387e-05,-4.0857e-06,-6.1333e-06,1,0.477,-0.523,1,0
1.0013,0.99963,1.386e-05,-4.0864e-06,-6.3077e-06,1,0.478,-0.522,1,0
1.0013,0.99963,1.4332e-05,-4.0871e-06,-6.4822e-06,1,0.479,-0.521,1,0
1.0013,0.99962,1.4805e-05,-4.0878e-06,-6.6566e-06,1,0.48,-0.52,1,0
1.0013,0.99962,1.5277e-05,-4.0885e-06,-6.8311e-06,1,0.481,-0.519,1,0
1.0013,0.99961,1.575e-05,-4.0892e-06,-7.0056e-06,1,0.482,-0.518,1,0
1.0014,0.99961,1.6223e-05,-4.0899e-06,-7.18e-06,1,0.483,-0.517,1,0
1.0014,0.99961,1.6695e-05,-4.0906e-06,-7.3545e-06,1,0.484,-0.516,1,0
1.0014,0.9996,1.7168e-05,-4.0913e-06,-7.529e-06,1,0.485,-0.515,1,0
1.0014,0.9996,1.764e-05,-4.092e-06,-7.7034e-06,1,0.486,-0.514,1,0
1.0014,0.99959,1.8113e-05,-4.0927e-06,-7.8779e-06,1,0.487,-0.513,1,0
1.0014,0.99959,1.8586e-05,-4.0934e-06,-8.0523e-06,1,0.488,-0.512,1,0
1.0014,0.99959,1.9058e-05,-4.094e-06,-8.2268e-06,1,0.489,-0.511,1,0
1.0014,0.99958,1.9531e-05,-4.0947e-06,-8.4013e-06,1,0.49,-0.51,1,0
1.0014,0.99958,2.0003e-05,-4.0954e-06,-8.5757e-06,1,0.491,-0.509,1,0
1.0014,0.99957,2.0476e-05,-4.0961e-06,-8.7502e-06,1,0.492,-0.508,1,0
1.0015,0.99957,2.0949e-05,-4.0968e-06,-8.9246e-06,1,0.493,-0.507,1,0
1.0015,0.99957,2.1421e-05,-4.0975e-06,-9.0991e-06,1,0.494,-0.506,1,0
1.0015,0.99956,2.1894e-05,-4.0982e-06,-9.2736e-06,1,0.495,-0.505,1,0
1.0015,0.99956,2.2367e-05,-4.0989e-06,-9.448e-06,1,0.496,-0.504,1,0
1.0015,0.99955,2.2839e-05,-4.0996e-06,-9.6225e-06,1,0.497,-0.503,1,0
1.0015,0.99955,2.3312e-05,-4.1003e-06,-9.7969e-06,1,0.498,-0.502,1,0
1.0015,0.99955,2.3784e-05,-4.101e-06,-9.9714e-06,1,0.499,-0.501,1,0
1.0015,0.99954,2.4257e-05,-4.1017e-06,-1.0146e-05,1,0.5,-0.5,1,0
1.0033,0.99964,6.8634e-05,-1.0629e-05,-1.2985e-05,1,0.501,-0.499,1,0
1.0033,0.99963,6.9897e-05,-1.0731e-05,-1.2559e-05,1,0.502,-0.498,1,0
1.0033,0.99962,7.116e-05,-1.0833e-05,-1.2132e-05,1,0.503,-0.497,1,0
1.0033,0.9996,7.2424e-05,-1.0935e-05,-1.1706e-05,1,0.504,-0.496,1,0
1.0033,0.99959,7.3687e-05,-1.1037e-05,-1.1279e-05,1,0.505,-0.495,1,0
1.0033,0.99958,7.4951e-05,-1.1139e-05,-1.0853e-05,1,0.506,-0.494,1,0
1.0033,0.99956,7.6214e-05,-1.1241e-05,-1.0426e-05,1,0.507,-0.493,1,0
1.0033,0.99955,7.7478e-05,-1.1343e-05,-1e-05,1,0.508,-0.492,1,0
1.0034,0.99954,7.8741e-05,-1.1445e-05,-9.5735e-06,1,0.509,-0.491,1,0
1.0034,0.99952,8.0005e-05,-1.1547e-05,-9.1471e-06,1,0.51,-0.49,1,0
1.0034,0.99951,8.1268e-05,-1.165e-05,-8.7206e-06,1,0.511,-0.489,1,0
1.0034,0.9995,8.2531e-05,-1.1752e-05,-8.2942e-06,1,0.512,-0.488,1,0
1.0034,0.99948,8.3795e-05,-1.1854e-05,-7.8677e-06,1,0.513,-0.487,1,0
1.0034,0.99947,8.5058e-05,-1.1956e-05,-7.4413e-06,1,0.514,-0.486,1,0
1.0034,0.99946,8.6322e-05,-1.2058e-05,-7.0148e-06,1,0.515,-0.485,1,0
1.0034,0.99944,8.7585e-05,-1.216e-05,-6.5884e-06,1,0.516,-0.484,1,0
1.0034,0.99943,8.8849e-05,-1.2262e-05,-6.1619e-06,1,0.517,-0.483,1,0
1.0035,0.99942,9.0112e-05,-1.2364e-05,-5.7355e-06,1,0.518,-0.482,1,0
1.0035,0.9994,9.1376e-05,-1.2466e-05,-5.309e-06,1,0.519,-0.481,1,0
1.0035,0.99939,9.2639e-05,-1.2568e-05,-4.8826e-06,1,0.52,-0.48,1,0
1.0035,0.99938,9.3903e-05,-1.267e-05,-4.4561e-06,1,0.521,-0.479,1,0
1.0035,0.99936,9.5166e-05,-1.2772e-05,-4.0297e-06,1,0.522,-0.478,1,0
1.0035,0.99935,9.6429e-05,-1.2874e-05,-3.6032e-06,1,0.523,-0.477,1,0
1.0035,0.99934,9.7693e-05,-1.2976e-05,-3.1768e-06,1,0.524,-0.476,1,0
1.0035,0.99932,9.8956e-05,-1.3078e-05,-2.7503e-06,1,0.525,-0.475,1,0
1.0036,0.99931,0.00010022,-1.3181e-05,-2.3239e-06,1,0.526,-0.474,1,0
1.0036,0.9993,0.00010148,-1.3283e-05,-1.8974e-06,1,0.527,-0.473,1,0
1.0036,0.99928,0.00010275,-1.3385e-05,-1.4709e-06,1,0.528,-0.472,1,0
1.0036,0.99927,0.00010401,-1.3487e-05,-1.0445e-06,1,0.529,-0.471,1,0
1.0036,0.99926,0.00010527,-1.3589e-05,-6.1805e-07,1,0.53,-0.47,1,0
1.0036,0.99924,0.00010654,-1.3691e-05,-1.916e-07,1,0.531,-0.469,1,0
1.0036,0.99923,0.0001078,-1.3793e-05,2.3486e-07,1,0.532,-0.468,1,0
1.0036,0.99922,0.00010906,-1.3895e-05,6.6131e-07,1,0.533,-0.467,1,0
1.0037,0.9992,0.00011033,-1.3997e-05,1.0878e-06,1,0.534,-0.466,1,0
1.0037,0.99919,0.00011159,-1.4099e-05,1.5142e-06,1,0.535,-0.465,1,0
1.0037,0.99918,0.00011285,-1.4201e-05,1.9407e-06,1,0.536,-0.464,1,0
1.0037,0.99916,0.00011412,-1.4303e-05,2.3671e-06,1,0.537,-0.463,1,0
1.0037,0.99915,0.00011538,-1.4405e-05,2.7936e-06,1,0.538,-0.462,1,0
1.0037,0.99914,0.00011664,-1.4507e-05,3.22e-06,1,0.539,-0.461,1,0
1.0037,0.99912,0.00011791,-1.4609e-05,3.6465e-06,1,0.54,-0.46,1,0
1.0037,0.99911,0.00011917,-1.4712e-05,4.0729e-06,1,0.541,-0.459,1,0
1.0037,0.9991,0.00012043,-1.4814e-05,4.4994e-06,1,0.542,-0.458,1,0
1.0038,0.99908,0.0001217,-1.4916e-05,4.9258e-06,1,0.543,-0.457,1,0
1.0038,0.99907,0.00012296,-1.5018e-05,5.3523e-06,1,0.544,-0.456,1,0
1.0038,0.99906,0.00012423,-1.512e-05,5.7787e-06,1,0.545,-0.455,1,0
1.0038,0.99904,0.00012549,-1.5222e-05,6.2052e-06,1,0.546,-0.454,1,0
1.0038,0.99903,0.00012675,-1.5324e-05,6.6316e-06,1,0.547,-0.453,1,0
1.0038,0.99902,0.00012802,-1.5426e-05,7.0581e-06,1,0.548,-0.452,1,0
1.0038,0.999,0.00012928,-1.5528e-05,7.4845e-06,1,0.549,-0.451,1,0
1.0038,0.99899,0.00013054,-1.563e-05,7.911e-06,1,0.55,-0.45,1,0
1.0039,0.99898,0.00013181,-1.5732e-05,8.3374e-06,1,0.551,-0.449,1,0
1.0039,0.99896,0.00013307,-1.5834e-05,8.7639e-06,1,0.552,-0.448,1,0
1.0039,0.99895,0.00013433,-1.5936e-05,9.1903e-06,1,0.553,-0.447,1,0
1.0039,0.99894,0.0001356,-1.6038e-05,9.6168e-06,1,0.554,-0.446,1,0
1.0039,0.99892,0.00013686,-1.614e-05,1.0043e-05,1,0.555,-0.445,1,0
1.0039,0.99891,0.00013812,-1.6243e-05,1.047e-05,1,0.556,-0.444,1,0
1.0039,0.9989,0.00013939,-1.6345e-05,1.0896e-05,1,0.557,-0.443,1,0
1.0039,0.99888,0.00014065,-1.6447e-05,1.1323e-05,1,0.558,-0.442,1,0
1.004,0.99887,0.00014191,-1.6549e-05,1.1749e-05,1,0.559,-0.441,1,0
1.004,0.99886,0.00014318,-1.6651e-05,1.2176e-05,1,0.56,-0.44,1,0
1.004,0.99884,0.00014444,-1.6753e-05,1.2602e-05,1,0.561,-0.439,1,0
1.004,0.99883,0.0001457,-1.6855e-05,1.3028e-05,1,0.562,-0.438,1,0
1.0031,0.99888,0.00029096,-3.4363e-07,-0.00011198,1,0.563,-0.437,1,0
1.0031,0.99886,0.00028389,-1.0713e-06,-0.00010264,1,0.564,-0.436,1,0
1.0031,0.99885,0.00027681,-1.7989e-06,-9.3296e-05,1,0.565,-0.435,1,0
1.0031,0.99883,0.00026974,-2.5265e-06,-8.3951e-05,1,0.566,-0.434,1,0
1.0032,0.99882,0.00026266,-3.2541e-06,-7.4607e-05,1,0.567,-0.433,1,0
1.0032,0.9988,0.00025559,-3.9817e-06,-6.5263e-05,1,0.568,-0.432,1,0
1.0032,0.99879,0.00024851,-4.7093e-06,-5.5918e-05,1,0.569,-0.431,1,0
1.0032,0.99877,0.00024144,-5.4369e-06,-4.6574e-05,1,0.57,-0.43,1,0
1.0033,0.99876,0.00023436,-6.1645e-06,-3.7229e-05,1,0.571,-0.429,1,0
