"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0002,0.99996,-7.6328e-05,-5.2386e-05,-2.9369e-05,1,0.291,-0.709,1,0
1.0002,0.99996,-7.4765e-05,-5.2863e-05,-3.049e-05,1,0.292,-0.708,1,0
1.0002,0.99996,-7.3203e-05,-5.334e-05,-3.1611e-05,1,0.293,-0.707,1,0
1.0002,0.99995,-7.164e-05,-5.3817e-05,-3.2732e-05,1,0.294,-0.706,1,0
1.0002,0.99995,-7.0078e-05,-5.4294e-05,-3.3853e-05,1,0.295,-0.705,1,0
1.0003,0.99995,-6.8515e-05,-5.4771e-05,-3.4974e-05,1,0.296,-0.704,1,0
1.0003,0.99995,-6.6953e-05,-5.5248e-05,-3.6095e-05,1,0.297,-0.703,1,0
1.0003,0.99994,-6.5391e-05,-5.5725e-05,-3.7217e-05,1,0.298,-0.702,1,0
1.0003,0.99994,-6.3828e-05,-5.6202e-05,-3.8338e-05,1,0.299,-0.701,1,0
1.0003,0.99994,-6.2266e-05,-5.6679e-05,-3.9459e-05,1,0.3,-0.7,1,0
1.0003,0.99993,-6.0703e-05,-5.7156e-05,-4.058e-05,1,0.301,-0.699,1,0
1.0003,0.99993,-5.9141e-05,-5.7633e-05,-4.1701e-05,1,0.302,-0.698,1,0
1.0003,0.99993,-5.7578e-05,-5.811e-05,-4.2822e-05,1,0.303,-0.697,1,0
1.0003,0.99992,-5.6016e-05,-5.8587e-05,-4.3943e-05,1,0.304,-0.696,1,0
1.0004,0.99992,-5.4454e-05,-5.9064e-05,-4.5065e-05,1,0.305,-0.695,1,0
1.0004,0.99992,-5.2891e-05,-5.9541e-05,-4.6186e-05,1,0.306,-0.694,1,0
1.0004,0.99991,-5.1329e-05,-6.0017e-05,-4.7307e-05,1,0.307,-0.693,1,0
1.0004,0.99991,-4.9766e-05,-6.0494e-05,-4.8428e-05,1,0.308,-0.692,1,0
1.0004,0.99991,-4.8204e-05,-6.0971e-05,-4.9549e-05,1,0.309,-0.691,1,0
1.0004,0.9999,-4.6641e-05,-6.1448e-05,-5.067e-05,1,0.31,-0.69,1,0
1.0004,0.9999,-4.5079e-05,-6.1925e-05,-5.1791e-05,1,0.311,-0.689,1,0
1.0004,0.9999,-4.3517e-05,-6.2402e-05,-5.2913e-05,1,0.312,-0.688,1,0
1.0004,0.99989,-4.1954e-05,-6.2879e-05,-5.4034e-05,1,0.313,-0.687,1,0
1.0004,0.99989,-4.0392e-05,-6.3356e-05,-5.5155e-05,1,0.314,-0.686,1,0
1.0005,0.99989,-3.8829e-05,-6.3833e-05,-5.6276e-05,1,0.315,-0.685,1,0
1.0005,0.99988,-3.7267e-05,-6.431e-05,-5.7397e-05,1,0.316,-0.684,1,0
1.0005,0.99988,-3.5704e-05,-6.4787e-05,-5.8518e-05,1,0.317,-0.683,1,0
1.0005,0.99988,-3.4142e-05,-6.5264e-05,-5.9639e-05,1,0.318,-0.682,1,0
1.0005,0.99987,-3.2579e-05,-6.5741e-05,-6.0761e-05,1,0.319,-0.681,1,0
1.0005,0.99987,-3.1017e-05,-6.6218e-05,-6.1882e-05,1,0.32,-0.68,1,0
1.0005,0.99987,-2.9455e-05,-6.6695e-05,-6.3003e-05,1,0.321,-0.679,1,0
1.0005,0.99986,-2.7892e-05,-6.7172e-05,-6.4124e-05,1,0.322,-0.678,1,0
1.0005,0.99986,-2.633e-05,-6.7648e-05,-6.5245e-05,1,0.323,-0.677,1,0
1.0005,0.99986,-2.4767e-05,-6.8125e-05,-6.6366e-05,1,0.324,-0.676,1,0
1.0006,0.99985,-2.3205e-05,-6.8602e-05,-6.7487e-05,1,0.325,-0.675,1,0
1.0006,0.99985,-2.1642e-05,-6.9079e-05,-6.8609e-05,1,0.326,-0.674,1,0
1.0006,0.99985,-2.008e-05,-6.9556e-05,-6.973e-05,1,0.327,-0.673,1,0
1.0006,0.99984,-1.8518e-05,-7.0033e-05,-7.0851e-05,1,0.328,-0.672,1,0
1.0006,0.99984,-1.6955e-05,-7.051e-05,-7.1972e-05,1,0.329,-0.671,1,0
1.0006,0.99984,-1.5393e-05,-7.0987e-05,-7.3093e-05,1,0.33,-0.67,1,0
1.0006,0.99983,-1.383e-05,-7.1464e-05,-7.4214e-05,1,0.331,-0.669,1,0
1.0006,0.99983,-1.2268e-05,-7.1941e-05,-7.5336e-05,1,0.332,-0.668,1,0
1.0006,0.99983,-1.0705e-05,-7.2418e-05,-7.6457e-05,1,0.333,-0.667,1,0
1.0007,0.99983,-9.1429e-06,-7.2895e-05,-7.7578e-05,1,0.334,-0.666,1,0
1.0007,0.99982,-7.5805e-06,-7.3372e-05,-7.8699e-05,1,0.335,-0.665,1,0
1.0007,0.99982,-6.018e-06,-7.3849e-05,-7.982e-05,1,0.336,-0.664,1,0
1.0007,0.99982,-4.4556e-06,-7.4326e-05,-8.0941e-05,1,0.337,-0.663,1,0
1.0007,0.99981,-2.8932e-06,-7.4803e-05,-8.2062e-05,1,0.338,-0.662,1,0
1.0007,0.99981,-1.3308e-06,-7.5279e-05,-8.3183e-05,1,0.339,-0.661,1,0
1.0007,0.99981,2.3166e-07,-7.5756e-05,-8.4305e-05,1,0.34,-0.66,1,0
1.0007,0.9998,1.7942e-06,-7.6233e-05,-8.5426e-05,1,0.341,-0.659,1,0
1.0007,0.9998,3.3566e-06,-7.671e-05,-8.6547e-05,1,0.342,-0.658,1,0
1.0007,0.9998,4.919e-06,-7.7187e-05,-8.7668e-05,1,0.343,-0.657,1,0
1.0008,0.99979,6.4814e-06,-7.7664e-05,-8.8789e-05,1,0.344,-0.656,1,0
1.0008,0.99979,8.0439e-06,-7.8141e-05,-8.991e-05,1,0.345,-0.655,1,0
1.0008,0.99979,9.6063e-06,-7.8618e-05,-9.1032e-05,1,0.346,-0.654,1,0
1.0008,0.99978,1.1169e-05,-7.9095e-05,-9.2153e-05,1,0.347,-0.653,1,0
1.0008,0.99978,1.2731e-05,-7.9572e-05,-9.3274e-05,1,0.348,-0.652,1,0
1.0008,0.99978,1.4294e-05,-8.0049e-05,-9.4395e-05,1,0.349,-0.651,1,0
1.0008,0.99977,1.5856e-05,-8.0526e-05,-9.5516e-05,1,0.35,-0.65,1,0
1.0008,0.99977,1.7419e-05,-8.1003e-05,-9.6637e-05,1,0.351,-0.649,1,0
1.0008,0.99977,1.8981e-05,-8.148e-05,-9.7758e-05,1,0.352,-0.648,1,0
1.0009,0.99976,2.0543e-05,-8.1957e-05,-9.8879e-05,1,0.353,-0.647,1,0
1.0009,0.99976,2.2106e-05,-8.2433e-05,-0.0001,1,0.354,-0.646,1,0
1.0009,0.99976,2.3668e-05,-8.291e-05,-0.00010112,1,0.355,-0.645,1,0
1.0009,0.99975,2.5231e-05,-8.3387e-05,-0.00010224,1,0.356,-0.644,1,0
1.0009,0.99975,2.6793e-05,-8.3864e-05,-0.00010336,1,0.357,-0.643,1,0
1.0009,0.99975,2.8356e-05,-8.4341e-05,-0.00010449,1,0.358,-0.642,1,0
1.0009,0.99974,2.9918e-05,-8.4818e-05,-0.00010561,1,0.359,-0.641,1,0
1.0009,0.99974,3.148e-05,-8.5295e-05,-0.00010673,1,0.36,-0.64,1,0
1.0009,0.99974,3.3043e-05,-8.5772e-05,-0.00010785,1,0.361,-0.639,1,0
1.0009,0.99973,3.4605e-05,-8.6249e-05,-0.00010897,1,0.362,-0.638,1,0
1.001,0.99973,3.6168e-05,-8.6726e-05,-0.00011009,1,0.363,-0.637,1,0
1.001,0.99973,3.773e-05,-8.7203e-05,-0.00011121,1,0.364,-0.636,1,0
1.001,0.99972,3.9293e-05,-8.768e-05,-0.00011233,1,0.365,-0.635,1,0
1.001,0.99972,4.0855e-05,-8.8157e-05,-0.00011345,1,0.366,-0.634,1,0
1.001,0.99972,4.2417e-05,-8.8634e-05,-0.00011458,1,0.367,-0.633,1,0
1.001,0.99971,4.398e-05,-8.9111e-05,-0.0001157,1,0.368,-0.632,1,0
1.001,0.99971,4.5542e-05,-8.9588e-05,-0.00011682,1,0.369,-0.631,1,0
1.001,0.99971,4.7105e-05,-9.0065e-05,-0.00011794,1,0.37,-0.63,1,0
1.001,0.9997,4.8667e-05,-9.0541e-05,-0.00011906,1,0.371,-0.629,1,0
1.0011,0.9997,5.023e-05,-9.1018e-05,-0.00012018,1,0.372,-0.628,1,0
1.0011,0.9997,5.1792e-05,-9.1495e-05,-0.0001213,1,0.373,-0.627,1,0
1.0011,0.9997,5.3355e-05,-9.1972e-05,-0.00012242,1,0.374,-0.626,1,0
1.0013,0.99954,0.00017605,-8.4823e-05,-0.00017896,1,0.375,-0.625,1,0
1.0013,0.99954,0.00017518,-8.1428e-05,-0.00017488,1,0.376,-0.624,1,0
1.0013,0.99954,0.00017431,-7.8034e-05,-0.0001708,1,0.377,-0.623,1,0
1.0013,0.99955,0.00017344,-7.4639e-05,-0.00016672,1,0.378,-0.622,1,0
1.0013,0.99955,0.00017257,-7.1245e-05,-0.00016264,1,0.379,-0.621,1,0
1.0013,0.99955,0.0001717,-6.785e-05,-0.00015857,1,0.38,-0.62,1,0
1.0013,0.99956,0.00017084,-6.4456e-05,-0.00015449,1,0.381,-0.619,1,0
1.0013,0.99956,0.00016997,-6.1061e-05,-0.00015041,1,0.382,-0.618,1,0
1.0013,0.99957,0.0001691,-5.7667e-05,-0.00014633,1,0.383,-0.617,1,0
1.0013,0.99957,0.00016823,-5.4273e-05,-0.00014225,1,0.384,-0.616,1,0
1.0012,0.99957,0.00016736,-5.0878e-05,-0.00013817,1,0.385,-0.615,1,0
1.0012,0.99958,0.00016649,-4.7484e-05,-0.00013409,1,0.386,-0.614,1,0
1.0012,0.99958,0.00016563,-4.4089e-05,-0.00013001,1,0.387,-0.613,1,0
1.0012,0.99958,0.00016476,-4.0695e-05,-0.00012593,1,0.388,-0.612,1,0
1.0012,0.99959,0.00016389,-3.73e-05,-0.00012186,1,0.389,-0.611,1,0
1.0012,0.99959,0.00016302,-3.3906e-05,-0.00011778,1,0.39,-0.61,1,0
1.0012,0.99959,0.00016215,-3.0511e-05,-0.0001137,1,0.391,-0.609,1,0
1.0012,0.9996,0.00016128,-2.7117e-05,-0.00010962,1,0.392,-0.608,1,0
1.0012,0.9996,0.00016042,-2.3722e-05,-0.00010554,1,0.393,-0.607,1,0
1.0012,0.9996,0.00015955,-2.0328e-05,-0.00010146,1,0.394,-0.606,1,0
1.0012,0.99961,0.00015868,-1.6934e-05,-9.7382e-05,1,0.395,-0.605,1,0
1.0012,0.99961,0.00015781,-1.3539e-05,-9.3303e-05,1,0.396,-0.604,1,0
1.0012,0.99962,0.00015694,-1.0144e-05,-8.9224e-05,1,0.397,-0.603,1,0
1.0012,0.99962,0.00015607,-6.75e-06,-8.5145e-05,1,0.398,-0.602,1,0
1.0012,0.99962,0.00015521,-3.3556e-06,-8.1066e-05,1,0.399,-0.601,1,0
1.0012,0.99963,0.00015434,3.8794e-08,-7.6987e-05,1,0.4,-0.6,1,0
1.0012,0.99963,0.00015347,3.4334e-06,-7.2908e-05,1,0.401,-0.599,1,0
1.0012,0.99963,0.0001526,6.8278e-06,-6.8829e-05,1,0.402,-0.598,1,0
1.0012,0.99964,0.00015173,1.0222e-05,-6.4751e-05,1,0.403,-0.597,1,0
1.0012,0.99964,0.00015086,1.3617e-05,-6.0672e-05,1,0.404,-0.596,1,0
1.0011,0.99964,0.00015,1.7011e-05,-5.6593e-05,1,0.405,-0.595,1,0
1.0011,0.99965,0.00014913,2.0406e-05,-5.2514e-05,1,0.406,-0.594,1,0
1.0011,0.99965,0.00014826,2.38e-05,-4.8435e-05,1,0.407,-0.593,1,0
1.0011,0.99965,0.00014739,2.7195e-05,-4.4356e-05,1,0.408,-0.592,1,0
1.0011,0.99966,0.00014652,3.0589e-05,-4.0277e-05,1,0.409,-0.591,1,0
1.0011,0.99966,0.00014565,3.3984e-05,-3.6198e-05,1,0.41,-0.59,1,0
1.0011,0.99967,0.00014479,3.7378e-05,-3.2119e-05,1,0.411,-0.589,1,0
1.0011,0.99967,0.00014392,4.0772e-05,-2.8041e-05,1,0.412,-0.588,1,0
1.0011,0.99967,0.00014305,4.4167e-05,-2.3962e-05,1,0.413,-0.587,1,0
1.0011,0.99968,0.00014218,4.7561e-05,-1.9883e-05,1,0.414,-0.586,1,0
1.0011,0.99968,0.00014131,5.0956e-05,-1.5804e-05,1,0.415,-0.585,1,0
1.0011,0.99968,0.00014044,5.435e-05,-1.1725e-05,1,0.416,-0.584,1,0
1.0011,0.99969,0.00013958,5.7745e-05,-7.646e-06,1,0.417,-0.583,1,0
1.0011,0.99969,0.00013871,6.1139e-05,-3.5672e-06,1,0.418,-0.582,1,0
1.0011,0.99969,0.00013784,6.4534e-05,5.1189e-07,1,0.419,-0.581,1,0
1.0011,0.9997,0.00013697,6.7928e-05,4.5907e-06,1,0.42,-0.58,1,0
1.0011,0.9997,0.0001361,7.1323e-05,8.6696e-06,1,0.421,-0.579,1,0
1.0011,0.9997,0.00013523,7.4717e-05,1.2748e-05,1,0.422,-0.578,1,0
1.0011,0.99971,0.00013437,7.8111e-05,1.6827e-05,1,0.423,-0.577,1,0
1.0011,0.99971,0.0001335,8.1506e-05,2.0906e-05,1,0.424,-0.576,1,0
1.001,0.99972,0.00013263,8.4901e-05,2.4985e-05,1,0.425,-0.575,1,0
1.001,0.99972,0.00013176,8.8295e-05,2.9064e-05,1,0.426,-0.574,1,0
1.001,0.99972,0.00013089,9.1689e-05,3.3143e-05,1,0.427,-0.573,1,0
1.001,0.99973,0.00013002,9.5084e-05,3.7222e-05,1,0.428,-0.572,1,0
1.001,0.99973,0.00012916,9.8478e-05,4.1301e-05,1,0.429,-0.571,1,0
1.001,0.99973,0.00012829,0.00010187,4.538e-05,1,0.43,-0.57,1,0
1.001,0.99974,0.00012742,0.00010527,4.9459e-05,1,0.431,-0.569,1,0
1.001,0.99974,0.00012655,0.00010866,5.3537e-05,1,0.432,-0.568,1,0
1.001,0.99974,0.00012568,0.00011206,5.7616e-05,1,0.433,-0.567,1,0
1.001,0.99975,0.00012481,0.00011545,6.1695e-05,1,0.434,-0.566,1,0
1.001,0.99975,0.00012395,0.00011885,6.5774e-05,1,0.435,-0.565,1,0
1.001,0.99975,0.00012308,0.00012224,6.9853e-05,1,0.436,-0.564,1,0
1.001,0.99976,0.00012221,0.00012563,7.3932e-05,1,0.437,-0.563,1,0
1.001,0.99976,0.00012134,0.00012903,7.8011e-05,1,0.438,-0.562,1,0
1.001,0.99977,0.00012047,0.00013242,8.209e-05,1,0.439,-0.561,1,0
1.001,0.99977,0.0001196,0.00013582,8.6169e-05,1,0.44,-0.56,1,0
1.001,0.99977,0.00011874,0.00013921,9.0247e-05,1,0.441,-0.559,1,0
1.001,0.99978,0.00011787,0.00014261,9.4326e-05,1,0.442,-0.558,1,0
1.001,0.99978,0.000117,0.000146,9.8405e-05,1,0.443,-0.557,1,0
1.001,0.99978,0.00011613,0.0001494,0.00010248,1,0.444,-0.556,1,0
1.0009,0.99979,0.00011526,0.00015279,0.00010656,1,0.445,-0.555,1,0
1.0009,0.99979,0.00011439,0.00015618,0.00011064,1,0.446,-0.554,1,0
1.0009,0.99979,0.00011353,0.00015958,0.00011472,1,0.447,-0.553,1,0
1.0009,0.9998,0.00011266,0.00016297,0.0001188,1,0.448,-0.552,1,0
1.0009,0.9998,0.00011179,0.00016637,0.00012288,1,0.449,-0.551,1,0
1.0009,0.9998,0.00011092,0.00016976,0.00012696,1,0.45,-0.55,1,0
1.0009,0.99981,0.00011005,0.00017316,0.00013104,1,0.451,-0.549,1,0
1.0009,0.99981,0.00010918,0.00017655,0.00013512,1,0.452,-0.548,1,0
1.0009,0.99982,0.00010832,0.00017995,0.00013919,1,0.453,-0.547,1,0
1.0009,0.99982,0.00010745,0.00018334,0.00014327,1,0.454,-0.546,1,0
1.0009,0.99982,0.00010658,0.00018673,0.00014735,1,0.455,-0.545,1,0
1.0009,0.99983,0.00010571,0.00019013,0.00015143,1,0.456,-0.544,1,0
1.0009,0.99983,0.00010484,0.00019352,0.00015551,1,0.457,-0.543,1,0
1.0009,0.99983,0.00010397,0.00019692,0.00015959,1,0.458,-0.542,1,0
1.0009,0.99984,0.00010311,0.00020031,0.00016367,1,0.459,-0.541,1,0
1.0009,0.99984,0.00010224,0.00020371,0.00016775,1,0.46,-0.54,1,0
1.0009,0.99984,0.00010137,0.0002071,0.00017183,1,0.461,-0.539,1,0
1.0009,0.99985,0.0001005,0.0002105,0.0001759,1,0.462,-0.538,1,0
1.0009,0.99985,9.9633e-05,0.00021389,0.00017998,1,0.463,-0.537,1,0
1.0009,0.99985,9.8765e-05,0.00021728,0.00018406,1,0.464,-0.536,1,0
1.0008,0.99986,9.7897e-05,0.00022068,0.00018814,1,0.465,-0.535,1,0
1.0008,0.99986,9.7028e-05,0.00022407,0.00019222,1,0.466,-0.534,1,0
1.0008,0.99987,9.616e-05,0.00022747,0.0001963,1,0.467,-0.533,1,0
1.0008,0.99987,9.5292e-05,0.00023086,0.00020038,1,0.468,-0.532,1,0
1.0008,0.99987,9.4423e-05,0.00023426,0.00020446,1,0.469,-0.531,1,0
1.0008,0.99988,9.3555e-05,0.00023765,0.00020854,1,0.47,-0.53,1,0
1.0008,0.99988,9.2687e-05,0.00024105,0.00021261,1,0.471,-0.529,1,0
1.0008,0.99988,9.1818e-05,0.00024444,0.00021669,1,0.472,-0.528,1,0
1.0008,0.99989,9.095e-05,0.00024783,0.00022077,1,0.473,-0.527,1,0
1.0008,0.99989,9.0082e-05,0.00025123,0.00022485,1,0.474,-0.526,1,0
1.0008,0.99989,8.9213e-05,0.00025462,0.00022893,1,0.475,-0.525,1,0
1.0008,0.9999,8.8345e-05,0.00025802,0.00023301,1,0.476,-0.524,1,0
1.0008,0.9999,8.7477e-05,0.00026141,0.00023709,1,0.477,-0.523,1,0
1.0008,0.9999,8.6608e-05,0.00026481,0.00024117,1,0.478,-0.522,1,0
1.0008,0.99991,8.574e-05,0.0002682,0.00024525,1,0.479,-0.521,1,0
1.0008,0.99991,8.4872e-05,0.0002716,0.00024932,1,0.48,-0.52,1,0
1.0008,0.99992,8.4003e-05,0.00027499,0.0002534,1,0.481,-0.519,1,0
1.0008,0.99992,8.3135e-05,0.00027838,0.00025748,1,0.482,-0.518,1,0
1.0008,0.99992,8.2267e-05,0.00028178,0.00026156,1,0.483,-0.517,1,0
1.0008,0.99993,8.1398e-05,0.00028517,0.00026564,1,0.484,-0.516,1,0
1.0008,0.99993,8.053e-05,0.00028857,0.00026972,1,0.485,-0.515,1,0
1.0007,0.99993,7.9662e-05,0.00029196,0.0002738,1,0.486,-0.514,1,0
1.0007,0.99994,7.8793e-05,0.00029536,0.00027788,1,0.487,-0.513,1,0
1.0007,0.99994,7.7925e-05,0.00029875,0.00028196,1,0.488,-0.512,1,0
1.0007,0.99994,7.7057e-05,0.00030215,0.00028603,1,0.489,-0.511,1,0
1.0007,0.99995,7.6188e-05,0.00030554,0.00029011,1,0.49,-0.51,1,0
1.0007,0.99995,7.532e-05,0.00030894,0.00029419,1,0.491,-0.509,1,0
1.0007,0.99995,7.4452e-05,0.00031233,0.00029827,1,0.492,-0.508,1,0
1.0007,0.99996,7.3583e-05,0.00031572,0.00030235,1,0.493,-0.507,1,0
1.0007,0.99996,7.2715e-05,0.00031912,0.00030643,1,0.494,-0.506,1,0
1.0007,0.99997,7.1847e-05,0.00032251,0.00031051,1,0.495,-0.505,1,0
1.0007,0.99997,7.0978e-05,0.00032591,0.00031459,1,0.496,-0.504,1,0
1.0007,0.99997,7.011e-05,0.0003293,0.00031867,1,0.497,-0.503,1,0
1.0007,0.99998,6.9242e-05,0.0003327,0.00032274,1,0.498,-0.502,1,0
1.0007,0.99998,6.8373e-05,0.00033609,0.00032682,1,0.499,-0.501,1,0
1.0007,0.99998,6.7505e-05,0.00033949,0.0003309,1,0.5,-0.5,1,0
0.99889,1.0013,0.0010145,0.0017263,0.0020486,1,0.501,-0.499,1,0
0.99887,1.0013,0.00081097,0.0017064,0.002256,1,0.502,-0.498,1,0
0.99885,1.0014,0.0006075,0.0016865,0.0024634,1,0.503,-0.497,1,0
0.99883,1.0015,0.00040401,0.0016666,0.0026708,1,0.504,-0.496,1,0
0.99882,1.0015,0.00020053,0.0016467,0.0028781,1,0.505,-0.495,1,0
0.9988,1.0016,-2.9508e-06,0.0016268,0.0030855,1,0.506,-0.494,1,0
0.99878,1.0017,-0.00020643,0.0016069,0.0032929,1,0.507,-0.493,1,0
0.99876,1.0017,-0.00040991,0.001587,0.0035003,1,0.508,-0.492,1,0
0.99874,1.0018,-0.00061339,0.0015672,0.0037077,1,0.509,-0.491,1,0
0.99872,1.0019,-0.00081687,0.0015473,0.0039151,1,0.51,-0.49,1,0
0.9987,1.0019,-0.0010204,0.0015274,0.0041225,1,0.511,-0.489,1,0
0.99868,1.002,-0.0012238,0.0015075,0.0043298,1,0.512,-0.488,1,0
0.99866,1.0021,-0.0014273,0.0014876,0.0045372,1,0.513,-0.487,1,0
0.99864,1.0021,-0.0016308,0.0014677,0.0047446,1,0.514,-0.486,1,0
0.99862,1.0022,-0.0018343,0.0014478,0.004952,1,0.515,-0.485,1,0
0.9986,1.0022,-0.0020378,0.0014279,0.0051594,1,0.516,-0.484,1,0
0.99858,1.0023,-0.0022412,0.001408,0.0053668,1,0.517,-0.483,1,0
0.99856,1.0024,-0.0024447,0.0013881,0.0055741,1,0.518,-0.482,1,0
0.99854,1.0024,-0.0026482,0.0013682,0.0057815,1,0.519,-0.481,1,0
0.99853,1.0025,-0.0028517,0.0013484,0.0059889,1,0.52,-0.48,1,0
0.99851,1.0026,-0.0030552,0.0013285,0.0061963,1,0.521,-0.479,1,0
0.99849,1.0026,-0.0032586,0.0013086,0.0064037,1,0.522,-0.478,1,0
0.99847,1.0027,-0.0034621,0.0012887,0.0066111,1,0.523,-0.477,1,0
0.99845,1.0028,-0.0036656,0.0012688,0.0068185,1,0.524,-0.476,1,0
0.99843,1.0028,-0.0038691,0.0012489,0.0070258,1,0.525,-0.475,1,0
0.99841,1.0029,-0.0040726,0.001229,0.0072332,1,0.526,-0.474,1,0
0.99839,1.003,-0.004276,0.0012091,0.0074406,1,0.527,-0.473,1,0
0.99837,1.003,-0.0044795,0.0011892,0.007648,1,0.528,-0.472,1,0
0.99835,1.0031,-0.004683,0.0011693,0.0078554,1,0.529,-0.471,1,0
0.99833,1.0031,-0.0048865,0.0011494,0.0080628,1,0.53,-0.47,1,0
0.99831,1.0032,-0.00509,0.0011296,0.0082702,1,0.531,-0.469,1,0
0.99829,1.0033,-0.0052934,0.0011097,0.0084775,1,0.532,-0.468,1,0
0.99827,1.0033,-0.0054969,0.0010898,0.0086849,1,0.533,-0.467,1,0
0.99825,1.0034,-0.0057004,0.0010699,0.0088923,1,0.534,-0.466,1,0
0.99824,1.0035,-0.0059039,0.00105,0.0090997,1,0.535,-0.465,1,0
0.99822,1.0035,-0.0061074,0.0010301,0.0093071,1,0.536,-0.464,1,0
0.9982,1.0036,-0.0063109,0.0010102,0.0095145,1,0.537,-0.463,1,0
0.99818,1.0037,-0.0065143,0.00099032,0.0097218,1,0.538,-0.462,1,0
0.99816,1.0037,-0.0067178,0.00097043,0.0099292,1,0.539,-0.461,1,0
0.99814,1.0038,-0.0069213,0.00095054,0.010137,1,0.54,-0.46,1,0
0.99812,1.0039,-0.0071248,0.00093064,0.010344,1,0.541,-0.459,1,0
0.9981,1.0039,-0.0073283,0.00091075,0.010551,1,0.542,-0.458,1,0
0.99808,1.004,-0.0075317,0.00089086,0.010759,1,0.543,-0.457,1,0
0.99806,1.004,-0.0077352,0.00087097,0.010966,1,0.544,-0.456,1,0
0.99804,1.0041,-0.0079387,0.00085108,0.011174,1,0.545,-0.455,1,0
0.99802,1.0042,-0.0081422,0.00083119,0.011381,1,0.546,-0.454,1,0
0.998,1.0042,-0.0083457,0.0008113,0.011588,1,0.547,-0.453,1,0
0.99798,1.0043,-0.0085491,0.00079141,0.011796,1,0.548,-0.452,1,0
0.99796,1.0044,-0.0087526,0.00077152,0.012003,1,0.549,-0.451,1,0
0.99794,1.0044,-0.0089561,0.00075163,0.01221,1,0.55,-0.45,1,0
0.99793,1.0045,-0.0091596,0.00073173,0.012418,1,0.551,-0.449,1,0
0.99791,1.0046,-0.0093631,0.00071184,0.012625,1,0.552,-0.448,1,0
0.99789,1.0046,-0.0095665,0.00069195,0.012833,1,0.553,-0.447,1,0
0.99787,1.0047,-0.00977,0.00067206,0.01304,1,0.554,-0.446,1,0
0.99785,1.0048,-0.0099735,0.00065217,0.013247,1,0.555,-0.445,1,0
0.99783,1.0048,-0.010177,0.00063228,0.013455,1,0.556,-0.444,1,0
0.99781,1.0049,-0.01038,0.00061239,0.013662,1,0.557,-0.443,1,0
0.99779,1.0049,-0.010584,0.0005925,0.01387,1,0.558,-0.442,1,0
0.99777,1.005,-0.010787,0.00057261,0.014077,1,0.559,-0.441,1,0
0.99775,1.0051,-0.010991,0.00055272,0.014284,1,0.56,-0.44,1,0
0.99773,1.0051,-0.011194,0.00053282,0.014492,1,0.561,-0.439,1,0
0.99771,1.0052,-0.011398,0.00051293,0.014699,1,0.562,-0.438,1,0
0.99786,1.0068,-0.016156,-0.0022496,0.017245,1,0.563,-0.437,1,0
0.9983,1.006,-0.016354,-0.0030647,0.016606,1,0.564,-0.436,1,0
0.99873,1.0052,-0.016551,-0.0038799,0.015966,1,0.565,-0.435,1,0
0.99917,1.0045,-0.016749,-0.004695,0.015327,1,0.566,-0.434,1,0
0.9996,1.0037,-0.016946,-0.0055101,0.014687,1,0.567,-0.433,1,0
1,1.0029,-0.017144,-0.0063252,0.014048,1,0.568,-0.432,1,0
1.0005,1.0021,-0.017341,-0.0071404,0.013409,1,0.569,-0.431,1,0
1.0009,1.0013,-0.017539,-0.0079555,0.012769,1,0.57,-0.43,1,0
1.0013,1.0006,-0.017736,-0.0087706,0.01213,1,0.571,-0.429,1,0
1.0018,0.9998,-0.017934,-0.0095858,0.011491,1,0.572,-0.428,1,0
1.0022,0.99902,-0.018131,-0.010401,0.010851,1,0.573,-0.427,1,0
1.0026,0.99825,-0.018329,-0.011216,0.010212,1,0.574,-0.426,1,0
1.0031,0.99747,-0.018526,-0.012031,0.0095726,1,0.575,-0.425,1,0
1.0035,0.99669,-0.018724,-0.012846,0.0089333,1,0.576,-0.424,1,0
1.0039,0.99592,-0.018922,-0.013661,0.0082939,1,0.577,-0.423,1,0
1.0044,0.99514,-0.019119,-0.014477,0.0076545,1,0.578,-0.422,1,0
1.0048,0.99437,-0.019317,-0.015292,0.0070152,1,0.579,-0.421,1,0
1.0052,0.99359,-0.019514,-0.016107,0.0063758,1,0.58,-0.42,1,0
1.0057,0.99281,-0.019712,-0.016922,0.0057365,1,0.581,-0.419,1,0
1.0061,0.99204,-0.019909,-0.017737,0.0050971,1,0.582,-0.418,1,0
1.0065,0.99126,-0.020107,-0.018552,0.0044578,1,0.583,-0.417,1,0
1.007,0.99049,-0.020304,-0.019367,0.0038184,1,0.584,-0.416,1,0
1.0074,0.98971,-0.020502,-0.020182,0.003179,1,0.585,-0.415,1,0
1.0078,0.98893,-0.020699,-0.020998,0.0025397,1,0.586,-0.414,1,0
1.0083,0.98816,-0.020897,-0.021813,0.0019003,1,0.587,-0.413,1,0
1.0087,0.98738,-0.021094,-0.022628,0.001261,1,0.588,-0.412,1,0
1.0091,0.98661,-0.021292,-0.023443,0.00062163,1,0.589,-0.411,1,0
1.0096,0.98583,-0.021489,-0.024258,-1.7739e-05,1,0.59,-0.41,1,0
1.01,0.98506,-0.021687,-0.025073,-0.00065709,1,0.591,-0.409,1,0
1.0104,0.98428,-0.021885,-0.025888,-0.0012965,1,0.592,-0.408,1,0
