"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.99999,1,4.7271e-07,1,0.21195,-0.03805,1,0
0.99999,1,4.7325e-07,1,0.2121,-0.0379,1,0
0.99999,1,4.7378e-07,1,0.21225,-0.03775,1,0
0.99999,1,4.7431e-07,1,0.2124,-0.0376,1,0
0.99999,1,4.7484e-07,1,0.21255,-0.03745,1,0
0.99999,1,4.7537e-07,1,0.2127,-0.0373,1,0
0.99999,1,4.7591e-07,1,0.21285,-0.03715,1,0
0.99999,1,4.7644e-07,1,0.213,-0.037,1,0
0.99999,1,4.7697e-07,1,0.21315,-0.03685,1,0
0.99999,1,4.775e-07,1,0.2133,-0.0367,1,0
0.99999,1,4.7803e-07,1,0.21345,-0.03655,1,0
0.99999,1,4.7857e-07,1,0.2136,-0.0364,1,0
0.99999,1,4.791e-07,1,0.21375,-0.03625,1,0
0.99999,1,4.7963e-07,1,0.2139,-0.0361,1,0
0.99999,1,4.8016e-07,1,0.21405,-0.03595,1,0
0.99999,1,4.8069e-07,1,0.2142,-0.0358,1,0
0.99999,1,4.8116e-07,1,0.21435,-0.03565,1,0
0.99999,1,4.8153e-07,1,0.2145,-0.0355,1,0
0.99999,1,4.819e-07,1,0.21465,-0.03535,1,0
0.99999,1,4.8227e-07,1,0.2148,-0.0352,1,0
0.99999,1,4.8264e-07,1,0.21495,-0.03505,1,0
0.99999,1,4.8302e-07,1,0.2151,-0.0349,1,0
0.99999,1,4.8339e-07,1,0.21525,-0.03475,1,0
0.99999,1,4.8376e-07,1,0.2154,-0.0346,1,0
0.99999,1,4.8413e-07,1,0.21555,-0.03445,1,0
0.99999,1,4.845e-07,1,0.2157,-0.0343,1,0
0.99999,1,4.8487e-07,1,0.21585,-0.03415,1,0
0.99999,1,4.8525e-07,1,0.216,-0.034,1,0
0.99999,1,4.8562e-07,1,0.21615,-0.03385,1,0
0.99999,1,4.8599e-07,1,0.2163,-0.0337,1,0
0.99999,1,4.8636e-07,1,0.21645,-0.03355,1,0
0.99999,1,4.8673e-07,1,0.2166,-0.0334,1,0
0.99999,1,4.8711e-07,1,0.21675,-0.03325,1,0
0.99999,1,4.8748e-07,1,0.2169,-0.0331,1,0
0.99999,1,4.8785e-07,1,0.21705,-0.03295,1,0
0.99999,1,4.8822e-07,1,0.2172,-0.0328,1,0
0.99999,1,4.8859e-07,1,0.21735,-0.03265,1,0
0.99999,1,4.8896e-07,1,0.2175,-0.0325,1,0
0.99999,1,4.8934e-07,1,0.21765,-0.03235,1,0
0.99999,1,4.8971e-07,1,0.2178,-0.0322,1,0
0.99999,1,4.9008e-07,1,0.21795,-0.03205,1,0
0.99999,1,4.9045e-07,1,0.2181,-0.0319,1,0
0.99999,1,4.9082e-07,1,0.21825,-0.03175,1,0
0.99999,1,4.9119e-07,1,0.2184,-0.0316,1,0
0.99999,1,4.9157e-07,1,0.21855,-0.03145,1,0
0.99999,1,4.9194e-07,1,0.2187,-0.0313,1,0
0.99999,1,4.9231e-07,1,0.21885,-0.03115,1,0
0.99999,1,4.9268e-07,1,0.219,-0.031,1,0
0.99999,1,4.9305e-07,1,0.21915,-0.03085,1,0
0.99999,1,4.9342e-07,1,0.2193,-0.0307,1,0
0.99999,1,4.938e-07,1,0.21945,-0.03055,1,0
0.99999,1,4.9417e-07,1,0.2196,-0.0304,1,0
0.99999,1,4.9454e-07,1,0.21975,-0.03025,1,0
0.99999,1,4.9491e-07,1,0.2199,-0.0301,1,0
0.99999,1,4.9528e-07,1,0.22005,-0.02995,1,0
0.99999,1,4.9566e-07,1,0.2202,-0.0298,1,0
0.99999,1,4.9603e-07,1,0.22035,-0.02965,1,0
0.99999,1,4.964e-07,1,0.2205,-0.0295,1,0
0.99999,1,4.9677e-07,1,0.22065,-0.02935,1,0
0.99999,1,4.9714e-07,1,0.2208,-0.0292,1,0
0.99999,1,4.9751e-07,1,0.22095,-0.02905,1,0
0.99999,1,4.9789e-07,1,0.2211,-0.0289,1,0
0.99999,1,4.9826e-07,1,0.22125,-0.02875,1,0
0.99999,1,4.9863e-07,1,0.2214,-0.0286,1,0
0.99999,1,4.99e-07,1,0.22155,-0.02845,1,0
0.99999,1,4.9937e-07,1,0.2217,-0.0283,1,0
0.99999,1,4.9974e-07,1,0.22185,-0.02815,1,0
0.99999,1,5.0012e-07,1,0.222,-0.028,1,0
0.99999,1,5.0049e-07,1,0.22215,-0.02785,1,0
0.99999,1,5.0086e-07,1,0.2223,-0.0277,1,0
0.99999,1,5.0123e-07,1,0.22245,-0.02755,1,0
0.99999,1,5.016e-07,1,0.2226,-0.0274,1,0
0.99999,1,5.0197e-07,1,0.22275,-0.02725,1,0
0.99999,1,5.0235e-07,1,0.2229,-0.0271,1,0
0.99999,1,5.0272e-07,1,0.22305,-0.02695,1,0
0.99999,1,5.0309e-07,1,0.2232,-0.0268,1,0
0.99999,1,5.0346e-07,1,0.22335,-0.02665,1,0
0.99999,1,5.0383e-07,1,0.2235,-0.0265,1,0
0.99998,1,5.0421e-07,1,0.22365,-0.02635,1,0
0.99998,1,5.0458e-07,1,0.2238,-0.0262,1,0
0.99998,1,5.0495e-07,1,0.22395,-0.02605,1,0
0.99998,1,5.0532e-07,1,0.2241,-0.0259,1,0
0.99998,1,5.0569e-07,1,0.22425,-0.02575,1,0
0.99998,1,5.0606e-07,1,0.2244,-0.0256,1,0
0.99998,1,5.0644e-07,1,0.22455,-0.02545,1,0
0.99998,1,5.0681e-07,1,0.2247,-0.0253,1,0
0.99998,1,5.0718e-07,1,0.22485,-0.02515,1,0
0.99998,1,5.0755e-07,1,0.225,-0.025,1,0
0.99998,1,5.0792e-07,1,0.22515,-0.02485,1,0
0.99998,1,5.0829e-07,1,0.2253,-0.0247,1,0
0.99998,1,5.0867e-07,1,0.22545,-0.02455,1,0
0.99998,1,5.0904e-07,1,0.2256,-0.0244,1,0
0.99998,1,5.0941e-07,1,0.22575,-0.02425,1,0
0.99998,1,5.0978e-07,1,0.2259,-0.0241,1,0
0.99998,1,5.1015e-07,1,0.22605,-0.02395,1,0
0.99998,1,5.1052e-07,1,0.2262,-0.0238,1,0
0.99998,1,5.109e-07,1,0.22635,-0.02365,1,0
0.99998,1,5.1127e-07,1,0.2265,-0.0235,1,0
0.99998,1,5.1164e-07,1,0.22665,-0.02335,1,0
0.99998,1,5.1201e-07,1,0.2268,-0.0232,1,0
0.99998,1,5.1238e-07,1,0.22695,-0.02305,1,0
0.99998,1,5.1276e-07,1,0.2271,-0.0229,1,0
0.99998,1,5.1313e-07,1,0.22725,-0.02275,1,0
0.99998,1,5.135e-07,1,0.2274,-0.0226,1,0
0.99998,1,5.1387e-07,1,0.22755,-0.02245,1,0
0.99998,1,5.1424e-07,1,0.2277,-0.0223,1,0
0.99998,1,5.1461e-07,1,0.22785,-0.02215,1,0
0.99998,1,5.1499e-07,1,0.228,-0.022,1,0
0.99998,1,5.1536e-07,1,0.22815,-0.02185,1,0
0.99998,1,5.1573e-07,1,0.2283,-0.0217,1,0
0.99998,1,5.161e-07,1,0.22845,-0.02155,1,0
0.99998,1,5.1647e-07,1,0.2286,-0.0214,1,0
0.99998,1,5.1684e-07,1,0.22875,-0.02125,1,0
0.99998,1,5.1722e-07,1,0.2289,-0.0211,1,0
0.99998,1,5.1759e-07,1,0.22905,-0.02095,1,0
0.99998,1,5.1796e-07,1,0.2292,-0.0208,1,0
0.99998,1,5.1833e-07,1,0.22935,-0.02065,1,0
0.99998,1,5.187e-07,1,0.2295,-0.0205,1,0
0.99998,1,5.1907e-07,1,0.22965,-0.02035,1,0
0.99998,1,5.1945e-07,1,0.2298,-0.0202,1,0
0.99998,1,5.1982e-07,1,0.22995,-0.02005,1,0
0.99998,1,5.2019e-07,1,0.2301,-0.0199,1,0
0.99998,1,5.2056e-07,1,0.23025,-0.01975,1,0
0.99998,1,5.2093e-07,1,0.2304,-0.0196,1,0
0.99998,1,5.213e-07,1,0.23055,-0.01945,1,0
0.99998,1,5.2168e-07,1,0.2307,-0.0193,1,0
0.99998,1,5.2205e-07,1,0.23085,-0.01915,1,0
0.99998,1,5.2242e-07,1,0.231,-0.019,1,0
0.99998,1,5.2279e-07,1,0.23115,-0.01885,1,0
0.99998,1,5.2316e-07,1,0.2313,-0.0187,1,0
0.99998,1,5.2354e-07,1,0.23145,-0.01855,1,0
0.99998,1,5.2391e-07,1,0.2316,-0.0184,1,0
0.99998,1,5.2428e-07,1,0.23175,-0.01825,1,0
0.99998,1,5.2465e-07,1,0.2319,-0.0181,1,0
0.99998,1,5.2502e-07,1,0.23205,-0.01795,1,0
0.99998,1,5.2533e-07,1,0.2322,-0.0178,1,0
0.99998,1,5.2554e-07,1,0.23235,-0.01765,1,0
0.99998,1,5.2576e-07,1,0.2325,-0.0175,1,0
0.99998,1,5.2597e-07,1,0.23265,-0.01735,1,0
0.99998,1,5.2618e-07,1,0.2328,-0.0172,1,0
0.99998,1,5.2639e-07,1,0.23295,-0.01705,1,0
0.99998,1,5.266e-07,1,0.2331,-0.0169,1,0
0.99998,1,5.2681e-07,1,0.23325,-0.01675,1,0
0.99998,1,5.2702e-07,1,0.2334,-0.0166,1,0
0.99998,1,5.2724e-07,1,0.23355,-0.01645,1,0
0.99998,1,5.2745e-07,1,0.2337,-0.0163,1,0
0.99998,1,5.2766e-07,1,0.23385,-0.01615,1,0
0.99998,1,5.2787e-07,1,0.234,-0.016,1,0
0.99998,1,5.2808e-07,1,0.23415,-0.01585,1,0
0.99998,1,5.2829e-07,1,0.2343,-0.0157,1,0
0.99998,1,5.2851e-07,1,0.23445,-0.01555,1,0
0.99998,1,5.2872e-07,1,0.2346,-0.0154,1,0
0.99998,1,5.2893e-07,1,0.23475,-0.01525,1,0
0.99998,1,5.2914e-07,1,0.2349,-0.0151,1,0
0.99998,1,5.2935e-07,1,0.23505,-0.01495,1,0
0.99998,1,5.2956e-07,1,0.2352,-0.0148,1,0
0.99998,1,5.2977e-07,1,0.23535,-0.01465,1,0
0.99998,1,5.2999e-07,1,0.2355,-0.0145,1,0
0.99998,1,5.302e-07,1,0.23565,-0.01435,1,0
0.99998,1,5.3041e-07,1,0.2358,-0.0142,1,0
0.99998,1,5.3062e-07,1,0.23595,-0.01405,1,0
0.99998,1,5.3083e-07,1,0.2361,-0.0139,1,0
0.99998,1,5.3104e-07,1,0.23625,-0.01375,1,0
0.99998,1,5.3125e-07,1,0.2364,-0.0136,1,0
0.99998,1,5.3147e-07,1,0.23655,-0.01345,1,0
0.99998,1,5.3168e-07,1,0.2367,-0.0133,1,0
0.99998,1,5.3189e-07,1,0.23685,-0.01315,1,0
0.99998,1,5.321e-07,1,0.237,-0.013,1,0
0.99998,1,5.3231e-07,1,0.23715,-0.01285,1,0
0.99998,1,5.3252e-07,1,0.2373,-0.0127,1,0
0.99998,1,5.3273e-07,1,0.23745,-0.01255,1,0
0.99998,1,5.3295e-07,1,0.2376,-0.0124,1,0
0.99998,1,5.3316e-07,1,0.23775,-0.01225,1,0
0.99998,1,5.3337e-07,1,0.2379,-0.0121,1,0
0.99998,1,5.3358e-07,1,0.23805,-0.01195,1,0
0.99998,1,5.3379e-07,1,0.2382,-0.0118,1,0
0.99998,1,5.34e-07,1,0.23835,-0.01165,1,0
0.99998,1,5.3422e-07,1,0.2385,-0.0115,1,0
0.99998,1,5.3443e-07,1,0.23865,-0.01135,1,0
0.99998,1,5.3464e-07,1,0.2388,-0.0112,1,0
0.99998,1,5.3485e-07,1,0.23895,-0.01105,1,0
0.99998,1,5.3506e-07,1,0.2391,-0.0109,1,0
0.99998,1,5.3527e-07,1,0.23925,-0.01075,1,0
0.99998,1,5.3548e-07,1,0.2394,-0.0106,1,0
0.99998,1,5.357e-07,1,0.23955,-0.01045,1,0
0.99998,1,5.3591e-07,1,0.2397,-0.0103,1,0
0.99998,1,5.3612e-07,1,0.23985,-0.01015,1,0
0.99998,1,5.3633e-07,1,0.24,-0.01,1,0
0.99998,1,5.3654e-07,1,0.24015,-0.00985,1,0
0.99998,1,5.3675e-07,1,0.2403,-0.0097,1,0
0.99998,1,5.3696e-07,1,0.24045,-0.00955,1,0
0.99998,1,5.3718e-07,1,0.2406,-0.0094,1,0
0.99998,1,5.3739e-07,1,0.24075,-0.00925,1,0
0.99998,1,5.376e-07,1,0.2409,-0.0091,1,0
0.99998,1,5.3781e-07,1,0.24105,-0.00895,1,0
0.99998,1,5.3802e-07,1,0.2412,-0.0088,1,0
0.99998,1,5.3823e-07,1,0.24135,-0.00865,1,0
0.99998,1,5.3845e-07,1,0.2415,-0.0085,1,0
0.99998,1,5.3866e-07,1,0.24165,-0.00835,1,0
0.99998,1,5.3887e-07,1,0.2418,-0.0082,1,0
0.99998,1,5.3908e-07,1,0.24195,-0.00805,1,0
0.99998,1,5.3929e-07,1,0.2421,-0.0079,1,0
0.99998,1,5.395e-07,1,0.24225,-0.00775,1,0
0.99998,1,5.3971e-07,1,0.2424,-0.0076,1,0
0.99998,1,5.3993e-07,1,0.24255,-0.00745,1,0
0.99998,1,5.4014e-07,1,0.2427,-0.0073,1,0
0.99998,1,5.4035e-07,1,0.24285,-0.00715,1,0
0.99998,1,5.4056e-07,1,0.243,-0.007,1,0
0.99998,1,5.4077e-07,1,0.24315,-0.00685,1,0
0.99998,1,5.4098e-07,1,0.2433,-0.0067,1,0
0.99998,1,5.4119e-07,1,0.24345,-0.00655,1,0
0.99998,1,5.4141e-07,1,0.2436,-0.0064,1,0
0.99998,1,5.4162e-07,1,0.24375,-0.00625,1,0
0.99998,1,5.4183e-07,1,0.2439,-0.0061,1,0
0.99998,1,5.4204e-07,1,0.24405,-0.00595,1,0
0.99998,1,5.4225e-07,1,0.2442,-0.0058,1,0
0.99998,1,5.4246e-07,1,0.24435,-0.00565,1,0
0.99998,1,5.4267e-07,1,0.2445,-0.0055,1,0
0.99998,1,5.4289e-07,1,0.24465,-0.00535,1,0
0.99998,1,5.431e-07,1,0.2448,-0.0052,1,0
0.99998,1,5.4331e-07,1,0.24495,-0.00505,1,0
0.99998,1,5.4352e-07,1,0.2451,-0.0049,1,0
0.99998,1,5.4373e-07,1,0.24525,-0.00475,1,0
0.99998,1,5.4394e-07,1,0.2454,-0.0046,1,0
0.99998,1,5.4416e-07,1,0.24555,-0.00445,1,0
0.99998,1,5.4437e-07,1,0.2457,-0.0043,1,0
0.99998,1,5.4458e-07,1,0.24585,-0.00415,1,0
0.99998,1,5.4479e-07,1,0.246,-0.004,1,0
0.99998,1,5.45e-07,1,0.24615,-0.00385,1,0
0.99998,1,5.4521e-07,1,0.2463,-0.0037,1,0
0.99998,1,5.4542e-07,1,0.24645,-0.00355,1,0
0.99998,1,5.4564e-07,1,0.2466,-0.0034,1,0
0.99998,1,5.4585e-07,1,0.24675,-0.00325,1,0
0.99998,1,5.4606e-07,1,0.2469,-0.0031,1,0
0.99998,1,5.4627e-07,1,0.24705,-0.00295,1,0
0.99998,1,5.4648e-07,1,0.2472,-0.0028,1,0
0.99998,1,5.4669e-07,1,0.24735,-0.00265,1,0
0.99998,1,5.469e-07,1,0.2475,-0.0025,1,0
0.99998,1,5.4712e-07,1,0.24765,-0.00235,1,0
0.99998,1,5.4733e-07,1,0.2478,-0.0022,1,0
0.99998,1,5.4754e-07,1,0.24795,-0.00205,1,0
0.99998,1,5.4775e-07,1,0.2481,-0.0019,1,0
0.99998,1,5.4796e-07,1,0.24825,-0.00175,1,0
0.99998,1,5.4817e-07,1,0.2484,-0.0016,1,0
0.99998,1,5.4838e-07,1,0.24855,-0.00145,1,0
0.99998,1,5.486e-07,1,0.2487,-0.0013,1,0
0.99998,1,5.4881e-07,1,0.24885,-0.00115,1,0
0.99998,1,5.4902e-07,1,0.249,-0.001,1,0
0.99998,1,5.4923e-07,1,0.24915,-0.00085,1,0
0.99998,1,5.4944e-07,1,0.2493,-0.0007,1,0
0.99998,1,5.4965e-07,1,0.24945,-0.00055,1,0
0.99998,1,5.4987e-07,1,0.2496,-0.0004,1,0
0.99998,1,5.5008e-07,1,0.24975,-0.00025,1,0
0.99998,1,5.5029e-07,1,0.2499,-0.0001,1,0
0.99998,1,1.5301e-06,1,0.25005,5e-05,1,0
0.99998,1,1.5133e-06,1,0.2502,0.0002,1,0
0.99998,1,1.4965e-06,1,0.25035,0.00035,1,0
0.99998,1,1.4797e-06,1,0.2505,0.0005,1,0
0.99998,1,1.4629e-06,1,0.25065,0.00065,1,0
0.99998,1,1.4461e-06,1,0.2508,0.0008,1,0
0.99998,1,1.4293e-06,1,0.25095,0.00095,1,0
0.99998,1,1.4125e-06,1,0.2511,0.0011,1,0
0.99998,1,1.3957e-06,1,0.25125,0.00125,1,0
0.99998,1,1.3789e-06,1,0.2514,0.0014,1,0
0.99998,1,1.3621e-06,1,0.25155,0.00155,1,0
0.99998,1,1.3453e-06,1,0.2517,0.0017,1,0
0.99998,1,1.3284e-06,1,0.25185,0.00185,1,0
0.99998,1,1.3116e-06,1,0.252,0.002,1,0
0.99998,1,1.2948e-06,1,0.25215,0.00215,1,0
0.99998,1,1.278e-06,1,0.2523,0.0023,1,0
0.99998,1,1.2612e-06,1,0.25245,0.00245,1,0
0.99998,1,1.2444e-06,1,0.2526,0.0026,1,0
0.99998,1,1.2276e-06,1,0.25275,0.00275,1,0
0.99998,1,1.2108e-06,1,0.2529,0.0029,1,0
0.99998,1,1.194e-06,1,0.25305,0.00305,1,0
0.99998,1,1.1772e-06,1,0.2532,0.0032,1,0
0.99998,1,1.1604e-06,1,0.25335,0.00335,1,0
0.99998,1,1.1436e-06,1,0.2535,0.0035,1,0
0.99998,1,1.1267e-06,1,0.25365,0.00365,1,0
0.99998,1,1.1099e-06,1,0.2538,0.0038,1,0
0.99998,1,1.0931e-06,1,0.25395,0.00395,1,0
0.99998,1,1.0763e-06,1,0.2541,0.0041,1,0
0.99998,1,1.0595e-06,1,0.25425,0.00425,1,0
0.99998,1,1.0427e-06,1,0.2544,0.0044,1,0
0.99998,1,1.0259e-06,1,0.25455,0.00455,1,0
0.99998,1,1.0091e-06,1,0.2547,0.0047,1,0
0.99998,1,9.9228e-07,1,0.25485,0.00485,1,0
0.99998,1,9.7547e-07,1,0.255,0.005,1,0
0.99998,1,9.5866e-07,1,0.25515,0.00515,1,0
0.99998,1,9.4185e-07,1,0.2553,0.0053,1,0
0.99998,1,9.2504e-07,1,0.25545,0.00545,1,0
0.99998,1,9.0824e-07,1,0.2556,0.0056,1,0
0.99998,1,8.9143e-07,1,0.25575,0.00575,1,0
0.99998,1,8.7462e-07,1,0.2559,0.0059,1,0
0.99998,1,8.5781e-07,1,0.25605,0.00605,1,0
0.99998,1,8.41e-07,1,0.2562,0.0062,1,0
0.99998,1,8.2419e-07,1,0.25635,0.00635,1,0
0.99998,1,8.0739e-07,1,0.2565,0.0065,1,0
0.99998,1,7.9058e-07,1,0.25665,0.00665,1,0
0.99998,1,7.7377e-07,1,0.2568,0.0068,1,0
0.99998,1,7.5696e-07,1,0.25695,0.00695,1,0
0.99998,1,7.4015e-07,1,0.2571,0.0071,1,0
0.99998,1,7.2334e-07,1,0.25725,0.00725,1,0
0.99998,1,7.0653e-07,1,0.2574,0.0074,1,0
0.99998,1,6.8973e-07,1,0.25755,0.00755,1,0
0.99998,1,6.7292e-07,1,0.2577,0.0077,1,0
0.99998,1,6.5611e-07,1,0.25785,0.00785,1,0
0.99998,1,6.393e-07,1,0.258,0.008,1,0
0.99998,1,6.2249e-07,1,0.25815,0.00815,1,0
0.99998,1,6.0568e-07,1,0.2583,0.0083,1,0
0.99998,1,5.8888e-07,1,0.25845,0.00845,1,0
0.99998,1,5.7207e-07,1,0.2586,0.0086,1,0
0.99998,1,5.5526e-07,1,0.25875,0.00875,1,0
0.99998,1,5.3845e-07,1,0.2589,0.0089,1,0
0.99998,1,5.2238e-07,1,0.25905,0.00905,1,0
0.99998,1,5.0648e-07,1,0.2592,0.0092,1,0
0.99998,1,4.9059e-07,1,0.25935,0.00935,1,0
0.99998,1,4.7469e-07,1,0.2595,0.0095,1,0
0.99998,1,4.5879e-07,1,0.25965,0.00965,1,0
0.99998,1,4.429e-07,1,0.2598,0.0098,1,0
0.99998,1,4.27e-07,1,0.25995,0.00995,1,0
0.99998,1,4.1111e-07,1,0.2601,0.0101,1,0
0.99998,1,3.9521e-07,1,0.26025,0.01025,1,0
0.99998,1,3.7931e-07,1,0.2604,0.0104,1,0
0.99998,1,3.6342e-07,1,0.26055,0.01055,1,0
0.99998,1,3.4752e-07,1,0.2607,0.0107,1,0
0.99998,1,3.3162e-07,1,0.26085,0.01085,1,0
0.99998,1,3.1573e-07,1,0.261,0.011,1,0
0.99998,1,2.9983e-07,1,0.26115,0.01115,1,0
0.99998,1,2.8393e-07,1,0.2613,0.0113,1,0
0.99998,1,2.6804e-07,1,0.26145,0.01145,1,0
0.99998,1,2.5214e-07,1,0.2616,0.0116,1,0
0.99998,1,2.3624e-07,1,0.26175,0.01175,1,0
0.99998,1,2.2035e-07,1,0.2619,0.0119,1,0
0.99998,1,2.0445e-07,1,0.26205,0.01205,1,0
0.99998,1,1.8856e-07,1,0.2622,0.0122,1,0
0.99998,1,1.7266e-07,1,0.26235,0.01235,1,0
0.99998,1,1.5676e-07,1,0.2625,0.0125,1,0
0.99998,1,1.4087e-07,1,0.26265,0.01265,1,0
0.99998,1,1.2497e-07,1,0.2628,0.0128,1,0
0.99998,1,1.0907e-07,1,0.26295,0.01295,1,0
0.99998,1,9.3176e-08,1,0.2631,0.0131,1,0
0.99998,1,7.728e-08,1,0.26325,0.01325,1,0
0.99998,1,6.1384e-08,1,0.2634,0.0134,1,0
0.99998,1,4.5487e-08,1,0.26355,0.01355,1,0
0.99998,1,2.9591e-08,1,0.2637,0.0137,1,0
0.99998,1,1.3694e-08,1,0.26385,0.01385,1,0
0.99998,1,-2.2023e-09,1,0.264,0.014,1,0
0.99998,1,-1.8099e-08,1,0.26415,0.01415,1,0
0.99998,1,-3.3995e-08,1,0.2643,0.0143,1,0
0.99998,1,-4.9892e-08,1,0.26445,0.01445,1,0
0.99998,1,-6.5788e-08,1,0.2646,0.0146,1,0
0.99998,1,-8.1685e-08,1,0.26475,0.01475,1,0
0.99998,1,-9.7581e-08,1,0.2649,0.0149,1,0
0.99998,1,-1.1348e-07,1,0.26505,0.01505,1,0
0.99998,1,-1.2937e-07,1,0.2652,0.0152,1,0
0.99998,1,-1.4527e-07,1,0.26535,0.01535,1,0
0.99998,1,-1.6117e-07,1,0.2655,0.0155,1,0
0.99998,1,-1.7706e-07,1,0.26565,0.01565,1,0
0.99998,1,-1.9296e-07,1,0.2658,0.0158,1,0
0.99997,1,-2.0886e-07,1,0.26595,0.01595,1,0
0.99997,1,-2.2475e-07,1,0.2661,0.0161,1,0
0.99997,1,-2.4065e-07,1,0.26625,0.01625,1,0
0.99997,1,-2.5655e-07,1,0.2664,0.0164,1,0
0.99997,1,-2.7244e-07,1,0.26655,0.01655,1,0
0.99997,1,-2.8834e-07,1,0.2667,0.0167,1,0
0.99997,1,-3.0423e-07,1,0.26685,0.01685,1,0
0.99997,1,-3.2013e-07,1,0.267,0.017,1,0
0.99997,1,-3.3603e-07,1,0.26715,0.01715,1,0
0.99997,1,-3.5192e-07,1,0.2673,0.0173,1,0
0.99997,1,-3.6782e-07,1,0.26745,0.01745,1,0
0.99997,1,-3.8372e-07,1,0.2676,0.0176,1,0
0.99997,1,-3.9961e-07,1,0.26775,0.01775,1,0
0.99997,1,-4.1525e-07,1,0.2679,0.0179,1,0
0.99997,1,-4.3023e-07,1,0.26805,0.01805,1,0
0.99997,1,-4.4522e-07,1,0.2682,0.0182,1,0
0.99997,1,-4.602e-07,1,0.26835,0.01835,1,0
0.99997,1,-4.7519e-07,1,0.2685,0.0185,1,0
0.99997,1,-4.9017e-07,1,0.26865,0.01865,1,0
0.99997,1,-5.0516e-07,1,0.2688,0.0188,1,0
0.99997,1,-5.2014e-07,1,0.26895,0.01895,1,0
0.99997,1,-5.3513e-07,1,0.2691,0.0191,1,0
0.99997,1,-5.5011e-07,1,0.26925,0.01925,1,0
0.99997,1,-5.6509e-07,1,0.2694,0.0194,1,0
0.99997,1,-5.8008e-07,1,0.26955,0.01955,1,0
0.99997,1,-5.9506e-07,1,0.2697,0.0197,1,0
0.99997,1,-6.1005e-07,1,0.26985,0.01985,1,0
0.99997,1,-6.2503e-07,1,0.27,0.02,1,0
0.99997,1,-6.4002e-07,1,0.27015,0.02015,1,0
0.99997,1,-6.55e-07,1,0.2703,0.0203,1,0
0.99997,1,-6.6999e-07,1,0.27045,0.02045,1,0
0.99997,1,-6.8497e-07,1,0.2706,0.0206,1,0
0.99997,1,-6.9995e-07,1,0.27075,0.02075,1,0
0.99997,1,-7.1494e-07,1,0.2709,0.0209,1,0
0.99997,1,-7.2992e-07,1,0.27105,0.02105,1,0
0.99997,1,-7.4491e-07,1,0.2712,0.0212,1,0
0.99997,1,-7.5989e-07,1,0.27135,0.02135,1,0
0.99997,1,-7.7488e-07,1,0.2715,0.0215,1,0
0.99997,1,-7.8986e-07,1,0.27165,0.02165,1,0
0.99997,1,-8.0485e-07,1,0.2718,0.0218,1,0
0.99997,1,-8.1983e-07,1,0.27195,0.02195,1,0
0.99997,1,-8.3481e-07,1,0.2721,0.0221,1,0
0.99997,1,-8.498e-07,1,0.27225,0.02225,1,0
0.99997,1,-8.6478e-07,1,0.2724,0.0224,1,0
0.99997,1,-8.7977e-07,1,0.27255,0.02255,1,0
0.99997,1,-8.9475e-07,1,0.2727,0.0227,1,0
0.99997,1,-9.0974e-07,1,0.27285,0.02285,1,0
0.99997,1,-9.2472e-07,1,0.273,0.023,1,0
0.99997,1,-9.3971e-07,1,0.27315,0.02315,1,0
0.99997,1,-9.5469e-07,1,0.2733,0.0233,1,0
0.99997,1,-9.6968e-07,1,0.27345,0.02345,1,0
0.99997,1,-9.8466e-07,1,0.2736,0.0236,1,0
0.99997,1,-9.9964e-07,1,0.27375,0.02375,1,0
0.99997,1,-1.0146e-06,1,0.2739,0.0239,1,0
0.99997,1,-1.0296e-06,1,0.27405,0.02405,1,0
0.99997,1,-1.0446e-06,1,0.2742,0.0242,1,0
0.99997,1,-1.0596e-06,1,0.27435,0.02435,1,0
0.99997,1,-1.0746e-06,1,0.2745,0.0245,1,0
0.99997,1,-1.0896e-06,1,0.27465,0.02465,1,0
0.99997,1,-1.1045e-06,1,0.2748,0.0248,1,0
0.99997,1,-1.1195e-06,1,0.27495,0.02495,1,0
0.99997,1,-1.1345e-06,1,0.2751,0.0251,1,0
0.99997,1,-1.1495e-06,1,0.27525,0.02525,1,0
0.99997,1,-1.1645e-06,1,0.2754,0.0254,1,0
0.99997,1,-1.1795e-06,1,0.27555,0.02555,1,0
0.99997,1,-1.1944e-06,1,0.2757,0.0257,1,0
0.99997,1,-1.2094e-06,1,0.27585,0.02585,1,0
0.99997,1,-1.2244e-06,1,0.276,0.026,1,0
0.99997,1,-1.2394e-06,1,0.27615,0.02615,1,0
0.99997,1,-1.2544e-06,1,0.2763,0.0263,1,0
0.99997,1,-1.2694e-06,1,0.27645,0.02645,1,0
0.99997,1,-1.2843e-06,1,0.2766,0.0266,1,0
0.99997,1,-1.2993e-06,1,0.27675,0.02675,1,0
0.99997,1,-1.3136e-06,1,0.2769,0.0269,1,0
0.99997,1,-1.3277e-06,1,0.27705,0.02705,1,0
0.99997,1,-1.3418e-06,1,0.2772,0.0272,1,0
0.99997,1,-1.3558e-06,1,0.27735,0.02735,1,0
0.99997,1,-1.3699e-06,1,0.2775,0.0275,1,0
0.99997,1,-1.384e-06,1,0.27765,0.02765,1,0
0.99997,1,-1.3981e-06,1,0.2778,0.0278,1,0
0.99997,1,-1.4121e-06,1,0.27795,0.02795,1,0
