"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.42585,0.92745,1.7796,-2.3171e-08,-4.7359e-06,1,0.605,0.605,0.2,0
0.42584,0.92745,1.7796,-4.2099e-08,-4.8902e-06,1,0.606,0.606,0.2,0
0.42583,0.92745,1.7796,-6.1028e-08,-5.0445e-06,1,0.607,0.607,0.2,0
0.42583,0.92745,1.7796,-7.9956e-08,-5.1988e-06,1,0.608,0.608,0.2,0
0.42582,0.92745,1.7797,-9.8885e-08,-5.3531e-06,1,0.609,0.609,0.2,0
0.42582,0.92745,1.7797,4.1499e-08,-4.7082e-06,1,0.61,0.61,0.2,0
0.42581,0.92745,1.7797,4.1695e-08,-5.0142e-06,1,0.611,0.611,0.2,0
0.4258,0.92745,1.7797,4.189e-08,-5.3202e-06,1,0.612,0.612,0.2,0
0.4258,0.92745,1.7798,4.2086e-08,-5.6262e-06,1,0.613,0.613,0.2,0
0.42579,0.92745,1.7798,4.2282e-08,-5.9322e-06,1,0.614,0.614,0.2,0
0.42578,0.92745,1.7798,4.33e-08,-6.1816e-06,1,0.615,0.615,0.2,0
0.42578,0.92745,1.7799,4.5471e-08,-6.3519e-06,1,0.616,0.616,0.2,0
0.42577,0.92745,1.7799,4.7641e-08,-6.5223e-06,1,0.617,0.617,0.2,0
0.42576,0.92745,1.7799,4.9812e-08,-6.6926e-06,1,0.618,0.618,0.2,0
0.42575,0.92745,1.78,5.1982e-08,-6.863e-06,1,0.619,0.619,0.2,0
0.42574,0.92745,1.78,5.4564e-08,-7.005e-06,1,0.62,0.62,0.2,0
0.42573,0.92745,1.78,5.8709e-08,-7.0397e-06,1,0.621,0.621,0.2,0
0.42572,0.92745,1.7801,6.2854e-08,-7.0744e-06,1,0.622,0.622,0.2,0
0.42571,0.92746,1.7801,6.7e-08,-7.1091e-06,1,0.623,0.623,0.2,0
0.4257,0.92746,1.7802,7.1145e-08,-7.1438e-06,1,0.624,0.624,0.2,0
0.4257,0.92746,1.7802,7.529e-08,-7.1785e-06,1,0.625,0.625,0.2,0
0.42568,0.92745,1.7803,-3.8487e-07,-1.0134e-05,1,0.626,0.626,0.2,0
0.42567,0.92745,1.7803,-2.3703e-07,-1.0062e-05,1,0.627,0.627,0.2,0
0.42566,0.92745,1.7803,-8.9181e-08,-9.9903e-06,1,0.628,0.628,0.2,0
0.42565,0.92745,1.7804,5.8661e-08,-9.9185e-06,1,0.629,0.629,0.2,0
0.42564,0.92746,1.7804,2.065e-07,-9.8467e-06,1,0.63,0.63,0.2,0
0.42563,0.92746,1.7805,2.0863e-07,-1.0449e-05,1,0.631,0.631,0.2,0
0.42561,0.92746,1.7805,1.7241e-07,-1.123e-05,1,0.632,0.632,0.2,0
0.4256,0.92746,1.7806,1.3619e-07,-1.201e-05,1,0.633,0.633,0.2,0
0.42558,0.92746,1.7807,9.9977e-08,-1.2791e-05,1,0.634,0.634,0.2,0
0.42557,0.92746,1.7807,6.3759e-08,-1.3571e-05,1,0.635,0.635,0.2,0
0.42555,0.92746,1.7808,-7.9825e-08,-1.4848e-05,1,0.636,0.636,0.2,0
0.42553,0.92746,1.7809,-3.0012e-07,-1.6481e-05,1,0.637,0.637,0.2,0
0.42551,0.92746,1.781,-5.2039e-07,-1.8114e-05,1,0.638,0.638,0.2,0
0.42549,0.92746,1.781,-7.4067e-07,-1.9746e-05,1,0.639,0.639,0.2,0
0.42547,0.92746,1.7811,-9.6095e-07,-2.1379e-05,1,0.64,0.64,0.2,0
0.42545,0.92744,1.7812,9.8364e-07,-9.4985e-06,1,0.641,0.641,0.2,0
0.42542,0.92745,1.7813,1.2389e-06,-1.8747e-05,1,0.642,0.642,0.2,0
0.4254,0.92747,1.7815,1.4941e-06,-2.7995e-05,1,0.643,0.643,0.2,0
0.42536,0.92748,1.7816,1.1951e-06,-3.4099e-05,1,0.644,0.644,0.2,0
0.42531,0.92749,1.7818,7.3136e-07,-3.9268e-05,1,0.645,0.645,0.2,0
0.42526,0.9275,1.782,1.4772e-07,-4.3758e-05,1,0.646,0.646,0.2,0
0.42519,0.9275,1.7822,-1.035e-06,-4.4848e-05,1,0.647,0.647,0.2,0
0.42513,0.92751,1.7825,-2.2178e-06,-4.5939e-05,1,0.648,0.648,0.2,0
0.42506,0.92748,1.7829,1.2606e-06,-7.3384e-05,1,0.649,0.649,0.2,0
0.42497,0.92751,1.7833,2.5137e-06,-9.2659e-05,1,0.65,0.65,0.2,0
0.42488,0.92754,1.7837,3.7669e-06,-0.00011193,1,0.651,0.651,0.2,0
0.4247,0.92758,1.7844,3.6143e-06,-0.00013631,1,0.652,0.652,0.2,0
0.42452,0.92761,1.7851,3.4006e-06,-0.00016091,1,0.653,0.653,0.2,0
0.4243,0.92765,1.786,2.6674e-06,-0.0001874,1,0.654,0.654,0.2,0
0.42403,0.92768,1.7871,9.8695e-07,-0.00021732,1,0.655,0.655,0.2,0
0.42375,0.92772,1.7882,-6.9365e-07,-0.00024725,1,0.656,0.656,0.2,0
0.42333,0.92773,1.7902,7.1161e-06,-0.00035384,1,0.657,0.657,0.2,0
0.42291,0.92782,1.792,8.8755e-06,-0.00042184,1,0.658,0.658,0.2,0
0.42244,0.92792,1.7939,1.0421e-05,-0.00049457,1,0.659,0.659,0.2,0
0.42171,0.92802,1.7971,1.0713e-05,-0.00059509,1,0.66,0.66,0.2,0
0.42097,0.92813,1.8002,1.1006e-05,-0.0006956,1,0.661,0.661,0.2,0
0.42006,0.92824,1.8041,1.0503e-05,-0.00081372,1,0.662,0.662,0.2,0
0.41901,0.92836,1.8086,9.3287e-06,-0.00094674,1,0.663,0.663,0.2,0
0.41795,0.92848,1.8131,8.1539e-06,-0.0010798,1,0.664,0.664,0.2,0
0.41634,0.92867,1.8203,2.2415e-05,-0.0012969,1,0.665,0.665,0.2,0
0.41478,0.92886,1.827,2.1473e-05,-0.0014881,1,0.666,0.666,0.2,0
0.41302,0.92907,1.8348,2.1202e-05,-0.0016967,1,0.667,0.667,0.2,0
0.41083,0.9293,1.8447,2.2275e-05,-0.0019402,1,0.668,0.668,0.2,0
0.40864,0.92953,1.8546,2.3348e-05,-0.0021837,1,0.669,0.669,0.2,0
0.40599,0.92978,1.8668,2.5889e-05,-0.0024654,1,0.67,0.67,0.2,0
0.40316,0.93004,1.8799,2.8977e-05,-0.0027613,1,0.671,0.671,0.2,0
0.40023,0.93037,1.8938,3.2896e-05,-0.002946,1,0.672,0.672,0.2,0
0.39665,0.93064,1.9109,3.0249e-05,-0.0032756,1,0.673,0.673,0.2,0
0.39306,0.9309,1.928,2.7601e-05,-0.0036051,1,0.674,0.674,0.2,0
0.38918,0.93117,1.9473,2.6719e-05,-0.0039265,1,0.675,0.675,0.2,0
0.38504,0.93145,1.9685,2.746e-05,-0.0042405,1,0.676,0.676,0.2,0
0.38089,0.93173,1.9898,2.8202e-05,-0.0045544,1,0.677,0.677,0.2,0
0.37624,0.93203,2.0147,3.2049e-05,-0.004854,1,0.678,0.678,0.2,0
0.37154,0.93233,2.0401,3.6179e-05,-0.0051523,1,0.679,0.679,0.2,0
0.36693,0.93264,2.0656,1.6756e-05,-0.005348,1,0.68,0.68,0.2,0
0.36192,0.9328,2.0946,1.5634e-05,-0.0055822,1,0.681,0.681,0.2,0
0.35691,0.93296,2.1235,1.4512e-05,-0.0058164,1,0.682,0.682,0.2,0
0.35194,0.93309,2.1538,1.3477e-05,-0.005991,1,0.683,0.683,0.2,0
0.34698,0.93322,2.1847,1.248e-05,-0.006141,1,0.684,0.684,0.2,0
0.34203,0.93334,2.2158,1.1495e-05,-0.0062822,1,0.685,0.685,0.2,0
0.33712,0.93344,2.2487,1.0621e-05,-0.006348,1,0.686,0.686,0.2,0
0.33221,0.93354,2.2815,9.748e-06,-0.0064138,1,0.687,0.687,0.2,0
0.32767,0.93353,2.313,-1.0553e-05,-0.0064509,1,0.688,0.688,0.2,0
0.32314,0.93345,2.3459,-1.0203e-05,-0.0063789,1,0.689,0.689,0.2,0
0.3186,0.93337,2.3788,-9.8538e-06,-0.0063068,1,0.69,0.69,0.2,0
0.31451,0.93325,2.4102,-1.1341e-05,-0.0061798,1,0.691,0.691,0.2,0
0.31048,0.93312,2.4413,-1.3041e-05,-0.0060463,1,0.692,0.692,0.2,0
0.30658,0.93298,2.472,-1.534e-05,-0.0058949,1,0.693,0.693,0.2,0
0.30304,0.93281,2.5014,-1.909e-05,-0.0057001,1,0.694,0.694,0.2,0
0.29949,0.93264,2.5307,-2.2841e-05,-0.0055053,1,0.695,0.695,0.2,0
0.29636,0.93238,2.5572,-2.5033e-05,-0.0052943,1,0.696,0.696,0.2,0
0.2934,0.93214,2.5833,-2.5416e-05,-0.0050177,1,0.697,0.697,0.2,0
0.29047,0.93189,2.6091,-2.5817e-05,-0.0047404,1,0.698,0.698,0.2,0
0.28802,0.93162,2.6315,-2.6415e-05,-0.0044563,1,0.699,0.699,0.2,0
0.28557,0.93135,2.6539,-2.7013e-05,-0.0041722,1,0.7,0.7,0.2,0
0.28336,0.93107,2.6745,-2.7713e-05,-0.0038844,1,0.701,0.701,0.2,0
0.28143,0.93079,2.6931,-2.8525e-05,-0.0035927,1,0.702,0.702,0.2,0
0.27949,0.9305,2.7118,-2.9336e-05,-0.003301,1,0.703,0.703,0.2,0
0.27787,0.93028,2.7273,-2.3157e-05,-0.0030707,1,0.704,0.704,0.2,0
0.27637,0.93005,2.7421,-2.2749e-05,-0.0028009,1,0.705,0.705,0.2,0
0.27497,0.92982,2.7561,-2.2369e-05,-0.0025385,1,0.706,0.706,0.2,0
0.27381,0.9296,2.7678,-2.2065e-05,-0.002296,1,0.707,0.707,0.2,0
0.27265,0.92938,2.7795,-2.1761e-05,-0.0020535,1,0.708,0.708,0.2,0
0.27171,0.92916,2.789,-2.1527e-05,-0.0018293,1,0.709,0.709,0.2,0
0.27089,0.92894,2.7976,-2.1327e-05,-0.0016142,1,0.71,0.71,0.2,0
0.27002,0.92868,2.8063,-2.0341e-05,-0.0014054,1,0.711,0.711,0.2,0
0.26944,0.92858,2.8125,-1.5435e-05,-0.0012695,1,0.712,0.712,0.2,0
0.26885,0.92848,2.8187,-1.053e-05,-0.0011336,1,0.713,0.713,0.2,0
0.26835,0.92838,2.8241,-8.4911e-06,-0.00099725,1,0.714,0.714,0.2,0
0.26793,0.92827,2.8286,-9.8418e-06,-0.00086039,1,0.715,0.715,0.2,0
0.2675,0.92816,2.833,-1.1192e-05,-0.00072353,1,0.716,0.716,0.2,0
0.26722,0.92804,2.8359,-1.7887e-05,-0.00058586,1,0.717,0.717,0.2,0
0.26696,0.92792,2.8386,-2.5495e-05,-0.00044806,1,0.718,0.718,0.2,0
0.26662,0.92776,2.8422,2.3928e-06,-0.00045309,1,0.719,0.719,0.2,0
0.2665,0.92774,2.8436,1.3775e-06,-0.00040186,1,0.72,0.72,0.2,0
0.26637,0.92771,2.8449,3.6225e-07,-0.00035063,1,0.721,0.721,0.2,0
0.26624,0.92768,2.8463,-6.53e-07,-0.00029941,1,0.722,0.722,0.2,0
0.26611,0.92766,2.8477,-1.6683e-06,-0.00024818,1,0.723,0.723,0.2,0
0.26599,0.92763,2.8491,-2.641e-06,-0.00019793,1,0.724,0.724,0.2,0
0.26592,0.92761,2.8498,-2.6353e-06,-0.00017013,1,0.725,0.725,0.2,0
0.26586,0.92759,2.8504,-2.6296e-06,-0.00014233,1,0.726,0.726,0.2,0
0.2658,0.92756,2.8511,-2.6239e-06,-0.00011454,1,0.727,0.727,0.2,0
0.26574,0.92754,2.8518,-2.6182e-06,-8.6739e-05,1,0.728,0.728,0.2,0
0.26567,0.92752,2.8525,-2.6125e-06,-5.8941e-05,1,0.729,0.729,0.2,0
0.26566,0.9275,2.8526,-1.756e-06,-5.0665e-05,1,0.73,0.73,0.2,0
0.26567,0.92748,2.8526,-7.293e-07,-4.6294e-05,1,0.731,0.731,0.2,0
0.26567,0.92746,2.8526,2.9736e-07,-4.1923e-05,1,0.732,0.732,0.2,0
0.26567,0.92744,2.8526,1.324e-06,-3.7553e-05,1,0.733,0.733,0.2,0
0.26567,0.92742,2.8526,2.3507e-06,-3.3182e-05,1,0.734,0.734,0.2,0
0.26558,0.92746,2.8533,-1.2052e-06,-3.0137e-06,1,0.735,0.735,0.2,0
0.26558,0.92745,2.8534,-9.6138e-07,-3.5618e-06,1,0.736,0.736,0.2,0
0.26558,0.92745,2.8534,-7.1756e-07,-4.11e-06,1,0.737,0.737,0.2,0
0.26558,0.92745,2.8534,-4.7373e-07,-4.6581e-06,1,0.738,0.738,0.2,0
0.26558,0.92745,2.8534,-2.2989e-07,-5.2062e-06,1,0.739,0.739,0.2,0
0.26558,0.92745,2.8534,-6.8225e-08,-5.3244e-06,1,0.74,0.74,0.2,0
0.26558,0.92745,2.8535,-2.1591e-08,-4.8407e-06,1,0.741,0.741,0.2,0
0.26558,0.92745,2.8535,2.5044e-08,-4.3569e-06,1,0.742,0.742,0.2,0
0.26558,0.92745,2.8535,7.1679e-08,-3.8732e-06,1,0.743,0.743,0.2,0
0.26558,0.92745,2.8535,1.1832e-07,-3.3894e-06,1,0.744,0.744,0.2,0
0.26558,0.92744,2.8535,1.2387e-07,-2.6907e-06,1,0.745,0.745,0.2,0
0.26557,0.92745,2.8535,-2.6689e-08,-1.1751e-06,1,0.746,0.746,0.2,0
0.26557,0.92745,2.8535,-1.7725e-07,3.4046e-07,1,0.747,0.747,0.2,0
0.26557,0.92745,2.8535,-3.2781e-07,1.8561e-06,1,0.748,0.748,0.2,0
0.26557,0.92745,2.8535,-4.7837e-07,3.3717e-06,1,0.749,0.749,0.2,0
0.26557,0.92744,2.8535,1.1924e-07,-1.7809e-07,1,0.75,0.75,0.2,0
0.26557,0.92744,2.8535,9.6986e-08,-1.6727e-07,1,0.751,0.751,0.2,0
0.26557,0.92744,2.8535,7.4731e-08,-1.5645e-07,1,0.752,0.752,0.2,0
0.26557,0.92744,2.8535,5.2475e-08,-1.4563e-07,1,0.753,0.753,0.2,0
0.26557,0.92744,2.8535,3.022e-08,-1.3482e-07,1,0.754,0.754,0.2,0
0.26557,0.92744,2.8535,7.9647e-09,-1.24e-07,1,0.755,0.755,0.2,0
0.26557,0.92744,2.8535,1.9557e-11,-1.0577e-07,1,0.756,0.756,0.2,0
0.26557,0.92744,2.8535,-4.1598e-09,-8.5578e-08,1,0.757,0.757,0.2,0
0.26557,0.92744,2.8535,-8.339e-09,-6.5392e-08,1,0.758,0.758,0.2,0
0.26557,0.92744,2.8535,-1.2518e-08,-4.5206e-08,1,0.759,0.759,0.2,0
0.26557,0.92744,2.8535,-1.6697e-08,-2.502e-08,1,0.76,0.76,0.2,0
0.26557,0.92744,2.8535,-1.0332e-08,6.3177e-10,1,0.761,0.761,0.2,0
0.26557,0.92744,2.8535,3.5653e-09,3.0189e-08,1,0.762,0.762,0.2,0
0.26557,0.92744,2.8535,1.7462e-08,5.9745e-08,1,0.763,0.763,0.2,0
0.26557,0.92744,2.8535,3.1359e-08,8.93e-08,1,0.764,0.764,0.2,0
0.26557,0.92744,2.8535,4.5256e-08,1.1886e-07,1,0.765,0.765,0.2,0
0.26557,0.92744,2.8535,1.0357e-08,-1.7618e-07,1,0.766,0.766,0.2,0
0.26557,0.92744,2.8535,7.2684e-09,-1.428e-07,1,0.767,0.767,0.2,0
0.26557,0.92744,2.8535,4.1804e-09,-1.0942e-07,1,0.768,0.768,0.2,0
0.26557,0.92744,2.8535,1.0924e-09,-7.6042e-08,1,0.769,0.769,0.2,0
0.26557,0.92744,2.8535,-1.9956e-09,-4.2664e-08,1,0.77,0.77,0.2,0
0.26557,0.92744,2.8535,-4.8938e-09,-1.3772e-08,1,0.771,0.771,0.2,0
0.26557,0.92744,2.8535,-6.8422e-09,-7.315e-09,1,0.772,0.772,0.2,0
0.26557,0.92744,2.8535,-8.7905e-09,-8.5777e-10,1,0.773,0.773,0.2,0
0.26557,0.92744,2.8535,-1.0739e-08,5.5995e-09,1,0.774,0.774,0.2,0
0.26557,0.92744,2.8535,-1.2687e-08,1.2057e-08,1,0.775,0.775,0.2,0
0.26557,0.92744,2.8535,-1.4636e-08,1.8514e-08,1,0.776,0.776,0.2,0
0.26557,0.92744,2.8535,-1.5492e-08,-8.2756e-10,1,0.777,0.777,0.2,0
0.26557,0.92744,2.8535,-1.6301e-08,-2.1291e-08,1,0.778,0.778,0.2,0
0.26557,0.92744,2.8535,-1.7109e-08,-4.1754e-08,1,0.779,0.779,0.2,0
0.26557,0.92744,2.8535,-1.7918e-08,-6.2217e-08,1,0.78,0.78,0.2,0
0.26557,0.92744,2.8535,-1.8727e-08,-8.2681e-08,1,0.781,0.781,0.2,0
0.26557,0.92744,2.8535,1.0726e-08,-2.3582e-09,1,0.782,0.782,0.2,0
0.26557,0.92744,2.8535,8.1372e-09,-9.457e-09,1,0.783,0.783,0.2,0
0.26557,0.92744,2.8535,5.5483e-09,-1.6556e-08,1,0.784,0.784,0.2,0
0.26557,0.92744,2.8535,2.9593e-09,-2.3655e-08,1,0.785,0.785,0.2,0
0.26557,0.92744,2.8535,3.7039e-10,-3.0754e-08,1,0.786,0.786,0.2,0
0.26557,0.92744,2.8535,-1.092e-09,-3.2636e-08,1,0.787,0.787,0.2,0
0.26557,0.92744,2.8535,-1.6011e-09,-3.0106e-08,1,0.788,0.788,0.2,0
0.26557,0.92744,2.8535,-2.1102e-09,-2.7575e-08,1,0.789,0.789,0.2,0
0.26557,0.92744,2.8535,-2.6194e-09,-2.5044e-08,1,0.79,0.79,0.2,0
0.26557,0.92744,2.8535,-3.1285e-09,-2.2513e-08,1,0.791,0.791,0.2,0
0.26557,0.92744,2.8535,-2.9444e-09,-1.6772e-08,1,0.792,0.792,0.2,0
0.26557,0.92744,2.8535,-1.3738e-09,-4.6118e-09,1,0.793,0.793,0.2,0
0.26557,0.92744,2.8535,1.9691e-10,7.5494e-09,1,0.794,0.794,0.2,0
0.26557,0.92744,2.8535,1.7675e-09,1.971e-08,1,0.795,0.795,0.2,0
0.26557,0.92744,2.8535,3.3381e-09,3.187e-08,1,0.796,0.796,0.2,0
0.26557,0.92744,2.8535,6.4245e-09,2.7312e-08,1,0.797,0.797,0.2,0
0.26557,0.92744,2.8535,-6.9058e-09,7.4232e-09,1,0.798,0.798,0.2,0
0.26557,0.92744,2.8535,-2.0237e-08,-1.2467e-08,1,0.799,0.799,0.2,0
0.26557,0.92744,2.8535,-2.6354e-08,-2.1323e-08,1,0.8,0.8,0.2,0
0.26557,0.92744,2.8535,-2.5836e-08,-2.0031e-08,1,0.801,0.801,0.2,0
0.26557,0.92744,2.8535,-2.5318e-08,-1.8738e-08,1,0.802,0.802,0.2,0
0.26557,0.92744,2.8535,-1.2106e-08,1.9699e-09,1,0.803,0.803,0.2,0
0.26557,0.92744,2.8535,2.2608e-09,2.4445e-08,1,0.804,0.804,0.2,0
0.26557,0.92744,2.8535,1.642e-09,-2.4677e-08,1,0.805,0.805,0.2,0
0.26557,0.92744,2.8535,3.9093e-09,-8.1417e-09,1,0.806,0.806,0.2,0
0.26557,0.92744,2.8535,6.1766e-09,8.3935e-09,1,0.807,0.807,0.2,0
0.26557,0.92744,2.8535,4.5015e-09,1.2311e-08,1,0.808,0.808,0.2,0
0.26557,0.92744,2.8535,1.203e-09,1.1032e-08,1,0.809,0.809,0.2,0
0.26557,0.92744,2.8535,-2.6752e-09,7.8967e-09,1,0.81,0.81,0.2,0
0.26557,0.92744,2.8535,-1.1539e-08,-1.1197e-08,1,0.811,0.811,0.2,0
0.26557,0.92744,2.8535,-2.0404e-08,-3.029e-08,1,0.812,0.812,0.2,0
0.26557,0.92744,2.8535,-5.8326e-09,-2.0271e-08,1,0.813,0.813,0.2,0
0.26557,0.92744,2.8535,-3.3702e-09,3.1922e-10,1,0.814,0.814,0.2,0
0.26557,0.92744,2.8535,-9.0768e-10,2.0909e-08,1,0.815,0.815,0.2,0
0.26557,0.92744,2.8535,-4.2312e-09,8.6121e-09,1,0.816,0.816,0.2,0
0.26557,0.92744,2.8535,-8.2275e-09,-7.5091e-09,1,0.817,0.817,0.2,0
0.26557,0.92744,2.8535,-1.4108e-08,-3.4339e-08,1,0.818,0.818,0.2,0
0.26557,0.92744,2.8535,-2.4563e-08,-8.7172e-08,1,0.819,0.819,0.2,0
0.26557,0.92744,2.8535,-3.5018e-08,-1.4e-07,1,0.82,0.82,0.2,0
0.26557,0.92744,2.8535,-9.455e-08,9.6213e-08,1,0.821,0.821,0.2,0
0.26557,0.92744,2.8535,-2.3557e-08,1.0016e-08,1,0.822,0.822,0.2,0
0.26557,0.92744,2.8535,4.0058e-08,-6.4891e-08,1,0.823,0.823,0.2,0
0.26557,0.92744,2.8535,2.2583e-08,-1.5686e-08,1,0.824,0.824,0.2,0
0.26557,0.92744,2.8535,5.1071e-09,3.3519e-08,1,0.825,0.825,0.2,0
0.26557,0.92744,2.8535,-5.4756e-08,1.476e-07,1,0.826,0.826,0.2,0
0.26557,0.92744,2.8535,-1.607e-07,3.3221e-07,1,0.827,0.827,0.2,0
0.26557,0.92744,2.8535,-2.6664e-07,5.1681e-07,1,0.828,0.828,0.2,0
0.26557,0.92744,2.8535,6.0627e-08,1.4692e-07,1,0.829,0.829,0.2,0
0.26557,0.92744,2.8535,2.8003e-07,5.7693e-08,1,0.83,0.83,0.2,0
0.26557,0.92744,2.8535,2.9375e-07,1.2606e-07,1,0.831,0.831,0.2,0
0.26557,0.92744,2.8535,9.2559e-08,3.5911e-07,1,0.832,0.832,0.2,0
0.26557,0.92743,2.8535,-4.9234e-07,-9.4326e-07,1,0.833,0.833,0.2,0
0.26557,0.92743,2.8535,5.0377e-07,5.1198e-07,1,0.834,0.834,0.2,0
0.26557,0.92744,2.8535,5.3653e-07,1.3807e-06,1,0.835,0.835,0.2,0
0.26557,0.92742,2.8535,-5.1794e-06,-3.8147e-06,1,0.836,0.836,0.2,0
0.26557,0.92744,2.8535,9.5697e-07,-9.8939e-07,1,0.837,0.837,0.2,0
0.26558,0.92745,2.8535,1.9925e-06,-1.356e-06,1,0.838,0.838,0.2,0
0.26558,0.92747,2.8535,-1.6533e-06,-4.652e-06,1,0.839,0.839,0.2,0
0.26557,0.92743,2.8535,-6.6124e-06,-3.2884e-06,1,0.84,0.84,0.2,0
0.26557,0.92742,2.8535,1.6898e-06,1.1456e-05,1,0.841,0.841,0.2,0
0.26556,0.92741,2.8535,-1.2167e-05,-7.7711e-06,1,0.842,0.842,0.2,0
0.26556,0.92742,2.8535,-1.6359e-06,1.5153e-05,1,0.843,0.843,0.2,0
0.2655,0.92716,2.8533,-1.9254e-05,3.0327e-05,1,0.844,0.844,0.2,0
0.26541,0.92713,2.8536,-9.6095e-05,-5.1252e-05,1,0.845,0.845,0.2,0
0.2643,0.92362,2.8533,-0.0005212,0.00033423,1,0.846,0.846,0.2,0
0.26082,0.91333,2.8496,-0.0019497,0.0011435,1,0.847,0.847,0.2,0
0.25155,0.88072,2.8384,-0.0052629,0.0038969,1,0.848,0.848,0.2,0
0.22686,0.78659,2.7976,-0.013564,0.013445,1,0.849,0.849,0.2,0
0.19177,0.6109,2.6836,-0.020271,0.029453,1,0.85,0.85,0.2,0
0.16248,0.4044,2.4976,-0.019771,0.039943,1,0.851,0.851,0.2,0
0.14485,0.23662,2.3069,-0.013576,0.032948,1,0.852,0.852,0.2,0
0.13474,0.12721,2.1692,-0.0082408,0.021244,1,0.853,0.853,0.2,0
0.12987,0.065921,2.0872,-0.0045366,0.01182,1,0.854,0.854,0.2,0
0.12739,0.032777,2.0436,-0.0022562,0.0059037,1,0.855,0.855,0.2,0
0.12628,0.016507,2.0212,-0.001208,0.0031665,1,0.856,0.856,0.2,0
0.12557,0.0082926,2.011,-0.00063808,0.0016016,1,0.857,0.857,0.2,0
0.12521,0.0033375,2.0046,-0.00025971,0.00062554,1,0.858,0.858,0.2,0
0.12526,0.0023026,2.0027,-0.00011176,0.00035761,1,0.859,0.859,0.2,0
0.12506,0.00083889,2.0011,-6.4059e-05,0.00018872,1,0.86,0.86,0.2,0
0.12504,0.00054442,2.0007,-4.2385e-05,0.00012122,1,0.861,0.861,0.2,0
0.12501,0.00025369,2.0003,-2.0974e-05,5.4571e-05,1,0.862,0.862,0.2,0
0.12501,0.00013931,2.0002,-1.1905e-05,2.7736e-05,1,0.863,0.863,0.2,0
0.125,2.4916e-05,2,-2.835e-06,9.0016e-07,1,0.864,0.864,0.2,0
0.125,-1.4428e-05,2,9.8206e-07,-8.9917e-06,1,0.865,0.865,0.2,0
0.12501,5.128e-05,2.0001,-2.5534e-06,4.8349e-06,1,0.866,0.866,0.2,0
0.12501,0.00011699,2.0001,-6.0889e-06,1.8661e-05,1,0.867,0.867,0.2,0
0.125,-1.3402e-06,2,-7.2111e-07,9.4852e-06,1,0.868,0.868,0.2,0
0.125,3.3237e-07,2,-2.9416e-07,5.0758e-06,1,0.869,0.869,0.2,0
0.125,1.7187e-06,2,5.3264e-08,1.2621e-06,1,0.87,0.87,0.2,0
0.125,2.0177e-06,2,9.8552e-08,-2.8891e-07,1,0.871,0.871,0.2,0
0.125,2.3167e-06,2,1.4384e-07,-1.8399e-06,1,0.872,0.872,0.2,0
0.125,1.7858e-06,2,-4.146e-08,-1.6642e-06,1,0.873,0.873,0.2,0
0.125,7.1126e-07,2,-3.7782e-07,-3.5721e-07,1,0.874,0.874,0.2,0
0.125,-3.633e-07,2,-7.1417e-07,9.4981e-07,1,0.875,0.875,0.2,0
0.125,-5.7669e-07,2,7.9833e-09,6.6365e-07,1,0.876,0.876,0.2,0
0.125,-5.1772e-07,2,8.0176e-09,5.239e-07,1,0.877,0.877,0.2,0
0.125,-4.5875e-07,2,8.052e-09,3.8415e-07,1,0.878,0.878,0.2,0
0.125,-3.9978e-07,2,8.0864e-09,2.444e-07,1,0.879,0.879,0.2,0
0.125,-3.4081e-07,2,8.1208e-09,1.0466e-07,1,0.88,0.88,0.2,0
0.125,-3.0814e-07,2,7.2478e-09,4.3085e-08,1,0.881,0.881,0.2,0
0.125,-2.8238e-07,2,6.1359e-09,2.0821e-09,1,0.882,0.882,0.2,0
0.125,-2.5663e-07,2,5.0241e-09,-3.8918e-08,1,0.883,0.883,0.2,0
0.125,-2.3087e-07,2,3.9123e-09,-7.9918e-08,1,0.884,0.884,0.2,0
0.125,-2.0512e-07,2,2.8005e-09,-1.2092e-07,1,0.885,0.885,0.2,0
0.125,-1.9874e-07,2,1.02e-09,-1.0432e-07,1,0.886,0.886,0.2,0
0.125,-2.062e-07,2,-1.2381e-09,-4.6569e-08,1,0.887,0.887,0.2,0
0.125,-2.1366e-07,2,-3.4961e-09,1.1176e-08,1,0.888,0.888,0.2,0
0.125,-2.2112e-07,2,-5.7541e-09,6.8922e-08,1,0.889,0.889,0.2,0
0.125,-2.2859e-07,2,-8.0121e-09,1.2667e-07,1,0.89,0.89,0.2,0
0.125,-2.3383e-07,2,1.2052e-09,6.8523e-08,1,0.891,0.891,0.2,0
0.125,-2.2475e-07,2,1.2747e-09,5.5059e-08,1,0.892,0.892,0.2,0
0.125,-2.1567e-07,2,1.3442e-09,4.1596e-08,1,0.893,0.893,0.2,0
0.125,-2.0659e-07,2,1.4137e-09,2.8133e-08,1,0.894,0.894,0.2,0
0.125,-1.9751e-07,2,1.4832e-09,1.467e-08,1,0.895,0.895,0.2,0
0.125,-1.8925e-07,2,1.5099e-09,2.8334e-09,1,0.896,0.896,0.2,0
0.125,-1.8508e-07,2,1.3226e-09,-8.6863e-10,1,0.897,0.897,0.2,0
0.125,-1.8091e-07,2,1.1352e-09,-4.5707e-09,1,0.898,0.898,0.2,0
0.125,-1.7674e-07,2,9.4792e-10,-8.2727e-09,1,0.899,0.899,0.2,0
