"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.88228,0.1491,2.374,0.0032292,0.0052536,1,0.295,0.295,0.2,0
0.87972,0.15247,2.3713,0.0032435,0.0052935,1,0.296,0.296,0.2,0
0.87716,0.15584,2.3685,0.0032578,0.0053335,1,0.297,0.297,0.2,0
0.8746,0.15921,2.3657,0.0032721,0.0053734,1,0.298,0.298,0.2,0
0.87204,0.16257,2.3629,0.0032864,0.0054133,1,0.299,0.299,0.2,0
0.86948,0.16594,2.3601,0.0033007,0.0054533,1,0.3,0.3,0.2,0
0.86692,0.16931,2.3574,0.003315,0.0054932,1,0.301,0.301,0.2,0
0.86436,0.17268,2.3546,0.0033294,0.0055332,1,0.302,0.302,0.2,0
0.86174,0.17626,2.3516,0.0033767,0.0055771,1,0.303,0.303,0.2,0
0.85912,0.17986,2.3487,0.0034271,0.0056214,1,0.304,0.304,0.2,0
0.8565,0.18346,2.3457,0.0034775,0.0056657,1,0.305,0.305,0.2,0
0.85388,0.18706,2.3427,0.0035279,0.00571,1,0.306,0.306,0.2,0
0.85125,0.19066,2.3398,0.0035783,0.0057543,1,0.307,0.307,0.2,0
0.84863,0.19427,2.3368,0.0036286,0.0057986,1,0.308,0.308,0.2,0
0.84601,0.19787,2.3339,0.003679,0.0058429,1,0.309,0.309,0.2,0
0.84339,0.20147,2.3309,0.0037294,0.0058872,1,0.31,0.31,0.2,0
0.84077,0.20507,2.3279,0.0037798,0.0059315,1,0.311,0.311,0.2,0
0.83815,0.20867,2.325,0.0038302,0.0059758,1,0.312,0.312,0.2,0
0.8346,0.21255,2.3218,0.0036209,0.0056598,1,0.313,0.313,0.2,0
0.83195,0.2163,2.3188,0.0036248,0.0056649,1,0.314,0.314,0.2,0
0.82931,0.22005,2.3158,0.0036287,0.00567,1,0.315,0.315,0.2,0
0.82666,0.22381,2.3128,0.0036326,0.0056751,1,0.316,0.316,0.2,0
0.82402,0.22756,2.3098,0.0036366,0.0056802,1,0.317,0.317,0.2,0
0.82137,0.23131,2.3068,0.0036405,0.0056853,1,0.318,0.318,0.2,0
0.81873,0.23506,2.3038,0.0036444,0.0056904,1,0.319,0.319,0.2,0
0.81608,0.23881,2.3008,0.0036483,0.0056954,1,0.32,0.32,0.2,0
0.81344,0.24257,2.2979,0.0036522,0.0057005,1,0.321,0.321,0.2,0
0.81079,0.24632,2.2949,0.0036561,0.0057056,1,0.322,0.322,0.2,0
0.80815,0.25007,2.2919,0.00366,0.0057107,1,0.323,0.323,0.2,0
0.8055,0.25382,2.2889,0.003664,0.0057158,1,0.324,0.324,0.2,0
0.80286,0.25757,2.2859,0.0036679,0.0057209,1,0.325,0.325,0.2,0
0.80021,0.26133,2.2829,0.0036718,0.005726,1,0.326,0.326,0.2,0
0.79757,0.26508,2.2799,0.0036757,0.0057311,1,0.327,0.327,0.2,0
0.79492,0.26883,2.2769,0.0036796,0.0057362,1,0.328,0.328,0.2,0
0.79228,0.27258,2.2739,0.0036835,0.0057413,1,0.329,0.329,0.2,0
0.78963,0.27633,2.2709,0.0036874,0.0057463,1,0.33,0.33,0.2,0
0.78699,0.28009,2.2679,0.0036914,0.0057514,1,0.331,0.331,0.2,0
0.78434,0.28384,2.2649,0.0036953,0.0057565,1,0.332,0.332,0.2,0
0.7817,0.28759,2.2619,0.0036992,0.0057616,1,0.333,0.333,0.2,0
0.77909,0.29139,2.2589,0.0037027,0.0057643,1,0.334,0.334,0.2,0
0.77651,0.29521,2.2559,0.003706,0.0057657,1,0.335,0.335,0.2,0
0.77394,0.29904,2.2529,0.0037093,0.0057672,1,0.336,0.336,0.2,0
0.77136,0.30286,2.2499,0.0037126,0.0057687,1,0.337,0.337,0.2,0
0.76878,0.30668,2.2469,0.0037159,0.0057701,1,0.338,0.338,0.2,0
0.7662,0.31051,2.2439,0.0037193,0.0057716,1,0.339,0.339,0.2,0
0.76362,0.31433,2.2409,0.0037226,0.0057731,1,0.34,0.34,0.2,0
0.76104,0.31815,2.2379,0.0037259,0.0057745,1,0.341,0.341,0.2,0
0.75846,0.32198,2.2349,0.0037292,0.005776,1,0.342,0.342,0.2,0
0.75588,0.3258,2.2319,0.0037325,0.0057775,1,0.343,0.343,0.2,0
0.7533,0.32963,2.2288,0.0037358,0.0057789,1,0.344,0.344,0.2,0
0.75072,0.33345,2.2258,0.0037391,0.0057804,1,0.345,0.345,0.2,0
0.74815,0.33727,2.2228,0.0037424,0.0057819,1,0.346,0.346,0.2,0
0.74557,0.3411,2.2198,0.0037457,0.0057833,1,0.347,0.347,0.2,0
0.74299,0.34492,2.2168,0.003749,0.0057848,1,0.348,0.348,0.2,0
0.74041,0.34874,2.2138,0.0037524,0.0057862,1,0.349,0.349,0.2,0
0.73783,0.35257,2.2108,0.0037557,0.0057877,1,0.35,0.35,0.2,0
0.73525,0.35639,2.2078,0.003759,0.0057892,1,0.351,0.351,0.2,0
0.73267,0.36022,2.2048,0.0037623,0.0057906,1,0.352,0.352,0.2,0
0.73009,0.36404,2.2018,0.0037656,0.0057921,1,0.353,0.353,0.2,0
0.72751,0.36786,2.1988,0.0037689,0.0057936,1,0.354,0.354,0.2,0
0.72499,0.37175,2.1957,0.0037717,0.005792,1,0.355,0.355,0.2,0
0.72248,0.37564,2.1927,0.0037744,0.0057899,1,0.356,0.356,0.2,0
0.71996,0.37954,2.1897,0.0037771,0.0057877,1,0.357,0.357,0.2,0
0.71745,0.38343,2.1867,0.0037798,0.0057855,1,0.358,0.358,0.2,0
0.71494,0.38733,2.1836,0.0037825,0.0057834,1,0.359,0.359,0.2,0
0.71242,0.39122,2.1806,0.0037852,0.0057812,1,0.36,0.36,0.2,0
0.70991,0.39512,2.1776,0.0037879,0.005779,1,0.361,0.361,0.2,0
0.7074,0.39901,2.1746,0.0037906,0.0057769,1,0.362,0.362,0.2,0
0.70489,0.40291,2.1715,0.0037933,0.0057747,1,0.363,0.363,0.2,0
0.70237,0.40681,2.1685,0.0037961,0.0057726,1,0.364,0.364,0.2,0
0.69986,0.4107,2.1655,0.0037988,0.0057704,1,0.365,0.365,0.2,0
0.69735,0.4146,2.1625,0.0038015,0.0057682,1,0.366,0.366,0.2,0
0.69483,0.41849,2.1594,0.0038042,0.0057661,1,0.367,0.367,0.2,0
0.69232,0.42239,2.1564,0.0038069,0.0057639,1,0.368,0.368,0.2,0
0.68981,0.42628,2.1534,0.0038096,0.0057618,1,0.369,0.369,0.2,0
0.6873,0.43018,2.1504,0.0038123,0.0057596,1,0.37,0.37,0.2,0
0.68478,0.43407,2.1473,0.003815,0.0057574,1,0.371,0.371,0.2,0
0.68227,0.43797,2.1443,0.0038177,0.0057553,1,0.372,0.372,0.2,0
0.67976,0.44186,2.1413,0.0038204,0.0057531,1,0.373,0.373,0.2,0
0.67724,0.44576,2.1383,0.0038231,0.005751,1,0.374,0.374,0.2,0
0.67473,0.44966,2.1352,0.0038258,0.0057488,1,0.375,0.375,0.2,0
0.67289,0.45339,2.1322,0.003838,0.0058214,1,0.376,0.376,0.2,0
0.67056,0.45731,2.1292,0.0038359,0.0058108,1,0.377,0.377,0.2,0
0.66822,0.46123,2.1262,0.0038338,0.0058001,1,0.378,0.378,0.2,0
0.66588,0.46515,2.1233,0.0038317,0.0057895,1,0.379,0.379,0.2,0
0.66355,0.46907,2.1203,0.0038296,0.0057789,1,0.38,0.38,0.2,0
0.66121,0.47299,2.1173,0.0038275,0.0057683,1,0.381,0.381,0.2,0
0.65888,0.47691,2.1144,0.0038254,0.0057576,1,0.382,0.382,0.2,0
0.65654,0.48083,2.1114,0.0038232,0.005747,1,0.383,0.383,0.2,0
0.6542,0.48475,2.1084,0.0038211,0.0057364,1,0.384,0.384,0.2,0
0.65187,0.48867,2.1055,0.003819,0.0057258,1,0.385,0.385,0.2,0
0.64953,0.49259,2.1025,0.0038169,0.0057151,1,0.386,0.386,0.2,0
0.6472,0.49651,2.0995,0.0038148,0.0057045,1,0.387,0.387,0.2,0
0.64486,0.50043,2.0965,0.0038127,0.0056939,1,0.388,0.388,0.2,0
0.64253,0.50434,2.0936,0.0038106,0.0056833,1,0.389,0.389,0.2,0
0.64019,0.50826,2.0906,0.0038085,0.0056726,1,0.39,0.39,0.2,0
0.63785,0.51218,2.0876,0.0038063,0.005662,1,0.391,0.391,0.2,0
0.63552,0.5161,2.0847,0.0038042,0.0056514,1,0.392,0.392,0.2,0
0.63318,0.52002,2.0817,0.0038021,0.0056408,1,0.393,0.393,0.2,0
0.63085,0.52394,2.0787,0.0038,0.0056301,1,0.394,0.394,0.2,0
0.62851,0.52786,2.0757,0.0037979,0.0056195,1,0.395,0.395,0.2,0
0.6262,0.53177,2.0728,0.0037955,0.0056089,1,0.396,0.396,0.2,0
0.62402,0.53561,2.0699,0.0037916,0.0055981,1,0.397,0.397,0.2,0
0.62184,0.53945,2.0671,0.0037877,0.0055874,1,0.398,0.398,0.2,0
0.61966,0.5433,2.0642,0.0037838,0.0055766,1,0.399,0.399,0.2,0
0.61748,0.54714,2.0613,0.0037799,0.0055658,1,0.4,0.4,0.2,0
0.6153,0.55098,2.0585,0.0037759,0.0055551,1,0.401,0.401,0.2,0
0.61312,0.55483,2.0556,0.003772,0.0055443,1,0.402,0.402,0.2,0
0.61094,0.55867,2.0527,0.0037681,0.0055336,1,0.403,0.403,0.2,0
0.60876,0.56251,2.0499,0.0037642,0.0055228,1,0.404,0.404,0.2,0
0.60658,0.56635,2.047,0.0037603,0.0055121,1,0.405,0.405,0.2,0
0.6044,0.5702,2.0441,0.0037564,0.0055013,1,0.406,0.406,0.2,0
0.60222,0.57404,2.0413,0.0037525,0.0054906,1,0.407,0.407,0.2,0
0.60004,0.57788,2.0384,0.0037486,0.0054798,1,0.408,0.408,0.2,0
0.59786,0.58173,2.0355,0.0037447,0.0054691,1,0.409,0.409,0.2,0
0.59568,0.58557,2.0327,0.0037408,0.0054583,1,0.41,0.41,0.2,0
0.5935,0.58941,2.0298,0.0037369,0.0054475,1,0.411,0.411,0.2,0
0.59132,0.59326,2.0269,0.003733,0.0054368,1,0.412,0.412,0.2,0
0.58914,0.5971,2.024,0.0037291,0.005426,1,0.413,0.413,0.2,0
0.58696,0.60094,2.0212,0.0037252,0.0054153,1,0.414,0.414,0.2,0
0.58478,0.60479,2.0183,0.0037213,0.0054045,1,0.415,0.415,0.2,0
0.5826,0.60863,2.0154,0.0037174,0.0053938,1,0.416,0.416,0.2,0
0.58047,0.61245,2.0126,0.0037128,0.005383,1,0.417,0.417,0.2,0
0.57845,0.61621,2.0098,0.0037071,0.0053721,1,0.418,0.418,0.2,0
0.57642,0.61998,2.0071,0.0037014,0.0053612,1,0.419,0.419,0.2,0
0.5744,0.62375,2.0043,0.0036957,0.0053503,1,0.42,0.42,0.2,0
0.57237,0.62752,2.0016,0.00369,0.0053394,1,0.421,0.421,0.2,0
0.57035,0.63128,1.9988,0.0036843,0.0053286,1,0.422,0.422,0.2,0
0.56832,0.63505,1.996,0.0036786,0.0053177,1,0.423,0.423,0.2,0
0.5663,0.63882,1.9933,0.003673,0.0053068,1,0.424,0.424,0.2,0
0.56427,0.64258,1.9905,0.0036673,0.0052959,1,0.425,0.425,0.2,0
0.56225,0.64635,1.9877,0.0036616,0.005285,1,0.426,0.426,0.2,0
0.56023,0.65012,1.985,0.0036559,0.0052741,1,0.427,0.427,0.2,0
0.5582,0.65388,1.9822,0.0036502,0.0052632,1,0.428,0.428,0.2,0
0.55618,0.65765,1.9794,0.0036445,0.0052524,1,0.429,0.429,0.2,0
0.55415,0.66142,1.9767,0.0036388,0.0052415,1,0.43,0.43,0.2,0
0.55213,0.66519,1.9739,0.0036331,0.0052306,1,0.431,0.431,0.2,0
0.5501,0.66895,1.9711,0.0036274,0.0052197,1,0.432,0.432,0.2,0
0.54808,0.67272,1.9684,0.0036217,0.0052088,1,0.433,0.433,0.2,0
0.54606,0.67649,1.9656,0.003616,0.0051979,1,0.434,0.434,0.2,0
0.54403,0.68025,1.9629,0.0036103,0.0051871,1,0.435,0.435,0.2,0
0.54201,0.68402,1.9601,0.0036046,0.0051762,1,0.436,0.436,0.2,0
0.53998,0.68779,1.9573,0.0035989,0.0051653,1,0.437,0.437,0.2,0
0.53848,0.69039,1.9552,0.0036383,0.0052244,1,0.438,0.438,0.2,0
0.53667,0.69403,1.9526,0.0036233,0.0051975,1,0.439,0.439,0.2,0
0.53486,0.69767,1.95,0.0036084,0.0051706,1,0.44,0.44,0.2,0
0.53306,0.70131,1.9474,0.0035934,0.0051437,1,0.441,0.441,0.2,0
0.53125,0.70494,1.9448,0.0035785,0.0051168,1,0.442,0.442,0.2,0
0.52945,0.70858,1.9421,0.0035635,0.0050899,1,0.443,0.443,0.2,0
0.52764,0.71222,1.9395,0.0035485,0.005063,1,0.444,0.444,0.2,0
0.52583,0.71586,1.9369,0.0035336,0.0050361,1,0.445,0.445,0.2,0
0.52403,0.71949,1.9343,0.0035186,0.0050092,1,0.446,0.446,0.2,0
0.52222,0.72313,1.9317,0.0035037,0.0049823,1,0.447,0.447,0.2,0
0.52041,0.72677,1.9291,0.0034887,0.0049554,1,0.448,0.448,0.2,0
0.51861,0.73041,1.9264,0.0034738,0.0049285,1,0.449,0.449,0.2,0
0.5168,0.73405,1.9238,0.0034588,0.0049016,1,0.45,0.45,0.2,0
0.51499,0.73768,1.9212,0.0034438,0.0048747,1,0.451,0.451,0.2,0
0.51319,0.74132,1.9186,0.0034289,0.0048478,1,0.452,0.452,0.2,0
0.51138,0.74496,1.916,0.0034139,0.0048208,1,0.453,0.453,0.2,0
0.50958,0.7486,1.9134,0.003399,0.0047939,1,0.454,0.454,0.2,0
0.50777,0.75224,1.9108,0.003384,0.004767,1,0.455,0.455,0.2,0
0.50596,0.75587,1.9081,0.0033691,0.0047401,1,0.456,0.456,0.2,0
0.50416,0.75951,1.9055,0.0033541,0.0047132,1,0.457,0.457,0.2,0
0.50235,0.76315,1.9029,0.0033391,0.0046863,1,0.458,0.458,0.2,0
0.50074,0.76645,1.9005,0.0033173,0.0046524,1,0.459,0.459,0.2,0
0.49922,0.76958,1.8983,0.003292,0.0046149,1,0.46,0.46,0.2,0
0.4977,0.77271,1.8961,0.0032666,0.0045775,1,0.461,0.461,0.2,0
0.49618,0.77584,1.8939,0.0032413,0.00454,1,0.462,0.462,0.2,0
0.49466,0.77897,1.8916,0.003216,0.0045025,1,0.463,0.463,0.2,0
0.49314,0.7821,1.8894,0.0031907,0.0044651,1,0.464,0.464,0.2,0
0.49163,0.78523,1.8872,0.0031654,0.0044276,1,0.465,0.465,0.2,0
0.49011,0.78836,1.8849,0.0031401,0.0043901,1,0.466,0.466,0.2,0
0.48859,0.79149,1.8827,0.0031147,0.0043527,1,0.467,0.467,0.2,0
0.48707,0.79463,1.8805,0.0030894,0.0043152,1,0.468,0.468,0.2,0
0.48555,0.79776,1.8783,0.0030641,0.0042778,1,0.469,0.469,0.2,0
0.48404,0.80089,1.876,0.0030388,0.0042403,1,0.47,0.47,0.2,0
0.48252,0.80402,1.8738,0.0030135,0.0042028,1,0.471,0.471,0.2,0
0.481,0.80715,1.8716,0.0029881,0.0041654,1,0.472,0.472,0.2,0
0.47948,0.81028,1.8693,0.0029628,0.0041279,1,0.473,0.473,0.2,0
0.47796,0.81341,1.8671,0.0029375,0.0040904,1,0.474,0.474,0.2,0
0.47644,0.81654,1.8649,0.0029122,0.004053,1,0.475,0.475,0.2,0
0.47493,0.81967,1.8627,0.0028869,0.0040155,1,0.476,0.476,0.2,0
0.47341,0.8228,1.8604,0.0028616,0.0039781,1,0.477,0.477,0.2,0
0.47189,0.82593,1.8582,0.0028362,0.0039406,1,0.478,0.478,0.2,0
0.47037,0.82906,1.856,0.0028109,0.0039031,1,0.479,0.479,0.2,0
0.46909,0.83177,1.8541,0.002777,0.0038569,1,0.48,0.48,0.2,0
0.46786,0.83439,1.8522,0.0027413,0.0038089,1,0.481,0.481,0.2,0
0.46663,0.83702,1.8504,0.0027056,0.0037608,1,0.482,0.482,0.2,0
0.4654,0.83964,1.8485,0.0026699,0.0037128,1,0.483,0.483,0.2,0
0.46417,0.84226,1.8467,0.0026342,0.0036648,1,0.484,0.484,0.2,0
0.46294,0.84489,1.8449,0.0025986,0.0036168,1,0.485,0.485,0.2,0
0.46171,0.84751,1.843,0.0025629,0.0035688,1,0.486,0.486,0.2,0
0.46048,0.85013,1.8412,0.0025272,0.0035207,1,0.487,0.487,0.2,0
0.45925,0.85276,1.8393,0.0024915,0.0034727,1,0.488,0.488,0.2,0
0.45802,0.85538,1.8375,0.0024558,0.0034247,1,0.489,0.489,0.2,0
0.45679,0.858,1.8357,0.0024202,0.0033767,1,0.49,0.49,0.2,0
0.45556,0.86063,1.8338,0.0023845,0.0033287,1,0.491,0.491,0.2,0
0.45433,0.86325,1.832,0.0023488,0.0032806,1,0.492,0.492,0.2,0
0.4531,0.86587,1.8301,0.0023131,0.0032326,1,0.493,0.493,0.2,0
0.45187,0.8685,1.8283,0.0022774,0.0031846,1,0.494,0.494,0.2,0
0.45064,0.87112,1.8264,0.0022418,0.0031366,1,0.495,0.495,0.2,0
0.44941,0.87374,1.8246,0.0022061,0.0030886,1,0.496,0.496,0.2,0
0.44818,0.87637,1.8228,0.0021704,0.0030405,1,0.497,0.497,0.2,0
0.44695,0.87899,1.8209,0.0021347,0.0029925,1,0.498,0.498,0.2,0
0.44572,0.88161,1.8191,0.002099,0.0029445,1,0.499,0.499,0.2,0
0.44544,0.88326,1.8176,0.0019777,0.0027649,1,0.5,0.5,0.2,0
0.44476,0.88467,1.8167,0.0019292,0.0026944,1,0.501,0.501,0.2,0
0.44409,0.88608,1.8157,0.0018806,0.0026238,1,0.502,0.502,0.2,0
0.44341,0.88749,1.8147,0.001832,0.0025533,1,0.503,0.503,0.2,0
0.44274,0.8889,1.8137,0.0017834,0.0024827,1,0.504,0.504,0.2,0
0.44206,0.89031,1.8127,0.0017349,0.0024122,1,0.505,0.505,0.2,0
0.44139,0.89173,1.8117,0.0016863,0.0023416,1,0.506,0.506,0.2,0
0.44072,0.89314,1.8107,0.0016377,0.002271,1,0.507,0.507,0.2,0
0.44004,0.89455,1.8097,0.0015891,0.0022005,1,0.508,0.508,0.2,0
0.43937,0.89596,1.8087,0.0015406,0.0021299,1,0.509,0.509,0.2,0
0.43869,0.89737,1.8077,0.001492,0.0020594,1,0.51,0.51,0.2,0
0.43802,0.89878,1.8067,0.0014434,0.0019888,1,0.511,0.511,0.2,0
0.43734,0.90019,1.8057,0.0013948,0.0019183,1,0.512,0.512,0.2,0
0.43667,0.9016,1.8047,0.0013463,0.0018477,1,0.513,0.513,0.2,0
0.43599,0.90301,1.8037,0.0012977,0.0017771,1,0.514,0.514,0.2,0
0.43532,0.90442,1.8027,0.0012491,0.0017066,1,0.515,0.515,0.2,0
0.43465,0.90584,1.8017,0.0012006,0.001636,1,0.516,0.516,0.2,0
0.43397,0.90725,1.8007,0.001152,0.0015655,1,0.517,0.517,0.2,0
0.4333,0.90866,1.7997,0.0011034,0.0014949,1,0.518,0.518,0.2,0
0.43262,0.91007,1.7987,0.0010548,0.0014244,1,0.519,0.519,0.2,0
0.43195,0.91148,1.7978,0.0010063,0.0013538,1,0.52,0.52,0.2,0
0.43133,0.91277,1.7969,0.00096053,0.0012872,1,0.521,0.521,0.2,0
0.431,0.91345,1.7964,0.00092906,0.0012403,1,0.522,0.522,0.2,0
0.43067,0.91413,1.796,0.00089758,0.0011935,1,0.523,0.523,0.2,0
0.43034,0.91481,1.7955,0.00086611,0.0011467,1,0.524,0.524,0.2,0
0.43001,0.9155,1.7951,0.00083464,0.0010998,1,0.525,0.525,0.2,0
0.42968,0.91618,1.7947,0.00080316,0.001053,1,0.526,0.526,0.2,0
0.42935,0.91686,1.7942,0.00077169,0.0010061,1,0.527,0.527,0.2,0
0.42902,0.91754,1.7938,0.00074022,0.00095929,1,0.528,0.528,0.2,0
0.42869,0.91822,1.7933,0.00070874,0.00091245,1,0.529,0.529,0.2,0
0.42837,0.91891,1.7929,0.00067727,0.00086561,1,0.53,0.53,0.2,0
0.42804,0.91959,1.7925,0.00064579,0.00081877,1,0.531,0.531,0.2,0
0.42771,0.92027,1.792,0.00061432,0.00077192,1,0.532,0.532,0.2,0
0.42738,0.92095,1.7916,0.00058285,0.00072508,1,0.533,0.533,0.2,0
0.42705,0.92163,1.7911,0.00055137,0.00067824,1,0.534,0.534,0.2,0
0.42672,0.92231,1.7907,0.0005199,0.0006314,1,0.535,0.535,0.2,0
0.42639,0.923,1.7903,0.00048842,0.00058455,1,0.536,0.536,0.2,0
0.42606,0.92368,1.7898,0.00045695,0.00053771,1,0.537,0.537,0.2,0
0.42573,0.92436,1.7894,0.00042548,0.00049087,1,0.538,0.538,0.2,0
0.4254,0.92504,1.789,0.000394,0.00044403,1,0.539,0.539,0.2,0
0.42507,0.92572,1.7885,0.00036253,0.00039718,1,0.54,0.54,0.2,0
0.42474,0.92641,1.7881,0.00033105,0.00035034,1,0.541,0.541,0.2,0
0.42453,0.92684,1.7878,0.00030528,0.00031141,1,0.542,0.542,0.2,0
0.42454,0.9268,1.7879,0.00029091,0.00028828,1,0.543,0.543,0.2,0
0.42456,0.92675,1.7881,0.00027653,0.00026515,1,0.544,0.544,0.2,0
0.42457,0.9267,1.7882,0.00026216,0.00024202,1,0.545,0.545,0.2,0
0.42459,0.92666,1.7883,0.00024778,0.0002189,1,0.546,0.546,0.2,0
0.4246,0.92661,1.7884,0.00023341,0.00019577,1,0.547,0.547,0.2,0
0.42462,0.92656,1.7885,0.00021904,0.00017264,1,0.548,0.548,0.2,0
0.42463,0.92651,1.7886,0.00020466,0.00014952,1,0.549,0.549,0.2,0
0.42465,0.92647,1.7888,0.00019029,0.00012639,1,0.55,0.55,0.2,0
0.42466,0.92642,1.7889,0.00017591,0.00010326,1,0.551,0.551,0.2,0
0.42468,0.92637,1.789,0.00016154,8.0134e-05,1,0.552,0.552,0.2,0
0.42469,0.92632,1.7891,0.00014717,5.7007e-05,1,0.553,0.553,0.2,0
0.42471,0.92628,1.7892,0.00013279,3.3879e-05,1,0.554,0.554,0.2,0
0.42472,0.92623,1.7893,0.00011842,1.0752e-05,1,0.555,0.555,0.2,0
0.42474,0.92618,1.7895,0.00010404,-1.2375e-05,1,0.556,0.556,0.2,0
0.42475,0.92614,1.7896,8.967e-05,-3.5502e-05,1,0.557,0.557,0.2,0
0.42477,0.92609,1.7897,7.5295e-05,-5.863e-05,1,0.558,0.558,0.2,0
0.42479,0.92604,1.7898,6.0922e-05,-8.1757e-05,1,0.559,0.559,0.2,0
0.4248,0.92599,1.7899,4.6548e-05,-0.00010488,1,0.56,0.56,0.2,0
0.42482,0.92595,1.7901,3.2174e-05,-0.00012801,1,0.561,0.561,0.2,0
0.42483,0.9259,1.7902,1.78e-05,-0.00015114,1,0.562,0.562,0.2,0
0.42239,0.92877,1.7878,-0.00025924,-0.00068466,1,0.563,0.563,0.2,0
0.42241,0.92877,1.7881,-0.00022612,-0.00065549,1,0.564,0.564,0.2,0
0.42243,0.92877,1.7883,-0.000193,-0.00062631,1,0.565,0.565,0.2,0
0.42246,0.92877,1.7885,-0.00015989,-0.00059714,1,0.566,0.566,0.2,0
0.42248,0.92877,1.7887,-0.00012677,-0.00056796,1,0.567,0.567,0.2,0
0.4225,0.92877,1.789,-9.3654e-05,-0.00053879,1,0.568,0.568,0.2,0
0.42253,0.92877,1.7892,-6.0538e-05,-0.00050961,1,0.569,0.569,0.2,0
0.42255,0.92878,1.7894,-2.7422e-05,-0.00048044,1,0.57,0.57,0.2,0
0.42257,0.92878,1.7896,5.6945e-06,-0.00045126,1,0.571,0.571,0.2,0
0.42259,0.92878,1.7899,3.8813e-05,-0.00042209,1,0.572,0.572,0.2,0
0.42261,0.92878,1.7901,6.9532e-05,-0.00039662,1,0.573,0.573,0.2,0
0.42257,0.92881,1.7904,7.3894e-05,-0.00041199,1,0.574,0.574,0.2,0
0.42252,0.92884,1.7907,7.8256e-05,-0.00042736,1,0.575,0.575,0.2,0
0.42247,0.92887,1.791,8.2618e-05,-0.00044272,1,0.576,0.576,0.2,0
0.42243,0.9289,1.7913,8.698e-05,-0.00045809,1,0.577,0.577,0.2,0
0.42238,0.92893,1.7916,9.1342e-05,-0.00047346,1,0.578,0.578,0.2,0
0.42234,0.92896,1.7919,9.5704e-05,-0.00048882,1,0.579,0.579,0.2,0
0.42229,0.92899,1.7922,0.00010007,-0.00050419,1,0.58,0.58,0.2,0
0.42224,0.92902,1.7925,0.00010443,-0.00051955,1,0.581,0.581,0.2,0
0.4222,0.92906,1.7928,0.00010879,-0.00053492,1,0.582,0.582,0.2,0
0.42215,0.92909,1.7931,0.00011315,-0.00055029,1,0.583,0.583,0.2,0
0.42206,0.92914,1.7935,9.8344e-05,-0.00059535,1,0.584,0.584,0.2,0
0.42194,0.9292,1.7939,7.3951e-05,-0.00065525,1,0.585,0.585,0.2,0
0.42183,0.92925,1.7942,4.9557e-05,-0.00071516,1,0.586,0.586,0.2,0
0.42171,0.92931,1.7946,2.5165e-05,-0.00077507,1,0.587,0.587,0.2,0
0.4216,0.92937,1.795,7.7258e-07,-0.00083497,1,0.588,0.588,0.2,0
0.42148,0.92943,1.7954,-2.362e-05,-0.00089488,1,0.589,0.589,0.2,0
0.42137,0.92949,1.7958,-4.8012e-05,-0.00095479,1,0.59,0.59,0.2,0
0.42125,0.92955,1.7962,-7.2406e-05,-0.0010147,1,0.591,0.591,0.2,0
0.42114,0.92961,1.7965,-9.6798e-05,-0.0010746,1,0.592,0.592,0.2,0
0.42102,0.92967,1.7969,-0.00012119,-0.0011345,1,0.593,0.593,0.2,0
0.42082,0.92957,1.7987,7.5146e-05,-0.0013595,1,0.594,0.594,0.2,0
0.42065,0.92964,1.7994,7.5644e-05,-0.0014195,1,0.595,0.595,0.2,0
0.42047,0.92971,1.8001,7.6142e-05,-0.0014794,1,0.596,0.596,0.2,0
0.4203,0.92978,1.8009,7.6641e-05,-0.0015393,1,0.597,0.597,0.2,0
0.42012,0.92985,1.8016,7.7139e-05,-0.0015992,1,0.598,0.598,0.2,0
0.41995,0.92992,1.8023,7.7637e-05,-0.0016591,1,0.599,0.599,0.2,0
0.41977,0.92999,1.803,7.8135e-05,-0.001719,1,0.6,0.6,0.2,0
0.41959,0.93006,1.8037,7.8633e-05,-0.0017789,1,0.601,0.601,0.2,0
0.41942,0.93013,1.8044,7.9132e-05,-0.0018388,1,0.602,0.602,0.2,0
0.41924,0.9302,1.8052,7.963e-05,-0.0018988,1,0.603,0.603,0.2,0
0.41907,0.93027,1.8059,8.0128e-05,-0.0019587,1,0.604,0.604,0.2,0
0.41878,0.93037,1.8071,8.3818e-05,-0.0020626,1,0.605,0.605,0.2,0
0.41847,0.93048,1.8085,8.8146e-05,-0.0021752,1,0.606,0.606,0.2,0
0.41816,0.93058,1.8098,9.2474e-05,-0.0022879,1,0.607,0.607,0.2,0
0.41785,0.93069,1.8112,9.6802e-05,-0.0024006,1,0.608,0.608,0.2,0
0.41754,0.9308,1.8125,0.00010113,-0.0025133,1,0.609,0.609,0.2,0
0.41723,0.9309,1.8139,0.00010546,-0.002626,1,0.61,0.61,0.2,0
0.41692,0.93101,1.8152,0.00010979,-0.0027386,1,0.611,0.611,0.2,0
0.41661,0.93112,1.8166,0.00011411,-0.0028513,1,0.612,0.612,0.2,0
0.4163,0.93122,1.8179,0.00011844,-0.002964,1,0.613,0.613,0.2,0
0.41599,0.93133,1.8193,0.00012277,-0.0030767,1,0.614,0.614,0.2,0
0.41562,0.93145,1.8209,0.00012869,-0.0032114,1,0.615,0.615,0.2,0
0.41518,0.9316,1.8229,0.00013685,-0.0033768,1,0.616,0.616,0.2,0
