"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.87366,0.16003,2.3645,0.0031377,0.0055221,1,0.298,0.298,0.2,0
0.87097,0.16341,2.3616,0.003118,0.0055549,1,0.299,0.299,0.2,0
0.86829,0.16679,2.3587,0.0030984,0.0055878,1,0.3,0.3,0.2,0
0.86561,0.17018,2.3559,0.0030788,0.0056206,1,0.301,0.301,0.2,0
0.86292,0.17356,2.353,0.0030592,0.0056535,1,0.302,0.302,0.2,0
0.86024,0.17694,2.3501,0.0030395,0.0056863,1,0.303,0.303,0.2,0
0.85756,0.18032,2.3472,0.0030199,0.0057192,1,0.304,0.304,0.2,0
0.85487,0.1837,2.3443,0.0030003,0.005752,1,0.305,0.305,0.2,0
0.85219,0.18708,2.3414,0.0029807,0.0057849,1,0.306,0.306,0.2,0
0.84951,0.19047,2.3385,0.002961,0.0058177,1,0.307,0.307,0.2,0
0.84682,0.19385,2.3357,0.0029414,0.0058506,1,0.308,0.308,0.2,0
0.84414,0.19723,2.3328,0.0029218,0.0058834,1,0.309,0.309,0.2,0
0.84146,0.20061,2.3299,0.0029022,0.0059163,1,0.31,0.31,0.2,0
0.83877,0.20399,2.327,0.0028825,0.0059491,1,0.311,0.311,0.2,0
0.83609,0.20738,2.3241,0.0028629,0.0059819,1,0.312,0.312,0.2,0
0.83646,0.21391,2.3222,0.0045547,0.0055108,1,0.313,0.313,0.2,0
0.83371,0.2176,2.3192,0.0045142,0.0055313,1,0.314,0.314,0.2,0
0.83097,0.22128,2.3162,0.0044737,0.0055518,1,0.315,0.315,0.2,0
0.82822,0.22497,2.3132,0.0044332,0.0055723,1,0.316,0.316,0.2,0
0.82547,0.22866,2.3102,0.0043926,0.0055928,1,0.317,0.317,0.2,0
0.82273,0.23235,2.3071,0.0043521,0.0056133,1,0.318,0.318,0.2,0
0.81998,0.23604,2.3041,0.0043116,0.0056338,1,0.319,0.319,0.2,0
0.81723,0.23973,2.3011,0.004271,0.0056543,1,0.32,0.32,0.2,0
0.81449,0.24342,2.2981,0.0042305,0.0056748,1,0.321,0.321,0.2,0
0.81174,0.2471,2.2951,0.00419,0.0056953,1,0.322,0.322,0.2,0
0.80899,0.25079,2.2921,0.0041495,0.0057158,1,0.323,0.323,0.2,0
0.80625,0.25448,2.289,0.0041089,0.0057363,1,0.324,0.324,0.2,0
0.8035,0.25817,2.286,0.0040684,0.0057568,1,0.325,0.325,0.2,0
0.80075,0.26186,2.283,0.0040279,0.0057773,1,0.326,0.326,0.2,0
0.79801,0.26555,2.28,0.0039874,0.0057978,1,0.327,0.327,0.2,0
0.79526,0.26924,2.277,0.0039468,0.0058183,1,0.328,0.328,0.2,0
0.79251,0.27292,2.274,0.0039063,0.0058388,1,0.329,0.329,0.2,0
0.78976,0.27661,2.2709,0.0038658,0.0058593,1,0.33,0.33,0.2,0
0.78702,0.2803,2.2679,0.0038253,0.0058798,1,0.331,0.331,0.2,0
0.78427,0.28399,2.2649,0.0037847,0.0059003,1,0.332,0.332,0.2,0
0.78152,0.28768,2.2619,0.0037442,0.0059208,1,0.333,0.333,0.2,0
0.77889,0.29143,2.2589,0.0037301,0.0059282,1,0.334,0.334,0.2,0
0.77632,0.29522,2.2559,0.0037291,0.0059291,1,0.335,0.335,0.2,0
0.77375,0.29901,2.2529,0.0037281,0.0059301,1,0.336,0.336,0.2,0
0.77118,0.3028,2.2499,0.0037272,0.005931,1,0.337,0.337,0.2,0
0.76861,0.30659,2.2469,0.0037262,0.0059319,1,0.338,0.338,0.2,0
0.76604,0.31038,2.2439,0.0037253,0.0059328,1,0.339,0.339,0.2,0
0.76347,0.31417,2.2409,0.0037243,0.0059338,1,0.34,0.34,0.2,0
0.7609,0.31795,2.2379,0.0037234,0.0059347,1,0.341,0.341,0.2,0
0.75833,0.32174,2.2349,0.0037224,0.0059356,1,0.342,0.342,0.2,0
0.75576,0.32553,2.2319,0.0037214,0.0059365,1,0.343,0.343,0.2,0
0.75319,0.32932,2.2289,0.0037205,0.0059374,1,0.344,0.344,0.2,0
0.75061,0.33311,2.2259,0.0037195,0.0059384,1,0.345,0.345,0.2,0
0.74804,0.3369,2.2229,0.0037186,0.0059393,1,0.346,0.346,0.2,0
0.74547,0.34069,2.2199,0.0037176,0.0059402,1,0.347,0.347,0.2,0
0.7429,0.34447,2.2169,0.0037166,0.0059411,1,0.348,0.348,0.2,0
0.74033,0.34826,2.2139,0.0037157,0.0059421,1,0.349,0.349,0.2,0
0.73776,0.35205,2.2109,0.0037147,0.005943,1,0.35,0.35,0.2,0
0.73519,0.35584,2.2079,0.0037138,0.0059439,1,0.351,0.351,0.2,0
0.73262,0.35963,2.2049,0.0037128,0.0059448,1,0.352,0.352,0.2,0
0.73005,0.36342,2.2019,0.0037119,0.0059458,1,0.353,0.353,0.2,0
0.72748,0.36721,2.1989,0.0037109,0.0059467,1,0.354,0.354,0.2,0
0.72505,0.37108,2.1959,0.0037429,0.0059313,1,0.355,0.355,0.2,0
0.72266,0.37497,2.1929,0.0037815,0.0059126,1,0.356,0.356,0.2,0
0.72026,0.37885,2.1899,0.0038201,0.005894,1,0.357,0.357,0.2,0
0.71787,0.38274,2.187,0.0038587,0.0058753,1,0.358,0.358,0.2,0
0.71547,0.38663,2.184,0.0038974,0.0058567,1,0.359,0.359,0.2,0
0.71308,0.39052,2.181,0.003936,0.005838,1,0.36,0.36,0.2,0
0.71068,0.39441,2.178,0.0039746,0.0058194,1,0.361,0.361,0.2,0
0.70829,0.3983,2.175,0.0040132,0.0058007,1,0.362,0.362,0.2,0
0.70589,0.40219,2.172,0.0040518,0.0057821,1,0.363,0.363,0.2,0
0.7035,0.40608,2.1691,0.0040904,0.0057634,1,0.364,0.364,0.2,0
0.7011,0.40996,2.1661,0.004129,0.0057448,1,0.365,0.365,0.2,0
0.69871,0.41385,2.1631,0.0041676,0.0057261,1,0.366,0.366,0.2,0
0.69631,0.41774,2.1601,0.0042062,0.0057075,1,0.367,0.367,0.2,0
0.69392,0.42163,2.1571,0.0042449,0.0056888,1,0.368,0.368,0.2,0
0.69152,0.42552,2.1542,0.0042835,0.0056702,1,0.369,0.369,0.2,0
0.68913,0.42941,2.1512,0.0043221,0.0056515,1,0.37,0.37,0.2,0
0.68673,0.4333,2.1482,0.0043607,0.0056329,1,0.371,0.371,0.2,0
0.68434,0.43718,2.1452,0.0043993,0.0056142,1,0.372,0.372,0.2,0
0.68194,0.44107,2.1422,0.0044379,0.0055956,1,0.373,0.373,0.2,0
0.67955,0.44496,2.1392,0.0044765,0.0055769,1,0.374,0.374,0.2,0
0.67715,0.44885,2.1363,0.0045151,0.0055583,1,0.375,0.375,0.2,0
0.67323,0.45304,2.1336,0.003556,0.00589,1,0.376,0.376,0.2,0
0.67093,0.45688,2.1306,0.0035708,0.0058831,1,0.377,0.377,0.2,0
0.66863,0.46071,2.1276,0.0035856,0.0058763,1,0.378,0.378,0.2,0
0.66632,0.46455,2.1247,0.0036004,0.0058695,1,0.379,0.379,0.2,0
0.66402,0.46839,2.1217,0.0036153,0.0058626,1,0.38,0.38,0.2,0
0.66172,0.47223,2.1188,0.0036301,0.0058558,1,0.381,0.381,0.2,0
0.65941,0.47606,2.1158,0.0036449,0.0058489,1,0.382,0.382,0.2,0
0.65711,0.4799,2.1128,0.0036597,0.0058421,1,0.383,0.383,0.2,0
0.65481,0.48374,2.1099,0.0036745,0.0058353,1,0.384,0.384,0.2,0
0.6525,0.48757,2.1069,0.0036893,0.0058284,1,0.385,0.385,0.2,0
0.6502,0.49141,2.1039,0.0037042,0.0058216,1,0.386,0.386,0.2,0
0.6479,0.49525,2.101,0.003719,0.0058147,1,0.387,0.387,0.2,0
0.64559,0.49909,2.098,0.0037338,0.0058079,1,0.388,0.388,0.2,0
0.64329,0.50292,2.0951,0.0037486,0.005801,1,0.389,0.389,0.2,0
0.64099,0.50676,2.0921,0.0037634,0.0057942,1,0.39,0.39,0.2,0
0.63868,0.5106,2.0891,0.0037782,0.0057874,1,0.391,0.391,0.2,0
0.63638,0.51444,2.0862,0.0037931,0.0057805,1,0.392,0.392,0.2,0
0.63408,0.51827,2.0832,0.0038079,0.0057737,1,0.393,0.393,0.2,0
0.63177,0.52211,2.0803,0.0038227,0.0057668,1,0.394,0.394,0.2,0
0.62947,0.52595,2.0773,0.0038375,0.00576,1,0.395,0.395,0.2,0
0.62719,0.52978,2.0744,0.00385,0.0057528,1,0.396,0.396,0.2,0
0.62501,0.53362,2.0715,0.003851,0.0057435,1,0.397,0.397,0.2,0
0.62284,0.53746,2.0686,0.003852,0.0057342,1,0.398,0.398,0.2,0
0.62066,0.5413,2.0657,0.003853,0.0057249,1,0.399,0.399,0.2,0
0.61848,0.54514,2.0628,0.0038539,0.0057157,1,0.4,0.4,0.2,0
0.61631,0.54898,2.06,0.0038549,0.0057064,1,0.401,0.401,0.2,0
0.61413,0.55282,2.0571,0.0038559,0.0056971,1,0.402,0.402,0.2,0
0.61196,0.55666,2.0542,0.0038569,0.0056878,1,0.403,0.403,0.2,0
0.60978,0.56049,2.0513,0.0038579,0.0056786,1,0.404,0.404,0.2,0
0.60761,0.56433,2.0485,0.0038588,0.0056693,1,0.405,0.405,0.2,0
0.60543,0.56817,2.0456,0.0038598,0.00566,1,0.406,0.406,0.2,0
0.60326,0.57201,2.0427,0.0038608,0.0056508,1,0.407,0.407,0.2,0
0.60108,0.57585,2.0398,0.0038618,0.0056415,1,0.408,0.408,0.2,0
0.5989,0.57969,2.0369,0.0038628,0.0056322,1,0.409,0.409,0.2,0
0.59673,0.58353,2.0341,0.0038637,0.0056229,1,0.41,0.41,0.2,0
0.59455,0.58737,2.0312,0.0038647,0.0056137,1,0.411,0.411,0.2,0
0.59238,0.5912,2.0283,0.0038657,0.0056044,1,0.412,0.412,0.2,0
0.5902,0.59504,2.0254,0.0038667,0.0055951,1,0.413,0.413,0.2,0
0.58803,0.59888,2.0225,0.0038677,0.0055858,1,0.414,0.414,0.2,0
0.58585,0.60272,2.0197,0.0038687,0.0055766,1,0.415,0.415,0.2,0
0.58367,0.60656,2.0168,0.0038696,0.0055673,1,0.416,0.416,0.2,0
0.58154,0.6104,2.0139,0.003866,0.0055572,1,0.417,0.417,0.2,0
0.57949,0.61424,2.0111,0.0038532,0.0055455,1,0.418,0.418,0.2,0
0.57745,0.61808,2.0084,0.0038403,0.0055338,1,0.419,0.419,0.2,0
0.5754,0.62192,2.0056,0.0038274,0.0055221,1,0.42,0.42,0.2,0
0.57335,0.62576,2.0028,0.0038146,0.0055104,1,0.421,0.421,0.2,0
0.5713,0.6296,2,0.0038017,0.0054987,1,0.422,0.422,0.2,0
0.56925,0.63344,1.9972,0.0037889,0.005487,1,0.423,0.423,0.2,0
0.56721,0.63728,1.9944,0.003776,0.0054753,1,0.424,0.424,0.2,0
0.56516,0.64112,1.9916,0.0037632,0.0054636,1,0.425,0.425,0.2,0
0.56311,0.64496,1.9888,0.0037503,0.0054519,1,0.426,0.426,0.2,0
0.56106,0.6488,1.986,0.0037375,0.0054402,1,0.427,0.427,0.2,0
0.55901,0.65264,1.9832,0.0037246,0.0054285,1,0.428,0.428,0.2,0
0.55697,0.65648,1.9804,0.0037118,0.0054168,1,0.429,0.429,0.2,0
0.55492,0.66032,1.9776,0.0036989,0.0054051,1,0.43,0.43,0.2,0
0.55287,0.66416,1.9748,0.0036861,0.0053934,1,0.431,0.431,0.2,0
0.55082,0.668,1.972,0.0036732,0.0053817,1,0.432,0.432,0.2,0
0.54878,0.67184,1.9692,0.0036603,0.00537,1,0.433,0.433,0.2,0
0.54673,0.67568,1.9664,0.0036475,0.0053582,1,0.434,0.434,0.2,0
0.54468,0.67952,1.9636,0.0036346,0.0053465,1,0.435,0.435,0.2,0
0.54263,0.68336,1.9608,0.0036218,0.0053348,1,0.436,0.436,0.2,0
0.54058,0.6872,1.958,0.0036089,0.0053231,1,0.437,0.437,0.2,0
0.53896,0.68882,1.9561,0.0038064,0.0053876,1,0.438,0.438,0.2,0
0.53714,0.69254,1.9535,0.00379,0.0053612,1,0.439,0.439,0.2,0
0.53532,0.69626,1.9508,0.0037735,0.0053349,1,0.44,0.44,0.2,0
0.5335,0.69998,1.9482,0.003757,0.0053086,1,0.441,0.441,0.2,0
0.53168,0.7037,1.9455,0.0037405,0.0052823,1,0.442,0.442,0.2,0
0.52986,0.70742,1.9429,0.003724,0.005256,1,0.443,0.443,0.2,0
0.52804,0.71114,1.9402,0.0037076,0.0052297,1,0.444,0.444,0.2,0
0.52622,0.71486,1.9376,0.0036911,0.0052034,1,0.445,0.445,0.2,0
0.5244,0.71858,1.9349,0.0036746,0.0051771,1,0.446,0.446,0.2,0
0.52257,0.72229,1.9323,0.0036581,0.0051508,1,0.447,0.447,0.2,0
0.52075,0.72601,1.9296,0.0036416,0.0051245,1,0.448,0.448,0.2,0
0.51893,0.72973,1.927,0.0036252,0.0050982,1,0.449,0.449,0.2,0
0.51711,0.73345,1.9243,0.0036087,0.0050718,1,0.45,0.45,0.2,0
0.51529,0.73717,1.9217,0.0035922,0.0050455,1,0.451,0.451,0.2,0
0.51347,0.74089,1.919,0.0035757,0.0050192,1,0.452,0.452,0.2,0
0.51165,0.74461,1.9164,0.0035592,0.0049929,1,0.453,0.453,0.2,0
0.50983,0.74833,1.9137,0.0035427,0.0049666,1,0.454,0.454,0.2,0
0.50801,0.75205,1.9111,0.0035263,0.0049403,1,0.455,0.455,0.2,0
0.50619,0.75577,1.9084,0.0035098,0.004914,1,0.456,0.456,0.2,0
0.50437,0.75948,1.9058,0.0034933,0.0048877,1,0.457,0.457,0.2,0
0.50255,0.7632,1.9031,0.0034768,0.0048614,1,0.458,0.458,0.2,0
0.50091,0.76654,1.9007,0.0034518,0.0048246,1,0.459,0.459,0.2,0
0.49938,0.7697,1.8985,0.0034225,0.0047827,1,0.46,0.46,0.2,0
0.49784,0.77285,1.8963,0.0033932,0.0047407,1,0.461,0.461,0.2,0
0.49631,0.776,1.894,0.0033639,0.0046987,1,0.462,0.462,0.2,0
0.49477,0.77915,1.8918,0.0033346,0.0046568,1,0.463,0.463,0.2,0
0.49323,0.78231,1.8895,0.0033053,0.0046148,1,0.464,0.464,0.2,0
0.4917,0.78546,1.8873,0.003276,0.0045728,1,0.465,0.465,0.2,0
0.49016,0.78861,1.8851,0.0032467,0.0045309,1,0.466,0.466,0.2,0
0.48862,0.79176,1.8828,0.0032174,0.0044889,1,0.467,0.467,0.2,0
0.48709,0.79492,1.8806,0.0031881,0.004447,1,0.468,0.468,0.2,0
0.48555,0.79807,1.8783,0.0031588,0.004405,1,0.469,0.469,0.2,0
0.48401,0.80122,1.8761,0.0031295,0.004363,1,0.47,0.47,0.2,0
0.48248,0.80437,1.8739,0.0031002,0.0043211,1,0.471,0.471,0.2,0
0.48094,0.80752,1.8716,0.0030709,0.0042791,1,0.472,0.472,0.2,0
0.47941,0.81068,1.8694,0.0030416,0.0042371,1,0.473,0.473,0.2,0
0.47787,0.81383,1.8671,0.0030123,0.0041952,1,0.474,0.474,0.2,0
0.47633,0.81698,1.8649,0.002983,0.0041532,1,0.475,0.475,0.2,0
0.4748,0.82013,1.8627,0.0029537,0.0041112,1,0.476,0.476,0.2,0
0.47326,0.82329,1.8604,0.0029244,0.0040693,1,0.477,0.477,0.2,0
0.47172,0.82644,1.8582,0.0028951,0.0040273,1,0.478,0.478,0.2,0
0.47019,0.82959,1.8559,0.0028658,0.0039854,1,0.479,0.479,0.2,0
0.46889,0.83227,1.854,0.0028258,0.0039303,1,0.48,0.48,0.2,0
0.46764,0.83486,1.8522,0.0027837,0.0038727,1,0.481,0.481,0.2,0
0.46638,0.83744,1.8504,0.0027416,0.0038151,1,0.482,0.482,0.2,0
0.46513,0.84003,1.8485,0.0026994,0.0037575,1,0.483,0.483,0.2,0
0.46388,0.84261,1.8467,0.0026573,0.0036999,1,0.484,0.484,0.2,0
0.46263,0.8452,1.8449,0.0026152,0.0036423,1,0.485,0.485,0.2,0
0.46138,0.84778,1.843,0.0025731,0.0035846,1,0.486,0.486,0.2,0
0.46013,0.85037,1.8412,0.002531,0.003527,1,0.487,0.487,0.2,0
0.45887,0.85296,1.8394,0.0024888,0.0034694,1,0.488,0.488,0.2,0
0.45762,0.85554,1.8376,0.0024467,0.0034118,1,0.489,0.489,0.2,0
0.45637,0.85813,1.8357,0.0024046,0.0033542,1,0.49,0.49,0.2,0
0.45512,0.86071,1.8339,0.0023625,0.0032965,1,0.491,0.491,0.2,0
0.45387,0.8633,1.8321,0.0023203,0.0032389,1,0.492,0.492,0.2,0
0.45261,0.86588,1.8302,0.0022782,0.0031813,1,0.493,0.493,0.2,0
0.45136,0.86847,1.8284,0.0022361,0.0031237,1,0.494,0.494,0.2,0
0.45011,0.87105,1.8266,0.002194,0.0030661,1,0.495,0.495,0.2,0
0.44886,0.87364,1.8247,0.0021519,0.0030085,1,0.496,0.496,0.2,0
0.44761,0.87623,1.8229,0.0021097,0.0029508,1,0.497,0.497,0.2,0
0.44636,0.87881,1.8211,0.0020676,0.0028932,1,0.498,0.498,0.2,0
0.4451,0.8814,1.8192,0.0020255,0.0028356,1,0.499,0.499,0.2,0
0.44385,0.88398,1.8174,0.0019834,0.002778,1,0.5,0.5,0.2,0
0.44558,0.88376,1.8173,0.0020559,0.0030319,1,0.501,0.501,0.2,0
0.44487,0.88522,1.8162,0.0020024,0.0029433,1,0.502,0.502,0.2,0
0.44416,0.88667,1.8152,0.001949,0.0028547,1,0.503,0.503,0.2,0
0.44344,0.88813,1.8142,0.0018956,0.0027661,1,0.504,0.504,0.2,0
0.44273,0.88958,1.8132,0.0018422,0.0026775,1,0.505,0.505,0.2,0
0.44202,0.89104,1.8122,0.0017888,0.0025889,1,0.506,0.506,0.2,0
0.4413,0.89249,1.8111,0.0017354,0.0025003,1,0.507,0.507,0.2,0
0.44059,0.89395,1.8101,0.001682,0.0024117,1,0.508,0.508,0.2,0
0.43988,0.8954,1.8091,0.0016286,0.0023231,1,0.509,0.509,0.2,0
0.43916,0.89686,1.8081,0.0015752,0.0022345,1,0.51,0.51,0.2,0
0.43845,0.89832,1.8071,0.0015218,0.0021459,1,0.511,0.511,0.2,0
0.43774,0.89977,1.806,0.0014684,0.0020572,1,0.512,0.512,0.2,0
0.43702,0.90123,1.805,0.001415,0.0019686,1,0.513,0.513,0.2,0
0.43631,0.90268,1.804,0.0013616,0.00188,1,0.514,0.514,0.2,0
0.4356,0.90414,1.803,0.0013082,0.0017914,1,0.515,0.515,0.2,0
0.43488,0.90559,1.802,0.0012548,0.0017028,1,0.516,0.516,0.2,0
0.43417,0.90705,1.8009,0.0012014,0.0016142,1,0.517,0.517,0.2,0
0.43346,0.90851,1.7999,0.001148,0.0015256,1,0.518,0.518,0.2,0
0.43274,0.90996,1.7989,0.0010946,0.001437,1,0.519,0.519,0.2,0
0.43203,0.91142,1.7979,0.0010411,0.0013484,1,0.52,0.52,0.2,0
0.43138,0.91274,1.797,0.00099106,0.0012667,1,0.521,0.521,0.2,0
0.43104,0.91343,1.7965,0.00095759,0.0012197,1,0.522,0.522,0.2,0
0.4307,0.91412,1.7961,0.00092412,0.0011726,1,0.523,0.523,0.2,0
0.43036,0.91481,1.7956,0.00089065,0.0011255,1,0.524,0.524,0.2,0
0.43002,0.9155,1.7952,0.00085717,0.0010784,1,0.525,0.525,0.2,0
0.42968,0.91618,1.7947,0.0008237,0.0010314,1,0.526,0.526,0.2,0
0.42933,0.91687,1.7943,0.00079023,0.00098429,1,0.527,0.527,0.2,0
0.42899,0.91756,1.7939,0.00075676,0.00093722,1,0.528,0.528,0.2,0
0.42865,0.91825,1.7934,0.00072328,0.00089015,1,0.529,0.529,0.2,0
0.42831,0.91893,1.793,0.00068981,0.00084308,1,0.53,0.53,0.2,0
0.42797,0.91962,1.7925,0.00065634,0.000796,1,0.531,0.531,0.2,0
0.42763,0.92031,1.7921,0.00062286,0.00074893,1,0.532,0.532,0.2,0
0.42729,0.921,1.7916,0.00058939,0.00070186,1,0.533,0.533,0.2,0
0.42695,0.92169,1.7912,0.00055592,0.00065479,1,0.534,0.534,0.2,0
0.42661,0.92237,1.7907,0.00052245,0.00060771,1,0.535,0.535,0.2,0
0.42627,0.92306,1.7903,0.00048897,0.00056064,1,0.536,0.536,0.2,0
0.42593,0.92375,1.7899,0.0004555,0.00051357,1,0.537,0.537,0.2,0
0.42559,0.92444,1.7894,0.00042203,0.0004665,1,0.538,0.538,0.2,0
0.42525,0.92513,1.789,0.00038856,0.00041943,1,0.539,0.539,0.2,0
0.4249,0.92581,1.7885,0.00035508,0.00037235,1,0.54,0.54,0.2,0
0.42456,0.9265,1.7881,0.00032161,0.00032528,1,0.541,0.541,0.2,0
0.42435,0.92693,1.7878,0.00029478,0.00029205,1,0.542,0.542,0.2,0
0.42438,0.92685,1.788,0.00028124,0.00028651,1,0.543,0.543,0.2,0
0.42441,0.92677,1.7881,0.0002677,0.00028097,1,0.544,0.544,0.2,0
0.42444,0.92669,1.7882,0.00025416,0.00027543,1,0.545,0.545,0.2,0
0.42447,0.92661,1.7884,0.00024062,0.00026989,1,0.546,0.546,0.2,0
0.42451,0.92653,1.7885,0.00022708,0.00026435,1,0.547,0.547,0.2,0
0.42454,0.92645,1.7886,0.00021354,0.00025881,1,0.548,0.548,0.2,0
0.42457,0.92637,1.7888,0.0002,0.00025327,1,0.549,0.549,0.2,0
0.4246,0.92629,1.7889,0.00018646,0.00024773,1,0.55,0.55,0.2,0
0.42463,0.92621,1.789,0.00017292,0.00024219,1,0.551,0.551,0.2,0
0.42466,0.92613,1.7892,0.00015939,0.00023665,1,0.552,0.552,0.2,0
0.4247,0.92605,1.7893,0.00014585,0.00023111,1,0.553,0.553,0.2,0
0.42473,0.92597,1.7894,0.00013231,0.00022557,1,0.554,0.554,0.2,0
0.42476,0.92589,1.7896,0.00011877,0.00022004,1,0.555,0.555,0.2,0
0.42479,0.92581,1.7897,0.00010523,0.0002145,1,0.556,0.556,0.2,0
0.42482,0.92573,1.7898,9.1687e-05,0.00020896,1,0.557,0.557,0.2,0
0.42485,0.92565,1.79,7.8147e-05,0.00020342,1,0.558,0.558,0.2,0
0.42489,0.92557,1.7901,6.4607e-05,0.00019788,1,0.559,0.559,0.2,0
0.42492,0.92549,1.7902,5.1067e-05,0.00019234,1,0.56,0.56,0.2,0
0.42495,0.92541,1.7904,3.7528e-05,0.0001868,1,0.561,0.561,0.2,0
0.42498,0.92533,1.7905,2.3988e-05,0.00018126,1,0.562,0.562,0.2,0
0.42321,0.92903,1.7919,9.2185e-05,-0.00083662,1,0.563,0.563,0.2,0
0.42315,0.92903,1.7919,8.6664e-05,-0.00082776,1,0.564,0.564,0.2,0
0.42309,0.92902,1.7919,8.1142e-05,-0.0008189,1,0.565,0.565,0.2,0
0.42302,0.92901,1.7919,7.5621e-05,-0.00081004,1,0.566,0.566,0.2,0
0.42296,0.92901,1.7919,7.01e-05,-0.00080117,1,0.567,0.567,0.2,0
0.4229,0.929,1.792,6.4578e-05,-0.00079231,1,0.568,0.568,0.2,0
0.42284,0.92899,1.792,5.9057e-05,-0.00078345,1,0.569,0.569,0.2,0
0.42278,0.92899,1.792,5.3536e-05,-0.00077459,1,0.57,0.57,0.2,0
0.42272,0.92898,1.792,4.8015e-05,-0.00076572,1,0.571,0.571,0.2,0
0.42266,0.92897,1.792,4.2493e-05,-0.00075686,1,0.572,0.572,0.2,0
0.4226,0.92897,1.792,3.6972e-05,-0.000748,1,0.573,0.573,0.2,0
0.42254,0.92896,1.792,3.1451e-05,-0.00073914,1,0.574,0.574,0.2,0
0.42248,0.92895,1.792,2.5929e-05,-0.00073027,1,0.575,0.575,0.2,0
0.42242,0.92895,1.792,2.0408e-05,-0.00072141,1,0.576,0.576,0.2,0
0.42236,0.92894,1.792,1.4887e-05,-0.00071255,1,0.577,0.577,0.2,0
0.4223,0.92893,1.792,9.3653e-06,-0.00070369,1,0.578,0.578,0.2,0
0.42224,0.92893,1.792,3.844e-06,-0.00069482,1,0.579,0.579,0.2,0
0.42218,0.92892,1.792,-1.6772e-06,-0.00068596,1,0.58,0.58,0.2,0
0.42212,0.92891,1.792,-7.1985e-06,-0.0006771,1,0.581,0.581,0.2,0
0.42206,0.9289,1.7921,-1.272e-05,-0.00066824,1,0.582,0.582,0.2,0
0.422,0.9289,1.7921,-1.8241e-05,-0.00065937,1,0.583,0.583,0.2,0
0.42186,0.92894,1.7926,-1.5585e-05,-0.00070301,1,0.584,0.584,0.2,0
0.42168,0.92901,1.7934,-8.8397e-06,-0.0007729,1,0.585,0.585,0.2,0
0.42151,0.92907,1.7941,-2.094e-06,-0.00084279,1,0.586,0.586,0.2,0
0.42133,0.92914,1.7949,4.6512e-06,-0.00091268,1,0.587,0.587,0.2,0
0.42115,0.9292,1.7957,1.1396e-05,-0.00098257,1,0.588,0.588,0.2,0
0.42098,0.92927,1.7965,1.8142e-05,-0.0010525,1,0.589,0.589,0.2,0
0.4208,0.92933,1.7973,2.4887e-05,-0.0011223,1,0.59,0.59,0.2,0
0.42062,0.9294,1.798,3.1633e-05,-0.0011922,1,0.591,0.591,0.2,0
0.42045,0.92947,1.7988,3.8378e-05,-0.0012621,1,0.592,0.592,0.2,0
0.42027,0.92953,1.7996,4.5123e-05,-0.001332,1,0.593,0.593,0.2,0
0.4201,0.9296,1.8004,5.1868e-05,-0.0014019,1,0.594,0.594,0.2,0
0.41992,0.92966,1.8012,5.8614e-05,-0.0014718,1,0.595,0.595,0.2,0
0.41974,0.92973,1.8019,6.5359e-05,-0.0015417,1,0.596,0.596,0.2,0
0.41957,0.92979,1.8027,7.2104e-05,-0.0016116,1,0.597,0.597,0.2,0
0.41939,0.92986,1.8035,7.885e-05,-0.0016815,1,0.598,0.598,0.2,0
0.41921,0.92992,1.8043,8.5595e-05,-0.0017513,1,0.599,0.599,0.2,0
0.41904,0.92999,1.8051,9.2341e-05,-0.0018212,1,0.6,0.6,0.2,0
0.41886,0.93006,1.8058,9.9086e-05,-0.0018911,1,0.601,0.601,0.2,0
0.41868,0.93012,1.8066,0.00010583,-0.001961,1,0.602,0.602,0.2,0
0.41851,0.93019,1.8074,0.00011258,-0.0020309,1,0.603,0.603,0.2,0
0.41833,0.93025,1.8082,0.00011932,-0.0021008,1,0.604,0.604,0.2,0
0.41806,0.93038,1.8096,0.00013629,-0.0022363,1,0.605,0.605,0.2,0
0.41776,0.93052,1.8111,0.0001553,-0.002385,1,0.606,0.606,0.2,0
0.41747,0.93066,1.8127,0.00017431,-0.0025336,1,0.607,0.607,0.2,0
0.41718,0.93079,1.8142,0.00019332,-0.0026822,1,0.608,0.608,0.2,0
0.41689,0.93093,1.8158,0.00021234,-0.0028309,1,0.609,0.609,0.2,0
0.41659,0.93107,1.8173,0.00023135,-0.0029795,1,0.61,0.61,0.2,0
0.4163,0.93121,1.8189,0.00025036,-0.0031282,1,0.611,0.611,0.2,0
0.41601,0.93135,1.8204,0.00026937,-0.0032768,1,0.612,0.612,0.2,0
0.41572,0.93148,1.822,0.00028838,-0.0034254,1,0.613,0.613,0.2,0
0.41542,0.93162,1.8235,0.0003074,-0.0035741,1,0.614,0.614,0.2,0
0.41513,0.93176,1.8251,0.00032641,-0.0037227,1,0.615,0.615,0.2,0
0.41484,0.9319,1.8266,0.00034542,-0.0038714,1,0.616,0.616,0.2,0
0.41455,0.93204,1.8282,0.00036443,-0.00402,1,0.617,0.617,0.2,0
0.41425,0.93217,1.8297,0.00038344,-0.0041686,1,0.618,0.618,0.2,0
0.41396,0.93231,1.8313,0.00040246,-0.0043173,1,0.619,0.619,0.2,0
0.41367,0.93245,1.8328,0.00042147,-0.0044659,1,0.62,0.62,0.2,0
