"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.86108,0.18591,2.346,0.0033497,0.0054858,1,0.301,0.301,0.2,0
0.8587,0.18887,2.3426,0.0033458,0.0055072,1,0.302,0.302,0.2,0
0.85633,0.19184,2.3391,0.0033419,0.0055286,1,0.303,0.303,0.2,0
0.85396,0.19481,2.3357,0.0033381,0.0055499,1,0.304,0.304,0.2,0
0.85158,0.19778,2.3323,0.0033342,0.0055713,1,0.305,0.305,0.2,0
0.84921,0.20075,2.3288,0.0033304,0.0055926,1,0.306,0.306,0.2,0
0.84683,0.20372,2.3254,0.0033265,0.005614,1,0.307,0.307,0.2,0
0.84446,0.20669,2.322,0.0033226,0.0056354,1,0.308,0.308,0.2,0
0.84209,0.20966,2.3186,0.0033188,0.0056567,1,0.309,0.309,0.2,0
0.83971,0.21262,2.3151,0.0033149,0.0056781,1,0.31,0.31,0.2,0
0.83734,0.21559,2.3117,0.003311,0.0056994,1,0.311,0.311,0.2,0
0.83497,0.21856,2.3083,0.0033072,0.0057208,1,0.312,0.312,0.2,0
0.83259,0.22153,2.3048,0.0033033,0.0057422,1,0.313,0.313,0.2,0
0.83022,0.2245,2.3014,0.0032995,0.0057635,1,0.314,0.314,0.2,0
0.82785,0.22747,2.298,0.0032956,0.0057849,1,0.315,0.315,0.2,0
0.82547,0.23044,2.2946,0.0032917,0.0058062,1,0.316,0.316,0.2,0
0.8231,0.23341,2.2911,0.0032879,0.0058276,1,0.317,0.317,0.2,0
0.82073,0.23637,2.2877,0.003284,0.005849,1,0.318,0.318,0.2,0
0.81835,0.23934,2.2843,0.0032802,0.0058703,1,0.319,0.319,0.2,0
0.81598,0.24231,2.2808,0.0032763,0.0058917,1,0.32,0.32,0.2,0
0.81361,0.24528,2.2774,0.0032724,0.005913,1,0.321,0.321,0.2,0
0.81123,0.24825,2.274,0.0032686,0.0059344,1,0.322,0.322,0.2,0
0.80886,0.25122,2.2706,0.0032647,0.0059558,1,0.323,0.323,0.2,0
0.80649,0.25419,2.2671,0.0032608,0.0059771,1,0.324,0.324,0.2,0
0.80411,0.25715,2.2637,0.003257,0.0059985,1,0.325,0.325,0.2,0
0.80174,0.26012,2.2603,0.0032531,0.0060198,1,0.326,0.326,0.2,0
0.79937,0.26309,2.2568,0.0032493,0.0060412,1,0.327,0.327,0.2,0
0.79699,0.26606,2.2534,0.0032454,0.0060626,1,0.328,0.328,0.2,0
0.79462,0.26903,2.25,0.0032415,0.0060839,1,0.329,0.329,0.2,0
0.79224,0.272,2.2466,0.0032377,0.0061053,1,0.33,0.33,0.2,0
0.78987,0.27497,2.2431,0.0032338,0.0061266,1,0.331,0.331,0.2,0
0.7875,0.27794,2.2397,0.00323,0.006148,1,0.332,0.332,0.2,0
0.78512,0.2809,2.2363,0.0032261,0.0061694,1,0.333,0.333,0.2,0
0.78279,0.28437,2.2336,0.0032317,0.0061558,1,0.334,0.334,0.2,0
0.78049,0.28807,2.2312,0.0032421,0.0061248,1,0.335,0.335,0.2,0
0.77818,0.29178,2.2289,0.0032525,0.0060938,1,0.336,0.336,0.2,0
0.77587,0.29549,2.2266,0.0032629,0.0060628,1,0.337,0.337,0.2,0
0.77357,0.2992,2.2242,0.0032733,0.0060318,1,0.338,0.338,0.2,0
0.77126,0.30291,2.2219,0.0032837,0.0060008,1,0.339,0.339,0.2,0
0.76895,0.30661,2.2196,0.0032941,0.0059698,1,0.34,0.34,0.2,0
0.76664,0.31032,2.2172,0.0033045,0.0059388,1,0.341,0.341,0.2,0
0.76434,0.31403,2.2149,0.0033149,0.0059077,1,0.342,0.342,0.2,0
0.76203,0.31774,2.2126,0.0033253,0.0058767,1,0.343,0.343,0.2,0
0.75972,0.32145,2.2102,0.0033357,0.0058457,1,0.344,0.344,0.2,0
0.75741,0.32515,2.2079,0.0033461,0.0058147,1,0.345,0.345,0.2,0
0.75511,0.32886,2.2056,0.0033565,0.0057837,1,0.346,0.346,0.2,0
0.7528,0.33257,2.2032,0.0033669,0.0057527,1,0.347,0.347,0.2,0
0.75049,0.33628,2.2009,0.0033773,0.0057217,1,0.348,0.348,0.2,0
0.74818,0.33999,2.1986,0.0033877,0.0056907,1,0.349,0.349,0.2,0
0.74588,0.34369,2.1962,0.0033981,0.0056597,1,0.35,0.35,0.2,0
0.74357,0.3474,2.1939,0.0034085,0.0056287,1,0.351,0.351,0.2,0
0.74126,0.35111,2.1916,0.0034189,0.0055977,1,0.352,0.352,0.2,0
0.73896,0.35482,2.1892,0.0034293,0.0055666,1,0.353,0.353,0.2,0
0.73665,0.35853,2.1869,0.0034396,0.0055356,1,0.354,0.354,0.2,0
0.73434,0.36223,2.1846,0.00345,0.0055046,1,0.355,0.355,0.2,0
0.73203,0.36594,2.1822,0.0034604,0.0054736,1,0.356,0.356,0.2,0
0.72973,0.36965,2.1799,0.0034708,0.0054426,1,0.357,0.357,0.2,0
0.72742,0.37336,2.1776,0.0034812,0.0054116,1,0.358,0.358,0.2,0
0.72511,0.37706,2.1753,0.0034916,0.0053806,1,0.359,0.359,0.2,0
0.7228,0.38077,2.1729,0.003502,0.0053496,1,0.36,0.36,0.2,0
0.7205,0.38448,2.1706,0.0035124,0.0053186,1,0.361,0.361,0.2,0
0.71819,0.38819,2.1683,0.0035228,0.0052876,1,0.362,0.362,0.2,0
0.71588,0.3919,2.1659,0.0035332,0.0052566,1,0.363,0.363,0.2,0
0.71357,0.3956,2.1636,0.0035436,0.0052255,1,0.364,0.364,0.2,0
0.71127,0.39931,2.1613,0.003554,0.0051945,1,0.365,0.365,0.2,0
0.70896,0.40302,2.1589,0.0035644,0.0051635,1,0.366,0.366,0.2,0
0.70665,0.40673,2.1566,0.0035748,0.0051325,1,0.367,0.367,0.2,0
0.70435,0.41044,2.1543,0.0035852,0.0051015,1,0.368,0.368,0.2,0
0.70204,0.41414,2.1519,0.0035956,0.0050705,1,0.369,0.369,0.2,0
0.69973,0.41785,2.1496,0.003606,0.0050395,1,0.37,0.37,0.2,0
0.69742,0.42156,2.1473,0.0036164,0.0050085,1,0.371,0.371,0.2,0
0.69512,0.42527,2.1449,0.0036268,0.0049775,1,0.372,0.372,0.2,0
0.69281,0.42898,2.1426,0.0036372,0.0049465,1,0.373,0.373,0.2,0
0.6905,0.43268,2.1403,0.0036476,0.0049155,1,0.374,0.374,0.2,0
0.68819,0.43639,2.1379,0.003658,0.0048844,1,0.375,0.375,0.2,0
0.68589,0.4401,2.1356,0.0036683,0.0048534,1,0.376,0.376,0.2,0
0.68358,0.44381,2.1333,0.0036787,0.0048224,1,0.377,0.377,0.2,0
0.68127,0.44752,2.1309,0.0036891,0.0047914,1,0.378,0.378,0.2,0
0.67896,0.45122,2.1286,0.0036995,0.0047604,1,0.379,0.379,0.2,0
0.67666,0.45493,2.1263,0.0037099,0.0047294,1,0.38,0.38,0.2,0
0.67435,0.45864,2.1239,0.0037203,0.0046984,1,0.381,0.381,0.2,0
0.67204,0.46235,2.1216,0.0037307,0.0046674,1,0.382,0.382,0.2,0
0.66974,0.46606,2.1193,0.0037411,0.0046364,1,0.383,0.383,0.2,0
0.66743,0.46976,2.1169,0.0037515,0.0046054,1,0.384,0.384,0.2,0
0.66512,0.47347,2.1146,0.0037619,0.0045744,1,0.385,0.385,0.2,0
0.66281,0.47718,2.1123,0.0037723,0.0045434,1,0.386,0.386,0.2,0
0.66051,0.48089,2.1099,0.0037827,0.0045123,1,0.387,0.387,0.2,0
0.6582,0.4846,2.1076,0.0037931,0.0044813,1,0.388,0.388,0.2,0
0.65589,0.4883,2.1053,0.0038035,0.0044503,1,0.389,0.389,0.2,0
0.65358,0.49201,2.1029,0.0038139,0.0044193,1,0.39,0.39,0.2,0
0.65128,0.49572,2.1006,0.0038243,0.0043883,1,0.391,0.391,0.2,0
0.64897,0.49943,2.0983,0.0038347,0.0043573,1,0.392,0.392,0.2,0
0.64666,0.50314,2.0959,0.0038451,0.0043263,1,0.393,0.393,0.2,0
0.64435,0.50684,2.0936,0.0038555,0.0042953,1,0.394,0.394,0.2,0
0.64205,0.51055,2.0913,0.0038659,0.0042643,1,0.395,0.395,0.2,0
0.63974,0.51426,2.0889,0.0038763,0.0042333,1,0.396,0.396,0.2,0
0.63743,0.51797,2.0866,0.0038866,0.0042023,1,0.397,0.397,0.2,0
0.63512,0.52168,2.0843,0.003897,0.0041712,1,0.398,0.398,0.2,0
0.63282,0.52538,2.0819,0.0039074,0.0041402,1,0.399,0.399,0.2,0
0.63051,0.52909,2.0796,0.0039178,0.0041092,1,0.4,0.4,0.2,0
0.6282,0.5328,2.0773,0.0039282,0.0040782,1,0.401,0.401,0.2,0
0.6259,0.53651,2.0749,0.0039386,0.0040472,1,0.402,0.402,0.2,0
0.62359,0.54021,2.0726,0.003949,0.0040162,1,0.403,0.403,0.2,0
0.62128,0.54392,2.0703,0.0039594,0.0039852,1,0.404,0.404,0.2,0
0.61897,0.54763,2.0679,0.0039698,0.0039542,1,0.405,0.405,0.2,0
0.61667,0.55134,2.0656,0.0039802,0.0039232,1,0.406,0.406,0.2,0
0.61436,0.55505,2.0633,0.0039906,0.0038922,1,0.407,0.407,0.2,0
0.61205,0.55875,2.0609,0.004001,0.0038612,1,0.408,0.408,0.2,0
0.60974,0.56246,2.0586,0.0040114,0.0038301,1,0.409,0.409,0.2,0
0.60744,0.56617,2.0563,0.0040218,0.0037991,1,0.41,0.41,0.2,0
0.60513,0.56988,2.054,0.0040322,0.0037681,1,0.411,0.411,0.2,0
0.60282,0.57359,2.0516,0.0040426,0.0037371,1,0.412,0.412,0.2,0
0.60051,0.57729,2.0493,0.004053,0.0037061,1,0.413,0.413,0.2,0
0.59821,0.581,2.047,0.0040634,0.0036751,1,0.414,0.414,0.2,0
0.5959,0.58471,2.0446,0.0040738,0.0036441,1,0.415,0.415,0.2,0
0.59359,0.58842,2.0423,0.0040842,0.0036131,1,0.416,0.416,0.2,0
0.59131,0.59237,2.0403,0.0040993,0.0035646,1,0.417,0.417,0.2,0
0.58907,0.59682,2.0391,0.004124,0.0034812,1,0.418,0.418,0.2,0
0.58682,0.60127,2.0378,0.0041486,0.0033979,1,0.419,0.419,0.2,0
0.58458,0.60571,2.0366,0.0041733,0.0033145,1,0.42,0.42,0.2,0
0.58234,0.61016,2.0354,0.0041979,0.0032311,1,0.421,0.421,0.2,0
0.5801,0.61461,2.0341,0.0042226,0.0031477,1,0.422,0.422,0.2,0
0.57786,0.61906,2.0329,0.0042472,0.0030643,1,0.423,0.423,0.2,0
0.57562,0.6235,2.0317,0.0042719,0.002981,1,0.424,0.424,0.2,0
0.57338,0.62795,2.0304,0.0042965,0.0028976,1,0.425,0.425,0.2,0
0.57114,0.6324,2.0292,0.0043212,0.0028142,1,0.426,0.426,0.2,0
0.5689,0.63684,2.028,0.0043458,0.0027308,1,0.427,0.427,0.2,0
0.56665,0.64129,2.0267,0.0043705,0.0026475,1,0.428,0.428,0.2,0
0.56441,0.64574,2.0255,0.0043951,0.0025641,1,0.429,0.429,0.2,0
0.56217,0.65019,2.0242,0.0044198,0.0024807,1,0.43,0.43,0.2,0
0.55993,0.65463,2.023,0.0044444,0.0023973,1,0.431,0.431,0.2,0
0.55769,0.65908,2.0218,0.0044691,0.0023139,1,0.432,0.432,0.2,0
0.55545,0.66353,2.0205,0.0044937,0.0022306,1,0.433,0.433,0.2,0
0.55321,0.66797,2.0193,0.0045184,0.0021472,1,0.434,0.434,0.2,0
0.55097,0.67242,2.0181,0.004543,0.0020638,1,0.435,0.435,0.2,0
0.54872,0.67687,2.0168,0.0045677,0.0019804,1,0.436,0.436,0.2,0
0.54648,0.68132,2.0156,0.0045923,0.001897,1,0.437,0.437,0.2,0
0.54424,0.68576,2.0144,0.004617,0.0018137,1,0.438,0.438,0.2,0
0.542,0.69021,2.0131,0.0046416,0.0017303,1,0.439,0.439,0.2,0
0.53976,0.69466,2.0119,0.0046663,0.0016469,1,0.44,0.44,0.2,0
0.53752,0.69911,2.0106,0.0046909,0.0015635,1,0.441,0.441,0.2,0
0.53528,0.70355,2.0094,0.0047156,0.0014802,1,0.442,0.442,0.2,0
0.53304,0.708,2.0082,0.0047403,0.0013968,1,0.443,0.443,0.2,0
0.53079,0.71245,2.0069,0.0047649,0.0013134,1,0.444,0.444,0.2,0
0.52855,0.71689,2.0057,0.0047896,0.00123,1,0.445,0.445,0.2,0
0.52631,0.72134,2.0045,0.0048142,0.0011466,1,0.446,0.446,0.2,0
0.52407,0.72579,2.0032,0.0048389,0.0010633,1,0.447,0.447,0.2,0
0.52183,0.73024,2.002,0.0048635,0.00097988,1,0.448,0.448,0.2,0
0.51959,0.73468,2.0007,0.0048882,0.0008965,1,0.449,0.449,0.2,0
0.51735,0.73913,1.9995,0.0049128,0.00081312,1,0.45,0.45,0.2,0
0.51511,0.74358,1.9983,0.0049375,0.00072974,1,0.451,0.451,0.2,0
0.51287,0.74802,1.997,0.0049621,0.00064637,1,0.452,0.452,0.2,0
0.51062,0.75247,1.9958,0.0049868,0.00056299,1,0.453,0.453,0.2,0
0.50838,0.75692,1.9946,0.0050114,0.00047961,1,0.454,0.454,0.2,0
0.50614,0.76137,1.9933,0.0050361,0.00039623,1,0.455,0.455,0.2,0
0.5039,0.76581,1.9921,0.0050607,0.00031285,1,0.456,0.456,0.2,0
0.50166,0.77026,1.9909,0.0050854,0.00022947,1,0.457,0.457,0.2,0
0.49942,0.77471,1.9896,0.00511,0.00014609,1,0.458,0.458,0.2,0
0.49718,0.77916,1.9884,0.0051347,6.2716e-05,1,0.459,0.459,0.2,0
0.49494,0.7836,1.9871,0.0051593,-2.0664e-05,1,0.46,0.46,0.2,0
0.49269,0.78805,1.9859,0.005184,-0.00010404,1,0.461,0.461,0.2,0
0.49045,0.7925,1.9847,0.0052086,-0.00018742,1,0.462,0.462,0.2,0
0.48821,0.79694,1.9834,0.0052333,-0.0002708,1,0.463,0.463,0.2,0
0.48597,0.80139,1.9822,0.0052579,-0.00035418,1,0.464,0.464,0.2,0
0.48373,0.80584,1.981,0.0052826,-0.00043756,1,0.465,0.465,0.2,0
0.48149,0.81029,1.9797,0.0053072,-0.00052093,1,0.466,0.466,0.2,0
0.47925,0.81473,1.9785,0.0053319,-0.00060431,1,0.467,0.467,0.2,0
0.47701,0.81918,1.9773,0.0053565,-0.00068769,1,0.468,0.468,0.2,0
0.47476,0.82363,1.976,0.0053812,-0.00077107,1,0.469,0.469,0.2,0
0.47252,0.82807,1.9748,0.0054059,-0.00085445,1,0.47,0.47,0.2,0
0.47028,0.83252,1.9735,0.0054305,-0.00093783,1,0.471,0.471,0.2,0
0.46804,0.83697,1.9723,0.0054552,-0.0010212,1,0.472,0.472,0.2,0
0.4658,0.84142,1.9711,0.0054798,-0.0011046,1,0.473,0.473,0.2,0
0.46356,0.84586,1.9698,0.0055045,-0.001188,1,0.474,0.474,0.2,0
0.46132,0.85031,1.9686,0.0055291,-0.0012713,1,0.475,0.475,0.2,0
0.45908,0.85476,1.9674,0.0055538,-0.0013547,1,0.476,0.476,0.2,0
0.45683,0.85921,1.9661,0.0055784,-0.0014381,1,0.477,0.477,0.2,0
0.45459,0.86365,1.9649,0.0056031,-0.0015215,1,0.478,0.478,0.2,0
0.45235,0.8681,1.9636,0.0056277,-0.0016049,1,0.479,0.479,0.2,0
0.45011,0.87255,1.9624,0.0056524,-0.0016882,1,0.48,0.48,0.2,0
0.44787,0.87699,1.9612,0.005677,-0.0017716,1,0.481,0.481,0.2,0
0.44563,0.88144,1.9599,0.0057017,-0.001855,1,0.482,0.482,0.2,0
0.44339,0.88589,1.9587,0.0057263,-0.0019384,1,0.483,0.483,0.2,0
0.44115,0.89034,1.9575,0.005751,-0.0020217,1,0.484,0.484,0.2,0
0.43891,0.89478,1.9562,0.0057756,-0.0021051,1,0.485,0.485,0.2,0
0.43666,0.89923,1.955,0.0058003,-0.0021885,1,0.486,0.486,0.2,0
0.43442,0.90368,1.9538,0.0058249,-0.0022719,1,0.487,0.487,0.2,0
0.43218,0.90812,1.9525,0.0058496,-0.0023553,1,0.488,0.488,0.2,0
0.42994,0.91257,1.9513,0.0058742,-0.0024386,1,0.489,0.489,0.2,0
0.4277,0.91702,1.95,0.0058989,-0.002522,1,0.49,0.49,0.2,0
0.42546,0.92147,1.9488,0.0059235,-0.0026054,1,0.491,0.491,0.2,0
0.42322,0.92591,1.9476,0.0059482,-0.0026888,1,0.492,0.492,0.2,0
0.42098,0.93036,1.9463,0.0059728,-0.0027722,1,0.493,0.493,0.2,0
0.41873,0.93481,1.9451,0.0059975,-0.0028555,1,0.494,0.494,0.2,0
0.41649,0.93925,1.9439,0.0060221,-0.0029389,1,0.495,0.495,0.2,0
0.41425,0.9437,1.9426,0.0060468,-0.0030223,1,0.496,0.496,0.2,0
0.41201,0.94815,1.9414,0.0060715,-0.0031057,1,0.497,0.497,0.2,0
0.40977,0.9526,1.9401,0.0060961,-0.003189,1,0.498,0.498,0.2,0
0.40753,0.95704,1.9389,0.0061208,-0.0032724,1,0.499,0.499,0.2,0
0.52762,1.1961,2.0793,0.0025544,0.010651,1,0.5,0.5,0.2,0
0.52635,1.1917,2.0747,0.0024847,0.010544,1,0.501,0.501,0.2,0
0.52509,1.1873,2.07,0.002415,0.010437,1,0.502,0.502,0.2,0
0.52382,1.1829,2.0654,0.0023453,0.010331,1,0.503,0.503,0.2,0
0.52256,1.1786,2.0608,0.0022756,0.010224,1,0.504,0.504,0.2,0
0.52129,1.1742,2.0561,0.002206,0.010117,1,0.505,0.505,0.2,0
0.52003,1.1698,2.0515,0.0021363,0.01001,1,0.506,0.506,0.2,0
0.51876,1.1654,2.0468,0.0020666,0.0099033,1,0.507,0.507,0.2,0
0.5175,1.161,2.0422,0.0019969,0.0097965,1,0.508,0.508,0.2,0
0.51623,1.1567,2.0376,0.0019273,0.0096897,1,0.509,0.509,0.2,0
0.51497,1.1523,2.0329,0.0018576,0.0095829,1,0.51,0.51,0.2,0
0.5137,1.1479,2.0283,0.0017879,0.0094761,1,0.511,0.511,0.2,0
0.51244,1.1435,2.0236,0.0017182,0.0093693,1,0.512,0.512,0.2,0
0.51117,1.1391,2.019,0.0016486,0.0092625,1,0.513,0.513,0.2,0
0.50991,1.1348,2.0144,0.0015789,0.0091557,1,0.514,0.514,0.2,0
0.50864,1.1304,2.0097,0.0015092,0.0090489,1,0.515,0.515,0.2,0
0.50738,1.126,2.0051,0.0014395,0.0089421,1,0.516,0.516,0.2,0
0.50611,1.1216,2.0004,0.0013699,0.0088353,1,0.517,0.517,0.2,0
0.50484,1.1172,1.9958,0.0013002,0.0087285,1,0.518,0.518,0.2,0
0.50358,1.1129,1.9912,0.0012305,0.0086217,1,0.519,0.519,0.2,0
0.50231,1.1085,1.9865,0.0011608,0.0085149,1,0.52,0.52,0.2,0
0.50105,1.1041,1.9819,0.0010912,0.0084081,1,0.521,0.521,0.2,0
0.49978,1.0997,1.9772,0.0010215,0.0083013,1,0.522,0.522,0.2,0
0.49852,1.0954,1.9726,0.00095181,0.0081945,1,0.523,0.523,0.2,0
0.49725,1.091,1.968,0.00088214,0.0080877,1,0.524,0.524,0.2,0
0.49599,1.0866,1.9633,0.00081246,0.0079809,1,0.525,0.525,0.2,0
0.49472,1.0822,1.9587,0.00074278,0.007874,1,0.526,0.526,0.2,0
0.49346,1.0778,1.954,0.00067311,0.0077672,1,0.527,0.527,0.2,0
0.49219,1.0735,1.9494,0.00060343,0.0076604,1,0.528,0.528,0.2,0
0.49093,1.0691,1.9448,0.00053376,0.0075536,1,0.529,0.529,0.2,0
0.48966,1.0647,1.9401,0.00046408,0.0074468,1,0.53,0.53,0.2,0
0.4884,1.0603,1.9355,0.00039441,0.00734,1,0.531,0.531,0.2,0
0.48713,1.0559,1.9308,0.00032473,0.0072332,1,0.532,0.532,0.2,0
0.48587,1.0516,1.9262,0.00025506,0.0071264,1,0.533,0.533,0.2,0
0.4846,1.0472,1.9216,0.00018538,0.0070196,1,0.534,0.534,0.2,0
0.48334,1.0428,1.9169,0.0001157,0.0069128,1,0.535,0.535,0.2,0
0.48207,1.0384,1.9123,4.6028e-05,0.006806,1,0.536,0.536,0.2,0
0.4808,1.034,1.9076,-2.3647e-05,0.0066992,1,0.537,0.537,0.2,0
0.47954,1.0297,1.903,-9.3322e-05,0.0065924,1,0.538,0.538,0.2,0
0.47827,1.0253,1.8984,-0.000163,0.0064856,1,0.539,0.539,0.2,0
0.47701,1.0209,1.8937,-0.00023268,0.0063788,1,0.54,0.54,0.2,0
0.47574,1.0165,1.8891,-0.00030235,0.006272,1,0.541,0.541,0.2,0
0.47448,1.0121,1.8844,-0.00037202,0.0061652,1,0.542,0.542,0.2,0
0.47321,1.0078,1.8798,-0.0004417,0.0060584,1,0.543,0.543,0.2,0
0.47195,1.0034,1.8751,-0.00051138,0.0059516,1,0.544,0.544,0.2,0
0.47068,0.99899,1.8705,-0.00058105,0.0058448,1,0.545,0.545,0.2,0
0.46942,0.99461,1.8659,-0.00065073,0.005738,1,0.546,0.546,0.2,0
0.46815,0.99023,1.8612,-0.0007204,0.0056312,1,0.547,0.547,0.2,0
0.46689,0.98585,1.8566,-0.00079008,0.0055244,1,0.548,0.548,0.2,0
0.46562,0.98147,1.8519,-0.00085976,0.0054176,1,0.549,0.549,0.2,0
0.46436,0.97709,1.8473,-0.00092943,0.0053108,1,0.55,0.55,0.2,0
0.46309,0.97271,1.8427,-0.00099911,0.005204,1,0.551,0.551,0.2,0
0.46183,0.96833,1.838,-0.0010688,0.0050972,1,0.552,0.552,0.2,0
0.46056,0.96395,1.8334,-0.0011385,0.0049904,1,0.553,0.553,0.2,0
0.4593,0.95957,1.8287,-0.0012081,0.0048835,1,0.554,0.554,0.2,0
0.45803,0.95519,1.8241,-0.0012778,0.0047767,1,0.555,0.555,0.2,0
0.45676,0.95081,1.8195,-0.0013475,0.0046699,1,0.556,0.556,0.2,0
0.4555,0.94643,1.8148,-0.0014172,0.0045631,1,0.557,0.557,0.2,0
0.45423,0.94205,1.8102,-0.0014868,0.0044563,1,0.558,0.558,0.2,0
0.45297,0.93767,1.8055,-0.0015565,0.0043495,1,0.559,0.559,0.2,0
0.4517,0.93329,1.8009,-0.0016262,0.0042427,1,0.56,0.56,0.2,0
0.45044,0.92891,1.7963,-0.0016959,0.0041359,1,0.561,0.561,0.2,0
0.44917,0.92453,1.7916,-0.0017655,0.0040291,1,0.562,0.562,0.2,0
0.44791,0.92015,1.787,-0.0018352,0.0039223,1,0.563,0.563,0.2,0
0.44664,0.91577,1.7823,-0.0019049,0.0038155,1,0.564,0.564,0.2,0
0.44538,0.91139,1.7777,-0.0019746,0.0037087,1,0.565,0.565,0.2,0
0.44411,0.90701,1.7731,-0.0020442,0.0036019,1,0.566,0.566,0.2,0
0.44285,0.90263,1.7684,-0.0021139,0.0034951,1,0.567,0.567,0.2,0
0.44158,0.89825,1.7638,-0.0021836,0.0033883,1,0.568,0.568,0.2,0
0.44032,0.89387,1.7591,-0.0022533,0.0032815,1,0.569,0.569,0.2,0
0.43905,0.88949,1.7545,-0.0023229,0.0031747,1,0.57,0.57,0.2,0
0.43779,0.88511,1.7499,-0.0023926,0.0030679,1,0.571,0.571,0.2,0
0.43652,0.88073,1.7452,-0.0024623,0.0029611,1,0.572,0.572,0.2,0
0.43526,0.87636,1.7406,-0.002532,0.0028543,1,0.573,0.573,0.2,0
0.43399,0.87198,1.7359,-0.0026016,0.0027475,1,0.574,0.574,0.2,0
0.43272,0.8676,1.7313,-0.0026713,0.0026407,1,0.575,0.575,0.2,0
0.43146,0.86322,1.7267,-0.002741,0.0025339,1,0.576,0.576,0.2,0
0.43019,0.85884,1.722,-0.0028107,0.0024271,1,0.577,0.577,0.2,0
0.42893,0.85446,1.7174,-0.0028803,0.0023203,1,0.578,0.578,0.2,0
0.42766,0.85008,1.7127,-0.00295,0.0022135,1,0.579,0.579,0.2,0
0.4264,0.8457,1.7081,-0.0030197,0.0021066,1,0.58,0.58,0.2,0
0.42513,0.84132,1.7035,-0.0030894,0.0019998,1,0.581,0.581,0.2,0
0.42387,0.83694,1.6988,-0.0031591,0.001893,1,0.582,0.582,0.2,0
0.4226,0.83256,1.6942,-0.0032287,0.0017862,1,0.583,0.583,0.2,0
0.42145,0.83117,1.695,-0.0032124,0.0016194,1,0.584,0.584,0.2,0
0.42035,0.83128,1.6984,-0.0031531,0.0014226,1,0.585,0.585,0.2,0
0.41926,0.83139,1.7019,-0.0030937,0.0012257,1,0.586,0.586,0.2,0
0.41816,0.83149,1.7054,-0.0030344,0.0010289,1,0.587,0.587,0.2,0
0.41706,0.8316,1.7089,-0.0029751,0.00083202,1,0.588,0.588,0.2,0
0.41597,0.83171,1.7124,-0.0029157,0.00063518,1,0.589,0.589,0.2,0
0.41487,0.83182,1.7159,-0.0028564,0.00043834,1,0.59,0.59,0.2,0
0.41377,0.83193,1.7194,-0.0027971,0.00024148,1,0.591,0.591,0.2,0
0.41268,0.83204,1.7228,-0.0027377,4.4638e-05,1,0.592,0.592,0.2,0
0.41158,0.83215,1.7263,-0.0026784,-0.0001522,1,0.593,0.593,0.2,0
0.41048,0.83226,1.7298,-0.002619,-0.00034905,1,0.594,0.594,0.2,0
0.40939,0.83236,1.7333,-0.0025597,-0.0005459,1,0.595,0.595,0.2,0
0.40829,0.83247,1.7368,-0.0025004,-0.00074275,1,0.596,0.596,0.2,0
0.40719,0.83258,1.7403,-0.002441,-0.00093959,1,0.597,0.597,0.2,0
0.4061,0.83269,1.7438,-0.0023817,-0.0011364,1,0.598,0.598,0.2,0
0.405,0.8328,1.7472,-0.0023224,-0.0013333,1,0.599,0.599,0.2,0
0.4039,0.83291,1.7507,-0.002263,-0.0015301,1,0.6,0.6,0.2,0
0.40281,0.83302,1.7542,-0.0022037,-0.001727,1,0.601,0.601,0.2,0
0.40171,0.83312,1.7577,-0.0021444,-0.0019238,1,0.602,0.602,0.2,0
0.40061,0.83323,1.7612,-0.002085,-0.0021207,1,0.603,0.603,0.2,0
0.39952,0.83334,1.7647,-0.0020257,-0.0023175,1,0.604,0.604,0.2,0
0.39842,0.83345,1.7682,-0.0019664,-0.0025144,1,0.605,0.605,0.2,0
0.39732,0.83356,1.7716,-0.001907,-0.0027112,1,0.606,0.606,0.2,0
0.39622,0.83367,1.7751,-0.0018477,-0.002908,1,0.607,0.607,0.2,0
0.39513,0.83378,1.7786,-0.0017884,-0.0031049,1,0.608,0.608,0.2,0
0.39403,0.83389,1.7821,-0.001729,-0.0033017,1,0.609,0.609,0.2,0
0.39293,0.83399,1.7856,-0.0016697,-0.0034986,1,0.61,0.61,0.2,0
0.39184,0.8341,1.7891,-0.0016104,-0.0036954,1,0.611,0.611,0.2,0
0.39074,0.83421,1.7926,-0.001551,-0.0038923,1,0.612,0.612,0.2,0
0.38964,0.83432,1.796,-0.0014917,-0.0040891,1,0.613,0.613,0.2,0
0.38855,0.83443,1.7995,-0.0014324,-0.004286,1,0.614,0.614,0.2,0
0.38745,0.83454,1.803,-0.001373,-0.0044828,1,0.615,0.615,0.2,0
0.38635,0.83465,1.8065,-0.0013137,-0.0046797,1,0.616,0.616,0.2,0
0.38526,0.83475,1.81,-0.0012544,-0.0048765,1,0.617,0.617,0.2,0
0.38416,0.83486,1.8135,-0.001195,-0.0050733,1,0.618,0.618,0.2,0
0.38306,0.83497,1.817,-0.0011357,-0.0052702,1,0.619,0.619,0.2,0
0.38197,0.83508,1.8205,-0.0010763,-0.005467,1,0.62,0.62,0.2,0
0.38087,0.83519,1.8239,-0.001017,-0.0056639,1,0.621,0.621,0.2,0
0.37977,0.8353,1.8274,-0.00095768,-0.0058607,1,0.622,0.622,0.2,0
