"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.887,0.14112,2.3818,0.00093845,0.0015164,1,0.296,0.296,0.2,0
0.88405,0.14496,2.3786,0.00094224,0.001523,1,0.297,0.297,0.2,0
0.88111,0.14881,2.3754,0.00094604,0.0015296,1,0.298,0.298,0.2,0
0.87816,0.15266,2.3723,0.00094984,0.0015363,1,0.299,0.299,0.2,0
0.87521,0.1565,2.3691,0.00095363,0.0015429,1,0.3,0.3,0.2,0
0.87227,0.16035,2.3659,0.00095743,0.0015495,1,0.301,0.301,0.2,0
0.86932,0.1642,2.3628,0.00096123,0.0015562,1,0.302,0.302,0.2,0
0.86633,0.16819,2.3595,0.00096275,0.0015582,1,0.303,0.303,0.2,0
0.86334,0.1722,2.3562,0.00096406,0.0015598,1,0.304,0.304,0.2,0
0.86035,0.17621,2.3529,0.00096537,0.0015614,1,0.305,0.305,0.2,0
0.85735,0.18022,2.3496,0.00096669,0.001563,1,0.306,0.306,0.2,0
0.85436,0.18423,2.3462,0.000968,0.0015647,1,0.307,0.307,0.2,0
0.85137,0.18824,2.3429,0.00096931,0.0015663,1,0.308,0.308,0.2,0
0.84837,0.19225,2.3396,0.00097063,0.0015679,1,0.309,0.309,0.2,0
0.84538,0.19626,2.3363,0.00097194,0.0015695,1,0.31,0.31,0.2,0
0.84239,0.20026,2.333,0.00097326,0.0015711,1,0.311,0.311,0.2,0
0.83939,0.20427,2.3297,0.00097457,0.0015727,1,0.312,0.312,0.2,0
0.83674,0.20798,2.3269,0.00097347,0.0015237,1,0.313,0.313,0.2,0
0.83384,0.212,2.3236,0.00097461,0.0015277,1,0.314,0.314,0.2,0
0.83093,0.21602,2.3204,0.00097576,0.0015317,1,0.315,0.315,0.2,0
0.82803,0.22004,2.3171,0.0009769,0.0015357,1,0.316,0.316,0.2,0
0.82512,0.22406,2.3139,0.00097804,0.0015398,1,0.317,0.317,0.2,0
0.82222,0.22808,2.3106,0.00097919,0.0015438,1,0.318,0.318,0.2,0
0.81931,0.2321,2.3074,0.00098033,0.0015478,1,0.319,0.319,0.2,0
0.81641,0.23612,2.3041,0.00098147,0.0015518,1,0.32,0.32,0.2,0
0.81351,0.24014,2.3009,0.00098262,0.0015559,1,0.321,0.321,0.2,0
0.8106,0.24416,2.2976,0.00098376,0.0015599,1,0.322,0.322,0.2,0
0.8077,0.24818,2.2943,0.00098485,0.0015636,1,0.323,0.323,0.2,0
0.80486,0.25222,2.2911,0.0009854,0.0015635,1,0.324,0.324,0.2,0
0.80203,0.25626,2.2878,0.00098595,0.0015634,1,0.325,0.325,0.2,0
0.79919,0.26031,2.2846,0.0009865,0.0015634,1,0.326,0.326,0.2,0
0.79635,0.26435,2.2813,0.00098704,0.0015633,1,0.327,0.327,0.2,0
0.79351,0.26839,2.2781,0.00098759,0.0015633,1,0.328,0.328,0.2,0
0.79067,0.27243,2.2748,0.00098814,0.0015632,1,0.329,0.329,0.2,0
0.78784,0.27648,2.2716,0.00098868,0.0015632,1,0.33,0.33,0.2,0
0.785,0.28052,2.2683,0.00098923,0.0015631,1,0.331,0.331,0.2,0
0.78216,0.28456,2.2651,0.00098978,0.001563,1,0.332,0.332,0.2,0
0.77932,0.28861,2.2618,0.00099032,0.001563,1,0.333,0.333,0.2,0
0.77653,0.29266,2.2586,0.00099047,0.0015602,1,0.334,0.334,0.2,0
0.77376,0.29673,2.2553,0.00099042,0.0015561,1,0.335,0.335,0.2,0
0.77098,0.3008,2.2521,0.00099037,0.0015519,1,0.336,0.336,0.2,0
0.76821,0.30486,2.2488,0.00099032,0.0015478,1,0.337,0.337,0.2,0
0.76544,0.30893,2.2456,0.00099028,0.0015437,1,0.338,0.338,0.2,0
0.76267,0.313,2.2423,0.00099023,0.0015395,1,0.339,0.339,0.2,0
0.7599,0.31706,2.2391,0.00099018,0.0015354,1,0.34,0.34,0.2,0
0.75713,0.32113,2.2358,0.00099013,0.0015312,1,0.341,0.341,0.2,0
0.75436,0.32519,2.2326,0.00099008,0.0015271,1,0.342,0.342,0.2,0
0.75158,0.32926,2.2293,0.00099003,0.001523,1,0.343,0.343,0.2,0
0.74875,0.33325,2.2262,0.00099316,0.0015667,1,0.344,0.344,0.2,0
0.74607,0.33733,2.223,0.00099352,0.0015644,1,0.345,0.345,0.2,0
0.74339,0.3414,2.2197,0.00099389,0.001562,1,0.346,0.346,0.2,0
0.74071,0.34548,2.2165,0.00099426,0.0015597,1,0.347,0.347,0.2,0
0.73802,0.34956,2.2133,0.00099463,0.0015573,1,0.348,0.348,0.2,0
0.73534,0.35364,2.2101,0.000995,0.0015549,1,0.349,0.349,0.2,0
0.73266,0.35772,2.2068,0.00099536,0.0015526,1,0.35,0.35,0.2,0
0.72998,0.3618,2.2036,0.00099573,0.0015502,1,0.351,0.351,0.2,0
0.7273,0.36588,2.2004,0.0009961,0.0015478,1,0.352,0.352,0.2,0
0.72461,0.36996,2.1971,0.00099647,0.0015455,1,0.353,0.353,0.2,0
0.72193,0.37404,2.1939,0.00099684,0.0015431,1,0.354,0.354,0.2,0
0.7193,0.37813,2.1907,0.000997,0.0015419,1,0.355,0.355,0.2,0
0.71668,0.38221,2.1875,0.00099711,0.0015408,1,0.356,0.356,0.2,0
0.71407,0.3863,2.1843,0.00099723,0.0015398,1,0.357,0.357,0.2,0
0.71145,0.39038,2.181,0.00099735,0.0015387,1,0.358,0.358,0.2,0
0.70883,0.39447,2.1778,0.00099747,0.0015377,1,0.359,0.359,0.2,0
0.70621,0.39855,2.1746,0.00099759,0.0015366,1,0.36,0.36,0.2,0
0.70359,0.40263,2.1714,0.0009977,0.0015356,1,0.361,0.361,0.2,0
0.70098,0.40672,2.1682,0.00099782,0.0015346,1,0.362,0.362,0.2,0
0.69836,0.4108,2.165,0.00099794,0.0015335,1,0.363,0.363,0.2,0
0.69574,0.41489,2.1618,0.00099806,0.0015325,1,0.364,0.364,0.2,0
0.69315,0.41898,2.1586,0.00099807,0.001532,1,0.365,0.365,0.2,0
0.69059,0.42307,2.1554,0.00099794,0.0015323,1,0.366,0.366,0.2,0
0.68804,0.42716,2.1522,0.00099781,0.0015325,1,0.367,0.367,0.2,0
0.68549,0.43125,2.149,0.00099768,0.0015328,1,0.368,0.368,0.2,0
0.68293,0.43534,2.1458,0.00099755,0.0015331,1,0.369,0.369,0.2,0
0.68038,0.43942,2.1427,0.00099742,0.0015334,1,0.37,0.37,0.2,0
0.67782,0.44351,2.1395,0.00099728,0.0015337,1,0.371,0.371,0.2,0
0.67527,0.4476,2.1363,0.00099715,0.0015339,1,0.372,0.372,0.2,0
0.67272,0.45169,2.1331,0.00099702,0.0015342,1,0.373,0.373,0.2,0
0.67016,0.45578,2.1299,0.00099689,0.0015345,1,0.374,0.374,0.2,0
0.66761,0.45987,2.1267,0.00099676,0.0015348,1,0.375,0.375,0.2,0
0.66523,0.46394,2.1235,0.00099992,0.0015167,1,0.376,0.376,0.2,0
0.66277,0.46803,2.1203,0.00099966,0.0015155,1,0.377,0.377,0.2,0
0.66031,0.47212,2.1172,0.0009994,0.0015143,1,0.378,0.378,0.2,0
0.65784,0.47621,2.114,0.00099914,0.0015131,1,0.379,0.379,0.2,0
0.65538,0.48031,2.1109,0.00099888,0.0015118,1,0.38,0.38,0.2,0
0.65292,0.4844,2.1077,0.00099862,0.0015106,1,0.381,0.381,0.2,0
0.65046,0.48849,2.1046,0.00099835,0.0015094,1,0.382,0.382,0.2,0
0.64799,0.49258,2.1014,0.00099809,0.0015081,1,0.383,0.383,0.2,0
0.64553,0.49667,2.0983,0.00099783,0.0015069,1,0.384,0.384,0.2,0
0.64307,0.50076,2.0951,0.00099757,0.0015057,1,0.385,0.385,0.2,0
0.64065,0.50484,2.092,0.00099732,0.0015044,1,0.386,0.386,0.2,0
0.63827,0.50892,2.0889,0.00099708,0.0015031,1,0.387,0.387,0.2,0
0.63589,0.51301,2.0857,0.00099684,0.0015017,1,0.388,0.388,0.2,0
0.63351,0.51709,2.0826,0.0009966,0.0015004,1,0.389,0.389,0.2,0
0.63112,0.52117,2.0795,0.00099636,0.0014991,1,0.39,0.39,0.2,0
0.62874,0.52525,2.0764,0.00099612,0.0014977,1,0.391,0.391,0.2,0
0.62636,0.52933,2.0732,0.00099588,0.0014964,1,0.392,0.392,0.2,0
0.62398,0.53341,2.0701,0.00099564,0.0014951,1,0.393,0.393,0.2,0
0.62159,0.53749,2.067,0.0009954,0.0014937,1,0.394,0.394,0.2,0
0.61921,0.54157,2.0639,0.00099516,0.0014924,1,0.395,0.395,0.2,0
0.61684,0.54565,2.0607,0.00099492,0.0014911,1,0.396,0.396,0.2,0
0.61454,0.54972,2.0576,0.0009947,0.0014896,1,0.397,0.397,0.2,0
0.61224,0.55379,2.0545,0.00099449,0.0014882,1,0.398,0.398,0.2,0
0.60993,0.55786,2.0514,0.00099427,0.0014868,1,0.399,0.399,0.2,0
0.60763,0.56193,2.0483,0.00099405,0.0014854,1,0.4,0.4,0.2,0
0.60533,0.566,2.0452,0.00099383,0.0014839,1,0.401,0.401,0.2,0
0.60302,0.57007,2.0422,0.00099361,0.0014825,1,0.402,0.402,0.2,0
0.60072,0.57414,2.0391,0.00099339,0.0014811,1,0.403,0.403,0.2,0
0.59842,0.57821,2.036,0.00099317,0.0014796,1,0.404,0.404,0.2,0
0.59612,0.58228,2.0329,0.00099295,0.0014782,1,0.405,0.405,0.2,0
0.59381,0.58635,2.0298,0.00099273,0.0014768,1,0.406,0.406,0.2,0
0.59156,0.59038,2.0267,0.00099309,0.0014767,1,0.407,0.407,0.2,0
0.58933,0.59445,2.0237,0.00099274,0.0014748,1,0.408,0.408,0.2,0
0.58711,0.59852,2.0206,0.00099239,0.0014729,1,0.409,0.409,0.2,0
0.58488,0.60259,2.0175,0.00099204,0.001471,1,0.41,0.41,0.2,0
0.58265,0.60666,2.0145,0.00099169,0.0014691,1,0.411,0.411,0.2,0
0.58042,0.61072,2.0114,0.00099134,0.0014673,1,0.412,0.412,0.2,0
0.57819,0.61479,2.0083,0.000991,0.0014654,1,0.413,0.413,0.2,0
0.57596,0.61886,2.0053,0.00099065,0.0014635,1,0.414,0.414,0.2,0
0.57374,0.62293,2.0022,0.0009903,0.0014616,1,0.415,0.415,0.2,0
0.57151,0.62699,1.9991,0.00098995,0.0014597,1,0.416,0.416,0.2,0
0.56931,0.63105,1.9961,0.00098947,0.0014576,1,0.417,0.417,0.2,0
0.56716,0.63509,1.9931,0.00098875,0.0014553,1,0.418,0.418,0.2,0
0.56502,0.63912,1.99,0.00098802,0.0014529,1,0.419,0.419,0.2,0
0.56288,0.64316,1.987,0.0009873,0.0014505,1,0.42,0.42,0.2,0
0.56073,0.6472,1.984,0.00098657,0.0014481,1,0.421,0.421,0.2,0
0.55859,0.65124,1.981,0.00098585,0.0014458,1,0.422,0.422,0.2,0
0.55645,0.65527,1.978,0.00098512,0.0014434,1,0.423,0.423,0.2,0
0.5543,0.65931,1.975,0.00098439,0.001441,1,0.424,0.424,0.2,0
0.55216,0.66335,1.9719,0.00098367,0.0014386,1,0.425,0.425,0.2,0
0.55001,0.66738,1.9689,0.00098294,0.0014363,1,0.426,0.426,0.2,0
0.54787,0.67142,1.9659,0.00098222,0.0014339,1,0.427,0.427,0.2,0
0.5458,0.67543,1.9629,0.00098115,0.0014311,1,0.428,0.428,0.2,0
0.54375,0.67943,1.96,0.00098004,0.0014282,1,0.429,0.429,0.2,0
0.54169,0.68344,1.957,0.00097894,0.0014253,1,0.43,0.43,0.2,0
0.53963,0.68744,1.9541,0.00097784,0.0014225,1,0.431,0.431,0.2,0
0.53757,0.69145,1.9511,0.00097673,0.0014196,1,0.432,0.432,0.2,0
0.53551,0.69546,1.9481,0.00097563,0.0014167,1,0.433,0.433,0.2,0
0.53345,0.69946,1.9452,0.00097453,0.0014139,1,0.434,0.434,0.2,0
0.53139,0.70347,1.9422,0.00097343,0.001411,1,0.435,0.435,0.2,0
0.52933,0.70747,1.9392,0.00097232,0.0014081,1,0.436,0.436,0.2,0
0.52727,0.71148,1.9363,0.00097122,0.0014053,1,0.437,0.437,0.2,0
0.52534,0.71541,1.9333,0.0009772,0.001421,1,0.438,0.438,0.2,0
0.52337,0.71936,1.9304,0.00097432,0.0014151,1,0.439,0.439,0.2,0
0.52139,0.7233,1.9275,0.00097145,0.0014093,1,0.44,0.44,0.2,0
0.51941,0.72725,1.9246,0.00096857,0.0014035,1,0.441,0.441,0.2,0
0.51743,0.7312,1.9217,0.0009657,0.0013977,1,0.442,0.442,0.2,0
0.51546,0.73515,1.9188,0.00096283,0.0013919,1,0.443,0.443,0.2,0
0.51348,0.7391,1.9159,0.00095995,0.0013861,1,0.444,0.444,0.2,0
0.5115,0.74305,1.913,0.00095708,0.0013803,1,0.445,0.445,0.2,0
0.50952,0.747,1.9101,0.00095421,0.0013745,1,0.446,0.446,0.2,0
0.50755,0.75095,1.9072,0.00095133,0.0013687,1,0.447,0.447,0.2,0
0.50558,0.75489,1.9043,0.00094845,0.0013629,1,0.448,0.448,0.2,0
0.50373,0.75871,1.9015,0.00094545,0.0013575,1,0.449,0.449,0.2,0
0.50188,0.76253,1.8987,0.00094246,0.0013521,1,0.45,0.45,0.2,0
0.50003,0.76635,1.896,0.00093946,0.0013467,1,0.451,0.451,0.2,0
0.49818,0.77018,1.8932,0.00093646,0.0013413,1,0.452,0.452,0.2,0
0.49633,0.774,1.8904,0.00093346,0.0013358,1,0.453,0.453,0.2,0
0.49448,0.77782,1.8876,0.00093046,0.0013304,1,0.454,0.454,0.2,0
0.49264,0.78164,1.8848,0.00092747,0.001325,1,0.455,0.455,0.2,0
0.49079,0.78546,1.882,0.00092447,0.0013196,1,0.456,0.456,0.2,0
0.48894,0.78928,1.8792,0.00092147,0.0013142,1,0.457,0.457,0.2,0
0.48709,0.7931,1.8765,0.00091847,0.0013088,1,0.458,0.458,0.2,0
0.48533,0.79684,1.8737,0.00091539,0.0013036,1,0.459,0.459,0.2,0
0.48361,0.80053,1.8711,0.00091227,0.0012986,1,0.46,0.46,0.2,0
0.48189,0.80423,1.8684,0.00090915,0.0012935,1,0.461,0.461,0.2,0
0.48017,0.80792,1.8657,0.00090603,0.0012885,1,0.462,0.462,0.2,0
0.47844,0.81161,1.8631,0.00090291,0.0012835,1,0.463,0.463,0.2,0
0.47672,0.81531,1.8604,0.00089978,0.0012784,1,0.464,0.464,0.2,0
0.475,0.819,1.8577,0.00089666,0.0012734,1,0.465,0.465,0.2,0
0.47328,0.82269,1.8551,0.00089354,0.0012684,1,0.466,0.466,0.2,0
0.47156,0.82639,1.8524,0.00089042,0.0012633,1,0.467,0.467,0.2,0
0.46984,0.83008,1.8497,0.0008873,0.0012583,1,0.468,0.468,0.2,0
0.46838,0.83244,1.8479,0.00082283,0.001163,1,0.469,0.469,0.2,0
0.46684,0.83592,1.8454,0.00081753,0.0011548,1,0.47,0.47,0.2,0
0.46529,0.8394,1.843,0.00081222,0.0011466,1,0.471,0.471,0.2,0
0.46374,0.84288,1.8405,0.00080692,0.0011384,1,0.472,0.472,0.2,0
0.46219,0.84636,1.838,0.00080162,0.0011302,1,0.473,0.473,0.2,0
0.46065,0.84984,1.8355,0.00079631,0.001122,1,0.474,0.474,0.2,0
0.4591,0.85332,1.833,0.00079101,0.0011138,1,0.475,0.475,0.2,0
0.45755,0.8568,1.8305,0.0007857,0.0011056,1,0.476,0.476,0.2,0
0.456,0.86028,1.8281,0.0007804,0.0010973,1,0.477,0.477,0.2,0
0.45446,0.86376,1.8256,0.0007751,0.0010891,1,0.478,0.478,0.2,0
0.45291,0.86723,1.8231,0.00076979,0.0010809,1,0.479,0.479,0.2,0
0.45163,0.87007,1.821,0.00075382,0.0010589,1,0.48,0.48,0.2,0
0.45041,0.87278,1.8191,0.00073571,0.0010341,1,0.481,0.481,0.2,0
0.44918,0.87549,1.8172,0.0007176,0.0010093,1,0.482,0.482,0.2,0
0.44796,0.8782,1.8152,0.00069949,0.0009845,1,0.483,0.483,0.2,0
0.44673,0.88091,1.8133,0.00068138,0.00095969,1,0.484,0.484,0.2,0
0.44551,0.88361,1.8113,0.00066327,0.00093489,1,0.485,0.485,0.2,0
0.44428,0.88632,1.8094,0.00064517,0.00091009,1,0.486,0.486,0.2,0
0.44306,0.88903,1.8074,0.00062706,0.00088529,1,0.487,0.487,0.2,0
0.44183,0.89174,1.8055,0.00060895,0.00086049,1,0.488,0.488,0.2,0
0.44061,0.89445,1.8035,0.00059084,0.00083568,1,0.489,0.489,0.2,0
0.43952,0.89684,1.8018,0.00056739,0.00080397,1,0.49,0.49,0.2,0
0.43862,0.89877,1.8004,0.00053648,0.00076257,1,0.491,0.491,0.2,0
0.43772,0.90071,1.799,0.00050557,0.00072117,1,0.492,0.492,0.2,0
0.43681,0.90265,1.7976,0.00047465,0.00067977,1,0.493,0.493,0.2,0
0.43591,0.90459,1.7962,0.00044374,0.00063837,1,0.494,0.494,0.2,0
0.43501,0.90653,1.7948,0.00041283,0.00059697,1,0.495,0.495,0.2,0
0.43411,0.90846,1.7934,0.00038192,0.00055557,1,0.496,0.496,0.2,0
0.43321,0.9104,1.792,0.000351,0.00051417,1,0.497,0.497,0.2,0
0.4323,0.91234,1.7905,0.00032009,0.00047277,1,0.498,0.498,0.2,0
0.4314,0.91428,1.7891,0.00028917,0.00043137,1,0.499,0.499,0.2,0
0.43069,0.91653,1.7877,0.00040355,0.00052814,1,0.5,0.5,0.2,0
0.43033,0.91733,1.7871,0.00037655,0.0004943,1,0.501,0.501,0.2,0
0.42997,0.91813,1.7865,0.00034955,0.00046046,1,0.502,0.502,0.2,0
0.42961,0.91894,1.7859,0.00032255,0.00042662,1,0.503,0.503,0.2,0
0.42925,0.91974,1.7854,0.00029555,0.00039278,1,0.504,0.504,0.2,0
0.42889,0.92054,1.7848,0.00026856,0.00035894,1,0.505,0.505,0.2,0
0.42853,0.92134,1.7842,0.00024156,0.0003251,1,0.506,0.506,0.2,0
0.42817,0.92214,1.7836,0.00021456,0.00029126,1,0.507,0.507,0.2,0
0.42781,0.92295,1.783,0.00018756,0.00025742,1,0.508,0.508,0.2,0
0.42744,0.92375,1.7825,0.00016056,0.00022358,1,0.509,0.509,0.2,0
0.42708,0.92455,1.7819,0.00013356,0.00018974,1,0.51,0.51,0.2,0
0.42685,0.92508,1.7815,0.00011598,0.00016633,1,0.511,0.511,0.2,0
0.4267,0.92542,1.7813,0.00010511,0.00015038,1,0.512,0.512,0.2,0
0.42656,0.92576,1.781,9.4247e-05,0.00013443,1,0.513,0.513,0.2,0
0.42641,0.92609,1.7808,8.3382e-05,0.00011848,1,0.514,0.514,0.2,0
0.42626,0.92643,1.7806,7.2518e-05,0.00010253,1,0.515,0.515,0.2,0
0.42612,0.92677,1.7803,6.1653e-05,8.6579e-05,1,0.516,0.516,0.2,0
0.42597,0.92711,1.7801,5.0788e-05,7.0627e-05,1,0.517,0.517,0.2,0
0.42583,0.92745,1.7799,3.9923e-05,5.4676e-05,1,0.518,0.518,0.2,0
0.42568,0.92778,1.7796,2.9058e-05,3.8726e-05,1,0.519,0.519,0.2,0
0.42553,0.92812,1.7794,1.8194e-05,2.2775e-05,1,0.52,0.52,0.2,0
0.42542,0.92838,1.7792,1.0018e-05,9.8058e-06,1,0.521,0.521,0.2,0
0.42549,0.92826,1.7794,1.5286e-05,1.1744e-05,1,0.522,0.522,0.2,0
0.42556,0.92813,1.7795,2.0555e-05,1.3683e-05,1,0.523,0.523,0.2,0
0.42563,0.92801,1.7796,2.5824e-05,1.5621e-05,1,0.524,0.524,0.2,0
0.4257,0.92788,1.7797,3.1092e-05,1.756e-05,1,0.525,0.525,0.2,0
0.42577,0.92775,1.7798,3.6361e-05,1.9499e-05,1,0.526,0.526,0.2,0
0.42584,0.92763,1.7799,4.163e-05,2.1437e-05,1,0.527,0.527,0.2,0
0.42591,0.9275,1.78,4.6899e-05,2.3376e-05,1,0.528,0.528,0.2,0
0.42598,0.92738,1.7802,5.2168e-05,2.5314e-05,1,0.529,0.529,0.2,0
0.42605,0.92725,1.7803,5.7436e-05,2.7253e-05,1,0.53,0.53,0.2,0
0.42612,0.92713,1.7804,6.2705e-05,2.9191e-05,1,0.531,0.531,0.2,0
0.42548,0.9283,1.7796,-5.1883e-05,-3.3866e-05,1,0.532,0.532,0.2,0
0.42548,0.92824,1.7796,-4.7137e-05,-3.1927e-05,1,0.533,0.533,0.2,0
0.42549,0.92817,1.7797,-4.2392e-05,-2.9988e-05,1,0.534,0.534,0.2,0
0.42549,0.92811,1.7797,-3.7646e-05,-2.805e-05,1,0.535,0.535,0.2,0
0.4255,0.92804,1.7798,-3.2901e-05,-2.6111e-05,1,0.536,0.536,0.2,0
0.4255,0.92798,1.7798,-2.8155e-05,-2.4172e-05,1,0.537,0.537,0.2,0
0.42551,0.92791,1.7799,-2.341e-05,-2.2233e-05,1,0.538,0.538,0.2,0
0.42551,0.92785,1.7799,-1.8664e-05,-2.0294e-05,1,0.539,0.539,0.2,0
0.42552,0.92778,1.7799,-1.3918e-05,-1.8355e-05,1,0.54,0.54,0.2,0
0.42552,0.92772,1.78,-9.1728e-06,-1.6416e-05,1,0.541,0.541,0.2,0
0.42553,0.92767,1.78,-5.5859e-06,-1.4848e-05,1,0.542,0.542,0.2,0
0.42553,0.92766,1.78,-4.3162e-06,-1.4019e-05,1,0.543,0.543,0.2,0
0.42553,0.92764,1.7801,-3.0464e-06,-1.319e-05,1,0.544,0.544,0.2,0
0.42553,0.92763,1.7801,-1.7767e-06,-1.2361e-05,1,0.545,0.545,0.2,0
0.42553,0.92762,1.7801,-5.0703e-07,-1.1533e-05,1,0.546,0.546,0.2,0
0.42553,0.92761,1.7801,7.6266e-07,-1.0704e-05,1,0.547,0.547,0.2,0
0.42553,0.92759,1.7802,2.0324e-06,-9.8752e-06,1,0.548,0.548,0.2,0
0.42553,0.92758,1.7802,3.3021e-06,-9.0464e-06,1,0.549,0.549,0.2,0
0.42554,0.92757,1.7802,4.5718e-06,-8.2177e-06,1,0.55,0.55,0.2,0
0.42554,0.92756,1.7802,5.8415e-06,-7.389e-06,1,0.551,0.551,0.2,0
0.42554,0.92754,1.7803,7.1112e-06,-6.5603e-06,1,0.552,0.552,0.2,0
0.42554,0.92758,1.7803,5.1948e-06,-6.7492e-06,1,0.553,0.553,0.2,0
0.42553,0.92762,1.7803,2.9885e-06,-7.0306e-06,1,0.554,0.554,0.2,0
0.42553,0.92766,1.7803,7.8239e-07,-7.312e-06,1,0.555,0.555,0.2,0
0.42553,0.9277,1.7803,-1.4237e-06,-7.5934e-06,1,0.556,0.556,0.2,0
0.42553,0.92774,1.7803,-3.6298e-06,-7.8748e-06,1,0.557,0.557,0.2,0
0.42553,0.92778,1.7803,-5.8361e-06,-8.1562e-06,1,0.558,0.558,0.2,0
0.42552,0.92782,1.7803,-8.0422e-06,-8.4376e-06,1,0.559,0.559,0.2,0
0.42552,0.92786,1.7803,-1.0248e-05,-8.7191e-06,1,0.56,0.56,0.2,0
0.42552,0.9279,1.7803,-1.2454e-05,-9.0005e-06,1,0.561,0.561,0.2,0
0.42552,0.92795,1.7803,-1.4661e-05,-9.2819e-06,1,0.562,0.562,0.2,0
0.42551,0.92749,1.7805,-8.7652e-06,-2.7551e-05,1,0.563,0.563,0.2,0
0.42551,0.9275,1.7805,-7.6462e-06,-2.6249e-05,1,0.564,0.564,0.2,0
0.42551,0.92751,1.7805,-6.5272e-06,-2.4947e-05,1,0.565,0.565,0.2,0
0.42551,0.92752,1.7806,-5.4082e-06,-2.3646e-05,1,0.566,0.566,0.2,0
0.42551,0.92753,1.7806,-4.2892e-06,-2.2344e-05,1,0.567,0.567,0.2,0
0.42551,0.92754,1.7806,-3.1701e-06,-2.1042e-05,1,0.568,0.568,0.2,0
0.42551,0.92755,1.7807,-2.0511e-06,-1.974e-05,1,0.569,0.569,0.2,0
0.4255,0.92756,1.7807,-9.3215e-07,-1.8438e-05,1,0.57,0.57,0.2,0
0.4255,0.92757,1.7807,1.8685e-07,-1.7137e-05,1,0.571,0.571,0.2,0
0.4255,0.92758,1.7808,1.3059e-06,-1.5835e-05,1,0.572,0.572,0.2,0
0.4255,0.92759,1.7808,2.3007e-06,-1.4652e-05,1,0.573,0.573,0.2,0
0.42549,0.92759,1.7808,1.9291e-06,-1.4774e-05,1,0.574,0.574,0.2,0
0.42548,0.92758,1.7809,1.5575e-06,-1.4897e-05,1,0.575,0.575,0.2,0
0.42548,0.92758,1.7809,1.1859e-06,-1.5019e-05,1,0.576,0.576,0.2,0
0.42547,0.92757,1.7809,8.1424e-07,-1.5141e-05,1,0.577,0.577,0.2,0
0.42546,0.92757,1.781,4.4264e-07,-1.5264e-05,1,0.578,0.578,0.2,0
0.42545,0.92757,1.781,7.1039e-08,-1.5386e-05,1,0.579,0.579,0.2,0
0.42545,0.92756,1.7811,-3.0056e-07,-1.5508e-05,1,0.58,0.58,0.2,0
0.42544,0.92756,1.7811,-6.7216e-07,-1.5631e-05,1,0.581,0.581,0.2,0
0.42543,0.92755,1.7811,-1.0438e-06,-1.5753e-05,1,0.582,0.582,0.2,0
0.42542,0.92755,1.7812,-1.4154e-06,-1.5876e-05,1,0.583,0.583,0.2,0
0.42541,0.92753,1.7812,-2.7807e-06,-1.6947e-05,1,0.584,0.584,0.2,0
0.4254,0.92751,1.7812,-4.6429e-06,-1.8494e-05,1,0.585,0.585,0.2,0
0.42538,0.92749,1.7813,-6.5052e-06,-2.0041e-05,1,0.586,0.586,0.2,0
0.42537,0.92747,1.7813,-8.3674e-06,-2.1587e-05,1,0.587,0.587,0.2,0
0.42535,0.92745,1.7813,-1.023e-05,-2.3134e-05,1,0.588,0.588,0.2,0
0.42534,0.92743,1.7814,-1.2092e-05,-2.468e-05,1,0.589,0.589,0.2,0
0.42533,0.92741,1.7814,-1.3954e-05,-2.6227e-05,1,0.59,0.59,0.2,0
0.42531,0.92739,1.7815,-1.5816e-05,-2.7773e-05,1,0.591,0.591,0.2,0
0.4253,0.92737,1.7815,-1.7679e-05,-2.932e-05,1,0.592,0.592,0.2,0
0.42529,0.92735,1.7815,-1.9541e-05,-3.0866e-05,1,0.593,0.593,0.2,0
0.42537,0.92738,1.7818,2.1814e-05,-2.2308e-05,1,0.594,0.594,0.2,0
0.42536,0.92739,1.7818,1.9694e-05,-2.2153e-05,1,0.595,0.595,0.2,0
0.42535,0.9274,1.7818,1.7574e-05,-2.1998e-05,1,0.596,0.596,0.2,0
0.42534,0.92742,1.7818,1.5454e-05,-2.1843e-05,1,0.597,0.597,0.2,0
0.42533,0.92743,1.7819,1.3335e-05,-2.1688e-05,1,0.598,0.598,0.2,0
0.42532,0.92744,1.7819,1.1215e-05,-2.1532e-05,1,0.599,0.599,0.2,0
0.42531,0.92746,1.7819,9.0953e-06,-2.1377e-05,1,0.6,0.6,0.2,0
0.4253,0.92747,1.7819,6.9756e-06,-2.1222e-05,1,0.601,0.601,0.2,0
0.42529,0.92748,1.7819,4.856e-06,-2.1067e-05,1,0.602,0.602,0.2,0
0.42528,0.9275,1.782,2.7363e-06,-2.0912e-05,1,0.603,0.603,0.2,0
0.42527,0.92751,1.782,6.1665e-07,-2.0756e-05,1,0.604,0.604,0.2,0
0.42525,0.92752,1.7821,1.0872e-07,-2.3008e-05,1,0.605,0.605,0.2,0
0.42523,0.92752,1.7821,-7.6772e-08,-2.5742e-05,1,0.606,0.606,0.2,0
0.42521,0.92753,1.7822,-2.6227e-07,-2.8475e-05,1,0.607,0.607,0.2,0
0.42519,0.92753,1.7823,-4.4776e-07,-3.1208e-05,1,0.608,0.608,0.2,0
0.42517,0.92754,1.7824,-6.3327e-07,-3.3942e-05,1,0.609,0.609,0.2,0
