"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.88667,0.14348,2.3785,0.0032746,0.0052581,1,0.293,0.293,0.2,0
0.88411,0.14688,2.3758,0.0032871,0.0052748,1,0.294,0.294,0.2,0
0.88154,0.15028,2.373,0.0032997,0.0052916,1,0.295,0.295,0.2,0
0.87898,0.15368,2.3702,0.0033123,0.0053084,1,0.296,0.296,0.2,0
0.87641,0.15708,2.3674,0.0033249,0.0053252,1,0.297,0.297,0.2,0
0.87384,0.16048,2.3647,0.0033375,0.005342,1,0.298,0.298,0.2,0
0.87128,0.16388,2.3619,0.00335,0.0053587,1,0.299,0.299,0.2,0
0.86871,0.16728,2.3591,0.0033626,0.0053755,1,0.3,0.3,0.2,0
0.86614,0.17069,2.3563,0.0033752,0.0053923,1,0.301,0.301,0.2,0
0.86358,0.17409,2.3536,0.0033878,0.0054091,1,0.302,0.302,0.2,0
0.86094,0.17762,2.3507,0.0033994,0.0054189,1,0.303,0.303,0.2,0
0.8583,0.18116,2.3478,0.0034109,0.0054281,1,0.304,0.304,0.2,0
0.85566,0.18471,2.345,0.0034225,0.0054373,1,0.305,0.305,0.2,0
0.85302,0.18825,2.3421,0.003434,0.0054465,1,0.306,0.306,0.2,0
0.85038,0.19179,2.3392,0.0034455,0.0054557,1,0.307,0.307,0.2,0
0.84774,0.19534,2.3364,0.0034571,0.0054648,1,0.308,0.308,0.2,0
0.8451,0.19888,2.3335,0.0034686,0.005474,1,0.309,0.309,0.2,0
0.84246,0.20242,2.3306,0.0034801,0.0054832,1,0.31,0.31,0.2,0
0.83981,0.20597,2.3278,0.0034917,0.0054924,1,0.311,0.311,0.2,0
0.83717,0.20951,2.3249,0.0035032,0.0055016,1,0.312,0.312,0.2,0
0.83477,0.21284,2.3223,0.0035038,0.0056754,1,0.313,0.313,0.2,0
0.83214,0.21653,2.3193,0.0035122,0.0056797,1,0.314,0.314,0.2,0
0.82951,0.22022,2.3163,0.0035207,0.005684,1,0.315,0.315,0.2,0
0.82688,0.22391,2.3133,0.0035291,0.0056883,1,0.316,0.316,0.2,0
0.82425,0.2276,2.3103,0.0035375,0.0056926,1,0.317,0.317,0.2,0
0.82162,0.23129,2.3073,0.003546,0.0056969,1,0.318,0.318,0.2,0
0.81899,0.23498,2.3043,0.0035544,0.0057012,1,0.319,0.319,0.2,0
0.81635,0.23867,2.3013,0.0035628,0.0057055,1,0.32,0.32,0.2,0
0.81372,0.24236,2.2983,0.0035713,0.0057098,1,0.321,0.321,0.2,0
0.81109,0.24605,2.2953,0.0035797,0.0057141,1,0.322,0.322,0.2,0
0.80846,0.24974,2.2923,0.0035882,0.0057184,1,0.323,0.323,0.2,0
0.80583,0.25343,2.2893,0.0035966,0.0057227,1,0.324,0.324,0.2,0
0.8032,0.25712,2.2864,0.003605,0.005727,1,0.325,0.325,0.2,0
0.80057,0.26081,2.2834,0.0036135,0.0057313,1,0.326,0.326,0.2,0
0.79793,0.26449,2.2804,0.0036219,0.0057356,1,0.327,0.327,0.2,0
0.7953,0.26818,2.2774,0.0036303,0.0057399,1,0.328,0.328,0.2,0
0.79267,0.27187,2.2744,0.0036388,0.0057442,1,0.329,0.329,0.2,0
0.79004,0.27556,2.2714,0.0036472,0.0057485,1,0.33,0.33,0.2,0
0.78741,0.27925,2.2684,0.0036556,0.0057528,1,0.331,0.331,0.2,0
0.78478,0.28294,2.2654,0.0036641,0.0057571,1,0.332,0.332,0.2,0
0.78215,0.28663,2.2624,0.0036725,0.0057614,1,0.333,0.333,0.2,0
0.77955,0.29042,2.2594,0.0036796,0.0057641,1,0.334,0.334,0.2,0
0.77696,0.29425,2.2564,0.0036861,0.0057659,1,0.335,0.335,0.2,0
0.77438,0.29808,2.2534,0.0036925,0.0057677,1,0.336,0.336,0.2,0
0.7718,0.30191,2.2504,0.003699,0.0057695,1,0.337,0.337,0.2,0
0.76922,0.30574,2.2473,0.0037055,0.0057714,1,0.338,0.338,0.2,0
0.76663,0.30956,2.2443,0.0037119,0.0057732,1,0.339,0.339,0.2,0
0.76405,0.31339,2.2413,0.0037184,0.005775,1,0.34,0.34,0.2,0
0.76147,0.31722,2.2383,0.0037249,0.0057768,1,0.341,0.341,0.2,0
0.75889,0.32105,2.2353,0.0037313,0.0057786,1,0.342,0.342,0.2,0
0.7563,0.32488,2.2323,0.0037378,0.0057805,1,0.343,0.343,0.2,0
0.75372,0.32871,2.2293,0.0037443,0.0057823,1,0.344,0.344,0.2,0
0.75114,0.33254,2.2262,0.0037507,0.0057841,1,0.345,0.345,0.2,0
0.74856,0.33637,2.2232,0.0037572,0.0057859,1,0.346,0.346,0.2,0
0.74597,0.3402,2.2202,0.0037636,0.0057877,1,0.347,0.347,0.2,0
0.74339,0.34403,2.2172,0.0037701,0.0057896,1,0.348,0.348,0.2,0
0.74081,0.34786,2.2142,0.0037766,0.0057914,1,0.349,0.349,0.2,0
0.73823,0.35169,2.2112,0.003783,0.0057932,1,0.35,0.35,0.2,0
0.73564,0.35552,2.2082,0.0037895,0.005795,1,0.351,0.351,0.2,0
0.73306,0.35935,2.2052,0.003796,0.0057968,1,0.352,0.352,0.2,0
0.73048,0.36318,2.2021,0.0038024,0.0057987,1,0.353,0.353,0.2,0
0.7279,0.36701,2.1991,0.0038089,0.0058005,1,0.354,0.354,0.2,0
0.72535,0.37096,2.1961,0.0038137,0.0058002,1,0.355,0.355,0.2,0
0.72282,0.37493,2.1931,0.0038182,0.0057996,1,0.356,0.356,0.2,0
0.72029,0.3789,2.19,0.0038227,0.0057989,1,0.357,0.357,0.2,0
0.71775,0.38287,2.187,0.0038272,0.0057983,1,0.358,0.358,0.2,0
0.71522,0.38684,2.184,0.0038317,0.0057976,1,0.359,0.359,0.2,0
0.71268,0.39081,2.1809,0.0038362,0.0057969,1,0.36,0.36,0.2,0
0.71015,0.39478,2.1779,0.0038407,0.0057963,1,0.361,0.361,0.2,0
0.70762,0.39875,2.1749,0.0038452,0.0057956,1,0.362,0.362,0.2,0
0.70508,0.40272,2.1718,0.0038497,0.005795,1,0.363,0.363,0.2,0
0.70255,0.40669,2.1688,0.0038542,0.0057943,1,0.364,0.364,0.2,0
0.70002,0.41066,2.1658,0.0038587,0.0057936,1,0.365,0.365,0.2,0
0.69748,0.41463,2.1627,0.0038632,0.005793,1,0.366,0.366,0.2,0
0.69495,0.4186,2.1597,0.0038677,0.0057923,1,0.367,0.367,0.2,0
0.69242,0.42257,2.1567,0.0038721,0.0057916,1,0.368,0.368,0.2,0
0.68988,0.42654,2.1536,0.0038766,0.005791,1,0.369,0.369,0.2,0
0.68735,0.43051,2.1506,0.0038811,0.0057903,1,0.37,0.37,0.2,0
0.68481,0.43448,2.1476,0.0038856,0.0057897,1,0.371,0.371,0.2,0
0.68228,0.43845,2.1445,0.0038901,0.005789,1,0.372,0.372,0.2,0
0.67975,0.44242,2.1415,0.0038946,0.0057883,1,0.373,0.373,0.2,0
0.67721,0.44639,2.1385,0.0038991,0.0057877,1,0.374,0.374,0.2,0
0.6752,0.44989,2.1356,0.0038006,0.0058065,1,0.375,0.375,0.2,0
0.67287,0.45379,2.1326,0.0038,0.0057987,1,0.376,0.376,0.2,0
0.67054,0.45769,2.1297,0.0037993,0.0057909,1,0.377,0.377,0.2,0
0.66821,0.46159,2.1267,0.0037987,0.0057831,1,0.378,0.378,0.2,0
0.66588,0.46548,2.1237,0.003798,0.0057753,1,0.379,0.379,0.2,0
0.66355,0.46938,2.1207,0.0037974,0.0057675,1,0.38,0.38,0.2,0
0.66122,0.47328,2.1177,0.0037967,0.0057597,1,0.381,0.381,0.2,0
0.65889,0.47718,2.1147,0.0037961,0.0057519,1,0.382,0.382,0.2,0
0.65656,0.48107,2.1117,0.0037954,0.0057441,1,0.383,0.383,0.2,0
0.65422,0.48497,2.1087,0.0037948,0.0057363,1,0.384,0.384,0.2,0
0.65189,0.48887,2.1057,0.0037941,0.0057285,1,0.385,0.385,0.2,0
0.64956,0.49277,2.1028,0.0037935,0.0057207,1,0.386,0.386,0.2,0
0.64723,0.49666,2.0998,0.0037928,0.0057129,1,0.387,0.387,0.2,0
0.6449,0.50056,2.0968,0.0037922,0.0057051,1,0.388,0.388,0.2,0
0.64257,0.50446,2.0938,0.0037915,0.0056973,1,0.389,0.389,0.2,0
0.64024,0.50835,2.0908,0.0037909,0.0056895,1,0.39,0.39,0.2,0
0.63791,0.51225,2.0878,0.0037902,0.0056817,1,0.391,0.391,0.2,0
0.63558,0.51615,2.0848,0.0037896,0.0056739,1,0.392,0.392,0.2,0
0.63325,0.52005,2.0818,0.0037889,0.0056661,1,0.393,0.393,0.2,0
0.63092,0.52394,2.0788,0.0037883,0.0056583,1,0.394,0.394,0.2,0
0.62859,0.52784,2.0758,0.0037876,0.0056505,1,0.395,0.395,0.2,0
0.62628,0.53173,2.0729,0.0037867,0.0056425,1,0.396,0.396,0.2,0
0.62409,0.53559,2.07,0.0037847,0.0056332,1,0.397,0.397,0.2,0
0.6219,0.53944,2.0671,0.0037826,0.005624,1,0.398,0.398,0.2,0
0.61971,0.5433,2.0642,0.0037805,0.0056147,1,0.399,0.399,0.2,0
0.61752,0.54715,2.0613,0.0037785,0.0056055,1,0.4,0.4,0.2,0
0.61533,0.55101,2.0584,0.0037764,0.0055963,1,0.401,0.401,0.2,0
0.61314,0.55486,2.0555,0.0037744,0.005587,1,0.402,0.402,0.2,0
0.61095,0.55872,2.0526,0.0037723,0.0055778,1,0.403,0.403,0.2,0
0.60876,0.56257,2.0497,0.0037702,0.0055685,1,0.404,0.404,0.2,0
0.60657,0.56643,2.0468,0.0037682,0.0055593,1,0.405,0.405,0.2,0
0.60438,0.57028,2.0439,0.0037661,0.00555,1,0.406,0.406,0.2,0
0.60219,0.57414,2.041,0.0037641,0.0055408,1,0.407,0.407,0.2,0
0.6,0.57799,2.0382,0.003762,0.0055315,1,0.408,0.408,0.2,0
0.59781,0.58185,2.0353,0.00376,0.0055223,1,0.409,0.409,0.2,0
0.59562,0.5857,2.0324,0.0037579,0.005513,1,0.41,0.41,0.2,0
0.59343,0.58956,2.0295,0.0037558,0.0055038,1,0.411,0.411,0.2,0
0.59124,0.59341,2.0266,0.0037538,0.0054946,1,0.412,0.412,0.2,0
0.58905,0.59727,2.0237,0.0037517,0.0054853,1,0.413,0.413,0.2,0
0.58686,0.60112,2.0208,0.0037497,0.0054761,1,0.414,0.414,0.2,0
0.58467,0.60498,2.0179,0.0037476,0.0054668,1,0.415,0.415,0.2,0
0.58248,0.60883,2.015,0.0037455,0.0054576,1,0.416,0.416,0.2,0
0.58034,0.61267,2.0121,0.003743,0.0054478,1,0.417,0.417,0.2,0
0.57829,0.61648,2.0093,0.0037395,0.0054372,1,0.418,0.418,0.2,0
0.57624,0.6203,2.0065,0.0037361,0.0054265,1,0.419,0.419,0.2,0
0.57419,0.62411,2.0038,0.0037326,0.0054158,1,0.42,0.42,0.2,0
0.57214,0.62792,2.001,0.0037291,0.0054051,1,0.421,0.421,0.2,0
0.5701,0.63173,1.9982,0.0037257,0.0053944,1,0.422,0.422,0.2,0
0.56805,0.63555,1.9954,0.0037222,0.0053837,1,0.423,0.423,0.2,0
0.566,0.63936,1.9926,0.0037187,0.005373,1,0.424,0.424,0.2,0
0.56395,0.64317,1.9898,0.0037153,0.0053623,1,0.425,0.425,0.2,0
0.5619,0.64698,1.987,0.0037118,0.0053516,1,0.426,0.426,0.2,0
0.55985,0.6508,1.9842,0.0037083,0.0053409,1,0.427,0.427,0.2,0
0.5578,0.65461,1.9814,0.0037049,0.0053302,1,0.428,0.428,0.2,0
0.55575,0.65842,1.9786,0.0037014,0.0053195,1,0.429,0.429,0.2,0
0.5537,0.66223,1.9758,0.0036979,0.0053089,1,0.43,0.43,0.2,0
0.55165,0.66605,1.973,0.0036945,0.0052982,1,0.431,0.431,0.2,0
0.54961,0.66986,1.9702,0.003691,0.0052875,1,0.432,0.432,0.2,0
0.54756,0.67367,1.9674,0.0036875,0.0052768,1,0.433,0.433,0.2,0
0.54551,0.67748,1.9646,0.0036841,0.0052661,1,0.434,0.434,0.2,0
0.54346,0.6813,1.9618,0.0036806,0.0052554,1,0.435,0.435,0.2,0
0.54141,0.68511,1.959,0.0036771,0.0052447,1,0.436,0.436,0.2,0
0.53936,0.68892,1.9562,0.0036737,0.005234,1,0.437,0.437,0.2,0
0.53755,0.69211,1.9539,0.0035582,0.0050506,1,0.438,0.438,0.2,0
0.53581,0.69561,1.9514,0.0035425,0.0050251,1,0.439,0.439,0.2,0
0.53407,0.69911,1.9489,0.0035267,0.0049997,1,0.44,0.44,0.2,0
0.53233,0.70261,1.9464,0.0035109,0.0049742,1,0.441,0.441,0.2,0
0.53058,0.70612,1.9439,0.0034952,0.0049487,1,0.442,0.442,0.2,0
0.52884,0.70962,1.9414,0.0034794,0.0049232,1,0.443,0.443,0.2,0
0.5271,0.71312,1.9388,0.0034636,0.0048977,1,0.444,0.444,0.2,0
0.52536,0.71662,1.9363,0.0034479,0.0048722,1,0.445,0.445,0.2,0
0.52362,0.72012,1.9338,0.0034321,0.0048467,1,0.446,0.446,0.2,0
0.52188,0.72362,1.9313,0.0034164,0.0048212,1,0.447,0.447,0.2,0
0.52014,0.72712,1.9288,0.0034006,0.0047958,1,0.448,0.448,0.2,0
0.51839,0.73062,1.9263,0.0033848,0.0047703,1,0.449,0.449,0.2,0
0.51665,0.73413,1.9238,0.0033691,0.0047448,1,0.45,0.45,0.2,0
0.51491,0.73763,1.9213,0.0033533,0.0047193,1,0.451,0.451,0.2,0
0.51317,0.74113,1.9187,0.0033375,0.0046938,1,0.452,0.452,0.2,0
0.51143,0.74463,1.9162,0.0033218,0.0046683,1,0.453,0.453,0.2,0
0.50969,0.74813,1.9137,0.003306,0.0046428,1,0.454,0.454,0.2,0
0.50795,0.75163,1.9112,0.0032902,0.0046174,1,0.455,0.455,0.2,0
0.5062,0.75513,1.9087,0.0032745,0.0045919,1,0.456,0.456,0.2,0
0.50446,0.75864,1.9062,0.0032587,0.0045664,1,0.457,0.457,0.2,0
0.50272,0.76214,1.9037,0.0032429,0.0045409,1,0.458,0.458,0.2,0
0.50114,0.76539,1.9014,0.0032257,0.0045143,1,0.459,0.459,0.2,0
0.49963,0.76851,1.8991,0.0032078,0.0044871,1,0.46,0.46,0.2,0
0.49812,0.77163,1.8969,0.0031899,0.0044599,1,0.461,0.461,0.2,0
0.49662,0.77475,1.8947,0.003172,0.0044328,1,0.462,0.462,0.2,0
0.49511,0.77787,1.8925,0.0031541,0.0044056,1,0.463,0.463,0.2,0
0.4936,0.781,1.8903,0.0031361,0.0043784,1,0.464,0.464,0.2,0
0.49209,0.78412,1.8881,0.0031182,0.0043512,1,0.465,0.465,0.2,0
0.49059,0.78724,1.8858,0.0031003,0.0043241,1,0.466,0.466,0.2,0
0.48908,0.79036,1.8836,0.0030824,0.0042969,1,0.467,0.467,0.2,0
0.48757,0.79349,1.8814,0.0030645,0.0042697,1,0.468,0.468,0.2,0
0.48607,0.79661,1.8792,0.0030465,0.0042425,1,0.469,0.469,0.2,0
0.48456,0.79973,1.877,0.0030286,0.0042154,1,0.47,0.47,0.2,0
0.48305,0.80285,1.8748,0.0030107,0.0041882,1,0.471,0.471,0.2,0
0.48154,0.80598,1.8725,0.0029928,0.004161,1,0.472,0.472,0.2,0
0.48004,0.8091,1.8703,0.0029749,0.0041338,1,0.473,0.473,0.2,0
0.47853,0.81222,1.8681,0.0029569,0.0041067,1,0.474,0.474,0.2,0
0.47702,0.81534,1.8659,0.002939,0.0040795,1,0.475,0.475,0.2,0
0.47551,0.81847,1.8637,0.0029211,0.0040523,1,0.476,0.476,0.2,0
0.47401,0.82159,1.8615,0.0029032,0.0040252,1,0.477,0.477,0.2,0
0.4725,0.82471,1.8592,0.0028853,0.003998,1,0.478,0.478,0.2,0
0.47099,0.82783,1.857,0.0028674,0.0039708,1,0.479,0.479,0.2,0
0.46968,0.83064,1.8551,0.0028476,0.0039422,1,0.48,0.48,0.2,0
0.46841,0.83338,1.8531,0.0028276,0.0039134,1,0.481,0.481,0.2,0
0.46714,0.83613,1.8512,0.0028075,0.0038845,1,0.482,0.482,0.2,0
0.46586,0.83887,1.8493,0.0027874,0.0038556,1,0.483,0.483,0.2,0
0.46459,0.84162,1.8474,0.0027673,0.0038268,1,0.484,0.484,0.2,0
0.46332,0.84436,1.8454,0.0027473,0.0037979,1,0.485,0.485,0.2,0
0.46204,0.8471,1.8435,0.0027272,0.0037691,1,0.486,0.486,0.2,0
0.46077,0.84985,1.8416,0.0027071,0.0037402,1,0.487,0.487,0.2,0
0.4595,0.85259,1.8397,0.0026871,0.0037113,1,0.488,0.488,0.2,0
0.45822,0.85533,1.8378,0.002667,0.0036825,1,0.489,0.489,0.2,0
0.45695,0.85808,1.8358,0.0026469,0.0036536,1,0.49,0.49,0.2,0
0.45568,0.86082,1.8339,0.0026268,0.0036248,1,0.491,0.491,0.2,0
0.45441,0.86356,1.832,0.0026068,0.0035959,1,0.492,0.492,0.2,0
0.45313,0.86631,1.8301,0.0025867,0.003567,1,0.493,0.493,0.2,0
0.45186,0.86905,1.8282,0.0025666,0.0035382,1,0.494,0.494,0.2,0
0.45059,0.8718,1.8262,0.0025466,0.0035093,1,0.495,0.495,0.2,0
0.44931,0.87454,1.8243,0.0025265,0.0034804,1,0.496,0.496,0.2,0
0.44804,0.87728,1.8224,0.0025064,0.0034516,1,0.497,0.497,0.2,0
0.44677,0.88003,1.8205,0.0024863,0.0034227,1,0.498,0.498,0.2,0
0.44549,0.88277,1.8185,0.0024663,0.0033939,1,0.499,0.499,0.2,0
0.44434,0.88506,1.8171,0.00165,0.0023797,1,0.5,0.5,0.2,0
0.44372,0.8864,1.8161,0.0016174,0.0023305,1,0.501,0.501,0.2,0
0.44309,0.88775,1.8151,0.0015848,0.0022812,1,0.502,0.502,0.2,0
0.44247,0.88909,1.8141,0.0015522,0.002232,1,0.503,0.503,0.2,0
0.44184,0.89043,1.8131,0.0015196,0.0021828,1,0.504,0.504,0.2,0
0.44122,0.89177,1.8121,0.001487,0.0021336,1,0.505,0.505,0.2,0
0.44059,0.89311,1.8111,0.0014543,0.0020844,1,0.506,0.506,0.2,0
0.43996,0.89446,1.8101,0.0014217,0.0020352,1,0.507,0.507,0.2,0
0.43934,0.8958,1.8091,0.0013891,0.001986,1,0.508,0.508,0.2,0
0.43871,0.89714,1.8081,0.0013565,0.0019368,1,0.509,0.509,0.2,0
0.43809,0.89848,1.8071,0.0013239,0.0018876,1,0.51,0.51,0.2,0
0.43746,0.89983,1.8061,0.0012913,0.0018384,1,0.511,0.511,0.2,0
0.43684,0.90117,1.8052,0.0012586,0.0017892,1,0.512,0.512,0.2,0
0.43621,0.90251,1.8042,0.001226,0.0017399,1,0.513,0.513,0.2,0
0.43559,0.90385,1.8032,0.0011934,0.0016907,1,0.514,0.514,0.2,0
0.43496,0.90519,1.8022,0.0011608,0.0016415,1,0.515,0.515,0.2,0
0.43433,0.90654,1.8012,0.0011282,0.0015923,1,0.516,0.516,0.2,0
0.43371,0.90788,1.8002,0.0010956,0.0015431,1,0.517,0.517,0.2,0
0.43308,0.90922,1.7992,0.001063,0.0014939,1,0.518,0.518,0.2,0
0.43246,0.91056,1.7982,0.0010303,0.0014447,1,0.519,0.519,0.2,0
0.43183,0.9119,1.7972,0.00099773,0.0013955,1,0.52,0.52,0.2,0
0.43126,0.91313,1.7963,0.00096537,0.0013454,1,0.521,0.521,0.2,0
0.43093,0.9138,1.7959,0.00093433,0.0012912,1,0.522,0.522,0.2,0
0.4306,0.91446,1.7955,0.00090329,0.001237,1,0.523,0.523,0.2,0
0.43028,0.91513,1.795,0.00087225,0.0011827,1,0.524,0.524,0.2,0
0.42995,0.91579,1.7946,0.00084121,0.0011285,1,0.525,0.525,0.2,0
0.42963,0.91646,1.7942,0.00081017,0.0010743,1,0.526,0.526,0.2,0
0.4293,0.91712,1.7938,0.00077913,0.00102,1,0.527,0.527,0.2,0
0.42898,0.91779,1.7934,0.00074809,0.0009658,1,0.528,0.528,0.2,0
0.42865,0.91845,1.793,0.00071705,0.00091156,1,0.529,0.529,0.2,0
0.42832,0.91912,1.7926,0.00068601,0.00085733,1,0.53,0.53,0.2,0
0.428,0.91978,1.7922,0.00065496,0.0008031,1,0.531,0.531,0.2,0
0.42767,0.92045,1.7918,0.00062392,0.00074886,1,0.532,0.532,0.2,0
0.42735,0.92111,1.7913,0.00059288,0.00069463,1,0.533,0.533,0.2,0
0.42702,0.92178,1.7909,0.00056184,0.0006404,1,0.534,0.534,0.2,0
0.4267,0.92244,1.7905,0.0005308,0.00058616,1,0.535,0.535,0.2,0
0.42637,0.92311,1.7901,0.00049976,0.00053193,1,0.536,0.536,0.2,0
0.42605,0.92377,1.7897,0.00046872,0.0004777,1,0.537,0.537,0.2,0
0.42572,0.92444,1.7893,0.00043768,0.00042347,1,0.538,0.538,0.2,0
0.42539,0.9251,1.7889,0.00040664,0.00036923,1,0.539,0.539,0.2,0
0.42507,0.92577,1.7885,0.00037559,0.000315,1,0.54,0.54,0.2,0
0.42474,0.92643,1.7881,0.00034455,0.00026076,1,0.541,0.541,0.2,0
0.42452,0.92687,1.7878,0.00031404,0.00020486,1,0.542,0.542,0.2,0
0.42449,0.92686,1.788,0.00028457,0.0001456,1,0.543,0.543,0.2,0
0.42447,0.92685,1.7882,0.0002551,8.6341e-05,1,0.544,0.544,0.2,0
0.42444,0.92683,1.7884,0.00022563,2.7084e-05,1,0.545,0.545,0.2,0
0.42441,0.92682,1.7885,0.00019617,-3.2172e-05,1,0.546,0.546,0.2,0
0.42439,0.92681,1.7887,0.0001667,-9.1428e-05,1,0.547,0.547,0.2,0
0.42436,0.9268,1.7889,0.00013723,-0.00015068,1,0.548,0.548,0.2,0
0.42434,0.92678,1.7891,0.00010777,-0.00020994,1,0.549,0.549,0.2,0
0.42431,0.92677,1.7892,7.8299e-05,-0.0002692,1,0.55,0.55,0.2,0
0.42428,0.92676,1.7894,4.8832e-05,-0.00032846,1,0.551,0.551,0.2,0
0.42426,0.92675,1.7896,1.9365e-05,-0.00038771,1,0.552,0.552,0.2,0
0.42423,0.92673,1.7898,-1.0101e-05,-0.00044697,1,0.553,0.553,0.2,0
0.42421,0.92672,1.7899,-3.957e-05,-0.00050623,1,0.554,0.554,0.2,0
0.42418,0.92671,1.7901,-6.9037e-05,-0.00056549,1,0.555,0.555,0.2,0
0.42416,0.9267,1.7903,-9.8503e-05,-0.00062474,1,0.556,0.556,0.2,0
0.42413,0.92669,1.7905,-0.00012797,-0.000684,1,0.557,0.557,0.2,0
0.4241,0.92667,1.7906,-0.00015744,-0.00074326,1,0.558,0.558,0.2,0
0.42408,0.92666,1.7908,-0.00018691,-0.00080252,1,0.559,0.559,0.2,0
0.42405,0.92665,1.791,-0.00021637,-0.00086177,1,0.56,0.56,0.2,0
0.42403,0.92664,1.7912,-0.00024584,-0.00092103,1,0.561,0.561,0.2,0
0.424,0.92662,1.7913,-0.00027531,-0.00098028,1,0.562,0.562,0.2,0
0.42276,0.92764,1.7929,0.00013548,0.0007749,1,0.563,0.563,0.2,0
0.42274,0.92771,1.7928,0.00013203,0.00070688,1,0.564,0.564,0.2,0
0.42273,0.92778,1.7927,0.00012858,0.00063887,1,0.565,0.565,0.2,0
0.42272,0.92785,1.7925,0.00012513,0.00057085,1,0.566,0.566,0.2,0
0.4227,0.92792,1.7924,0.00012168,0.00050284,1,0.567,0.567,0.2,0
0.42269,0.92799,1.7923,0.00011823,0.00043482,1,0.568,0.568,0.2,0
0.42268,0.92806,1.7922,0.00011478,0.0003668,1,0.569,0.569,0.2,0
0.42266,0.92813,1.792,0.00011133,0.00029879,1,0.57,0.57,0.2,0
0.42265,0.9282,1.7919,0.00010788,0.00023077,1,0.571,0.571,0.2,0
0.42263,0.92827,1.7918,0.00010443,0.00016275,1,0.572,0.572,0.2,0
0.42262,0.92834,1.7916,0.00010098,9.474e-05,1,0.573,0.573,0.2,0
0.42261,0.92841,1.7915,9.7524e-05,2.6725e-05,1,0.574,0.574,0.2,0
0.42259,0.92848,1.7914,9.4074e-05,-4.129e-05,1,0.575,0.575,0.2,0
0.42258,0.92855,1.7912,9.0623e-05,-0.0001093,1,0.576,0.576,0.2,0
0.42257,0.92862,1.7911,8.7172e-05,-0.00017732,1,0.577,0.577,0.2,0
0.42255,0.92869,1.791,8.3721e-05,-0.00024534,1,0.578,0.578,0.2,0
0.42254,0.92876,1.7908,8.027e-05,-0.00031335,1,0.579,0.579,0.2,0
0.42253,0.92883,1.7907,7.682e-05,-0.00038137,1,0.58,0.58,0.2,0
0.42251,0.9289,1.7906,7.3369e-05,-0.00044938,1,0.581,0.581,0.2,0
0.4225,0.92897,1.7904,6.9918e-05,-0.0005174,1,0.582,0.582,0.2,0
0.42249,0.92904,1.7903,6.6467e-05,-0.00058542,1,0.583,0.583,0.2,0
0.42237,0.9291,1.7908,6.4889e-05,-0.00066314,1,0.584,0.584,0.2,0
0.4222,0.92917,1.7916,6.4248e-05,-0.00074573,1,0.585,0.585,0.2,0
0.42203,0.92923,1.7923,6.3607e-05,-0.00082832,1,0.586,0.586,0.2,0
0.42186,0.92929,1.7931,6.2965e-05,-0.0009109,1,0.587,0.587,0.2,0
0.42169,0.92935,1.7939,6.2324e-05,-0.00099349,1,0.588,0.588,0.2,0
0.42152,0.92942,1.7947,6.1683e-05,-0.0010761,1,0.589,0.589,0.2,0
0.42135,0.92948,1.7954,6.1041e-05,-0.0011587,1,0.59,0.59,0.2,0
0.42118,0.92954,1.7962,6.04e-05,-0.0012412,1,0.591,0.591,0.2,0
0.421,0.9296,1.797,5.9759e-05,-0.0013238,1,0.592,0.592,0.2,0
0.42083,0.92967,1.7978,5.9117e-05,-0.0014064,1,0.593,0.593,0.2,0
0.42066,0.92973,1.7985,5.8476e-05,-0.001489,1,0.594,0.594,0.2,0
0.42049,0.92979,1.7993,5.7834e-05,-0.0015716,1,0.595,0.595,0.2,0
0.42032,0.92985,1.8001,5.7193e-05,-0.0016542,1,0.596,0.596,0.2,0
0.42015,0.92992,1.8009,5.6552e-05,-0.0017368,1,0.597,0.597,0.2,0
0.41998,0.92998,1.8016,5.591e-05,-0.0018193,1,0.598,0.598,0.2,0
0.41981,0.93004,1.8024,5.5269e-05,-0.0019019,1,0.599,0.599,0.2,0
0.41964,0.9301,1.8032,5.4628e-05,-0.0019845,1,0.6,0.6,0.2,0
0.41947,0.93017,1.804,5.3986e-05,-0.0020671,1,0.601,0.601,0.2,0
0.4193,0.93023,1.8047,5.3345e-05,-0.0021497,1,0.602,0.602,0.2,0
0.41913,0.93029,1.8055,5.2704e-05,-0.0022323,1,0.603,0.603,0.2,0
0.41896,0.93035,1.8063,5.2062e-05,-0.0023149,1,0.604,0.604,0.2,0
0.41866,0.93041,1.8078,5.3762e-05,-0.0024096,1,0.605,0.605,0.2,0
0.41833,0.93046,1.8095,5.593e-05,-0.0025067,1,0.606,0.606,0.2,0
0.418,0.93052,1.8112,5.8098e-05,-0.0026039,1,0.607,0.607,0.2,0
0.41767,0.93057,1.8129,6.0267e-05,-0.0027011,1,0.608,0.608,0.2,0
0.41735,0.93063,1.8145,6.2435e-05,-0.0027982,1,0.609,0.609,0.2,0
0.41702,0.93068,1.8162,6.4603e-05,-0.0028954,1,0.61,0.61,0.2,0
0.41669,0.93074,1.8179,6.6771e-05,-0.0029925,1,0.611,0.611,0.2,0
0.41636,0.9308,1.8196,6.8939e-05,-0.0030897,1,0.612,0.612,0.2,0
0.41603,0.93085,1.8213,7.1107e-05,-0.0031868,1,0.613,0.613,0.2,0
0.41571,0.93091,1.8229,7.3275e-05,-0.003284,1,0.614,0.614,0.2,0
