"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.42584,0.92745,1.7796,5.7318e-08,-4.7637e-06,1,0.607,0.607,0.2,0
0.42583,0.92745,1.7796,7.3034e-08,-4.8569e-06,1,0.608,0.608,0.2,0
0.42582,0.92745,1.7797,8.8752e-08,-4.9501e-06,1,0.609,0.609,0.2,0
0.42582,0.92745,1.7797,-2.0952e-08,-5.2025e-06,1,0.61,0.61,0.2,0
0.42581,0.92745,1.7797,-2.4765e-08,-5.4121e-06,1,0.611,0.611,0.2,0
0.4258,0.92745,1.7797,-2.8577e-08,-5.6217e-06,1,0.612,0.612,0.2,0
0.4258,0.92745,1.7798,-3.239e-08,-5.8313e-06,1,0.613,0.613,0.2,0
0.42579,0.92745,1.7798,-3.6202e-08,-6.0409e-06,1,0.614,0.614,0.2,0
0.42578,0.92745,1.7798,-2.8815e-08,-6.222e-06,1,0.615,0.615,0.2,0
0.42577,0.92745,1.7799,-5.7499e-09,-6.363e-06,1,0.616,0.616,0.2,0
0.42577,0.92745,1.7799,1.7315e-08,-6.504e-06,1,0.617,0.617,0.2,0
0.42576,0.92745,1.7799,4.0381e-08,-6.6451e-06,1,0.618,0.618,0.2,0
0.42575,0.92745,1.78,6.3448e-08,-6.7861e-06,1,0.619,0.619,0.2,0
0.42574,0.92745,1.78,9.2113e-08,-6.9129e-06,1,0.62,0.62,0.2,0
0.42573,0.92745,1.78,1.4206e-07,-6.9853e-06,1,0.621,0.621,0.2,0
0.42572,0.92745,1.7801,1.92e-07,-7.0578e-06,1,0.622,0.622,0.2,0
0.42571,0.92746,1.7801,2.4195e-07,-7.1303e-06,1,0.623,0.623,0.2,0
0.4257,0.92746,1.7801,2.9189e-07,-7.2028e-06,1,0.624,0.624,0.2,0
0.42569,0.92746,1.7802,3.4183e-07,-7.2752e-06,1,0.625,0.625,0.2,0
0.42568,0.92745,1.7803,-4.2049e-07,-1.0541e-05,1,0.626,0.626,0.2,0
0.42567,0.92745,1.7803,-2.8824e-07,-1.0325e-05,1,0.627,0.627,0.2,0
0.42566,0.92745,1.7803,-1.5599e-07,-1.0108e-05,1,0.628,0.628,0.2,0
0.42565,0.92746,1.7804,-2.3747e-08,-9.8911e-06,1,0.629,0.629,0.2,0
0.42564,0.92746,1.7804,1.085e-07,-9.6744e-06,1,0.63,0.63,0.2,0
0.42563,0.92746,1.7805,1.2996e-07,-1.0255e-05,1,0.631,0.631,0.2,0
0.42561,0.92746,1.7805,1.2227e-07,-1.1046e-05,1,0.632,0.632,0.2,0
0.4256,0.92746,1.7806,1.1459e-07,-1.1836e-05,1,0.633,0.633,0.2,0
0.42558,0.92746,1.7807,1.069e-07,-1.2627e-05,1,0.634,0.634,0.2,0
0.42557,0.92746,1.7807,9.921e-08,-1.3417e-05,1,0.635,0.635,0.2,0
0.42555,0.92746,1.7808,9.8955e-09,-1.4795e-05,1,0.636,0.636,0.2,0
0.42553,0.92746,1.7809,-1.3773e-07,-1.6593e-05,1,0.637,0.637,0.2,0
0.42551,0.92746,1.781,-2.8536e-07,-1.8391e-05,1,0.638,0.638,0.2,0
0.42549,0.92746,1.781,-4.3298e-07,-2.0189e-05,1,0.639,0.639,0.2,0
0.42547,0.92746,1.7811,-5.806e-07,-2.1987e-05,1,0.64,0.64,0.2,0
0.42545,0.92746,1.7812,1.3949e-06,-1.0577e-05,1,0.641,0.641,0.2,0
0.42542,0.92747,1.7813,1.1182e-06,-1.8797e-05,1,0.642,0.642,0.2,0
0.4254,0.92748,1.7814,8.4152e-07,-2.7015e-05,1,0.643,0.643,0.2,0
0.42536,0.92748,1.7816,6.2931e-07,-3.335e-05,1,0.644,0.644,0.2,0
0.42531,0.92749,1.7818,4.3628e-07,-3.9125e-05,1,0.645,0.645,0.2,0
0.42527,0.92749,1.782,2.5718e-07,-4.4492e-05,1,0.646,0.646,0.2,0
0.4252,0.92749,1.7822,1.4779e-07,-4.7822e-05,1,0.647,0.647,0.2,0
0.42513,0.92749,1.7825,3.8407e-08,-5.1153e-05,1,0.648,0.648,0.2,0
0.42504,0.9275,1.7829,1.2549e-06,-7.6763e-05,1,0.649,0.649,0.2,0
0.42496,0.92752,1.7833,1.9746e-06,-9.0924e-05,1,0.65,0.65,0.2,0
0.42487,0.92755,1.7837,2.6942e-06,-0.00010509,1,0.651,0.651,0.2,0
0.4247,0.92758,1.7844,2.9626e-06,-0.00013241,1,0.652,0.652,0.2,0
0.42452,0.9276,1.7851,3.2113e-06,-0.00016031,1,0.653,0.653,0.2,0
0.42431,0.92764,1.786,3.2933e-06,-0.00019308,1,0.654,0.654,0.2,0
0.42404,0.92767,1.7871,3.0712e-06,-0.00023472,1,0.655,0.655,0.2,0
0.42377,0.92771,1.7882,2.849e-06,-0.00027636,1,0.656,0.656,0.2,0
0.42333,0.92776,1.7902,6.3503e-06,-0.00034051,1,0.657,0.657,0.2,0
0.42291,0.92784,1.7919,7.7681e-06,-0.00041178,1,0.658,0.658,0.2,0
0.42244,0.92791,1.7939,9.135e-06,-0.00048791,1,0.659,0.659,0.2,0
0.4217,0.92802,1.797,1.0204e-05,-0.0005926,1,0.66,0.66,0.2,0
0.42097,0.92812,1.8002,1.1273e-05,-0.00069729,1,0.661,0.661,0.2,0
0.42007,0.92824,1.8041,1.2153e-05,-0.00082007,1,0.662,0.662,0.2,0
0.41902,0.92837,1.8086,1.2873e-05,-0.00095818,1,0.663,0.663,0.2,0
0.41797,0.9285,1.8132,1.3594e-05,-0.0010963,1,0.664,0.664,0.2,0
0.41634,0.92868,1.8203,1.8514e-05,-0.0012831,1,0.665,0.665,0.2,0
0.41478,0.92886,1.827,1.9556e-05,-0.0014858,1,0.666,0.666,0.2,0
0.41301,0.92906,1.8348,2.0854e-05,-0.0017011,1,0.667,0.667,0.2,0
0.41082,0.92929,1.8447,2.2662e-05,-0.0019415,1,0.668,0.668,0.2,0
0.40863,0.92952,1.8546,2.4471e-05,-0.002182,1,0.669,0.669,0.2,0
0.40599,0.92978,1.8668,2.6837e-05,-0.00245,1,0.67,0.67,0.2,0
0.40317,0.93005,1.8799,2.9412e-05,-0.0027282,1,0.671,0.671,0.2,0
0.40024,0.93034,1.8936,2.7263e-05,-0.0029778,1,0.672,0.672,0.2,0
0.39665,0.93062,1.9108,2.7647e-05,-0.0033004,1,0.673,0.673,0.2,0
0.39306,0.9309,1.928,2.8032e-05,-0.0036231,1,0.674,0.674,0.2,0
0.38918,0.93118,1.9473,2.8275e-05,-0.0039355,1,0.675,0.675,0.2,0
0.38504,0.93146,1.9686,2.8387e-05,-0.0042385,1,0.676,0.676,0.2,0
0.38089,0.93175,1.9898,2.85e-05,-0.0045415,1,0.677,0.677,0.2,0
0.37623,0.93203,2.0147,2.8364e-05,-0.0048266,1,0.678,0.678,0.2,0
0.37153,0.93232,2.0399,2.8205e-05,-0.0051101,1,0.679,0.679,0.2,0
0.36693,0.93255,2.0656,2.0578e-05,-0.0053991,1,0.68,0.68,0.2,0
0.36192,0.93276,2.0946,1.9153e-05,-0.0056153,1,0.681,0.681,0.2,0
0.35692,0.93297,2.1236,1.7729e-05,-0.0058315,1,0.682,0.682,0.2,0
0.35194,0.93312,2.1539,1.521e-05,-0.0059955,1,0.683,0.683,0.2,0
0.34698,0.93325,2.1847,1.224e-05,-0.006138,1,0.684,0.684,0.2,0
0.34203,0.93337,2.2158,9.1098e-06,-0.0062729,1,0.685,0.685,0.2,0
0.33711,0.93343,2.2486,4.5959e-06,-0.0063417,1,0.686,0.686,0.2,0
0.33219,0.93348,2.2813,8.1895e-08,-0.0064105,1,0.687,0.687,0.2,0
0.32768,0.93347,2.3131,-5.506e-07,-0.0064531,1,0.688,0.688,0.2,0
0.32314,0.93343,2.346,-4.1941e-06,-0.0063805,1,0.689,0.689,0.2,0
0.31861,0.93339,2.3789,-7.8377e-06,-0.006308,1,0.69,0.69,0.2,0
0.31452,0.93327,2.4102,-1.1211e-05,-0.0061823,1,0.691,0.691,0.2,0
0.31048,0.93315,2.4413,-1.4554e-05,-0.0060504,1,0.692,0.692,0.2,0
0.30658,0.933,2.472,-1.7808e-05,-0.0059013,1,0.693,0.693,0.2,0
0.30303,0.93279,2.5013,-2.0849e-05,-0.0057101,1,0.694,0.694,0.2,0
0.29948,0.93258,2.5307,-2.389e-05,-0.005519,1,0.695,0.695,0.2,0
0.29637,0.93237,2.5573,-2.126e-05,-0.0052758,1,0.696,0.696,0.2,0
0.2934,0.93213,2.5834,-2.3471e-05,-0.0050048,1,0.697,0.697,0.2,0
0.29048,0.93189,2.6091,-2.5563e-05,-0.0047333,1,0.698,0.698,0.2,0
0.28802,0.93163,2.6315,-2.6356e-05,-0.0044553,1,0.699,0.699,0.2,0
0.28557,0.93136,2.6539,-2.7149e-05,-0.0041773,1,0.7,0.7,0.2,0
0.28336,0.93109,2.6745,-2.7263e-05,-0.003896,1,0.701,0.701,0.2,0
0.28142,0.93081,2.6931,-2.6639e-05,-0.003611,1,0.702,0.702,0.2,0
0.27948,0.93053,2.7118,-2.6014e-05,-0.0033261,1,0.703,0.703,0.2,0
0.27787,0.93027,2.7273,-2.6979e-05,-0.0030574,1,0.704,0.704,0.2,0
0.27637,0.93004,2.7421,-2.402e-05,-0.0027876,1,0.705,0.705,0.2,0
0.27497,0.92982,2.7561,-2.1865e-05,-0.0025272,1,0.706,0.706,0.2,0
0.27381,0.92959,2.7678,-2.1875e-05,-0.0022924,1,0.707,0.707,0.2,0
0.27265,0.92937,2.7795,-2.1884e-05,-0.0020576,1,0.708,0.708,0.2,0
0.27172,0.92914,2.7891,-2.3872e-05,-0.0018462,1,0.709,0.709,0.2,0
0.27089,0.92891,2.7976,-2.685e-05,-0.0016466,1,0.71,0.71,0.2,0
0.27004,0.9287,2.8064,-1.5263e-06,-0.0013862,1,0.711,0.711,0.2,0
0.26945,0.9286,2.8125,-5.5969e-06,-0.0012503,1,0.712,0.712,0.2,0
0.26885,0.9285,2.8187,-9.6674e-06,-0.0011143,1,0.713,0.713,0.2,0
0.26834,0.92839,2.8241,-1.2264e-05,-0.00098232,1,0.714,0.714,0.2,0
0.26792,0.92827,2.8286,-1.3119e-05,-0.00085492,1,0.715,0.715,0.2,0
0.2675,0.92815,2.833,-1.3974e-05,-0.00072752,1,0.716,0.716,0.2,0
0.26723,0.92801,2.836,-1.2082e-05,-0.00060741,1,0.717,0.717,0.2,0
0.26699,0.92786,2.8388,-9.721e-06,-0.00048856,1,0.718,0.718,0.2,0
0.26661,0.92785,2.8421,-2.0172e-06,-0.00044868,1,0.719,0.719,0.2,0
0.26648,0.9278,2.8435,-2.4765e-06,-0.00039707,1,0.72,0.72,0.2,0
0.26636,0.92775,2.8449,-2.9358e-06,-0.00034546,1,0.721,0.721,0.2,0
0.26623,0.9277,2.8463,-3.395e-06,-0.00029385,1,0.722,0.722,0.2,0
0.2661,0.92764,2.8477,-3.8543e-06,-0.00024224,1,0.723,0.723,0.2,0
0.26598,0.92759,2.8491,-4.2714e-06,-0.00019166,1,0.724,0.724,0.2,0
0.26592,0.92757,2.8498,-3.7206e-06,-0.00016468,1,0.725,0.725,0.2,0
0.26586,0.92755,2.8505,-3.1698e-06,-0.00013769,1,0.726,0.726,0.2,0
0.26579,0.92752,2.8511,-2.6191e-06,-0.00011071,1,0.727,0.727,0.2,0
0.26573,0.9275,2.8518,-2.0683e-06,-8.3731e-05,1,0.728,0.728,0.2,0
0.26567,0.92748,2.8525,-1.5175e-06,-5.675e-05,1,0.729,0.729,0.2,0
0.26566,0.92748,2.8526,-1.2495e-07,-5.0291e-05,1,0.73,0.73,0.2,0
0.26567,0.92748,2.8526,1.4359e-06,-4.7938e-05,1,0.731,0.731,0.2,0
0.26567,0.92749,2.8526,2.9967e-06,-4.5585e-05,1,0.732,0.732,0.2,0
0.26567,0.92749,2.8525,4.5575e-06,-4.3232e-05,1,0.733,0.733,0.2,0
0.26568,0.9275,2.8525,6.1184e-06,-4.0878e-05,1,0.734,0.734,0.2,0
0.26559,0.92752,2.8533,-3.8307e-06,-9.6446e-06,1,0.735,0.735,0.2,0
0.26559,0.92751,2.8533,-3.1647e-06,-8.467e-06,1,0.736,0.736,0.2,0
0.26559,0.92749,2.8534,-2.4987e-06,-7.2895e-06,1,0.737,0.737,0.2,0
0.26558,0.92748,2.8534,-1.8327e-06,-6.1119e-06,1,0.738,0.738,0.2,0
0.26558,0.92746,2.8534,-1.1666e-06,-4.9342e-06,1,0.739,0.739,0.2,0
0.26558,0.92745,2.8535,-6.9319e-07,-3.944e-06,1,0.74,0.74,0.2,0
0.26558,0.92745,2.8535,-4.8934e-07,-3.2161e-06,1,0.741,0.741,0.2,0
0.26558,0.92744,2.8535,-2.8548e-07,-2.4882e-06,1,0.742,0.742,0.2,0
0.26557,0.92744,2.8535,-8.1626e-08,-1.7603e-06,1,0.743,0.743,0.2,0
0.26557,0.92743,2.8535,1.2224e-07,-1.0323e-06,1,0.744,0.744,0.2,0
0.26557,0.92743,2.8535,2.2981e-07,-3.9813e-07,1,0.745,0.745,0.2,0
0.26557,0.92743,2.8535,-2.8497e-08,-1.1991e-07,1,0.746,0.746,0.2,0
0.26557,0.92744,2.8535,-2.868e-07,1.5832e-07,1,0.747,0.747,0.2,0
0.26557,0.92745,2.8535,-5.4512e-07,4.3655e-07,1,0.748,0.748,0.2,0
0.26557,0.92745,2.8535,-8.0343e-07,7.1478e-07,1,0.749,0.749,0.2,0
0.26557,0.92743,2.8535,4.3172e-07,-8.0241e-07,1,0.75,0.75,0.2,0
0.26557,0.92743,2.8535,3.7731e-07,-7.1207e-07,1,0.751,0.751,0.2,0
0.26557,0.92744,2.8535,3.229e-07,-6.2172e-07,1,0.752,0.752,0.2,0
0.26557,0.92744,2.8535,2.6849e-07,-5.3137e-07,1,0.753,0.753,0.2,0
0.26557,0.92744,2.8535,2.1408e-07,-4.4102e-07,1,0.754,0.754,0.2,0
0.26557,0.92744,2.8535,1.5967e-07,-3.5067e-07,1,0.755,0.755,0.2,0
0.26557,0.92744,2.8535,1.2114e-07,-2.7802e-07,1,0.756,0.756,0.2,0
0.26557,0.92744,2.8535,8.6773e-08,-2.1003e-07,1,0.757,0.757,0.2,0
0.26557,0.92745,2.8535,5.2413e-08,-1.4203e-07,1,0.758,0.758,0.2,0
0.26557,0.92745,2.8535,1.8053e-08,-7.4036e-08,1,0.759,0.759,0.2,0
0.26557,0.92745,2.8535,-1.6307e-08,-6.0414e-09,1,0.76,0.76,0.2,0
0.26557,0.92745,2.8535,-3.8973e-08,4.8915e-08,1,0.761,0.761,0.2,0
0.26557,0.92745,2.8535,-5.3285e-08,9.456e-08,1,0.762,0.762,0.2,0
0.26557,0.92744,2.8535,-6.7597e-08,1.402e-07,1,0.763,0.763,0.2,0
0.26557,0.92744,2.8535,-8.1908e-08,1.8585e-07,1,0.764,0.764,0.2,0
0.26557,0.92744,2.8535,-9.6219e-08,2.3149e-07,1,0.765,0.765,0.2,0
0.26557,0.92744,2.8535,-4.0213e-08,-2.865e-09,1,0.766,0.766,0.2,0
0.26557,0.92744,2.8535,-3.3516e-08,-2.6874e-09,1,0.767,0.767,0.2,0
0.26557,0.92744,2.8535,-2.6818e-08,-2.5099e-09,1,0.768,0.768,0.2,0
0.26557,0.92744,2.8535,-2.0121e-08,-2.3324e-09,1,0.769,0.769,0.2,0
0.26557,0.92744,2.8535,-1.3423e-08,-2.1549e-09,1,0.77,0.77,0.2,0
0.26557,0.92744,2.8535,-7.093e-09,-3.3069e-09,1,0.771,0.771,0.2,0
0.26557,0.92744,2.8535,-2.5991e-09,-1.1105e-08,1,0.772,0.772,0.2,0
0.26557,0.92744,2.8535,1.8947e-09,-1.8904e-08,1,0.773,0.773,0.2,0
0.26557,0.92744,2.8535,6.3886e-09,-2.6702e-08,1,0.774,0.774,0.2,0
0.26557,0.92744,2.8535,1.0882e-08,-3.4501e-08,1,0.775,0.775,0.2,0
0.26557,0.92744,2.8535,1.5377e-08,-4.2299e-08,1,0.776,0.776,0.2,0
0.26557,0.92744,2.8535,1.7759e-08,-5.7742e-08,1,0.777,0.777,0.2,0
0.26557,0.92744,2.8535,2.0049e-08,-7.3516e-08,1,0.778,0.778,0.2,0
0.26557,0.92744,2.8535,2.2339e-08,-8.929e-08,1,0.779,0.779,0.2,0
0.26557,0.92744,2.8535,2.463e-08,-1.0506e-07,1,0.78,0.78,0.2,0
0.26557,0.92744,2.8535,2.692e-08,-1.2084e-07,1,0.781,0.781,0.2,0
0.26557,0.92744,2.8535,-1.69e-08,-2.4593e-09,1,0.782,0.782,0.2,0
0.26557,0.92744,2.8535,-1.6621e-08,-2.7694e-10,1,0.783,0.783,0.2,0
0.26557,0.92744,2.8535,-1.6342e-08,1.9054e-09,1,0.784,0.784,0.2,0
0.26557,0.92744,2.8535,-1.6063e-08,4.0879e-09,1,0.785,0.785,0.2,0
0.26557,0.92744,2.8535,-1.5784e-08,6.2703e-09,1,0.786,0.786,0.2,0
0.26557,0.92744,2.8535,-1.5568e-08,7.1326e-09,1,0.787,0.787,0.2,0
0.26557,0.92744,2.8535,-1.5405e-08,6.878e-09,1,0.788,0.788,0.2,0
0.26557,0.92744,2.8535,-1.5242e-08,6.6234e-09,1,0.789,0.789,0.2,0
0.26557,0.92744,2.8535,-1.5079e-08,6.3687e-09,1,0.79,0.79,0.2,0
0.26557,0.92744,2.8535,-1.4916e-08,6.1141e-09,1,0.791,0.791,0.2,0
0.26557,0.92744,2.8535,-1.4792e-08,5.0472e-09,1,0.792,0.792,0.2,0
0.26557,0.92744,2.8535,-1.4745e-08,2.3556e-09,1,0.793,0.793,0.2,0
0.26557,0.92744,2.8535,-1.4698e-08,-3.3611e-10,1,0.794,0.794,0.2,0
0.26557,0.92744,2.8535,-1.4651e-08,-3.0277e-09,1,0.795,0.795,0.2,0
0.26557,0.92744,2.8535,-1.4604e-08,-5.7193e-09,1,0.796,0.796,0.2,0
0.26557,0.92744,2.8535,2.0151e-08,-1.9147e-08,1,0.797,0.797,0.2,0
0.26557,0.92744,2.8535,1.5714e-08,-2.5591e-08,1,0.798,0.798,0.2,0
0.26557,0.92744,2.8535,1.1278e-08,-3.2036e-08,1,0.799,0.799,0.2,0
0.26557,0.92744,2.8535,7.203e-09,-3.305e-08,1,0.8,0.8,0.2,0
0.26557,0.92744,2.8535,3.4608e-09,-2.9069e-08,1,0.801,0.801,0.2,0
0.26557,0.92744,2.8535,-2.8142e-10,-2.5088e-08,1,0.802,0.802,0.2,0
0.26557,0.92744,2.8535,-3.3873e-09,-1.1551e-08,1,0.803,0.803,0.2,0
0.26557,0.92744,2.8535,-6.4356e-09,2.8555e-09,1,0.804,0.804,0.2,0
0.26557,0.92744,2.8535,2.6564e-09,-2.1633e-08,1,0.805,0.805,0.2,0
0.26557,0.92744,2.8535,-5.2984e-10,-1.6247e-08,1,0.806,0.806,0.2,0
0.26557,0.92744,2.8535,-3.716e-09,-1.086e-08,1,0.807,0.807,0.2,0
0.26557,0.92744,2.8535,-6.0528e-09,-7.0636e-09,1,0.808,0.808,0.2,0
0.26557,0.92744,2.8535,-8.0397e-09,-3.9224e-09,1,0.809,0.809,0.2,0
0.26557,0.92744,2.8535,-9.9016e-09,-1.0151e-09,1,0.81,0.81,0.2,0
0.26557,0.92744,2.8535,-1.0689e-08,-1.1938e-10,1,0.811,0.811,0.2,0
0.26557,0.92744,2.8535,-1.1477e-08,7.7636e-10,1,0.812,0.812,0.2,0
0.26557,0.92744,2.8535,-1.7011e-08,1.0683e-08,1,0.813,0.813,0.2,0
0.26557,0.92744,2.8535,-1.4164e-08,9.3924e-09,1,0.814,0.814,0.2,0
0.26557,0.92744,2.8535,-1.1317e-08,8.1019e-09,1,0.815,0.815,0.2,0
0.26557,0.92744,2.8535,-1.2163e-08,6.9927e-09,1,0.816,0.816,0.2,0
0.26557,0.92744,2.8535,-1.3438e-08,5.9046e-09,1,0.817,0.817,0.2,0
0.26557,0.92744,2.8535,-1.5915e-08,4.8755e-09,1,0.818,0.818,0.2,0
0.26557,0.92744,2.8535,-2.1311e-08,3.9897e-09,1,0.819,0.819,0.2,0
0.26557,0.92744,2.8535,-2.6707e-08,3.104e-09,1,0.82,0.82,0.2,0
0.26557,0.92744,2.8535,1.3324e-08,1.0193e-07,1,0.821,0.821,0.2,0
0.26557,0.92744,2.8535,-1.7549e-08,2.1159e-08,1,0.822,0.822,0.2,0
0.26557,0.92744,2.8535,-4.2948e-08,-5.0956e-08,1,0.823,0.823,0.2,0
0.26557,0.92744,2.8535,-8.1681e-09,-2.793e-08,1,0.824,0.824,0.2,0
0.26557,0.92744,2.8535,2.6612e-08,-4.9049e-09,1,0.825,0.825,0.2,0
0.26557,0.92744,2.8535,9.2848e-08,6.7852e-08,1,0.826,0.826,0.2,0
0.26557,0.92744,2.8535,1.9328e-07,1.9468e-07,1,0.827,0.827,0.2,0
0.26557,0.92744,2.8535,2.9372e-07,3.2149e-07,1,0.828,0.828,0.2,0
0.26557,0.92744,2.8535,-2.1989e-07,-2.3939e-07,1,0.829,0.829,0.2,0
0.26557,0.92744,2.8535,-2.3258e-07,-1.0029e-07,1,0.83,0.83,0.2,0
0.26557,0.92744,2.8535,4.8428e-08,6.4797e-08,1,0.831,0.831,0.2,0
0.26557,0.92744,2.8535,6.3632e-07,2.5706e-07,1,0.832,0.832,0.2,0
0.26557,0.92744,2.8535,-8.7919e-08,7.6982e-08,1,0.833,0.833,0.2,0
0.26557,0.92744,2.8535,-6.0752e-07,6.1184e-07,1,0.834,0.834,0.2,0
0.26557,0.92743,2.8535,-9.1256e-07,9.3704e-07,1,0.835,0.835,0.2,0
0.26558,0.92745,2.8535,8.4581e-06,-5.0671e-06,1,0.836,0.836,0.2,0
0.26558,0.92745,2.8535,1.0261e-06,-1.9856e-06,1,0.837,0.837,0.2,0
0.26557,0.92745,2.8535,-6.4427e-07,4.0846e-07,1,0.838,0.838,0.2,0
0.26558,0.92746,2.8535,2.9731e-06,2.1715e-06,1,0.839,0.839,0.2,0
0.26556,0.92747,2.8535,-1.2602e-05,-1.1867e-05,1,0.84,0.84,0.2,0
0.26557,0.92743,2.8535,5.1486e-07,6.4169e-06,1,0.841,0.841,0.2,0
0.26556,0.92741,2.8535,-5.922e-06,-2.9642e-05,1,0.842,0.842,0.2,0
0.26556,0.92743,2.8535,-6.4552e-06,1.7699e-05,1,0.843,0.843,0.2,0
0.2655,0.92716,2.8535,-1.1843e-05,-2.5587e-05,1,0.844,0.844,0.2,0
0.26542,0.92704,2.8534,-8.5136e-05,5.1313e-06,1,0.845,0.845,0.2,0
0.26439,0.92413,2.8531,-0.00058121,0.00048777,1,0.846,0.846,0.2,0
0.26147,0.91463,2.8497,-0.0017251,0.00093916,1,0.847,0.847,0.2,0
0.2514,0.88116,2.8387,-0.0056783,0.0039726,1,0.848,0.848,0.2,0
0.22693,0.78686,2.7975,-0.013773,0.013753,1,0.849,0.849,0.2,0
0.19181,0.60931,2.6835,-0.020637,0.031273,1,0.85,0.85,0.2,0
0.16237,0.40211,2.4954,-0.019462,0.039797,1,0.851,0.851,0.2,0
0.14484,0.2369,2.3072,-0.013636,0.033039,1,0.852,0.852,0.2,0
0.1347,0.12701,2.169,-0.0082698,0.021125,1,0.853,0.853,0.2,0
0.12989,0.065988,2.0873,-0.0044698,0.011847,1,0.854,0.854,0.2,0
0.12738,0.032475,2.0429,-0.0023254,0.0059344,1,0.855,0.855,0.2,0
0.12631,0.016749,2.0221,-0.0011748,0.0031482,1,0.856,0.856,0.2,0
0.12555,0.0081042,2.0106,-0.00062328,0.0016068,1,0.857,0.857,0.2,0
0.12519,0.0030635,2.004,-0.00026385,0.00063502,1,0.858,0.858,0.2,0
0.12532,0.0023572,2.0034,-0.00013547,0.00034814,1,0.859,0.859,0.2,0
0.12505,0.00088732,2.0013,-5.8101e-05,0.00018385,1,0.86,0.86,0.2,0
0.12503,0.00056509,2.0008,-3.8314e-05,0.00011808,1,0.861,0.861,0.2,0
0.12501,0.00024709,2.0003,-1.8776e-05,5.3138e-05,1,0.862,0.862,0.2,0
0.125,0.00012848,2.0001,-1.0948e-05,2.6947e-05,1,0.863,0.863,0.2,0
0.125,9.8574e-06,2,-3.1197e-06,7.5315e-07,1,0.864,0.864,0.2,0
0.125,-2.3914e-05,2,-2.7488e-07,-8.9472e-06,1,0.865,0.865,0.2,0
0.12501,6.109e-05,2.0001,-4.4061e-06,4.4391e-06,1,0.866,0.866,0.2,0
0.12502,0.00014609,2.0003,-8.5372e-06,1.7825e-05,1,0.867,0.867,0.2,0
0.125,-1.0139e-05,2,1.2452e-06,1.0644e-05,1,0.868,0.868,0.2,0
0.125,-1.9017e-06,2,8.0924e-07,5.5963e-06,1,0.869,0.869,0.2,0
0.125,4.9927e-06,2,4.1121e-07,1.2533e-06,1,0.87,0.87,0.2,0
0.125,6.7849e-06,2,1.5722e-07,-4.1452e-07,1,0.871,0.871,0.2,0
0.125,8.5771e-06,2,-9.6779e-08,-2.0823e-06,1,0.872,0.872,0.2,0
0.125,6.4752e-06,2,-2.4086e-07,-1.7084e-06,1,0.873,0.873,0.2,0
0.125,1.8224e-06,2,-3.1291e-07,3.1303e-09,1,0.874,0.874,0.2,0
0.125,-2.8305e-06,2,-3.8496e-07,1.7147e-06,1,0.875,0.875,0.2,0
0.125,-4.423e-07,2,-1.9284e-08,5.7303e-07,1,0.876,0.876,0.2,0
0.125,-3.9006e-07,2,-1.2868e-08,4.5032e-07,1,0.877,0.877,0.2,0
0.125,-3.3781e-07,2,-6.4504e-09,3.2761e-07,1,0.878,0.878,0.2,0
0.125,-2.8556e-07,2,-3.3589e-11,2.049e-07,1,0.879,0.879,0.2,0
0.125,-2.3331e-07,2,6.3832e-09,8.2187e-08,1,0.88,0.88,0.2,0
0.125,-1.9754e-07,2,7.4117e-09,3.0298e-08,1,0.881,0.881,0.2,0
0.125,-1.6611e-07,2,7.022e-09,-2.9541e-09,1,0.882,0.882,0.2,0
0.125,-1.3467e-07,2,6.6324e-09,-3.6205e-08,1,0.883,0.883,0.2,0
0.125,-1.0324e-07,2,6.2428e-09,-6.9455e-08,1,0.884,0.884,0.2,0
0.125,-7.1807e-08,2,5.8531e-09,-1.0271e-07,1,0.885,0.885,0.2,0
0.125,-5.2515e-08,2,1.4932e-09,-8.3773e-08,1,0.886,0.886,0.2,0
0.125,-4.1895e-08,2,-5.7033e-09,-2.7561e-08,1,0.887,0.887,0.2,0
0.125,-3.1275e-08,2,-1.2899e-08,2.8648e-08,1,0.888,0.888,0.2,0
0.125,-2.0656e-08,2,-2.0095e-08,8.4856e-08,1,0.889,0.889,0.2,0
0.125,-1.0036e-08,2,-2.7291e-08,1.4107e-07,1,0.89,0.89,0.2,0
0.125,-2.6543e-07,2,1.5528e-08,3.0208e-08,1,0.891,0.891,0.2,0
0.125,-2.1882e-07,2,1.2664e-08,2.3836e-08,1,0.892,0.892,0.2,0
0.125,-1.7221e-07,2,9.801e-09,1.7464e-08,1,0.893,0.893,0.2,0
0.125,-1.256e-07,2,6.9379e-09,1.1093e-08,1,0.894,0.894,0.2,0
0.125,-7.8997e-08,2,4.0747e-09,4.7212e-09,1,0.895,0.895,0.2,0
0.125,-3.8815e-08,2,1.5625e-09,-8.3463e-10,1,0.896,0.896,0.2,0
0.125,-3.0772e-08,2,8.0566e-10,-2.3106e-09,1,0.897,0.897,0.2,0
0.125,-2.273e-08,2,4.8811e-11,-3.7867e-09,1,0.898,0.898,0.2,0
0.125,-1.4688e-08,2,-7.0804e-10,-5.2627e-09,1,0.899,0.899,0.2,0
0.125,-6.646e-09,2,-1.4649e-09,-6.7387e-09,1,0.9,0.9,0.2,0
0.125,1.3966e-09,2,-2.2218e-09,-8.2148e-09,1,0.901,0.901,0.2,0
