"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.86774,0.16981,2.3594,0.0031972,0.0051201,1,0.299,0.299,0.2,0
0.86538,0.17311,2.3567,0.0032041,0.0051304,1,0.3,0.3,0.2,0
0.86302,0.17641,2.354,0.003211,0.0051408,1,0.301,0.301,0.2,0
0.86067,0.17971,2.3514,0.0032179,0.0051512,1,0.302,0.302,0.2,0
0.85831,0.18302,2.3487,0.0032248,0.0051616,1,0.303,0.303,0.2,0
0.85595,0.18632,2.346,0.0032317,0.005172,1,0.304,0.304,0.2,0
0.85359,0.18962,2.3433,0.0032386,0.0051824,1,0.305,0.305,0.2,0
0.85124,0.19292,2.3406,0.0032455,0.0051927,1,0.306,0.306,0.2,0
0.84888,0.19622,2.3379,0.0032524,0.0052031,1,0.307,0.307,0.2,0
0.84652,0.19952,2.3352,0.0032594,0.0052135,1,0.308,0.308,0.2,0
0.84417,0.20283,2.3325,0.0032663,0.0052239,1,0.309,0.309,0.2,0
0.84181,0.20613,2.3298,0.0032732,0.0052343,1,0.31,0.31,0.2,0
0.83945,0.20943,2.3271,0.0032801,0.0052446,1,0.311,0.311,0.2,0
0.8371,0.21273,2.3244,0.003287,0.005255,1,0.312,0.312,0.2,0
0.83474,0.21603,2.3217,0.0032939,0.0052654,1,0.313,0.313,0.2,0
0.83238,0.21933,2.319,0.0033008,0.0052758,1,0.314,0.314,0.2,0
0.83003,0.22264,2.3164,0.0033077,0.0052862,1,0.315,0.315,0.2,0
0.82767,0.22594,2.3137,0.0033146,0.0052966,1,0.316,0.316,0.2,0
0.82531,0.22924,2.311,0.0033215,0.0053069,1,0.317,0.317,0.2,0
0.82295,0.23254,2.3083,0.0033284,0.0053173,1,0.318,0.318,0.2,0
0.8206,0.23584,2.3056,0.0033353,0.0053277,1,0.319,0.319,0.2,0
0.81824,0.23914,2.3029,0.0033422,0.0053381,1,0.32,0.32,0.2,0
0.81588,0.24245,2.3002,0.0033491,0.0053485,1,0.321,0.321,0.2,0
0.81353,0.24575,2.2975,0.003356,0.0053589,1,0.322,0.322,0.2,0
0.81117,0.24905,2.2948,0.0033629,0.0053692,1,0.323,0.323,0.2,0
0.80881,0.25235,2.2921,0.0033698,0.0053796,1,0.324,0.324,0.2,0
0.80646,0.25565,2.2894,0.0033768,0.00539,1,0.325,0.325,0.2,0
0.8041,0.25895,2.2867,0.0033837,0.0054004,1,0.326,0.326,0.2,0
0.80174,0.26226,2.2841,0.0033906,0.0054108,1,0.327,0.327,0.2,0
0.79938,0.26556,2.2814,0.0033975,0.0054212,1,0.328,0.328,0.2,0
0.79703,0.26886,2.2787,0.0034044,0.0054315,1,0.329,0.329,0.2,0
0.79467,0.27216,2.276,0.0034113,0.0054419,1,0.33,0.33,0.2,0
0.79231,0.27546,2.2733,0.0034182,0.0054523,1,0.331,0.331,0.2,0
0.78996,0.27877,2.2706,0.0034251,0.0054627,1,0.332,0.332,0.2,0
0.7876,0.28207,2.2679,0.003432,0.0054731,1,0.333,0.333,0.2,0
0.78507,0.28562,2.265,0.0034457,0.005499,1,0.334,0.334,0.2,0
0.78244,0.28929,2.262,0.0034628,0.0055327,1,0.335,0.335,0.2,0
0.77982,0.29296,2.2589,0.00348,0.0055665,1,0.336,0.336,0.2,0
0.7772,0.29663,2.2559,0.0034971,0.0056002,1,0.337,0.337,0.2,0
0.77458,0.3003,2.2529,0.0035142,0.0056339,1,0.338,0.338,0.2,0
0.77196,0.30398,2.2498,0.0035313,0.0056676,1,0.339,0.339,0.2,0
0.76934,0.30765,2.2468,0.0035485,0.0057014,1,0.34,0.34,0.2,0
0.76672,0.31132,2.2438,0.0035656,0.0057351,1,0.341,0.341,0.2,0
0.76409,0.31499,2.2407,0.0035827,0.0057688,1,0.342,0.342,0.2,0
0.76147,0.31866,2.2377,0.0035998,0.0058025,1,0.343,0.343,0.2,0
0.75885,0.32234,2.2347,0.0036169,0.0058363,1,0.344,0.344,0.2,0
0.75623,0.32601,2.2316,0.0036341,0.00587,1,0.345,0.345,0.2,0
0.75361,0.32968,2.2286,0.0036512,0.0059037,1,0.346,0.346,0.2,0
0.75099,0.33335,2.2256,0.0036683,0.0059375,1,0.347,0.347,0.2,0
0.74837,0.33703,2.2225,0.0036854,0.0059712,1,0.348,0.348,0.2,0
0.74575,0.3407,2.2195,0.0037026,0.0060049,1,0.349,0.349,0.2,0
0.74312,0.34437,2.2165,0.0037197,0.0060386,1,0.35,0.35,0.2,0
0.7405,0.34804,2.2134,0.0037368,0.0060724,1,0.351,0.351,0.2,0
0.73788,0.35171,2.2104,0.0037539,0.0061061,1,0.352,0.352,0.2,0
0.73526,0.35539,2.2074,0.003771,0.0061398,1,0.353,0.353,0.2,0
0.73264,0.35906,2.2043,0.0037882,0.0061735,1,0.354,0.354,0.2,0
0.73002,0.36273,2.2013,0.0038053,0.0062073,1,0.355,0.355,0.2,0
0.7274,0.3664,2.1983,0.0038224,0.006241,1,0.356,0.356,0.2,0
0.72477,0.37008,2.1953,0.0038395,0.0062747,1,0.357,0.357,0.2,0
0.72215,0.37375,2.1922,0.0038567,0.0063084,1,0.358,0.358,0.2,0
0.71953,0.37742,2.1892,0.0038738,0.0063422,1,0.359,0.359,0.2,0
0.71691,0.38109,2.1862,0.0038909,0.0063759,1,0.36,0.36,0.2,0
0.71429,0.38476,2.1831,0.003908,0.0064096,1,0.361,0.361,0.2,0
0.71167,0.38844,2.1801,0.0039251,0.0064434,1,0.362,0.362,0.2,0
0.70905,0.39211,2.1771,0.0039423,0.0064771,1,0.363,0.363,0.2,0
0.70642,0.39578,2.174,0.0039594,0.0065108,1,0.364,0.364,0.2,0
0.7038,0.39945,2.171,0.0039765,0.0065445,1,0.365,0.365,0.2,0
0.70118,0.40312,2.168,0.0039936,0.0065783,1,0.366,0.366,0.2,0
0.69856,0.4068,2.1649,0.0040108,0.006612,1,0.367,0.367,0.2,0
0.69594,0.41047,2.1619,0.0040279,0.0066457,1,0.368,0.368,0.2,0
0.69332,0.41414,2.1589,0.004045,0.0066794,1,0.369,0.369,0.2,0
0.6907,0.41781,2.1558,0.0040621,0.0067132,1,0.37,0.37,0.2,0
0.68807,0.42149,2.1528,0.0040792,0.0067469,1,0.371,0.371,0.2,0
0.68545,0.42516,2.1498,0.0040964,0.0067806,1,0.372,0.372,0.2,0
0.68283,0.42883,2.1467,0.0041135,0.0068143,1,0.373,0.373,0.2,0
0.68021,0.4325,2.1437,0.0041306,0.0068481,1,0.374,0.374,0.2,0
0.67759,0.43617,2.1407,0.0041477,0.0068818,1,0.375,0.375,0.2,0
0.67796,0.44324,2.1356,0.0038461,0.0056948,1,0.376,0.376,0.2,0
0.67576,0.44705,2.1328,0.0038446,0.0056865,1,0.377,0.377,0.2,0
0.67356,0.45085,2.13,0.0038431,0.0056782,1,0.378,0.378,0.2,0
0.67137,0.45465,2.1271,0.0038415,0.0056698,1,0.379,0.379,0.2,0
0.66917,0.45845,2.1243,0.00384,0.0056615,1,0.38,0.38,0.2,0
0.66697,0.46225,2.1215,0.0038385,0.0056532,1,0.381,0.381,0.2,0
0.66478,0.46605,2.1187,0.003837,0.0056448,1,0.382,0.382,0.2,0
0.66258,0.46985,2.1158,0.0038354,0.0056365,1,0.383,0.383,0.2,0
0.66038,0.47365,2.113,0.0038339,0.0056282,1,0.384,0.384,0.2,0
0.65819,0.47745,2.1102,0.0038324,0.0056198,1,0.385,0.385,0.2,0
0.65599,0.48125,2.1074,0.0038308,0.0056115,1,0.386,0.386,0.2,0
0.65379,0.48505,2.1045,0.0038293,0.0056032,1,0.387,0.387,0.2,0
0.6516,0.48885,2.1017,0.0038278,0.0055948,1,0.388,0.388,0.2,0
0.6494,0.49265,2.0989,0.0038262,0.0055865,1,0.389,0.389,0.2,0
0.6472,0.49645,2.0961,0.0038247,0.0055782,1,0.39,0.39,0.2,0
0.64501,0.50025,2.0933,0.0038232,0.0055698,1,0.391,0.391,0.2,0
0.64281,0.50405,2.0904,0.0038217,0.0055615,1,0.392,0.392,0.2,0
0.64061,0.50785,2.0876,0.0038201,0.0055532,1,0.393,0.393,0.2,0
0.63841,0.51165,2.0848,0.0038186,0.0055448,1,0.394,0.394,0.2,0
0.63622,0.51545,2.082,0.0038171,0.0055365,1,0.395,0.395,0.2,0
0.63402,0.51925,2.0791,0.0038155,0.0055282,1,0.396,0.396,0.2,0
0.63182,0.52305,2.0763,0.003814,0.0055198,1,0.397,0.397,0.2,0
0.62963,0.52685,2.0735,0.0038125,0.0055115,1,0.398,0.398,0.2,0
0.62743,0.53065,2.0707,0.0038109,0.0055032,1,0.399,0.399,0.2,0
0.62523,0.53445,2.0678,0.0038094,0.0054948,1,0.4,0.4,0.2,0
0.62304,0.53825,2.065,0.0038079,0.0054865,1,0.401,0.401,0.2,0
0.62084,0.54205,2.0622,0.0038064,0.0054782,1,0.402,0.402,0.2,0
0.61864,0.54586,2.0594,0.0038048,0.0054698,1,0.403,0.403,0.2,0
0.61645,0.54966,2.0566,0.0038033,0.0054615,1,0.404,0.404,0.2,0
0.61425,0.55346,2.0537,0.0038018,0.0054532,1,0.405,0.405,0.2,0
0.61205,0.55726,2.0509,0.0038002,0.0054448,1,0.406,0.406,0.2,0
0.60986,0.56106,2.0481,0.0037987,0.0054365,1,0.407,0.407,0.2,0
0.60766,0.56486,2.0453,0.0037972,0.0054282,1,0.408,0.408,0.2,0
0.60546,0.56866,2.0424,0.0037957,0.0054198,1,0.409,0.409,0.2,0
0.60326,0.57246,2.0396,0.0037941,0.0054115,1,0.41,0.41,0.2,0
0.60107,0.57626,2.0368,0.0037926,0.0054032,1,0.411,0.411,0.2,0
0.59887,0.58006,2.034,0.0037911,0.0053948,1,0.412,0.412,0.2,0
0.59667,0.58386,2.0311,0.0037895,0.0053865,1,0.413,0.413,0.2,0
0.59448,0.58766,2.0283,0.003788,0.0053782,1,0.414,0.414,0.2,0
0.59228,0.59146,2.0255,0.0037865,0.0053698,1,0.415,0.415,0.2,0
0.59008,0.59526,2.0227,0.0037849,0.0053615,1,0.416,0.416,0.2,0
0.58796,0.59905,2.0199,0.0037835,0.0053523,1,0.417,0.417,0.2,0
0.58598,0.60281,2.0173,0.0037823,0.0053414,1,0.418,0.418,0.2,0
0.584,0.60657,2.0147,0.0037811,0.0053305,1,0.419,0.419,0.2,0
0.58203,0.61032,2.0121,0.0037799,0.0053196,1,0.42,0.42,0.2,0
0.58005,0.61408,2.0095,0.0037788,0.0053087,1,0.421,0.421,0.2,0
0.57807,0.61784,2.0068,0.0037776,0.0052978,1,0.422,0.422,0.2,0
0.57609,0.6216,2.0042,0.0037764,0.0052869,1,0.423,0.423,0.2,0
0.57411,0.62536,2.0016,0.0037752,0.005276,1,0.424,0.424,0.2,0
0.57214,0.62912,1.999,0.003774,0.0052651,1,0.425,0.425,0.2,0
0.57016,0.63288,1.9964,0.0037728,0.0052542,1,0.426,0.426,0.2,0
0.56818,0.63664,1.9938,0.0037716,0.0052433,1,0.427,0.427,0.2,0
0.5662,0.6404,1.9912,0.0037704,0.0052324,1,0.428,0.428,0.2,0
0.56422,0.64416,1.9885,0.0037692,0.0052215,1,0.429,0.429,0.2,0
0.56225,0.64792,1.9859,0.003768,0.0052107,1,0.43,0.43,0.2,0
0.56027,0.65168,1.9833,0.0037668,0.0051998,1,0.431,0.431,0.2,0
0.55829,0.65544,1.9807,0.0037656,0.0051889,1,0.432,0.432,0.2,0
0.55631,0.65919,1.9781,0.0037644,0.005178,1,0.433,0.433,0.2,0
0.55433,0.66295,1.9755,0.0037632,0.0051671,1,0.434,0.434,0.2,0
0.55236,0.66671,1.9729,0.003762,0.0051562,1,0.435,0.435,0.2,0
0.55038,0.67047,1.9703,0.0037609,0.0051453,1,0.436,0.436,0.2,0
0.5484,0.67423,1.9676,0.0037597,0.0051344,1,0.437,0.437,0.2,0
0.54642,0.67799,1.965,0.0037585,0.0051235,1,0.438,0.438,0.2,0
0.54444,0.68175,1.9624,0.0037573,0.0051126,1,0.439,0.439,0.2,0
0.54246,0.68551,1.9598,0.0037561,0.0051017,1,0.44,0.44,0.2,0
0.54049,0.68927,1.9572,0.0037549,0.0050908,1,0.441,0.441,0.2,0
0.53851,0.69303,1.9546,0.0037537,0.0050799,1,0.442,0.442,0.2,0
0.53653,0.69679,1.952,0.0037525,0.005069,1,0.443,0.443,0.2,0
0.53455,0.70055,1.9493,0.0037513,0.0050581,1,0.444,0.444,0.2,0
0.53257,0.70431,1.9467,0.0037501,0.0050472,1,0.445,0.445,0.2,0
0.5306,0.70806,1.9441,0.0037489,0.0050363,1,0.446,0.446,0.2,0
0.52862,0.71182,1.9415,0.0037477,0.0050254,1,0.447,0.447,0.2,0
0.52664,0.71558,1.9389,0.0037465,0.0050145,1,0.448,0.448,0.2,0
0.52466,0.71934,1.9363,0.0037453,0.0050036,1,0.449,0.449,0.2,0
0.52268,0.7231,1.9337,0.0037441,0.0049927,1,0.45,0.45,0.2,0
0.52071,0.72686,1.931,0.003743,0.0049818,1,0.451,0.451,0.2,0
0.51873,0.73062,1.9284,0.0037418,0.0049709,1,0.452,0.452,0.2,0
0.51675,0.73438,1.9258,0.0037406,0.00496,1,0.453,0.453,0.2,0
0.51477,0.73814,1.9232,0.0037394,0.0049491,1,0.454,0.454,0.2,0
0.51279,0.7419,1.9206,0.0037382,0.0049382,1,0.455,0.455,0.2,0
0.51082,0.74566,1.918,0.003737,0.0049274,1,0.456,0.456,0.2,0
0.50884,0.74942,1.9154,0.0037358,0.0049165,1,0.457,0.457,0.2,0
0.50686,0.75318,1.9127,0.0037346,0.0049056,1,0.458,0.458,0.2,0
0.50503,0.75691,1.9103,0.0037336,0.004893,1,0.459,0.459,0.2,0
0.50327,0.76062,1.9079,0.0037328,0.0048795,1,0.46,0.46,0.2,0
0.50151,0.76434,1.9055,0.0037319,0.004866,1,0.461,0.461,0.2,0
0.49975,0.76806,1.9031,0.0037311,0.0048526,1,0.462,0.462,0.2,0
0.49799,0.77178,1.9006,0.0037302,0.0048391,1,0.463,0.463,0.2,0
0.49623,0.7755,1.8982,0.0037293,0.0048257,1,0.464,0.464,0.2,0
0.49447,0.77922,1.8958,0.0037285,0.0048122,1,0.465,0.465,0.2,0
0.49271,0.78293,1.8934,0.0037276,0.0047987,1,0.466,0.466,0.2,0
0.49095,0.78665,1.891,0.0037268,0.0047853,1,0.467,0.467,0.2,0
0.4892,0.79037,1.8886,0.0037259,0.0047718,1,0.468,0.468,0.2,0
0.48744,0.79409,1.8862,0.0037251,0.0047584,1,0.469,0.469,0.2,0
0.48568,0.79781,1.8838,0.0037242,0.0047449,1,0.47,0.47,0.2,0
0.48392,0.80152,1.8814,0.0037234,0.0047315,1,0.471,0.471,0.2,0
0.48216,0.80524,1.879,0.0037225,0.004718,1,0.472,0.472,0.2,0
0.4804,0.80896,1.8766,0.0037216,0.0047045,1,0.473,0.473,0.2,0
0.47864,0.81268,1.8742,0.0037208,0.0046911,1,0.474,0.474,0.2,0
0.47688,0.8164,1.8718,0.0037199,0.0046776,1,0.475,0.475,0.2,0
0.47512,0.82011,1.8694,0.0037191,0.0046642,1,0.476,0.476,0.2,0
0.47336,0.82383,1.867,0.0037182,0.0046507,1,0.477,0.477,0.2,0
0.4716,0.82755,1.8646,0.0037174,0.0046372,1,0.478,0.478,0.2,0
0.46984,0.83127,1.8622,0.0037165,0.0046238,1,0.479,0.479,0.2,0
0.46808,0.83499,1.8598,0.0037156,0.0046103,1,0.48,0.48,0.2,0
0.46633,0.8387,1.8574,0.0037148,0.0045969,1,0.481,0.481,0.2,0
0.46457,0.84242,1.8549,0.0037139,0.0045834,1,0.482,0.482,0.2,0
0.46281,0.84614,1.8525,0.0037131,0.00457,1,0.483,0.483,0.2,0
0.46105,0.84986,1.8501,0.0037122,0.0045565,1,0.484,0.484,0.2,0
0.45929,0.85358,1.8477,0.0037114,0.004543,1,0.485,0.485,0.2,0
0.45753,0.85729,1.8453,0.0037105,0.0045296,1,0.486,0.486,0.2,0
0.45577,0.86101,1.8429,0.0037096,0.0045161,1,0.487,0.487,0.2,0
0.45401,0.86473,1.8405,0.0037088,0.0045027,1,0.488,0.488,0.2,0
0.45225,0.86845,1.8381,0.0037079,0.0044892,1,0.489,0.489,0.2,0
0.45049,0.87217,1.8357,0.0037071,0.0044757,1,0.49,0.49,0.2,0
0.44873,0.87589,1.8333,0.0037062,0.0044623,1,0.491,0.491,0.2,0
0.44697,0.8796,1.8309,0.0037054,0.0044488,1,0.492,0.492,0.2,0
0.44521,0.88332,1.8285,0.0037045,0.0044354,1,0.493,0.493,0.2,0
0.44346,0.88704,1.8261,0.0037037,0.0044219,1,0.494,0.494,0.2,0
0.4417,0.89076,1.8237,0.0037028,0.0044085,1,0.495,0.495,0.2,0
0.43994,0.89448,1.8213,0.0037019,0.004395,1,0.496,0.496,0.2,0
0.43818,0.89819,1.8189,0.0037011,0.0043815,1,0.497,0.497,0.2,0
0.43642,0.90191,1.8165,0.0037002,0.0043681,1,0.498,0.498,0.2,0
0.43466,0.90563,1.8141,0.0036994,0.0043546,1,0.499,0.499,0.2,0
0.4329,0.90935,1.8117,0.0036985,0.0043412,1,0.5,0.5,0.2,0
0.43061,0.91016,1.8145,0.00097958,0.0026017,1,0.501,0.501,0.2,0
0.43047,0.9108,1.8136,0.00096319,0.0025516,1,0.502,0.502,0.2,0
0.43033,0.91144,1.8128,0.00094681,0.0025014,1,0.503,0.503,0.2,0
0.43019,0.91208,1.8119,0.00093042,0.0024513,1,0.504,0.504,0.2,0
0.43005,0.91272,1.811,0.00091403,0.0024012,1,0.505,0.505,0.2,0
0.42991,0.91336,1.8102,0.00089764,0.002351,1,0.506,0.506,0.2,0
0.42977,0.91401,1.8093,0.00088125,0.0023009,1,0.507,0.507,0.2,0
0.42963,0.91465,1.8084,0.00086486,0.0022508,1,0.508,0.508,0.2,0
0.42949,0.91529,1.8076,0.00084848,0.0022007,1,0.509,0.509,0.2,0
0.42935,0.91593,1.8067,0.00083209,0.0021505,1,0.51,0.51,0.2,0
0.42921,0.91657,1.8058,0.0008157,0.0021004,1,0.511,0.511,0.2,0
0.42907,0.91721,1.8049,0.00079931,0.0020503,1,0.512,0.512,0.2,0
0.42893,0.91785,1.8041,0.00078292,0.0020002,1,0.513,0.513,0.2,0
0.42879,0.9185,1.8032,0.00076653,0.00195,1,0.514,0.514,0.2,0
0.42865,0.91914,1.8023,0.00075014,0.0018999,1,0.515,0.515,0.2,0
0.42851,0.91978,1.8015,0.00073376,0.0018498,1,0.516,0.516,0.2,0
0.42837,0.92042,1.8006,0.00071737,0.0017997,1,0.517,0.517,0.2,0
0.42823,0.92106,1.7997,0.00070098,0.0017495,1,0.518,0.518,0.2,0
0.42809,0.9217,1.7989,0.00068459,0.0016994,1,0.519,0.519,0.2,0
0.42794,0.92235,1.798,0.0006682,0.0016493,1,0.52,0.52,0.2,0
0.4278,0.92299,1.7971,0.00065181,0.0015992,1,0.521,0.521,0.2,0
0.42766,0.92363,1.7962,0.00063542,0.001549,1,0.522,0.522,0.2,0
0.42752,0.92427,1.7954,0.00061904,0.0014989,1,0.523,0.523,0.2,0
0.42738,0.92491,1.7945,0.00060265,0.0014488,1,0.524,0.524,0.2,0
0.42724,0.92555,1.7936,0.00058626,0.0013987,1,0.525,0.525,0.2,0
0.4271,0.9262,1.7928,0.00056987,0.0013485,1,0.526,0.526,0.2,0
0.42696,0.92684,1.7919,0.00055348,0.0012984,1,0.527,0.527,0.2,0
0.42682,0.92748,1.791,0.00053709,0.0012483,1,0.528,0.528,0.2,0
0.42668,0.92812,1.7902,0.00052071,0.0011982,1,0.529,0.529,0.2,0
0.42654,0.92876,1.7893,0.00050432,0.001148,1,0.53,0.53,0.2,0
0.4264,0.9294,1.7884,0.00048793,0.0010979,1,0.531,0.531,0.2,0
0.42626,0.93005,1.7875,0.00047154,0.0010478,1,0.532,0.532,0.2,0
0.42612,0.93069,1.7867,0.00045515,0.00099766,1,0.533,0.533,0.2,0
0.42598,0.93133,1.7858,0.00043876,0.00094753,1,0.534,0.534,0.2,0
0.42584,0.93197,1.7849,0.00042237,0.0008974,1,0.535,0.535,0.2,0
0.4257,0.93261,1.7841,0.00040599,0.00084728,1,0.536,0.536,0.2,0
0.42556,0.93325,1.7832,0.0003896,0.00079715,1,0.537,0.537,0.2,0
0.42542,0.93389,1.7823,0.00037321,0.00074703,1,0.538,0.538,0.2,0
0.42528,0.93454,1.7815,0.00035682,0.0006969,1,0.539,0.539,0.2,0
0.42514,0.93518,1.7806,0.00034043,0.00064678,1,0.54,0.54,0.2,0
0.425,0.93582,1.7797,0.00032404,0.00059665,1,0.541,0.541,0.2,0
0.42487,0.93625,1.7792,0.00030805,0.00054675,1,0.542,0.542,0.2,0
0.42479,0.93625,1.7795,0.00029283,0.0004973,1,0.543,0.543,0.2,0
0.4247,0.93625,1.7797,0.00027761,0.00044784,1,0.544,0.544,0.2,0
0.42462,0.93625,1.7799,0.00026239,0.00039839,1,0.545,0.545,0.2,0
0.42453,0.93625,1.7802,0.00024717,0.00034894,1,0.546,0.546,0.2,0
0.42445,0.93625,1.7804,0.00023195,0.00029948,1,0.547,0.547,0.2,0
0.42436,0.93625,1.7807,0.00021674,0.00025003,1,0.548,0.548,0.2,0
0.42428,0.93626,1.7809,0.00020152,0.00020058,1,0.549,0.549,0.2,0
0.42419,0.93626,1.7811,0.0001863,0.00015112,1,0.55,0.55,0.2,0
0.42411,0.93626,1.7814,0.00017108,0.00010167,1,0.551,0.551,0.2,0
0.42402,0.93626,1.7816,0.00015586,5.222e-05,1,0.552,0.552,0.2,0
0.42394,0.93626,1.7819,0.00014064,2.7672e-06,1,0.553,0.553,0.2,0
0.42385,0.93626,1.7821,0.00012542,-4.6688e-05,1,0.554,0.554,0.2,0
0.42377,0.93626,1.7824,0.00011021,-9.6141e-05,1,0.555,0.555,0.2,0
0.42368,0.93626,1.7826,9.4987e-05,-0.00014559,1,0.556,0.556,0.2,0
0.4236,0.93627,1.7828,7.9769e-05,-0.00019505,1,0.557,0.557,0.2,0
0.42351,0.93627,1.7831,6.455e-05,-0.0002445,1,0.558,0.558,0.2,0
0.42343,0.93627,1.7833,4.9331e-05,-0.00029395,1,0.559,0.559,0.2,0
0.42334,0.93627,1.7836,3.4113e-05,-0.00034341,1,0.56,0.56,0.2,0
0.42326,0.93627,1.7838,1.8895e-05,-0.00039286,1,0.561,0.561,0.2,0
0.42317,0.93627,1.784,3.6765e-06,-0.00044231,1,0.562,0.562,0.2,0
0.42309,0.93627,1.7843,-1.1543e-05,-0.00049177,1,0.563,0.563,0.2,0
0.423,0.93627,1.7845,-2.6761e-05,-0.00054122,1,0.564,0.564,0.2,0
0.42292,0.93627,1.7848,-4.1979e-05,-0.00059067,1,0.565,0.565,0.2,0
0.42283,0.93628,1.785,-5.7198e-05,-0.00064012,1,0.566,0.566,0.2,0
0.42275,0.93628,1.7853,-7.2416e-05,-0.00068958,1,0.567,0.567,0.2,0
0.42266,0.93628,1.7855,-8.7635e-05,-0.00073903,1,0.568,0.568,0.2,0
0.42258,0.93628,1.7857,-0.00010285,-0.00078848,1,0.569,0.569,0.2,0
0.42249,0.93628,1.786,-0.00011807,-0.00083794,1,0.57,0.57,0.2,0
0.42241,0.93628,1.7862,-0.00013329,-0.00088739,1,0.571,0.571,0.2,0
0.42232,0.93628,1.7865,-0.00014851,-0.00093684,1,0.572,0.572,0.2,0
0.42224,0.93628,1.7867,-0.00016373,-0.0009863,1,0.573,0.573,0.2,0
0.42215,0.93629,1.7869,-0.00017895,-0.0010357,1,0.574,0.574,0.2,0
0.42207,0.93629,1.7872,-0.00019416,-0.0010852,1,0.575,0.575,0.2,0
0.42198,0.93629,1.7874,-0.00020938,-0.0011347,1,0.576,0.576,0.2,0
0.4219,0.93629,1.7877,-0.0002246,-0.0011841,1,0.577,0.577,0.2,0
0.42181,0.93629,1.7879,-0.00023982,-0.0012336,1,0.578,0.578,0.2,0
0.42173,0.93629,1.7882,-0.00025504,-0.001283,1,0.579,0.579,0.2,0
0.42164,0.93629,1.7884,-0.00027026,-0.0013325,1,0.58,0.58,0.2,0
0.42156,0.93629,1.7886,-0.00028547,-0.0013819,1,0.581,0.581,0.2,0
0.42147,0.93629,1.7889,-0.00030069,-0.0014314,1,0.582,0.582,0.2,0
0.42139,0.9363,1.7891,-0.00031591,-0.0014808,1,0.583,0.583,0.2,0
0.42134,0.93587,1.7901,-0.00033035,-0.0015298,1,0.584,0.584,0.2,0
0.42131,0.93523,1.7915,-0.0003444,-0.0015786,1,0.585,0.585,0.2,0
0.42128,0.93459,1.7928,-0.00035845,-0.0016274,1,0.586,0.586,0.2,0
0.42125,0.93395,1.7942,-0.0003725,-0.0016762,1,0.587,0.587,0.2,0
0.42122,0.93331,1.7955,-0.00038654,-0.001725,1,0.588,0.588,0.2,0
0.42119,0.93267,1.7969,-0.00040059,-0.0017737,1,0.589,0.589,0.2,0
0.42116,0.93203,1.7982,-0.00041464,-0.0018225,1,0.59,0.59,0.2,0
0.42113,0.9314,1.7996,-0.00042869,-0.0018713,1,0.591,0.591,0.2,0
0.4211,0.93076,1.8009,-0.00044274,-0.0019201,1,0.592,0.592,0.2,0
0.42107,0.93012,1.8023,-0.00045679,-0.0019689,1,0.593,0.593,0.2,0
0.42105,0.92948,1.8036,-0.00047084,-0.0020176,1,0.594,0.594,0.2,0
0.42102,0.92884,1.805,-0.00048488,-0.0020664,1,0.595,0.595,0.2,0
0.42099,0.9282,1.8063,-0.00049893,-0.0021152,1,0.596,0.596,0.2,0
0.42096,0.92756,1.8077,-0.00051298,-0.002164,1,0.597,0.597,0.2,0
0.42093,0.92692,1.8091,-0.00052703,-0.0022128,1,0.598,0.598,0.2,0
0.4209,0.92628,1.8104,-0.00054108,-0.0022615,1,0.599,0.599,0.2,0
0.42087,0.92564,1.8118,-0.00055513,-0.0023103,1,0.6,0.6,0.2,0
0.42084,0.925,1.8131,-0.00056917,-0.0023591,1,0.601,0.601,0.2,0
0.42081,0.92436,1.8145,-0.00058322,-0.0024079,1,0.602,0.602,0.2,0
0.42078,0.92372,1.8158,-0.00059727,-0.0024567,1,0.603,0.603,0.2,0
0.42075,0.92309,1.8172,-0.00061132,-0.0025054,1,0.604,0.604,0.2,0
0.42072,0.92245,1.8185,-0.00062537,-0.0025542,1,0.605,0.605,0.2,0
0.42069,0.92181,1.8199,-0.00063942,-0.002603,1,0.606,0.606,0.2,0
0.42066,0.92117,1.8212,-0.00065347,-0.0026518,1,0.607,0.607,0.2,0
0.42063,0.92053,1.8226,-0.00066751,-0.0027006,1,0.608,0.608,0.2,0
0.4206,0.91989,1.8239,-0.00068156,-0.0027493,1,0.609,0.609,0.2,0
0.42057,0.91925,1.8253,-0.00069561,-0.0027981,1,0.61,0.61,0.2,0
0.42054,0.91861,1.8266,-0.00070966,-0.0028469,1,0.611,0.611,0.2,0
0.42051,0.91797,1.828,-0.00072371,-0.0028957,1,0.612,0.612,0.2,0
0.42048,0.91733,1.8294,-0.00073776,-0.0029445,1,0.613,0.613,0.2,0
0.42045,0.91669,1.8307,-0.00075181,-0.0029932,1,0.614,0.614,0.2,0
0.42042,0.91605,1.8321,-0.00076585,-0.003042,1,0.615,0.615,0.2,0
0.4204,0.91541,1.8334,-0.0007799,-0.0030908,1,0.616,0.616,0.2,0
0.42037,0.91478,1.8348,-0.00079395,-0.0031396,1,0.617,0.617,0.2,0
0.42034,0.91414,1.8361,-0.000808,-0.0031884,1,0.618,0.618,0.2,0
0.42031,0.9135,1.8375,-0.00082205,-0.0032371,1,0.619,0.619,0.2,0
0.42028,0.91286,1.8388,-0.0008361,-0.0032859,1,0.62,0.62,0.2,0
