"rho","u1","T","D11","q1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.87379,0.16019,2.3647,0.003321,0.0057109,1,0.298,0.298,0.2,0
0.87113,0.16356,2.3618,0.0033493,0.0057992,1,0.299,0.299,0.2,0
0.86846,0.16693,2.3589,0.0033776,0.0058875,1,0.3,0.3,0.2,0
0.86579,0.1703,2.356,0.0034059,0.0059757,1,0.301,0.301,0.2,0
0.86312,0.17367,2.3531,0.0034343,0.006064,1,0.302,0.302,0.2,0
0.86045,0.17704,2.3502,0.0034626,0.0061522,1,0.303,0.303,0.2,0
0.85778,0.18041,2.3473,0.0034909,0.0062405,1,0.304,0.304,0.2,0
0.85512,0.18378,2.3444,0.0035192,0.0063288,1,0.305,0.305,0.2,0
0.85245,0.18715,2.3415,0.0035476,0.006417,1,0.306,0.306,0.2,0
0.84978,0.19052,2.3387,0.0035759,0.0065053,1,0.307,0.307,0.2,0
0.84711,0.19389,2.3358,0.0036042,0.0065935,1,0.308,0.308,0.2,0
0.84444,0.19726,2.3329,0.0036325,0.0066818,1,0.309,0.309,0.2,0
0.84178,0.20063,2.33,0.0036608,0.0067701,1,0.31,0.31,0.2,0
0.83911,0.204,2.3271,0.0036892,0.0068583,1,0.311,0.311,0.2,0
0.83644,0.20737,2.3242,0.0037175,0.0069466,1,0.312,0.312,0.2,0
0.83538,0.21281,2.3212,0.0038589,0.0048476,1,0.313,0.313,0.2,0
0.83272,0.21652,2.3182,0.0038528,0.0049001,1,0.314,0.314,0.2,0
0.83006,0.22022,2.3153,0.0038467,0.0049527,1,0.315,0.315,0.2,0
0.8274,0.22393,2.3124,0.0038407,0.0050053,1,0.316,0.316,0.2,0
0.82474,0.22763,2.3095,0.0038346,0.0050578,1,0.317,0.317,0.2,0
0.82208,0.23133,2.3065,0.0038285,0.0051104,1,0.318,0.318,0.2,0
0.81942,0.23504,2.3036,0.0038224,0.005163,1,0.319,0.319,0.2,0
0.81677,0.23874,2.3007,0.0038163,0.0052156,1,0.32,0.32,0.2,0
0.81411,0.24245,2.2978,0.0038102,0.0052681,1,0.321,0.321,0.2,0
0.81145,0.24615,2.2948,0.0038042,0.0053207,1,0.322,0.322,0.2,0
0.80879,0.24985,2.2919,0.0037981,0.0053733,1,0.323,0.323,0.2,0
0.80613,0.25356,2.289,0.003792,0.0054258,1,0.324,0.324,0.2,0
0.80347,0.25726,2.2861,0.0037859,0.0054784,1,0.325,0.325,0.2,0
0.80081,0.26097,2.2831,0.0037798,0.005531,1,0.326,0.326,0.2,0
0.79815,0.26467,2.2802,0.0037737,0.0055835,1,0.327,0.327,0.2,0
0.7955,0.26837,2.2773,0.0037677,0.0056361,1,0.328,0.328,0.2,0
0.79284,0.27208,2.2744,0.0037616,0.0056887,1,0.329,0.329,0.2,0
0.79018,0.27578,2.2714,0.0037555,0.0057413,1,0.33,0.33,0.2,0
0.78752,0.27949,2.2685,0.0037494,0.0057938,1,0.331,0.331,0.2,0
0.78486,0.28319,2.2656,0.0037433,0.0058464,1,0.332,0.332,0.2,0
0.7822,0.28689,2.2627,0.0037372,0.005899,1,0.333,0.333,0.2,0
0.7796,0.29067,2.2597,0.0037386,0.0059217,1,0.334,0.334,0.2,0
0.77702,0.29448,2.2567,0.0037437,0.0059295,1,0.335,0.335,0.2,0
0.77445,0.29829,2.2537,0.0037488,0.0059372,1,0.336,0.336,0.2,0
0.77187,0.30211,2.2507,0.0037539,0.005945,1,0.337,0.337,0.2,0
0.76929,0.30592,2.2477,0.0037591,0.0059528,1,0.338,0.338,0.2,0
0.76672,0.30973,2.2447,0.0037642,0.0059606,1,0.339,0.339,0.2,0
0.76414,0.31354,2.2416,0.0037693,0.0059684,1,0.34,0.34,0.2,0
0.76156,0.31735,2.2386,0.0037744,0.0059762,1,0.341,0.341,0.2,0
0.75899,0.32117,2.2356,0.0037795,0.005984,1,0.342,0.342,0.2,0
0.75641,0.32498,2.2326,0.0037846,0.0059918,1,0.343,0.343,0.2,0
0.75383,0.32879,2.2296,0.0037897,0.0059995,1,0.344,0.344,0.2,0
0.75126,0.3326,2.2266,0.0037948,0.0060073,1,0.345,0.345,0.2,0
0.74868,0.33641,2.2236,0.0037999,0.0060151,1,0.346,0.346,0.2,0
0.7461,0.34022,2.2206,0.0038051,0.0060229,1,0.347,0.347,0.2,0
0.74353,0.34404,2.2176,0.0038102,0.0060307,1,0.348,0.348,0.2,0
0.74095,0.34785,2.2146,0.0038153,0.0060385,1,0.349,0.349,0.2,0
0.73838,0.35166,2.2116,0.0038204,0.0060463,1,0.35,0.35,0.2,0
0.7358,0.35547,2.2086,0.0038255,0.006054,1,0.351,0.351,0.2,0
0.73322,0.35928,2.2056,0.0038306,0.0060618,1,0.352,0.352,0.2,0
0.73065,0.3631,2.2026,0.0038357,0.0060696,1,0.353,0.353,0.2,0
0.72807,0.36691,2.1995,0.0038408,0.0060774,1,0.354,0.354,0.2,0
0.72556,0.37081,2.1965,0.0038553,0.0060479,1,0.355,0.355,0.2,0
0.72307,0.37473,2.1934,0.0038716,0.0060109,1,0.356,0.356,0.2,0
0.72057,0.37865,2.1903,0.0038879,0.0059739,1,0.357,0.357,0.2,0
0.71808,0.38257,2.1872,0.0039042,0.0059369,1,0.358,0.358,0.2,0
0.71559,0.38649,2.1841,0.0039205,0.0058999,1,0.359,0.359,0.2,0
0.71309,0.39041,2.181,0.0039368,0.0058629,1,0.36,0.36,0.2,0
0.7106,0.39433,2.1779,0.0039531,0.0058259,1,0.361,0.361,0.2,0
0.7081,0.39825,2.1748,0.0039694,0.0057889,1,0.362,0.362,0.2,0
0.70561,0.40217,2.1718,0.0039857,0.0057519,1,0.363,0.363,0.2,0
0.70311,0.40609,2.1687,0.004002,0.0057149,1,0.364,0.364,0.2,0
0.70062,0.41001,2.1656,0.0040183,0.0056779,1,0.365,0.365,0.2,0
0.69813,0.41393,2.1625,0.0040346,0.0056409,1,0.366,0.366,0.2,0
0.69563,0.41785,2.1594,0.0040509,0.0056039,1,0.367,0.367,0.2,0
0.69314,0.42176,2.1563,0.0040672,0.0055669,1,0.368,0.368,0.2,0
0.69064,0.42568,2.1532,0.0040835,0.0055299,1,0.369,0.369,0.2,0
0.68815,0.4296,2.1501,0.0040998,0.0054929,1,0.37,0.37,0.2,0
0.68566,0.43352,2.147,0.0041161,0.0054559,1,0.371,0.371,0.2,0
0.68316,0.43744,2.144,0.0041324,0.0054189,1,0.372,0.372,0.2,0
0.68067,0.44136,2.1409,0.0041487,0.005382,1,0.373,0.373,0.2,0
0.67817,0.44528,2.1378,0.004165,0.005345,1,0.374,0.374,0.2,0
0.67568,0.4492,2.1347,0.0041814,0.005308,1,0.375,0.375,0.2,0
0.67366,0.45358,2.1337,0.0037614,0.0060873,1,0.376,0.376,0.2,0
0.67131,0.45744,2.1307,0.0037663,0.0060714,1,0.377,0.377,0.2,0
0.66895,0.46129,2.1277,0.0037712,0.0060556,1,0.378,0.378,0.2,0
0.6666,0.46514,2.1247,0.003776,0.0060397,1,0.379,0.379,0.2,0
0.66425,0.469,2.1217,0.0037809,0.0060238,1,0.38,0.38,0.2,0
0.66189,0.47285,2.1187,0.0037858,0.0060079,1,0.381,0.381,0.2,0
0.65954,0.47671,2.1157,0.0037907,0.005992,1,0.382,0.382,0.2,0
0.65719,0.48056,2.1127,0.0037955,0.0059761,1,0.383,0.383,0.2,0
0.65483,0.48441,2.1097,0.0038004,0.0059602,1,0.384,0.384,0.2,0
0.65248,0.48827,2.1066,0.0038053,0.0059444,1,0.385,0.385,0.2,0
0.65013,0.49212,2.1036,0.0038102,0.0059285,1,0.386,0.386,0.2,0
0.64778,0.49598,2.1006,0.003815,0.0059126,1,0.387,0.387,0.2,0
0.64542,0.49983,2.0976,0.0038199,0.0058967,1,0.388,0.388,0.2,0
0.64307,0.50368,2.0946,0.0038248,0.0058808,1,0.389,0.389,0.2,0
0.64072,0.50754,2.0916,0.0038296,0.0058649,1,0.39,0.39,0.2,0
0.63836,0.51139,2.0886,0.0038345,0.0058491,1,0.391,0.391,0.2,0
0.63601,0.51525,2.0856,0.0038394,0.0058332,1,0.392,0.392,0.2,0
0.63366,0.5191,2.0826,0.0038443,0.0058173,1,0.393,0.393,0.2,0
0.6313,0.52295,2.0796,0.0038491,0.0058014,1,0.394,0.394,0.2,0
0.62895,0.52681,2.0766,0.003854,0.0057855,1,0.395,0.395,0.2,0
0.62663,0.53066,2.0736,0.0038579,0.0057702,1,0.396,0.396,0.2,0
0.62445,0.5345,2.0707,0.0038572,0.005758,1,0.397,0.397,0.2,0
0.62227,0.53834,2.0678,0.0038565,0.0057457,1,0.398,0.398,0.2,0
0.62009,0.54217,2.0649,0.0038557,0.0057335,1,0.399,0.399,0.2,0
0.6179,0.54601,2.0621,0.003855,0.0057212,1,0.4,0.4,0.2,0
0.61572,0.54985,2.0592,0.0038543,0.005709,1,0.401,0.401,0.2,0
0.61354,0.55369,2.0563,0.0038535,0.0056967,1,0.402,0.402,0.2,0
0.61136,0.55753,2.0534,0.0038528,0.0056844,1,0.403,0.403,0.2,0
0.60918,0.56137,2.0505,0.0038521,0.0056722,1,0.404,0.404,0.2,0
0.607,0.56521,2.0477,0.0038513,0.0056599,1,0.405,0.405,0.2,0
0.60482,0.56905,2.0448,0.0038506,0.0056477,1,0.406,0.406,0.2,0
0.60264,0.57288,2.0419,0.0038498,0.0056354,1,0.407,0.407,0.2,0
0.60046,0.57672,2.039,0.0038491,0.0056232,1,0.408,0.408,0.2,0
0.59828,0.58056,2.0361,0.0038484,0.0056109,1,0.409,0.409,0.2,0
0.5961,0.5844,2.0333,0.0038476,0.0055987,1,0.41,0.41,0.2,0
0.59392,0.58824,2.0304,0.0038469,0.0055864,1,0.411,0.411,0.2,0
0.59174,0.59208,2.0275,0.0038462,0.0055742,1,0.412,0.412,0.2,0
0.58956,0.59592,2.0246,0.0038454,0.0055619,1,0.413,0.413,0.2,0
0.58738,0.59976,2.0218,0.0038447,0.0055496,1,0.414,0.414,0.2,0
0.5852,0.60359,2.0189,0.0038439,0.0055374,1,0.415,0.415,0.2,0
0.58301,0.60743,2.016,0.0038432,0.0055251,1,0.416,0.416,0.2,0
0.58089,0.61127,2.0132,0.0038406,0.0055141,1,0.417,0.417,0.2,0
0.57888,0.61509,2.0104,0.0038343,0.0055055,1,0.418,0.418,0.2,0
0.57687,0.61891,2.0077,0.0038279,0.0054968,1,0.419,0.419,0.2,0
0.57487,0.62274,2.0049,0.0038216,0.0054882,1,0.42,0.42,0.2,0
0.57286,0.62656,2.0022,0.0038152,0.0054796,1,0.421,0.421,0.2,0
0.57085,0.63038,1.9994,0.0038089,0.005471,1,0.422,0.422,0.2,0
0.56884,0.63421,1.9967,0.0038025,0.0054623,1,0.423,0.423,0.2,0
0.56683,0.63803,1.9939,0.0037962,0.0054537,1,0.424,0.424,0.2,0
0.56482,0.64185,1.9912,0.0037898,0.0054451,1,0.425,0.425,0.2,0
0.56282,0.64568,1.9884,0.0037835,0.0054365,1,0.426,0.426,0.2,0
0.56081,0.6495,1.9857,0.0037771,0.0054278,1,0.427,0.427,0.2,0
0.5588,0.65332,1.9829,0.0037708,0.0054192,1,0.428,0.428,0.2,0
0.55679,0.65715,1.9802,0.0037645,0.0054106,1,0.429,0.429,0.2,0
0.55478,0.66097,1.9774,0.0037581,0.005402,1,0.43,0.43,0.2,0
0.55278,0.66479,1.9747,0.0037518,0.0053934,1,0.431,0.431,0.2,0
0.55077,0.66862,1.9719,0.0037454,0.0053847,1,0.432,0.432,0.2,0
0.54876,0.67244,1.9692,0.0037391,0.0053761,1,0.433,0.433,0.2,0
0.54675,0.67626,1.9664,0.0037327,0.0053675,1,0.434,0.434,0.2,0
0.54474,0.68009,1.9637,0.0037264,0.0053589,1,0.435,0.435,0.2,0
0.54273,0.68391,1.9609,0.00372,0.0053502,1,0.436,0.436,0.2,0
0.54073,0.68773,1.9582,0.0037137,0.0053416,1,0.437,0.437,0.2,0
0.53912,0.68914,1.9562,0.0036259,0.0052814,1,0.438,0.438,0.2,0
0.53729,0.69283,1.9536,0.0036171,0.0052588,1,0.439,0.439,0.2,0
0.53546,0.69652,1.9509,0.0036084,0.0052362,1,0.44,0.44,0.2,0
0.53363,0.70022,1.9483,0.0035996,0.0052135,1,0.441,0.441,0.2,0
0.5318,0.70391,1.9456,0.0035908,0.0051909,1,0.442,0.442,0.2,0
0.52997,0.7076,1.9429,0.003582,0.0051682,1,0.443,0.443,0.2,0
0.52814,0.7113,1.9403,0.0035732,0.0051456,1,0.444,0.444,0.2,0
0.52631,0.71499,1.9376,0.0035645,0.0051229,1,0.445,0.445,0.2,0
0.52448,0.71868,1.935,0.0035557,0.0051003,1,0.446,0.446,0.2,0
0.52265,0.72238,1.9323,0.0035469,0.0050776,1,0.447,0.447,0.2,0
0.52082,0.72607,1.9297,0.0035381,0.005055,1,0.448,0.448,0.2,0
0.51899,0.72976,1.927,0.0035294,0.0050324,1,0.449,0.449,0.2,0
0.51716,0.73346,1.9244,0.0035206,0.0050097,1,0.45,0.45,0.2,0
0.51533,0.73715,1.9217,0.0035118,0.0049871,1,0.451,0.451,0.2,0
0.5135,0.74084,1.9191,0.003503,0.0049644,1,0.452,0.452,0.2,0
0.51167,0.74454,1.9164,0.0034942,0.0049418,1,0.453,0.453,0.2,0
0.50984,0.74823,1.9138,0.0034855,0.0049191,1,0.454,0.454,0.2,0
0.50801,0.75192,1.9111,0.0034767,0.0048965,1,0.455,0.455,0.2,0
0.50618,0.75562,1.9085,0.0034679,0.0048738,1,0.456,0.456,0.2,0
0.50435,0.75931,1.9058,0.0034591,0.0048512,1,0.457,0.457,0.2,0
0.50252,0.76301,1.9032,0.0034503,0.0048286,1,0.458,0.458,0.2,0
0.5009,0.76632,1.9008,0.0034291,0.0047938,1,0.459,0.459,0.2,0
0.49938,0.76944,1.8986,0.0034017,0.0047531,1,0.46,0.46,0.2,0
0.49786,0.77256,1.8964,0.0033742,0.0047123,1,0.461,0.461,0.2,0
0.49635,0.77569,1.8941,0.0033468,0.0046715,1,0.462,0.462,0.2,0
0.49483,0.77881,1.8919,0.0033193,0.0046308,1,0.463,0.463,0.2,0
0.49331,0.78193,1.8897,0.0032919,0.00459,1,0.464,0.464,0.2,0
0.49179,0.78505,1.8875,0.0032645,0.0045492,1,0.465,0.465,0.2,0
0.49027,0.78818,1.8853,0.003237,0.0045085,1,0.466,0.466,0.2,0
0.48875,0.7913,1.883,0.0032096,0.0044677,1,0.467,0.467,0.2,0
0.48724,0.79442,1.8808,0.0031821,0.0044269,1,0.468,0.468,0.2,0
0.48572,0.79755,1.8786,0.0031547,0.0043862,1,0.469,0.469,0.2,0
0.4842,0.80067,1.8764,0.0031272,0.0043454,1,0.47,0.47,0.2,0
0.48268,0.80379,1.8742,0.0030998,0.0043046,1,0.471,0.471,0.2,0
0.48116,0.80691,1.8719,0.0030724,0.0042639,1,0.472,0.472,0.2,0
0.47964,0.81004,1.8697,0.0030449,0.0042231,1,0.473,0.473,0.2,0
0.47813,0.81316,1.8675,0.0030175,0.0041823,1,0.474,0.474,0.2,0
0.47661,0.81628,1.8653,0.00299,0.0041416,1,0.475,0.475,0.2,0
0.47509,0.8194,1.8631,0.0029626,0.0041008,1,0.476,0.476,0.2,0
0.47357,0.82253,1.8608,0.0029351,0.00406,1,0.477,0.477,0.2,0
0.47205,0.82565,1.8586,0.0029077,0.0040193,1,0.478,0.478,0.2,0
0.47053,0.82877,1.8564,0.0028802,0.0039785,1,0.479,0.479,0.2,0
0.46928,0.83142,1.8545,0.0028372,0.0039226,1,0.48,0.48,0.2,0
0.46807,0.83397,1.8528,0.0027911,0.0038638,1,0.481,0.481,0.2,0
0.46686,0.83652,1.851,0.002745,0.0038049,1,0.482,0.482,0.2,0
0.46566,0.83907,1.8492,0.0026989,0.003746,1,0.483,0.483,0.2,0
0.46445,0.84163,1.8474,0.0026528,0.0036871,1,0.484,0.484,0.2,0
0.46324,0.84418,1.8456,0.0026067,0.0036282,1,0.485,0.485,0.2,0
0.46204,0.84673,1.8438,0.0025606,0.0035693,1,0.486,0.486,0.2,0
0.46083,0.84928,1.842,0.0025145,0.0035104,1,0.487,0.487,0.2,0
0.45962,0.85183,1.8402,0.0024684,0.0034515,1,0.488,0.488,0.2,0
0.45842,0.85439,1.8385,0.0024223,0.0033927,1,0.489,0.489,0.2,0
0.45721,0.85694,1.8367,0.0023761,0.0033338,1,0.49,0.49,0.2,0
0.45601,0.85949,1.8349,0.00233,0.0032749,1,0.491,0.491,0.2,0
0.4548,0.86204,1.8331,0.0022839,0.003216,1,0.492,0.492,0.2,0
0.45359,0.86459,1.8313,0.0022378,0.0031571,1,0.493,0.493,0.2,0
0.45239,0.86715,1.8295,0.0021917,0.0030982,1,0.494,0.494,0.2,0
0.45118,0.8697,1.8277,0.0021456,0.0030393,1,0.495,0.495,0.2,0
0.44997,0.87225,1.8259,0.0020995,0.0029804,1,0.496,0.496,0.2,0
0.44877,0.8748,1.8242,0.0020534,0.0029215,1,0.497,0.497,0.2,0
0.44756,0.87735,1.8224,0.0020073,0.0028627,1,0.498,0.498,0.2,0
0.44635,0.8799,1.8206,0.0019612,0.0028038,1,0.499,0.499,0.2,0
0.44536,0.88316,1.8177,0.0022129,0.0031692,1,0.5,0.5,0.2,0
0.4447,0.88454,1.8167,0.0021541,0.0030798,1,0.501,0.501,0.2,0
0.44404,0.88592,1.8157,0.0020953,0.0029903,1,0.502,0.502,0.2,0
0.44338,0.88731,1.8148,0.0020365,0.0029009,1,0.503,0.503,0.2,0
0.44272,0.88869,1.8138,0.0019777,0.0028115,1,0.504,0.504,0.2,0
0.44206,0.89007,1.8128,0.001919,0.0027221,1,0.505,0.505,0.2,0
0.4414,0.89146,1.8119,0.0018602,0.0026327,1,0.506,0.506,0.2,0
0.44074,0.89284,1.8109,0.0018014,0.0025432,1,0.507,0.507,0.2,0
0.44007,0.89422,1.8099,0.0017426,0.0024538,1,0.508,0.508,0.2,0
0.43941,0.89561,1.809,0.0016839,0.0023644,1,0.509,0.509,0.2,0
0.43875,0.89699,1.808,0.0016251,0.002275,1,0.51,0.51,0.2,0
0.43809,0.89838,1.807,0.0015663,0.0021855,1,0.511,0.511,0.2,0
0.43743,0.89976,1.8061,0.0015075,0.0020961,1,0.512,0.512,0.2,0
0.43677,0.90114,1.8051,0.0014488,0.0020067,1,0.513,0.513,0.2,0
0.43611,0.90253,1.8041,0.00139,0.0019173,1,0.514,0.514,0.2,0
0.43545,0.90391,1.8032,0.0013312,0.0018278,1,0.515,0.515,0.2,0
0.43479,0.90529,1.8022,0.0012724,0.0017384,1,0.516,0.516,0.2,0
0.43413,0.90668,1.8012,0.0012137,0.001649,1,0.517,0.517,0.2,0
0.43347,0.90806,1.8003,0.0011549,0.0015596,1,0.518,0.518,0.2,0
0.43281,0.90944,1.7993,0.0010961,0.0014701,1,0.519,0.519,0.2,0
0.43215,0.91083,1.7983,0.0010373,0.0013807,1,0.52,0.52,0.2,0
0.43154,0.9121,1.7975,0.00098294,0.0012981,1,0.521,0.521,0.2,0
0.4312,0.9128,1.797,0.00095042,0.0012494,1,0.522,0.522,0.2,0
0.43087,0.91351,1.7966,0.0009179,0.0012008,1,0.523,0.523,0.2,0
0.43053,0.91421,1.7961,0.00088538,0.0011521,1,0.524,0.524,0.2,0
0.43019,0.91491,1.7957,0.00085286,0.0011034,1,0.525,0.525,0.2,0
0.42986,0.91562,1.7952,0.00082034,0.0010548,1,0.526,0.526,0.2,0
0.42952,0.91632,1.7948,0.00078782,0.0010061,1,0.527,0.527,0.2,0
0.42918,0.91703,1.7943,0.0007553,0.00095744,1,0.528,0.528,0.2,0
0.42885,0.91773,1.7939,0.00072278,0.00090878,1,0.529,0.529,0.2,0
0.42851,0.91844,1.7934,0.00069026,0.00086011,1,0.53,0.53,0.2,0
0.42818,0.91914,1.793,0.00065774,0.00081145,1,0.531,0.531,0.2,0
0.42784,0.91984,1.7925,0.00062522,0.00076278,1,0.532,0.532,0.2,0
0.4275,0.92055,1.7921,0.0005927,0.00071412,1,0.533,0.533,0.2,0
0.42717,0.92125,1.7916,0.00056018,0.00066545,1,0.534,0.534,0.2,0
0.42683,0.92196,1.7912,0.00052766,0.00061679,1,0.535,0.535,0.2,0
0.42649,0.92266,1.7907,0.00049514,0.00056812,1,0.536,0.536,0.2,0
0.42616,0.92337,1.7903,0.00046262,0.00051946,1,0.537,0.537,0.2,0
0.42582,0.92407,1.7898,0.00043011,0.0004708,1,0.538,0.538,0.2,0
0.42548,0.92477,1.7894,0.00039759,0.00042213,1,0.539,0.539,0.2,0
0.42515,0.92548,1.7889,0.00036507,0.00037346,1,0.54,0.54,0.2,0
0.42481,0.92618,1.7885,0.00033255,0.0003248,1,0.541,0.541,0.2,0
0.42458,0.92666,1.7882,0.00030878,0.00028972,1,0.542,0.542,0.2,0
0.42457,0.92669,1.7882,0.00030252,0.00028182,1,0.543,0.543,0.2,0
0.42456,0.92671,1.7883,0.00029625,0.00027391,1,0.544,0.544,0.2,0
0.42454,0.92674,1.7884,0.00028999,0.00026601,1,0.545,0.545,0.2,0
0.42453,0.92676,1.7884,0.00028372,0.0002581,1,0.546,0.546,0.2,0
0.42452,0.92679,1.7885,0.00027746,0.00025019,1,0.547,0.547,0.2,0
0.42451,0.92681,1.7886,0.0002712,0.00024229,1,0.548,0.548,0.2,0
0.42449,0.92684,1.7886,0.00026493,0.00023438,1,0.549,0.549,0.2,0
0.42448,0.92686,1.7887,0.00025867,0.00022648,1,0.55,0.55,0.2,0
0.42447,0.92689,1.7888,0.00025241,0.00021857,1,0.551,0.551,0.2,0
0.42446,0.92691,1.7888,0.00024614,0.00021066,1,0.552,0.552,0.2,0
0.42444,0.92694,1.7889,0.00023988,0.00020276,1,0.553,0.553,0.2,0
0.42443,0.92696,1.789,0.00023362,0.00019485,1,0.554,0.554,0.2,0
0.42442,0.92699,1.789,0.00022735,0.00018695,1,0.555,0.555,0.2,0
0.4244,0.92701,1.7891,0.00022109,0.00017904,1,0.556,0.556,0.2,0
0.42439,0.92704,1.7892,0.00021482,0.00017114,1,0.557,0.557,0.2,0
0.42438,0.92706,1.7892,0.00020856,0.00016323,1,0.558,0.558,0.2,0
0.42437,0.92709,1.7893,0.0002023,0.00015532,1,0.559,0.559,0.2,0
0.42435,0.92711,1.7894,0.00019603,0.00014742,1,0.56,0.56,0.2,0
0.42434,0.92714,1.7894,0.00018977,0.00013951,1,0.561,0.561,0.2,0
0.42433,0.92716,1.7895,0.00018351,0.00013161,1,0.562,0.562,0.2,0
0.42314,0.92937,1.7915,-0.0001525,-0.0007661,1,0.563,0.563,0.2,0
0.42309,0.92933,1.7915,-0.00014377,-0.00075965,1,0.564,0.564,0.2,0
0.42304,0.9293,1.7915,-0.00013504,-0.0007532,1,0.565,0.565,0.2,0
0.42298,0.92926,1.7915,-0.00012631,-0.00074675,1,0.566,0.566,0.2,0
0.42293,0.92923,1.7916,-0.00011758,-0.0007403,1,0.567,0.567,0.2,0
0.42288,0.9292,1.7916,-0.00010884,-0.00073384,1,0.568,0.568,0.2,0
0.42282,0.92916,1.7916,-0.00010011,-0.00072739,1,0.569,0.569,0.2,0
0.42277,0.92913,1.7916,-9.1381e-05,-0.00072094,1,0.57,0.57,0.2,0
0.42271,0.92909,1.7916,-8.265e-05,-0.00071449,1,0.571,0.571,0.2,0
0.42266,0.92906,1.7917,-7.3918e-05,-0.00070804,1,0.572,0.572,0.2,0
0.42261,0.92903,1.7917,-6.5186e-05,-0.00070159,1,0.573,0.573,0.2,0
0.42255,0.92899,1.7917,-5.6455e-05,-0.00069514,1,0.574,0.574,0.2,0
0.4225,0.92896,1.7917,-4.7723e-05,-0.00068869,1,0.575,0.575,0.2,0
0.42245,0.92892,1.7917,-3.8992e-05,-0.00068223,1,0.576,0.576,0.2,0
0.42239,0.92889,1.7917,-3.026e-05,-0.00067578,1,0.577,0.577,0.2,0
0.42234,0.92886,1.7918,-2.1529e-05,-0.00066933,1,0.578,0.578,0.2,0
0.42229,0.92882,1.7918,-1.2797e-05,-0.00066288,1,0.579,0.579,0.2,0
0.42223,0.92879,1.7918,-4.0658e-06,-0.00065643,1,0.58,0.58,0.2,0
0.42218,0.92875,1.7918,4.6656e-06,-0.00064998,1,0.581,0.581,0.2,0
0.42213,0.92872,1.7918,1.3398e-05,-0.00064353,1,0.582,0.582,0.2,0
0.42207,0.92869,1.7919,2.2129e-05,-0.00063707,1,0.583,0.583,0.2,0
0.42194,0.92872,1.7924,2.8499e-05,-0.00068384,1,0.584,0.584,0.2,0
0.42176,0.92879,1.7932,3.3687e-05,-0.00075722,1,0.585,0.585,0.2,0
0.42158,0.92887,1.794,3.8876e-05,-0.0008306,1,0.586,0.586,0.2,0
0.4214,0.92894,1.7948,4.4065e-05,-0.00090398,1,0.587,0.587,0.2,0
0.42122,0.92901,1.7956,4.9253e-05,-0.00097736,1,0.588,0.588,0.2,0
0.42104,0.92908,1.7964,5.4442e-05,-0.0010507,1,0.589,0.589,0.2,0
0.42087,0.92915,1.7972,5.963e-05,-0.0011241,1,0.59,0.59,0.2,0
0.42069,0.92922,1.798,6.4819e-05,-0.0011975,1,0.591,0.591,0.2,0
0.42051,0.9293,1.7988,7.0008e-05,-0.0012709,1,0.592,0.592,0.2,0
0.42033,0.92937,1.7996,7.5197e-05,-0.0013443,1,0.593,0.593,0.2,0
0.42015,0.92944,1.8004,8.0385e-05,-0.0014176,1,0.594,0.594,0.2,0
0.41998,0.92951,1.8012,8.5574e-05,-0.001491,1,0.595,0.595,0.2,0
0.4198,0.92958,1.802,9.0763e-05,-0.0015644,1,0.596,0.596,0.2,0
0.41962,0.92965,1.8028,9.5951e-05,-0.0016378,1,0.597,0.597,0.2,0
0.41944,0.92973,1.8036,0.00010114,-0.0017111,1,0.598,0.598,0.2,0
0.41926,0.9298,1.8044,0.00010633,-0.0017845,1,0.599,0.599,0.2,0
0.41908,0.92987,1.8052,0.00011152,-0.0018579,1,0.6,0.6,0.2,0
0.41891,0.92994,1.806,0.00011671,-0.0019313,1,0.601,0.601,0.2,0
0.41873,0.93001,1.8067,0.00012189,-0.0020047,1,0.602,0.602,0.2,0
0.41855,0.93008,1.8075,0.00012708,-0.002078,1,0.603,0.603,0.2,0
0.41837,0.93016,1.8083,0.00013227,-0.0021514,1,0.604,0.604,0.2,0
0.41809,0.93032,1.8098,0.00013451,-0.0022913,1,0.605,0.605,0.2,0
0.41779,0.93049,1.8114,0.00013615,-0.0024445,1,0.606,0.606,0.2,0
0.41748,0.93067,1.8129,0.0001378,-0.0025977,1,0.607,0.607,0.2,0
0.41718,0.93085,1.8145,0.00013945,-0.002751,1,0.608,0.608,0.2,0
0.41688,0.93103,1.8161,0.00014109,-0.0029042,1,0.609,0.609,0.2,0
0.41657,0.9312,1.8177,0.00014274,-0.0030574,1,0.61,0.61,0.2,0
0.41627,0.93138,1.8192,0.00014438,-0.0032106,1,0.611,0.611,0.2,0
0.41597,0.93156,1.8208,0.00014603,-0.0033638,1,0.612,0.612,0.2,0
0.41566,0.93174,1.8224,0.00014767,-0.003517,1,0.613,0.613,0.2,0
0.41536,0.93191,1.824,0.00014932,-0.0036702,1,0.614,0.614,0.2,0
0.41506,0.93209,1.8255,0.00015097,-0.0038234,1,0.615,0.615,0.2,0
0.41475,0.93227,1.8271,0.00015261,-0.0039766,1,0.616,0.616,0.2,0
0.41445,0.93245,1.8287,0.00015426,-0.0041298,1,0.617,0.617,0.2,0
0.41415,0.93262,1.8303,0.0001559,-0.004283,1,0.618,0.618,0.2,0
0.41385,0.9328,1.8319,0.00015755,-0.0044363,1,0.619,0.619,0.2,0
0.41354,0.93298,1.8334,0.0001592,-0.0045895,1,0.62,0.62,0.2,0
