"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.4,-8.3662e-08,-0.4,1,0.004,0.004,0.2,0
1.4,-8.31e-08,-0.4,1,0.0041,0.0041,0.2,0
1.4,-8.2538e-08,-0.4,1,0.0042,0.0042,0.2,0
1.4,-8.1976e-08,-0.4,1,0.0043,0.0043,0.2,0
1.4,-8.1413e-08,-0.4,1,0.0044,0.0044,0.2,0
1.4,-8.0851e-08,-0.4,1,0.0045,0.0045,0.2,0
1.4,-8.0289e-08,-0.4,1,0.0046,0.0046,0.2,0
1.4,-7.9726e-08,-0.4,1,0.0047,0.0047,0.2,0
1.4,-7.9164e-08,-0.4,1,0.0048,0.0048,0.2,0
1.4,-7.8602e-08,-0.4,1,0.0049,0.0049,0.2,0
1.4,-7.804e-08,-0.4,1,0.005,0.005,0.2,0
1.4,-7.7477e-08,-0.4,1,0.0051,0.0051,0.2,0
1.4,-7.6915e-08,-0.4,1,0.0052,0.0052,0.2,0
1.4,-7.6353e-08,-0.4,1,0.0053,0.0053,0.2,0
1.4,-7.579e-08,-0.4,1,0.0054,0.0054,0.2,0
1.4,-7.5228e-08,-0.4,1,0.0055,0.0055,0.2,0
1.4,-7.4666e-08,-0.4,1,0.0056,0.0056,0.2,0
1.4,-7.4104e-08,-0.4,1,0.0057,0.0057,0.2,0
1.4,-7.3541e-08,-0.4,1,0.0058,0.0058,0.2,0
1.4,-7.2979e-08,-0.4,1,0.0059,0.0059,0.2,0
1.4,-7.2417e-08,-0.4,1,0.006,0.006,0.2,0
1.4,-7.1855e-08,-0.4,1,0.0061,0.0061,0.2,0
1.4,-7.1292e-08,-0.4,1,0.0062,0.0062,0.2,0
1.4,-7.073e-08,-0.4,1,0.0063,0.0063,0.2,0
1.4,-7.0168e-08,-0.4,1,0.0064,0.0064,0.2,0
1.4,-6.9605e-08,-0.4,1,0.0065,0.0065,0.2,0
1.4,-6.9043e-08,-0.4,1,0.0066,0.0066,0.2,0
1.4,-6.8481e-08,-0.4,1,0.0067,0.0067,0.2,0
1.4,-6.7919e-08,-0.4,1,0.0068,0.0068,0.2,0
1.4,-6.7356e-08,-0.4,1,0.0069,0.0069,0.2,0
1.4,-6.6794e-08,-0.4,1,0.007,0.007,0.2,0
1.4,-6.6232e-08,-0.4,1,0.0071,0.0071,0.2,0
1.4,-6.5669e-08,-0.4,1,0.0072,0.0072,0.2,0
1.4,-6.5107e-08,-0.4,1,0.0073,0.0073,0.2,0
1.4,-6.4545e-08,-0.4,1,0.0074,0.0074,0.2,0
1.4,-6.3983e-08,-0.4,1,0.0075,0.0075,0.2,0
1.4,-6.342e-08,-0.4,1,0.0076,0.0076,0.2,0
1.4,-6.2858e-08,-0.4,1,0.0077,0.0077,0.2,0
1.4,-6.2296e-08,-0.4,1,0.0078,0.0078,0.2,0
1.4,-6.1733e-08,-0.4,1,0.0079,0.0079,0.2,0
1.4,-6.1171e-08,-0.4,1,0.008,0.008,0.2,0
1.4,-6.0609e-08,-0.4,1,0.0081,0.0081,0.2,0
1.4,-6.0047e-08,-0.4,1,0.0082,0.0082,0.2,0
1.4,-5.9484e-08,-0.4,1,0.0083,0.0083,0.2,0
1.4,-5.8922e-08,-0.4,1,0.0084,0.0084,0.2,0
1.4,-5.836e-08,-0.4,1,0.0085,0.0085,0.2,0
1.4,-5.7798e-08,-0.4,1,0.0086,0.0086,0.2,0
1.4,-5.7235e-08,-0.4,1,0.0087,0.0087,0.2,0
1.4,-5.6673e-08,-0.4,1,0.0088,0.0088,0.2,0
1.4,-5.6111e-08,-0.4,1,0.0089,0.0089,0.2,0
1.4,-5.5548e-08,-0.4,1,0.009,0.009,0.2,0
1.4,-5.4986e-08,-0.4,1,0.0091,0.0091,0.2,0
1.4,-5.4424e-08,-0.4,1,0.0092,0.0092,0.2,0
1.4,-5.3862e-08,-0.4,1,0.0093,0.0093,0.2,0
1.4,-5.3299e-08,-0.4,1,0.0094,0.0094,0.2,0
1.4,-5.2737e-08,-0.4,1,0.0095,0.0095,0.2,0
1.4,-5.2175e-08,-0.4,1,0.0096,0.0096,0.2,0
1.4,-5.1612e-08,-0.4,1,0.0097,0.0097,0.2,0
1.4,-5.105e-08,-0.4,1,0.0098,0.0098,0.2,0
1.4,-5.0488e-08,-0.4,1,0.0099,0.0099,0.2,0
1.4,-4.9926e-08,-0.4,1,0.01,0.01,0.2,0
1.4,-4.9363e-08,-0.4,1,0.0101,0.0101,0.2,0
1.4,-4.8801e-08,-0.4,1,0.0102,0.0102,0.2,0
1.4,-4.8239e-08,-0.4,1,0.0103,0.0103,0.2,0
1.4,-4.7676e-08,-0.4,1,0.0104,0.0104,0.2,0
1.4,-4.7114e-08,-0.4,1,0.0105,0.0105,0.2,0
1.4,-4.6552e-08,-0.4,1,0.0106,0.0106,0.2,0
1.4,-4.599e-08,-0.4,1,0.0107,0.0107,0.2,0
1.4,-4.5427e-08,-0.4,1,0.0108,0.0108,0.2,0
1.4,-4.4865e-08,-0.4,1,0.0109,0.0109,0.2,0
1.4,-4.4303e-08,-0.4,1,0.011,0.011,0.2,0
1.4,-4.3741e-08,-0.4,1,0.0111,0.0111,0.2,0
1.4,-4.3178e-08,-0.4,1,0.0112,0.0112,0.2,0
1.4,-4.2616e-08,-0.4,1,0.0113,0.0113,0.2,0
1.4,-4.2054e-08,-0.4,1,0.0114,0.0114,0.2,0
1.4,-4.1491e-08,-0.4,1,0.0115,0.0115,0.2,0
1.4,-4.0929e-08,-0.4,1,0.0116,0.0116,0.2,0
1.4,-4.0367e-08,-0.4,1,0.0117,0.0117,0.2,0
1.4,-3.9805e-08,-0.4,1,0.0118,0.0118,0.2,0
1.4,-3.9242e-08,-0.4,1,0.0119,0.0119,0.2,0
1.4,-3.868e-08,-0.4,1,0.012,0.012,0.2,0
1.4,-3.8118e-08,-0.4,1,0.0121,0.0121,0.2,0
1.4,-3.7555e-08,-0.4,1,0.0122,0.0122,0.2,0
1.4,-3.6993e-08,-0.4,1,0.0123,0.0123,0.2,0
1.4,-3.6431e-08,-0.4,1,0.0124,0.0124,0.2,0
1.4,-3.5869e-08,-0.4,1,0.0125,0.0125,0.2,0
1.4,-3.5306e-08,-0.4,1,0.0126,0.0126,0.2,0
1.4,-3.4744e-08,-0.4,1,0.0127,0.0127,0.2,0
1.4,-3.4182e-08,-0.4,1,0.0128,0.0128,0.2,0
1.4,-3.3619e-08,-0.4,1,0.0129,0.0129,0.2,0
1.4,-3.3057e-08,-0.4,1,0.013,0.013,0.2,0
1.4,-3.2495e-08,-0.4,1,0.0131,0.0131,0.2,0
1.4,-3.1933e-08,-0.4,1,0.0132,0.0132,0.2,0
1.4,-3.137e-08,-0.4,1,0.0133,0.0133,0.2,0
1.4,-3.0808e-08,-0.4,1,0.0134,0.0134,0.2,0
1.4,-3.0246e-08,-0.4,1,0.0135,0.0135,0.2,0
1.4,-2.9684e-08,-0.4,1,0.0136,0.0136,0.2,0
1.4,-2.9121e-08,-0.4,1,0.0137,0.0137,0.2,0
1.4,-2.8559e-08,-0.4,1,0.0138,0.0138,0.2,0
1.4,-2.7997e-08,-0.4,1,0.0139,0.0139,0.2,0
1.4,-2.7434e-08,-0.4,1,0.014,0.014,0.2,0
1.4,-2.6872e-08,-0.4,1,0.0141,0.0141,0.2,0
1.4,-2.631e-08,-0.4,1,0.0142,0.0142,0.2,0
1.4,-2.5748e-08,-0.4,1,0.0143,0.0143,0.2,0
1.4,-2.5185e-08,-0.4,1,0.0144,0.0144,0.2,0
1.4,-2.4623e-08,-0.4,1,0.0145,0.0145,0.2,0
1.4,-2.4061e-08,-0.4,1,0.0146,0.0146,0.2,0
1.4,-2.3498e-08,-0.4,1,0.0147,0.0147,0.2,0
1.4,-2.2936e-08,-0.4,1,0.0148,0.0148,0.2,0
1.4,-2.2374e-08,-0.4,1,0.0149,0.0149,0.2,0
1.4,-2.1812e-08,-0.4,1,0.015,0.015,0.2,0
1.4,-2.1249e-08,-0.4,1,0.0151,0.0151,0.2,0
1.4,-2.0687e-08,-0.4,1,0.0152,0.0152,0.2,0
1.4,-2.0125e-08,-0.4,1,0.0153,0.0153,0.2,0
1.4,-1.9563e-08,-0.4,1,0.0154,0.0154,0.2,0
1.4,-1.9e-08,-0.4,1,0.0155,0.0155,0.2,0
1.4,-1.8438e-08,-0.4,1,0.0156,0.0156,0.2,0
1.4,-1.7876e-08,-0.4,1,0.0157,0.0157,0.2,0
1.4,-1.7313e-08,-0.4,1,0.0158,0.0158,0.2,0
1.4,-1.6751e-08,-0.4,1,0.0159,0.0159,0.2,0
1.4,-1.6189e-08,-0.4,1,0.016,0.016,0.2,0
1.4,-1.5627e-08,-0.4,1,0.0161,0.0161,0.2,0
1.4,-1.5064e-08,-0.4,1,0.0162,0.0162,0.2,0
1.4,-1.4502e-08,-0.4,1,0.0163,0.0163,0.2,0
1.4,-1.394e-08,-0.4,1,0.0164,0.0164,0.2,0
1.4,-1.3377e-08,-0.4,1,0.0165,0.0165,0.2,0
1.4,-1.2815e-08,-0.4,1,0.0166,0.0166,0.2,0
1.4,-1.2253e-08,-0.4,1,0.0167,0.0167,0.2,0
1.4,-1.1691e-08,-0.4,1,0.0168,0.0168,0.2,0
1.4,-1.1128e-08,-0.4,1,0.0169,0.0169,0.2,0
1.4,-1.0566e-08,-0.4,1,0.017,0.017,0.2,0
1.4,-1.0004e-08,-0.4,1,0.0171,0.0171,0.2,0
1.4,-9.4415e-09,-0.4,1,0.0172,0.0172,0.2,0
1.4,-8.8792e-09,-0.4,1,0.0173,0.0173,0.2,0
1.4,-8.3169e-09,-0.4,1,0.0174,0.0174,0.2,0
1.4,-7.7546e-09,-0.4,1,0.0175,0.0175,0.2,0
1.4,-7.1923e-09,-0.4,1,0.0176,0.0176,0.2,0
1.4,-6.6301e-09,-0.4,1,0.0177,0.0177,0.2,0
1.4,-6.0678e-09,-0.4,1,0.0178,0.0178,0.2,0
1.4,-5.6027e-09,-0.4,1,0.0179,0.0179,0.2,0
1.4,-5.2673e-09,-0.4,1,0.018,0.018,0.2,0
1.4,-4.9319e-09,-0.4,1,0.0181,0.0181,0.2,0
1.4,-4.5965e-09,-0.4,1,0.0182,0.0182,0.2,0
1.4,-4.2611e-09,-0.4,1,0.0183,0.0183,0.2,0
1.4,-3.9257e-09,-0.4,1,0.0184,0.0184,0.2,0
1.4,-3.5903e-09,-0.4,1,0.0185,0.0185,0.2,0
1.4,-3.2549e-09,-0.4,1,0.0186,0.0186,0.2,0
1.4,-2.9195e-09,-0.4,1,0.0187,0.0187,0.2,0
1.4,-2.5841e-09,-0.4,1,0.0188,0.0188,0.2,0
1.4,-2.2487e-09,-0.4,1,0.0189,0.0189,0.2,0
1.4,-1.9133e-09,-0.4,1,0.019,0.019,0.2,0
1.4,-1.5779e-09,-0.4,1,0.0191,0.0191,0.2,0
1.4,-1.2425e-09,-0.4,1,0.0192,0.0192,0.2,0
1.4,-9.0705e-10,-0.4,1,0.0193,0.0193,0.2,0
1.4,-5.7164e-10,-0.4,1,0.0194,0.0194,0.2,0
1.4,-2.3624e-10,-0.4,1,0.0195,0.0195,0.2,0
1.4,9.9166e-11,-0.4,1,0.0196,0.0196,0.2,0
1.4,4.3457e-10,-0.4,1,0.0197,0.0197,0.2,0
1.4,7.6998e-10,-0.4,1,0.0198,0.0198,0.2,0
1.4,1.1054e-09,-0.4,1,0.0199,0.0199,0.2,0
1.4,1.4408e-09,-0.4,1,0.02,0.02,0.2,0
1.4,1.7762e-09,-0.4,1,0.0201,0.0201,0.2,0
1.4,2.1116e-09,-0.4,1,0.0202,0.0202,0.2,0
1.4,2.447e-09,-0.4,1,0.0203,0.0203,0.2,0
1.4,2.7824e-09,-0.4,1,0.0204,0.0204,0.2,0
1.4,3.1178e-09,-0.4,1,0.0205,0.0205,0.2,0
1.4,3.4532e-09,-0.4,1,0.0206,0.0206,0.2,0
1.4,3.7886e-09,-0.4,1,0.0207,0.0207,0.2,0
1.4,4.124e-09,-0.4,1,0.0208,0.0208,0.2,0
1.4,4.4594e-09,-0.4,1,0.0209,0.0209,0.2,0
1.4,4.7948e-09,-0.4,1,0.021,0.021,0.2,0
1.4,5.1303e-09,-0.4,1,0.0211,0.0211,0.2,0
1.4,5.4657e-09,-0.4,1,0.0212,0.0212,0.2,0
1.4,5.8011e-09,-0.4,1,0.0213,0.0213,0.2,0
1.4,6.1365e-09,-0.4,1,0.0214,0.0214,0.2,0
1.4,6.4719e-09,-0.4,1,0.0215,0.0215,0.2,0
1.4,6.8073e-09,-0.4,1,0.0216,0.0216,0.2,0
1.4,7.1427e-09,-0.4,1,0.0217,0.0217,0.2,0
1.4,7.4781e-09,-0.4,1,0.0218,0.0218,0.2,0
1.4,7.8135e-09,-0.4,1,0.0219,0.0219,0.2,0
1.4,8.1489e-09,-0.4,1,0.022,0.022,0.2,0
1.4,8.4843e-09,-0.4,1,0.0221,0.0221,0.2,0
1.4,8.8197e-09,-0.4,1,0.0222,0.0222,0.2,0
1.4,9.1551e-09,-0.4,1,0.0223,0.0223,0.2,0
1.4,9.4905e-09,-0.4,1,0.0224,0.0224,0.2,0
1.4,9.8259e-09,-0.4,1,0.0225,0.0225,0.2,0
1.4,1.0161e-08,-0.4,1,0.0226,0.0226,0.2,0
1.4,1.0497e-08,-0.4,1,0.0227,0.0227,0.2,0
1.4,1.0832e-08,-0.4,1,0.0228,0.0228,0.2,0
1.4,1.1168e-08,-0.4,1,0.0229,0.0229,0.2,0
1.4,1.1503e-08,-0.4,1,0.023,0.023,0.2,0
1.4,1.1838e-08,-0.4,1,0.0231,0.0231,0.2,0
1.4,1.2174e-08,-0.4,1,0.0232,0.0232,0.2,0
1.4,1.2509e-08,-0.4,1,0.0233,0.0233,0.2,0
1.4,1.2845e-08,-0.4,1,0.0234,0.0234,0.2,0
1.4,1.318e-08,-0.4,1,0.0235,0.0235,0.2,0
1.4,1.3515e-08,-0.4,1,0.0236,0.0236,0.2,0
1.4,1.3851e-08,-0.4,1,0.0237,0.0237,0.2,0
1.4,1.4186e-08,-0.4,1,0.0238,0.0238,0.2,0
1.4,1.4522e-08,-0.4,1,0.0239,0.0239,0.2,0
1.4,1.4857e-08,-0.4,1,0.024,0.024,0.2,0
1.4,1.5192e-08,-0.4,1,0.0241,0.0241,0.2,0
1.4,1.5528e-08,-0.4,1,0.0242,0.0242,0.2,0
1.4,1.5863e-08,-0.4,1,0.0243,0.0243,0.2,0
1.4,1.6199e-08,-0.4,1,0.0244,0.0244,0.2,0
1.4,1.6534e-08,-0.4,1,0.0245,0.0245,0.2,0
1.4,1.6869e-08,-0.4,1,0.0246,0.0246,0.2,0
1.4,1.7205e-08,-0.4,1,0.0247,0.0247,0.2,0
1.4,1.754e-08,-0.4,1,0.0248,0.0248,0.2,0
1.4,1.7876e-08,-0.4,1,0.0249,0.0249,0.2,0
1.4,1.8211e-08,-0.4,1,0.025,0.025,0.2,0
1.4,1.8546e-08,-0.4,1,0.0251,0.0251,0.2,0
1.4,1.8882e-08,-0.4,1,0.0252,0.0252,0.2,0
1.4,1.9217e-08,-0.4,1,0.0253,0.0253,0.2,0
1.4,1.9553e-08,-0.4,1,0.0254,0.0254,0.2,0
1.4,1.9888e-08,-0.4,1,0.0255,0.0255,0.2,0
1.4,2.0224e-08,-0.4,1,0.0256,0.0256,0.2,0
1.4,2.0559e-08,-0.4,1,0.0257,0.0257,0.2,0
1.4,2.0894e-08,-0.4,1,0.0258,0.0258,0.2,0
1.4,2.123e-08,-0.4,1,0.0259,0.0259,0.2,0
1.4,2.1565e-08,-0.4,1,0.026,0.026,0.2,0
1.4,2.1901e-08,-0.4,1,0.0261,0.0261,0.2,0
1.4,2.2236e-08,-0.4,1,0.0262,0.0262,0.2,0
1.4,2.2571e-08,-0.4,1,0.0263,0.0263,0.2,0
1.4,2.2907e-08,-0.4,1,0.0264,0.0264,0.2,0
1.4,2.3242e-08,-0.4,1,0.0265,0.0265,0.2,0
1.4,2.3578e-08,-0.4,1,0.0266,0.0266,0.2,0
1.4,2.3913e-08,-0.4,1,0.0267,0.0267,0.2,0
1.4,2.4248e-08,-0.4,1,0.0268,0.0268,0.2,0
1.4,2.4584e-08,-0.4,1,0.0269,0.0269,0.2,0
1.4,2.4919e-08,-0.4,1,0.027,0.027,0.2,0
1.4,2.5255e-08,-0.4,1,0.0271,0.0271,0.2,0
1.4,2.559e-08,-0.4,1,0.0272,0.0272,0.2,0
1.4,2.5925e-08,-0.4,1,0.0273,0.0273,0.2,0
1.4,2.6261e-08,-0.4,1,0.0274,0.0274,0.2,0
1.4,2.6596e-08,-0.4,1,0.0275,0.0275,0.2,0
1.4,2.6932e-08,-0.4,1,0.0276,0.0276,0.2,0
1.4,2.7267e-08,-0.4,1,0.0277,0.0277,0.2,0
1.4,2.7602e-08,-0.4,1,0.0278,0.0278,0.2,0
1.4,2.7938e-08,-0.4,1,0.0279,0.0279,0.2,0
1.4,2.8273e-08,-0.4,1,0.028,0.028,0.2,0
1.4,2.8609e-08,-0.4,1,0.0281,0.0281,0.2,0
1.4,2.8944e-08,-0.4,1,0.0282,0.0282,0.2,0
1.4,2.9279e-08,-0.4,1,0.0283,0.0283,0.2,0
1.4,2.9615e-08,-0.4,1,0.0284,0.0284,0.2,0
1.4,2.995e-08,-0.4,1,0.0285,0.0285,0.2,0
1.4,3.0286e-08,-0.4,1,0.0286,0.0286,0.2,0
1.4,3.0621e-08,-0.4,1,0.0287,0.0287,0.2,0
1.4,3.0957e-08,-0.4,1,0.0288,0.0288,0.2,0
1.4,3.1292e-08,-0.4,1,0.0289,0.0289,0.2,0
1.4,3.1627e-08,-0.4,1,0.029,0.029,0.2,0
1.4,3.1963e-08,-0.4,1,0.0291,0.0291,0.2,0
1.4,3.2298e-08,-0.4,1,0.0292,0.0292,0.2,0
1.4,3.2634e-08,-0.4,1,0.0293,0.0293,0.2,0
1.4,3.2969e-08,-0.4,1,0.0294,0.0294,0.2,0
1.4,3.3304e-08,-0.4,1,0.0295,0.0295,0.2,0
1.4,3.364e-08,-0.4,1,0.0296,0.0296,0.2,0
1.4,3.3975e-08,-0.4,1,0.0297,0.0297,0.2,0
1.4,3.4311e-08,-0.4,1,0.0298,0.0298,0.2,0
1.4,3.4646e-08,-0.4,1,0.0299,0.0299,0.2,0
1.4,3.4981e-08,-0.4,1,0.03,0.03,0.2,0
1.4,3.5317e-08,-0.4,1,0.0301,0.0301,0.2,0
1.4,3.5652e-08,-0.4,1,0.0302,0.0302,0.2,0
1.4,3.5988e-08,-0.4,1,0.0303,0.0303,0.2,0
1.4,3.6323e-08,-0.4,1,0.0304,0.0304,0.2,0
1.4,3.6658e-08,-0.4,1,0.0305,0.0305,0.2,0
1.4,3.6994e-08,-0.4,1,0.0306,0.0306,0.2,0
1.4,3.7329e-08,-0.4,1,0.0307,0.0307,0.2,0
1.4,3.7665e-08,-0.4,1,0.0308,0.0308,0.2,0
1.4,3.8e-08,-0.4,1,0.0309,0.0309,0.2,0
1.4,3.8335e-08,-0.4,1,0.031,0.031,0.2,0
1.4,3.8671e-08,-0.4,1,0.0311,0.0311,0.2,0
1.4,3.9006e-08,-0.4,1,0.0312,0.0312,0.2,0
1.4,3.9342e-08,-0.4,1,0.0313,0.0313,0.2,0
1.4,3.9677e-08,-0.4,1,0.0314,0.0314,0.2,0
1.4,4.0012e-08,-0.4,1,0.0315,0.0315,0.2,0
1.4,4.0348e-08,-0.4,1,0.0316,0.0316,0.2,0
1.4,4.0683e-08,-0.4,1,0.0317,0.0317,0.2,0
1.4,4.1019e-08,-0.4,1,0.0318,0.0318,0.2,0
1.4,4.1354e-08,-0.4,1,0.0319,0.0319,0.2,0
1.4,4.169e-08,-0.4,1,0.032,0.032,0.2,0
1.4,4.2025e-08,-0.4,1,0.0321,0.0321,0.2,0
1.4,4.236e-08,-0.4,1,0.0322,0.0322,0.2,0
1.4,4.2696e-08,-0.4,1,0.0323,0.0323,0.2,0
1.4,4.3031e-08,-0.4,1,0.0324,0.0324,0.2,0
1.4,4.3367e-08,-0.4,1,0.0325,0.0325,0.2,0
1.4,4.3702e-08,-0.4,1,0.0326,0.0326,0.2,0
1.4,4.4037e-08,-0.4,1,0.0327,0.0327,0.2,0
1.4,4.4373e-08,-0.4,1,0.0328,0.0328,0.2,0
1.4,4.4708e-08,-0.4,1,0.0329,0.0329,0.2,0
1.4,4.5044e-08,-0.4,1,0.033,0.033,0.2,0
1.4,4.5379e-08,-0.4,1,0.0331,0.0331,0.2,0
1.4,4.5714e-08,-0.4,1,0.0332,0.0332,0.2,0
1.4,4.605e-08,-0.4,1,0.0333,0.0333,0.2,0
1.4,4.6385e-08,-0.4,1,0.0334,0.0334,0.2,0
1.4,4.6721e-08,-0.4,1,0.0335,0.0335,0.2,0
1.4,4.7056e-08,-0.4,1,0.0336,0.0336,0.2,0
1.4,4.7391e-08,-0.4,1,0.0337,0.0337,0.2,0
1.4,4.7727e-08,-0.4,1,0.0338,0.0338,0.2,0
1.4,4.8062e-08,-0.4,1,0.0339,0.0339,0.2,0
1.4,4.8398e-08,-0.4,1,0.034,0.034,0.2,0
1.4,4.8733e-08,-0.4,1,0.0341,0.0341,0.2,0
1.4,4.9068e-08,-0.4,1,0.0342,0.0342,0.2,0
1.4,4.9404e-08,-0.4,1,0.0343,0.0343,0.2,0
1.4,4.9739e-08,-0.4,1,0.0344,0.0344,0.2,0
1.4,5.0075e-08,-0.4,1,0.0345,0.0345,0.2,0
1.4,5.041e-08,-0.4,1,0.0346,0.0346,0.2,0
1.4,5.0745e-08,-0.4,1,0.0347,0.0347,0.2,0
1.4,5.1081e-08,-0.4,1,0.0348,0.0348,0.2,0
1.4,5.1416e-08,-0.4,1,0.0349,0.0349,0.2,0
1.4,5.1752e-08,-0.4,1,0.035,0.035,0.2,0
1.4,5.2087e-08,-0.4,1,0.0351,0.0351,0.2,0
1.4,5.2423e-08,-0.4,1,0.0352,0.0352,0.2,0
1.4,5.2758e-08,-0.4,1,0.0353,0.0353,0.2,0
1.4,5.3093e-08,-0.4,1,0.0354,0.0354,0.2,0
1.4,5.3429e-08,-0.4,1,0.0355,0.0355,0.2,0
1.4,5.3764e-08,-0.4,1,0.0356,0.0356,0.2,0
1.4,5.41e-08,-0.4,1,0.0357,0.0357,0.2,0
1.4,5.424e-08,-0.4,1,0.0358,0.0358,0.2,0
1.4,5.4349e-08,-0.4,1,0.0359,0.0359,0.2,0
1.4,5.4458e-08,-0.4,1,0.036,0.036,0.2,0
1.4,5.4566e-08,-0.4,1,0.0361,0.0361,0.2,0
1.4,5.4675e-08,-0.4,1,0.0362,0.0362,0.2,0
1.4,5.4783e-08,-0.4,1,0.0363,0.0363,0.2,0
1.4,5.4892e-08,-0.4,1,0.0364,0.0364,0.2,0
1.4,5.5e-08,-0.4,1,0.0365,0.0365,0.2,0
1.4,5.5109e-08,-0.4,1,0.0366,0.0366,0.2,0
1.4,5.5217e-08,-0.4,1,0.0367,0.0367,0.2,0
1.4,5.5326e-08,-0.4,1,0.0368,0.0368,0.2,0
1.4,5.5434e-08,-0.4,1,0.0369,0.0369,0.2,0
1.4,5.5543e-08,-0.4,1,0.037,0.037,0.2,0
1.4,5.5651e-08,-0.4,1,0.0371,0.0371,0.2,0
1.4,5.576e-08,-0.4,1,0.0372,0.0372,0.2,0
1.4,5.5868e-08,-0.4,1,0.0373,0.0373,0.2,0
1.4,5.5977e-08,-0.4,1,0.0374,0.0374,0.2,0
1.4,5.6086e-08,-0.4,1,0.0375,0.0375,0.2,0
1.4,5.6194e-08,-0.4,1,0.0376,0.0376,0.2,0
1.4,5.6303e-08,-0.4,1,0.0377,0.0377,0.2,0
1.4,5.6411e-08,-0.4,1,0.0378,0.0378,0.2,0
1.4,5.652e-08,-0.4,1,0.0379,0.0379,0.2,0
1.4,5.6628e-08,-0.4,1,0.038,0.038,0.2,0
1.4,5.6737e-08,-0.4,1,0.0381,0.0381,0.2,0
1.4,5.6845e-08,-0.4,1,0.0382,0.0382,0.2,0
1.4,5.6954e-08,-0.4,1,0.0383,0.0383,0.2,0
1.4,5.7062e-08,-0.4,1,0.0384,0.0384,0.2,0
1.4,5.7171e-08,-0.4,1,0.0385,0.0385,0.2,0
1.4,5.7279e-08,-0.4,1,0.0386,0.0386,0.2,0
1.4,5.7388e-08,-0.4,1,0.0387,0.0387,0.2,0
1.4,5.7496e-08,-0.4,1,0.0388,0.0388,0.2,0
1.4,5.7605e-08,-0.4,1,0.0389,0.0389,0.2,0
1.4,5.7714e-08,-0.4,1,0.039,0.039,0.2,0
1.4,5.7822e-08,-0.4,1,0.0391,0.0391,0.2,0
1.4,5.7931e-08,-0.4,1,0.0392,0.0392,0.2,0
1.4,5.8039e-08,-0.4,1,0.0393,0.0393,0.2,0
1.4,5.8148e-08,-0.4,1,0.0394,0.0394,0.2,0
