"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.9999,0.00011599,0.99996,1,0.2059,0.2059,0.2,0
0.9999,0.00011799,0.99996,1,0.206,0.206,0.2,0
0.9999,0.00012,0.99996,1,0.2061,0.2061,0.2,0
0.9999,0.000122,0.99996,1,0.2062,0.2062,0.2,0
0.9999,0.000124,0.99996,1,0.2063,0.2063,0.2,0
0.9999,0.000126,0.99996,1,0.2064,0.2064,0.2,0
0.99989,0.000128,0.99996,1,0.2065,0.2065,0.2,0
0.99989,0.00013,0.99996,1,0.2066,0.2066,0.2,0
0.99989,0.000132,0.99996,1,0.2067,0.2067,0.2,0
0.99989,0.000134,0.99995,1,0.2068,0.2068,0.2,0
0.99989,0.000136,0.99995,1,0.2069,0.2069,0.2,0
0.99988,0.000138,0.99995,1,0.207,0.207,0.2,0
0.99988,0.00014,0.99995,1,0.2071,0.2071,0.2,0
0.99988,0.000142,0.99995,1,0.2072,0.2072,0.2,0
0.99988,0.000144,0.99995,1,0.2073,0.2073,0.2,0
0.99988,0.000146,0.99995,1,0.2074,0.2074,0.2,0
0.99988,0.000148,0.99995,1,0.2075,0.2075,0.2,0
0.99987,0.00015001,0.99995,1,0.2076,0.2076,0.2,0
0.99987,0.00015201,0.99995,1,0.2077,0.2077,0.2,0
0.99987,0.00015401,0.99995,1,0.2078,0.2078,0.2,0
0.99987,0.00015601,0.99995,1,0.2079,0.2079,0.2,0
0.99987,0.00015801,0.99995,1,0.208,0.208,0.2,0
0.99987,0.00016001,0.99995,1,0.2081,0.2081,0.2,0
0.99986,0.00016201,0.99994,1,0.2082,0.2082,0.2,0
0.99986,0.00016401,0.99994,1,0.2083,0.2083,0.2,0
0.99986,0.00016601,0.99994,1,0.2084,0.2084,0.2,0
0.99986,0.00016801,0.99994,1,0.2085,0.2085,0.2,0
0.99986,0.00017001,0.99994,1,0.2086,0.2086,0.2,0
0.99986,0.00017201,0.99994,1,0.2087,0.2087,0.2,0
0.99985,0.00017401,0.99994,1,0.2088,0.2088,0.2,0
0.99985,0.00017601,0.99994,1,0.2089,0.2089,0.2,0
0.99985,0.00017801,0.99994,1,0.209,0.209,0.2,0
0.99985,0.00018001,0.99994,1,0.2091,0.2091,0.2,0
0.99985,0.00018202,0.99994,1,0.2092,0.2092,0.2,0
0.99984,0.00018402,0.99994,1,0.2093,0.2093,0.2,0
0.99984,0.00018602,0.99994,1,0.2094,0.2094,0.2,0
0.99984,0.00018802,0.99994,1,0.2095,0.2095,0.2,0
0.99984,0.00019002,0.99993,1,0.2096,0.2096,0.2,0
0.99984,0.00019202,0.99993,1,0.2097,0.2097,0.2,0
0.99984,0.00019402,0.99993,1,0.2098,0.2098,0.2,0
0.99983,0.00019632,0.99993,1,0.2099,0.2099,0.2,0
0.99983,0.0001987,0.99993,1,0.21,0.21,0.2,0
0.99983,0.00020109,0.99993,1,0.2101,0.2101,0.2,0
0.99983,0.00020347,0.99993,1,0.2102,0.2102,0.2,0
0.99983,0.00020586,0.99993,1,0.2103,0.2103,0.2,0
0.99982,0.00020824,0.99993,1,0.2104,0.2104,0.2,0
0.99982,0.00021062,0.99993,1,0.2105,0.2105,0.2,0
0.99982,0.00021301,0.99993,1,0.2106,0.2106,0.2,0
0.99982,0.00021539,0.99993,1,0.2107,0.2107,0.2,0
0.99982,0.00021778,0.99992,1,0.2108,0.2108,0.2,0
0.99981,0.00022016,0.99992,1,0.2109,0.2109,0.2,0
0.99981,0.00022254,0.99992,1,0.211,0.211,0.2,0
0.99981,0.00022493,0.99992,1,0.2111,0.2111,0.2,0
0.99981,0.00022731,0.99992,1,0.2112,0.2112,0.2,0
0.9998,0.00022969,0.99992,1,0.2113,0.2113,0.2,0
0.9998,0.00023208,0.99992,1,0.2114,0.2114,0.2,0
0.9998,0.00023446,0.99992,1,0.2115,0.2115,0.2,0
0.9998,0.00023685,0.99992,1,0.2116,0.2116,0.2,0
0.9998,0.00023923,0.99992,1,0.2117,0.2117,0.2,0
0.99979,0.00024161,0.99992,1,0.2118,0.2118,0.2,0
0.99979,0.000244,0.99991,1,0.2119,0.2119,0.2,0
0.99979,0.00024638,0.99991,1,0.212,0.212,0.2,0
0.99979,0.00024876,0.99991,1,0.2121,0.2121,0.2,0
0.99979,0.00025115,0.99991,1,0.2122,0.2122,0.2,0
0.99978,0.00025353,0.99991,1,0.2123,0.2123,0.2,0
0.99978,0.00025592,0.99991,1,0.2124,0.2124,0.2,0
0.99978,0.0002583,0.99991,1,0.2125,0.2125,0.2,0
0.99978,0.00026068,0.99991,1,0.2126,0.2126,0.2,0
0.99978,0.00026307,0.99991,1,0.2127,0.2127,0.2,0
0.99977,0.00026545,0.99991,1,0.2128,0.2128,0.2,0
0.99977,0.00026783,0.99991,1,0.2129,0.2129,0.2,0
0.99977,0.00027022,0.99991,1,0.213,0.213,0.2,0
0.99977,0.0002726,0.9999,1,0.2131,0.2131,0.2,0
0.99977,0.00027499,0.9999,1,0.2132,0.2132,0.2,0
0.99976,0.00027737,0.9999,1,0.2133,0.2133,0.2,0
0.99976,0.00027975,0.9999,1,0.2134,0.2134,0.2,0
0.99976,0.00028214,0.9999,1,0.2135,0.2135,0.2,0
0.99976,0.00028452,0.9999,1,0.2136,0.2136,0.2,0
0.99975,0.0002869,0.9999,1,0.2137,0.2137,0.2,0
0.99975,0.00028929,0.9999,1,0.2138,0.2138,0.2,0
0.99975,0.00029167,0.9999,1,0.2139,0.2139,0.2,0
0.99975,0.00029406,0.9999,1,0.214,0.214,0.2,0
0.99975,0.00029644,0.9999,1,0.2141,0.2141,0.2,0
0.99974,0.00029882,0.99989,1,0.2142,0.2142,0.2,0
0.99974,0.00030126,0.99989,1,0.2143,0.2143,0.2,0
0.99974,0.00030403,0.99989,1,0.2144,0.2144,0.2,0
0.99974,0.00030679,0.99989,1,0.2145,0.2145,0.2,0
0.99973,0.00030956,0.99989,1,0.2146,0.2146,0.2,0
0.99973,0.00031233,0.99989,1,0.2147,0.2147,0.2,0
0.99973,0.0003151,0.99989,1,0.2148,0.2148,0.2,0
0.99973,0.00031786,0.99989,1,0.2149,0.2149,0.2,0
0.99973,0.00032063,0.99989,1,0.215,0.215,0.2,0
0.99972,0.0003234,0.99989,1,0.2151,0.2151,0.2,0
0.99972,0.00032616,0.99988,1,0.2152,0.2152,0.2,0
0.99972,0.00032893,0.99988,1,0.2153,0.2153,0.2,0
0.99972,0.0003317,0.99988,1,0.2154,0.2154,0.2,0
0.99971,0.00033446,0.99988,1,0.2155,0.2155,0.2,0
0.99971,0.00033723,0.99988,1,0.2156,0.2156,0.2,0
0.99971,0.00034,0.99988,1,0.2157,0.2157,0.2,0
0.99971,0.00034276,0.99988,1,0.2158,0.2158,0.2,0
0.9997,0.00034553,0.99988,1,0.2159,0.2159,0.2,0
0.9997,0.0003483,0.99988,1,0.216,0.216,0.2,0
0.9997,0.00035107,0.99988,1,0.2161,0.2161,0.2,0
0.9997,0.00035383,0.99987,1,0.2162,0.2162,0.2,0
0.99969,0.0003566,0.99987,1,0.2163,0.2163,0.2,0
0.99969,0.00035937,0.99987,1,0.2164,0.2164,0.2,0
0.99969,0.00036213,0.99987,1,0.2165,0.2165,0.2,0
0.99969,0.0003649,0.99987,1,0.2166,0.2166,0.2,0
0.99968,0.00036767,0.99987,1,0.2167,0.2167,0.2,0
0.99968,0.00037043,0.99987,1,0.2168,0.2168,0.2,0
0.99968,0.0003732,0.99987,1,0.2169,0.2169,0.2,0
0.99968,0.00037597,0.99987,1,0.217,0.217,0.2,0
0.99967,0.00037873,0.99987,1,0.2171,0.2171,0.2,0
0.99967,0.0003815,0.99986,1,0.2172,0.2172,0.2,0
0.99967,0.00038427,0.99986,1,0.2173,0.2173,0.2,0
0.99967,0.00038703,0.99986,1,0.2174,0.2174,0.2,0
0.99966,0.0003898,0.99986,1,0.2175,0.2175,0.2,0
0.99966,0.00039257,0.99986,1,0.2176,0.2176,0.2,0
0.99966,0.00039533,0.99986,1,0.2177,0.2177,0.2,0
0.99966,0.0003981,0.99986,1,0.2178,0.2178,0.2,0
0.99965,0.00040087,0.99986,1,0.2179,0.2179,0.2,0
0.99965,0.00040364,0.99986,1,0.218,0.218,0.2,0
0.99965,0.0004064,0.99985,1,0.2181,0.2181,0.2,0
0.99965,0.00040917,0.99985,1,0.2182,0.2182,0.2,0
0.99964,0.00041194,0.99985,1,0.2183,0.2183,0.2,0
0.99964,0.0004147,0.99985,1,0.2184,0.2184,0.2,0
0.99964,0.00041747,0.99985,1,0.2185,0.2185,0.2,0
0.99964,0.00042024,0.99985,1,0.2186,0.2186,0.2,0
0.99964,0.000423,0.99985,1,0.2187,0.2187,0.2,0
0.99964,0.00039958,0.99988,1,0.2188,0.2188,0.2,0
0.99964,0.00040118,0.99988,1,0.2189,0.2189,0.2,0
0.99964,0.00040278,0.99988,1,0.219,0.219,0.2,0
0.99964,0.00040437,0.99988,1,0.2191,0.2191,0.2,0
0.99964,0.00040597,0.99988,1,0.2192,0.2192,0.2,0
0.99964,0.00040757,0.99988,1,0.2193,0.2193,0.2,0
0.99964,0.00040916,0.99988,1,0.2194,0.2194,0.2,0
0.99963,0.00041076,0.99988,1,0.2195,0.2195,0.2,0
0.99963,0.00041236,0.99988,1,0.2196,0.2196,0.2,0
0.99963,0.00041395,0.99988,1,0.2197,0.2197,0.2,0
0.99963,0.00041555,0.99987,1,0.2198,0.2198,0.2,0
0.99963,0.00041715,0.99987,1,0.2199,0.2199,0.2,0
0.99963,0.00041874,0.99987,1,0.22,0.22,0.2,0
0.99963,0.00042034,0.99987,1,0.2201,0.2201,0.2,0
0.99963,0.00042194,0.99987,1,0.2202,0.2202,0.2,0
0.99963,0.00042353,0.99987,1,0.2203,0.2203,0.2,0
0.99963,0.00042513,0.99987,1,0.2204,0.2204,0.2,0
0.99962,0.00042673,0.99987,1,0.2205,0.2205,0.2,0
0.99962,0.00042832,0.99987,1,0.2206,0.2206,0.2,0
0.99962,0.00042992,0.99987,1,0.2207,0.2207,0.2,0
0.99962,0.00043152,0.99987,1,0.2208,0.2208,0.2,0
0.99962,0.00043311,0.99987,1,0.2209,0.2209,0.2,0
0.99962,0.00043471,0.99986,1,0.221,0.221,0.2,0
0.99962,0.00043631,0.99986,1,0.2211,0.2211,0.2,0
0.99962,0.0004379,0.99986,1,0.2212,0.2212,0.2,0
0.99962,0.0004395,0.99986,1,0.2213,0.2213,0.2,0
0.99961,0.0004411,0.99986,1,0.2214,0.2214,0.2,0
0.99961,0.00044269,0.99986,1,0.2215,0.2215,0.2,0
0.99961,0.00044429,0.99986,1,0.2216,0.2216,0.2,0
0.99961,0.00044589,0.99986,1,0.2217,0.2217,0.2,0
0.99961,0.00044748,0.99986,1,0.2218,0.2218,0.2,0
0.99961,0.00044908,0.99986,1,0.2219,0.2219,0.2,0
0.99961,0.00045068,0.99986,1,0.222,0.222,0.2,0
0.99961,0.00045227,0.99985,1,0.2221,0.2221,0.2,0
0.99961,0.00045387,0.99985,1,0.2222,0.2222,0.2,0
0.99961,0.00045547,0.99985,1,0.2223,0.2223,0.2,0
0.9996,0.00045706,0.99985,1,0.2224,0.2224,0.2,0
0.9996,0.00045866,0.99985,1,0.2225,0.2225,0.2,0
0.9996,0.00046026,0.99985,1,0.2226,0.2226,0.2,0
0.9996,0.00046185,0.99985,1,0.2227,0.2227,0.2,0
0.9996,0.00046345,0.99985,1,0.2228,0.2228,0.2,0
0.9996,0.00046505,0.99985,1,0.2229,0.2229,0.2,0
0.9996,0.00046664,0.99985,1,0.223,0.223,0.2,0
0.9996,0.00046824,0.99985,1,0.2231,0.2231,0.2,0
0.9996,0.00046984,0.99985,1,0.2232,0.2232,0.2,0
0.9996,0.00046859,0.99985,1,0.2233,0.2233,0.2,0
0.9996,0.00046687,0.99985,1,0.2234,0.2234,0.2,0
0.9996,0.00046514,0.99985,1,0.2235,0.2235,0.2,0
0.9996,0.00046342,0.99985,1,0.2236,0.2236,0.2,0
0.9996,0.0004617,0.99985,1,0.2237,0.2237,0.2,0
0.99961,0.00045998,0.99985,1,0.2238,0.2238,0.2,0
0.99961,0.00045825,0.99985,1,0.2239,0.2239,0.2,0
0.99961,0.00045653,0.99985,1,0.224,0.224,0.2,0
0.99961,0.00045481,0.99985,1,0.2241,0.2241,0.2,0
0.99961,0.00045308,0.99985,1,0.2242,0.2242,0.2,0
0.99961,0.00045136,0.99985,1,0.2243,0.2243,0.2,0
0.99962,0.00044964,0.99985,1,0.2244,0.2244,0.2,0
0.99962,0.00044792,0.99985,1,0.2245,0.2245,0.2,0
0.99962,0.00044619,0.99985,1,0.2246,0.2246,0.2,0
0.99962,0.00044447,0.99985,1,0.2247,0.2247,0.2,0
0.99962,0.00044275,0.99985,1,0.2248,0.2248,0.2,0
0.99962,0.00044102,0.99985,1,0.2249,0.2249,0.2,0
0.99963,0.0004393,0.99985,1,0.225,0.225,0.2,0
0.99963,0.00043758,0.99985,1,0.2251,0.2251,0.2,0
0.99963,0.00043586,0.99985,1,0.2252,0.2252,0.2,0
0.99963,0.00043413,0.99985,1,0.2253,0.2253,0.2,0
0.99963,0.00043241,0.99985,1,0.2254,0.2254,0.2,0
0.99963,0.00043069,0.99985,1,0.2255,0.2255,0.2,0
0.99964,0.00042896,0.99985,1,0.2256,0.2256,0.2,0
0.99964,0.00042724,0.99985,1,0.2257,0.2257,0.2,0
0.99964,0.00042552,0.99986,1,0.2258,0.2258,0.2,0
0.99964,0.0004238,0.99986,1,0.2259,0.2259,0.2,0
0.99964,0.00042207,0.99986,1,0.226,0.226,0.2,0
0.99964,0.00042035,0.99986,1,0.2261,0.2261,0.2,0
0.99965,0.00041863,0.99986,1,0.2262,0.2262,0.2,0
0.99965,0.0004169,0.99986,1,0.2263,0.2263,0.2,0
0.99965,0.00041518,0.99986,1,0.2264,0.2264,0.2,0
0.99965,0.00041346,0.99986,1,0.2265,0.2265,0.2,0
0.99965,0.00041174,0.99986,1,0.2266,0.2266,0.2,0
0.99965,0.00041001,0.99986,1,0.2267,0.2267,0.2,0
0.99966,0.00040829,0.99986,1,0.2268,0.2268,0.2,0
0.99966,0.00040657,0.99986,1,0.2269,0.2269,0.2,0
0.99966,0.00040484,0.99986,1,0.227,0.227,0.2,0
0.99966,0.00040312,0.99986,1,0.2271,0.2271,0.2,0
0.99966,0.0004014,0.99986,1,0.2272,0.2272,0.2,0
0.99966,0.00039968,0.99986,1,0.2273,0.2273,0.2,0
0.99967,0.00039795,0.99986,1,0.2274,0.2274,0.2,0
0.99967,0.00039623,0.99986,1,0.2275,0.2275,0.2,0
0.99967,0.00039451,0.99986,1,0.2276,0.2276,0.2,0
0.99967,0.00039207,0.99986,1,0.2277,0.2277,0.2,0
0.99968,0.00038703,0.99986,1,0.2278,0.2278,0.2,0
0.99968,0.00038199,0.99987,1,0.2279,0.2279,0.2,0
0.99969,0.00037695,0.99987,1,0.228,0.228,0.2,0
0.99969,0.0003719,0.99987,1,0.2281,0.2281,0.2,0
0.99969,0.00036686,0.99987,1,0.2282,0.2282,0.2,0
0.9997,0.00036182,0.99987,1,0.2283,0.2283,0.2,0
0.9997,0.00035678,0.99987,1,0.2284,0.2284,0.2,0
0.99971,0.00035173,0.99988,1,0.2285,0.2285,0.2,0
0.99971,0.00034669,0.99988,1,0.2286,0.2286,0.2,0
0.99972,0.00034165,0.99988,1,0.2287,0.2287,0.2,0
0.99972,0.00033661,0.99988,1,0.2288,0.2288,0.2,0
0.99972,0.00033156,0.99988,1,0.2289,0.2289,0.2,0
0.99973,0.00032652,0.99988,1,0.229,0.229,0.2,0
0.99973,0.00032148,0.99989,1,0.2291,0.2291,0.2,0
0.99974,0.00031644,0.99989,1,0.2292,0.2292,0.2,0
0.99974,0.00031139,0.99989,1,0.2293,0.2293,0.2,0
0.99975,0.00030635,0.99989,1,0.2294,0.2294,0.2,0
0.99975,0.00030131,0.99989,1,0.2295,0.2295,0.2,0
0.99976,0.00029627,0.99989,1,0.2296,0.2296,0.2,0
0.99976,0.00029123,0.9999,1,0.2297,0.2297,0.2,0
0.99976,0.00028618,0.9999,1,0.2298,0.2298,0.2,0
0.99977,0.00028114,0.9999,1,0.2299,0.2299,0.2,0
0.99977,0.0002761,0.9999,1,0.23,0.23,0.2,0
0.99978,0.00027106,0.9999,1,0.2301,0.2301,0.2,0
0.99978,0.00026601,0.9999,1,0.2302,0.2302,0.2,0
0.99979,0.00026097,0.99991,1,0.2303,0.2303,0.2,0
0.99979,0.00025593,0.99991,1,0.2304,0.2304,0.2,0
0.99979,0.00025089,0.99991,1,0.2305,0.2305,0.2,0
0.9998,0.00024584,0.99991,1,0.2306,0.2306,0.2,0
0.9998,0.0002408,0.99991,1,0.2307,0.2307,0.2,0
0.99981,0.00023576,0.99991,1,0.2308,0.2308,0.2,0
0.99981,0.00023072,0.99992,1,0.2309,0.2309,0.2,0
0.99982,0.00022567,0.99992,1,0.231,0.231,0.2,0
0.99982,0.00022063,0.99992,1,0.2311,0.2311,0.2,0
0.99983,0.00021559,0.99992,1,0.2312,0.2312,0.2,0
0.99983,0.00021055,0.99992,1,0.2313,0.2313,0.2,0
0.99983,0.0002055,0.99992,1,0.2314,0.2314,0.2,0
0.99984,0.00020046,0.99993,1,0.2315,0.2315,0.2,0
0.99984,0.00019542,0.99993,1,0.2316,0.2316,0.2,0
0.99985,0.00019038,0.99993,1,0.2317,0.2317,0.2,0
0.99985,0.00018534,0.99993,1,0.2318,0.2318,0.2,0
0.99986,0.00018029,0.99993,1,0.2319,0.2319,0.2,0
0.99986,0.00017525,0.99993,1,0.232,0.232,0.2,0
0.99986,0.00017021,0.99994,1,0.2321,0.2321,0.2,0
0.99987,0.00016327,0.99994,1,0.2322,0.2322,0.2,0
0.99988,0.00015491,0.99994,1,0.2323,0.2323,0.2,0
0.99989,0.00014655,0.99994,1,0.2324,0.2324,0.2,0
0.99989,0.00013818,0.99995,1,0.2325,0.2325,0.2,0
0.9999,0.00012982,0.99995,1,0.2326,0.2326,0.2,0
0.99991,0.00012146,0.99995,1,0.2327,0.2327,0.2,0
0.99991,0.0001131,0.99996,1,0.2328,0.2328,0.2,0
0.99992,0.00010474,0.99996,1,0.2329,0.2329,0.2,0
0.99993,9.6374e-05,0.99996,1,0.233,0.233,0.2,0
0.99993,8.8012e-05,0.99996,1,0.2331,0.2331,0.2,0
0.99994,7.965e-05,0.99997,1,0.2332,0.2332,0.2,0
0.99995,7.1288e-05,0.99997,1,0.2333,0.2333,0.2,0
0.99996,6.2926e-05,0.99997,1,0.2334,0.2334,0.2,0
0.99996,5.4564e-05,0.99998,1,0.2335,0.2335,0.2,0
0.99997,4.6202e-05,0.99998,1,0.2336,0.2336,0.2,0
0.99998,3.784e-05,0.99998,1,0.2337,0.2337,0.2,0
0.99998,2.9479e-05,0.99998,1,0.2338,0.2338,0.2,0
0.99999,2.1117e-05,0.99999,1,0.2339,0.2339,0.2,0
1,1.2755e-05,0.99999,1,0.234,0.234,0.2,0
1,4.3933e-06,0.99999,1,0.2341,0.2341,0.2,0
1,-3.9687e-06,1,1,0.2342,0.2342,0.2,0
1,-1.2331e-05,1,1,0.2343,0.2343,0.2,0
1,-2.0693e-05,1,1,0.2344,0.2344,0.2,0
1,-2.9055e-05,1,1,0.2345,0.2345,0.2,0
1,-3.7415e-05,1,1,0.2346,0.2346,0.2,0
1,-4.5777e-05,1,1,0.2347,0.2347,0.2,0
1.0001,-5.414e-05,1,1,0.2348,0.2348,0.2,0
1.0001,-6.2502e-05,1,1,0.2349,0.2349,0.2,0
1.0001,-7.0864e-05,1,1,0.235,0.235,0.2,0
1.0001,-7.9226e-05,1,1,0.2351,0.2351,0.2,0
1.0001,-8.7588e-05,1,1,0.2352,0.2352,0.2,0
1.0001,-9.595e-05,1,1,0.2353,0.2353,0.2,0
1.0001,-0.00010431,1,1,0.2354,0.2354,0.2,0
1.0001,-0.00011267,1,1,0.2355,0.2355,0.2,0
1.0001,-0.00012103,1,1,0.2356,0.2356,0.2,0
1.0001,-0.0001294,1,1,0.2357,0.2357,0.2,0
1.0001,-0.00013776,1,1,0.2358,0.2358,0.2,0
1.0001,-0.00014612,1,1,0.2359,0.2359,0.2,0
1.0001,-0.00015448,1,1,0.236,0.236,0.2,0
1.0001,-0.00016284,1.0001,1,0.2361,0.2361,0.2,0
1.0002,-0.00017121,1.0001,1,0.2362,0.2362,0.2,0
1.0002,-0.00017957,1.0001,1,0.2363,0.2363,0.2,0
1.0002,-0.00018793,1.0001,1,0.2364,0.2364,0.2,0
1.0002,-0.00019629,1.0001,1,0.2365,0.2365,0.2,0
1.0002,-0.00020465,1.0001,1,0.2366,0.2366,0.2,0
1.0002,-0.0002161,1.0001,1,0.2367,0.2367,0.2,0
1.0002,-0.00022778,1.0001,1,0.2368,0.2368,0.2,0
1.0002,-0.00023946,1.0001,1,0.2369,0.2369,0.2,0
1.0002,-0.00025114,1.0001,1,0.237,0.237,0.2,0
1.0002,-0.00026282,1.0001,1,0.2371,0.2371,0.2,0
1.0002,-0.00027451,1.0001,1,0.2372,0.2372,0.2,0
1.0003,-0.00028619,1.0001,1,0.2373,0.2373,0.2,0
1.0003,-0.00029787,1.0001,1,0.2374,0.2374,0.2,0
1.0003,-0.00030955,1.0001,1,0.2375,0.2375,0.2,0
1.0003,-0.00032123,1.0001,1,0.2376,0.2376,0.2,0
1.0003,-0.00033291,1.0001,1,0.2377,0.2377,0.2,0
1.0003,-0.00034459,1.0001,1,0.2378,0.2378,0.2,0
1.0003,-0.00035628,1.0001,1,0.2379,0.2379,0.2,0
1.0003,-0.00036796,1.0001,1,0.238,0.238,0.2,0
1.0003,-0.00037964,1.0001,1,0.2381,0.2381,0.2,0
1.0003,-0.00039132,1.0001,1,0.2382,0.2382,0.2,0
1.0003,-0.000403,1.0001,1,0.2383,0.2383,0.2,0
1.0004,-0.00041468,1.0001,1,0.2384,0.2384,0.2,0
1.0004,-0.00042636,1.0001,1,0.2385,0.2385,0.2,0
1.0004,-0.00043804,1.0001,1,0.2386,0.2386,0.2,0
1.0004,-0.00044973,1.0002,1,0.2387,0.2387,0.2,0
1.0004,-0.00046141,1.0002,1,0.2388,0.2388,0.2,0
1.0004,-0.00047309,1.0002,1,0.2389,0.2389,0.2,0
1.0004,-0.00048477,1.0002,1,0.239,0.239,0.2,0
1.0004,-0.00049645,1.0002,1,0.2391,0.2391,0.2,0
1.0004,-0.00050813,1.0002,1,0.2392,0.2392,0.2,0
1.0004,-0.00051981,1.0002,1,0.2393,0.2393,0.2,0
1.0005,-0.0005315,1.0002,1,0.2394,0.2394,0.2,0
1.0005,-0.00054318,1.0002,1,0.2395,0.2395,0.2,0
1.0005,-0.00055486,1.0002,1,0.2396,0.2396,0.2,0
1.0005,-0.00056654,1.0002,1,0.2397,0.2397,0.2,0
1.0005,-0.00057822,1.0002,1,0.2398,0.2398,0.2,0
1.0005,-0.0005899,1.0002,1,0.2399,0.2399,0.2,0
1.0005,-0.00060158,1.0002,1,0.24,0.24,0.2,0
1.0005,-0.00061327,1.0002,1,0.2401,0.2401,0.2,0
1.0005,-0.00062495,1.0002,1,0.2402,0.2402,0.2,0
1.0005,-0.00063663,1.0002,1,0.2403,0.2403,0.2,0
1.0006,-0.00064831,1.0002,1,0.2404,0.2404,0.2,0
1.0006,-0.00065999,1.0002,1,0.2405,0.2405,0.2,0
1.0006,-0.00067167,1.0002,1,0.2406,0.2406,0.2,0
1.0006,-0.00068336,1.0002,1,0.2407,0.2407,0.2,0
1.0006,-0.00069504,1.0002,1,0.2408,0.2408,0.2,0
1.0006,-0.00070672,1.0002,1,0.2409,0.2409,0.2,0
1.0006,-0.0007184,1.0003,1,0.241,0.241,0.2,0
1.0006,-0.00073103,1.0003,1,0.2411,0.2411,0.2,0
1.0006,-0.00074603,1.0003,1,0.2412,0.2412,0.2,0
1.0006,-0.00076103,1.0003,1,0.2413,0.2413,0.2,0
1.0007,-0.00077603,1.0003,1,0.2414,0.2414,0.2,0
1.0007,-0.00079103,1.0003,1,0.2415,0.2415,0.2,0
1.0007,-0.00080603,1.0003,1,0.2416,0.2416,0.2,0
1.0007,-0.00082103,1.0003,1,0.2417,0.2417,0.2,0
1.0007,-0.00083603,1.0003,1,0.2418,0.2418,0.2,0
1.0007,-0.00085104,1.0003,1,0.2419,0.2419,0.2,0
1.0007,-0.00086604,1.0003,1,0.242,0.242,0.2,0
1.0007,-0.00088104,1.0003,1,0.2421,0.2421,0.2,0
1.0008,-0.00089604,1.0003,1,0.2422,0.2422,0.2,0
1.0008,-0.00091104,1.0003,1,0.2423,0.2423,0.2,0
1.0008,-0.00092604,1.0003,1,0.2424,0.2424,0.2,0
1.0008,-0.00094104,1.0003,1,0.2425,0.2425,0.2,0
1.0008,-0.00095604,1.0003,1,0.2426,0.2426,0.2,0
1.0008,-0.00097104,1.0003,1,0.2427,0.2427,0.2,0
1.0008,-0.00098604,1.0003,1,0.2428,0.2428,0.2,0
1.0008,-0.001001,1.0004,1,0.2429,0.2429,0.2,0
1.0009,-0.001016,1.0004,1,0.243,0.243,0.2,0
1.0009,-0.001031,1.0004,1,0.2431,0.2431,0.2,0
1.0009,-0.001046,1.0004,1,0.2432,0.2432,0.2,0
1.0009,-0.0010611,1.0004,1,0.2433,0.2433,0.2,0
1.0009,-0.001076,1.0004,1,0.2434,0.2434,0.2,0
1.0009,-0.0010911,1.0004,1,0.2435,0.2435,0.2,0
1.0009,-0.0011061,1.0004,1,0.2436,0.2436,0.2,0
1.0009,-0.0011211,1.0004,1,0.2437,0.2437,0.2,0
1.001,-0.0011361,1.0004,1,0.2438,0.2438,0.2,0
1.001,-0.0011511,1.0004,1,0.2439,0.2439,0.2,0
1.001,-0.0011661,1.0004,1,0.244,0.244,0.2,0
1.001,-0.0011811,1.0004,1,0.2441,0.2441,0.2,0
1.001,-0.0011961,1.0004,1,0.2442,0.2442,0.2,0
1.001,-0.0012111,1.0004,1,0.2443,0.2443,0.2,0
1.001,-0.0012261,1.0004,1,0.2444,0.2444,0.2,0
1.001,-0.0012411,1.0004,1,0.2445,0.2445,0.2,0
1.0011,-0.0012561,1.0004,1,0.2446,0.2446,0.2,0
1.0011,-0.0012711,1.0005,1,0.2447,0.2447,0.2,0
1.0011,-0.0012861,1.0005,1,0.2448,0.2448,0.2,0
1.0011,-0.0013011,1.0005,1,0.2449,0.2449,0.2,0
1.0011,-0.0013161,1.0005,1,0.245,0.245,0.2,0
1.0011,-0.0013311,1.0005,1,0.2451,0.2451,0.2,0
1.0011,-0.0013461,1.0005,1,0.2452,0.2452,0.2,0
1.0011,-0.0013611,1.0005,1,0.2453,0.2453,0.2,0
1.0012,-0.0013761,1.0005,1,0.2454,0.2454,0.2,0
1.0012,-0.0013911,1.0005,1,0.2455,0.2455,0.2,0
1.0012,-0.0014082,1.0005,1,0.2456,0.2456,0.2,0
1.0012,-0.0014265,1.0005,1,0.2457,0.2457,0.2,0
1.0012,-0.0014448,1.0005,1,0.2458,0.2458,0.2,0
1.0012,-0.0014632,1.0005,1,0.2459,0.2459,0.2,0
1.0012,-0.0014815,1.0005,1,0.246,0.246,0.2,0
1.0013,-0.0014998,1.0005,1,0.2461,0.2461,0.2,0
1.0013,-0.0015181,1.0005,1,0.2462,0.2462,0.2,0
1.0013,-0.0015364,1.0005,1,0.2463,0.2463,0.2,0
1.0013,-0.0015548,1.0006,1,0.2464,0.2464,0.2,0
1.0013,-0.0015731,1.0006,1,0.2465,0.2465,0.2,0
1.0013,-0.0015914,1.0006,1,0.2466,0.2466,0.2,0
1.0014,-0.0016097,1.0006,1,0.2467,0.2467,0.2,0
1.0014,-0.0016281,1.0006,1,0.2468,0.2468,0.2,0
1.0014,-0.0016464,1.0006,1,0.2469,0.2469,0.2,0
