"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.4,-2.1295e-05,-0.39999,1,0.0041,0.0041,0.2,0
1.4,-2.1133e-05,-0.39999,1,0.0042,0.0042,0.2,0
1.4,-2.0971e-05,-0.39999,1,0.0043,0.0043,0.2,0
1.4,-2.0809e-05,-0.39999,1,0.0044,0.0044,0.2,0
1.4,-2.0647e-05,-0.39999,1,0.0045,0.0045,0.2,0
1.4,-2.0485e-05,-0.39999,1,0.0046,0.0046,0.2,0
1.4,-2.0323e-05,-0.39999,1,0.0047,0.0047,0.2,0
1.4,-2.0161e-05,-0.39999,1,0.0048,0.0048,0.2,0
1.4,-1.9999e-05,-0.39999,1,0.0049,0.0049,0.2,0
1.4,-1.9837e-05,-0.39999,1,0.005,0.005,0.2,0
1.4,-1.9676e-05,-0.39999,1,0.0051,0.0051,0.2,0
1.4,-1.9514e-05,-0.39999,1,0.0052,0.0052,0.2,0
1.4,-1.9352e-05,-0.39999,1,0.0053,0.0053,0.2,0
1.4,-1.919e-05,-0.39999,1,0.0054,0.0054,0.2,0
1.4,-1.9028e-05,-0.39999,1,0.0055,0.0055,0.2,0
1.4,-1.8866e-05,-0.39999,1,0.0056,0.0056,0.2,0
1.4,-1.8704e-05,-0.39999,1,0.0057,0.0057,0.2,0
1.4,-1.8542e-05,-0.39999,1,0.0058,0.0058,0.2,0
1.4,-1.838e-05,-0.39999,1,0.0059,0.0059,0.2,0
1.4,-1.8218e-05,-0.39999,1,0.006,0.006,0.2,0
1.4,-1.8056e-05,-0.39999,1,0.0061,0.0061,0.2,0
1.4,-1.7894e-05,-0.39999,1,0.0062,0.0062,0.2,0
1.4,-1.7732e-05,-0.39999,1,0.0063,0.0063,0.2,0
1.4,-1.7571e-05,-0.39999,1,0.0064,0.0064,0.2,0
1.4,-1.7409e-05,-0.39999,1,0.0065,0.0065,0.2,0
1.4,-1.7247e-05,-0.39999,1,0.0066,0.0066,0.2,0
1.4,-1.7085e-05,-0.39999,1,0.0067,0.0067,0.2,0
1.4,-1.6923e-05,-0.39999,1,0.0068,0.0068,0.2,0
1.4,-1.6761e-05,-0.39999,1,0.0069,0.0069,0.2,0
1.4,-1.6599e-05,-0.39999,1,0.007,0.007,0.2,0
1.4,-1.6437e-05,-0.39999,1,0.0071,0.0071,0.2,0
1.4,-1.6275e-05,-0.39999,1,0.0072,0.0072,0.2,0
1.4,-1.6113e-05,-0.39999,1,0.0073,0.0073,0.2,0
1.4,-1.5951e-05,-0.4,1,0.0074,0.0074,0.2,0
1.4,-1.5789e-05,-0.4,1,0.0075,0.0075,0.2,0
1.4,-1.5627e-05,-0.4,1,0.0076,0.0076,0.2,0
1.4,-1.5466e-05,-0.4,1,0.0077,0.0077,0.2,0
1.4,-1.5304e-05,-0.4,1,0.0078,0.0078,0.2,0
1.4,-1.5142e-05,-0.4,1,0.0079,0.0079,0.2,0
1.4,-1.498e-05,-0.4,1,0.008,0.008,0.2,0
1.4,-1.4818e-05,-0.4,1,0.0081,0.0081,0.2,0
1.4,-1.4656e-05,-0.4,1,0.0082,0.0082,0.2,0
1.4,-1.4494e-05,-0.4,1,0.0083,0.0083,0.2,0
1.4,-1.4332e-05,-0.4,1,0.0084,0.0084,0.2,0
1.4,-1.417e-05,-0.4,1,0.0085,0.0085,0.2,0
1.4,-1.4008e-05,-0.4,1,0.0086,0.0086,0.2,0
1.4,-1.3846e-05,-0.4,1,0.0087,0.0087,0.2,0
1.4,-1.3684e-05,-0.4,1,0.0088,0.0088,0.2,0
1.4,-1.3523e-05,-0.4,1,0.0089,0.0089,0.2,0
1.4,-1.3361e-05,-0.4,1,0.009,0.009,0.2,0
1.4,-1.3199e-05,-0.4,1,0.0091,0.0091,0.2,0
1.4,-1.3037e-05,-0.4,1,0.0092,0.0092,0.2,0
1.4,-1.2875e-05,-0.4,1,0.0093,0.0093,0.2,0
1.4,-1.2713e-05,-0.4,1,0.0094,0.0094,0.2,0
1.4,-1.2551e-05,-0.4,1,0.0095,0.0095,0.2,0
1.4,-1.2389e-05,-0.4,1,0.0096,0.0096,0.2,0
1.4,-1.2227e-05,-0.4,1,0.0097,0.0097,0.2,0
1.4,-1.2065e-05,-0.4,1,0.0098,0.0098,0.2,0
1.4,-1.1903e-05,-0.4,1,0.0099,0.0099,0.2,0
1.4,-1.1741e-05,-0.4,1,0.01,0.01,0.2,0
1.4,-1.1579e-05,-0.4,1,0.0101,0.0101,0.2,0
1.4,-1.1418e-05,-0.4,1,0.0102,0.0102,0.2,0
1.4,-1.1256e-05,-0.4,1,0.0103,0.0103,0.2,0
1.4,-1.1094e-05,-0.4,1,0.0104,0.0104,0.2,0
1.4,-1.0932e-05,-0.4,1,0.0105,0.0105,0.2,0
1.4,-1.077e-05,-0.4,1,0.0106,0.0106,0.2,0
1.4,-1.0608e-05,-0.4,1,0.0107,0.0107,0.2,0
1.4,-1.0446e-05,-0.4,1,0.0108,0.0108,0.2,0
1.4,-1.0284e-05,-0.4,1,0.0109,0.0109,0.2,0
1.4,-1.0122e-05,-0.4,1,0.011,0.011,0.2,0
1.4,-9.9603e-06,-0.4,1,0.0111,0.0111,0.2,0
1.4,-9.7984e-06,-0.4,1,0.0112,0.0112,0.2,0
1.4,-9.6364e-06,-0.4,1,0.0113,0.0113,0.2,0
1.4,-9.4745e-06,-0.4,1,0.0114,0.0114,0.2,0
1.4,-9.3126e-06,-0.4,1,0.0115,0.0115,0.2,0
1.4,-9.1507e-06,-0.4,1,0.0116,0.0116,0.2,0
1.4,-8.9887e-06,-0.4,1,0.0117,0.0117,0.2,0
1.4,-8.8268e-06,-0.4,1,0.0118,0.0118,0.2,0
1.4,-8.6649e-06,-0.4,1,0.0119,0.0119,0.2,0
1.4,-8.503e-06,-0.4,1,0.012,0.012,0.2,0
1.4,-8.3411e-06,-0.4,1,0.0121,0.0121,0.2,0
1.4,-8.1791e-06,-0.4,1,0.0122,0.0122,0.2,0
1.4,-8.0172e-06,-0.4,1,0.0123,0.0123,0.2,0
1.4,-7.8553e-06,-0.4,1,0.0124,0.0124,0.2,0
1.4,-7.6934e-06,-0.4,1,0.0125,0.0125,0.2,0
1.4,-7.5315e-06,-0.4,1,0.0126,0.0126,0.2,0
1.4,-7.3695e-06,-0.4,1,0.0127,0.0127,0.2,0
1.4,-7.2076e-06,-0.4,1,0.0128,0.0128,0.2,0
1.4,-7.0457e-06,-0.4,1,0.0129,0.0129,0.2,0
1.4,-6.8838e-06,-0.4,1,0.013,0.013,0.2,0
1.4,-6.7219e-06,-0.4,1,0.0131,0.0131,0.2,0
1.4,-6.5599e-06,-0.4,1,0.0132,0.0132,0.2,0
1.4,-6.398e-06,-0.4,1,0.0133,0.0133,0.2,0
1.4,-6.2361e-06,-0.4,1,0.0134,0.0134,0.2,0
1.4,-6.0742e-06,-0.4,1,0.0135,0.0135,0.2,0
1.4,-5.9123e-06,-0.4,1,0.0136,0.0136,0.2,0
1.4,-5.7503e-06,-0.4,1,0.0137,0.0137,0.2,0
1.4,-5.5884e-06,-0.4,1,0.0138,0.0138,0.2,0
1.4,-5.4265e-06,-0.4,1,0.0139,0.0139,0.2,0
1.4,-5.2646e-06,-0.4,1,0.014,0.014,0.2,0
1.4,-5.1026e-06,-0.4,1,0.0141,0.0141,0.2,0
1.4,-4.9407e-06,-0.4,1,0.0142,0.0142,0.2,0
1.4,-4.7788e-06,-0.4,1,0.0143,0.0143,0.2,0
1.4,-4.6169e-06,-0.4,1,0.0144,0.0144,0.2,0
1.4,-4.455e-06,-0.4,1,0.0145,0.0145,0.2,0
1.4,-4.293e-06,-0.4,1,0.0146,0.0146,0.2,0
1.4,-4.1311e-06,-0.4,1,0.0147,0.0147,0.2,0
1.4,-3.9692e-06,-0.4,1,0.0148,0.0148,0.2,0
1.4,-3.8073e-06,-0.4,1,0.0149,0.0149,0.2,0
1.4,-3.6454e-06,-0.4,1,0.015,0.015,0.2,0
1.4,-3.4834e-06,-0.4,1,0.0151,0.0151,0.2,0
1.4,-3.3215e-06,-0.4,1,0.0152,0.0152,0.2,0
1.4,-3.1596e-06,-0.4,1,0.0153,0.0153,0.2,0
1.4,-2.9977e-06,-0.4,1,0.0154,0.0154,0.2,0
1.4,-2.8358e-06,-0.4,1,0.0155,0.0155,0.2,0
1.4,-2.6738e-06,-0.4,1,0.0156,0.0156,0.2,0
1.4,-2.5119e-06,-0.4,1,0.0157,0.0157,0.2,0
1.4,-2.35e-06,-0.4,1,0.0158,0.0158,0.2,0
1.4,-2.1881e-06,-0.4,1,0.0159,0.0159,0.2,0
1.4,-2.0262e-06,-0.4,1,0.016,0.016,0.2,0
1.4,-1.8642e-06,-0.4,1,0.0161,0.0161,0.2,0
1.4,-1.7023e-06,-0.4,1,0.0162,0.0162,0.2,0
1.4,-1.5404e-06,-0.4,1,0.0163,0.0163,0.2,0
1.4,-1.3785e-06,-0.4,1,0.0164,0.0164,0.2,0
1.4,-1.2166e-06,-0.4,1,0.0165,0.0165,0.2,0
1.4,-1.0546e-06,-0.4,1,0.0166,0.0166,0.2,0
1.4,-8.9271e-07,-0.4,1,0.0167,0.0167,0.2,0
1.4,-7.3079e-07,-0.4,1,0.0168,0.0168,0.2,0
1.4,-5.6887e-07,-0.4,1,0.0169,0.0169,0.2,0
1.4,-4.0695e-07,-0.4,1,0.017,0.017,0.2,0
1.4,-2.4503e-07,-0.4,1,0.0171,0.0171,0.2,0
1.4,-8.3108e-08,-0.4,1,0.0172,0.0172,0.2,0
1.4,7.8812e-08,-0.4,1,0.0173,0.0173,0.2,0
1.4,2.4073e-07,-0.4,1,0.0174,0.0174,0.2,0
1.4,4.0265e-07,-0.4,1,0.0175,0.0175,0.2,0
1.4,5.6457e-07,-0.4,1,0.0176,0.0176,0.2,0
1.4,7.2649e-07,-0.4,1,0.0177,0.0177,0.2,0
1.4,8.8841e-07,-0.4,1,0.0178,0.0178,0.2,0
1.4,1.0198e-06,-0.4,1,0.0179,0.0179,0.2,0
1.4,1.1104e-06,-0.4,1,0.018,0.018,0.2,0
1.4,1.2009e-06,-0.4,1,0.0181,0.0181,0.2,0
1.4,1.2915e-06,-0.4,1,0.0182,0.0182,0.2,0
1.4,1.3821e-06,-0.4,1,0.0183,0.0183,0.2,0
1.4,1.4727e-06,-0.4,1,0.0184,0.0184,0.2,0
1.4,1.5633e-06,-0.4,1,0.0185,0.0185,0.2,0
1.4,1.6539e-06,-0.4,1,0.0186,0.0186,0.2,0
1.4,1.7445e-06,-0.4,1,0.0187,0.0187,0.2,0
1.4,1.8351e-06,-0.4,1,0.0188,0.0188,0.2,0
1.4,1.9257e-06,-0.4,1,0.0189,0.0189,0.2,0
1.4,2.0162e-06,-0.4,1,0.019,0.019,0.2,0
1.4,2.1068e-06,-0.4,1,0.0191,0.0191,0.2,0
1.4,2.1974e-06,-0.4,1,0.0192,0.0192,0.2,0
1.4,2.288e-06,-0.4,1,0.0193,0.0193,0.2,0
1.4,2.3786e-06,-0.4,1,0.0194,0.0194,0.2,0
1.4,2.4692e-06,-0.4,1,0.0195,0.0195,0.2,0
1.4,2.5598e-06,-0.4,1,0.0196,0.0196,0.2,0
1.4,2.6504e-06,-0.4,1,0.0197,0.0197,0.2,0
1.4,2.7409e-06,-0.4,1,0.0198,0.0198,0.2,0
1.4,2.8315e-06,-0.4,1,0.0199,0.0199,0.2,0
1.4,2.9221e-06,-0.4,1,0.02,0.02,0.2,0
1.4,3.0127e-06,-0.4,1,0.0201,0.0201,0.2,0
1.4,3.1033e-06,-0.4,1,0.0202,0.0202,0.2,0
1.4,3.1939e-06,-0.4,1,0.0203,0.0203,0.2,0
1.4,3.2845e-06,-0.4,1,0.0204,0.0204,0.2,0
1.4,3.3751e-06,-0.4,1,0.0205,0.0205,0.2,0
1.4,3.4657e-06,-0.4,1,0.0206,0.0206,0.2,0
1.4,3.5562e-06,-0.4,1,0.0207,0.0207,0.2,0
1.4,3.6468e-06,-0.4,1,0.0208,0.0208,0.2,0
1.4,3.7374e-06,-0.4,1,0.0209,0.0209,0.2,0
1.4,3.828e-06,-0.4,1,0.021,0.021,0.2,0
1.4,3.9186e-06,-0.4,1,0.0211,0.0211,0.2,0
1.4,4.0092e-06,-0.4,1,0.0212,0.0212,0.2,0
1.4,4.0998e-06,-0.4,1,0.0213,0.0213,0.2,0
1.4,4.1904e-06,-0.4,1,0.0214,0.0214,0.2,0
1.4,4.281e-06,-0.4,1,0.0215,0.0215,0.2,0
1.4,4.3715e-06,-0.4,1,0.0216,0.0216,0.2,0
1.4,4.4621e-06,-0.4,1,0.0217,0.0217,0.2,0
1.4,4.5527e-06,-0.4,1,0.0218,0.0218,0.2,0
1.4,4.6433e-06,-0.4,1,0.0219,0.0219,0.2,0
1.4,4.7339e-06,-0.4,1,0.022,0.022,0.2,0
1.4,4.8245e-06,-0.4,1,0.0221,0.0221,0.2,0
1.4,4.9151e-06,-0.4,1,0.0222,0.0222,0.2,0
1.4,5.0057e-06,-0.4,1,0.0223,0.0223,0.2,0
1.4,5.0963e-06,-0.4,1,0.0224,0.0224,0.2,0
1.4,5.1868e-06,-0.4,1,0.0225,0.0225,0.2,0
1.4,5.2774e-06,-0.4,1,0.0226,0.0226,0.2,0
1.4,5.368e-06,-0.4,1,0.0227,0.0227,0.2,0
1.4,5.4586e-06,-0.4,1,0.0228,0.0228,0.2,0
1.4,5.5492e-06,-0.4,1,0.0229,0.0229,0.2,0
1.4,5.6398e-06,-0.4,1,0.023,0.023,0.2,0
1.4,5.7304e-06,-0.4,1,0.0231,0.0231,0.2,0
1.4,5.821e-06,-0.4,1,0.0232,0.0232,0.2,0
1.4,5.9115e-06,-0.4,1,0.0233,0.0233,0.2,0
1.4,6.0021e-06,-0.4,1,0.0234,0.0234,0.2,0
1.4,6.0927e-06,-0.4,1,0.0235,0.0235,0.2,0
1.4,6.1833e-06,-0.4,1,0.0236,0.0236,0.2,0
1.4,6.2739e-06,-0.4,1,0.0237,0.0237,0.2,0
1.4,6.3645e-06,-0.4,1,0.0238,0.0238,0.2,0
1.4,6.4551e-06,-0.4,1,0.0239,0.0239,0.2,0
1.4,6.5457e-06,-0.4,1,0.024,0.024,0.2,0
1.4,6.6363e-06,-0.4,1,0.0241,0.0241,0.2,0
1.4,6.7268e-06,-0.4,1,0.0242,0.0242,0.2,0
1.4,6.8174e-06,-0.4,1,0.0243,0.0243,0.2,0
1.4,6.908e-06,-0.4,1,0.0244,0.0244,0.2,0
1.4,6.9986e-06,-0.4,1,0.0245,0.0245,0.2,0
1.4,7.0892e-06,-0.4,1,0.0246,0.0246,0.2,0
1.4,7.1798e-06,-0.4,1,0.0247,0.0247,0.2,0
1.4,7.2704e-06,-0.4,1,0.0248,0.0248,0.2,0
1.4,7.361e-06,-0.4,1,0.0249,0.0249,0.2,0
1.4,7.4516e-06,-0.4,1,0.025,0.025,0.2,0
1.4,7.5421e-06,-0.4,1,0.0251,0.0251,0.2,0
1.4,7.6327e-06,-0.4,1,0.0252,0.0252,0.2,0
1.4,7.7233e-06,-0.4,1,0.0253,0.0253,0.2,0
1.4,7.8139e-06,-0.4,1,0.0254,0.0254,0.2,0
1.4,7.9045e-06,-0.4,1,0.0255,0.0255,0.2,0
1.4,7.9951e-06,-0.4,1,0.0256,0.0256,0.2,0
1.4,8.0857e-06,-0.4,1,0.0257,0.0257,0.2,0
1.4,8.1763e-06,-0.4,1,0.0258,0.0258,0.2,0
1.4,8.2669e-06,-0.4,1,0.0259,0.0259,0.2,0
1.4,8.3574e-06,-0.4,1,0.026,0.026,0.2,0
1.4,8.448e-06,-0.4,1,0.0261,0.0261,0.2,0
1.4,8.5386e-06,-0.4,1,0.0262,0.0262,0.2,0
1.4,8.6292e-06,-0.4,1,0.0263,0.0263,0.2,0
1.4,8.7198e-06,-0.4,1,0.0264,0.0264,0.2,0
1.4,8.8104e-06,-0.4,1,0.0265,0.0265,0.2,0
1.4,8.901e-06,-0.4,1,0.0266,0.0266,0.2,0
1.4,8.9916e-06,-0.4,1,0.0267,0.0267,0.2,0
1.4,9.0822e-06,-0.4,1,0.0268,0.0268,0.2,0
1.4,9.1727e-06,-0.4,1,0.0269,0.0269,0.2,0
1.4,9.2633e-06,-0.4,1,0.027,0.027,0.2,0
1.4,9.3539e-06,-0.4,1,0.0271,0.0271,0.2,0
1.4,9.4445e-06,-0.4,1,0.0272,0.0272,0.2,0
1.4,9.5351e-06,-0.4,1,0.0273,0.0273,0.2,0
1.4,9.6257e-06,-0.4,1,0.0274,0.0274,0.2,0
1.4,9.7163e-06,-0.4,1,0.0275,0.0275,0.2,0
1.4,9.8069e-06,-0.4,1,0.0276,0.0276,0.2,0
1.4,9.8974e-06,-0.4,1,0.0277,0.0277,0.2,0
1.4,9.988e-06,-0.4,1,0.0278,0.0278,0.2,0
1.4,1.0079e-05,-0.4,1,0.0279,0.0279,0.2,0
1.4,1.0169e-05,-0.4,1,0.028,0.028,0.2,0
1.4,1.026e-05,-0.4,1,0.0281,0.0281,0.2,0
1.4,1.035e-05,-0.4,1,0.0282,0.0282,0.2,0
1.4,1.0441e-05,-0.4,1,0.0283,0.0283,0.2,0
1.4,1.0532e-05,-0.4,1,0.0284,0.0284,0.2,0
1.4,1.0622e-05,-0.4,1,0.0285,0.0285,0.2,0
1.4,1.0713e-05,-0.4,1,0.0286,0.0286,0.2,0
1.4,1.0803e-05,-0.4,1,0.0287,0.0287,0.2,0
1.4,1.0894e-05,-0.4,1,0.0288,0.0288,0.2,0
1.4,1.0985e-05,-0.4,1,0.0289,0.0289,0.2,0
1.4,1.1075e-05,-0.4,1,0.029,0.029,0.2,0
1.4,1.1166e-05,-0.4,1,0.0291,0.0291,0.2,0
1.4,1.1256e-05,-0.4,1,0.0292,0.0292,0.2,0
1.4,1.1347e-05,-0.4,1,0.0293,0.0293,0.2,0
1.4,1.1437e-05,-0.4,1,0.0294,0.0294,0.2,0
1.4,1.1528e-05,-0.4,1,0.0295,0.0295,0.2,0
1.4,1.1619e-05,-0.4,1,0.0296,0.0296,0.2,0
1.4,1.1709e-05,-0.4,1,0.0297,0.0297,0.2,0
1.4,1.18e-05,-0.4,1,0.0298,0.0298,0.2,0
1.4,1.189e-05,-0.4,1,0.0299,0.0299,0.2,0
1.4,1.1981e-05,-0.4,1,0.03,0.03,0.2,0
1.4,1.2072e-05,-0.4,1,0.0301,0.0301,0.2,0
1.4,1.2162e-05,-0.4,1,0.0302,0.0302,0.2,0
1.4,1.2253e-05,-0.4,1,0.0303,0.0303,0.2,0
1.4,1.2343e-05,-0.4,1,0.0304,0.0304,0.2,0
1.4,1.2434e-05,-0.4,1,0.0305,0.0305,0.2,0
1.4,1.2525e-05,-0.4,1,0.0306,0.0306,0.2,0
1.4,1.2615e-05,-0.4,1,0.0307,0.0307,0.2,0
1.4,1.2706e-05,-0.4,1,0.0308,0.0308,0.2,0
1.4,1.2796e-05,-0.4,1,0.0309,0.0309,0.2,0
1.4,1.2887e-05,-0.4,1,0.031,0.031,0.2,0
1.4,1.2977e-05,-0.4,1,0.0311,0.0311,0.2,0
1.4,1.3068e-05,-0.4,1,0.0312,0.0312,0.2,0
1.4,1.3159e-05,-0.4,1,0.0313,0.0313,0.2,0
1.4,1.3249e-05,-0.4,1,0.0314,0.0314,0.2,0
1.4,1.334e-05,-0.4,1,0.0315,0.0315,0.2,0
1.4,1.343e-05,-0.4,1,0.0316,0.0316,0.2,0
1.4,1.3521e-05,-0.4,1,0.0317,0.0317,0.2,0
1.4,1.3612e-05,-0.4,1,0.0318,0.0318,0.2,0
1.4,1.3702e-05,-0.4,1,0.0319,0.0319,0.2,0
1.4,1.3793e-05,-0.4,1,0.032,0.032,0.2,0
1.4,1.3883e-05,-0.4,1,0.0321,0.0321,0.2,0
1.4,1.3974e-05,-0.4,1,0.0322,0.0322,0.2,0
1.4,1.4065e-05,-0.4,1,0.0323,0.0323,0.2,0
1.4,1.4155e-05,-0.4,1,0.0324,0.0324,0.2,0
1.4,1.4246e-05,-0.4,1,0.0325,0.0325,0.2,0
1.4,1.4336e-05,-0.4,1,0.0326,0.0326,0.2,0
1.4,1.4427e-05,-0.4,1,0.0327,0.0327,0.2,0
1.4,1.4517e-05,-0.4,1,0.0328,0.0328,0.2,0
1.4,1.4608e-05,-0.4,1,0.0329,0.0329,0.2,0
1.4,1.4699e-05,-0.4,1,0.033,0.033,0.2,0
1.4,1.4789e-05,-0.4,1,0.0331,0.0331,0.2,0
1.4,1.488e-05,-0.4,1,0.0332,0.0332,0.2,0
1.4,1.497e-05,-0.4,1,0.0333,0.0333,0.2,0
1.4,1.5061e-05,-0.4,1,0.0334,0.0334,0.2,0
1.4,1.5152e-05,-0.4,1,0.0335,0.0335,0.2,0
1.4,1.5242e-05,-0.4,1,0.0336,0.0336,0.2,0
1.4,1.5333e-05,-0.4,1,0.0337,0.0337,0.2,0
1.4,1.5423e-05,-0.4,1,0.0338,0.0338,0.2,0
1.4,1.5514e-05,-0.4,1,0.0339,0.0339,0.2,0
1.4,1.5605e-05,-0.4,1,0.034,0.034,0.2,0
1.4,1.5695e-05,-0.4,1,0.0341,0.0341,0.2,0
1.4,1.5786e-05,-0.4,1,0.0342,0.0342,0.2,0
1.4,1.5876e-05,-0.4,1,0.0343,0.0343,0.2,0
1.4,1.5967e-05,-0.4,1,0.0344,0.0344,0.2,0
1.4,1.6057e-05,-0.4,1,0.0345,0.0345,0.2,0
1.4,1.6148e-05,-0.4,1,0.0346,0.0346,0.2,0
1.4,1.6239e-05,-0.4,1,0.0347,0.0347,0.2,0
1.4,1.6329e-05,-0.4,1,0.0348,0.0348,0.2,0
1.4,1.642e-05,-0.4,1,0.0349,0.0349,0.2,0
1.4,1.651e-05,-0.4,1,0.035,0.035,0.2,0
1.4,1.6601e-05,-0.4,1,0.0351,0.0351,0.2,0
1.4,1.6692e-05,-0.4,1,0.0352,0.0352,0.2,0
1.4,1.6782e-05,-0.4,1,0.0353,0.0353,0.2,0
1.4,1.6873e-05,-0.4,1,0.0354,0.0354,0.2,0
1.4,1.6963e-05,-0.4,1,0.0355,0.0355,0.2,0
1.4,1.7054e-05,-0.4,1,0.0356,0.0356,0.2,0
1.4,1.7145e-05,-0.4,1,0.0357,0.0357,0.2,0
1.4,1.7174e-05,-0.4,1,0.0358,0.0358,0.2,0
1.4,1.7193e-05,-0.4,1,0.0359,0.0359,0.2,0
1.4,1.7212e-05,-0.4,1,0.036,0.036,0.2,0
1.4,1.7232e-05,-0.4,1,0.0361,0.0361,0.2,0
1.4,1.7251e-05,-0.4,1,0.0362,0.0362,0.2,0
1.4,1.727e-05,-0.4,1,0.0363,0.0363,0.2,0
1.4,1.729e-05,-0.4,1,0.0364,0.0364,0.2,0
1.4,1.7309e-05,-0.4,1,0.0365,0.0365,0.2,0
1.4,1.7328e-05,-0.4,1,0.0366,0.0366,0.2,0
1.4,1.7347e-05,-0.4,1,0.0367,0.0367,0.2,0
1.4,1.7367e-05,-0.4,1,0.0368,0.0368,0.2,0
1.4,1.7386e-05,-0.4,1,0.0369,0.0369,0.2,0
1.4,1.7405e-05,-0.4,1,0.037,0.037,0.2,0
1.4,1.7424e-05,-0.4,1,0.0371,0.0371,0.2,0
1.4,1.7444e-05,-0.4,1,0.0372,0.0372,0.2,0
1.4,1.7463e-05,-0.4,1,0.0373,0.0373,0.2,0
1.4,1.7482e-05,-0.4,1,0.0374,0.0374,0.2,0
1.4,1.7501e-05,-0.4,1,0.0375,0.0375,0.2,0
1.4,1.7521e-05,-0.4,1,0.0376,0.0376,0.2,0
1.4,1.754e-05,-0.4,1,0.0377,0.0377,0.2,0
1.4,1.7559e-05,-0.4,1,0.0378,0.0378,0.2,0
1.4,1.7578e-05,-0.4,1,0.0379,0.0379,0.2,0
1.4,1.7598e-05,-0.4,1,0.038,0.038,0.2,0
1.4,1.7617e-05,-0.4,1,0.0381,0.0381,0.2,0
1.4,1.7636e-05,-0.4,1,0.0382,0.0382,0.2,0
1.4,1.7655e-05,-0.4,1,0.0383,0.0383,0.2,0
1.4,1.7675e-05,-0.4,1,0.0384,0.0384,0.2,0
1.4,1.7694e-05,-0.4,1,0.0385,0.0385,0.2,0
1.4,1.7713e-05,-0.4,1,0.0386,0.0386,0.2,0
1.4,1.7732e-05,-0.4,1,0.0387,0.0387,0.2,0
1.4,1.7752e-05,-0.4,1,0.0388,0.0388,0.2,0
1.4,1.7771e-05,-0.4,1,0.0389,0.0389,0.2,0
1.4,1.779e-05,-0.4,1,0.039,0.039,0.2,0
1.4,1.7809e-05,-0.4,1,0.0391,0.0391,0.2,0
1.4,1.7829e-05,-0.4,1,0.0392,0.0392,0.2,0
1.4,1.7848e-05,-0.4,1,0.0393,0.0393,0.2,0
