"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0064,-0.0011276,2.5193,1,0.1276,0.1276,0.2,0
1.0064,-0.0011121,2.5192,1,0.1277,0.1277,0.2,0
1.0064,-0.0010966,2.5192,1,0.1278,0.1278,0.2,0
1.0064,-0.0010811,2.5191,1,0.1279,0.1279,0.2,0
1.0064,-0.0010656,2.5191,1,0.128,0.128,0.2,0
1.0063,-0.0010501,2.519,1,0.1281,0.1281,0.2,0
1.0063,-0.0010346,2.5189,1,0.1282,0.1282,0.2,0
1.0063,-0.0010191,2.5189,1,0.1283,0.1283,0.2,0
1.0063,-0.0010036,2.5188,1,0.1284,0.1284,0.2,0
1.0063,-0.00098805,2.5188,1,0.1285,0.1285,0.2,0
1.0063,-0.00097254,2.5187,1,0.1286,0.1286,0.2,0
1.0062,-0.00095704,2.5187,1,0.1287,0.1287,0.2,0
1.0062,-0.00094154,2.5186,1,0.1288,0.1288,0.2,0
1.0062,-0.00092603,2.5185,1,0.1289,0.1289,0.2,0
1.0062,-0.00091053,2.5185,1,0.129,0.129,0.2,0
1.0062,-0.00089502,2.5184,1,0.1291,0.1291,0.2,0
1.0062,-0.00087952,2.5184,1,0.1292,0.1292,0.2,0
1.0061,-0.00086402,2.5183,1,0.1293,0.1293,0.2,0
1.0061,-0.00084851,2.5183,1,0.1294,0.1294,0.2,0
1.0061,-0.00083301,2.5182,1,0.1295,0.1295,0.2,0
1.0061,-0.0008175,2.5181,1,0.1296,0.1296,0.2,0
1.0061,-0.000802,2.5181,1,0.1297,0.1297,0.2,0
1.0061,-0.00078649,2.518,1,0.1298,0.1298,0.2,0
1.006,-0.00077099,2.518,1,0.1299,0.1299,0.2,0
1.006,-0.00075549,2.5179,1,0.13,0.13,0.2,0
1.006,-0.00073998,2.5179,1,0.1301,0.1301,0.2,0
1.006,-0.00072448,2.5178,1,0.1302,0.1302,0.2,0
1.006,-0.00070898,2.5177,1,0.1303,0.1303,0.2,0
1.006,-0.00069347,2.5177,1,0.1304,0.1304,0.2,0
1.0059,-0.00067797,2.5176,1,0.1305,0.1305,0.2,0
1.0059,-0.00066246,2.5176,1,0.1306,0.1306,0.2,0
1.0059,-0.00064696,2.5175,1,0.1307,0.1307,0.2,0
1.0059,-0.00063146,2.5175,1,0.1308,0.1308,0.2,0
1.0059,-0.00061595,2.5174,1,0.1309,0.1309,0.2,0
1.0059,-0.00060045,2.5173,1,0.131,0.131,0.2,0
1.0058,-0.00058494,2.5173,1,0.1311,0.1311,0.2,0
1.0058,-0.00056944,2.5172,1,0.1312,0.1312,0.2,0
1.0058,-0.00055394,2.5172,1,0.1313,0.1313,0.2,0
1.0058,-0.00053843,2.5171,1,0.1314,0.1314,0.2,0
1.0058,-0.00052293,2.5171,1,0.1315,0.1315,0.2,0
1.0058,-0.00050742,2.517,1,0.1316,0.1316,0.2,0
1.0057,-0.00049192,2.5169,1,0.1317,0.1317,0.2,0
1.0057,-0.00047642,2.5169,1,0.1318,0.1318,0.2,0
1.0057,-0.00046091,2.5168,1,0.1319,0.1319,0.2,0
1.0057,-0.00044541,2.5168,1,0.132,0.132,0.2,0
1.0057,-0.0004299,2.5167,1,0.1321,0.1321,0.2,0
1.0057,-0.0004144,2.5167,1,0.1322,0.1322,0.2,0
1.0056,-0.00039889,2.5166,1,0.1323,0.1323,0.2,0
1.0056,-0.00038339,2.5165,1,0.1324,0.1324,0.2,0
1.0056,-0.00036789,2.5165,1,0.1325,0.1325,0.2,0
1.0056,-0.00035238,2.5164,1,0.1326,0.1326,0.2,0
1.0056,-0.00033688,2.5164,1,0.1327,0.1327,0.2,0
1.0056,-0.00032138,2.5163,1,0.1328,0.1328,0.2,0
1.0055,-0.00030587,2.5163,1,0.1329,0.1329,0.2,0
1.0055,-0.00029037,2.5162,1,0.133,0.133,0.2,0
1.0055,-0.00027486,2.5161,1,0.1331,0.1331,0.2,0
1.0055,-0.00025936,2.5161,1,0.1332,0.1332,0.2,0
1.0055,-0.00024385,2.516,1,0.1333,0.1333,0.2,0
1.0055,-0.00022835,2.516,1,0.1334,0.1334,0.2,0
1.0054,-0.00021285,2.5159,1,0.1335,0.1335,0.2,0
1.0054,-0.00019734,2.5159,1,0.1336,0.1336,0.2,0
1.0054,-0.00018184,2.5158,1,0.1337,0.1337,0.2,0
1.0054,-0.00016634,2.5157,1,0.1338,0.1338,0.2,0
1.0054,-0.00015083,2.5157,1,0.1339,0.1339,0.2,0
1.0054,-0.00013533,2.5156,1,0.134,0.134,0.2,0
1.0053,-0.00011982,2.5156,1,0.1341,0.1341,0.2,0
1.0053,-0.00010432,2.5155,1,0.1342,0.1342,0.2,0
1.0053,-8.8816e-05,2.5154,1,0.1343,0.1343,0.2,0
1.0053,-7.3312e-05,2.5154,1,0.1344,0.1344,0.2,0
1.0053,-5.7808e-05,2.5153,1,0.1345,0.1345,0.2,0
1.0053,-4.2303e-05,2.5153,1,0.1346,0.1346,0.2,0
1.0053,-2.6799e-05,2.5152,1,0.1347,0.1347,0.2,0
1.0052,-1.1295e-05,2.5152,1,0.1348,0.1348,0.2,0
1.0052,4.2095e-06,2.5151,1,0.1349,0.1349,0.2,0
1.0052,1.9714e-05,2.515,1,0.135,0.135,0.2,0
1.0052,3.5218e-05,2.515,1,0.1351,0.1351,0.2,0
1.0052,5.072e-05,2.5149,1,0.1352,0.1352,0.2,0
1.0052,6.6224e-05,2.5149,1,0.1353,0.1353,0.2,0
1.0051,8.1729e-05,2.5148,1,0.1354,0.1354,0.2,0
1.0051,9.7233e-05,2.5148,1,0.1355,0.1355,0.2,0
1.0051,0.00011274,2.5147,1,0.1356,0.1356,0.2,0
1.0051,0.00012824,2.5146,1,0.1357,0.1357,0.2,0
1.0051,0.00014375,2.5146,1,0.1358,0.1358,0.2,0
1.0051,0.00015925,2.5145,1,0.1359,0.1359,0.2,0
1.005,0.00017475,2.5145,1,0.136,0.136,0.2,0
1.005,0.00019026,2.5144,1,0.1361,0.1361,0.2,0
1.005,0.00020576,2.5144,1,0.1362,0.1362,0.2,0
1.005,0.00022126,2.5143,1,0.1363,0.1363,0.2,0
1.005,0.00023677,2.5142,1,0.1364,0.1364,0.2,0
1.005,0.00025227,2.5142,1,0.1365,0.1365,0.2,0
1.0049,0.00026778,2.5141,1,0.1366,0.1366,0.2,0
1.0049,0.00028328,2.5141,1,0.1367,0.1367,0.2,0
1.0049,0.00029879,2.514,1,0.1368,0.1368,0.2,0
1.0049,0.00031429,2.514,1,0.1369,0.1369,0.2,0
1.0049,0.00032979,2.5139,1,0.137,0.137,0.2,0
1.0049,0.0003453,2.5138,1,0.1371,0.1371,0.2,0
1.0048,0.0003608,2.5138,1,0.1372,0.1372,0.2,0
1.0048,0.00037631,2.5137,1,0.1373,0.1373,0.2,0
1.0048,0.00039181,2.5137,1,0.1374,0.1374,0.2,0
1.0048,0.00040731,2.5136,1,0.1375,0.1375,0.2,0
1.0048,0.00042282,2.5136,1,0.1376,0.1376,0.2,0
1.0048,0.00043832,2.5135,1,0.1377,0.1377,0.2,0
1.0047,0.00045382,2.5134,1,0.1378,0.1378,0.2,0
1.0047,0.00046933,2.5134,1,0.1379,0.1379,0.2,0
1.0047,0.00048483,2.5133,1,0.138,0.138,0.2,0
1.0047,0.00050034,2.5133,1,0.1381,0.1381,0.2,0
1.0047,0.00051584,2.5132,1,0.1382,0.1382,0.2,0
1.0047,0.00053135,2.5132,1,0.1383,0.1383,0.2,0
1.0046,0.00054685,2.5131,1,0.1384,0.1384,0.2,0
1.0046,0.00056235,2.513,1,0.1385,0.1385,0.2,0
1.0046,0.00057786,2.513,1,0.1386,0.1386,0.2,0
1.0046,0.00059336,2.5129,1,0.1387,0.1387,0.2,0
1.0046,0.00060886,2.5129,1,0.1388,0.1388,0.2,0
1.0046,0.00062437,2.5128,1,0.1389,0.1389,0.2,0
1.0045,0.00063987,2.5128,1,0.139,0.139,0.2,0
1.0045,0.00065538,2.5127,1,0.1391,0.1391,0.2,0
1.0045,0.00067088,2.5126,1,0.1392,0.1392,0.2,0
1.0045,0.00068639,2.5126,1,0.1393,0.1393,0.2,0
1.0045,0.00070189,2.5125,1,0.1394,0.1394,0.2,0
1.0045,0.00071739,2.5125,1,0.1395,0.1395,0.2,0
1.0044,0.0007329,2.5124,1,0.1396,0.1396,0.2,0
1.0044,0.0007484,2.5124,1,0.1397,0.1397,0.2,0
1.0044,0.00076391,2.5123,1,0.1398,0.1398,0.2,0
1.0044,0.00077941,2.5122,1,0.1399,0.1399,0.2,0
1.0044,0.00079491,2.5122,1,0.14,0.14,0.2,0
1.0044,0.00081042,2.5121,1,0.1401,0.1401,0.2,0
1.0043,0.00082592,2.5121,1,0.1402,0.1402,0.2,0
1.0043,0.00084143,2.512,1,0.1403,0.1403,0.2,0
1.0043,0.00085693,2.512,1,0.1404,0.1404,0.2,0
1.0043,0.00087243,2.5119,1,0.1405,0.1405,0.2,0
1.0043,0.00088794,2.5118,1,0.1406,0.1406,0.2,0
1.0043,0.00090344,2.5118,1,0.1407,0.1407,0.2,0
1.0042,0.00091895,2.5117,1,0.1408,0.1408,0.2,0
1.0042,0.00093445,2.5117,1,0.1409,0.1409,0.2,0
1.0042,0.00094995,2.5116,1,0.141,0.141,0.2,0
1.0042,0.00096546,2.5116,1,0.1411,0.1411,0.2,0
1.0042,0.00098096,2.5115,1,0.1412,0.1412,0.2,0
1.0042,0.00099646,2.5114,1,0.1413,0.1413,0.2,0
1.0041,0.001012,2.5114,1,0.1414,0.1414,0.2,0
1.0041,0.0010275,2.5113,1,0.1415,0.1415,0.2,0
1.0041,0.001043,2.5113,1,0.1416,0.1416,0.2,0
1.0041,0.0010585,2.5112,1,0.1417,0.1417,0.2,0
1.0041,0.001074,2.5112,1,0.1418,0.1418,0.2,0
1.0041,0.0010895,2.5111,1,0.1419,0.1419,0.2,0
1.004,0.001105,2.511,1,0.142,0.142,0.2,0
1.004,0.0011205,2.511,1,0.1421,0.1421,0.2,0
1.004,0.001136,2.5109,1,0.1422,0.1422,0.2,0
1.004,0.0011515,2.5109,1,0.1423,0.1423,0.2,0
1.004,0.001167,2.5108,1,0.1424,0.1424,0.2,0
1.004,0.0011825,2.5108,1,0.1425,0.1425,0.2,0
1.004,0.001198,2.5107,1,0.1426,0.1426,0.2,0
1.0039,0.0012135,2.5106,1,0.1427,0.1427,0.2,0
1.0039,0.001229,2.5106,1,0.1428,0.1428,0.2,0
1.0039,0.0012493,2.5105,1,0.1429,0.1429,0.2,0
1.0039,0.001276,2.5104,1,0.143,0.143,0.2,0
1.0038,0.0013027,2.5103,1,0.1431,0.1431,0.2,0
1.0038,0.0013294,2.5102,1,0.1432,0.1432,0.2,0
1.0038,0.0013561,2.5101,1,0.1433,0.1433,0.2,0
1.0037,0.0013827,2.5099,1,0.1434,0.1434,0.2,0
1.0037,0.0014094,2.5098,1,0.1435,0.1435,0.2,0
1.0037,0.0014361,2.5097,1,0.1436,0.1436,0.2,0
1.0036,0.0014628,2.5096,1,0.1437,0.1437,0.2,0
1.0036,0.0014895,2.5095,1,0.1438,0.1438,0.2,0
1.0036,0.0015162,2.5094,1,0.1439,0.1439,0.2,0
1.0035,0.0015429,2.5093,1,0.144,0.144,0.2,0
1.0035,0.0015695,2.5091,1,0.1441,0.1441,0.2,0
1.0035,0.0015962,2.509,1,0.1442,0.1442,0.2,0
1.0034,0.0016229,2.5089,1,0.1443,0.1443,0.2,0
1.0034,0.0016496,2.5088,1,0.1444,0.1444,0.2,0
1.0034,0.0016763,2.5087,1,0.1445,0.1445,0.2,0
1.0033,0.001703,2.5086,1,0.1446,0.1446,0.2,0
1.0033,0.0017297,2.5085,1,0.1447,0.1447,0.2,0
1.0033,0.0017564,2.5083,1,0.1448,0.1448,0.2,0
1.0032,0.001783,2.5082,1,0.1449,0.1449,0.2,0
1.0032,0.0018097,2.5081,1,0.145,0.145,0.2,0
1.0032,0.0018364,2.508,1,0.1451,0.1451,0.2,0
1.0031,0.0018631,2.5079,1,0.1452,0.1452,0.2,0
1.0031,0.0018898,2.5078,1,0.1453,0.1453,0.2,0
1.003,0.0019165,2.5077,1,0.1454,0.1454,0.2,0
1.003,0.0019432,2.5076,1,0.1455,0.1455,0.2,0
1.003,0.0019698,2.5074,1,0.1456,0.1456,0.2,0
1.0029,0.0019965,2.5073,1,0.1457,0.1457,0.2,0
1.0029,0.0020232,2.5072,1,0.1458,0.1458,0.2,0
1.0029,0.0020499,2.5071,1,0.1459,0.1459,0.2,0
1.0028,0.0020766,2.507,1,0.146,0.146,0.2,0
1.0028,0.0021033,2.5069,1,0.1461,0.1461,0.2,0
1.0028,0.00213,2.5068,1,0.1462,0.1462,0.2,0
1.0027,0.0021566,2.5066,1,0.1463,0.1463,0.2,0
1.0027,0.0021833,2.5065,1,0.1464,0.1464,0.2,0
1.0027,0.00221,2.5064,1,0.1465,0.1465,0.2,0
1.0026,0.0022367,2.5063,1,0.1466,0.1466,0.2,0
1.0026,0.0022634,2.5062,1,0.1467,0.1467,0.2,0
1.0026,0.0022901,2.5061,1,0.1468,0.1468,0.2,0
1.0025,0.0023167,2.506,1,0.1469,0.1469,0.2,0
1.0025,0.0023434,2.5058,1,0.147,0.147,0.2,0
1.0025,0.0023701,2.5057,1,0.1471,0.1471,0.2,0
1.0024,0.0023968,2.5056,1,0.1472,0.1472,0.2,0
1.0024,0.0024235,2.5055,1,0.1473,0.1473,0.2,0
1.0024,0.0024502,2.5054,1,0.1474,0.1474,0.2,0
1.0023,0.0024769,2.5053,1,0.1475,0.1475,0.2,0
1.0023,0.0025035,2.5052,1,0.1476,0.1476,0.2,0
1.0023,0.0025302,2.505,1,0.1477,0.1477,0.2,0
1.0022,0.0025569,2.5049,1,0.1478,0.1478,0.2,0
1.0022,0.0025836,2.5048,1,0.1479,0.1479,0.2,0
1.0022,0.0026103,2.5047,1,0.148,0.148,0.2,0
1.0021,0.002637,2.5046,1,0.1481,0.1481,0.2,0
1.0021,0.0026637,2.5045,1,0.1482,0.1482,0.2,0
1.0021,0.0026904,2.5044,1,0.1483,0.1483,0.2,0
1.002,0.002717,2.5043,1,0.1484,0.1484,0.2,0
1.002,0.0027437,2.5041,1,0.1485,0.1485,0.2,0
1.002,0.0027704,2.504,1,0.1486,0.1486,0.2,0
1.0019,0.0027971,2.5039,1,0.1487,0.1487,0.2,0
1.0019,0.0028238,2.5038,1,0.1488,0.1488,0.2,0
1.0019,0.0028505,2.5037,1,0.1489,0.1489,0.2,0
1.0018,0.0028772,2.5036,1,0.149,0.149,0.2,0
1.0018,0.0029038,2.5035,1,0.1491,0.1491,0.2,0
1.0018,0.0029305,2.5033,1,0.1492,0.1492,0.2,0
1.0017,0.0029572,2.5032,1,0.1493,0.1493,0.2,0
1.0017,0.0029839,2.5031,1,0.1494,0.1494,0.2,0
1.0017,0.0030106,2.503,1,0.1495,0.1495,0.2,0
1.0016,0.0030373,2.5029,1,0.1496,0.1496,0.2,0
1.0016,0.003064,2.5028,1,0.1497,0.1497,0.2,0
1.0016,0.0030906,2.5027,1,0.1498,0.1498,0.2,0
1.0015,0.0031173,2.5025,1,0.1499,0.1499,0.2,0
1.0015,0.003144,2.5024,1,0.15,0.15,0.2,0
1.0015,0.0031707,2.5023,1,0.1501,0.1501,0.2,0
1.0014,0.0031974,2.5022,1,0.1502,0.1502,0.2,0
1.0014,0.0032241,2.5021,1,0.1503,0.1503,0.2,0
1.0014,0.0032507,2.502,1,0.1504,0.1504,0.2,0
1.0013,0.0032774,2.5019,1,0.1505,0.1505,0.2,0
1.0013,0.0033041,2.5017,1,0.1506,0.1506,0.2,0
1.0013,0.0033308,2.5016,1,0.1507,0.1507,0.2,0
1.0012,0.0033575,2.5015,1,0.1508,0.1508,0.2,0
1.0012,0.0033842,2.5014,1,0.1509,0.1509,0.2,0
1.0012,0.0034109,2.5013,1,0.151,0.151,0.2,0
1.0011,0.0034375,2.5012,1,0.1511,0.1511,0.2,0
1.0011,0.0034642,2.5011,1,0.1512,0.1512,0.2,0
1.0011,0.0034909,2.501,1,0.1513,0.1513,0.2,0
1.001,0.0035176,2.5008,1,0.1514,0.1514,0.2,0
1.001,0.0035443,2.5007,1,0.1515,0.1515,0.2,0
1.001,0.003571,2.5006,1,0.1516,0.1516,0.2,0
1.0009,0.0035977,2.5005,1,0.1517,0.1517,0.2,0
1.0009,0.0036244,2.5004,1,0.1518,0.1518,0.2,0
1.0009,0.003651,2.5003,1,0.1519,0.1519,0.2,0
1.0008,0.0036777,2.5002,1,0.152,0.152,0.2,0
1.0008,0.0037044,2.5,1,0.1521,0.1521,0.2,0
1.0008,0.0037311,2.4999,1,0.1522,0.1522,0.2,0
1.0007,0.0037578,2.4998,1,0.1523,0.1523,0.2,0
1.0007,0.0037845,2.4997,1,0.1524,0.1524,0.2,0
1.0007,0.0038112,2.4996,1,0.1525,0.1525,0.2,0
1.0006,0.0038378,2.4995,1,0.1526,0.1526,0.2,0
1.0006,0.0038645,2.4994,1,0.1527,0.1527,0.2,0
1.0005,0.0038912,2.4992,1,0.1528,0.1528,0.2,0
1.0005,0.0039179,2.4991,1,0.1529,0.1529,0.2,0
1.0005,0.0039446,2.499,1,0.153,0.153,0.2,0
1.0004,0.0039713,2.4989,1,0.1531,0.1531,0.2,0
1.0004,0.003998,2.4988,1,0.1532,0.1532,0.2,0
1.0004,0.0040246,2.4987,1,0.1533,0.1533,0.2,0
1.0003,0.0040513,2.4986,1,0.1534,0.1534,0.2,0
1.0003,0.004078,2.4985,1,0.1535,0.1535,0.2,0
1.0003,0.0041047,2.4983,1,0.1536,0.1536,0.2,0
1.0002,0.0041314,2.4982,1,0.1537,0.1537,0.2,0
1.0002,0.0041581,2.4981,1,0.1538,0.1538,0.2,0
1.0002,0.0041847,2.498,1,0.1539,0.1539,0.2,0
1.0001,0.0042114,2.4979,1,0.154,0.154,0.2,0
1.0001,0.0042381,2.4978,1,0.1541,0.1541,0.2,0
1.0001,0.0042648,2.4977,1,0.1542,0.1542,0.2,0
1,0.0042915,2.4975,1,0.1543,0.1543,0.2,0
1,0.0043182,2.4974,1,0.1544,0.1544,0.2,0
0.99997,0.0043449,2.4973,1,0.1545,0.1545,0.2,0
0.99994,0.0043715,2.4972,1,0.1546,0.1546,0.2,0
0.99991,0.0043982,2.4971,1,0.1547,0.1547,0.2,0
0.99987,0.0044249,2.497,1,0.1548,0.1548,0.2,0
0.99984,0.0044516,2.4969,1,0.1549,0.1549,0.2,0
0.99981,0.0044783,2.4967,1,0.155,0.155,0.2,0
0.99977,0.004505,2.4966,1,0.1551,0.1551,0.2,0
0.99974,0.0045317,2.4965,1,0.1552,0.1552,0.2,0
0.9997,0.0045584,2.4964,1,0.1553,0.1553,0.2,0
0.99967,0.004585,2.4963,1,0.1554,0.1554,0.2,0
0.99964,0.0046117,2.4962,1,0.1555,0.1555,0.2,0
0.9996,0.0046384,2.4961,1,0.1556,0.1556,0.2,0
0.99957,0.0046651,2.4959,1,0.1557,0.1557,0.2,0
0.99954,0.0046918,2.4958,1,0.1558,0.1558,0.2,0
0.9995,0.0047185,2.4957,1,0.1559,0.1559,0.2,0
0.99947,0.0047452,2.4956,1,0.156,0.156,0.2,0
0.99943,0.0047718,2.4955,1,0.1561,0.1561,0.2,0
0.9994,0.0047985,2.4954,1,0.1562,0.1562,0.2,0
0.99937,0.0048252,2.4953,1,0.1563,0.1563,0.2,0
0.99933,0.0048519,2.4952,1,0.1564,0.1564,0.2,0
0.9993,0.0048786,2.495,1,0.1565,0.1565,0.2,0
0.99927,0.0049053,2.4949,1,0.1566,0.1566,0.2,0
0.99923,0.004932,2.4948,1,0.1567,0.1567,0.2,0
0.9992,0.0049586,2.4947,1,0.1568,0.1568,0.2,0
0.99916,0.0049853,2.4946,1,0.1569,0.1569,0.2,0
0.99913,0.005012,2.4945,1,0.157,0.157,0.2,0
0.9991,0.0050387,2.4944,1,0.1571,0.1571,0.2,0
0.99906,0.0050654,2.4942,1,0.1572,0.1572,0.2,0
0.99903,0.0050921,2.4941,1,0.1573,0.1573,0.2,0
0.99899,0.0051188,2.494,1,0.1574,0.1574,0.2,0
0.99896,0.0051454,2.4939,1,0.1575,0.1575,0.2,0
0.99893,0.0051721,2.4938,1,0.1576,0.1576,0.2,0
0.99889,0.0051988,2.4937,1,0.1577,0.1577,0.2,0
0.99886,0.0052255,2.4936,1,0.1578,0.1578,0.2,0
0.99883,0.0052522,2.4934,1,0.1579,0.1579,0.2,0
0.99879,0.0052789,2.4933,1,0.158,0.158,0.2,0
0.99876,0.0053055,2.4932,1,0.1581,0.1581,0.2,0
0.99872,0.0053322,2.4931,1,0.1582,0.1582,0.2,0
0.99869,0.0053589,2.493,1,0.1583,0.1583,0.2,0
0.99866,0.0053856,2.4929,1,0.1584,0.1584,0.2,0
0.99862,0.0054123,2.4928,1,0.1585,0.1585,0.2,0
0.99859,0.005439,2.4927,1,0.1586,0.1586,0.2,0
0.99856,0.0054657,2.4925,1,0.1587,0.1587,0.2,0
0.99852,0.0054924,2.4924,1,0.1588,0.1588,0.2,0
0.99849,0.005519,2.4923,1,0.1589,0.1589,0.2,0
0.99845,0.0055457,2.4922,1,0.159,0.159,0.2,0
0.99842,0.0055724,2.4921,1,0.1591,0.1591,0.2,0
0.99839,0.0055991,2.492,1,0.1592,0.1592,0.2,0
0.99835,0.0056258,2.4919,1,0.1593,0.1593,0.2,0
0.99832,0.0056525,2.4917,1,0.1594,0.1594,0.2,0
0.99829,0.0056792,2.4916,1,0.1595,0.1595,0.2,0
0.99825,0.0057058,2.4915,1,0.1596,0.1596,0.2,0
0.99822,0.0057325,2.4914,1,0.1597,0.1597,0.2,0
0.99818,0.0057592,2.4913,1,0.1598,0.1598,0.2,0
0.99815,0.0057859,2.4912,1,0.1599,0.1599,0.2,0
0.99812,0.0058126,2.4911,1,0.16,0.16,0.2,0
0.99808,0.0058393,2.4909,1,0.1601,0.1601,0.2,0
0.99805,0.005866,2.4908,1,0.1602,0.1602,0.2,0
0.99801,0.0058926,2.4907,1,0.1603,0.1603,0.2,0
0.99798,0.0059193,2.4906,1,0.1604,0.1604,0.2,0
0.99795,0.005946,2.4905,1,0.1605,0.1605,0.2,0
0.99791,0.0059727,2.4904,1,0.1606,0.1606,0.2,0
0.99788,0.0059994,2.4903,1,0.1607,0.1607,0.2,0
0.99785,0.0060261,2.4901,1,0.1608,0.1608,0.2,0
0.99781,0.0060528,2.49,1,0.1609,0.1609,0.2,0
0.99778,0.0060794,2.4899,1,0.161,0.161,0.2,0
0.99774,0.0061061,2.4898,1,0.1611,0.1611,0.2,0
0.99771,0.0061328,2.4897,1,0.1612,0.1612,0.2,0
0.99768,0.0061595,2.4896,1,0.1613,0.1613,0.2,0
0.99764,0.0061862,2.4895,1,0.1614,0.1614,0.2,0
0.99761,0.0062129,2.4894,1,0.1615,0.1615,0.2,0
0.99758,0.0062395,2.4892,1,0.1616,0.1616,0.2,0
0.99754,0.0062662,2.4891,1,0.1617,0.1617,0.2,0
0.99751,0.0062929,2.489,1,0.1618,0.1618,0.2,0
0.99747,0.0063196,2.4889,1,0.1619,0.1619,0.2,0
0.99744,0.0063463,2.4888,1,0.162,0.162,0.2,0
0.99741,0.006373,2.4887,1,0.1621,0.1621,0.2,0
0.99737,0.0063997,2.4886,1,0.1622,0.1622,0.2,0
0.99734,0.0064264,2.4884,1,0.1623,0.1623,0.2,0
0.99731,0.006453,2.4883,1,0.1624,0.1624,0.2,0
0.99727,0.0064797,2.4882,1,0.1625,0.1625,0.2,0
0.99724,0.0065064,2.4881,1,0.1626,0.1626,0.2,0
0.9972,0.0065331,2.488,1,0.1627,0.1627,0.2,0
0.99717,0.0065598,2.4879,1,0.1628,0.1628,0.2,0
0.99714,0.0065865,2.4878,1,0.1629,0.1629,0.2,0
0.9971,0.0066132,2.4876,1,0.163,0.163,0.2,0
0.99707,0.0066398,2.4875,1,0.1631,0.1631,0.2,0
0.99704,0.0066665,2.4874,1,0.1632,0.1632,0.2,0
0.997,0.0066932,2.4873,1,0.1633,0.1633,0.2,0
0.99697,0.0067199,2.4872,1,0.1634,0.1634,0.2,0
0.99693,0.0067466,2.4871,1,0.1635,0.1635,0.2,0
0.9969,0.0067733,2.487,1,0.1636,0.1636,0.2,0
0.99687,0.0068,2.4869,1,0.1637,0.1637,0.2,0
0.99683,0.0068266,2.4867,1,0.1638,0.1638,0.2,0
0.9968,0.0068533,2.4866,1,0.1639,0.1639,0.2,0
0.99676,0.00688,2.4865,1,0.164,0.164,0.2,0
0.99673,0.0069067,2.4864,1,0.1641,0.1641,0.2,0
0.9967,0.0069334,2.4863,1,0.1642,0.1642,0.2,0
0.99666,0.0069601,2.4862,1,0.1643,0.1643,0.2,0
0.99663,0.0069868,2.4861,1,0.1644,0.1644,0.2,0
0.9966,0.0070134,2.4859,1,0.1645,0.1645,0.2,0
0.99656,0.0070401,2.4858,1,0.1646,0.1646,0.2,0
0.99653,0.0070668,2.4857,1,0.1647,0.1647,0.2,0
0.99649,0.0070935,2.4856,1,0.1648,0.1648,0.2,0
0.99646,0.0071202,2.4855,1,0.1649,0.1649,0.2,0
0.99643,0.0071469,2.4854,1,0.165,0.165,0.2,0
0.99639,0.0071735,2.4853,1,0.1651,0.1651,0.2,0
0.99636,0.0072002,2.4851,1,0.1652,0.1652,0.2,0
0.99633,0.0072269,2.485,1,0.1653,0.1653,0.2,0
0.99629,0.0072536,2.4849,1,0.1654,0.1654,0.2,0
0.99626,0.0072803,2.4848,1,0.1655,0.1655,0.2,0
0.99622,0.007307,2.4847,1,0.1656,0.1656,0.2,0
0.99619,0.0073337,2.4846,1,0.1657,0.1657,0.2,0
0.99616,0.0073604,2.4845,1,0.1658,0.1658,0.2,0
0.99612,0.007387,2.4843,1,0.1659,0.1659,0.2,0
0.99609,0.0074137,2.4842,1,0.166,0.166,0.2,0
0.99606,0.0074404,2.4841,1,0.1661,0.1661,0.2,0
0.99602,0.0074671,2.484,1,0.1662,0.1662,0.2,0
0.99599,0.0074938,2.4839,1,0.1663,0.1663,0.2,0
0.99595,0.0075205,2.4838,1,0.1664,0.1664,0.2,0
0.99592,0.0075472,2.4837,1,0.1665,0.1665,0.2,0
0.99589,0.0075738,2.4836,1,0.1666,0.1666,0.2,0
0.99585,0.0076005,2.4834,1,0.1667,0.1667,0.2,0
0.99582,0.0076272,2.4833,1,0.1668,0.1668,0.2,0
0.99578,0.0076539,2.4832,1,0.1669,0.1669,0.2,0
0.99575,0.0076806,2.4831,1,0.167,0.167,0.2,0
0.99572,0.0077073,2.483,1,0.1671,0.1671,0.2,0
0.99568,0.007734,2.4829,1,0.1672,0.1672,0.2,0
0.99565,0.0077606,2.4828,1,0.1673,0.1673,0.2,0
0.99562,0.0077873,2.4826,1,0.1674,0.1674,0.2,0
0.99558,0.007814,2.4825,1,0.1675,0.1675,0.2,0
0.99555,0.0078407,2.4824,1,0.1676,0.1676,0.2,0
0.99551,0.0078674,2.4823,1,0.1677,0.1677,0.2,0
0.99548,0.0078941,2.4822,1,0.1678,0.1678,0.2,0
0.99545,0.0079208,2.4821,1,0.1679,0.1679,0.2,0
0.99541,0.0079474,2.482,1,0.168,0.168,0.2,0
0.99538,0.0079741,2.4818,1,0.1681,0.1681,0.2,0
0.99535,0.0080008,2.4817,1,0.1682,0.1682,0.2,0
0.99531,0.0080275,2.4816,1,0.1683,0.1683,0.2,0
0.99528,0.0080542,2.4815,1,0.1684,0.1684,0.2,0
0.99524,0.0080809,2.4814,1,0.1685,0.1685,0.2,0
0.99521,0.0081075,2.4813,1,0.1686,0.1686,0.2,0
0.99518,0.0081342,2.4812,1,0.1687,0.1687,0.2,0
0.99514,0.0081609,2.481,1,0.1688,0.1688,0.2,0
