"Uc","Um","Ue","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.4,-0.00019376,-0.39995,1,0.0286,0.0286,0.2,0
1.4,-0.00019193,-0.39995,1,0.0287,0.0287,0.2,0
1.4,-0.00019011,-0.39995,1,0.0288,0.0288,0.2,0
1.4,-0.00018828,-0.39995,1,0.0289,0.0289,0.2,0
1.4,-0.00018645,-0.39995,1,0.029,0.029,0.2,0
1.4,-0.00018462,-0.39995,1,0.0291,0.0291,0.2,0
1.4,-0.0001828,-0.39995,1,0.0292,0.0292,0.2,0
1.4,-0.00018097,-0.39995,1,0.0293,0.0293,0.2,0
1.4,-0.00017914,-0.39995,1,0.0294,0.0294,0.2,0
1.4,-0.00017731,-0.39995,1,0.0295,0.0295,0.2,0
1.4,-0.00017549,-0.39995,1,0.0296,0.0296,0.2,0
1.4,-0.00017366,-0.39995,1,0.0297,0.0297,0.2,0
1.4,-0.00017183,-0.39995,1,0.0298,0.0298,0.2,0
1.4,-0.00017,-0.39996,1,0.0299,0.0299,0.2,0
1.4,-0.00016818,-0.39996,1,0.03,0.03,0.2,0
1.4,-0.00016635,-0.39996,1,0.0301,0.0301,0.2,0
1.4,-0.00016452,-0.39996,1,0.0302,0.0302,0.2,0
1.4,-0.00016269,-0.39996,1,0.0303,0.0303,0.2,0
1.4,-0.00016087,-0.39996,1,0.0304,0.0304,0.2,0
1.4,-0.00015904,-0.39996,1,0.0305,0.0305,0.2,0
1.4,-0.00015721,-0.39996,1,0.0306,0.0306,0.2,0
1.4,-0.00015538,-0.39996,1,0.0307,0.0307,0.2,0
1.4,-0.00015356,-0.39996,1,0.0308,0.0308,0.2,0
1.4,-0.00015173,-0.39996,1,0.0309,0.0309,0.2,0
1.4,-0.0001499,-0.39996,1,0.031,0.031,0.2,0
1.4,-0.00014807,-0.39996,1,0.0311,0.0311,0.2,0
1.4,-0.00014625,-0.39996,1,0.0312,0.0312,0.2,0
1.4,-0.00014442,-0.39996,1,0.0313,0.0313,0.2,0
1.4,-0.00014259,-0.39996,1,0.0314,0.0314,0.2,0
1.4,-0.00014076,-0.39996,1,0.0315,0.0315,0.2,0
1.4,-0.00013894,-0.39996,1,0.0316,0.0316,0.2,0
1.4,-0.00013711,-0.39996,1,0.0317,0.0317,0.2,0
1.4,-0.00013528,-0.39996,1,0.0318,0.0318,0.2,0
1.4,-0.00013345,-0.39996,1,0.0319,0.0319,0.2,0
1.4,-0.00013163,-0.39996,1,0.032,0.032,0.2,0
1.4,-0.0001298,-0.39997,1,0.0321,0.0321,0.2,0
1.4,-0.00012797,-0.39997,1,0.0322,0.0322,0.2,0
1.4,-0.00012614,-0.39997,1,0.0323,0.0323,0.2,0
1.4,-0.00012432,-0.39997,1,0.0324,0.0324,0.2,0
1.4,-0.00012249,-0.39997,1,0.0325,0.0325,0.2,0
1.4,-0.00012066,-0.39997,1,0.0326,0.0326,0.2,0
1.4,-0.00011883,-0.39997,1,0.0327,0.0327,0.2,0
1.4,-0.00011701,-0.39997,1,0.0328,0.0328,0.2,0
1.4,-0.00011518,-0.39997,1,0.0329,0.0329,0.2,0
1.4,-0.00011335,-0.39997,1,0.033,0.033,0.2,0
1.4,-0.00011152,-0.39997,1,0.0331,0.0331,0.2,0
1.4,-0.0001097,-0.39997,1,0.0332,0.0332,0.2,0
1.4,-0.00010787,-0.39997,1,0.0333,0.0333,0.2,0
1.4,-0.00010604,-0.39997,1,0.0334,0.0334,0.2,0
1.4,-0.00010421,-0.39997,1,0.0335,0.0335,0.2,0
1.4,-0.00010239,-0.39997,1,0.0336,0.0336,0.2,0
1.4,-0.00010056,-0.39997,1,0.0337,0.0337,0.2,0
1.4,-9.8731e-05,-0.39997,1,0.0338,0.0338,0.2,0
1.4,-9.6904e-05,-0.39997,1,0.0339,0.0339,0.2,0
1.4,-9.5076e-05,-0.39997,1,0.034,0.034,0.2,0
1.4,-9.3249e-05,-0.39997,1,0.0341,0.0341,0.2,0
1.4,-9.1421e-05,-0.39997,1,0.0342,0.0342,0.2,0
1.4,-8.9594e-05,-0.39997,1,0.0343,0.0343,0.2,0
1.4,-8.7766e-05,-0.39998,1,0.0344,0.0344,0.2,0
1.4,-8.5939e-05,-0.39998,1,0.0345,0.0345,0.2,0
1.4,-8.4111e-05,-0.39998,1,0.0346,0.0346,0.2,0
1.4,-8.2284e-05,-0.39998,1,0.0347,0.0347,0.2,0
1.4,-8.0456e-05,-0.39998,1,0.0348,0.0348,0.2,0
1.4,-7.8629e-05,-0.39998,1,0.0349,0.0349,0.2,0
1.4,-7.6801e-05,-0.39998,1,0.035,0.035,0.2,0
1.4,-7.4974e-05,-0.39998,1,0.0351,0.0351,0.2,0
1.4,-7.3146e-05,-0.39998,1,0.0352,0.0352,0.2,0
1.4,-7.1319e-05,-0.39998,1,0.0353,0.0353,0.2,0
1.4,-6.9491e-05,-0.39998,1,0.0354,0.0354,0.2,0
1.4,-6.7664e-05,-0.39998,1,0.0355,0.0355,0.2,0
1.4,-6.5837e-05,-0.39998,1,0.0356,0.0356,0.2,0
1.4,-6.4009e-05,-0.39998,1,0.0357,0.0357,0.2,0
1.4,-6.2697e-05,-0.39998,1,0.0358,0.0358,0.2,0
1.4,-6.147e-05,-0.39998,1,0.0359,0.0359,0.2,0
1.4,-6.0244e-05,-0.39998,1,0.036,0.036,0.2,0
1.4,-5.9017e-05,-0.39998,1,0.0361,0.0361,0.2,0
1.4,-5.779e-05,-0.39998,1,0.0362,0.0362,0.2,0
1.4,-5.6564e-05,-0.39998,1,0.0363,0.0363,0.2,0
1.4,-5.5337e-05,-0.39998,1,0.0364,0.0364,0.2,0
1.4,-5.4111e-05,-0.39998,1,0.0365,0.0365,0.2,0
1.4,-5.2884e-05,-0.39998,1,0.0366,0.0366,0.2,0
1.4,-5.1658e-05,-0.39998,1,0.0367,0.0367,0.2,0
1.4,-5.0431e-05,-0.39998,1,0.0368,0.0368,0.2,0
1.4,-4.9205e-05,-0.39999,1,0.0369,0.0369,0.2,0
1.4,-4.7978e-05,-0.39999,1,0.037,0.037,0.2,0
1.4,-4.6751e-05,-0.39999,1,0.0371,0.0371,0.2,0
1.4,-4.5525e-05,-0.39999,1,0.0372,0.0372,0.2,0
1.4,-4.4298e-05,-0.39999,1,0.0373,0.0373,0.2,0
1.4,-4.3072e-05,-0.39999,1,0.0374,0.0374,0.2,0
1.4,-4.1845e-05,-0.39999,1,0.0375,0.0375,0.2,0
1.4,-4.0619e-05,-0.39999,1,0.0376,0.0376,0.2,0
1.4,-3.9392e-05,-0.39999,1,0.0377,0.0377,0.2,0
1.4,-3.8166e-05,-0.39999,1,0.0378,0.0378,0.2,0
1.4,-3.6939e-05,-0.39999,1,0.0379,0.0379,0.2,0
1.4,-3.5712e-05,-0.39999,1,0.038,0.038,0.2,0
1.4,-3.4486e-05,-0.39999,1,0.0381,0.0381,0.2,0
1.4,-3.3259e-05,-0.39999,1,0.0382,0.0382,0.2,0
1.4,-3.2033e-05,-0.39999,1,0.0383,0.0383,0.2,0
1.4,-3.0806e-05,-0.39999,1,0.0384,0.0384,0.2,0
1.4,-2.958e-05,-0.39999,1,0.0385,0.0385,0.2,0
1.4,-2.8353e-05,-0.39999,1,0.0386,0.0386,0.2,0
1.4,-2.7127e-05,-0.39999,1,0.0387,0.0387,0.2,0
1.4,-2.59e-05,-0.39999,1,0.0388,0.0388,0.2,0
